Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
21,"[244.6281280517578, 101.38687896728516]","[245.67669677734375, 86.791259765625]","[229.79832458496094, 89.61763763427734]","[226.7097930908203, 91.86312103271484]","[191.24917602539062, 102.3116455078125]","[215.2828826904297, 169.69287109375]","[175.90664672851562, 197.66500854492188]","[248.7864990234375, 262.16900634765625]","[218.9559326171875, 315.7003173828125]","[309.3388366699219, 285.34576416015625]","[316.04925537109375, 309.8357238769531]","[274.94683837890625, 342.615234375]","[251.2327880859375, 370.3714599609375]","[417.0588684082031, 342.2625732421875]","[408.9991149902344, 370.43408203125]","[430.19927978515625, 435.3032531738281]","[451.88482666015625, 460.7707214355469]"
22,"[244.62539672851562, 101.33045959472656]","[245.74549865722656, 86.76102447509766]","[229.75808715820312, 89.52777099609375]","[226.92654418945312, 91.91429901123047]","[191.3170166015625, 102.27630615234375]","[215.62449645996094, 169.87107849121094]","[175.9775848388672, 197.6608428955078]","[248.66798400878906, 262.4718017578125]","[219.00283813476562, 315.82196044921875]","[309.6128845214844, 285.34564208984375]","[317.4261779785156, 309.3399658203125]","[275.35675048828125, 343.35418701171875]","[251.41616821289062, 371.0168151855469]","[417.7663879394531, 344.0681457519531]","[409.5127258300781, 371.895263671875]","[430.0770263671875, 436.9171447753906]","[451.8463439941406, 461.8246765136719]"
23,"[244.7025146484375, 101.65129852294922]","[245.9888458251953, 87.0025405883789]","[229.77490234375, 89.76409149169922]","[227.52114868164062, 91.90571594238281]","[191.22756958007812, 102.19610595703125]","[215.87937927246094, 169.68145751953125]","[175.9989471435547, 197.4536590576172]","[248.7169647216797, 262.255859375]","[219.04515075683594, 315.6784973144531]","[309.35833740234375, 285.383056640625]","[316.71630859375, 309.78363037109375]","[275.35137939453125, 343.1036376953125]","[251.23861694335938, 370.7789611816406]","[417.439208984375, 343.4094543457031]","[409.1219787597656, 371.38970947265625]","[430.0799560546875, 435.9671630859375]","[452.0966491699219, 461.1747741699219]"
24,"[244.89016723632812, 101.8044204711914]","[246.11549377441406, 87.31558227539062]","[230.15625, 89.91680908203125]","[227.3377685546875, 92.4448013305664]","[191.58956909179688, 102.32176971435547]","[216.11293029785156, 170.44107055664062]","[175.18496704101562, 197.5126190185547]","[248.83213806152344, 263.4714660644531]","[218.1254425048828, 315.8870849609375]","[309.2306823730469, 285.3109436035156]","[316.16693115234375, 309.43927001953125]","[274.710205078125, 342.5105895996094]","[250.0806121826172, 369.74041748046875]","[416.3700256347656, 344.3389892578125]","[407.50140380859375, 371.1316223144531]","[429.77490234375, 436.2938232421875]","[451.5003967285156, 460.12847900390625]"
25,"[244.8760528564453, 101.79449462890625]","[246.44393920898438, 87.40003967285156]","[230.17031860351562, 89.80110168457031]","[228.32437133789062, 92.75054931640625]","[191.72314453125, 102.02112579345703]","[217.00341796875, 170.909912109375]","[175.06427001953125, 197.2972412109375]","[249.72845458984375, 264.07269287109375]","[217.81787109375, 315.5333251953125]","[309.0838317871094, 285.42449951171875]","[316.0698547363281, 309.030029296875]","[276.10235595703125, 344.5402526855469]","[250.692626953125, 371.67901611328125]","[417.9136047363281, 347.1344909667969]","[408.4064025878906, 374.21026611328125]","[431.9925231933594, 439.2761535644531]","[453.7831726074219, 463.7593688964844]"
26,"[244.95391845703125, 101.9915771484375]","[246.2764129638672, 87.59788513183594]","[230.3319854736328, 90.05352020263672]","[227.59542846679688, 92.8992691040039]","[191.8552703857422, 102.37252807617188]","[216.31765747070312, 170.85873413085938]","[175.4183807373047, 197.73158264160156]","[249.4248046875, 263.5921325683594]","[218.2484893798828, 315.83074951171875]","[308.89337158203125, 285.3443603515625]","[316.2040100097656, 309.2569885253906]","[275.9237365722656, 344.3070068359375]","[251.18060302734375, 371.5946960449219]","[417.5470275878906, 346.8996276855469]","[408.42864990234375, 374.19525146484375]","[431.2524108886719, 438.36456298828125]","[452.8172607421875, 462.948486328125]"
27,"[244.80445861816406, 101.8923568725586]","[246.15792846679688, 87.50601196289062]","[230.16151428222656, 89.98304748535156]","[227.71701049804688, 92.78499603271484]","[191.83554077148438, 102.30425262451172]","[216.66961669921875, 170.6187744140625]","[175.32806396484375, 197.53477478027344]","[249.7483673095703, 263.1187438964844]","[217.87867736816406, 315.5928955078125]","[308.9311218261719, 285.2052917480469]","[316.2900390625, 309.3592224121094]","[275.8449401855469, 343.7820129394531]","[250.80104064941406, 371.0662536621094]","[417.48028564453125, 347.0398864746094]","[408.1089782714844, 374.4087829589844]","[430.51373291015625, 438.1592102050781]","[451.9463195800781, 462.85528564453125]"
28,"[244.77346801757812, 101.8388900756836]","[246.12396240234375, 87.39668273925781]","[230.10142517089844, 89.98487091064453]","[227.61241149902344, 92.66974639892578]","[191.7838897705078, 102.43490600585938]","[216.2716827392578, 170.56631469726562]","[175.5565185546875, 197.7088623046875]","[249.40850830078125, 263.0528869628906]","[218.07716369628906, 315.5448303222656]","[308.732666015625, 285.35357666015625]","[316.2162780761719, 309.2824401855469]","[275.4844665527344, 344.0356750488281]","[250.8112335205078, 371.482177734375]","[417.08807373046875, 346.57672119140625]","[408.1690979003906, 374.45196533203125]","[430.8809509277344, 437.75830078125]","[452.3500671386719, 463.0664978027344]"
29,"[244.6149444580078, 101.73866271972656]","[245.986083984375, 87.24458312988281]","[229.86878967285156, 89.88945770263672]","[227.66452026367188, 92.48055267333984]","[191.6577911376953, 102.39022827148438]","[216.27928161621094, 170.4168701171875]","[175.85458374023438, 197.7559814453125]","[249.39468383789062, 262.7826232910156]","[218.1243896484375, 315.5379638671875]","[308.5452880859375, 285.4373474121094]","[316.7265625, 309.3381042480469]","[275.9252014160156, 344.7159118652344]","[251.34104919433594, 372.35284423828125]","[417.7848815917969, 346.4490966796875]","[409.0727233886719, 374.9140319824219]","[430.97235107421875, 436.141845703125]","[452.7066650390625, 462.06500244140625]"
30,"[244.70802307128906, 101.78118896484375]","[245.97080993652344, 87.27010345458984]","[229.92782592773438, 89.9275131225586]","[227.54598999023438, 92.48705291748047]","[191.59410095214844, 102.46959686279297]","[216.38710021972656, 170.3916778564453]","[175.59278869628906, 197.94190979003906]","[249.83053588867188, 262.30950927734375]","[217.77609252929688, 315.5125427246094]","[308.9240417480469, 285.6605529785156]","[316.740478515625, 309.2690734863281]","[276.0550537109375, 344.2572021484375]","[251.30804443359375, 371.9830627441406]","[418.44598388671875, 346.5535888671875]","[409.51153564453125, 375.07794189453125]","[430.8075256347656, 437.34368896484375]","[452.2980651855469, 463.2532653808594]"
31,"[244.66397094726562, 101.70928192138672]","[245.94346618652344, 87.08816528320312]","[229.9889373779297, 89.87224578857422]","[227.1378936767578, 92.20416259765625]","[191.2884063720703, 102.26376342773438]","[214.9101104736328, 170.27166748046875]","[175.47500610351562, 197.64743041992188]","[249.43231201171875, 262.1056213378906]","[218.69105529785156, 313.858642578125]","[309.02783203125, 286.0599060058594]","[317.65447998046875, 308.4638671875]","[275.1487731933594, 344.5132141113281]","[251.2498779296875, 372.5614013671875]","[416.7561950683594, 340.7887268066406]","[408.85565185546875, 371.11773681640625]","[432.6308898925781, 432.0037536621094]","[454.7458190917969, 460.7147216796875]"
32,"[244.7747039794922, 101.77000427246094]","[245.93161010742188, 87.14842987060547]","[230.13079833984375, 89.9355239868164]","[226.85760498046875, 92.23892974853516]","[191.43162536621094, 102.36701965332031]","[214.73338317871094, 170.29110717773438]","[175.60562133789062, 197.80206298828125]","[249.33938598632812, 262.246826171875]","[218.94644165039062, 314.2892761230469]","[309.26995849609375, 285.968017578125]","[317.6739501953125, 308.6480407714844]","[275.033203125, 344.34881591796875]","[251.3865203857422, 372.3868408203125]","[416.9940490722656, 340.88800048828125]","[409.25555419921875, 370.90777587890625]","[432.5888671875, 432.5228576660156]","[454.669189453125, 460.75982666015625]"
33,"[244.8672637939453, 101.94087982177734]","[246.0472412109375, 87.34918975830078]","[230.29811096191406, 90.10379791259766]","[226.87197875976562, 92.39586639404297]","[191.60472106933594, 102.44524383544922]","[214.517578125, 170.16317749023438]","[175.61874389648438, 197.87188720703125]","[249.2631378173828, 261.9017333984375]","[218.8191375732422, 314.4021911621094]","[308.75787353515625, 286.10516357421875]","[317.2618103027344, 309.0322570800781]","[274.9579772949219, 344.99371337890625]","[251.3997802734375, 373.16748046875]","[417.2758483886719, 342.96771240234375]","[409.6266174316406, 373.25091552734375]","[433.19512939453125, 434.2705993652344]","[455.3836975097656, 462.76641845703125]"
34,"[244.92306518554688, 101.67852020263672]","[246.14694213867188, 87.1172103881836]","[230.27842712402344, 89.83616638183594]","[227.11802673339844, 92.30593872070312]","[191.48526000976562, 102.27644348144531]","[214.6981658935547, 170.19346618652344]","[175.59152221679688, 197.77450561523438]","[249.32821655273438, 262.0716552734375]","[218.75564575195312, 314.3980407714844]","[308.5528564453125, 285.9798889160156]","[317.16790771484375, 308.8407287597656]","[275.25238037109375, 345.44146728515625]","[251.5125274658203, 373.60601806640625]","[417.81719970703125, 343.18011474609375]","[410.15313720703125, 373.5482482910156]","[433.22845458984375, 434.2474365234375]","[455.6530456542969, 462.83984375]"
35,"[244.93006896972656, 101.7319564819336]","[246.24624633789062, 87.16747283935547]","[230.28982543945312, 89.93122863769531]","[227.45127868652344, 92.36854553222656]","[191.69166564941406, 102.40450286865234]","[215.04913330078125, 170.18234252929688]","[175.6876983642578, 197.84518432617188]","[249.45237731933594, 261.9382629394531]","[218.5454864501953, 314.41827392578125]","[308.4494323730469, 285.9097595214844]","[317.032470703125, 308.8707275390625]","[275.203125, 345.2779846191406]","[251.29440307617188, 373.4908447265625]","[417.553466796875, 343.02081298828125]","[409.7920837402344, 373.5533752441406]","[433.26617431640625, 433.6852111816406]","[455.7283630371094, 462.51983642578125]"
36,"[244.76463317871094, 100.56910705566406]","[245.65672302246094, 86.05604553222656]","[229.8800506591797, 88.97115325927734]","[226.20016479492188, 91.81787872314453]","[191.1920623779297, 102.48433685302734]","[214.36912536621094, 170.66534423828125]","[175.95204162597656, 197.9505615234375]","[247.72434997558594, 263.4452209472656]","[218.8175811767578, 314.6183166503906]","[308.6047668457031, 285.94281005859375]","[318.5843505859375, 308.6657409667969]","[274.39434814453125, 345.0198059082031]","[251.12046813964844, 372.8153076171875]","[416.82330322265625, 343.5982666015625]","[409.74676513671875, 372.8323974609375]","[430.6804504394531, 434.81390380859375]","[452.3724060058594, 461.6679382324219]"
37,"[244.78570556640625, 100.03923797607422]","[245.72183227539062, 85.58077239990234]","[229.99777221679688, 88.49858093261719]","[226.19430541992188, 91.49908447265625]","[191.46054077148438, 102.16853332519531]","[214.3117218017578, 170.2455596923828]","[176.10842895507812, 197.9845428466797]","[247.93093872070312, 262.9248352050781]","[218.645751953125, 315.0002746582031]","[308.75390625, 285.7743225097656]","[318.8155212402344, 308.70550537109375]","[274.65484619140625, 344.5782165527344]","[251.50160217285156, 372.6499328613281]","[417.18035888671875, 343.8720397949219]","[409.9449768066406, 373.9019470214844]","[430.7594909667969, 435.0662841796875]","[452.33929443359375, 463.0891418457031]"
38,"[245.15415954589844, 99.39997100830078]","[245.6659698486328, 85.06340789794922]","[230.41229248046875, 87.99948120117188]","[225.35096740722656, 91.30870056152344]","[191.72923278808594, 102.13520812988281]","[214.31515502929688, 170.33106994628906]","[175.59815979003906, 197.53121948242188]","[247.68014526367188, 263.44134521484375]","[217.65725708007812, 314.2951354980469]","[309.2082214355469, 286.592041015625]","[319.61181640625, 308.6705627441406]","[273.8944396972656, 343.65478515625]","[250.48988342285156, 371.267578125]","[415.8516845703125, 344.526611328125]","[408.2505187988281, 373.3026428222656]","[428.46844482421875, 436.81622314453125]","[448.9127197265625, 462.9264221191406]"
39,"[244.83262634277344, 99.28704071044922]","[245.34434509277344, 84.91310119628906]","[229.9590606689453, 87.89186096191406]","[225.2712860107422, 91.31026458740234]","[191.3418426513672, 102.27424621582031]","[214.5479278564453, 170.66738891601562]","[175.46791076660156, 198.21487426757812]","[248.25338745117188, 263.6188659667969]","[217.47300720214844, 315.3592529296875]","[309.7062683105469, 286.8302917480469]","[319.31915283203125, 309.5267333984375]","[274.2283630371094, 344.5866394042969]","[250.58633422851562, 372.34710693359375]","[416.55450439453125, 345.0194396972656]","[408.7623596191406, 373.94403076171875]","[428.1082763671875, 436.5755615234375]","[448.58563232421875, 462.67327880859375]"
40,"[244.8778839111328, 98.53487396240234]","[245.47421264648438, 84.27703857421875]","[230.019287109375, 87.2468032836914]","[225.70733642578125, 90.98886108398438]","[191.88319396972656, 101.98290252685547]","[215.29949951171875, 170.22967529296875]","[175.95606994628906, 197.94265747070312]","[248.5155487060547, 263.0753479003906]","[217.38414001464844, 315.4440612792969]","[309.7315368652344, 286.71929931640625]","[319.65069580078125, 309.5191955566406]","[274.1281433105469, 344.16650390625]","[250.23858642578125, 371.89947509765625]","[416.649169921875, 344.9381103515625]","[408.39422607421875, 373.8586120605469]","[426.44677734375, 436.9221496582031]","[446.6390075683594, 463.08123779296875]"
41,"[244.29981994628906, 97.85076904296875]","[244.9097900390625, 83.5548095703125]","[229.42982482910156, 86.64976501464844]","[225.36593627929688, 90.40885925292969]","[191.83428955078125, 101.7224349975586]","[215.2327423095703, 169.9718780517578]","[176.39434814453125, 197.9044189453125]","[248.408203125, 263.0013427734375]","[217.7196502685547, 315.4241027832031]","[309.8431701660156, 286.64276123046875]","[320.2078857421875, 309.24163818359375]","[274.105224609375, 344.2809753417969]","[250.50814819335938, 372.1685485839844]","[417.3672180175781, 344.56219482421875]","[409.32769775390625, 373.9842224121094]","[426.8898010253906, 436.5733337402344]","[446.8418884277344, 463.5508117675781]"
42,"[244.16954040527344, 97.92709350585938]","[244.72161865234375, 83.49478912353516]","[229.064208984375, 86.79624938964844]","[225.20054626464844, 90.26229858398438]","[191.09170532226562, 102.05779266357422]","[214.68301391601562, 170.05471801757812]","[176.63320922851562, 198.38961791992188]","[247.95306396484375, 262.7736511230469]","[218.77035522460938, 315.3780517578125]","[309.5241394042969, 286.4057922363281]","[319.9061279296875, 308.87921142578125]","[273.65472412109375, 344.0191955566406]","[250.5566864013672, 372.0322570800781]","[416.08319091796875, 342.89019775390625]","[408.84503173828125, 372.626953125]","[426.24444580078125, 434.1885986328125]","[446.5415954589844, 461.38623046875]"
