Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[424.2099914550781, 98.0237808227539]","[424.9975280761719, 84.31256103515625]","[409.79534912109375, 85.05828857421875]","[403.0955505371094, 100.38707733154297]","[366.4776306152344, 102.15465545654297]","[380.9700927734375, 175.09796142578125]","[342.11944580078125, 195.51193237304688]","[419.22906494140625, 264.0205383300781]","[392.05535888671875, 316.2690124511719]","[481.4449768066406, 299.1713562011719]","[492.8934631347656, 326.65362548828125]","[423.22943115234375, 346.1990051269531]","[393.6057434082031, 368.9659423828125]","[573.3775024414062, 350.099609375]","[567.2626342773438, 374.95013427734375]","[553.8086547851562, 419.1584777832031]","[554.272705078125, 450.7804260253906]"
12,"[424.28863525390625, 97.84722137451172]","[424.9444885253906, 84.18123626708984]","[409.94512939453125, 84.96084594726562]","[403.17803955078125, 100.19422149658203]","[366.6485595703125, 102.00550079345703]","[381.5050048828125, 174.65512084960938]","[342.03533935546875, 195.1783447265625]","[419.82037353515625, 263.1540832519531]","[391.864501953125, 315.6468200683594]","[481.2671203613281, 298.7225646972656]","[492.5478515625, 326.41168212890625]","[424.3086853027344, 345.44677734375]","[394.3246765136719, 368.2744445800781]","[573.2514038085938, 350.17364501953125]","[566.853515625, 375.1201477050781]","[554.3174438476562, 418.9990539550781]","[554.8009643554688, 450.7894592285156]"
13,"[423.36529541015625, 97.1015396118164]","[424.4636535644531, 83.39825439453125]","[408.8028564453125, 84.32064056396484]","[404.76043701171875, 99.82270050048828]","[365.50164794921875, 101.86782836914062]","[382.7289123535156, 174.4488983154297]","[340.6587219238281, 195.39633178710938]","[420.4047546386719, 260.8761291503906]","[389.6531982421875, 314.8659973144531]","[483.0216369628906, 298.8396301269531]","[492.6594543457031, 329.00421142578125]","[425.85736083984375, 342.26995849609375]","[394.19805908203125, 365.4029235839844]","[572.5822143554688, 345.87872314453125]","[565.5860595703125, 371.2037658691406]","[555.1880493164062, 410.0096740722656]","[556.5394897460938, 442.2292785644531]"
14,"[424.0023193359375, 97.28925323486328]","[424.9100036621094, 83.70831298828125]","[409.7842712402344, 84.47557830810547]","[403.93865966796875, 100.15570068359375]","[366.3683166503906, 101.83873748779297]","[381.4417419433594, 174.52711486816406]","[340.478515625, 195.24281311035156]","[419.5035400390625, 260.9469909667969]","[389.64825439453125, 314.62945556640625]","[482.18609619140625, 297.45098876953125]","[492.78460693359375, 327.51544189453125]","[424.2117004394531, 342.9467468261719]","[393.23431396484375, 366.03973388671875]","[571.9580078125, 345.6131286621094]","[565.1710815429688, 370.8816223144531]","[555.5103149414062, 411.3049011230469]","[556.6229858398438, 443.51220703125]"
15,"[424.0737609863281, 97.14876556396484]","[424.8341979980469, 83.60673522949219]","[409.8782958984375, 84.39649200439453]","[403.9390869140625, 100.056640625]","[366.3926696777344, 101.75090789794922]","[381.6554260253906, 174.3438262939453]","[340.396728515625, 195.03721618652344]","[419.5809020996094, 260.804443359375]","[389.4324645996094, 314.4407043457031]","[482.02752685546875, 297.99371337890625]","[492.5488586425781, 327.7365417480469]","[424.7564392089844, 342.609375]","[393.6076354980469, 365.7010803222656]","[571.8278198242188, 345.82513427734375]","[564.890380859375, 371.1444396972656]","[555.5637817382812, 411.8466796875]","[556.6541748046875, 444.17742919921875]"
16,"[424.306640625, 97.20152282714844]","[425.126708984375, 83.5667495727539]","[410.10626220703125, 84.34739685058594]","[404.0504150390625, 99.8760986328125]","[366.6082763671875, 101.52539825439453]","[381.6672058105469, 174.34149169921875]","[340.27960205078125, 194.87472534179688]","[419.23565673828125, 261.9229736328125]","[388.8563537597656, 315.1246643066406]","[482.5474853515625, 300.12371826171875]","[493.36212158203125, 329.43475341796875]","[424.7026062011719, 343.4764099121094]","[393.44964599609375, 366.54156494140625]","[572.8131713867188, 346.940673828125]","[565.7164306640625, 372.1773376464844]","[555.4750366210938, 413.1931457519531]","[556.6201171875, 445.3377685546875]"
17,"[424.3948059082031, 97.23750305175781]","[425.0545349121094, 83.79765319824219]","[410.2672119140625, 84.55243682861328]","[404.4069519042969, 100.10515594482422]","[366.72625732421875, 101.66437530517578]","[382.49285888671875, 173.97378540039062]","[340.3367004394531, 194.47329711914062]","[420.32403564453125, 259.8603515625]","[389.0998840332031, 313.43243408203125]","[481.696044921875, 297.1861267089844]","[492.4000244140625, 327.4967041015625]","[425.42535400390625, 342.5083312988281]","[393.7008361816406, 365.472900390625]","[571.6104736328125, 345.7423095703125]","[564.2281494140625, 370.9636535644531]","[555.0867919921875, 412.63824462890625]","[556.1671752929688, 444.9039306640625]"
18,"[424.3807067871094, 97.25253295898438]","[425.0892639160156, 83.85533142089844]","[410.36602783203125, 84.50212860107422]","[403.7404479980469, 100.29113006591797]","[366.98931884765625, 101.6495132446289]","[381.2714538574219, 174.3218231201172]","[340.64898681640625, 194.6019287109375]","[419.4683837890625, 260.4679260253906]","[389.7466125488281, 313.7152099609375]","[481.72283935546875, 296.3868713378906]","[492.7015075683594, 326.8756103515625]","[423.5127868652344, 343.05908203125]","[392.7396545410156, 365.8988037109375]","[571.2687377929688, 346.40753173828125]","[564.5156860351562, 371.4429016113281]","[554.6990356445312, 413.6626281738281]","[555.715576171875, 445.6578369140625]"
19,"[424.3918151855469, 97.40465545654297]","[425.0156555175781, 84.10665893554688]","[410.3066711425781, 84.75357818603516]","[404.40399169921875, 100.59878540039062]","[366.75433349609375, 101.88446044921875]","[382.4198303222656, 174.40875244140625]","[340.2242431640625, 194.5802764892578]","[420.54656982421875, 259.7823486328125]","[389.1204528808594, 313.1330261230469]","[481.0869140625, 295.8386535644531]","[491.9403076171875, 326.54290771484375]","[424.6469421386719, 342.79937744140625]","[392.8495788574219, 365.5738220214844]","[570.91015625, 346.6341247558594]","[563.6133422851562, 371.732421875]","[554.1622314453125, 414.5834655761719]","[555.2149658203125, 446.7511901855469]"
20,"[424.2003479003906, 97.26530456542969]","[425.0403747558594, 83.89421081542969]","[410.1182556152344, 84.50139617919922]","[404.08349609375, 100.5201644897461]","[366.6349792480469, 101.76136779785156]","[381.62030029296875, 174.8576202392578]","[340.44927978515625, 194.91812133789062]","[419.5602111816406, 260.82550048828125]","[389.263916015625, 313.6640625]","[481.2549133300781, 297.2711486816406]","[492.5609436035156, 327.454833984375]","[424.2618713378906, 344.2951965332031]","[393.1539001464844, 367.0177307128906]","[570.8694458007812, 347.59051513671875]","[563.973876953125, 372.4673767089844]","[555.0382690429688, 415.084716796875]","[556.142822265625, 446.86248779296875]"
21,"[423.9959411621094, 97.05441284179688]","[424.86083984375, 83.5945816040039]","[409.6917419433594, 84.32938385009766]","[404.1159973144531, 100.52692413330078]","[366.1355895996094, 102.14797973632812]","[381.74755859375, 175.50965881347656]","[340.5437927246094, 196.14784240722656]","[420.3531188964844, 261.23504638671875]","[390.5306701660156, 315.0503234863281]","[481.6273498535156, 296.1553039550781]","[492.56158447265625, 326.8061828613281]","[423.99822998046875, 344.7682189941406]","[392.8482360839844, 367.7349548339844]","[570.3409423828125, 346.93963623046875]","[563.726806640625, 372.1528015136719]","[554.1126708984375, 413.154052734375]","[555.2276000976562, 445.4184265136719]"
22,"[423.9185485839844, 97.05890655517578]","[424.785400390625, 83.64946746826172]","[409.7181701660156, 84.36753845214844]","[404.0818176269531, 100.5254135131836]","[366.194091796875, 102.08318328857422]","[381.5357666015625, 175.14527893066406]","[340.5799255371094, 195.66537475585938]","[419.6885681152344, 260.3393249511719]","[389.7393493652344, 313.9229736328125]","[481.13134765625, 296.00616455078125]","[492.06439208984375, 326.6115417480469]","[424.2748718261719, 344.2342834472656]","[393.3166809082031, 367.1271057128906]","[569.66259765625, 346.8515319824219]","[563.0938110351562, 371.930908203125]","[554.57666015625, 412.85076904296875]","[555.740478515625, 444.9537353515625]"
23,"[423.9643249511719, 97.01083374023438]","[424.74420166015625, 83.64114379882812]","[409.71527099609375, 84.39920043945312]","[404.4355773925781, 100.48998260498047]","[366.0309753417969, 102.0846939086914]","[382.01409912109375, 174.80870056152344]","[340.27337646484375, 195.35215759277344]","[419.88372802734375, 259.16571044921875]","[388.94677734375, 313.0258483886719]","[480.8969421386719, 295.0686950683594]","[491.5328063964844, 326.2904052734375]","[424.876953125, 343.3389892578125]","[393.4032897949219, 366.2447509765625]","[569.6593627929688, 346.8092346191406]","[562.7971801757812, 371.9654846191406]","[554.5376586914062, 412.6795349121094]","[555.7975463867188, 444.9334716796875]"
24,"[423.73919677734375, 97.45088958740234]","[424.5848693847656, 84.05782318115234]","[409.4889221191406, 84.8259506225586]","[404.3775634765625, 100.65449523925781]","[365.8933410644531, 102.29402160644531]","[381.8504333496094, 174.60118103027344]","[340.25860595703125, 195.19175720214844]","[419.68634033203125, 258.8561706542969]","[388.9224548339844, 312.777099609375]","[480.6200866699219, 294.5012512207031]","[491.3525695800781, 325.86444091796875]","[424.2745361328125, 342.890380859375]","[392.86981201171875, 365.79522705078125]","[569.522216796875, 346.4229431152344]","[562.6753540039062, 371.5737609863281]","[554.3612670898438, 412.5742492675781]","[555.5640869140625, 444.79608154296875]"
25,"[423.78802490234375, 97.9617691040039]","[424.793701171875, 84.25037384033203]","[409.4983825683594, 85.15995788574219]","[403.7938232421875, 100.58917999267578]","[366.2816162109375, 102.6503677368164]","[380.6407470703125, 175.38681030273438]","[340.83160400390625, 196.51780700683594]","[418.58123779296875, 261.9247131347656]","[390.0569763183594, 316.05322265625]","[481.6745910644531, 296.64453125]","[491.8587646484375, 326.4666748046875]","[422.3851623535156, 341.8546142578125]","[392.1709899902344, 365.0572509765625]","[568.1115112304688, 345.1966247558594]","[561.8718872070312, 370.6534423828125]","[553.2052612304688, 406.3785095214844]","[554.0466918945312, 438.89923095703125]"
26,"[423.9024658203125, 97.8200912475586]","[424.7337646484375, 84.20073699951172]","[409.8434143066406, 85.05626678466797]","[403.18426513671875, 100.5466537475586]","[366.7656555175781, 102.4421157836914]","[380.0201110839844, 174.97647094726562]","[340.9058532714844, 195.90460205078125]","[418.0599060058594, 261.0657653808594]","[389.8008117675781, 314.8233947753906]","[481.03472900390625, 295.96209716796875]","[491.3208923339844, 325.6315612792969]","[421.99267578125, 340.70147705078125]","[392.21551513671875, 363.8254699707031]","[567.81884765625, 346.2779846191406]","[561.722900390625, 371.6384582519531]","[553.8936767578125, 406.85009765625]","[554.6243896484375, 439.27398681640625]"
27,"[423.90692138671875, 97.86550903320312]","[424.658203125, 84.21270751953125]","[409.8528747558594, 85.06675720214844]","[402.83599853515625, 100.55995178222656]","[366.7662048339844, 102.4600830078125]","[379.95172119140625, 175.07666015625]","[340.9567565917969, 196.10545349121094]","[418.201171875, 261.6636657714844]","[390.064453125, 315.5541687011719]","[481.36480712890625, 296.03253173828125]","[491.668212890625, 325.56524658203125]","[422.91650390625, 340.86016845703125]","[393.25213623046875, 364.08929443359375]","[569.0698852539062, 346.33685302734375]","[563.0416259765625, 371.782470703125]","[554.7449340820312, 406.9610595703125]","[555.4568481445312, 439.4527893066406]"
28,"[423.8315124511719, 97.84310150146484]","[424.6011962890625, 84.22215270996094]","[409.7908935546875, 85.04679870605469]","[403.0469970703125, 100.55477142333984]","[366.6964416503906, 102.35010528564453]","[380.2727966308594, 174.99229431152344]","[340.6394348144531, 195.90579223632812]","[418.3947448730469, 261.4946594238281]","[389.60302734375, 315.40264892578125]","[481.4474792480469, 295.965087890625]","[491.61309814453125, 325.8554382324219]","[423.2542724609375, 340.7477722167969]","[393.1856689453125, 363.95269775390625]","[569.5323486328125, 346.0646057128906]","[563.2789306640625, 371.5003967285156]","[555.195556640625, 407.03497314453125]","[555.9514770507812, 439.49371337890625]"
29,"[423.8489685058594, 97.8123779296875]","[424.5509338378906, 84.2625732421875]","[409.84088134765625, 85.05430603027344]","[403.0514831542969, 100.61540985107422]","[366.730224609375, 102.33391571044922]","[380.5344543457031, 174.9907989501953]","[340.6622314453125, 195.86599731445312]","[419.0235900878906, 261.1086730957031]","[390.0610656738281, 315.11468505859375]","[481.4651184082031, 295.42010498046875]","[491.7651672363281, 325.62701416015625]","[423.60711669921875, 341.33074951171875]","[393.4035949707031, 364.50714111328125]","[569.59228515625, 345.37530517578125]","[563.2085571289062, 370.7999572753906]","[555.31298828125, 407.30218505859375]","[556.0175170898438, 439.7789001464844]"
30,"[423.95745849609375, 97.8535385131836]","[424.579833984375, 84.35401916503906]","[410.0160217285156, 85.14659118652344]","[403.1747131347656, 100.7982177734375]","[367.00244140625, 102.4811782836914]","[380.7972412109375, 175.26344299316406]","[340.69317626953125, 196.09483337402344]","[419.08990478515625, 261.3510437011719]","[389.80694580078125, 315.4471435546875]","[481.6033630371094, 295.1674499511719]","[491.5682373046875, 325.5546569824219]","[424.0001525878906, 341.4094543457031]","[393.6966552734375, 364.58197021484375]","[569.425048828125, 344.9721374511719]","[562.9685668945312, 370.4292297363281]","[555.6193237304688, 406.8727111816406]","[556.265625, 439.3910827636719]"
31,"[424.512939453125, 97.92388916015625]","[424.9984436035156, 84.38983917236328]","[410.39422607421875, 85.24292755126953]","[403.98870849609375, 100.3853988647461]","[367.2944030761719, 102.1909408569336]","[382.6480407714844, 174.50035095214844]","[341.3956604003906, 195.19296264648438]","[420.7875671386719, 261.6014099121094]","[390.6238708496094, 314.9490051269531]","[481.78857421875, 295.52392578125]","[492.3266906738281, 324.03570556640625]","[426.0831604003906, 341.8978271484375]","[395.0677185058594, 364.94146728515625]","[571.2518310546875, 345.0877380371094]","[564.0425415039062, 370.449462890625]","[555.611083984375, 410.14508056640625]","[555.9247436523438, 442.54046630859375]"
32,"[424.4797668457031, 97.94938659667969]","[424.9768981933594, 84.42544555664062]","[410.3796691894531, 85.29529571533203]","[404.0311279296875, 100.39691162109375]","[367.380859375, 102.23684692382812]","[382.72613525390625, 174.45877075195312]","[341.52227783203125, 195.13043212890625]","[420.7054443359375, 261.4819030761719]","[390.5396423339844, 314.67437744140625]","[481.60400390625, 295.1988830566406]","[492.09881591796875, 323.47943115234375]","[426.1043701171875, 341.4797058105469]","[395.1445617675781, 364.48687744140625]","[570.7417602539062, 345.03790283203125]","[563.5151977539062, 370.3565368652344]","[555.52734375, 409.84619140625]","[555.8309326171875, 442.1825256347656]"
33,"[424.1656799316406, 97.81041717529297]","[424.6776123046875, 84.2629165649414]","[410.0370788574219, 85.15238189697266]","[403.7676086425781, 100.31648254394531]","[367.15667724609375, 102.21424102783203]","[382.55474853515625, 174.63368225097656]","[341.4326477050781, 195.38914489746094]","[420.7611999511719, 261.9510498046875]","[390.80523681640625, 315.2996826171875]","[481.9751892089844, 295.727783203125]","[492.4532165527344, 324.09283447265625]","[425.96954345703125, 341.9020080566406]","[395.05731201171875, 364.9656677246094]","[571.11767578125, 345.3299865722656]","[563.977294921875, 370.7087707519531]","[555.5928955078125, 409.994873046875]","[555.9103393554688, 442.37457275390625]"
34,"[424.4004821777344, 98.0190200805664]","[424.95294189453125, 84.47895812988281]","[410.3385314941406, 85.3289794921875]","[403.910888671875, 100.3759994506836]","[367.4410400390625, 102.15280151367188]","[382.489013671875, 174.43661499023438]","[341.3604431152344, 195.02052307128906]","[420.5285339355469, 261.9115905761719]","[390.5821228027344, 314.9539489746094]","[482.2209167480469, 296.3410949707031]","[492.94830322265625, 324.5259094238281]","[425.5872802734375, 341.6115417480469]","[394.6392822265625, 364.5989685058594]","[570.73681640625, 345.59283447265625]","[563.455322265625, 370.87713623046875]","[555.1102294921875, 410.2251892089844]","[555.4269409179688, 442.4764709472656]"
35,"[424.29669189453125, 98.09745788574219]","[424.9598083496094, 84.46871185302734]","[410.1708068847656, 85.36524200439453]","[404.0171203613281, 100.29654693603516]","[367.28155517578125, 102.20428466796875]","[382.44873046875, 174.39349365234375]","[341.44464111328125, 195.1288604736328]","[420.2745666503906, 261.9609680175781]","[390.4426574707031, 315.06829833984375]","[482.20550537109375, 297.2143859863281]","[492.9015197753906, 325.23614501953125]","[425.8697204589844, 341.38897705078125]","[394.99639892578125, 364.45654296875]","[570.9203491210938, 345.8500061035156]","[563.69775390625, 371.16943359375]","[555.5067749023438, 409.417236328125]","[555.87158203125, 441.6722717285156]"
36,"[424.2893371582031, 97.98443603515625]","[424.9494323730469, 84.38994598388672]","[410.18310546875, 85.27494812011719]","[403.9266357421875, 100.40398406982422]","[367.3915100097656, 102.2988052368164]","[382.3199462890625, 174.73951721191406]","[341.6624450683594, 195.4083251953125]","[420.283203125, 262.289794921875]","[390.87353515625, 315.2361145019531]","[482.155517578125, 297.1252746582031]","[492.78369140625, 324.9701232910156]","[425.33001708984375, 341.6288757324219]","[394.6893615722656, 364.6219482421875]","[570.0653076171875, 345.7180480957031]","[563.0020141601562, 370.9696044921875]","[554.9104614257812, 409.1210021972656]","[555.2199096679688, 441.3113098144531]"
37,"[424.0437927246094, 97.80091857910156]","[425.0641784667969, 83.91877746582031]","[409.7984619140625, 84.89236450195312]","[403.58380126953125, 99.93819427490234]","[366.83367919921875, 102.19178771972656]","[380.7720642089844, 174.9982452392578]","[341.7664794921875, 196.13653564453125]","[418.5300598144531, 263.5162048339844]","[391.1143798828125, 316.680908203125]","[482.8674621582031, 298.9756774902344]","[493.5498352050781, 326.0666198730469]","[423.4299621582031, 343.7044982910156]","[393.8662109375, 366.8639221191406]","[567.6661376953125, 345.55291748046875]","[561.32958984375, 370.8094787597656]","[553.31591796875, 406.9581604003906]","[553.7339477539062, 439.1393127441406]"
38,"[423.8948669433594, 97.68647003173828]","[424.8796691894531, 83.91962432861328]","[409.7282409667969, 84.80216979980469]","[403.2958679199219, 100.07426452636719]","[366.8066101074219, 102.10686492919922]","[380.38201904296875, 175.0499267578125]","[341.6197814941406, 195.89300537109375]","[418.3686218261719, 263.3699035644531]","[391.2060546875, 316.2575378417969]","[482.3481750488281, 298.2929382324219]","[493.3836669921875, 325.6978759765625]","[422.2264099121094, 344.0011901855469]","[392.7588806152344, 366.9896240234375]","[567.3103637695312, 345.9320373535156]","[561.0475463867188, 371.0466003417969]","[552.7778930664062, 408.65643310546875]","[553.1607055664062, 440.67474365234375]"
39,"[423.44927978515625, 97.8610610961914]","[424.5705261230469, 84.11724090576172]","[409.10577392578125, 85.0623550415039]","[404.07708740234375, 100.28980255126953]","[366.3932189941406, 102.47374725341797]","[381.6588439941406, 175.251708984375]","[341.74102783203125, 196.2750244140625]","[419.6618957519531, 263.1856994628906]","[391.55035400390625, 316.52880859375]","[482.35467529296875, 297.24090576171875]","[493.0885009765625, 325.0906677246094]","[423.40771484375, 343.6720886230469]","[393.2037353515625, 366.7292175292969]","[568.2767944335938, 344.91156005859375]","[561.7443237304688, 370.1774597167969]","[553.5764770507812, 408.828857421875]","[553.964599609375, 440.98699951171875]"
40,"[423.7185974121094, 98.05032348632812]","[424.84417724609375, 84.20315551757812]","[409.2755126953125, 85.10628509521484]","[403.7917785644531, 100.21793365478516]","[366.31036376953125, 102.34797668457031]","[381.33447265625, 175.19544982910156]","[341.9494934082031, 196.1982421875]","[419.687255859375, 264.08062744140625]","[392.39630126953125, 317.14044189453125]","[482.18975830078125, 297.5426330566406]","[493.68560791015625, 324.698486328125]","[423.3680419921875, 344.3045959472656]","[393.43609619140625, 367.3979187011719]","[570.2841796875, 346.195068359375]","[563.91259765625, 371.46014404296875]","[554.5014038085938, 411.6634216308594]","[554.6895751953125, 443.7558288574219]"
41,"[423.6786193847656, 98.202880859375]","[424.853515625, 84.35636901855469]","[409.2734375, 85.25231170654297]","[403.53955078125, 100.25752258300781]","[366.2422790527344, 102.39921569824219]","[380.59661865234375, 174.90286254882812]","[342.1127014160156, 195.84820556640625]","[418.7101135253906, 263.0050048828125]","[391.9675598144531, 315.7838439941406]","[481.1972351074219, 296.3126525878906]","[492.6733093261719, 323.53314208984375]","[422.4591369628906, 343.2045593261719]","[393.0975036621094, 366.20562744140625]","[569.0429077148438, 346.29248046875]","[562.9898071289062, 371.3940124511719]","[554.255126953125, 410.35894775390625]","[554.4884643554688, 442.2642517089844]"
42,"[423.73260498046875, 98.29188537597656]","[424.9053955078125, 84.52698516845703]","[409.38555908203125, 85.41515350341797]","[403.8745422363281, 100.45088195800781]","[366.37286376953125, 102.51887512207031]","[380.89495849609375, 174.8459014892578]","[341.8627624511719, 195.69000244140625]","[418.58221435546875, 262.19525146484375]","[391.3143310546875, 315.01617431640625]","[480.9020690917969, 295.3554382324219]","[492.6061096191406, 323.05859375]","[422.59088134765625, 342.6971740722656]","[392.86279296875, 365.65228271484375]","[568.59375, 346.3398132324219]","[562.2971801757812, 371.4187316894531]","[554.22216796875, 410.3211364746094]","[554.5208129882812, 442.2130126953125]"
