Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
17,"[317.6190185546875, 104.19483947753906]","[316.0436096191406, 90.65682983398438]","[307.2964172363281, 89.80122375488281]","[284.43328857421875, 93.30537414550781]","[264.84576416015625, 96.41500854492188]","[259.8047790527344, 167.56527709960938]","[236.50086975097656, 188.15927124023438]","[292.29937744140625, 273.9949035644531]","[280.4772033691406, 318.5453186035156]","[353.67291259765625, 256.8876953125]","[362.1103820800781, 291.77825927734375]","[299.2873229980469, 341.653076171875]","[285.47015380859375, 364.7098693847656]","[454.03564453125, 331.96258544921875]","[452.267333984375, 354.95501708984375]","[454.7243957519531, 414.3287658691406]","[471.87835693359375, 437.0682678222656]"
18,"[317.4298095703125, 104.3434829711914]","[315.613525390625, 90.72237396240234]","[307.2168273925781, 89.76388549804688]","[283.5501708984375, 93.88780975341797]","[264.76873779296875, 96.7364730834961]","[259.8551330566406, 169.3488006591797]","[236.7915802001953, 190.71759033203125]","[293.8442077636719, 276.43634033203125]","[282.55133056640625, 322.2398986816406]","[354.2405700683594, 256.27850341796875]","[363.58038330078125, 287.9268493652344]","[302.5379333496094, 343.02020263671875]","[289.01788330078125, 366.4697570800781]","[456.5933532714844, 330.89208984375]","[454.5553894042969, 354.39373779296875]","[456.7282409667969, 413.58673095703125]","[474.1305847167969, 436.915771484375]"
19,"[317.0237121582031, 104.3094482421875]","[315.7297058105469, 91.10865783691406]","[307.0812683105469, 89.60081481933594]","[284.62030029296875, 94.58379364013672]","[264.7889099121094, 95.86278533935547]","[261.3086242675781, 169.93548583984375]","[235.94033813476562, 188.8494110107422]","[294.3353576660156, 276.2569885253906]","[280.40826416015625, 318.30523681640625]","[352.97918701171875, 255.75125122070312]","[360.70703125, 287.6191101074219]","[305.116455078125, 341.8131408691406]","[290.1921081542969, 364.2388000488281]","[456.8474426269531, 332.91888427734375]","[453.3001403808594, 354.9948425292969]","[458.8078308105469, 416.51861572265625]","[475.9833068847656, 439.14349365234375]"
20,"[316.6358642578125, 104.47789764404297]","[315.22821044921875, 91.40247344970703]","[306.8171081542969, 89.94364929199219]","[284.45843505859375, 94.54914093017578]","[265.3127136230469, 95.89409637451172]","[262.3717346191406, 168.77261352539062]","[235.81114196777344, 186.90867614746094]","[294.9705505371094, 275.406005859375]","[279.4583740234375, 316.25408935546875]","[353.3770751953125, 256.4841003417969]","[361.6250915527344, 289.8635559082031]","[305.09515380859375, 340.3861999511719]","[289.4228210449219, 362.4247131347656]","[456.9893493652344, 332.216064453125]","[453.15802001953125, 353.39678955078125]","[459.04339599609375, 416.572021484375]","[475.62762451171875, 438.0240783691406]"
21,"[316.2264709472656, 104.72698974609375]","[314.39666748046875, 91.62517547607422]","[306.95086669921875, 90.2216796875]","[282.4157409667969, 94.67459106445312]","[266.0349426269531, 96.06040954589844]","[261.23052978515625, 168.6602325439453]","[235.55470275878906, 187.3341522216797]","[295.1995849609375, 274.6150817871094]","[279.6495666503906, 316.16522216796875]","[353.501953125, 255.9728546142578]","[361.48974609375, 289.04150390625]","[304.6977844238281, 340.94158935546875]","[289.8927001953125, 363.15557861328125]","[455.6298828125, 331.30328369140625]","[452.5126037597656, 352.4938049316406]","[459.8968505859375, 417.1993103027344]","[476.8070068359375, 438.68243408203125]"
22,"[315.70123291015625, 105.44083404541016]","[313.7542419433594, 92.3353042602539]","[306.7276306152344, 91.05579376220703]","[281.3843078613281, 95.56839752197266]","[266.52764892578125, 97.23368072509766]","[260.4828186035156, 169.61851501464844]","[235.273193359375, 188.96800231933594]","[293.22454833984375, 275.1669921875]","[278.7273254394531, 317.30975341796875]","[349.4659423828125, 256.5117492675781]","[359.480712890625, 286.7723693847656]","[301.9092712402344, 340.4247131347656]","[287.4291687011719, 362.6501770019531]","[451.8975524902344, 331.1029357910156]","[448.5864562988281, 352.1472473144531]","[456.0589904785156, 411.593994140625]","[472.57061767578125, 432.7537841796875]"
23,"[315.5312194824219, 108.21585845947266]","[313.56341552734375, 94.99530792236328]","[307.5689697265625, 93.74915313720703]","[280.0053405761719, 96.70065307617188]","[268.5490417480469, 98.07459259033203]","[258.765869140625, 168.5422821044922]","[235.5176239013672, 188.64266967773438]","[293.54833984375, 274.13690185546875]","[279.1962585449219, 316.98779296875]","[350.40924072265625, 255.57806396484375]","[358.6581726074219, 285.69635009765625]","[301.8821716308594, 340.70135498046875]","[289.16534423828125, 363.7103271484375]","[452.1690673828125, 328.06201171875]","[450.5186462402344, 350.16961669921875]","[465.4620666503906, 410.697509765625]","[483.92303466796875, 433.5325012207031]"
24,"[315.75439453125, 108.56485748291016]","[313.87738037109375, 95.68169403076172]","[308.6156311035156, 93.77195739746094]","[279.9964294433594, 97.0847396850586]","[271.45648193359375, 97.23236846923828]","[260.3149108886719, 167.42355346679688]","[236.7019500732422, 187.75082397460938]","[294.61846923828125, 270.2176818847656]","[278.0870361328125, 316.40753173828125]","[351.24664306640625, 254.13784790039062]","[359.2427978515625, 286.2891845703125]","[301.73638916015625, 338.7326965332031]","[289.03448486328125, 361.20648193359375]","[452.57275390625, 330.49273681640625]","[449.6324157714844, 350.7990417480469]","[458.9476318359375, 412.41064453125]","[477.4781799316406, 433.4758605957031]"
25,"[315.3693542480469, 108.533935546875]","[313.1474914550781, 95.65475463867188]","[308.539794921875, 93.75394439697266]","[278.21099853515625, 97.55069732666016]","[271.95556640625, 97.92919921875]","[258.3036193847656, 168.42532348632812]","[236.9341278076172, 189.51068115234375]","[293.8931579589844, 270.05230712890625]","[278.9495849609375, 318.126708984375]","[350.7654724121094, 253.62213134765625]","[360.0704345703125, 286.0530700683594]","[295.6588439941406, 339.9136047363281]","[284.2799377441406, 362.2928771972656]","[447.83984375, 330.4589538574219]","[445.1951599121094, 351.1202087402344]","[450.1571350097656, 408.5954895019531]","[467.250732421875, 430.37835693359375]"
26,"[314.6521911621094, 110.73626708984375]","[312.11865234375, 97.98115539550781]","[309.17108154296875, 95.52386474609375]","[275.375, 98.8535385131836]","[274.8151550292969, 98.09795379638672]","[256.5728759765625, 167.98989868164062]","[237.8730010986328, 189.5716552734375]","[293.3712463378906, 269.8358459472656]","[280.0109558105469, 319.62841796875]","[350.0512390136719, 252.6392822265625]","[358.76959228515625, 282.453369140625]","[293.4825439453125, 341.0846862792969]","[284.2330322265625, 363.3215637207031]","[448.5038757324219, 331.92718505859375]","[446.15216064453125, 351.7153015136719]","[448.81768798828125, 414.400634765625]","[466.3755187988281, 436.4230041503906]"
27,"[315.1863098144531, 113.12349700927734]","[312.7177734375, 100.04985809326172]","[309.6274108886719, 97.86772918701172]","[275.75885009765625, 99.58392333984375]","[274.7588195800781, 99.40809631347656]","[255.46595764160156, 167.9374237060547]","[238.1303253173828, 190.39805603027344]","[291.4024658203125, 270.1951599121094]","[279.9439697265625, 320.8499755859375]","[348.6717529296875, 252.70298767089844]","[357.8584289550781, 282.2855529785156]","[291.27581787109375, 340.68304443359375]","[282.83258056640625, 363.31884765625]","[444.1073913574219, 328.8832702636719]","[442.0436096191406, 349.9241027832031]","[446.4192810058594, 407.1708984375]","[463.35382080078125, 430.54010009765625]"
28,"[314.6050720214844, 113.83715057373047]","[312.1703186035156, 100.96536254882812]","[309.63189697265625, 98.37002563476562]","[274.9695129394531, 100.13384246826172]","[276.1013488769531, 99.12046813964844]","[255.61431884765625, 167.33949279785156]","[239.15432739257812, 190.06947326660156]","[292.4225158691406, 269.4206848144531]","[281.23809814453125, 321.8884582519531]","[349.8675231933594, 252.46856689453125]","[360.4072265625, 282.0265197753906]","[291.65350341796875, 340.1205139160156]","[283.8188781738281, 362.6986083984375]","[445.1683044433594, 328.6118469238281]","[442.5277404785156, 349.55487060546875]","[444.0854187011719, 405.53497314453125]","[460.9460754394531, 429.3087158203125]"
29,"[314.8895568847656, 114.37670135498047]","[313.11700439453125, 101.71426391601562]","[309.73187255859375, 98.96383666992188]","[277.4219055175781, 100.80309295654297]","[276.3687438964844, 99.22721862792969]","[257.5231018066406, 167.56365966796875]","[239.47654724121094, 187.77516174316406]","[292.6019287109375, 270.5466003417969]","[279.5667419433594, 318.1072082519531]","[351.63299560546875, 254.25738525390625]","[360.0527038574219, 284.09600830078125]","[292.4533996582031, 339.4808654785156]","[283.5655517578125, 361.2007141113281]","[444.89459228515625, 325.79937744140625]","[441.9364318847656, 346.0032043457031]","[445.56793212890625, 408.0834045410156]","[462.46746826171875, 431.73150634765625]"
30,"[315.56097412109375, 116.31978607177734]","[314.6202697753906, 104.79650115966797]","[311.1394958496094, 100.03337860107422]","[281.22357177734375, 104.44950103759766]","[279.56341552734375, 98.36945343017578]","[260.5335388183594, 168.73655700683594]","[240.05325317382812, 187.28897094726562]","[294.5171813964844, 268.6157531738281]","[280.4037780761719, 318.1067810058594]","[351.5907287597656, 253.9832305908203]","[357.6229553222656, 276.103515625]","[293.5950622558594, 345.2068786621094]","[283.4062805175781, 365.9804382324219]","[461.826416015625, 325.9058532714844]","[456.40704345703125, 340.8783264160156]","[446.8614196777344, 427.00872802734375]","[467.4013671875, 444.55755615234375]"
31,"[316.1947326660156, 117.74462127685547]","[315.15594482421875, 106.23033142089844]","[311.2889404296875, 101.40767669677734]","[282.8617858886719, 105.19834899902344]","[279.53448486328125, 99.25489044189453]","[263.8443603515625, 168.91668701171875]","[241.6541290283203, 186.20101928710938]","[297.09991455078125, 266.7035827636719]","[280.90771484375, 314.9212951660156]","[356.2644348144531, 254.72698974609375]","[363.60137939453125, 279.8728332519531]","[295.5230407714844, 343.0051574707031]","[283.91876220703125, 362.66790771484375]","[458.1252136230469, 326.67620849609375]","[451.4256896972656, 340.768310546875]","[434.6890869140625, 427.4100036621094]","[452.76171875, 443.93023681640625]"
32,"[316.88079833984375, 119.09496307373047]","[315.4096374511719, 106.64037322998047]","[312.2811584472656, 102.83596801757812]","[279.52215576171875, 103.79219055175781]","[279.02801513671875, 100.01461791992188]","[259.3044128417969, 168.30606079101562]","[241.49267578125, 187.59292602539062]","[295.46539306640625, 270.6943359375]","[280.9544677734375, 319.1654052734375]","[355.87078857421875, 253.4751434326172]","[361.9814147949219, 281.87164306640625]","[293.8861999511719, 343.8289489746094]","[285.0442199707031, 364.7745666503906]","[445.7039794921875, 328.861572265625]","[440.9458923339844, 348.6402587890625]","[438.0559387207031, 423.53741455078125]","[454.04388427734375, 448.1452331542969]"
33,"[317.4269714355469, 117.84532928466797]","[316.4784240722656, 106.22747039794922]","[312.3990783691406, 101.6535873413086]","[283.7952880859375, 104.88421630859375]","[278.997802734375, 99.17667388916016]","[263.2740173339844, 167.6231689453125]","[239.91555786132812, 186.64645385742188]","[297.2889404296875, 264.51446533203125]","[278.7829284667969, 315.8382568359375]","[354.7708740234375, 254.2705535888672]","[359.0244140625, 279.512939453125]","[295.79974365234375, 342.8104248046875]","[283.5141296386719, 363.4540710449219]","[456.52239990234375, 325.6192932128906]","[449.5147705078125, 340.9499816894531]","[438.2655334472656, 425.0885009765625]","[457.7838134765625, 441.8011779785156]"
34,"[317.1995544433594, 119.0980453491211]","[315.7207946777344, 106.84081268310547]","[312.1402282714844, 102.8521499633789]","[280.57666015625, 104.17740631103516]","[277.85919189453125, 100.14627075195312]","[260.45416259765625, 168.3722686767578]","[240.82664489746094, 187.4165496826172]","[294.91107177734375, 270.4404602050781]","[279.4894714355469, 319.4698181152344]","[352.9132080078125, 253.4037322998047]","[358.94879150390625, 281.19415283203125]","[292.6639404296875, 343.3788757324219]","[282.18438720703125, 363.6314392089844]","[442.5716857910156, 329.6308288574219]","[435.7552185058594, 348.40679931640625]","[427.5238952636719, 420.4044189453125]","[442.11419677734375, 443.3619079589844]"
35,"[316.8677978515625, 120.42949676513672]","[315.037841796875, 108.11254119873047]","[312.224609375, 104.15717315673828]","[278.92718505859375, 104.88835906982422]","[278.8406677246094, 101.0014419555664]","[259.40716552734375, 168.37771606445312]","[241.58770751953125, 187.79031372070312]","[294.7685852050781, 270.6541442871094]","[279.94268798828125, 319.9482421875]","[353.8682556152344, 254.46200561523438]","[359.1682434082031, 281.61419677734375]","[292.0325927734375, 343.84295654296875]","[282.95220947265625, 364.23834228515625]","[442.2615051269531, 327.8941650390625]","[436.6621398925781, 346.6876220703125]","[427.73211669921875, 417.13311767578125]","[442.8840637207031, 440.0107727050781]"
36,"[317.0394287109375, 122.30744934082031]","[315.76708984375, 110.31462097167969]","[312.6487121582031, 105.99561309814453]","[280.52130126953125, 106.05715942382812]","[279.7964782714844, 101.26319122314453]","[260.3970642089844, 167.24447631835938]","[241.71002197265625, 186.08648681640625]","[293.9277038574219, 269.2131042480469]","[279.3662109375, 318.7319641113281]","[352.5626525878906, 253.50738525390625]","[358.6920166015625, 281.25604248046875]","[291.3349914550781, 343.3005065917969]","[281.5433654785156, 363.3774719238281]","[441.1956481933594, 326.3260803222656]","[434.4280090332031, 344.6367492675781]","[425.6965026855469, 414.9549255371094]","[441.8269958496094, 437.9105529785156]"
37,"[317.5030517578125, 122.57123565673828]","[316.2779235839844, 110.84791564941406]","[313.1773681640625, 106.1859359741211]","[281.2021789550781, 106.85103607177734]","[280.4642028808594, 101.3888931274414]","[260.942626953125, 167.9475860595703]","[242.45738220214844, 185.43902587890625]","[292.5906982421875, 269.8924560546875]","[278.977783203125, 317.8392639160156]","[349.5729675292969, 253.74229431152344]","[358.313720703125, 282.2884826660156]","[289.94683837890625, 343.21038818359375]","[279.9190979003906, 362.3133544921875]","[439.32220458984375, 328.4749755859375]","[431.4950866699219, 345.5863342285156]","[419.4280090332031, 415.0518493652344]","[433.6561279296875, 437.0457763671875]"
38,"[316.9067687988281, 124.20360565185547]","[315.54425048828125, 112.36473846435547]","[312.8031005859375, 107.66807556152344]","[279.74700927734375, 107.73124694824219]","[280.3606872558594, 102.17584991455078]","[259.2318420410156, 168.72769165039062]","[242.22836303710938, 185.6101837158203]","[291.7976379394531, 271.9411926269531]","[279.4113464355469, 318.62994384765625]","[350.6637878417969, 253.92420959472656]","[359.47509765625, 283.9857177734375]","[288.8608703613281, 344.99261474609375]","[280.0320129394531, 364.0381164550781]","[439.22296142578125, 328.6083068847656]","[432.9781494140625, 345.82110595703125]","[421.6604919433594, 421.014892578125]","[436.5599670410156, 443.7564697265625]"
39,"[317.766357421875, 123.65113067626953]","[316.27996826171875, 111.93972778320312]","[313.84033203125, 107.36470031738281]","[280.47637939453125, 107.91046142578125]","[281.7375183105469, 102.35094451904297]","[260.6285705566406, 169.0059814453125]","[242.91156005859375, 185.76416015625]","[294.0001220703125, 272.2585144042969]","[279.3752746582031, 318.32220458984375]","[350.4518737792969, 254.40147399902344]","[359.4136962890625, 283.38043212890625]","[289.0955810546875, 344.792724609375]","[279.8393249511719, 363.75347900390625]","[436.6480407714844, 326.5621337890625]","[430.7016296386719, 343.99127197265625]","[420.88201904296875, 412.3506164550781]","[435.9571838378906, 434.7845153808594]"
40,"[318.0394592285156, 125.45354461669922]","[315.5120544433594, 113.7770004272461]","[315.4062194824219, 109.1836166381836]","[276.60992431640625, 108.80241394042969]","[285.57879638671875, 103.54115295410156]","[258.5323791503906, 167.42007446289062]","[245.28338623046875, 186.22805786132812]","[294.49822998046875, 269.070556640625]","[280.7126770019531, 319.0016784667969]","[351.5173645019531, 253.62506103515625]","[360.3387756347656, 282.45343017578125]","[285.92559814453125, 343.8250732421875]","[279.9200134277344, 363.1636047363281]","[435.1712951660156, 328.4089050292969]","[430.77264404296875, 345.8784484863281]","[417.46051025390625, 410.85565185546875]","[431.0345764160156, 433.1872863769531]"
41,"[318.5620422363281, 125.09257507324219]","[316.5521240234375, 113.59980010986328]","[315.8633117675781, 108.92489624023438]","[278.56231689453125, 108.57941436767578]","[286.14251708984375, 103.15167236328125]","[259.63360595703125, 166.3966064453125]","[245.49432373046875, 185.0884552001953]","[293.70452880859375, 267.61859130859375]","[279.3193664550781, 317.6095275878906]","[350.04034423828125, 253.0052032470703]","[358.87164306640625, 281.1839599609375]","[284.22314453125, 342.3594665527344]","[277.3546447753906, 361.4862365722656]","[433.40020751953125, 330.1341247558594]","[427.76947021484375, 347.5263977050781]","[414.0410461425781, 410.6062316894531]","[427.0499572753906, 433.0789794921875]"
42,"[318.6494140625, 125.33574676513672]","[315.83966064453125, 113.50367736816406]","[316.0198974609375, 108.90951538085938]","[275.5023193359375, 108.11630249023438]","[286.1789245605469, 103.47017669677734]","[256.2696838378906, 166.74351501464844]","[247.51451110839844, 186.64608764648438]","[290.6905517578125, 269.6745300292969]","[280.9270935058594, 320.21246337890625]","[348.9966735839844, 253.71473693847656]","[358.509521484375, 278.745849609375]","[282.82177734375, 343.1612854003906]","[279.42352294921875, 362.4833068847656]","[433.00103759765625, 335.5990295410156]","[429.813720703125, 353.1991882324219]","[409.54302978515625, 412.8199157714844]","[421.7759704589844, 434.943359375]"
