Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
16,"[441.3165283203125, 118.20011901855469]","[443.8962097167969, 101.14627075195312]","[430.1732482910156, 103.09281921386719]","[414.03277587890625, 94.29517364501953]","[384.89605712890625, 101.3521728515625]","[387.2264099121094, 158.75172424316406]","[340.01123046875, 187.49249267578125]","[404.4137878417969, 270.33306884765625]","[348.7309875488281, 326.52447509765625]","[464.4703674316406, 267.7008056640625]","[442.5507507324219, 305.2866516113281]","[435.09063720703125, 346.9439392089844]","[406.7080993652344, 380.2861022949219]","[597.498046875, 303.75201416015625]","[578.359619140625, 348.78472900390625]","[634.1663208007812, 388.1999816894531]","[653.6898193359375, 441.2769470214844]"
17,"[442.22662353515625, 119.18476867675781]","[444.31494140625, 102.15275573730469]","[431.23388671875, 103.81617736816406]","[413.0217590332031, 94.68489074707031]","[385.5537414550781, 101.42736053466797]","[386.0917053222656, 159.17184448242188]","[339.816162109375, 187.05386352539062]","[401.94268798828125, 271.8695983886719]","[349.30487060546875, 326.6149597167969]","[463.6835632324219, 268.3310241699219]","[442.9212341308594, 304.30841064453125]","[433.60272216796875, 346.8168029785156]","[406.3107604980469, 379.40655517578125]","[597.9444580078125, 302.466796875]","[580.817138671875, 343.89862060546875]","[633.7632446289062, 390.19207763671875]","[656.1768188476562, 437.9337158203125]"
18,"[442.12225341796875, 120.50713348388672]","[444.14532470703125, 103.2890396118164]","[430.73321533203125, 105.29745483398438]","[413.2973327636719, 95.74642181396484]","[383.9319152832031, 103.08219909667969]","[386.19720458984375, 159.5632781982422]","[338.2464294433594, 188.8550262451172]","[403.8385925292969, 271.2151794433594]","[348.89959716796875, 328.1103515625]","[463.6634521484375, 269.019287109375]","[443.0171203613281, 304.10650634765625]","[433.9836730957031, 347.57904052734375]","[405.2609558105469, 381.1543884277344]","[598.3543090820312, 303.1424255371094]","[579.61962890625, 347.49151611328125]","[634.3562622070312, 389.60504150390625]","[655.3826293945312, 440.81817626953125]"
19,"[441.75909423828125, 123.46776580810547]","[444.459228515625, 106.10618591308594]","[430.22821044921875, 107.84191131591797]","[413.92083740234375, 97.09371185302734]","[382.3634948730469, 103.82244873046875]","[383.83172607421875, 159.52308654785156]","[337.0580749511719, 188.97715759277344]","[400.7322082519531, 271.1689453125]","[349.7044372558594, 329.0151672363281]","[461.5278015136719, 268.4958190917969]","[443.1841125488281, 304.3312072753906]","[430.80157470703125, 348.46929931640625]","[402.4944763183594, 382.38153076171875]","[597.6969604492188, 304.0077819824219]","[578.400146484375, 349.6875305175781]","[634.4193725585938, 388.8825988769531]","[655.8998413085938, 442.8325500488281]"
20,"[442.172607421875, 124.3714599609375]","[445.0316467285156, 106.94993591308594]","[430.4681396484375, 108.91447448730469]","[415.30419921875, 97.26759338378906]","[382.7112121582031, 104.43507385253906]","[385.5376281738281, 158.0203857421875]","[337.8017883300781, 188.4783935546875]","[401.7629089355469, 269.31707763671875]","[349.1889343261719, 329.1050720214844]","[461.6733703613281, 267.3011474609375]","[443.1464538574219, 304.3669128417969]","[433.31341552734375, 347.20947265625]","[404.04705810546875, 381.7501220703125]","[598.5946655273438, 304.0186767578125]","[577.5444946289062, 351.9884033203125]","[633.9772338867188, 386.7656555175781]","[653.7954711914062, 443.9818115234375]"
21,"[441.2135009765625, 124.75547790527344]","[444.04119873046875, 107.88606262207031]","[430.21685791015625, 109.15988159179688]","[413.97100830078125, 98.60531616210938]","[384.0816650390625, 104.35945129394531]","[384.69683837890625, 159.80291748046875]","[338.52081298828125, 187.55772399902344]","[401.17523193359375, 270.2399597167969]","[351.5496826171875, 327.1223449707031]","[462.4045715332031, 265.6451110839844]","[444.3743591308594, 305.42578125]","[429.1739501953125, 347.09197998046875]","[401.4334716796875, 379.7170104980469]","[597.0078735351562, 303.4666442871094]","[578.5690307617188, 345.9548034667969]","[632.3427734375, 389.3924865722656]","[654.9603881835938, 440.20562744140625]"
22,"[440.5528564453125, 125.49627685546875]","[443.7828674316406, 108.70005798339844]","[429.61334228515625, 109.79015350341797]","[414.9456481933594, 98.97498321533203]","[384.4654846191406, 104.20440673828125]","[386.5090026855469, 160.31712341308594]","[338.062255859375, 186.57318115234375]","[402.590087890625, 271.884765625]","[350.8992004394531, 326.4674377441406]","[464.735595703125, 267.8517150878906]","[445.0452880859375, 306.5516357421875]","[428.95819091796875, 346.4519348144531]","[400.21453857421875, 378.325927734375]","[596.6778564453125, 304.34393310546875]","[578.7867431640625, 344.64019775390625]","[632.8222045898438, 390.5473937988281]","[657.9017944335938, 438.71173095703125]"
23,"[438.8780212402344, 128.1866455078125]","[441.8522644042969, 111.638671875]","[428.9068298339844, 112.171142578125]","[413.04833984375, 100.00804138183594]","[385.8755798339844, 103.91411590576172]","[388.0920715332031, 159.2481689453125]","[337.4146728515625, 185.0720672607422]","[405.47589111328125, 271.4336242675781]","[349.97125244140625, 327.3689880371094]","[465.7766418457031, 266.98931884765625]","[444.91436767578125, 305.75347900390625]","[432.0312194824219, 346.9581604003906]","[402.4543762207031, 378.31488037109375]","[598.325927734375, 305.2684020996094]","[579.7720336914062, 343.1133728027344]","[634.1449584960938, 392.7688293457031]","[660.8853759765625, 437.6636657714844]"
24,"[441.02691650390625, 127.902099609375]","[444.104736328125, 110.91078186035156]","[430.5656433105469, 111.58238983154297]","[414.5819091796875, 98.4521484375]","[385.7502136230469, 102.67428588867188]","[388.4568786621094, 158.7352294921875]","[336.16949462890625, 185.09921264648438]","[401.91357421875, 274.4060363769531]","[348.7677001953125, 330.7196044921875]","[463.077392578125, 267.76953125]","[444.5135192871094, 304.5559387207031]","[433.7882995605469, 352.1042175292969]","[403.24951171875, 383.7410888671875]","[597.8448486328125, 309.0945129394531]","[579.2178955078125, 345.6104736328125]","[636.6719970703125, 395.930419921875]","[665.927001953125, 437.4710388183594]"
25,"[441.2698059082031, 128.36563110351562]","[444.44879150390625, 111.31853485107422]","[430.7767028808594, 112.16862487792969]","[415.2308349609375, 98.82820129394531]","[386.6822509765625, 103.62295532226562]","[388.2605895996094, 159.0087890625]","[338.4686584472656, 185.49009704589844]","[400.97601318359375, 272.95111083984375]","[351.3996276855469, 329.2867431640625]","[462.9184875488281, 264.4177551269531]","[445.19525146484375, 302.8467712402344]","[431.1435241699219, 349.96466064453125]","[402.13818359375, 381.4241638183594]","[595.9671630859375, 306.1607666015625]","[578.5911254882812, 342.9071044921875]","[634.3490600585938, 393.31585693359375]","[662.718017578125, 436.01910400390625]"
26,"[441.3674011230469, 131.19680786132812]","[444.5889587402344, 114.45455932617188]","[431.66943359375, 114.6361083984375]","[414.7575378417969, 100.35736083984375]","[388.5485534667969, 103.73627471923828]","[388.8888244628906, 158.51046752929688]","[338.28680419921875, 184.11776733398438]","[400.3797302246094, 271.994140625]","[350.966796875, 328.3892822265625]","[464.3594055175781, 265.1348876953125]","[446.1153259277344, 303.2962341308594]","[432.4994201660156, 348.7221374511719]","[403.5867004394531, 379.3548889160156]","[595.15234375, 306.85638427734375]","[577.0084838867188, 340.02667236328125]","[634.1731567382812, 393.9748840332031]","[664.0814208984375, 432.1001892089844]"
27,"[443.6985168457031, 130.70947265625]","[446.23992919921875, 114.11050415039062]","[434.1301574707031, 114.20162200927734]","[415.2567443847656, 100.8896713256836]","[391.1076965332031, 104.16764831542969]","[390.1472473144531, 161.060302734375]","[339.59063720703125, 184.54518127441406]","[400.0716247558594, 275.4663391113281]","[351.8226318359375, 327.6211242675781]","[464.3969421386719, 263.6340637207031]","[445.8131103515625, 300.077392578125]","[431.2056884765625, 350.1086730957031]","[402.7879333496094, 379.2704772949219]","[593.8207397460938, 305.349609375]","[577.4021606445312, 334.1266784667969]","[632.6537475585938, 395.22894287109375]","[663.544921875, 427.3631286621094]"
28,"[442.9138488769531, 135.54763793945312]","[446.20513916015625, 118.96385192871094]","[433.2988586425781, 118.26960754394531]","[416.17401123046875, 101.9853286743164]","[390.0086975097656, 103.58821105957031]","[391.1435852050781, 158.7421417236328]","[337.7601013183594, 181.0770263671875]","[397.8900451660156, 279.1309509277344]","[350.0536193847656, 330.51947021484375]","[464.7977600097656, 264.40020751953125]","[446.39129638671875, 298.242431640625]","[435.8066101074219, 351.3734130859375]","[405.5021057128906, 380.2437744140625]","[597.802978515625, 310.2777404785156]","[578.3585815429688, 337.53839111328125]","[634.9371337890625, 397.4300842285156]","[667.4895629882812, 428.0232238769531]"
29,"[443.1058044433594, 140.1280059814453]","[445.832275390625, 124.0093002319336]","[435.00909423828125, 122.60700988769531]","[413.9110107421875, 104.77981567382812]","[393.37445068359375, 104.87448120117188]","[390.1306457519531, 158.38632202148438]","[337.70947265625, 180.53274536132812]","[398.1070251464844, 279.3384704589844]","[350.3017578125, 331.5237731933594]","[463.9858093261719, 266.3162536621094]","[444.4660339355469, 298.4661560058594]","[433.8093566894531, 351.7467041015625]","[404.76593017578125, 380.2844543457031]","[597.14306640625, 307.9807434082031]","[577.77685546875, 333.9052734375]","[634.8394775390625, 397.1253662109375]","[668.6629638671875, 427.2052001953125]"
30,"[445.5977783203125, 139.08045959472656]","[448.3253173828125, 122.92831420898438]","[436.8135681152344, 121.5490951538086]","[417.0185241699219, 104.65727233886719]","[393.4810485839844, 104.66789245605469]","[392.7876892089844, 158.30836486816406]","[338.1483154296875, 180.2362518310547]","[401.8699951171875, 279.42822265625]","[349.5308532714844, 330.7365417480469]","[466.5232849121094, 266.6237487792969]","[445.9619140625, 295.5843811035156]","[438.5171203613281, 349.6630554199219]","[407.7504577636719, 378.6681823730469]","[601.8270263671875, 305.26483154296875]","[581.04296875, 333.6749267578125]","[635.2877197265625, 398.531982421875]","[668.5603637695312, 431.5296936035156]"
31,"[448.1846008300781, 140.1168975830078]","[450.8611755371094, 123.63729858398438]","[439.1075439453125, 122.5133056640625]","[419.27984619140625, 103.50810241699219]","[394.4142150878906, 104.0394287109375]","[393.75054931640625, 154.74490356445312]","[340.2945251464844, 177.0425262451172]","[402.1733093261719, 278.57275390625]","[348.8152160644531, 327.8813781738281]","[467.0565490722656, 267.731201171875]","[444.67047119140625, 293.1018371582031]","[444.9320068359375, 343.12481689453125]","[414.6133117675781, 372.9983215332031]","[604.1268310546875, 301.4551696777344]","[582.5394287109375, 333.87579345703125]","[639.5215454101562, 398.38818359375]","[670.0398559570312, 436.8358154296875]"
32,"[446.4241638183594, 140.44442749023438]","[449.55926513671875, 125.76736450195312]","[437.8821716308594, 122.87309265136719]","[423.0179443359375, 108.27273559570312]","[396.1900939941406, 104.1097640991211]","[400.2431945800781, 158.923583984375]","[340.9081726074219, 178.2025604248047]","[411.97760009765625, 274.6761474609375]","[352.9191589355469, 325.35858154296875]","[468.913818359375, 271.442626953125]","[440.4220275878906, 298.0420837402344]","[445.7322998046875, 346.6595153808594]","[412.01861572265625, 373.20172119140625]","[601.1194458007812, 298.7735595703125]","[578.0167846679688, 321.3027038574219]","[622.7081298828125, 401.4831848144531]","[661.4614868164062, 428.0654296875]"
33,"[446.5058898925781, 140.6708221435547]","[450.3046875, 125.85208129882812]","[437.7129821777344, 123.1843490600586]","[424.8478088378906, 108.73548889160156]","[396.0069885253906, 105.06935119628906]","[399.969482421875, 159.19215393066406]","[341.7909240722656, 179.8274383544922]","[411.9757995605469, 272.16595458984375]","[352.7628479003906, 324.7911682128906]","[468.5629577636719, 274.1940612792969]","[435.73516845703125, 298.54278564453125]","[442.9452209472656, 345.5368957519531]","[409.82952880859375, 372.5910949707031]","[600.132568359375, 298.761474609375]","[577.4422607421875, 322.4574279785156]","[622.0368041992188, 400.9937438964844]","[661.484130859375, 428.8437194824219]"
34,"[449.59344482421875, 140.4331817626953]","[453.4182434082031, 125.59026336669922]","[440.6420593261719, 123.23316192626953]","[427.3902282714844, 109.618408203125]","[397.1663818359375, 106.3458023071289]","[400.61572265625, 160.2186737060547]","[341.5416259765625, 181.0622100830078]","[415.3981018066406, 271.00726318359375]","[351.2453918457031, 322.60577392578125]","[473.0687255859375, 276.92962646484375]","[433.1838684082031, 298.5018310546875]","[441.0593566894531, 344.12677001953125]","[407.4568176269531, 371.44647216796875]","[596.221435546875, 297.860107421875]","[573.7733154296875, 322.85589599609375]","[622.5787353515625, 401.52301025390625]","[661.7986450195312, 430.0784912109375]"
35,"[451.969482421875, 140.71958923339844]","[455.5108642578125, 126.07238006591797]","[443.7807312011719, 123.94935607910156]","[427.31304931640625, 110.5894775390625]","[399.7892150878906, 107.69268035888672]","[398.3968811035156, 159.6426544189453]","[341.9938659667969, 181.77117919921875]","[418.9058532714844, 266.42425537109375]","[350.59259033203125, 318.9936218261719]","[479.79229736328125, 278.5684814453125]","[430.16729736328125, 297.86419677734375]","[435.12615966796875, 342.7848815917969]","[403.4555969238281, 370.68402099609375]","[589.7640380859375, 297.6575622558594]","[569.1901245117188, 324.3494873046875]","[622.441650390625, 401.71484375]","[661.9497680664062, 431.8563537597656]"
36,"[452.0251770019531, 141.72283935546875]","[455.744384765625, 127.4038314819336]","[444.3509521484375, 124.90010833740234]","[426.9538879394531, 111.52758026123047]","[401.2505798339844, 108.12041473388672]","[397.6650695800781, 159.85894775390625]","[343.7281494140625, 180.53782653808594]","[424.111572265625, 265.25225830078125]","[349.05682373046875, 313.78436279296875]","[496.1201477050781, 283.6456604003906]","[427.21343994140625, 297.3011779785156]","[432.4356994628906, 343.73028564453125]","[402.95599365234375, 370.92535400390625]","[588.91650390625, 296.8183898925781]","[569.7886962890625, 322.7979736328125]","[620.6061401367188, 401.467529296875]","[660.741455078125, 431.2503662109375]"
37,"[453.00909423828125, 143.27243041992188]","[456.18780517578125, 128.96783447265625]","[444.5881652832031, 125.5601577758789]","[428.9266662597656, 113.72008514404297]","[401.8558349609375, 108.52416229248047]","[398.49700927734375, 160.70242309570312]","[343.2601623535156, 177.20957946777344]","[434.2826843261719, 261.4193420410156]","[350.3796081542969, 308.41766357421875]","[507.9587707519531, 281.49444580078125]","[423.02801513671875, 301.1899108886719]","[425.3665466308594, 342.44989013671875]","[394.965087890625, 367.7756042480469]","[587.529541015625, 299.40142822265625]","[570.6302490234375, 319.5468444824219]","[620.7962036132812, 408.8141784667969]","[656.23046875, 427.8313293457031]"
38,"[453.6283264160156, 142.47506713867188]","[457.559326171875, 128.2366943359375]","[446.5756530761719, 125.74615478515625]","[428.3141784667969, 112.44126892089844]","[404.8536071777344, 109.09529113769531]","[397.1882629394531, 160.08053588867188]","[344.33843994140625, 180.42315673828125]","[422.5381164550781, 264.33819580078125]","[347.4478759765625, 312.6273193359375]","[493.6313171386719, 284.6089172363281]","[425.4593200683594, 300.24298095703125]","[423.83074951171875, 342.4320373535156]","[395.1124267578125, 369.4726867675781]","[586.4291381835938, 296.2804260253906]","[568.2083129882812, 322.3883056640625]","[619.1369018554688, 403.18597412109375]","[659.06396484375, 434.2630920410156]"
39,"[453.74151611328125, 144.12188720703125]","[457.2823791503906, 130.0767822265625]","[447.09759521484375, 127.18378448486328]","[427.2189636230469, 114.16410827636719]","[406.36029052734375, 110.05705261230469]","[396.9971923828125, 161.82522583007812]","[344.2973937988281, 180.78195190429688]","[418.41497802734375, 267.6357727050781]","[344.5177307128906, 314.3162841796875]","[486.21038818359375, 283.5509948730469]","[425.0708312988281, 300.1982116699219]","[424.6899719238281, 343.9102783203125]","[396.13946533203125, 370.521240234375]","[590.3990478515625, 295.9068908691406]","[571.765869140625, 321.1556396484375]","[619.7219848632812, 403.8730773925781]","[658.9728393554688, 434.7788391113281]"
40,"[455.0382385253906, 144.69036865234375]","[458.455078125, 130.5970458984375]","[446.6835021972656, 126.6159439086914]","[431.98223876953125, 116.31124877929688]","[404.63922119140625, 109.495361328125]","[401.36859130859375, 164.39337158203125]","[342.99664306640625, 178.87220764160156]","[427.4006042480469, 266.6556091308594]","[342.85565185546875, 312.35430908203125]","[485.3805847167969, 277.050048828125]","[421.9474182128906, 300.1432189941406]","[428.7430114746094, 345.9701843261719]","[395.5137939453125, 371.2987365722656]","[596.2213134765625, 301.0026550292969]","[575.0451049804688, 323.9419250488281]","[619.6254272460938, 410.23663330078125]","[651.970458984375, 435.4292907714844]"
41,"[457.4930725097656, 143.03395080566406]","[460.7768859863281, 129.0216522216797]","[449.2084655761719, 125.32511901855469]","[433.6727600097656, 115.8729248046875]","[406.9554138183594, 109.56454467773438]","[401.624755859375, 164.7780303955078]","[344.2725524902344, 178.85064697265625]","[427.1287841796875, 266.9155578613281]","[343.98443603515625, 311.0012512207031]","[483.2458190917969, 277.21575927734375]","[422.906005859375, 302.2361145019531]","[424.6648864746094, 345.8349914550781]","[391.6921081542969, 371.0531005859375]","[593.5792236328125, 303.3948059082031]","[572.2282104492188, 327.1717834472656]","[619.50634765625, 410.762451171875]","[648.7811279296875, 437.3666687011719]"
42,"[457.2191162109375, 143.9786376953125]","[459.72723388671875, 129.81675720214844]","[449.59039306640625, 126.54995727539062]","[431.3210754394531, 115.46334075927734]","[408.80615234375, 110.20669555664062]","[399.86090087890625, 162.64215087890625]","[344.9454345703125, 178.8748779296875]","[423.86041259765625, 263.999755859375]","[344.93170166015625, 312.1002502441406]","[475.66766357421875, 274.92352294921875]","[422.98150634765625, 303.1192932128906]","[421.3354187011719, 344.5012512207031]","[389.9410705566406, 370.4709777832031]","[592.5283203125, 302.8537902832031]","[572.3373413085938, 327.1693115234375]","[619.2908325195312, 410.96148681640625]","[648.1005249023438, 438.12469482421875]"
