Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[334.28155517578125, 158.85421752929688]","[336.5958251953125, 146.14114379882812]","[332.10064697265625, 143.95501708984375]","[302.4557189941406, 128.2005615234375]","[300.8873596191406, 125.47366333007812]","[256.498291015625, 166.44296264648438]","[248.40353393554688, 180.65725708007812]","[275.43951416015625, 264.504638671875]","[258.0765686035156, 292.9396667480469]","[352.99981689453125, 288.25250244140625]","[345.7667541503906, 309.43707275390625]","[273.392822265625, 333.6322937011719]","[271.0269470214844, 359.0799865722656]","[441.78424072265625, 327.9089660644531]","[445.1809387207031, 358.81689453125]","[488.9388427734375, 408.27923583984375]","[519.0858764648438, 448.0068359375]"
12,"[334.1753234863281, 159.0536651611328]","[336.57196044921875, 146.389892578125]","[331.94049072265625, 144.15863037109375]","[302.69134521484375, 128.48606872558594]","[300.6742858886719, 125.64642333984375]","[256.72979736328125, 166.6033172607422]","[248.3656463623047, 180.5574188232422]","[275.58050537109375, 264.11181640625]","[257.96484375, 292.23028564453125]","[352.8310546875, 288.0988464355469]","[345.79376220703125, 309.51416015625]","[273.41558837890625, 333.317138671875]","[270.82379150390625, 358.6102600097656]","[441.26861572265625, 328.770751953125]","[444.57696533203125, 359.5522155761719]","[488.0351257324219, 408.5587463378906]","[518.1780395507812, 448.144775390625]"
13,"[334.3611755371094, 159.05636596679688]","[336.7010498046875, 146.35552978515625]","[332.0858154296875, 144.21575927734375]","[302.6911315917969, 128.53543090820312]","[300.72503662109375, 125.89803314208984]","[256.7930603027344, 166.82611083984375]","[248.18739318847656, 180.769775390625]","[275.3528137207031, 264.14971923828125]","[257.4678039550781, 291.9936828613281]","[352.8363037109375, 288.31585693359375]","[345.41595458984375, 309.6501159667969]","[273.140625, 333.1650695800781]","[270.4685363769531, 358.4317321777344]","[440.692138671875, 328.6142578125]","[444.05694580078125, 359.1821594238281]","[488.10406494140625, 408.7006530761719]","[518.1641235351562, 447.8890686035156]"
14,"[334.59649658203125, 159.16796875]","[337.0177917480469, 146.45069885253906]","[332.2650146484375, 144.22467041015625]","[303.0780334472656, 128.30923461914062]","[300.791015625, 125.505615234375]","[257.0178527832031, 166.6638641357422]","[248.32237243652344, 179.8498992919922]","[275.1510009765625, 264.8894348144531]","[257.3399658203125, 291.1082458496094]","[353.6274108886719, 288.45501708984375]","[346.32110595703125, 308.83709716796875]","[273.59722900390625, 333.4759826660156]","[270.9143981933594, 358.4958801269531]","[441.5739440917969, 329.11566162109375]","[445.28997802734375, 359.25677490234375]","[489.1694641113281, 409.60784912109375]","[519.6708984375, 448.3331298828125]"
15,"[333.03192138671875, 159.25291442871094]","[333.2310485839844, 145.82679748535156]","[332.6477966308594, 144.0673065185547]","[286.5102844238281, 125.43514251708984]","[302.40283203125, 127.0323486328125]","[251.6787567138672, 167.81942749023438]","[250.5839080810547, 185.0947265625]","[262.32904052734375, 269.8144226074219]","[263.6129455566406, 300.5010986328125]","[348.1159973144531, 286.1374816894531]","[344.59912109375, 310.72100830078125]","[267.2101135253906, 331.4583435058594]","[272.1872253417969, 353.7846374511719]","[439.1011047363281, 332.3476867675781]","[450.69268798828125, 348.8903503417969]","[488.1595458984375, 418.59942626953125]","[528.0267944335938, 447.2376708984375]"
16,"[333.7642822265625, 159.13746643066406]","[333.9571838378906, 145.6167755126953]","[333.20782470703125, 144.03062438964844]","[287.3414611816406, 125.09912109375]","[302.7695617675781, 127.05876159667969]","[252.06199645996094, 167.63027954101562]","[251.16835021972656, 185.09849548339844]","[262.8301086425781, 269.92523193359375]","[263.8872985839844, 301.10394287109375]","[348.6329040527344, 284.2509460449219]","[344.452880859375, 311.1236572265625]","[267.078125, 331.5723876953125]","[272.1035461425781, 354.10162353515625]","[438.73223876953125, 331.8161926269531]","[450.6091003417969, 349.2539978027344]","[488.5649719238281, 418.237060546875]","[527.758544921875, 448.2467956542969]"
17,"[334.412841796875, 158.80572509765625]","[334.5519104003906, 145.32037353515625]","[334.0757141113281, 143.5212860107422]","[287.414794921875, 124.92649841308594]","[303.5391540527344, 126.36643981933594]","[252.30198669433594, 167.45819091796875]","[250.718505859375, 184.89804077148438]","[262.6324157714844, 270.2395935058594]","[262.6994934082031, 301.6876525878906]","[348.3428649902344, 286.1501770019531]","[344.60101318359375, 311.18328857421875]","[266.74237060546875, 333.0194091796875]","[271.4329833984375, 355.4056091308594]","[435.8554992675781, 331.91107177734375]","[447.0806884765625, 349.15460205078125]","[484.067626953125, 417.9256286621094]","[523.4262084960938, 447.21826171875]"
18,"[334.06695556640625, 158.8560028076172]","[334.1434020996094, 145.36932373046875]","[333.5118408203125, 143.63809204101562]","[286.99322509765625, 124.86309814453125]","[302.5198974609375, 126.50079345703125]","[251.78823852539062, 167.20913696289062]","[250.77330017089844, 184.53086853027344]","[262.0232849121094, 270.2534484863281]","[263.6572265625, 301.1492614746094]","[348.73406982421875, 285.3404541015625]","[344.7226257324219, 310.8934631347656]","[267.71337890625, 332.49334716796875]","[272.62750244140625, 354.8331604003906]","[436.483154296875, 330.9410095214844]","[447.63421630859375, 348.13031005859375]","[484.49078369140625, 417.0439453125]","[523.6785278320312, 446.4942626953125]"
19,"[334.0971984863281, 158.82748413085938]","[334.2660827636719, 145.27752685546875]","[333.52435302734375, 143.50057983398438]","[287.431396484375, 124.38290405273438]","[302.8382568359375, 125.98670196533203]","[252.073486328125, 166.69363403320312]","[251.04397583007812, 183.8671417236328]","[262.07147216796875, 270.8623046875]","[263.3290100097656, 301.61199951171875]","[348.7497253417969, 285.8708801269531]","[345.4129333496094, 311.6393737792969]","[266.42999267578125, 332.4430847167969]","[271.26873779296875, 354.77337646484375]","[436.1355285644531, 333.0555419921875]","[446.92010498046875, 351.1141662597656]","[481.85223388671875, 417.86810302734375]","[519.7337036132812, 448.904052734375]"
20,"[334.3621826171875, 159.03904724121094]","[334.6391906738281, 145.63327026367188]","[333.8188171386719, 143.53204345703125]","[288.02740478515625, 125.05691528320312]","[302.9210510253906, 125.84342193603516]","[252.8224334716797, 167.7476043701172]","[249.97073364257812, 183.78643798828125]","[262.91961669921875, 271.9163818359375]","[261.91986083984375, 301.4842224121094]","[348.9494934082031, 286.7393493652344]","[345.0742492675781, 311.9000549316406]","[266.2800598144531, 333.212646484375]","[269.99188232421875, 355.0220947265625]","[436.68780517578125, 334.0968322753906]","[446.4355163574219, 350.904052734375]","[481.5705871582031, 419.3641662597656]","[519.2772827148438, 448.6640625]"
21,"[334.48797607421875, 158.9844512939453]","[334.8213195800781, 145.67138671875]","[333.9280700683594, 143.33401489257812]","[288.4505310058594, 125.08744812011719]","[302.8960266113281, 125.3250503540039]","[253.53343200683594, 167.69631958007812]","[250.07730102539062, 183.2830352783203]","[263.2688903808594, 271.9945068359375]","[262.2651062011719, 301.3097839355469]","[349.1954040527344, 287.2781982421875]","[344.6758117675781, 312.3377380371094]","[267.5715637207031, 334.1941223144531]","[270.8201599121094, 355.6611328125]","[436.636962890625, 334.504638671875]","[445.30438232421875, 350.6564025878906]","[479.71929931640625, 419.3610534667969]","[516.8215942382812, 447.8013610839844]"
22,"[332.1319885253906, 158.81776428222656]","[333.0246276855469, 147.4148406982422]","[331.4351806640625, 143.75289916992188]","[289.7908630371094, 127.33932495117188]","[301.3332824707031, 124.12747192382812]","[252.3562469482422, 168.46426391601562]","[244.8025360107422, 181.21961975097656]","[264.9310302734375, 275.2084045410156]","[260.57513427734375, 303.046875]","[350.99713134765625, 284.1854553222656]","[344.4667053222656, 312.7502746582031]","[267.4302062988281, 337.6863098144531]","[269.5393981933594, 358.3807373046875]","[433.1056823730469, 343.6454772949219]","[441.13165283203125, 359.76275634765625]","[475.8522033691406, 426.1650695800781]","[511.98101806640625, 452.8304748535156]"
23,"[334.43243408203125, 158.9685516357422]","[334.7290344238281, 145.67568969726562]","[333.87255859375, 143.3748779296875]","[288.4975891113281, 124.76710510253906]","[303.17156982421875, 125.21488952636719]","[253.90032958984375, 166.75772094726562]","[250.8147735595703, 182.92649841308594]","[263.2347106933594, 270.8253479003906]","[262.6245422363281, 301.3546142578125]","[348.91571044921875, 286.707275390625]","[344.1988220214844, 312.9818420410156]","[268.1313171386719, 333.82537841796875]","[271.6361389160156, 355.46197509765625]","[437.3543701171875, 336.0731201171875]","[446.3310241699219, 352.55657958984375]","[478.68841552734375, 419.6482849121094]","[516.1795043945312, 448.6822814941406]"
24,"[331.99609375, 158.74925231933594]","[332.9869384765625, 147.362548828125]","[331.27197265625, 143.76956176757812]","[290.15985107421875, 127.17599487304688]","[301.2938537597656, 124.05196380615234]","[253.1161651611328, 167.88478088378906]","[244.4204559326172, 180.8082733154297]","[265.1056823730469, 274.5121765136719]","[259.7462158203125, 302.8179931640625]","[350.6221618652344, 283.7187194824219]","[343.6595153808594, 312.9647216796875]","[268.2801818847656, 337.3310852050781]","[269.6011962890625, 358.1206359863281]","[433.422119140625, 343.9456787109375]","[440.6089782714844, 360.1172790527344]","[476.8686218261719, 425.804931640625]","[512.56640625, 452.49554443359375]"
25,"[334.6273193359375, 158.66905212402344]","[336.87890625, 145.9987335205078]","[332.2655334472656, 143.6422576904297]","[302.8508605957031, 127.8032455444336]","[300.7392883300781, 124.85424041748047]","[257.6258239746094, 166.14138793945312]","[249.108642578125, 178.6376495361328]","[276.2172546386719, 264.4842224121094]","[259.2197570800781, 290.0169372558594]","[356.1083679199219, 287.78240966796875]","[345.56817626953125, 309.4583435058594]","[272.1088562011719, 333.01458740234375]","[269.23602294921875, 356.9055480957031]","[436.4879455566406, 332.4604797363281]","[438.93487548828125, 359.88262939453125]","[482.79931640625, 411.7209777832031]","[509.7398986816406, 446.352294921875]"
26,"[334.4110107421875, 158.6878204345703]","[334.8693542480469, 145.38816833496094]","[333.9036865234375, 143.196044921875]","[288.6746826171875, 124.50938415527344]","[303.3085632324219, 125.10067749023438]","[253.4340362548828, 166.51675415039062]","[250.74180603027344, 182.53811645507812]","[262.6299133300781, 270.0203552246094]","[261.9124450683594, 300.26055908203125]","[348.6695251464844, 285.20263671875]","[342.4787292480469, 313.76025390625]","[266.90277099609375, 333.52001953125]","[270.6419982910156, 355.1658630371094]","[436.1069641113281, 335.8765869140625]","[445.22528076171875, 352.4953308105469]","[480.6259460449219, 418.9639892578125]","[517.4814453125, 448.4266052246094]"
27,"[334.4219970703125, 158.93568420410156]","[334.7943420410156, 145.7747039794922]","[334.13189697265625, 143.39666748046875]","[288.18841552734375, 124.74522399902344]","[303.888427734375, 125.01182556152344]","[252.87918090820312, 166.48782348632812]","[251.08859252929688, 181.87120056152344]","[261.5898742675781, 270.6290283203125]","[261.8509826660156, 299.7359619140625]","[347.8509216308594, 286.2063903808594]","[341.86798095703125, 314.2354431152344]","[265.7529602050781, 333.82763671875]","[270.1841735839844, 355.03656005859375]","[435.7863464355469, 337.35870361328125]","[445.8076171875, 352.7244873046875]","[479.7565612792969, 420.14630126953125]","[517.55712890625, 448.02056884765625]"
28,"[334.7396240234375, 158.8169403076172]","[336.8160095214844, 146.24075317382812]","[332.66021728515625, 143.7402801513672]","[302.13751220703125, 127.76962280273438]","[301.5364685058594, 124.58919525146484]","[256.7188415527344, 165.85301208496094]","[249.7144012451172, 177.9114532470703]","[274.50592041015625, 265.6407470703125]","[258.929931640625, 290.2787780761719]","[353.698974609375, 288.8357238769531]","[343.8852844238281, 309.75750732421875]","[270.93701171875, 333.99627685546875]","[269.01483154296875, 357.59600830078125]","[435.82794189453125, 334.60675048828125]","[439.1644592285156, 361.4458923339844]","[481.8591613769531, 412.5471496582031]","[509.2248229980469, 446.54718017578125]"
29,"[334.50506591796875, 159.24057006835938]","[336.440673828125, 146.59661865234375]","[332.43780517578125, 144.1983184814453]","[301.6685791015625, 127.94000244140625]","[301.38775634765625, 125.03425598144531]","[256.8327941894531, 165.62403869628906]","[249.1504364013672, 178.27711486816406]","[275.0706787109375, 264.7467041015625]","[258.4841613769531, 290.84417724609375]","[354.99774169921875, 288.7478942871094]","[344.23931884765625, 311.4521789550781]","[270.636962890625, 333.8694763183594]","[268.3244323730469, 357.6265563964844]","[434.59075927734375, 335.143310546875]","[437.6454162597656, 361.8324279785156]","[480.3409729003906, 413.1332702636719]","[507.5173645019531, 446.4793395996094]"
30,"[334.291015625, 159.26962280273438]","[336.28778076171875, 146.68040466308594]","[332.2905578613281, 144.14085388183594]","[301.5248718261719, 128.26611328125]","[301.1942443847656, 124.99140930175781]","[256.89520263671875, 166.43568420410156]","[248.7424774169922, 178.9719696044922]","[275.856201171875, 264.96844482421875]","[258.4188232421875, 291.0655822753906]","[355.775390625, 288.2607421875]","[344.63134765625, 310.7132873535156]","[272.06121826171875, 334.1679992675781]","[269.63775634765625, 358.0339660644531]","[436.73968505859375, 334.7436218261719]","[439.5616455078125, 361.5069274902344]","[483.3277587890625, 412.69622802734375]","[510.7745361328125, 446.2925720214844]"
31,"[335.1369323730469, 158.358642578125]","[336.6432800292969, 145.87094116210938]","[332.8390197753906, 143.3209686279297]","[301.23382568359375, 128.4459686279297]","[301.8968200683594, 125.70687103271484]","[256.0365905761719, 166.90109252929688]","[251.3861541748047, 179.0002899169922]","[272.583251953125, 265.3838195800781]","[257.5912170410156, 290.79156494140625]","[352.54449462890625, 288.9725036621094]","[344.5588073730469, 309.95355224609375]","[268.3876647949219, 336.7401428222656]","[267.52734375, 359.7556457519531]","[433.0688781738281, 335.129150390625]","[437.6719970703125, 360.9721984863281]","[468.45245361328125, 413.36517333984375]","[495.60162353515625, 444.9226989746094]"
32,"[334.982177734375, 158.2842559814453]","[336.5398254394531, 145.78097534179688]","[332.79083251953125, 143.26597595214844]","[300.9719543457031, 128.46588134765625]","[301.82244873046875, 125.7081527709961]","[255.47154235839844, 167.1310272216797]","[250.7962188720703, 179.4176788330078]","[272.5667419433594, 265.3860168457031]","[257.172119140625, 290.99761962890625]","[352.38751220703125, 289.15521240234375]","[344.1207275390625, 310.7695617675781]","[268.141845703125, 336.8357849121094]","[267.410888671875, 360.1439208984375]","[433.43939208984375, 334.8960266113281]","[438.3768615722656, 361.2618103027344]","[471.2830810546875, 413.40374755859375]","[499.0002136230469, 445.7112121582031]"
33,"[335.0827331542969, 158.3195343017578]","[336.6217346191406, 145.84304809570312]","[332.865478515625, 143.3082275390625]","[301.164794921875, 128.53843688964844]","[301.87646484375, 125.73532104492188]","[255.93699645996094, 167.08987426757812]","[251.0122833251953, 179.41566467285156]","[273.1434631347656, 265.2160949707031]","[257.6000061035156, 291.0697021484375]","[352.6160888671875, 289.1086120605469]","[344.6041259765625, 310.8230895996094]","[268.8031005859375, 336.69964599609375]","[267.8858337402344, 359.9425964355469]","[433.3418273925781, 335.7928161621094]","[438.2041015625, 361.9975891113281]","[470.5513000488281, 414.05145263671875]","[498.28619384765625, 446.00958251953125]"
34,"[335.0171203613281, 158.47947692871094]","[336.6033630371094, 145.94728088378906]","[332.81768798828125, 143.52072143554688]","[301.1640319824219, 128.36297607421875]","[301.8366394042969, 125.75415802001953]","[255.78671264648438, 166.60340881347656]","[250.7252655029297, 179.20339965820312]","[273.0878601074219, 265.15045166015625]","[257.9748229980469, 291.2562561035156]","[353.138671875, 288.944091796875]","[344.8016357421875, 310.8305358886719]","[268.30517578125, 336.1607666015625]","[267.3507080078125, 359.580322265625]","[433.0518798828125, 335.3022766113281]","[437.887939453125, 361.6614074707031]","[472.02056884765625, 413.7197570800781]","[499.84075927734375, 445.934326171875]"
35,"[335.0750732421875, 158.4840087890625]","[336.7130126953125, 145.99769592285156]","[332.9219970703125, 143.45985412597656]","[301.2007141113281, 128.40257263183594]","[301.8069152832031, 125.51309967041016]","[255.80690002441406, 166.75035095214844]","[250.37924194335938, 178.8589324951172]","[273.1645202636719, 265.4782409667969]","[257.9040832519531, 290.68798828125]","[353.6536560058594, 288.9090576171875]","[345.1467590332031, 310.6229553222656]","[268.7802734375, 336.00506591796875]","[267.6506042480469, 359.3070373535156]","[434.22930908203125, 334.84539794921875]","[438.7341613769531, 360.8699951171875]","[474.2822570800781, 413.3489685058594]","[501.9730224609375, 445.3147888183594]"
36,"[334.94580078125, 158.72982788085938]","[336.7033386230469, 146.25100708007812]","[332.83282470703125, 143.67381286621094]","[301.2610168457031, 128.64523315429688]","[301.72320556640625, 125.6608657836914]","[255.60330200195312, 166.84268188476562]","[250.1249237060547, 179.1507568359375]","[272.2669372558594, 265.2142028808594]","[256.99053955078125, 290.946533203125]","[352.322021484375, 288.7995910644531]","[344.2996826171875, 310.423828125]","[268.7894287109375, 335.9310607910156]","[267.5559997558594, 359.3434753417969]","[434.15185546875, 335.091552734375]","[438.158935546875, 361.4136962890625]","[473.82562255859375, 412.6500549316406]","[501.3512878417969, 445.08154296875]"
37,"[335.312744140625, 158.4765167236328]","[337.1333312988281, 145.97984313964844]","[333.0318603515625, 143.44711303710938]","[302.0473937988281, 128.6188201904297]","[301.8038635253906, 125.73580169677734]","[256.425048828125, 167.0665740966797]","[250.3055419921875, 179.20252990722656]","[272.8021545410156, 265.154052734375]","[257.1146545410156, 290.6301574707031]","[352.753173828125, 288.74591064453125]","[344.3615417480469, 310.9060363769531]","[268.87371826171875, 335.4584655761719]","[267.2301025390625, 358.7540588378906]","[434.1704406738281, 335.1971130371094]","[438.0309753417969, 361.29095458984375]","[473.35931396484375, 413.44757080078125]","[500.7388000488281, 445.5680236816406]"
38,"[335.34478759765625, 158.5930633544922]","[337.05517578125, 146.03956604003906]","[333.0421142578125, 143.57589721679688]","[301.7276306152344, 128.4528045654297]","[301.8507385253906, 125.80602264404297]","[256.07696533203125, 166.83047485351562]","[250.55003356933594, 178.99415588378906]","[272.392333984375, 265.1485290527344]","[256.99578857421875, 290.3639221191406]","[353.00262451171875, 288.85504150390625]","[344.1605529785156, 310.3738708496094]","[268.3162536621094, 335.7653503417969]","[267.052734375, 359.00921630859375]","[433.8872985839844, 335.947998046875]","[438.2418212890625, 361.76904296875]","[472.91400146484375, 413.0980529785156]","[500.39715576171875, 444.5987548828125]"
39,"[335.76690673828125, 158.17735290527344]","[337.4356384277344, 145.5904998779297]","[333.4389343261719, 143.15524291992188]","[302.03485107421875, 128.0870361328125]","[302.19586181640625, 125.50316619873047]","[256.4106750488281, 166.73635864257812]","[250.91148376464844, 178.9467010498047]","[272.7568359375, 265.2701416015625]","[257.2850646972656, 290.4786376953125]","[353.2272644042969, 288.9004211425781]","[344.3064880371094, 310.6956481933594]","[268.7783508300781, 335.83648681640625]","[267.5722961425781, 359.1263427734375]","[434.3284912109375, 336.09478759765625]","[438.8412780761719, 362.01287841796875]","[473.4437255859375, 413.50048828125]","[500.9416809082031, 445.0967102050781]"
40,"[335.0166931152344, 158.71876525878906]","[336.57818603515625, 146.21022033691406]","[332.83660888671875, 143.74362182617188]","[301.1597900390625, 128.69427490234375]","[302.0211181640625, 126.04234313964844]","[256.1071472167969, 167.04942321777344]","[250.7376251220703, 179.25]","[272.73553466796875, 265.109619140625]","[256.9789123535156, 290.4279479980469]","[352.6895446777344, 288.925048828125]","[343.6143493652344, 310.5916748046875]","[268.7825927734375, 335.9576721191406]","[267.6796569824219, 359.1815185546875]","[434.0472106933594, 336.3493347167969]","[438.513427734375, 362.18035888671875]","[472.8825988769531, 413.6849670410156]","[500.1610107421875, 445.27532958984375]"
41,"[335.0007019042969, 158.8837890625]","[336.53997802734375, 146.3671417236328]","[332.90863037109375, 143.8928985595703]","[300.8525085449219, 128.6946258544922]","[302.08697509765625, 126.0208511352539]","[255.65452575683594, 167.0110321044922]","[250.55709838867188, 179.09703063964844]","[272.32940673828125, 265.3673400878906]","[256.8251953125, 290.28057861328125]","[352.9246520996094, 288.9546813964844]","[343.722412109375, 310.6445007324219]","[268.5409240722656, 335.9503173828125]","[267.6737365722656, 359.20001220703125]","[434.13018798828125, 335.87872314453125]","[438.71807861328125, 361.6855773925781]","[474.2460021972656, 413.3445129394531]","[501.46856689453125, 444.9808044433594]"
42,"[335.027587890625, 158.87033081054688]","[336.55572509765625, 146.3867950439453]","[333.00787353515625, 143.8882293701172]","[300.72454833984375, 128.69613647460938]","[302.2508544921875, 125.9611587524414]","[255.4958038330078, 166.96824645996094]","[250.66439819335938, 178.9960479736328]","[272.2883605957031, 265.53948974609375]","[257.03228759765625, 290.30731201171875]","[352.98211669921875, 288.9971923828125]","[343.957763671875, 310.9047546386719]","[268.5467834472656, 336.06072998046875]","[267.8813781738281, 359.30767822265625]","[434.2804870605469, 336.34771728515625]","[439.1266784667969, 362.1036376953125]","[474.9513244628906, 413.72021484375]","[502.3809814453125, 445.3127136230469]"
