Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[347.9100036621094, 152.128662109375]","[355.0472412109375, 140.776123046875]","[340.3233642578125, 132.24224853515625]","[335.83502197265625, 120.71730041503906]","[304.91357421875, 106.53802490234375]","[310.79644775390625, 157.29881286621094]","[246.25643920898438, 166.0037384033203]","[315.52783203125, 256.81915283203125]","[205.8208465576172, 304.175048828125]","[371.1910095214844, 290.3361511230469]","[317.0770568847656, 322.6114807128906]","[329.4434814453125, 338.98187255859375]","[288.01812744140625, 359.7955322265625]","[495.9496154785156, 356.214599609375]","[446.554443359375, 386.44097900390625]","[422.64178466796875, 425.3310241699219]","[432.3525085449219, 470.0984191894531]"
12,"[348.11688232421875, 152.3618927001953]","[355.0350341796875, 141.05996704101562]","[340.654541015625, 132.51397705078125]","[335.4471130371094, 120.84285736083984]","[305.2610168457031, 106.60323333740234]","[311.10345458984375, 157.17205810546875]","[246.141357421875, 165.76217651367188]","[315.9607849121094, 257.8199157714844]","[205.11451721191406, 304.4823303222656]","[371.3262023925781, 292.09710693359375]","[316.1844787597656, 322.61578369140625]","[330.6840515136719, 339.7486877441406]","[289.0382385253906, 360.52435302734375]","[495.95501708984375, 357.2126770019531]","[446.2565002441406, 387.3567810058594]","[422.9252014160156, 426.4093322753906]","[432.2917785644531, 470.8688049316406]"
13,"[347.5031433105469, 152.730712890625]","[354.76153564453125, 141.5747528076172]","[339.9814453125, 132.74386596679688]","[335.7993469238281, 121.46415710449219]","[304.28265380859375, 106.3740463256836]","[311.407470703125, 157.61929321289062]","[245.16661071777344, 165.38241577148438]","[316.3507080078125, 259.1116638183594]","[204.7165069580078, 304.7851867675781]","[371.3050231933594, 292.2978210449219]","[317.0076599121094, 321.2841491699219]","[332.44775390625, 341.0512390136719]","[289.77685546875, 361.6110534667969]","[496.1772155761719, 358.5195007324219]","[445.360107421875, 388.48553466796875]","[423.1861267089844, 426.48358154296875]","[433.10595703125, 470.6201477050781]"
14,"[348.00360107421875, 152.1111602783203]","[355.26348876953125, 140.81919860839844]","[340.3616027832031, 131.9439239501953]","[336.102294921875, 120.68753814697266]","[304.4778137207031, 105.653076171875]","[311.17474365234375, 157.29286193847656]","[245.3714141845703, 165.50440979003906]","[316.1849670410156, 259.31451416015625]","[204.19212341308594, 306.10614013671875]","[371.708984375, 292.1786193847656]","[317.88421630859375, 320.86553955078125]","[331.925048828125, 342.6999816894531]","[289.3683776855469, 363.5906982421875]","[498.0626220703125, 359.2382507324219]","[446.8269958496094, 390.07525634765625]","[422.0680847167969, 426.81353759765625]","[431.6149597167969, 471.9787902832031]"
15,"[347.4071044921875, 152.454345703125]","[355.0372009277344, 141.21029663085938]","[339.7323913574219, 132.03884887695312]","[336.18548583984375, 121.14514923095703]","[303.5086669921875, 105.36133575439453]","[310.2684631347656, 157.64254760742188]","[244.92820739746094, 165.78343200683594]","[315.9810791015625, 260.0920715332031]","[203.820556640625, 307.3476867675781]","[371.6837158203125, 292.9720764160156]","[319.606201171875, 320.1309509277344]","[332.5799560546875, 345.3189697265625]","[289.7353820800781, 366.4810485839844]","[499.2377014160156, 361.4464416503906]","[445.7227478027344, 393.9721984863281]","[421.1545715332031, 427.5042419433594]","[428.708251953125, 475.1646423339844]"
16,"[346.9573974609375, 152.66468811035156]","[354.7008361816406, 141.46267700195312]","[339.31036376953125, 132.20401000976562]","[336.22088623046875, 121.2264633178711]","[303.3042297363281, 105.22350311279297]","[310.4062805175781, 157.4606475830078]","[244.8790283203125, 165.37432861328125]","[316.4653015136719, 260.40289306640625]","[203.76092529296875, 307.412353515625]","[372.25347900390625, 293.537841796875]","[319.6225280761719, 320.3283386230469]","[332.6090087890625, 345.53753662109375]","[289.4985656738281, 366.65216064453125]","[499.5092468261719, 361.69073486328125]","[445.2389831542969, 394.6006164550781]","[420.4327087402344, 426.9002685546875]","[427.2872314453125, 475.4173278808594]"
17,"[346.6080627441406, 152.28945922851562]","[354.4679260253906, 141.086669921875]","[338.98809814453125, 131.781494140625]","[336.13092041015625, 121.01600646972656]","[303.1669006347656, 104.89570617675781]","[310.2356872558594, 157.7127227783203]","[244.79580688476562, 165.33348083496094]","[316.29107666015625, 260.3719787597656]","[203.5961151123047, 306.9521484375]","[372.3069152832031, 292.991943359375]","[319.15228271484375, 320.2555847167969]","[332.13262939453125, 345.5531311035156]","[289.2455139160156, 366.51373291015625]","[499.13323974609375, 360.9977722167969]","[445.73858642578125, 393.43963623046875]","[420.5933532714844, 427.0759582519531]","[428.59857177734375, 475.0601806640625]"
18,"[347.14227294921875, 152.02005004882812]","[354.8177490234375, 140.75987243652344]","[339.31915283203125, 131.595458984375]","[336.41015625, 120.67111206054688]","[303.136962890625, 104.89888000488281]","[310.64190673828125, 157.38717651367188]","[244.98788452148438, 165.2080535888672]","[315.8731384277344, 259.65985107421875]","[203.95620727539062, 306.61883544921875]","[370.9302062988281, 291.79156494140625]","[319.45233154296875, 320.2962341308594]","[332.8890686035156, 344.1028747558594]","[289.8965148925781, 365.1114501953125]","[499.487548828125, 360.2395324707031]","[446.3082275390625, 392.546630859375]","[420.9031066894531, 426.5306396484375]","[428.7671203613281, 474.1161804199219]"
19,"[346.37994384765625, 151.39169311523438]","[354.5633239746094, 140.0970916748047]","[338.315185546875, 130.89561462402344]","[337.3728942871094, 120.71105194091797]","[302.1806335449219, 104.75167083740234]","[311.45611572265625, 158.6136016845703]","[244.53636169433594, 165.98756408691406]","[316.3413391113281, 259.94708251953125]","[204.45693969726562, 306.7978210449219]","[371.25146484375, 291.138671875]","[317.88006591796875, 321.4786682128906]","[332.26263427734375, 342.8890075683594]","[288.7186279296875, 363.4751281738281]","[498.3719787597656, 358.7662353515625]","[445.768798828125, 389.7182922363281]","[420.7557678222656, 426.6287841796875]","[430.4070739746094, 472.7534484863281]"
20,"[346.7747497558594, 150.60658264160156]","[354.68408203125, 139.56350708007812]","[338.92864990234375, 130.41378784179688]","[337.3540954589844, 120.72352600097656]","[302.7896423339844, 104.65436553955078]","[312.68170166015625, 158.40245056152344]","[245.06387329101562, 165.47421264648438]","[318.10107421875, 259.0735168457031]","[205.65408325195312, 305.0935974121094]","[370.5757141113281, 291.43963623046875]","[316.8668518066406, 322.471923828125]","[334.5724182128906, 340.2041015625]","[290.6158447265625, 360.3849792480469]","[496.4268798828125, 359.060302734375]","[443.3229064941406, 389.2643127441406]","[421.64569091796875, 426.7522888183594]","[429.6770324707031, 471.864990234375]"
21,"[346.6807556152344, 150.34158325195312]","[354.6910705566406, 139.24037170410156]","[338.7977600097656, 130.17274475097656]","[337.7025451660156, 120.70272064208984]","[302.6534729003906, 104.6788101196289]","[313.23101806640625, 158.72213745117188]","[245.05567932128906, 166.12391662597656]","[319.1908264160156, 259.5620422363281]","[205.4905242919922, 306.1388244628906]","[370.8765869140625, 292.3233642578125]","[316.0398864746094, 323.34246826171875]","[335.4050598144531, 341.3664855957031]","[290.8587646484375, 361.71807861328125]","[495.85345458984375, 360.1094970703125]","[441.2955627441406, 391.1310729980469]","[421.78948974609375, 427.67974853515625]","[427.7047424316406, 473.82696533203125]"
22,"[346.04498291015625, 150.90213012695312]","[354.364501953125, 139.76637268066406]","[337.96954345703125, 130.6388702392578]","[338.0726623535156, 121.27119445800781]","[301.7088317871094, 105.06317138671875]","[312.94207763671875, 159.32081604003906]","[244.64947509765625, 166.34857177734375]","[318.76910400390625, 259.3515930175781]","[205.72906494140625, 305.8024597167969]","[370.4651184082031, 291.4573059082031]","[317.1185607910156, 323.8788146972656]","[334.679931640625, 342.2514953613281]","[289.7882995605469, 362.541748046875]","[496.1560363769531, 361.412109375]","[441.0203552246094, 392.7130126953125]","[421.7491149902344, 428.47357177734375]","[427.1157531738281, 475.233154296875]"
23,"[346.37640380859375, 150.6715850830078]","[354.4444274902344, 139.43807983398438]","[338.3210754394531, 130.45394897460938]","[337.50250244140625, 120.91413116455078]","[302.1073303222656, 105.19507598876953]","[312.26312255859375, 159.30055236816406]","[245.1983184814453, 166.57228088378906]","[317.86334228515625, 259.3169860839844]","[205.8892364501953, 305.4000549316406]","[370.80548095703125, 292.6695861816406]","[317.5367431640625, 324.2547302246094]","[333.92529296875, 342.3388671875]","[289.99139404296875, 362.6999206542969]","[496.3103942871094, 360.8578796386719]","[442.49139404296875, 391.9007263183594]","[421.8619079589844, 427.95831298828125]","[427.9601745605469, 474.040283203125]"
24,"[346.1003112792969, 151.062744140625]","[354.5519104003906, 139.68482971191406]","[337.9625244140625, 130.53543090820312]","[337.46282958984375, 121.16703033447266]","[301.4156799316406, 105.09254455566406]","[310.2704772949219, 160.23683166503906]","[245.30360412597656, 167.26507568359375]","[315.41668701171875, 261.2035217285156]","[205.13490295410156, 306.55352783203125]","[370.10302734375, 294.5035095214844]","[319.8049011230469, 323.9471130371094]","[333.2555236816406, 346.59552001953125]","[290.1636962890625, 367.27386474609375]","[496.85186767578125, 362.4637756347656]","[442.51702880859375, 395.23004150390625]","[421.17132568359375, 427.7544250488281]","[426.6469421386719, 476.167236328125]"
25,"[345.7236328125, 151.8177032470703]","[354.2105712890625, 140.58612060546875]","[337.7672424316406, 131.19432067871094]","[336.6695251464844, 121.96815490722656]","[300.96771240234375, 105.3306655883789]","[309.0850830078125, 160.662109375]","[245.26478576660156, 167.18142700195312]","[315.1322326660156, 262.7421569824219]","[204.8335418701172, 306.5203857421875]","[371.3768005371094, 297.503173828125]","[319.8172302246094, 324.0562744140625]","[334.3515930175781, 348.4075012207031]","[291.7312927246094, 369.0314025878906]","[497.12835693359375, 364.16986083984375]","[441.7811279296875, 397.4885559082031]","[421.43951416015625, 428.5572509765625]","[425.4955749511719, 477.86785888671875]"
26,"[346.5101623535156, 151.8321990966797]","[354.65338134765625, 140.5888671875]","[338.7429504394531, 131.29808044433594]","[335.9154968261719, 121.80000305175781]","[301.4420471191406, 105.42151641845703]","[308.3598327636719, 160.13731384277344]","[245.4976043701172, 167.7292022705078]","[314.6724548339844, 262.8699645996094]","[204.1798095703125, 307.9402160644531]","[370.77996826171875, 298.78106689453125]","[316.6244812011719, 325.0418701171875]","[335.5404052734375, 349.175048828125]","[293.6277770996094, 370.19366455078125]","[495.5890808105469, 364.7999267578125]","[440.4808349609375, 398.5830993652344]","[421.8880920410156, 429.2910461425781]","[425.4990234375, 478.66571044921875]"
27,"[344.9774475097656, 151.66461181640625]","[353.9598083496094, 140.2869415283203]","[336.77996826171875, 130.95240783691406]","[337.2872314453125, 121.8471908569336]","[299.6585388183594, 105.16912841796875]","[309.205810546875, 161.2132110595703]","[244.71231079101562, 167.94970703125]","[314.7608642578125, 263.8533020019531]","[203.46043395996094, 307.8498840332031]","[370.76214599609375, 300.0550231933594]","[314.83477783203125, 326.54083251953125]","[334.8627014160156, 349.7043762207031]","[291.75347900390625, 370.34649658203125]","[494.3984069824219, 364.1172180175781]","[438.3869323730469, 397.5152893066406]","[420.8766174316406, 428.24700927734375]","[424.6798095703125, 477.5050964355469]"
28,"[345.46893310546875, 150.142333984375]","[354.6446228027344, 138.7898712158203]","[337.101318359375, 129.48280334472656]","[338.3699951171875, 121.7245101928711]","[299.1990661621094, 104.85665130615234]","[310.0522155761719, 161.94281005859375]","[243.84796142578125, 169.0699920654297]","[316.6066589355469, 262.6178283691406]","[204.2186279296875, 308.1354675292969]","[370.5829772949219, 298.76983642578125]","[315.7766418457031, 326.701171875]","[335.11883544921875, 347.1349182128906]","[290.90802001953125, 367.9263000488281]","[493.7258605957031, 363.0273742675781]","[436.6452941894531, 396.7784118652344]","[421.3412780761719, 428.5554504394531]","[424.651611328125, 478.22735595703125]"
29,"[345.9093017578125, 150.20159912109375]","[355.0245361328125, 138.78575134277344]","[337.4749450683594, 129.5357666015625]","[338.546630859375, 121.3701171875]","[299.2640380859375, 104.6055679321289]","[310.1478271484375, 161.53260803222656]","[243.5125732421875, 168.6662139892578]","[315.9634094238281, 263.75439453125]","[203.9290008544922, 308.9010925292969]","[370.02386474609375, 300.47589111328125]","[316.1149597167969, 327.044921875]","[335.06634521484375, 347.23480224609375]","[290.54364013671875, 368.0682067871094]","[492.98382568359375, 362.60650634765625]","[435.30078125, 396.49090576171875]","[420.762451171875, 427.68927001953125]","[423.6202087402344, 477.4409484863281]"
30,"[345.36895751953125, 150.55178833007812]","[354.6689453125, 139.31817626953125]","[337.1589050292969, 129.70712280273438]","[338.3369445800781, 121.90242767333984]","[298.7205505371094, 104.15750885009766]","[309.8910217285156, 161.81332397460938]","[242.683837890625, 168.4766387939453]","[317.78631591796875, 264.28729248046875]","[203.30410766601562, 309.27716064453125]","[371.6941223144531, 301.3712158203125]","[314.2911071777344, 327.96075439453125]","[335.4610290527344, 348.74774169921875]","[290.239501953125, 369.4660339355469]","[492.4353332519531, 364.2217712402344]","[432.0782775878906, 399.0542297363281]","[419.74505615234375, 427.8936767578125]","[419.5909729003906, 479.6802062988281]"
31,"[345.5242004394531, 150.9022216796875]","[354.90069580078125, 139.52476501464844]","[337.0815124511719, 130.0957794189453]","[338.8688049316406, 121.86683654785156]","[298.502197265625, 104.5317611694336]","[310.03106689453125, 161.69473266601562]","[242.98951721191406, 168.59970092773438]","[317.3943786621094, 264.3608093261719]","[203.04441833496094, 309.27862548828125]","[371.3274841308594, 301.8677673339844]","[314.2410888671875, 327.7633056640625]","[335.5828552246094, 348.97052001953125]","[290.3714904785156, 369.8967590332031]","[492.2811584472656, 364.4416809082031]","[432.12042236328125, 399.9179382324219]","[419.8612976074219, 427.60870361328125]","[419.57830810546875, 479.9560546875]"
32,"[345.0235290527344, 151.28074645996094]","[354.5618896484375, 139.91275024414062]","[336.59326171875, 130.44065856933594]","[338.904296875, 121.89141082763672]","[298.34228515625, 104.43006896972656]","[310.1912841796875, 161.33216857910156]","[242.8359375, 167.99227905273438]","[316.8622741699219, 264.25628662109375]","[202.36083984375, 308.9928283691406]","[371.00079345703125, 300.8358154296875]","[313.3415222167969, 327.5224304199219]","[335.9804992675781, 349.3393249511719]","[290.58013916015625, 370.1869812011719]","[492.1654357910156, 363.9713439941406]","[432.0018615722656, 399.2347412109375]","[420.0818786621094, 427.4224548339844]","[420.3745422363281, 479.6649169921875]"
33,"[344.85150146484375, 151.15782165527344]","[354.40667724609375, 139.7530975341797]","[336.33648681640625, 130.3484344482422]","[338.98876953125, 121.97262573242188]","[298.2177734375, 104.61365509033203]","[310.6611328125, 161.63014221191406]","[242.66024780273438, 168.14923095703125]","[317.0082092285156, 264.7347412109375]","[201.9378662109375, 309.2447814941406]","[370.9821472167969, 300.8254089355469]","[314.4933776855469, 327.41522216796875]","[336.6661376953125, 349.29595947265625]","[290.8804626464844, 370.1161193847656]","[492.44146728515625, 364.2772521972656]","[432.3836975097656, 399.2670593261719]","[420.5314636230469, 428.2632141113281]","[421.17938232421875, 479.74835205078125]"
34,"[344.7943115234375, 150.47412109375]","[354.3584289550781, 139.05917358398438]","[336.23785400390625, 129.70880126953125]","[339.0685729980469, 121.70430755615234]","[298.0879211425781, 104.45796966552734]","[310.8154602050781, 161.4961395263672]","[242.50369262695312, 168.8191375732422]","[317.1659851074219, 263.540283203125]","[202.25308227539062, 310.2633056640625]","[369.622314453125, 298.86090087890625]","[313.8343505859375, 327.3248596191406]","[336.3896484375, 348.7298889160156]","[290.3804626464844, 369.7722473144531]","[492.41815185546875, 363.9366149902344]","[432.16326904296875, 398.9981689453125]","[420.10308837890625, 427.5632019042969]","[420.86993408203125, 478.9645690917969]"
35,"[344.39013671875, 151.62342834472656]","[353.73162841796875, 140.3281707763672]","[336.05792236328125, 130.9132843017578]","[338.13037109375, 122.52132415771484]","[298.4169616699219, 105.24444580078125]","[310.60870361328125, 161.64788818359375]","[242.92922973632812, 168.51243591308594]","[316.8705139160156, 263.81243896484375]","[201.09786987304688, 309.2615661621094]","[370.2882080078125, 299.543701171875]","[310.9327087402344, 327.71368408203125]","[336.88800048828125, 348.7359924316406]","[291.4482421875, 369.4222412109375]","[491.7638244628906, 364.63092041015625]","[431.9845275878906, 398.8640441894531]","[419.22283935546875, 427.98284912109375]","[419.7807312011719, 478.4297180175781]"
36,"[344.4972839355469, 152.374755859375]","[353.795654296875, 141.1232452392578]","[336.2505798339844, 131.65750122070312]","[337.9515686035156, 123.15866088867188]","[298.5363464355469, 105.79190826416016]","[310.1662902832031, 161.761474609375]","[242.90089416503906, 169.0402374267578]","[316.6582946777344, 263.1453857421875]","[201.44146728515625, 309.7861633300781]","[369.6275329589844, 297.99609375]","[311.74237060546875, 326.92840576171875]","[336.5541687011719, 348.43475341796875]","[291.2880554199219, 369.343505859375]","[492.3165283203125, 364.89422607421875]","[431.9854736328125, 399.749267578125]","[419.3069763183594, 427.976806640625]","[419.00347900390625, 479.45379638671875]"
37,"[344.8654479980469, 152.2083740234375]","[354.0932922363281, 141.07098388671875]","[336.941162109375, 131.53671264648438]","[337.5352478027344, 122.70277404785156]","[299.5585632324219, 105.29498291015625]","[308.9482116699219, 160.33888244628906]","[243.76341247558594, 168.21873474121094]","[316.0263366699219, 261.489990234375]","[202.36102294921875, 309.2074890136719]","[369.5173645019531, 296.9057922363281]","[313.9336242675781, 325.538818359375]","[335.1969299316406, 347.9508361816406]","[291.20855712890625, 369.29913330078125]","[493.224365234375, 363.7966003417969]","[433.8106689453125, 399.995361328125]","[419.40966796875, 426.7832336425781]","[419.93365478515625, 480.377685546875]"
38,"[345.8194885253906, 152.4708709716797]","[354.0522766113281, 141.6159210205078]","[338.4681701660156, 132.1001434326172]","[335.7527160644531, 122.85262298583984]","[301.7740173339844, 105.74022674560547]","[308.74786376953125, 159.71751403808594]","[244.73492431640625, 167.28968811035156]","[316.12237548828125, 260.5157470703125]","[204.0211944580078, 307.1765441894531]","[368.90020751953125, 295.9146728515625]","[314.31005859375, 325.04693603515625]","[334.13616943359375, 346.3076477050781]","[291.5583801269531, 367.14385986328125]","[493.67926025390625, 362.826171875]","[437.90203857421875, 396.6036071777344]","[420.380859375, 426.94244384765625]","[424.1229248046875, 477.177734375]"
39,"[347.6340026855469, 151.5986785888672]","[355.0458679199219, 140.6662139892578]","[340.3670959472656, 131.5238800048828]","[335.457275390625, 121.83007049560547]","[303.7729187011719, 105.812255859375]","[309.593017578125, 158.44638061523438]","[245.66136169433594, 166.995849609375]","[316.4407653808594, 259.0199279785156]","[204.35720825195312, 306.6214904785156]","[368.4049072265625, 295.4712219238281]","[314.23992919921875, 324.646484375]","[333.7585144042969, 344.25860595703125]","[291.6752624511719, 365.2746276855469]","[494.6082458496094, 362.2921447753906]","[440.83404541015625, 395.1629333496094]","[420.9908752441406, 427.73602294921875]","[425.9649353027344, 475.881591796875]"
40,"[347.9750061035156, 151.83387756347656]","[355.0435791015625, 140.72439575195312]","[340.76318359375, 132.00399780273438]","[335.10589599609375, 121.28350830078125]","[304.60308837890625, 106.29659271240234]","[309.906005859375, 157.1454620361328]","[245.93431091308594, 167.12960815429688]","[316.9688720703125, 257.70147705078125]","[204.43492126464844, 307.3188171386719]","[368.37481689453125, 294.9296569824219]","[314.2145690917969, 324.6851806640625]","[332.9424133300781, 343.8615417480469]","[290.8912658691406, 365.5245056152344]","[494.6531982421875, 362.6786193847656]","[441.15631103515625, 396.6272277832031]","[421.9908447265625, 427.61444091796875]","[426.37664794921875, 476.8985595703125]"
41,"[349.28656005859375, 151.55081176757812]","[355.7693786621094, 140.3207244873047]","[342.11865234375, 131.94595336914062]","[334.5403137207031, 120.48069763183594]","[305.5972595214844, 106.33422088623047]","[309.4448547363281, 155.68927001953125]","[246.07781982421875, 166.5561981201172]","[316.0348205566406, 256.57568359375]","[204.28330993652344, 307.00970458984375]","[366.9371643066406, 293.2427673339844]","[315.6749572753906, 323.2702941894531]","[332.5777282714844, 342.84295654296875]","[290.94317626953125, 364.9854431152344]","[494.25201416015625, 362.3827819824219]","[441.4432373046875, 396.98712158203125]","[423.0977783203125, 426.62841796875]","[426.99188232421875, 476.073486328125]"
42,"[351.3799133300781, 148.0865020751953]","[357.38970947265625, 136.7614288330078]","[344.3714294433594, 128.60487365722656]","[334.61663818359375, 118.39071655273438]","[307.55047607421875, 104.79727935791016]","[309.5298156738281, 155.60208129882812]","[246.93319702148438, 166.65017700195312]","[316.4490966796875, 256.611328125]","[204.26385498046875, 306.2597351074219]","[367.62396240234375, 293.177001953125]","[315.47332763671875, 322.5726318359375]","[331.4461975097656, 342.5057373046875]","[290.5869140625, 364.5653076171875]","[493.64111328125, 362.1815185546875]","[442.21728515625, 395.9062805175781]","[424.3204040527344, 428.18408203125]","[427.9073181152344, 475.7419128417969]"
