Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[233.72315979003906, 107.20756530761719]","[230.296142578125, 95.92243194580078]","[220.83169555664062, 96.95013427734375]","[214.05752563476562, 108.30271911621094]","[187.22450256347656, 113.09537506103516]","[227.55953979492188, 187.05528259277344]","[167.11766052246094, 201.6144256591797]","[278.549072265625, 268.62115478515625]","[213.93650817871094, 293.9153137207031]","[269.2947692871094, 210.8323974609375]","[248.72927856445312, 212.74050903320312]","[272.9964294433594, 345.7223815917969]","[235.34423828125, 363.24273681640625]","[410.6033020019531, 353.57025146484375]","[390.8912658691406, 368.79290771484375]","[410.0958251953125, 433.3841857910156]","[413.4939270019531, 451.64715576171875]"
12,"[233.5078582763672, 107.43209838867188]","[229.96641540527344, 96.1486587524414]","[220.7119598388672, 97.13472747802734]","[213.30831909179688, 108.48110961914062]","[187.01866149902344, 113.1926498413086]","[226.63702392578125, 187.22305297851562]","[166.96084594726562, 201.78314208984375]","[277.7544860839844, 268.8482971191406]","[213.80918884277344, 294.1490783691406]","[269.1706237792969, 210.92543029785156]","[248.6721649169922, 213.08436584472656]","[273.0572509765625, 346.0210266113281]","[235.91195678710938, 363.61810302734375]","[410.7718505859375, 353.38189697265625]","[391.3592834472656, 368.6971435546875]","[410.8008117675781, 433.1455078125]","[414.15325927734375, 451.5008544921875]"
13,"[233.60903930664062, 108.07351684570312]","[230.25546264648438, 96.747802734375]","[220.84007263183594, 97.72653198242188]","[214.03939819335938, 108.6976089477539]","[187.33201599121094, 113.33303833007812]","[227.31802368164062, 186.87039184570312]","[166.93670654296875, 201.03109741210938]","[277.9587707519531, 268.05950927734375]","[212.97520446777344, 292.6907043457031]","[269.422119140625, 210.9481658935547]","[248.7400360107422, 213.04624938964844]","[272.8084411621094, 345.334716796875]","[235.2014923095703, 362.7451477050781]","[409.9820556640625, 353.62548828125]","[390.4585266113281, 368.710693359375]","[410.1967468261719, 433.6439208984375]","[413.8172607421875, 451.7565612792969]"
14,"[233.8092041015625, 108.34382629394531]","[230.58416748046875, 97.03072357177734]","[220.9928436279297, 98.01480102539062]","[214.76458740234375, 108.81214141845703]","[187.5472869873047, 113.42884826660156]","[228.19253540039062, 186.53775024414062]","[166.91775512695312, 200.3396759033203]","[277.9450378417969, 267.57781982421875]","[211.98428344726562, 291.6424560546875]","[269.0028991699219, 210.73928833007812]","[248.46240234375, 212.89430236816406]","[272.8998718261719, 344.88580322265625]","[234.65951538085938, 362.0473327636719]","[408.8609924316406, 353.9565734863281]","[389.12457275390625, 368.6596984863281]","[408.56671142578125, 434.35565185546875]","[412.3662414550781, 451.8935241699219]"
15,"[233.84559631347656, 108.45783233642578]","[230.7790985107422, 97.1209716796875]","[220.94581604003906, 98.08653259277344]","[215.29779052734375, 108.84365844726562]","[187.5103759765625, 113.4288330078125]","[228.77796936035156, 186.58831787109375]","[166.6505584716797, 200.2495880126953]","[277.69793701171875, 267.73187255859375]","[210.75942993164062, 291.6734924316406]","[269.1187744140625, 210.9376983642578]","[248.22708129882812, 213.1146697998047]","[273.4338073730469, 344.82159423828125]","[234.6996612548828, 361.9533996582031]","[409.12701416015625, 354.29571533203125]","[389.18365478515625, 368.7972106933594]","[408.4692077636719, 434.8971862792969]","[412.6217956542969, 452.0679016113281]"
16,"[234.40489196777344, 108.45455932617188]","[230.83511352539062, 97.15324401855469]","[221.40550231933594, 98.18309783935547]","[214.796630859375, 109.00143432617188]","[187.60751342773438, 113.85455322265625]","[229.2568817138672, 186.89520263671875]","[167.04959106445312, 200.5107879638672]","[279.0091857910156, 267.33978271484375]","[210.82769775390625, 290.7952575683594]","[269.6169738769531, 211.01797485351562]","[247.78253173828125, 212.7284698486328]","[274.6890563964844, 344.02886962890625]","[236.0694580078125, 360.966552734375]","[409.4242858886719, 354.33197021484375]","[389.8858642578125, 368.3660888671875]","[407.3203125, 435.7698669433594]","[410.9859924316406, 451.8952331542969]"
17,"[234.33656311035156, 108.3607406616211]","[230.76507568359375, 97.05768585205078]","[221.2327880859375, 98.12958526611328]","[214.86863708496094, 109.01209259033203]","[187.2961883544922, 113.94458770751953]","[229.60057067871094, 187.04074096679688]","[166.84654235839844, 200.73985290527344]","[279.827880859375, 268.0542907714844]","[211.03323364257812, 291.5550842285156]","[270.0032043457031, 211.2600555419922]","[247.94522094726562, 212.7116241455078]","[275.057861328125, 344.3621520996094]","[236.06448364257812, 361.32989501953125]","[409.7829284667969, 354.0689392089844]","[389.9696044921875, 368.1651611328125]","[407.6275939941406, 435.8273010253906]","[411.2023620605469, 451.9432067871094]"
18,"[234.15884399414062, 108.0373764038086]","[230.6415252685547, 96.67547607421875]","[221.01119995117188, 97.85325622558594]","[214.859130859375, 108.68268585205078]","[187.23280334472656, 113.86429595947266]","[229.45053100585938, 186.9407501220703]","[167.07765197753906, 200.98667907714844]","[279.3539123535156, 267.7621765136719]","[211.42933654785156, 291.75152587890625]","[269.87310791015625, 211.21922302246094]","[248.19717407226562, 212.9043731689453]","[274.9224548339844, 344.02374267578125]","[236.1624298095703, 361.1602478027344]","[409.7496032714844, 353.8975830078125]","[389.9645080566406, 368.2496337890625]","[408.113525390625, 434.8706359863281]","[411.4703063964844, 451.3175354003906]"
19,"[234.35894775390625, 108.03923034667969]","[230.9791259765625, 96.66067504882812]","[221.0555419921875, 97.85199737548828]","[215.6392822265625, 108.65764617919922]","[187.0060272216797, 113.80895233154297]","[230.627197265625, 186.9258270263672]","[166.29624938964844, 200.6695556640625]","[280.2778015136719, 268.1477966308594]","[209.84524536132812, 291.601318359375]","[270.0594177246094, 211.377197265625]","[247.71551513671875, 213.02838134765625]","[275.7652893066406, 344.0191955566406]","[235.78346252441406, 361.0555114746094]","[409.8981628417969, 353.982177734375]","[389.4449462890625, 368.1393127441406]","[408.3240966796875, 435.6601257324219]","[411.8546447753906, 451.6967468261719]"
20,"[234.4181671142578, 108.07080078125]","[231.16233825683594, 96.69266510009766]","[221.10206604003906, 97.90020751953125]","[216.0680694580078, 108.67902374267578]","[187.10577392578125, 113.83477020263672]","[231.0365447998047, 186.8561248779297]","[166.0323028564453, 200.63778686523438]","[280.32379150390625, 267.80615234375]","[209.30657958984375, 291.4007568359375]","[270.12518310546875, 211.3179931640625]","[247.6610870361328, 213.07516479492188]","[275.9431457519531, 343.5899658203125]","[235.58871459960938, 360.6993713378906]","[410.3961181640625, 353.96575927734375]","[389.7100524902344, 368.07659912109375]","[409.4613952636719, 435.8553771972656]","[413.1863098144531, 451.8043212890625]"
21,"[234.39491271972656, 108.02687072753906]","[231.1629180908203, 96.63629913330078]","[221.07247924804688, 97.87802124023438]","[216.0513153076172, 108.60916900634766]","[187.00209045410156, 113.82588958740234]","[230.827880859375, 186.6979522705078]","[165.8491668701172, 200.6608428955078]","[280.06878662109375, 267.4775695800781]","[209.12832641601562, 291.3818054199219]","[270.1299133300781, 211.31796264648438]","[247.64901733398438, 213.18333435058594]","[275.8166198730469, 343.2631530761719]","[235.47225952148438, 360.51263427734375]","[410.3996887207031, 353.6542053222656]","[389.64971923828125, 368.009765625]","[409.94549560546875, 435.1775207519531]","[413.6265563964844, 451.3927917480469]"
22,"[234.39605712890625, 107.96271514892578]","[231.18289184570312, 96.59028625488281]","[221.08204650878906, 97.84296417236328]","[216.18878173828125, 108.60921478271484]","[187.16775512695312, 113.83351135253906]","[231.1450653076172, 186.6901397705078]","[166.199951171875, 200.63365173339844]","[280.5630798339844, 267.7278137207031]","[209.49002075195312, 291.5394287109375]","[270.1269226074219, 211.3713836669922]","[247.8988494873047, 213.1181182861328]","[275.9305725097656, 343.5723571777344]","[235.55250549316406, 360.76025390625]","[409.9001159667969, 353.77020263671875]","[389.1579284667969, 368.27032470703125]","[408.95452880859375, 435.13458251953125]","[412.6414794921875, 451.6176452636719]"
23,"[234.4185791015625, 107.9531021118164]","[231.20082092285156, 96.61843872070312]","[221.04592895507812, 97.85142517089844]","[216.3269805908203, 108.67918395996094]","[187.0909423828125, 113.88031768798828]","[231.53829956054688, 186.6972198486328]","[166.02992248535156, 200.44937133789062]","[280.9246520996094, 267.77471923828125]","[209.0963897705078, 291.3056945800781]","[270.2325439453125, 211.39764404296875]","[247.79823303222656, 213.09898376464844]","[276.1488037109375, 343.4400634765625]","[235.43614196777344, 360.50860595703125]","[410.1925048828125, 353.90185546875]","[389.4209289550781, 368.0496826171875]","[408.79669189453125, 435.74945068359375]","[412.7318420410156, 451.66259765625]"
24,"[234.46939086914062, 108.0594482421875]","[231.2312774658203, 96.72480010986328]","[221.1466064453125, 97.87669372558594]","[216.0571746826172, 108.79527282714844]","[186.94400024414062, 113.81005096435547]","[230.88140869140625, 186.91131591796875]","[165.72189331054688, 200.66754150390625]","[280.4864196777344, 268.11309814453125]","[209.15621948242188, 291.859130859375]","[270.4033203125, 211.51025390625]","[247.81640625, 213.31321716308594]","[275.7327575683594, 344.11676025390625]","[235.22337341308594, 361.22796630859375]","[409.9767150878906, 354.30706787109375]","[389.16796875, 368.5106506347656]","[408.7416687011719, 435.896484375]","[412.65704345703125, 451.9111633300781]"
25,"[234.3299560546875, 108.23897552490234]","[231.13784790039062, 96.8570556640625]","[220.95993041992188, 98.08786010742188]","[216.2010955810547, 108.84893035888672]","[186.74610900878906, 113.99251556396484]","[231.1475372314453, 186.84243774414062]","[165.58689880371094, 200.85658264160156]","[281.2557678222656, 267.9766845703125]","[209.4938507080078, 292.005615234375]","[270.6459045410156, 211.5483856201172]","[247.96202087402344, 213.26490783691406]","[276.1988525390625, 343.6956787109375]","[235.45199584960938, 361.00048828125]","[410.9892883300781, 353.5534362792969]","[389.9357604980469, 368.117431640625]","[410.54693603515625, 435.22979736328125]","[414.4349670410156, 451.73583984375]"
26,"[234.34666442871094, 108.28340148925781]","[231.1728973388672, 96.87169647216797]","[220.9654083251953, 98.09484100341797]","[216.32553100585938, 108.83963012695312]","[186.82257080078125, 113.98185729980469]","[231.2735595703125, 186.91891479492188]","[165.70213317871094, 200.90557861328125]","[281.34722900390625, 268.0937194824219]","[209.4619140625, 292.100830078125]","[270.5688171386719, 211.57989501953125]","[247.9119415283203, 213.21592712402344]","[275.9645690917969, 343.8507385253906]","[235.17379760742188, 361.12042236328125]","[410.85552978515625, 353.7582092285156]","[389.6413879394531, 368.40618896484375]","[409.7496032714844, 434.8505859375]","[413.3682861328125, 451.5352478027344]"
27,"[234.22967529296875, 108.14664459228516]","[230.89801025390625, 96.70305633544922]","[220.86883544921875, 97.96110534667969]","[215.62591552734375, 108.75201416015625]","[186.57395935058594, 113.9916000366211]","[230.3917236328125, 187.14010620117188]","[165.8740997314453, 201.37208557128906]","[280.9023742675781, 268.34088134765625]","[210.49530029296875, 292.5899658203125]","[270.34405517578125, 211.58566284179688]","[248.10433959960938, 213.4097900390625]","[276.0335998535156, 344.09423828125]","[235.88841247558594, 361.505859375]","[411.2944641113281, 353.6278076171875]","[390.17724609375, 368.4516296386719]","[411.1846923828125, 434.1871032714844]","[414.06146240234375, 451.04425048828125]"
28,"[234.3207244873047, 107.82536315917969]","[230.68466186523438, 96.40679168701172]","[221.12596130371094, 97.64925384521484]","[214.3534393310547, 108.40773010253906]","[186.42921447753906, 113.6485366821289]","[228.63433837890625, 186.5233154296875]","[165.50765991210938, 201.00746154785156]","[279.5754089355469, 267.73712158203125]","[209.98114013671875, 292.4186706542969]","[270.63409423828125, 211.52377319335938]","[248.0692901611328, 213.82861328125]","[275.5148620605469, 343.5727844238281]","[236.27423095703125, 361.212890625]","[410.4390563964844, 353.0673522949219]","[389.9576110839844, 368.26080322265625]","[411.0591735839844, 433.0848388671875]","[413.96649169921875, 450.2071228027344]"
29,"[234.29049682617188, 107.75051879882812]","[230.57899475097656, 96.34982299804688]","[221.25686645507812, 97.61249542236328]","[214.01893615722656, 108.36870574951172]","[186.92823791503906, 113.64566802978516]","[228.26776123046875, 186.44505310058594]","[166.23500061035156, 201.1132049560547]","[279.3105773925781, 267.4881591796875]","[210.93772888183594, 292.4045104980469]","[270.3567199707031, 211.40084838867188]","[248.47427368164062, 213.8476104736328]","[275.45208740234375, 343.30096435546875]","[236.90130615234375, 361.0213317871094]","[410.4059143066406, 352.78656005859375]","[390.1925354003906, 368.2817687988281]","[411.4675598144531, 432.6004943847656]","[413.985107421875, 450.33892822265625]"
30,"[234.3856201171875, 107.80126190185547]","[230.68643188476562, 96.42208099365234]","[221.33285522460938, 97.63279724121094]","[214.1698760986328, 108.42989349365234]","[186.91900634765625, 113.5964584350586]","[228.54566955566406, 186.42343139648438]","[165.9719696044922, 200.84213256835938]","[279.3775634765625, 267.5385437011719]","[210.1227264404297, 292.1690673828125]","[270.41650390625, 211.40890502929688]","[248.2873992919922, 213.9318389892578]","[275.5514221191406, 343.32879638671875]","[236.67315673828125, 360.9144287109375]","[410.0700988769531, 353.2406005859375]","[389.8049011230469, 368.45391845703125]","[410.5694274902344, 433.1004638671875]","[413.33087158203125, 450.35028076171875]"
31,"[233.72964477539062, 108.37122344970703]","[229.9568634033203, 97.0316162109375]","[220.9813995361328, 97.85395050048828]","[212.41140747070312, 108.65853881835938]","[186.4971466064453, 113.077880859375]","[224.66368103027344, 186.64430236816406]","[166.98233032226562, 200.26776123046875]","[275.0151672363281, 267.1766357421875]","[212.96754455566406, 290.64337158203125]","[268.322509765625, 209.8146514892578]","[248.24862670898438, 212.2539520263672]","[272.7060241699219, 344.16796875]","[236.7942352294922, 361.3991394042969]","[409.372314453125, 353.0793762207031]","[390.9422912597656, 367.7888488769531]","[409.8365478515625, 433.12457275390625]","[412.88580322265625, 450.5721130371094]"
32,"[233.70904541015625, 108.36465454101562]","[229.88621520996094, 97.03070068359375]","[221.04791259765625, 97.80006408691406]","[211.91317749023438, 108.60273742675781]","[186.53738403320312, 112.96458435058594]","[223.50225830078125, 186.57289123535156]","[166.98464965820312, 200.26136779785156]","[273.6286926269531, 266.8488464355469]","[212.8180389404297, 290.61932373046875]","[268.2063293457031, 209.73574829101562]","[248.17245483398438, 212.5165252685547]","[271.50848388671875, 344.3405456542969]","[236.37977600097656, 361.64788818359375]","[408.816650390625, 353.0302734375]","[391.1064147949219, 367.8213806152344]","[409.1785583496094, 433.221435546875]","[412.6373291015625, 450.7952575683594]"
33,"[233.60206604003906, 108.31812286376953]","[229.7984161376953, 96.97270202636719]","[220.85386657714844, 97.74163055419922]","[211.95826721191406, 108.60551452636719]","[186.18272399902344, 112.96421813964844]","[223.64186096191406, 186.75999450683594]","[166.7530517578125, 200.3744354248047]","[274.04534912109375, 267.40887451171875]","[212.9630584716797, 290.99237060546875]","[268.4110107421875, 209.94480895996094]","[248.2601776123047, 212.77908325195312]","[271.8487854003906, 344.4173583984375]","[236.48260498046875, 361.72625732421875]","[409.40478515625, 352.98468017578125]","[391.56976318359375, 367.8063659667969]","[409.774658203125, 433.0450134277344]","[413.31610107421875, 450.69525146484375]"
34,"[233.3355255126953, 108.20919799804688]","[229.53762817382812, 96.83721160888672]","[220.4714813232422, 97.60015869140625]","[212.06373596191406, 108.6093521118164]","[185.9156036376953, 112.98424530029297]","[224.33840942382812, 187.2516632080078]","[167.00057983398438, 200.82664489746094]","[275.1182556152344, 268.17144775390625]","[213.78675842285156, 291.6852111816406]","[268.40106201171875, 210.1855010986328]","[248.29830932617188, 212.67457580566406]","[272.35400390625, 344.86907958984375]","[236.65411376953125, 362.00885009765625]","[409.8338928222656, 353.3566589355469]","[391.4211730957031, 367.89459228515625]","[409.0496520996094, 432.905029296875]","[411.8077697753906, 450.1903381347656]"
35,"[233.5287322998047, 107.81346130371094]","[229.3802032470703, 96.4845199584961]","[220.86048889160156, 97.24674987792969]","[210.84390258789062, 108.5863037109375]","[186.15982055664062, 112.99269104003906]","[222.6404571533203, 187.5967254638672]","[167.62844848632812, 201.67758178710938]","[274.59210205078125, 268.53912353515625]","[215.51243591308594, 292.6131896972656]","[268.407470703125, 210.42457580566406]","[248.4805450439453, 212.58303833007812]","[271.9984436035156, 345.4356384277344]","[237.71676635742188, 362.9002380371094]","[410.19744873046875, 352.9658508300781]","[392.0779113769531, 368.3916320800781]","[410.2030334472656, 430.9366455078125]","[411.8123474121094, 449.4704895019531]"
36,"[233.4711456298828, 107.69600677490234]","[229.3019256591797, 96.33712005615234]","[220.84844970703125, 97.18070983886719]","[210.498046875, 108.427734375]","[186.13092041015625, 112.988525390625]","[221.91587829589844, 187.4895782470703]","[167.6736602783203, 201.8988800048828]","[273.99188232421875, 268.6862487792969]","[216.20677185058594, 293.0481262207031]","[268.61419677734375, 210.475341796875]","[248.79054260253906, 212.6202850341797]","[272.01611328125, 345.43841552734375]","[238.333740234375, 363.19482421875]","[410.8095703125, 352.42987060546875]","[393.421875, 368.20257568359375]","[412.6502380371094, 431.09893798828125]","[415.0844421386719, 450.1622619628906]"
37,"[233.4609375, 107.65013122558594]","[229.29917907714844, 96.29669952392578]","[220.8739013671875, 97.15631103515625]","[210.4281005859375, 108.39044952392578]","[186.12808227539062, 112.95803833007812]","[221.74465942382812, 187.4125213623047]","[167.53797912597656, 201.8857421875]","[273.9173889160156, 268.4324645996094]","[216.09925842285156, 292.8377380371094]","[268.6023864746094, 210.44210815429688]","[248.77395629882812, 212.7077178955078]","[272.0901794433594, 345.0812072753906]","[238.43890380859375, 362.9439697265625]","[411.1520080566406, 351.8826599121094]","[393.6241455078125, 367.86932373046875]","[413.7981262207031, 430.2078552246094]","[416.0811767578125, 449.62225341796875]"
38,"[233.48483276367188, 107.66830444335938]","[229.3121337890625, 96.32259368896484]","[220.860595703125, 97.15894317626953]","[210.4940185546875, 108.41173553466797]","[186.0579071044922, 112.94605255126953]","[221.9160614013672, 187.32778930664062]","[167.47412109375, 201.71836853027344]","[274.0088195800781, 268.3643798828125]","[215.62867736816406, 292.7207336425781]","[268.6073913574219, 210.45640563964844]","[248.5996551513672, 212.73440551757812]","[272.2522277832031, 345.13836669921875]","[238.40072631835938, 362.9360656738281]","[411.0892028808594, 351.951416015625]","[393.3507385253906, 367.82647705078125]","[413.0880432128906, 430.1926574707031]","[415.083984375, 449.2701416015625]"
39,"[233.50547790527344, 107.68114471435547]","[229.35264587402344, 96.2904052734375]","[220.9228515625, 97.17664337158203]","[210.47959899902344, 108.27482604980469]","[186.32249450683594, 112.9431381225586]","[221.70542907714844, 186.9949951171875]","[167.75637817382812, 201.74249267578125]","[273.4689636230469, 268.4451904296875]","[216.40504455566406, 293.61126708984375]","[268.6816711425781, 210.2172088623047]","[249.40704345703125, 212.93234252929688]","[271.6729736328125, 345.0731506347656]","[238.10018920898438, 362.9814758300781]","[411.05450439453125, 351.848876953125]","[393.42657470703125, 367.6167297363281]","[413.17767333984375, 430.5718688964844]","[415.2760925292969, 449.4650573730469]"
40,"[233.62249755859375, 107.42402648925781]","[229.8460235595703, 95.9889907836914]","[220.67510986328125, 97.01262664794922]","[212.1006317138672, 108.0406723022461]","[185.4956512451172, 112.85618591308594]","[224.1349334716797, 186.5650177001953]","[165.62953186035156, 201.5436553955078]","[275.33453369140625, 268.30401611328125]","[212.50364685058594, 293.9911193847656]","[268.8018493652344, 210.48138427734375]","[248.18069458007812, 213.4155731201172]","[274.1096496582031, 344.5959777832031]","[237.7335205078125, 362.82952880859375]","[412.3572692871094, 350.9512023925781]","[393.22357177734375, 367.2226257324219]","[414.94683837890625, 431.2232971191406]","[418.0632019042969, 450.3006591796875]"
41,"[233.6698760986328, 107.61785888671875]","[229.83242797851562, 96.18318176269531]","[220.77664184570312, 97.15008544921875]","[211.91757202148438, 108.23519897460938]","[185.53533935546875, 112.89720153808594]","[223.85748291015625, 186.94186401367188]","[165.9205780029297, 201.95553588867188]","[275.7342224121094, 269.2056884765625]","[214.29232788085938, 295.0506286621094]","[268.540771484375, 210.3676300048828]","[248.7296142578125, 213.1467742919922]","[273.68609619140625, 345.4358215332031]","[237.60549926757812, 363.5907897949219]","[412.31005859375, 351.5437316894531]","[393.0841369628906, 367.6917419433594]","[415.0688171386719, 431.9425964355469]","[417.7118225097656, 451.03558349609375]"
42,"[233.6747589111328, 107.59034729003906]","[229.9228515625, 96.152099609375]","[220.75900268554688, 97.16001892089844]","[212.1952667236328, 108.11858367919922]","[185.56622314453125, 112.84605407714844]","[224.1653289794922, 186.5704345703125]","[165.68560791015625, 201.57110595703125]","[275.59344482421875, 268.6416320800781]","[213.38197326660156, 294.4852294921875]","[268.5055847167969, 210.1409454345703]","[248.49732971191406, 213.06849670410156]","[273.75323486328125, 345.0887145996094]","[237.3459014892578, 363.26092529296875]","[411.95489501953125, 351.40972900390625]","[392.7559509277344, 367.508056640625]","[415.0225830078125, 432.07208251953125]","[418.0765686035156, 450.96533203125]"
