Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[291.5345153808594, 158.41397094726562]","[292.535400390625, 142.08119201660156]","[286.45697021484375, 141.52752685546875]","[241.5808868408203, 136.109619140625]","[254.75152587890625, 136.79835510253906]","[203.52552795410156, 186.3672332763672]","[216.86907958984375, 209.33326721191406]","[226.5066375732422, 302.6682434082031]","[237.87290954589844, 350.3367004394531]","[313.1387023925781, 280.46978759765625]","[325.7823486328125, 298.20611572265625]","[247.46365356445312, 350.5368347167969]","[253.48182678222656, 375.0541076660156]","[412.54791259765625, 369.0815734863281]","[421.2491760253906, 392.5306396484375]","[420.2265319824219, 437.7428283691406]","[413.18646240234375, 465.7652893066406]"
12,"[291.57720947265625, 158.24392700195312]","[292.4545593261719, 141.8529052734375]","[286.46075439453125, 141.42654418945312]","[241.47593688964844, 135.62205505371094]","[254.6373748779297, 136.62501525878906]","[203.17259216308594, 185.65623474121094]","[216.74803161621094, 209.0220489501953]","[225.60488891601562, 301.8633728027344]","[237.46963500976562, 350.0401611328125]","[312.2202453613281, 280.35858154296875]","[325.1952209472656, 298.0621337890625]","[246.9579315185547, 350.2940673828125]","[253.08421325683594, 375.020263671875]","[412.2757873535156, 369.71148681640625]","[421.1737976074219, 393.44512939453125]","[419.88494873046875, 438.6480407714844]","[412.9556884765625, 467.1003112792969]"
13,"[292.16021728515625, 158.30850219726562]","[293.09381103515625, 141.7671356201172]","[286.83709716796875, 141.2852783203125]","[241.9001007080078, 135.54525756835938]","[254.40170288085938, 136.38197326660156]","[203.6140594482422, 186.00357055664062]","[216.65121459960938, 209.23114013671875]","[226.5978240966797, 303.3263244628906]","[237.78131103515625, 351.15447998046875]","[312.28558349609375, 280.6048278808594]","[324.5950927734375, 297.5653076171875]","[248.1247100830078, 350.08135986328125]","[253.91351318359375, 374.7997741699219]","[412.5015869140625, 370.7441711425781]","[421.290283203125, 394.5176696777344]","[420.79705810546875, 438.5849304199219]","[413.72955322265625, 467.1004943847656]"
14,"[291.6849060058594, 157.81381225585938]","[292.6387939453125, 141.4980010986328]","[286.5425109863281, 141.0101776123047]","[242.26226806640625, 135.33206176757812]","[255.1285400390625, 136.1209716796875]","[203.8356170654297, 185.7440643310547]","[217.60350036621094, 208.57431030273438]","[226.0513153076172, 302.2861022949219]","[237.6397705078125, 350.1067199707031]","[313.2491760253906, 279.541015625]","[324.8915710449219, 298.2311096191406]","[246.42210388183594, 350.3114929199219]","[252.8374786376953, 374.63836669921875]","[410.2223815917969, 368.4289245605469]","[419.260009765625, 391.78948974609375]","[418.7606506347656, 437.1662292480469]","[412.01287841796875, 465.10491943359375]"
15,"[292.0052490234375, 158.16842651367188]","[292.7625427246094, 141.7489471435547]","[286.7535705566406, 141.27609252929688]","[241.7787322998047, 135.67938232421875]","[254.64495849609375, 136.54684448242188]","[203.50897216796875, 186.79238891601562]","[216.8872833251953, 209.89418029785156]","[226.50408935546875, 303.86669921875]","[237.55885314941406, 351.5729064941406]","[311.347900390625, 281.1086120605469]","[322.50555419921875, 298.4117126464844]","[246.84393310546875, 352.5255432128906]","[252.9813995361328, 377.1216735839844]","[410.81646728515625, 370.6603088378906]","[420.0655517578125, 394.4342041015625]","[419.2737121582031, 439.0814208984375]","[412.7063903808594, 467.69073486328125]"
16,"[292.5213317871094, 158.4437713623047]","[293.2913818359375, 141.83834838867188]","[287.2069091796875, 141.4427490234375]","[241.79994201660156, 135.04095458984375]","[254.48345947265625, 136.2096405029297]","[203.27142333984375, 185.95138549804688]","[216.6085205078125, 209.8058624267578]","[225.6749267578125, 303.0567626953125]","[237.26724243164062, 352.165283203125]","[310.1236267089844, 277.44952392578125]","[321.6788635253906, 296.2957763671875]","[246.85447692871094, 353.9141540527344]","[252.999755859375, 378.8705749511719]","[410.98712158203125, 369.7752990722656]","[420.24896240234375, 393.8702392578125]","[419.0127258300781, 438.3804016113281]","[412.05810546875, 467.38714599609375]"
17,"[292.8810729980469, 158.36074829101562]","[293.67755126953125, 141.6427459716797]","[287.4364318847656, 141.44407653808594]","[242.1450958251953, 134.42007446289062]","[254.69110107421875, 136.1997528076172]","[203.57029724121094, 184.903564453125]","[217.32289123535156, 209.50791931152344]","[224.8915252685547, 302.0577697753906]","[238.14669799804688, 352.2228698730469]","[309.9949035644531, 274.5018615722656]","[323.77886962890625, 293.9129638671875]","[246.7115020751953, 353.4665222167969]","[253.06626892089844, 378.691162109375]","[412.69732666015625, 366.6112060546875]","[421.70416259765625, 390.8804626464844]","[419.0628967285156, 436.8688659667969]","[411.6593017578125, 466.0455322265625]"
18,"[292.7634582519531, 158.32363891601562]","[293.68731689453125, 141.53367614746094]","[287.2405700683594, 141.37709045410156]","[242.94918823242188, 134.0531463623047]","[254.18409729003906, 135.8563995361328]","[204.59408569335938, 184.28810119628906]","[216.1053466796875, 208.9405517578125]","[225.45140075683594, 301.7055358886719]","[236.66592407226562, 351.7705383300781]","[309.41302490234375, 275.5517578125]","[322.6636962890625, 294.2967224121094]","[247.3765411376953, 352.0185241699219]","[252.18479919433594, 377.3703308105469]","[412.4017028808594, 367.4393005371094]","[420.8293762207031, 391.98040771484375]","[418.4579162597656, 436.7362365722656]","[411.08380126953125, 466.26123046875]"
19,"[292.5852966308594, 158.4259796142578]","[293.823974609375, 141.63670349121094]","[287.1221618652344, 141.4575958251953]","[243.90927124023438, 134.04946899414062]","[254.15052795410156, 135.7537384033203]","[204.8671875, 184.1250457763672]","[215.7083282470703, 208.66004943847656]","[224.9197540283203, 301.2047424316406]","[236.11891174316406, 351.16046142578125]","[309.46258544921875, 276.431396484375]","[322.8092041015625, 295.2300109863281]","[247.10153198242188, 352.0953369140625]","[251.45631408691406, 377.41937255859375]","[410.40142822265625, 368.097412109375]","[418.9463195800781, 392.61767578125]","[418.70855712890625, 435.94293212890625]","[411.6153259277344, 465.4339599609375]"
20,"[292.31268310546875, 158.4429168701172]","[293.6139221191406, 141.7041778564453]","[287.026611328125, 141.4390411376953]","[243.44668579101562, 133.932861328125]","[254.42478942871094, 135.46380615234375]","[204.7121124267578, 183.69607543945312]","[216.036865234375, 207.9575958251953]","[225.46517944335938, 300.41748046875]","[236.7783203125, 349.7414855957031]","[309.38250732421875, 277.1463317871094]","[322.2249450683594, 295.72198486328125]","[246.58522033691406, 350.9906921386719]","[251.2957305908203, 376.09454345703125]","[409.2547302246094, 367.8419494628906]","[417.8096923828125, 392.0367126464844]","[418.4883728027344, 434.1623840332031]","[411.3200988769531, 463.2162780761719]"
21,"[292.18939208984375, 158.42822265625]","[293.4150085449219, 141.67539978027344]","[286.7795104980469, 141.54684448242188]","[243.67332458496094, 133.85293579101562]","[254.3153839111328, 135.72071838378906]","[204.83592224121094, 183.79183959960938]","[216.7429656982422, 208.25706481933594]","[224.9959259033203, 300.0072021484375]","[237.43991088867188, 349.5958251953125]","[309.136474609375, 276.02984619140625]","[322.755615234375, 294.6615905761719]","[246.7611846923828, 352.21527099609375]","[251.8997039794922, 377.3357238769531]","[408.6861877441406, 368.5132141113281]","[417.65386962890625, 392.7402038574219]","[418.40087890625, 434.6370849609375]","[411.3979797363281, 463.7589111328125]"
22,"[292.21502685546875, 158.5419158935547]","[293.48602294921875, 141.71144104003906]","[286.82159423828125, 141.5667724609375]","[243.32533264160156, 133.63059997558594]","[254.49725341796875, 135.52163696289062]","[204.26097106933594, 183.70037841796875]","[217.66078186035156, 207.99371337890625]","[224.2465362548828, 300.59295654296875]","[238.3296661376953, 349.5919189453125]","[308.8414306640625, 277.23095703125]","[322.625244140625, 295.5044860839844]","[246.2130126953125, 352.9035949707031]","[252.42120361328125, 377.80914306640625]","[407.44110107421875, 368.8987731933594]","[416.9231872558594, 392.7659912109375]","[418.28680419921875, 434.4779052734375]","[411.4409484863281, 463.12078857421875]"
23,"[292.246337890625, 158.40908813476562]","[293.591064453125, 141.55325317382812]","[286.7370910644531, 141.4339141845703]","[243.72158813476562, 133.61965942382812]","[254.36343383789062, 135.58731079101562]","[204.56570434570312, 184.0795440673828]","[217.87744140625, 208.2605438232422]","[224.0704803466797, 300.9727478027344]","[238.05075073242188, 349.382080078125]","[308.3918762207031, 278.78912353515625]","[322.1983947753906, 296.1483154296875]","[246.68865966796875, 354.10894775390625]","[252.8389434814453, 378.9638977050781]","[408.01611328125, 369.2607421875]","[417.6817932128906, 393.0634765625]","[418.1959533691406, 434.9712829589844]","[411.7481689453125, 463.5172119140625]"
24,"[292.0404052734375, 158.28814697265625]","[293.0420837402344, 141.67835998535156]","[286.7239685058594, 141.54689025878906]","[242.98045349121094, 134.18682861328125]","[254.6480712890625, 136.03541564941406]","[204.38710021972656, 184.54019165039062]","[218.05642700195312, 208.5576934814453]","[224.38279724121094, 299.5264892578125]","[238.1982879638672, 347.9393310546875]","[307.91046142578125, 278.2721252441406]","[322.19061279296875, 295.77044677734375]","[247.2868194580078, 353.4537048339844]","[253.7024383544922, 378.1848449707031]","[406.9565734863281, 367.9922180175781]","[416.3876953125, 391.7115173339844]","[417.5461120605469, 431.5674133300781]","[411.0657653808594, 460.107421875]"
25,"[291.1102294921875, 158.17140197753906]","[292.1824645996094, 141.8046875]","[285.9381103515625, 141.60195922851562]","[242.5857391357422, 134.78199768066406]","[254.60897827148438, 136.41587829589844]","[203.9769744873047, 185.09217834472656]","[218.6599884033203, 208.44790649414062]","[224.17388916015625, 298.9816589355469]","[238.5463409423828, 346.474365234375]","[309.2701721191406, 278.00537109375]","[322.6543273925781, 295.9548645019531]","[246.11949157714844, 352.50030517578125]","[253.3158416748047, 376.74224853515625]","[405.2281494140625, 367.5414123535156]","[415.2001647949219, 390.6452941894531]","[417.3794860839844, 431.25]","[411.47918701171875, 458.9662170410156]"
26,"[291.332275390625, 158.49266052246094]","[292.40142822265625, 141.92831420898438]","[285.83746337890625, 141.65869140625]","[242.64447021484375, 134.84217834472656]","[253.70191955566406, 136.33535766601562]","[204.5247344970703, 185.75076293945312]","[217.76669311523438, 209.22793579101562]","[225.44998168945312, 301.61334228515625]","[238.91940307617188, 349.7677001953125]","[309.0028991699219, 276.54266357421875]","[323.0845031738281, 295.01165771484375]","[247.1151123046875, 354.7772216796875]","[253.35946655273438, 379.1605224609375]","[407.33331298828125, 368.11724853515625]","[416.73095703125, 391.4609069824219]","[417.58062744140625, 434.42266845703125]","[411.1214904785156, 462.4084167480469]"
27,"[291.39422607421875, 158.587646484375]","[292.58294677734375, 141.87794494628906]","[285.81085205078125, 141.6355743408203]","[242.97007751464844, 134.46685791015625]","[253.6200408935547, 136.0122528076172]","[204.21043395996094, 185.27505493164062]","[217.69189453125, 208.90577697753906]","[224.98036193847656, 301.59466552734375]","[238.80035400390625, 350.2200622558594]","[309.4450988769531, 276.6711120605469]","[323.5962829589844, 295.37286376953125]","[246.40599060058594, 354.8411865234375]","[252.77194213867188, 379.3431701660156]","[406.749755859375, 368.8033447265625]","[416.3567810058594, 392.3184814453125]","[417.3071594238281, 434.431640625]","[410.8631591796875, 462.6213073730469]"
28,"[291.032470703125, 158.2710418701172]","[291.9067687988281, 141.6603240966797]","[285.5531005859375, 141.5164031982422]","[241.99655151367188, 134.4857940673828]","[253.64341735839844, 136.25978088378906]","[203.92991638183594, 185.3133087158203]","[217.7314910888672, 209.01535034179688]","[224.6238250732422, 301.283203125]","[238.61184692382812, 349.7284851074219]","[309.2392578125, 276.8511962890625]","[323.2758483886719, 295.2796325683594]","[246.4228057861328, 353.54510498046875]","[253.02671813964844, 378.0322265625]","[407.10589599609375, 367.5794982910156]","[416.5999450683594, 391.06201171875]","[416.6533203125, 432.3750915527344]","[410.17071533203125, 460.56439208984375]"
29,"[291.4468688964844, 158.2296600341797]","[292.284423828125, 141.69189453125]","[286.0168151855469, 141.43350219726562]","[242.3283233642578, 134.6682586669922]","[254.05084228515625, 136.11305236816406]","[204.5210723876953, 185.5188446044922]","[217.67701721191406, 208.9876251220703]","[225.89222717285156, 301.4705505371094]","[238.6981658935547, 349.9126892089844]","[309.6986083984375, 275.81268310546875]","[323.2741394042969, 294.4703063964844]","[247.1394805908203, 353.6946716308594]","[253.30258178710938, 378.1425476074219]","[408.1343994140625, 368.29742431640625]","[417.22076416015625, 391.8153076171875]","[417.6335754394531, 434.1958923339844]","[410.76104736328125, 462.4096374511719]"
30,"[291.5063781738281, 158.15850830078125]","[292.3648986816406, 141.64370727539062]","[286.09454345703125, 141.34722900390625]","[241.99502563476562, 134.67352294921875]","[254.11427307128906, 136.07443237304688]","[204.00856018066406, 185.3960418701172]","[217.89930725097656, 208.83953857421875]","[225.4565887451172, 301.3040771484375]","[238.84512329101562, 349.7606506347656]","[310.45050048828125, 275.0457458496094]","[324.1832275390625, 294.0272216796875]","[246.82470703125, 353.5705261230469]","[253.4545135498047, 377.9964599609375]","[409.4636535644531, 367.22698974609375]","[418.59063720703125, 390.6087341308594]","[418.28173828125, 434.57757568359375]","[411.2677307128906, 462.56231689453125]"
31,"[291.4879150390625, 158.12269592285156]","[292.1048278808594, 141.8253631591797]","[286.5107421875, 141.6527099609375]","[242.07647705078125, 134.5963897705078]","[255.7638397216797, 136.25588989257812]","[204.04513549804688, 184.6300048828125]","[219.00732421875, 208.1085662841797]","[224.78018188476562, 298.78533935546875]","[238.7944793701172, 347.2148742675781]","[310.6106872558594, 275.6056823730469]","[324.1617736816406, 294.6216125488281]","[245.28021240234375, 353.52777099609375]","[252.67901611328125, 377.8700256347656]","[406.8489074707031, 366.694091796875]","[416.4126892089844, 390.0411071777344]","[415.9686584472656, 432.5081481933594]","[409.4058837890625, 460.5422058105469]"
32,"[291.07342529296875, 158.3982696533203]","[291.93609619140625, 141.9851837158203]","[285.9630126953125, 141.87210083007812]","[242.88011169433594, 134.4107666015625]","[254.9929656982422, 136.14743041992188]","[204.78858947753906, 184.13914489746094]","[218.21060180664062, 207.72950744628906]","[224.91448974609375, 298.0403747558594]","[237.93663024902344, 346.7457275390625]","[310.9098815917969, 275.8078918457031]","[324.0429382324219, 295.0554504394531]","[246.3162841796875, 352.0430603027344]","[252.7246856689453, 376.474365234375]","[405.563232421875, 366.38946533203125]","[414.93914794921875, 389.8574523925781]","[415.6044616699219, 428.3504333496094]","[409.1814880371094, 456.4877014160156]"
33,"[290.20831298828125, 158.17630004882812]","[290.8508605957031, 141.96998596191406]","[285.1617736816406, 141.9032440185547]","[242.00807189941406, 134.8787384033203]","[255.1186065673828, 136.71359252929688]","[204.6964874267578, 184.998046875]","[218.98837280273438, 208.2888946533203]","[224.9534149169922, 298.6413879394531]","[238.3535614013672, 346.7024230957031]","[310.7289733886719, 276.1461181640625]","[324.4427185058594, 294.8951110839844]","[246.09202575683594, 352.7259216308594]","[253.10609436035156, 376.9124755859375]","[406.8880920410156, 366.77142333984375]","[416.1815185546875, 389.96759033203125]","[416.1533203125, 430.91546630859375]","[409.71331787109375, 458.6547546386719]"
34,"[290.4687805175781, 158.09474182128906]","[291.2249755859375, 141.77719116210938]","[285.3514709472656, 141.7229461669922]","[242.48867797851562, 134.5015106201172]","[255.02105712890625, 136.38406372070312]","[204.74134826660156, 184.63174438476562]","[218.75454711914062, 208.16725158691406]","[224.9939727783203, 298.41680908203125]","[238.15447998046875, 347.0078430175781]","[310.8815002441406, 275.89227294921875]","[324.1759033203125, 295.06365966796875]","[246.0361328125, 353.2584228515625]","[252.85630798339844, 377.6098937988281]","[406.24951171875, 366.99346923828125]","[415.6915283203125, 390.3990173339844]","[415.8387756347656, 430.5511779785156]","[409.4124755859375, 458.57733154296875]"
35,"[290.35113525390625, 158.36314392089844]","[291.30499267578125, 141.94480895996094]","[284.91009521484375, 141.92005920410156]","[242.84262084960938, 134.69386291503906]","[253.68426513671875, 136.65545654296875]","[204.60488891601562, 184.79367065429688]","[218.06983947753906, 208.51693725585938]","[224.72552490234375, 297.9703674316406]","[238.2346954345703, 346.7886657714844]","[310.0057678222656, 275.9627380371094]","[324.1014404296875, 295.0318603515625]","[246.449951171875, 352.4239807128906]","[252.81781005859375, 376.8571472167969]","[405.4869689941406, 366.7720031738281]","[414.966796875, 390.2588195800781]","[415.8226623535156, 429.44183349609375]","[409.555419921875, 457.6407470703125]"
36,"[290.3418273925781, 158.63023376464844]","[291.2799377441406, 142.18821716308594]","[284.8622741699219, 142.11087036132812]","[242.7274932861328, 134.88230895996094]","[253.86009216308594, 136.74374389648438]","[205.3875274658203, 185.1127166748047]","[218.40179443359375, 208.81825256347656]","[226.431884765625, 299.1031494140625]","[238.85009765625, 348.1158447265625]","[310.5365905761719, 273.9327392578125]","[323.7287292480469, 293.622802734375]","[247.3849639892578, 352.2484130859375]","[253.52427673339844, 376.64501953125]","[406.8896484375, 366.48248291015625]","[415.94195556640625, 389.9427795410156]","[415.961181640625, 429.8547668457031]","[409.10589599609375, 457.92108154296875]"
37,"[290.4638671875, 158.7857666015625]","[291.1812744140625, 142.46728515625]","[285.10809326171875, 142.27674865722656]","[241.82997131347656, 135.54689025878906]","[254.41822814941406, 137.11631774902344]","[205.2209930419922, 186.06838989257812]","[219.02207946777344, 209.38522338867188]","[227.21434020996094, 300.564697265625]","[239.6396484375, 349.26983642578125]","[311.9343566894531, 271.5678405761719]","[324.5512390136719, 291.8356018066406]","[247.89990234375, 352.4922790527344]","[254.64349365234375, 376.6637878417969]","[408.883056640625, 367.5865478515625]","[417.7066955566406, 390.7233581542969]","[417.7205505371094, 432.2418212890625]","[410.34832763671875, 459.8037414550781]"
38,"[290.3725891113281, 158.71548461914062]","[291.31597900390625, 142.2523651123047]","[284.8728332519531, 142.1711883544922]","[242.84765625, 135.3029022216797]","[254.1300811767578, 137.17030334472656]","[206.1335906982422, 186.12574768066406]","[217.81468200683594, 210.25082397460938]","[227.89407348632812, 300.4212646484375]","[237.5662078857422, 350.8281555175781]","[312.1727600097656, 270.3150634765625]","[323.7323303222656, 291.87322998046875]","[248.3008575439453, 354.06884765625]","[253.57765197753906, 378.8189697265625]","[410.0096740722656, 367.8233947753906]","[418.56787109375, 391.73931884765625]","[415.7357482910156, 431.4692687988281]","[408.46490478515625, 459.9696350097656]"
39,"[290.48260498046875, 158.5121612548828]","[291.36572265625, 141.83651733398438]","[284.9227600097656, 141.90087890625]","[242.45462036132812, 134.68006896972656]","[253.96119689941406, 136.9618682861328]","[205.3230438232422, 185.69760131835938]","[217.69981384277344, 210.4038848876953]","[226.6306610107422, 301.28204345703125]","[238.1476593017578, 352.2421569824219]","[312.0110168457031, 270.735595703125]","[325.1473083496094, 291.5332946777344]","[247.93130493164062, 354.78448486328125]","[253.64588928222656, 379.869873046875]","[409.7466735839844, 368.1593933105469]","[418.79656982421875, 392.4004211425781]","[415.7985534667969, 431.76739501953125]","[408.7540283203125, 460.7469482421875]"
40,"[290.4527282714844, 158.20156860351562]","[291.1579284667969, 141.70123291015625]","[284.83477783203125, 141.85325622558594]","[242.83355712890625, 134.85951232910156]","[254.27005004882812, 137.2634735107422]","[205.4008026123047, 186.08551025390625]","[218.89788818359375, 210.35536193847656]","[225.54702758789062, 300.3959655761719]","[237.96743774414062, 350.5904846191406]","[312.2784118652344, 270.7662048339844]","[325.21270751953125, 291.3620910644531]","[247.9861602783203, 355.67083740234375]","[254.52723693847656, 380.4342956542969]","[409.52032470703125, 369.1238708496094]","[419.21722412109375, 393.0253601074219]","[416.1076354980469, 432.6310119628906]","[409.6749572753906, 461.18829345703125]"
41,"[290.0960388183594, 158.42396545410156]","[290.926025390625, 141.9426727294922]","[284.46429443359375, 142.2252655029297]","[243.6639404296875, 135.14295959472656]","[253.87391662597656, 137.77723693847656]","[205.9976806640625, 186.25448608398438]","[218.2275390625, 210.56414794921875]","[224.39295959472656, 300.4366149902344]","[236.45997619628906, 350.4663391113281]","[311.410888671875, 272.30035400390625]","[324.4945068359375, 292.66278076171875]","[248.08087158203125, 354.4798278808594]","[253.80506896972656, 379.2362365722656]","[407.2015075683594, 367.9389953613281]","[416.7534484863281, 391.8924255371094]","[415.09295654296875, 429.7903137207031]","[409.1298522949219, 458.4549865722656]"
42,"[289.9367980957031, 158.75074768066406]","[290.9912109375, 142.14927673339844]","[284.3963928222656, 142.3740234375]","[243.163330078125, 134.79611206054688]","[253.9595947265625, 137.3997344970703]","[204.91342163085938, 185.50599670410156]","[218.73748779296875, 209.85147094726562]","[223.3347625732422, 300.076171875]","[237.21112060546875, 350.0461730957031]","[311.57470703125, 272.4029541015625]","[325.16693115234375, 292.9911193847656]","[246.99432373046875, 354.6250915527344]","[253.78652954101562, 379.32220458984375]","[406.3334655761719, 367.8205261230469]","[416.41314697265625, 391.50384521484375]","[415.2920227050781, 428.621337890625]","[409.32293701171875, 456.8617858886719]"
