Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[265.11187744140625, 182.93211364746094]","[273.2313537597656, 168.38877868652344]","[250.85682678222656, 166.44264221191406]","[270.85723876953125, 158.87789916992188]","[215.13690185546875, 157.6936798095703]","[247.12449645996094, 208.9664764404297]","[192.42202758789062, 228.81422424316406]","[272.1792907714844, 285.5275573730469]","[208.11952209472656, 343.0722961425781]","[318.98431396484375, 311.8651123046875]","[288.2807922363281, 350.2782897949219]","[273.11480712890625, 365.4706726074219]","[236.30355834960938, 389.0948181152344]","[419.0853271484375, 374.14288330078125]","[388.6327819824219, 407.1784973144531]","[383.44580078125, 439.82061767578125]","[393.4007568359375, 480.8905334472656]"
12,"[265.7314453125, 182.00689697265625]","[273.6014709472656, 167.43411254882812]","[251.5421142578125, 165.63075256347656]","[270.625244140625, 157.9624786376953]","[215.72389221191406, 157.1785125732422]","[246.69581604003906, 208.0409698486328]","[192.9975128173828, 228.79183959960938]","[271.98431396484375, 284.16851806640625]","[207.84425354003906, 343.3589782714844]","[319.01678466796875, 311.5879821777344]","[287.9616394042969, 351.57476806640625]","[272.85150146484375, 364.9739685058594]","[236.63978576660156, 388.9853210449219]","[418.35919189453125, 373.537841796875]","[388.2036437988281, 407.3487243652344]","[382.105224609375, 438.2874755859375]","[391.7969055175781, 479.964111328125]"
13,"[266.38714599609375, 181.89413452148438]","[274.0718994140625, 167.70034790039062]","[252.7898712158203, 165.4322052001953]","[270.062744140625, 158.45034790039062]","[216.911865234375, 156.58587646484375]","[246.08546447753906, 208.2733612060547]","[192.63516235351562, 228.4121856689453]","[272.379638671875, 283.80511474609375]","[207.1079864501953, 342.90911865234375]","[319.2236633300781, 311.2448425292969]","[287.04168701171875, 353.45745849609375]","[272.67657470703125, 365.3162841796875]","[236.73362731933594, 389.1043395996094]","[418.4827880859375, 373.91357421875]","[387.7834167480469, 407.4541015625]","[382.26580810546875, 438.91241455078125]","[391.7241516113281, 480.74615478515625]"
14,"[266.2207946777344, 183.3688201904297]","[273.5749206542969, 169.0757598876953]","[252.5817413330078, 166.78697204589844]","[269.2034912109375, 159.44178771972656]","[216.52676391601562, 157.58668518066406]","[246.18919372558594, 209.65916442871094]","[191.9170684814453, 229.21920776367188]","[272.3946533203125, 285.3094787597656]","[206.6455535888672, 343.078857421875]","[319.7698669433594, 311.4782409667969]","[288.091064453125, 351.78326416015625]","[273.8323974609375, 366.0478820800781]","[237.66738891601562, 389.54736328125]","[419.67034912109375, 373.5062255859375]","[388.8865661621094, 405.9656982421875]","[383.3538818359375, 441.4573059082031]","[392.4450988769531, 481.7023620605469]"
15,"[266.5923156738281, 182.9222869873047]","[273.8227233886719, 168.73590087890625]","[253.2351531982422, 166.34934997558594]","[268.77374267578125, 159.07333374023438]","[217.07054138183594, 156.96588134765625]","[245.43905639648438, 208.9749298095703]","[191.62901306152344, 228.8291473388672]","[272.23748779296875, 284.9278869628906]","[206.5003204345703, 343.374755859375]","[319.39080810546875, 311.4529113769531]","[288.25494384765625, 351.4046630859375]","[273.1365966796875, 365.9701232910156]","[237.2899932861328, 389.6849060058594]","[419.2943420410156, 373.19146728515625]","[388.654541015625, 406.2317810058594]","[383.1212158203125, 441.0111999511719]","[392.8002624511719, 482.1330871582031]"
16,"[266.72369384765625, 182.14759826660156]","[273.7888488769531, 167.952880859375]","[253.47280883789062, 165.80117797851562]","[268.41064453125, 158.1095733642578]","[217.7507781982422, 156.62176513671875]","[244.9266357421875, 207.45877075195312]","[192.81959533691406, 228.310546875]","[271.6212158203125, 283.12042236328125]","[207.55116271972656, 343.1119689941406]","[319.056884765625, 310.8299560546875]","[288.9214782714844, 351.9604797363281]","[272.5491027832031, 365.4353942871094]","[237.7041778564453, 389.5308837890625]","[418.8023986816406, 372.9342041015625]","[389.2649230957031, 406.5801086425781]","[382.716552734375, 440.7530822753906]","[393.0318603515625, 482.4407958984375]"
17,"[266.7159423828125, 181.40411376953125]","[274.06488037109375, 167.18089294433594]","[253.34913635253906, 164.9775390625]","[269.36865234375, 157.7690887451172]","[217.9228057861328, 156.1319580078125]","[246.21514892578125, 208.04159545898438]","[192.9132080078125, 228.24160766601562]","[272.226318359375, 284.0260314941406]","[206.90576171875, 342.8879699707031]","[320.0533447265625, 311.8782043457031]","[289.0173645019531, 352.2510986328125]","[273.0561218261719, 365.593994140625]","[237.50827026367188, 389.3457946777344]","[418.7677917480469, 373.1197814941406]","[388.6472473144531, 405.9809875488281]","[382.59014892578125, 440.27764892578125]","[392.6416931152344, 480.8558349609375]"
18,"[266.8649597167969, 181.98057556152344]","[274.3495788574219, 167.6133575439453]","[253.29327392578125, 165.51058959960938]","[269.97760009765625, 157.80679321289062]","[217.5941162109375, 156.36585998535156]","[246.42709350585938, 207.64256286621094]","[192.77835083007812, 228.05552673339844]","[271.91363525390625, 283.6532287597656]","[207.0294952392578, 342.87420654296875]","[319.6487731933594, 311.6509094238281]","[289.3172607421875, 352.3917236328125]","[273.0155944824219, 365.6007995605469]","[237.08413696289062, 389.50140380859375]","[418.8106689453125, 373.3616027832031]","[388.0994567871094, 406.55291748046875]","[383.0436706542969, 440.5123291015625]","[392.3543701171875, 481.4349365234375]"
19,"[266.0583801269531, 182.7751007080078]","[274.1111145019531, 168.2467803955078]","[252.07504272460938, 166.11460876464844]","[271.2776184082031, 158.18948364257812]","[216.55714416503906, 156.63816833496094]","[247.65890502929688, 207.9656982421875]","[192.60440063476562, 227.7284698486328]","[271.81903076171875, 284.68621826171875]","[206.8386993408203, 342.8198547363281]","[319.4588317871094, 312.4040832519531]","[289.2783508300781, 352.0069274902344]","[273.7709045410156, 365.1573181152344]","[236.81744384765625, 388.8009338378906]","[419.89599609375, 372.8983459472656]","[388.41412353515625, 405.7105407714844]","[383.29791259765625, 439.6361389160156]","[392.6338806152344, 480.33929443359375]"
20,"[265.70672607421875, 183.24691772460938]","[273.2769470214844, 169.00405883789062]","[252.18832397460938, 166.41229248046875]","[269.9618225097656, 158.520263671875]","[217.17347717285156, 155.9806365966797]","[249.14501953125, 208.9290313720703]","[190.54200744628906, 226.14678955078125]","[272.55816650390625, 286.4293212890625]","[203.2679901123047, 339.9270935058594]","[320.2344665527344, 315.2496337890625]","[289.7977294921875, 349.13714599609375]","[275.19091796875, 361.6405944824219]","[236.79933166503906, 383.9105529785156]","[420.8304748535156, 370.9419250488281]","[388.28076171875, 399.96734619140625]","[383.725830078125, 438.12957763671875]","[392.97894287109375, 473.64605712890625]"
21,"[265.8067626953125, 182.63485717773438]","[273.32281494140625, 168.59768676757812]","[252.60581970214844, 165.69676208496094]","[269.55242919921875, 158.24916076660156]","[217.7368621826172, 155.02203369140625]","[248.8224334716797, 208.62625122070312]","[190.1699981689453, 225.33042907714844]","[272.3763427734375, 286.6877746582031]","[202.3743896484375, 339.70111083984375]","[319.9900207519531, 315.0662841796875]","[289.89453125, 348.1396484375]","[275.1596984863281, 361.6280212402344]","[236.8224334716797, 383.763916015625]","[421.8948669433594, 371.1170654296875]","[388.99761962890625, 400.1743469238281]","[383.31207275390625, 439.7132263183594]","[392.72662353515625, 475.7795104980469]"
22,"[265.9688415527344, 182.433837890625]","[273.2784118652344, 168.2948455810547]","[252.62338256835938, 165.5126953125]","[269.4676513671875, 157.791748046875]","[217.6574249267578, 154.9087371826172]","[249.27809143066406, 208.31494140625]","[190.08526611328125, 225.0985565185547]","[272.6414794921875, 286.25140380859375]","[202.406494140625, 339.2833251953125]","[320.35003662109375, 315.1807556152344]","[290.8099670410156, 347.8433532714844]","[275.38787841796875, 361.0848388671875]","[236.76539611816406, 383.15545654296875]","[422.2735290527344, 370.5634765625]","[389.2486267089844, 399.0455322265625]","[383.050537109375, 439.76422119140625]","[392.06561279296875, 474.59490966796875]"
23,"[264.957275390625, 183.2384490966797]","[272.7400817871094, 168.92349243164062]","[251.297607421875, 166.2528076171875]","[270.25396728515625, 158.0794219970703]","[216.629150390625, 155.37803649902344]","[250.010009765625, 208.1642303466797]","[190.0494384765625, 225.24041748046875]","[273.0275573730469, 285.97003173828125]","[202.10165405273438, 339.6473083496094]","[320.4862060546875, 314.639404296875]","[289.5699462890625, 348.1278381347656]","[276.1443786621094, 361.57177734375]","[236.80665588378906, 383.86669921875]","[422.8744201660156, 371.7256164550781]","[388.7485046386719, 401.1744689941406]","[383.2345886230469, 441.4539489746094]","[391.1421203613281, 478.0135803222656]"
24,"[265.1647033691406, 183.23265075683594]","[272.888671875, 168.89505004882812]","[251.480712890625, 166.3330535888672]","[270.2620849609375, 157.94105529785156]","[216.81166076660156, 155.5247802734375]","[249.72120666503906, 207.7945098876953]","[190.34632873535156, 225.0295867919922]","[272.54693603515625, 285.6497497558594]","[202.61097717285156, 339.4057922363281]","[320.6109313964844, 314.9742736816406]","[290.45196533203125, 348.3377380371094]","[275.04638671875, 361.19073486328125]","[236.06480407714844, 383.4954833984375]","[421.68072509765625, 371.0457458496094]","[388.370361328125, 400.3510437011719]","[382.1861572265625, 439.857177734375]","[390.9306335449219, 475.9270324707031]"
25,"[264.7980651855469, 183.22251892089844]","[272.63037109375, 168.91844177246094]","[251.07115173339844, 166.3316650390625]","[270.3299255371094, 158.2139892578125]","[216.5639190673828, 155.73190307617188]","[249.9129638671875, 208.27894592285156]","[190.29574584960938, 225.29067993164062]","[272.64056396484375, 285.8617248535156]","[202.5080108642578, 339.2828369140625]","[320.56854248046875, 315.0484313964844]","[290.2883605957031, 348.3270568847656]","[275.027587890625, 361.0682678222656]","[235.8895263671875, 383.2447204589844]","[421.75042724609375, 371.041748046875]","[388.3362121582031, 400.1327819824219]","[382.0088195800781, 439.8241882324219]","[390.7354736328125, 475.7394104003906]"
26,"[264.9717102050781, 183.22055053710938]","[272.7574768066406, 168.949951171875]","[251.35745239257812, 166.40386962890625]","[270.3766784667969, 157.94186401367188]","[216.99160766601562, 155.5213165283203]","[250.08596801757812, 207.41432189941406]","[190.258544921875, 224.61973571777344]","[272.7249450683594, 285.1522216796875]","[202.18045043945312, 338.92218017578125]","[320.2289123535156, 314.7307434082031]","[289.74591064453125, 348.41778564453125]","[274.8612976074219, 360.4267578125]","[235.5894012451172, 382.6850280761719]","[421.4408874511719, 371.4830017089844]","[387.84393310546875, 400.6826477050781]","[382.36932373046875, 440.03485107421875]","[390.88604736328125, 476.040283203125]"
27,"[264.9737854003906, 183.3089141845703]","[272.7413635253906, 169.11785888671875]","[251.47848510742188, 166.479736328125]","[270.21002197265625, 158.2165985107422]","[217.27401733398438, 155.6274871826172]","[249.8755645751953, 207.65414428710938]","[190.341064453125, 224.73623657226562]","[272.6095886230469, 285.313720703125]","[201.96775817871094, 339.05902099609375]","[320.3516845703125, 315.03656005859375]","[289.6009826660156, 348.878173828125]","[274.3595886230469, 360.6884765625]","[235.2942352294922, 382.8770446777344]","[421.4561462402344, 371.6619873046875]","[388.0055236816406, 400.7438049316406]","[381.684814453125, 439.93084716796875]","[390.49786376953125, 475.8744812011719]"
28,"[265.64483642578125, 181.60218811035156]","[273.27606201171875, 167.48667907714844]","[252.255615234375, 164.83502197265625]","[270.235595703125, 157.1605682373047]","[217.8571014404297, 154.5216064453125]","[249.85409545898438, 207.29083251953125]","[190.60411071777344, 224.54818725585938]","[273.01568603515625, 285.20794677734375]","[202.54222106933594, 339.2008056640625]","[320.42596435546875, 314.9007568359375]","[289.9744873046875, 348.8442077636719]","[274.6020812988281, 360.69451904296875]","[235.740234375, 382.96026611328125]","[421.65081787109375, 371.5080261230469]","[388.28387451171875, 400.692626953125]","[382.35394287109375, 440.1321716308594]","[391.0551452636719, 476.1184387207031]"
29,"[265.26739501953125, 182.3258056640625]","[273.1790771484375, 168.00979614257812]","[251.40426635742188, 165.44070434570312]","[270.9419860839844, 157.8464813232422]","[216.48211669921875, 155.33363342285156]","[250.2593994140625, 208.51878356933594]","[190.12548828125, 225.3486785888672]","[272.99847412109375, 286.67266845703125]","[202.37045288085938, 339.53314208984375]","[320.57452392578125, 315.42022705078125]","[289.74676513671875, 348.75555419921875]","[275.4558410644531, 361.3241271972656]","[235.90760803222656, 383.527587890625]","[422.1506652832031, 371.7762756347656]","[388.21600341796875, 401.18646240234375]","[383.16241455078125, 440.95599365234375]","[390.98944091796875, 477.30267333984375]"
30,"[265.1080627441406, 182.45054626464844]","[273.22259521484375, 168.26100158691406]","[251.29783630371094, 165.5782012939453]","[271.2222595214844, 158.62852478027344]","[216.33372497558594, 155.72669982910156]","[250.44044494628906, 209.3477325439453]","[190.0409698486328, 226.037109375]","[273.8723449707031, 287.2501220703125]","[202.14198303222656, 339.94122314453125]","[320.8143005371094, 315.4988708496094]","[288.22491455078125, 348.7760314941406]","[276.39306640625, 362.2886657714844]","[236.54733276367188, 384.5382385253906]","[422.6929626464844, 372.8322448730469]","[387.7570495605469, 402.9583740234375]","[384.1888732910156, 443.006591796875]","[390.956298828125, 480.851806640625]"
31,"[265.4096984863281, 181.73123168945312]","[273.354736328125, 167.33135986328125]","[251.19419860839844, 164.834228515625]","[272.05572509765625, 157.43809509277344]","[216.3953399658203, 155.06373596191406]","[252.65423583984375, 208.79713439941406]","[190.15191650390625, 225.09722900390625]","[274.18939208984375, 287.5754089355469]","[201.892822265625, 339.21240234375]","[319.8985290527344, 316.56256103515625]","[290.0773010253906, 346.7989196777344]","[277.8027038574219, 361.0432434082031]","[236.8681182861328, 382.90008544921875]","[423.9165344238281, 372.0594482421875]","[389.37945556640625, 400.5550231933594]","[383.0621643066406, 443.5417785644531]","[390.9253234863281, 478.31121826171875]"
32,"[266.2212219238281, 181.87033081054688]","[274.0865478515625, 167.4903106689453]","[252.22152709960938, 164.94154357910156]","[272.2625732421875, 157.1714630126953]","[217.532470703125, 154.74989318847656]","[251.96067810058594, 208.29241943359375]","[190.9608917236328, 224.9255828857422]","[273.746337890625, 287.9691467285156]","[201.7657928466797, 340.4436340332031]","[319.3257141113281, 315.07159423828125]","[288.9898376464844, 347.6201477050781]","[276.7075500488281, 361.510009765625]","[236.7809600830078, 383.6953430175781]","[424.2970275878906, 371.3299255371094]","[391.3202209472656, 400.77044677734375]","[383.2170104980469, 440.0959167480469]","[392.9176940917969, 476.3788146972656]"
33,"[266.00830078125, 182.26040649414062]","[273.887451171875, 167.77821350097656]","[251.87489318847656, 165.39779663085938]","[272.04522705078125, 157.66131591796875]","[217.1709747314453, 155.65562438964844]","[251.5309295654297, 208.90956115722656]","[191.30133056640625, 226.14028930664062]","[273.486083984375, 288.4518737792969]","[201.83607482910156, 341.6144104003906]","[320.2116394042969, 314.9505920410156]","[288.28546142578125, 348.219482421875]","[277.3548889160156, 363.17486572265625]","[237.8774871826172, 385.7520446777344]","[425.26715087890625, 373.2333984375]","[392.4606628417969, 403.58843994140625]","[384.3797912597656, 444.9991149902344]","[393.4506530761719, 482.6193542480469]"
34,"[266.1136169433594, 182.0353546142578]","[273.9278564453125, 167.6323699951172]","[252.08139038085938, 165.26148986816406]","[272.167236328125, 157.4471893310547]","[217.4994659423828, 155.3665008544922]","[252.3903350830078, 208.35108947753906]","[190.62461853027344, 225.2369842529297]","[274.2760009765625, 287.49359130859375]","[200.93450927734375, 339.9894714355469]","[320.0750732421875, 314.7333068847656]","[288.2350158691406, 347.0572814941406]","[277.2449035644531, 361.72503662109375]","[236.83297729492188, 384.0718688964844]","[424.7169189453125, 373.45404052734375]","[390.65203857421875, 403.27313232421875]","[384.61883544921875, 445.1568603515625]","[392.3673095703125, 482.01580810546875]"
35,"[266.0351257324219, 182.26194763183594]","[273.83880615234375, 167.87216186523438]","[252.053466796875, 165.4691162109375]","[272.04473876953125, 157.54624938964844]","[217.58761596679688, 155.4019317626953]","[252.35348510742188, 208.49363708496094]","[190.52638244628906, 225.2234344482422]","[274.0409240722656, 287.82220458984375]","[201.1749725341797, 340.0778503417969]","[319.88800048828125, 314.36810302734375]","[288.449462890625, 346.4441833496094]","[277.2413024902344, 361.6700439453125]","[236.94705200195312, 383.9336242675781]","[425.2348937988281, 372.8731689453125]","[391.7805480957031, 402.11767578125]","[385.8226623535156, 445.5090637207031]","[394.6478576660156, 481.64483642578125]"
36,"[266.7326965332031, 182.02862548828125]","[274.3103942871094, 167.58425903320312]","[252.71875, 165.3397979736328]","[272.12652587890625, 157.05120849609375]","[218.01031494140625, 155.28213500976562]","[252.4808807373047, 207.77110290527344]","[190.68746948242188, 224.81588745117188]","[273.7429504394531, 287.2766418457031]","[201.08555603027344, 339.77215576171875]","[319.0572509765625, 314.2720947265625]","[287.86175537109375, 346.848388671875]","[277.18365478515625, 361.12054443359375]","[236.9156951904297, 383.4810791015625]","[424.84130859375, 373.1307678222656]","[391.5494689941406, 402.3206481933594]","[386.2332458496094, 445.8649597167969]","[394.6842956542969, 481.5726013183594]"
37,"[266.6551513671875, 182.0218963623047]","[274.2655334472656, 167.57150268554688]","[252.61390686035156, 165.29237365722656]","[272.19451904296875, 157.0770721435547]","[217.90406799316406, 155.21292114257812]","[252.71218872070312, 207.93264770507812]","[190.58541870117188, 224.8318634033203]","[274.00726318359375, 287.76690673828125]","[200.99465942382812, 340.0208740234375]","[319.33673095703125, 314.70574951171875]","[288.218994140625, 346.5616149902344]","[277.6082763671875, 361.5303955078125]","[237.10560607910156, 383.83154296875]","[425.0043640136719, 373.4256591796875]","[391.3937072753906, 402.5726013183594]","[386.0509948730469, 446.59259033203125]","[394.2605285644531, 482.23095703125]"
38,"[266.5518798828125, 181.38230895996094]","[274.0864562988281, 167.03717041015625]","[252.67343139648438, 164.72030639648438]","[271.7911682128906, 156.87696838378906]","[218.1873779296875, 154.92605590820312]","[252.6137237548828, 207.95480346679688]","[190.67515563964844, 224.93833923339844]","[274.2538146972656, 287.6300354003906]","[201.24244689941406, 340.1082458496094]","[319.32269287109375, 314.62664794921875]","[288.287109375, 346.48590087890625]","[277.5774841308594, 361.5787353515625]","[237.26693725585938, 383.8486022949219]","[424.8459777832031, 373.5559387207031]","[391.51666259765625, 402.4858703613281]","[385.9654541015625, 446.45562744140625]","[394.687255859375, 481.8064270019531]"
39,"[266.5311584472656, 181.06173706054688]","[274.3104553222656, 166.6644287109375]","[252.46609497070312, 164.3536376953125]","[272.6627502441406, 156.65232849121094]","[218.0092315673828, 154.6861114501953]","[253.42050170898438, 207.93014526367188]","[190.84112548828125, 224.67063903808594]","[274.7723693847656, 287.67681884765625]","[201.5159454345703, 339.734619140625]","[319.9698486328125, 314.69293212890625]","[288.4271545410156, 346.1556701660156]","[277.7511901855469, 361.32080078125]","[236.93701171875, 383.46014404296875]","[425.2116394042969, 373.5176086425781]","[391.11529541015625, 402.3714294433594]","[385.90155029296875, 447.4502868652344]","[393.7147521972656, 482.8916931152344]"
40,"[266.94287109375, 180.65858459472656]","[274.6502380371094, 166.37216186523438]","[253.0626983642578, 163.88938903808594]","[272.59149169921875, 156.5053253173828]","[218.5863800048828, 154.16043090820312]","[253.36248779296875, 207.9970703125]","[190.8892822265625, 224.52117919921875]","[274.70654296875, 288.0332336425781]","[201.36158752441406, 339.9551086425781]","[319.8876953125, 315.0643005371094]","[288.8037414550781, 346.0299987792969]","[278.0600280761719, 361.5062255859375]","[237.39280700683594, 383.55462646484375]","[425.66558837890625, 373.1361083984375]","[391.5768127441406, 401.7074890136719]","[385.92913818359375, 447.06298828125]","[394.1697998046875, 482.1393127441406]"
41,"[267.21722412109375, 180.45469665527344]","[274.82318115234375, 166.155029296875]","[253.36550903320312, 163.79248046875]","[272.29925537109375, 156.21044921875]","[218.72763061523438, 154.1575927734375]","[252.45579528808594, 207.28244018554688]","[191.41073608398438, 224.47879028320312]","[273.91546630859375, 287.9429626464844]","[202.70033264160156, 340.6914367675781]","[319.376220703125, 315.00567626953125]","[290.01287841796875, 345.2388916015625]","[277.3712158203125, 361.8614807128906]","[237.5272216796875, 384.2318115234375]","[424.9671325683594, 373.218017578125]","[392.002197265625, 402.5455627441406]","[385.21820068359375, 447.687744140625]","[394.58203125, 483.6651306152344]"
42,"[267.5573425292969, 180.24549865722656]","[275.16241455078125, 166.00804138183594]","[253.775390625, 163.58265686035156]","[272.5380554199219, 156.0203857421875]","[219.16311645507812, 153.840087890625]","[252.6195831298828, 206.90663146972656]","[191.46827697753906, 224.041259765625]","[273.8140869140625, 287.59637451171875]","[202.60633850097656, 340.4967346191406]","[319.180419921875, 315.1192321777344]","[289.83172607421875, 345.9035339355469]","[277.072998046875, 361.6077575683594]","[237.1911163330078, 383.9074401855469]","[424.93963623046875, 373.2823791503906]","[392.0132751464844, 402.23193359375]","[385.1226501464844, 447.7788391113281]","[394.8512878417969, 483.20855712890625]"
