Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[398.2875671386719, 86.71975708007812]","[399.3292236328125, 71.67166900634766]","[383.91815185546875, 74.80998229980469]","[378.6097106933594, 74.95046997070312]","[344.1929016113281, 85.04553985595703]","[370.5545959472656, 151.306640625]","[325.42071533203125, 177.81459045410156]","[405.0143127441406, 259.4611511230469]","[384.37005615234375, 307.1011657714844]","[465.9425354003906, 281.7451477050781]","[482.24114990234375, 305.082763671875]","[447.14520263671875, 332.1383056640625]","[419.8374938964844, 361.9405517578125]","[614.45654296875, 319.5204162597656]","[604.6641235351562, 340.9617614746094]","[665.4283447265625, 429.5585632324219]","[697.019775390625, 446.66473388671875]"
12,"[398.2914733886719, 86.60507202148438]","[399.3306884765625, 71.60298156738281]","[383.94732666015625, 74.7059326171875]","[378.6178894042969, 74.98169708251953]","[344.330322265625, 85.00545501708984]","[370.6168518066406, 151.41407775878906]","[325.62799072265625, 177.6690673828125]","[404.8368835449219, 259.467529296875]","[384.32330322265625, 306.67254638671875]","[465.6984558105469, 281.6339111328125]","[482.1169128417969, 305.1206970214844]","[447.2576599121094, 332.1810607910156]","[420.03314208984375, 361.8509216308594]","[614.4644165039062, 319.5240173339844]","[604.7468872070312, 340.7493896484375]","[665.3231201171875, 429.66650390625]","[696.882568359375, 446.564208984375]"
13,"[398.30230712890625, 86.55658721923828]","[399.26715087890625, 71.54706573486328]","[383.9673156738281, 74.684326171875]","[378.3419494628906, 74.90243530273438]","[344.2896423339844, 85.02249145507812]","[370.2939758300781, 151.31048583984375]","[325.5319519042969, 177.61148071289062]","[404.5530700683594, 259.369140625]","[384.2400817871094, 306.5257873535156]","[465.6374206542969, 281.55682373046875]","[482.11669921875, 305.0048522949219]","[446.9473876953125, 332.31500244140625]","[419.8634948730469, 362.0059509277344]","[614.292724609375, 319.7038879394531]","[604.7245483398438, 340.87591552734375]","[665.4779052734375, 429.841552734375]","[697.0022583007812, 446.5792541503906]"
14,"[398.4518127441406, 86.55606079101562]","[399.3979797363281, 71.53752136230469]","[384.1061096191406, 74.70948028564453]","[378.53125, 74.82232666015625]","[344.4377746582031, 85.01103973388672]","[370.6101379394531, 151.00904846191406]","[325.54998779296875, 177.48281860351562]","[404.8451232910156, 258.9419860839844]","[384.15087890625, 306.5072326660156]","[465.7064208984375, 281.4016418457031]","[482.1738586425781, 305.0654602050781]","[447.2060852050781, 331.95672607421875]","[419.9366760253906, 361.71234130859375]","[614.42626953125, 319.53472900390625]","[604.7479248046875, 340.7164306640625]","[665.5538330078125, 429.8432312011719]","[697.1395263671875, 446.4516906738281]"
15,"[398.23828125, 86.88082122802734]","[399.4292297363281, 71.71824645996094]","[383.8480529785156, 74.9124526977539]","[379.09967041015625, 74.65001678466797]","[344.4679260253906, 84.8482666015625]","[370.8316955566406, 150.89163208007812]","[325.9742431640625, 176.97537231445312]","[404.5180969238281, 259.6212463378906]","[383.99609375, 306.1111755371094]","[465.5791015625, 282.07232666015625]","[481.63360595703125, 304.9757385253906]","[446.89794921875, 331.8734436035156]","[419.6763610839844, 361.53271484375]","[614.1205444335938, 318.8377380371094]","[604.4053344726562, 340.4298095703125]","[665.3812866210938, 429.0747375488281]","[696.5384521484375, 446.6297607421875]"
16,"[398.2032165527344, 86.7674560546875]","[399.4273681640625, 71.63362884521484]","[383.762451171875, 74.77812194824219]","[379.2889709472656, 74.73741149902344]","[344.4029235839844, 84.81319427490234]","[371.3299255371094, 151.35174560546875]","[325.768798828125, 177.17575073242188]","[404.8667907714844, 260.0201110839844]","[383.9928894042969, 306.284912109375]","[465.8267517089844, 282.3864440917969]","[482.1064453125, 305.3289489746094]","[447.266357421875, 332.5721740722656]","[419.6129455566406, 362.07257080078125]","[614.4008178710938, 319.2781066894531]","[604.348388671875, 340.3054504394531]","[665.5018310546875, 429.178466796875]","[696.6513061523438, 445.8622131347656]"
17,"[398.16522216796875, 86.72392272949219]","[399.29876708984375, 71.5848159790039]","[383.7812805175781, 74.7425537109375]","[378.9507751464844, 74.66757202148438]","[344.3930969238281, 84.78462982177734]","[371.01708984375, 151.16786193847656]","[325.9630126953125, 177.1815643310547]","[404.9692687988281, 259.83062744140625]","[384.2022399902344, 306.26568603515625]","[465.9809265136719, 282.1269226074219]","[481.75433349609375, 304.9632568359375]","[447.4970397949219, 332.03765869140625]","[420.20684814453125, 361.6307678222656]","[614.3897094726562, 318.5277099609375]","[604.6138916015625, 339.923583984375]","[665.3124389648438, 429.0654602050781]","[696.508544921875, 446.3216857910156]"
18,"[398.22454833984375, 86.91293334960938]","[399.4848937988281, 71.666015625]","[383.71661376953125, 74.95756530761719]","[379.55120849609375, 74.30653381347656]","[344.1951599121094, 84.64904022216797]","[371.6671447753906, 150.3069610595703]","[325.2561950683594, 176.74026489257812]","[405.17816162109375, 258.9942626953125]","[384.1945495605469, 306.4521179199219]","[465.58941650390625, 281.68212890625]","[481.55029296875, 304.9369201660156]","[446.898681640625, 331.72564697265625]","[418.7016906738281, 361.38763427734375]","[613.9205932617188, 319.610595703125]","[603.5969848632812, 340.4163513183594]","[665.958251953125, 429.884033203125]","[697.5093994140625, 446.0416564941406]"
19,"[398.2547607421875, 86.98262786865234]","[399.5400695800781, 71.75148010253906]","[383.8106994628906, 75.01606750488281]","[379.43499755859375, 74.36466979980469]","[344.2284240722656, 84.65380096435547]","[371.2383117675781, 150.277587890625]","[325.3054504394531, 176.75775146484375]","[404.9664001464844, 258.69256591796875]","[384.1216125488281, 306.19482421875]","[465.8572998046875, 281.1312561035156]","[481.4158020019531, 304.648193359375]","[446.4399719238281, 331.34930419921875]","[418.5418395996094, 361.05377197265625]","[613.1705932617188, 319.123046875]","[602.9375, 340.3058166503906]","[665.2496948242188, 428.26190185546875]","[696.7159423828125, 445.09674072265625]"
20,"[398.2779235839844, 86.86244201660156]","[399.57696533203125, 71.65937805175781]","[383.7416076660156, 74.95184326171875]","[379.7179870605469, 74.41234588623047]","[344.2130432128906, 84.77229309082031]","[371.79071044921875, 150.4193878173828]","[325.3336486816406, 176.76649475097656]","[405.1857604980469, 258.6894836425781]","[384.1049499511719, 305.9761657714844]","[465.94586181640625, 281.2964172363281]","[481.4952697753906, 304.5950927734375]","[446.6836853027344, 331.4349365234375]","[418.44061279296875, 361.0155029296875]","[613.41748046875, 319.1492614746094]","[603.0213012695312, 339.8952331542969]","[665.1083984375, 428.38214111328125]","[696.6502685546875, 444.5050964355469]"
21,"[398.2478942871094, 86.9576644897461]","[399.5511474609375, 71.76004028320312]","[383.730224609375, 75.05905151367188]","[379.73016357421875, 74.46659851074219]","[344.30487060546875, 84.83564758300781]","[371.8379211425781, 150.41502380371094]","[325.46588134765625, 176.55374145507812]","[405.1474914550781, 258.9331970214844]","[384.0489196777344, 305.725341796875]","[466.063232421875, 281.4657897949219]","[481.4349060058594, 304.6628112792969]","[446.62628173828125, 331.3379821777344]","[418.4237365722656, 360.8222961425781]","[613.283203125, 319.15325927734375]","[602.9669189453125, 339.75018310546875]","[665.2600708007812, 428.3504333496094]","[696.7142944335938, 444.3091735839844]"
22,"[398.1292724609375, 86.78961181640625]","[399.4971618652344, 71.57479095458984]","[383.5823669433594, 74.82594299316406]","[379.7247314453125, 74.3096923828125]","[344.1219482421875, 84.58438873291016]","[371.61236572265625, 150.4022979736328]","[325.4304504394531, 176.5231170654297]","[404.8222961425781, 258.94500732421875]","[384.1039123535156, 305.8448181152344]","[465.7367248535156, 281.31158447265625]","[481.52142333984375, 304.75604248046875]","[446.4921569824219, 331.85394287109375]","[418.364501953125, 361.3736572265625]","[613.5978393554688, 319.25726318359375]","[603.2255249023438, 340.0181884765625]","[665.1732788085938, 428.5613708496094]","[696.5731811523438, 444.818603515625]"
23,"[398.08282470703125, 86.96971893310547]","[399.40667724609375, 71.74138641357422]","[383.5434265136719, 75.04788208007812]","[379.5345153808594, 74.45301818847656]","[344.076416015625, 84.86064147949219]","[371.4287414550781, 150.52734375]","[325.55450439453125, 176.7428741455078]","[404.7942199707031, 259.18975830078125]","[384.3324279785156, 306.00909423828125]","[466.06597900390625, 281.6684265136719]","[481.31781005859375, 304.82794189453125]","[446.4218444824219, 331.66070556640625]","[418.5110778808594, 361.1903991699219]","[613.2151489257812, 318.9631042480469]","[603.0363159179688, 339.7253723144531]","[665.1981201171875, 428.19964599609375]","[696.6144409179688, 444.4609680175781]"
24,"[398.0994873046875, 86.75196075439453]","[399.49908447265625, 71.48490142822266]","[383.4161682128906, 74.87545013427734]","[380.0882568359375, 74.29332733154297]","[344.0426025390625, 84.87115478515625]","[372.2077941894531, 150.47084045410156]","[325.5909118652344, 176.80953979492188]","[405.587890625, 258.935791015625]","[384.093505859375, 306.0221862792969]","[466.45806884765625, 281.4068298339844]","[481.38665771484375, 304.7130126953125]","[446.77386474609375, 331.5655517578125]","[418.37615966796875, 361.1805725097656]","[613.6942138671875, 319.04095458984375]","[603.3119506835938, 340.08612060546875]","[665.1322021484375, 428.107666015625]","[696.492431640625, 444.62567138671875]"
25,"[398.10107421875, 86.72058868408203]","[399.39385986328125, 71.49723815917969]","[383.59002685546875, 74.83824920654297]","[379.5772705078125, 74.1353988647461]","[344.278564453125, 84.62640380859375]","[371.6276550292969, 149.72438049316406]","[325.5529479980469, 176.43572998046875]","[405.57305908203125, 257.94012451171875]","[384.26202392578125, 306.0206298828125]","[466.5369873046875, 280.2837219238281]","[481.79876708984375, 304.51605224609375]","[446.5577392578125, 331.6345520019531]","[418.49737548828125, 361.4459228515625]","[614.107177734375, 319.86004638671875]","[603.9397583007812, 341.06011962890625]","[665.6940307617188, 429.0709533691406]","[697.3218994140625, 445.6658935546875]"
26,"[398.21905517578125, 86.52735900878906]","[399.3919372558594, 71.4349136352539]","[383.86712646484375, 74.5984115600586]","[379.0844421386719, 74.27700805664062]","[344.4306335449219, 84.3885498046875]","[371.1155090332031, 150.01524353027344]","[325.3397216796875, 176.2752227783203]","[405.4761657714844, 258.5654296875]","[384.2745056152344, 305.940673828125]","[466.58453369140625, 280.65325927734375]","[482.0112609863281, 304.5577697753906]","[446.3416442871094, 332.0129699707031]","[418.50433349609375, 361.6412658691406]","[614.3820190429688, 320.12982177734375]","[604.3097534179688, 340.9910888671875]","[665.802490234375, 429.56536865234375]","[697.5162963867188, 445.85760498046875]"
27,"[398.1809997558594, 86.49435424804688]","[399.29345703125, 71.4012451171875]","[383.8927001953125, 74.60508728027344]","[378.779296875, 74.14378356933594]","[344.5379638671875, 84.3680419921875]","[370.71270751953125, 149.6720428466797]","[325.4555969238281, 176.08778381347656]","[405.16571044921875, 258.3541259765625]","[384.2500305175781, 305.849609375]","[466.46405029296875, 280.5119934082031]","[481.902099609375, 304.4693298339844]","[445.9205322265625, 331.83685302734375]","[418.3881530761719, 361.54632568359375]","[614.133544921875, 320.1462707519531]","[604.292236328125, 341.2288513183594]","[665.7554321289062, 429.3586120605469]","[697.3934326171875, 445.9642639160156]"
28,"[398.1009826660156, 86.48707580566406]","[399.3029479980469, 71.34013366699219]","[383.8005065917969, 74.57991027832031]","[378.9374084472656, 73.97930908203125]","[344.5466613769531, 84.26790618896484]","[370.7413330078125, 149.52474975585938]","[325.4621887207031, 176.083251953125]","[404.9149475097656, 258.21380615234375]","[384.1256408691406, 305.9843444824219]","[466.0859069824219, 280.414794921875]","[481.8893127441406, 304.6363830566406]","[445.723876953125, 332.0404357910156]","[418.14129638671875, 361.8359375]","[614.013916015625, 320.488525390625]","[604.05712890625, 341.7592468261719]","[665.9368896484375, 429.39862060546875]","[697.4012451171875, 446.2511901855469]"
29,"[398.119384765625, 86.43402099609375]","[399.27154541015625, 71.30594635009766]","[383.8432312011719, 74.53018188476562]","[378.7222595214844, 74.09601593017578]","[344.52886962890625, 84.3541030883789]","[370.5183410644531, 149.95458984375]","[325.4808044433594, 176.3999786376953]","[404.67529296875, 258.7268371582031]","[384.2828063964844, 306.2043151855469]","[465.9375, 280.4192199707031]","[481.9545593261719, 304.5583190917969]","[445.67919921875, 332.083984375]","[418.2942810058594, 361.80975341796875]","[613.680908203125, 320.1088562011719]","[603.87646484375, 341.2720031738281]","[665.8114624023438, 429.2760314941406]","[697.2319946289062, 446.079833984375]"
30,"[397.9642028808594, 86.34798431396484]","[399.2742919921875, 71.10575866699219]","[383.4811706542969, 74.46260833740234]","[379.5237121582031, 73.8919906616211]","[344.4181213378906, 84.4720687866211]","[371.3597717285156, 149.61062622070312]","[326.0675354003906, 176.2283935546875]","[405.2375183105469, 258.0717468261719]","[383.57568359375, 305.5930480957031]","[466.0521545410156, 281.2978820800781]","[481.8940734863281, 305.3385314941406]","[446.476318359375, 330.192626953125]","[418.8589172363281, 360.16070556640625]","[614.7237548828125, 318.48944091796875]","[604.8173828125, 341.0871887207031]","[664.6730346679688, 428.6739807128906]","[695.7354736328125, 447.5862121582031]"
31,"[397.8803405761719, 86.8747787475586]","[399.0668640136719, 71.51545715332031]","[383.5521240234375, 74.90986633300781]","[378.56683349609375, 73.8585205078125]","[344.4780578613281, 84.58495330810547]","[369.7711181640625, 149.39512634277344]","[326.1844177246094, 176.57424926757812]","[403.12481689453125, 258.18768310546875]","[383.9030456542969, 306.677490234375]","[464.8978271484375, 280.7956237792969]","[482.20184326171875, 305.46826171875]","[445.3052062988281, 330.8632507324219]","[418.80242919921875, 361.0806884765625]","[613.6651611328125, 316.46441650390625]","[604.289794921875, 339.27813720703125]","[664.2650756835938, 427.6201171875]","[695.3787231445312, 446.87420654296875]"
32,"[397.877685546875, 86.83071899414062]","[399.0513916015625, 71.47648620605469]","[383.57940673828125, 74.85552978515625]","[378.42767333984375, 73.84895324707031]","[344.50836181640625, 84.55375671386719]","[369.7093200683594, 149.57058715820312]","[326.1257019042969, 176.67718505859375]","[402.8448791503906, 258.4461975097656]","[384.1015319824219, 306.85272216796875]","[464.9851989746094, 281.021240234375]","[482.2662048339844, 305.6644592285156]","[445.1283264160156, 331.191650390625]","[418.6531066894531, 361.27294921875]","[613.296142578125, 316.5205993652344]","[603.8349609375, 338.71197509765625]","[664.2757568359375, 427.7943420410156]","[695.4243774414062, 446.1746826171875]"
33,"[397.8571472167969, 86.84294128417969]","[399.0791931152344, 71.52111053466797]","[383.5475158691406, 74.85628509521484]","[378.6563720703125, 73.96863555908203]","[344.52825927734375, 84.55714416503906]","[370.0794982910156, 149.71197509765625]","[326.03668212890625, 176.71926879882812]","[403.32220458984375, 258.4186096191406]","[384.0234680175781, 306.82476806640625]","[465.0889892578125, 281.1166687011719]","[482.28216552734375, 305.6553955078125]","[445.27142333984375, 331.2711486816406]","[418.5064392089844, 361.3017883300781]","[613.5433959960938, 316.9890441894531]","[603.8785400390625, 339.0879211425781]","[664.1720581054688, 428.0694580078125]","[695.3591918945312, 446.3180236816406]"
34,"[397.7646789550781, 86.79325866699219]","[398.99517822265625, 71.41805267333984]","[383.4377746582031, 74.8392333984375]","[378.7040100097656, 73.79912567138672]","[344.6298828125, 84.5965805053711]","[370.0072021484375, 149.40602111816406]","[326.5892333984375, 176.65330505371094]","[403.2717590332031, 258.1148376464844]","[384.13677978515625, 306.7264404296875]","[464.9503173828125, 280.8975524902344]","[482.2875671386719, 305.6886291503906]","[445.4101257324219, 330.8471374511719]","[418.97711181640625, 361.080322265625]","[613.8630981445312, 316.02685546875]","[604.4293212890625, 339.0190734863281]","[663.9688720703125, 427.1533203125]","[694.89501953125, 446.7330322265625]"
35,"[397.74072265625, 86.89226531982422]","[399.0218200683594, 71.50617218017578]","[383.404052734375, 74.90139770507812]","[378.8377380371094, 73.80960845947266]","[344.5970153808594, 84.55082702636719]","[370.06634521484375, 149.34329223632812]","[326.6413879394531, 176.51661682128906]","[403.3235778808594, 258.0588684082031]","[384.2406921386719, 306.5694580078125]","[465.0881652832031, 280.8731384277344]","[482.1436462402344, 305.5889892578125]","[445.37310791015625, 330.69342041015625]","[418.919677734375, 360.8833923339844]","[613.9423828125, 315.8669738769531]","[604.4204711914062, 338.81817626953125]","[663.8924560546875, 427.1103515625]","[694.7583618164062, 446.7292785644531]"
36,"[397.7977294921875, 86.63225555419922]","[399.06951904296875, 71.32887268066406]","[383.4664306640625, 74.69284057617188]","[378.8284606933594, 73.93726348876953]","[344.5921630859375, 84.60310363769531]","[370.2333068847656, 149.65028381347656]","[326.5771179199219, 176.75794982910156]","[403.6717529296875, 258.15087890625]","[384.3122863769531, 306.5849304199219]","[465.58538818359375, 280.9460754394531]","[482.21185302734375, 305.41888427734375]","[445.705078125, 330.604736328125]","[419.1444396972656, 360.7077331542969]","[613.7999267578125, 315.9211730957031]","[604.1739501953125, 338.5730285644531]","[663.8392333984375, 427.2538146972656]","[694.8013916015625, 446.3994140625]"
37,"[397.7242126464844, 86.86051940917969]","[399.0550231933594, 71.45020294189453]","[383.2944030761719, 74.93582153320312]","[379.0899658203125, 73.84877014160156]","[344.4934997558594, 84.76795196533203]","[370.46484375, 149.48382568359375]","[326.6120910644531, 176.72378540039062]","[403.4759521484375, 258.16461181640625]","[384.0938415527344, 306.63116455078125]","[465.25836181640625, 281.06585693359375]","[482.08319091796875, 305.57037353515625]","[445.6791076660156, 330.6698303222656]","[418.9478759765625, 360.8678283691406]","[613.6381225585938, 315.9456787109375]","[603.990234375, 338.8590087890625]","[663.9963989257812, 427.135986328125]","[694.7949829101562, 446.5564270019531]"
38,"[397.73907470703125, 86.8481674194336]","[399.0790100097656, 71.41323852539062]","[383.2824401855469, 74.92849731445312]","[379.12628173828125, 73.77420806884766]","[344.4071350097656, 84.75078582763672]","[370.4050598144531, 149.34463500976562]","[326.5090637207031, 176.7235107421875]","[403.36737060546875, 257.92755126953125]","[384.05438232421875, 306.6678466796875]","[465.03125, 280.8278503417969]","[482.17327880859375, 305.5806579589844]","[445.6031799316406, 330.4620056152344]","[418.83209228515625, 360.74627685546875]","[613.5165405273438, 315.7801208496094]","[603.8475952148438, 338.8908996582031]","[663.9866333007812, 427.02484130859375]","[694.7783203125, 446.6858825683594]"
39,"[397.77972412109375, 86.91252136230469]","[399.1419982910156, 71.49053955078125]","[383.3703918457031, 74.95578002929688]","[379.1432800292969, 73.8172836303711]","[344.5306396484375, 84.69161224365234]","[370.3393249511719, 149.39202880859375]","[326.57672119140625, 176.6132049560547]","[403.1441345214844, 258.1099548339844]","[383.9967956542969, 306.5892639160156]","[464.9857177734375, 280.830322265625]","[482.1401672363281, 305.586181640625]","[445.5262145996094, 330.31036376953125]","[418.84716796875, 360.524169921875]","[613.530029296875, 315.5517578125]","[603.8474731445312, 338.5807800292969]","[663.9166259765625, 426.92120361328125]","[694.656005859375, 446.6122741699219]"
40,"[397.7633972167969, 86.91195678710938]","[399.1163635253906, 71.52131652832031]","[383.3913269042969, 74.95333862304688]","[379.0225830078125, 73.93769836425781]","[344.5528869628906, 84.73175811767578]","[370.140869140625, 149.6444091796875]","[326.5811767578125, 176.7403564453125]","[403.11529541015625, 258.4753723144531]","[384.1268310546875, 306.6842956542969]","[465.0171203613281, 280.9660949707031]","[482.1760559082031, 305.6078186035156]","[445.29833984375, 330.65533447265625]","[418.7529602050781, 360.8361511230469]","[613.4765625, 315.53863525390625]","[603.8743896484375, 338.605712890625]","[664.0001831054688, 426.7997131347656]","[694.7041625976562, 446.6499938964844]"
41,"[397.8537902832031, 86.8611831665039]","[399.13275146484375, 71.44823455810547]","[383.4940185546875, 74.93067169189453]","[378.95867919921875, 73.81043243408203]","[344.7001647949219, 84.72897338867188]","[370.20135498046875, 149.4914093017578]","[326.78790283203125, 176.6177215576172]","[403.2293701171875, 258.4185791015625]","[384.0638122558594, 306.46563720703125]","[465.1039123535156, 281.1397705078125]","[482.17724609375, 305.63922119140625]","[445.5309753417969, 330.25946044921875]","[419.09246826171875, 360.4629211425781]","[613.4898071289062, 315.59234619140625]","[604.0479125976562, 338.7996826171875]","[664.1005249023438, 426.7565002441406]","[694.626220703125, 446.7393798828125]"
42,"[397.9224548339844, 86.80826568603516]","[399.0724182128906, 71.48682403564453]","[383.76397705078125, 74.85470581054688]","[378.40789794921875, 73.89335632324219]","[344.8683776855469, 84.52411651611328]","[369.8167724609375, 149.41412353515625]","[326.3935852050781, 176.52516174316406]","[403.88519287109375, 258.24310302734375]","[384.1527404785156, 306.41455078125]","[465.9166564941406, 281.0380554199219]","[482.4830017089844, 305.1275939941406]","[445.58197021484375, 330.46673583984375]","[419.2349853515625, 360.6619567871094]","[613.3978881835938, 316.388671875]","[604.0450439453125, 339.3666687011719]","[664.6915893554688, 427.8409423828125]","[695.5758666992188, 447.4119873046875]"
