Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[244.9759521484375, 108.6626205444336]","[249.55380249023438, 92.92012023925781]","[229.6646728515625, 92.81912231445312]","[229.58660888671875, 94.62865447998047]","[187.56454467773438, 95.55064392089844]","[213.39500427246094, 161.39158630371094]","[177.3030242919922, 176.5586700439453]","[254.92469787597656, 266.0539855957031]","[227.65695190429688, 302.8149719238281]","[278.86700439453125, 184.48875427246094]","[290.28240966796875, 202.1001434326172]","[242.27110290527344, 344.9743347167969]","[218.4789276123047, 359.8605651855469]","[304.5889892578125, 328.9606018066406]","[305.41290283203125, 344.48577880859375]","[298.7035217285156, 407.7184753417969]","[296.4154357910156, 428.1116638183594]"
12,"[245.18194580078125, 108.99269104003906]","[249.7231903076172, 93.07613372802734]","[229.8197021484375, 93.08619689941406]","[228.79244995117188, 94.39517211914062]","[187.5216522216797, 95.77149200439453]","[212.0339813232422, 160.87286376953125]","[177.90499877929688, 176.70274353027344]","[253.6134033203125, 265.9483337402344]","[228.6803741455078, 303.19256591796875]","[278.25506591796875, 185.217041015625]","[290.0066223144531, 202.6007080078125]","[240.91246032714844, 343.891845703125]","[218.4282989501953, 359.0721435546875]","[305.40484619140625, 325.7574462890625]","[307.0374755859375, 341.470458984375]","[299.2922668457031, 404.4938049316406]","[297.5685729980469, 425.16705322265625]"
13,"[245.09275817871094, 109.04216766357422]","[249.60855102539062, 93.16431427001953]","[229.70553588867188, 93.28340148925781]","[228.99728393554688, 94.512451171875]","[187.57057189941406, 96.16722869873047]","[212.75701904296875, 160.75033569335938]","[178.20616149902344, 176.7431640625]","[253.34619140625, 265.3070068359375]","[228.3116912841797, 302.3541259765625]","[277.2782897949219, 186.39712524414062]","[289.1865539550781, 203.34457397460938]","[242.2547149658203, 342.2729187011719]","[219.55194091796875, 357.4385986328125]","[305.2846984863281, 322.4535217285156]","[306.2676086425781, 338.072265625]","[298.80657958984375, 400.4093933105469]","[296.9792175292969, 420.99365234375]"
14,"[245.0551300048828, 109.14120483398438]","[249.7269744873047, 93.18154907226562]","[229.52084350585938, 93.24916076660156]","[229.35508728027344, 94.54401397705078]","[187.02272033691406, 96.0091552734375]","[212.68695068359375, 160.78582763671875]","[177.59889221191406, 176.6033935546875]","[252.95738220214844, 265.72625732421875]","[227.7846221923828, 302.7411193847656]","[277.9561767578125, 186.5916290283203]","[290.0240783691406, 203.68649291992188]","[242.6724853515625, 342.35687255859375]","[219.5418701171875, 357.5147399902344]","[305.8567810058594, 324.1661682128906]","[306.6134033203125, 339.7760009765625]","[299.2159423828125, 402.6451721191406]","[297.1059265136719, 423.1789855957031]"
15,"[244.6724395751953, 109.38468933105469]","[249.38616943359375, 93.51343536376953]","[229.2775421142578, 93.38239288330078]","[229.01048278808594, 94.91059112548828]","[187.0263671875, 95.80096435546875]","[212.819091796875, 161.52886962890625]","[177.39492797851562, 176.6320037841797]","[254.35423278808594, 266.51953125]","[228.00784301757812, 302.8305969238281]","[278.4357604980469, 185.2331085205078]","[290.3728942871094, 202.6870880126953]","[242.98773193359375, 345.907958984375]","[219.6519012451172, 360.7006530761719]","[304.3897705078125, 332.324462890625]","[305.39166259765625, 347.55010986328125]","[298.8440246582031, 411.2810974121094]","[296.60699462890625, 431.2471008300781]"
16,"[244.45858764648438, 109.91867065429688]","[249.27919006347656, 93.8594970703125]","[228.69520568847656, 93.98165893554688]","[229.53057861328125, 95.08822631835938]","[186.11557006835938, 96.7404556274414]","[213.4848175048828, 161.5195770263672]","[177.5460662841797, 177.5107421875]","[254.4232635498047, 266.0994873046875]","[228.6261749267578, 303.169677734375]","[277.5815124511719, 186.331298828125]","[289.68194580078125, 203.31417846679688]","[243.98460388183594, 344.5782470703125]","[220.29808044433594, 359.7695617675781]","[306.7691650390625, 326.6822204589844]","[307.1728820800781, 342.26422119140625]","[300.9664306640625, 406.0550842285156]","[298.5191345214844, 426.52587890625]"
17,"[244.584228515625, 109.78759765625]","[249.45309448242188, 93.8001708984375]","[228.87109375, 93.77490234375]","[229.91432189941406, 95.27091979980469]","[186.2646942138672, 96.39708709716797]","[213.82659912109375, 162.07081604003906]","[177.04664611816406, 177.2427520751953]","[254.46739196777344, 267.1337585449219]","[227.74124145507812, 303.30780029296875]","[277.7671813964844, 187.02215576171875]","[289.7351989746094, 204.03369140625]","[243.51287841796875, 345.9289855957031]","[219.2204132080078, 360.6892395019531]","[304.496337890625, 333.4574279785156]","[304.6954345703125, 348.67816162109375]","[298.7344055175781, 411.9014587402344]","[296.0245056152344, 431.8896789550781]"
18,"[243.8048858642578, 110.38680267333984]","[249.0150604248047, 94.3451156616211]","[227.9253387451172, 94.26164245605469]","[230.5365753173828, 95.56661224365234]","[185.41226196289062, 96.51814270019531]","[214.3651885986328, 161.9759979248047]","[176.68003845214844, 177.02023315429688]","[255.1424560546875, 266.2005615234375]","[227.9966583251953, 302.49737548828125]","[278.5990905761719, 185.250244140625]","[290.9026184082031, 202.68438720703125]","[244.70700073242188, 346.2281799316406]","[219.75357055664062, 361.0214538574219]","[306.2178955078125, 332.94964599609375]","[306.1712951660156, 348.1885986328125]","[300.0184020996094, 411.31561279296875]","[297.01519775390625, 431.1792297363281]"
19,"[243.72744750976562, 110.15968322753906]","[248.7508087158203, 94.17031860351562]","[227.8996124267578, 94.14329528808594]","[230.02987670898438, 95.53836822509766]","[185.5384063720703, 96.6445541381836]","[214.12545776367188, 162.3012237548828]","[176.87054443359375, 177.51870727539062]","[255.17295837402344, 266.56988525390625]","[228.45516967773438, 302.9781799316406]","[277.9197998046875, 186.69659423828125]","[290.06646728515625, 203.79180908203125]","[244.2512969970703, 346.8950500488281]","[219.58731079101562, 361.7421569824219]","[305.4712219238281, 333.0339050292969]","[305.5063781738281, 348.3933410644531]","[299.4397888183594, 411.1994934082031]","[296.329345703125, 431.2818603515625]"
20,"[243.78538513183594, 109.9354248046875]","[248.6689453125, 94.025390625]","[228.1289520263672, 93.97810363769531]","[229.4333953857422, 95.39897918701172]","[185.99913024902344, 96.47982788085938]","[213.37220764160156, 162.04766845703125]","[177.14268493652344, 177.2504425048828]","[254.60679626464844, 266.3222351074219]","[228.4764862060547, 302.7379455566406]","[278.2966003417969, 186.60260009765625]","[290.20941162109375, 203.74087524414062]","[243.22100830078125, 346.4335021972656]","[219.26611328125, 361.2813720703125]","[305.36041259765625, 331.59149169921875]","[305.9310607910156, 346.9449768066406]","[298.9784240722656, 409.7181701660156]","[296.1722717285156, 429.796142578125]"
21,"[243.7687225341797, 109.84612274169922]","[248.7451629638672, 93.96324920654297]","[227.9765167236328, 93.93388366699219]","[230.39109802246094, 95.5288314819336]","[185.88632202148438, 96.59095764160156]","[214.86123657226562, 162.41567993164062]","[177.22471618652344, 177.29898071289062]","[255.71527099609375, 266.8074645996094]","[228.4742431640625, 302.6683654785156]","[278.40655517578125, 186.58851623535156]","[290.2092590332031, 203.4920196533203]","[244.1719207763672, 346.3584899902344]","[219.3178253173828, 360.9613952636719]","[304.8639831542969, 331.57061767578125]","[304.7289733886719, 346.7108459472656]","[298.7437438964844, 409.90228271484375]","[295.7631530761719, 429.68408203125]"
22,"[243.68312072753906, 109.96902465820312]","[248.68084716796875, 94.14340209960938]","[228.04803466796875, 94.00341796875]","[230.34642028808594, 95.54548645019531]","[186.08981323242188, 96.26036071777344]","[214.53201293945312, 162.066650390625]","[176.7996826171875, 176.6667022705078]","[255.0106658935547, 266.3099060058594]","[227.48899841308594, 302.1933288574219]","[278.8905029296875, 185.69454956054688]","[290.89794921875, 203.04588317871094]","[244.3134307861328, 346.66094970703125]","[219.38735961914062, 361.24969482421875]","[305.6621398925781, 333.5924377441406]","[305.66644287109375, 348.729248046875]","[299.3020324707031, 412.09716796875]","[296.4019775390625, 431.77642822265625]"
23,"[243.73471069335938, 109.86573028564453]","[248.66574096679688, 94.01175689697266]","[228.09408569335938, 93.93077087402344]","[230.25009155273438, 95.33625030517578]","[186.1101531982422, 96.22650146484375]","[214.5303497314453, 161.75912475585938]","[176.84783935546875, 176.59048461914062]","[254.87388610839844, 266.0869445800781]","[227.44775390625, 302.2167053222656]","[278.4292907714844, 186.2010498046875]","[290.2618713378906, 203.4287567138672]","[244.18441772460938, 346.1959533691406]","[219.3063507080078, 360.8706970214844]","[305.4322814941406, 332.4859924316406]","[305.3863525390625, 347.7260437011719]","[299.038818359375, 410.7036437988281]","[296.14691162109375, 430.55694580078125]"
24,"[243.68911743164062, 109.60203552246094]","[248.53134155273438, 93.69733428955078]","[227.9608154296875, 93.71814727783203]","[229.96499633789062, 94.96094512939453]","[185.82066345214844, 96.15010070800781]","[214.03575134277344, 161.12831115722656]","[177.07606506347656, 176.3426055908203]","[254.53323364257812, 265.017578125]","[227.92750549316406, 301.630615234375]","[278.3126220703125, 185.7422332763672]","[290.4470520019531, 203.16592407226562]","[243.79248046875, 344.7626037597656]","[219.37701416015625, 359.59716796875]","[305.1936950683594, 329.0434875488281]","[305.624267578125, 344.46246337890625]","[298.19952392578125, 406.38739013671875]","[295.8446960449219, 426.5389709472656]"
25,"[243.60617065429688, 109.84650421142578]","[248.43763732910156, 93.9118881225586]","[227.8952178955078, 93.93029022216797]","[230.065673828125, 94.87905883789062]","[185.69122314453125, 96.01734924316406]","[213.95262145996094, 160.53231811523438]","[176.7061767578125, 175.82611083984375]","[254.00656127929688, 264.17041015625]","[227.30589294433594, 301.18707275390625]","[278.02996826171875, 185.79922485351562]","[290.1453857421875, 203.45553588867188]","[243.96730041503906, 344.1416015625]","[219.3357391357422, 359.0803527832031]","[305.24505615234375, 329.1437072753906]","[305.64910888671875, 344.7318420410156]","[297.88714599609375, 405.6761169433594]","[295.4486389160156, 426.0407409667969]"
26,"[243.53842163085938, 109.9000015258789]","[248.5448455810547, 93.95942687988281]","[227.75857543945312, 93.93399810791016]","[230.8036346435547, 94.95360565185547]","[185.55152893066406, 95.91557312011719]","[214.7391815185547, 160.6183319091797]","[176.35171508789062, 175.6050262451172]","[254.04168701171875, 264.656005859375]","[226.6353302001953, 301.3158874511719]","[278.3943786621094, 186.22247314453125]","[290.3003845214844, 203.70716857910156]","[244.66627502441406, 344.1314392089844]","[219.27320861816406, 358.93780517578125]","[305.5666198730469, 329.830078125]","[305.29852294921875, 345.28594970703125]","[298.27947998046875, 406.6679992675781]","[295.35552978515625, 426.7886657714844]"
27,"[243.60415649414062, 109.90203094482422]","[248.6615753173828, 93.88423919677734]","[227.70086669921875, 93.9192123413086]","[230.9753875732422, 94.85845184326172]","[185.35800170898438, 96.01194763183594]","[214.9723663330078, 160.60304260253906]","[176.5806121826172, 175.8356475830078]","[254.4661102294922, 264.4381408691406]","[227.1133575439453, 301.3065490722656]","[278.34112548828125, 186.2474822998047]","[290.1476745605469, 203.64895629882812]","[245.11184692382812, 344.70684814453125]","[219.70382690429688, 359.5857238769531]","[305.4766845703125, 330.7371520996094]","[305.2018737792969, 346.2382507324219]","[298.3353271484375, 407.4472961425781]","[295.3791809082031, 427.6580505371094]"
28,"[243.45860290527344, 109.97505187988281]","[248.6136016845703, 94.0136947631836]","[227.5455322265625, 93.9612808227539]","[231.25938415527344, 95.17298126220703]","[185.2528076171875, 96.0601577758789]","[215.09149169921875, 161.0349884033203]","[176.43936157226562, 175.9027862548828]","[254.5638885498047, 264.7857971191406]","[226.9576873779297, 301.3454284667969]","[278.99078369140625, 185.89137268066406]","[290.8418884277344, 203.4417266845703]","[245.19631958007812, 344.93170166015625]","[219.6031494140625, 359.68157958984375]","[305.9609069824219, 330.749267578125]","[305.7236633300781, 346.13787841796875]","[298.6583251953125, 408.0037536621094]","[295.7480773925781, 428.001708984375]"
29,"[243.31764221191406, 110.1401596069336]","[248.65521240234375, 94.18781280517578]","[227.17172241210938, 94.20140075683594]","[232.36683654785156, 95.5770492553711]","[184.80738830566406, 96.61404418945312]","[216.27626037597656, 161.33584594726562]","[176.48826599121094, 176.1592254638672]","[255.20883178710938, 264.1418151855469]","[227.0250701904297, 300.5350646972656]","[278.50054931640625, 185.5004119873047]","[290.55194091796875, 202.98922729492188]","[245.39996337890625, 344.0756530761719]","[218.9806365966797, 358.7158508300781]","[305.8503112792969, 328.8816833496094]","[304.96527099609375, 344.2167663574219]","[298.0441589355469, 405.3938903808594]","[294.89300537109375, 425.3368835449219]"
30,"[243.41378784179688, 110.06566619873047]","[248.74745178222656, 94.11598205566406]","[227.28846740722656, 94.12467956542969]","[232.2471466064453, 95.59668731689453]","[184.95184326171875, 96.6413803100586]","[216.14492797851562, 161.5708465576172]","[176.67196655273438, 176.38636779785156]","[255.33770751953125, 264.39923095703125]","[227.32266235351562, 300.6878967285156]","[278.9041442871094, 185.2957305908203]","[291.0242004394531, 202.76011657714844]","[245.39590454101562, 344.1764831542969]","[219.20773315429688, 358.8167419433594]","[306.08563232421875, 327.78271484375]","[305.3072204589844, 343.07745361328125]","[298.27606201171875, 404.0859680175781]","[295.27099609375, 423.966796875]"
31,"[243.31210327148438, 110.10914611816406]","[248.9082794189453, 94.01419830322266]","[227.0442352294922, 94.04253387451172]","[232.0806121826172, 95.37373352050781]","[184.75369262695312, 96.61237335205078]","[215.53131103515625, 161.55206298828125]","[177.49888610839844, 176.29989624023438]","[254.2235107421875, 265.1552429199219]","[228.1313018798828, 300.6624755859375]","[277.4679870605469, 186.57275390625]","[289.6525573730469, 203.69659423828125]","[243.47341918945312, 343.9603271484375]","[218.26744079589844, 358.3612976074219]","[304.7691650390625, 329.1874694824219]","[305.035888671875, 344.0527648925781]","[296.9619445800781, 403.6991271972656]","[294.75860595703125, 423.0022277832031]"
32,"[243.40338134765625, 110.34750366210938]","[249.01657104492188, 94.13741302490234]","[227.02194213867188, 94.26139831542969]","[232.35443115234375, 95.18891143798828]","[184.57342529296875, 96.67440032958984]","[215.78884887695312, 160.980712890625]","[177.46682739257812, 176.00648498535156]","[253.94146728515625, 264.85418701171875]","[227.85028076171875, 300.6749267578125]","[277.1450500488281, 186.95169067382812]","[289.1174011230469, 203.9765625]","[243.53237915039062, 343.09832763671875]","[218.13099670410156, 357.5865173339844]","[304.3992614746094, 329.3454895019531]","[304.4937438964844, 344.31134033203125]","[296.31341552734375, 403.4884948730469]","[294.0243835449219, 422.9576110839844]"
33,"[243.19070434570312, 110.06451416015625]","[249.02000427246094, 94.07617950439453]","[226.75840759277344, 93.90438079833984]","[233.90597534179688, 95.65746307373047]","[184.33401489257812, 96.11604309082031]","[217.58905029296875, 161.94110107421875]","[176.45745849609375, 175.51327514648438]","[255.46908569335938, 265.8141174316406]","[226.661865234375, 300.382080078125]","[278.7513732910156, 187.50303649902344]","[290.3186340332031, 204.66856384277344]","[244.97891235351562, 345.6390686035156]","[217.65121459960938, 359.537841796875]","[305.0523376464844, 336.9443664550781]","[304.11944580078125, 351.47784423828125]","[297.38433837890625, 413.49407958984375]","[294.41015625, 432.2447204589844]"
34,"[243.37625122070312, 109.98014831542969]","[249.1427764892578, 94.03800201416016]","[226.97808837890625, 93.83704376220703]","[233.92723083496094, 95.75279235839844]","[184.465087890625, 96.1164779663086]","[217.61285400390625, 162.01275634765625]","[176.46632385253906, 175.52774047851562]","[255.75271606445312, 265.5851135253906]","[226.59864807128906, 300.198486328125]","[279.0312805175781, 187.2663116455078]","[290.2949523925781, 204.48529052734375]","[245.34031677246094, 345.50592041015625]","[218.00390625, 359.3932189941406]","[304.8968505859375, 336.9826354980469]","[304.00738525390625, 351.5192565917969]","[297.5261535644531, 413.3705749511719]","[294.5272521972656, 432.1680908203125]"
35,"[243.65267944335938, 110.05783081054688]","[249.35609436035156, 94.27558135986328]","[227.2965087890625, 93.92724609375]","[234.4166717529297, 96.2388687133789]","[184.78746032714844, 96.06507110595703]","[218.20724487304688, 162.6577606201172]","[176.54339599609375, 175.17356872558594]","[255.93438720703125, 265.9012756347656]","[225.8152313232422, 299.28936767578125]","[279.673095703125, 187.67369079589844]","[290.7474365234375, 204.97833251953125]","[245.98484802246094, 345.9919738769531]","[218.33770751953125, 359.3641662597656]","[304.39874267578125, 339.2765808105469]","[303.2441711425781, 353.2825012207031]","[296.6750183105469, 415.4583435058594]","[293.591064453125, 433.55035400390625]"
36,"[243.81253051757812, 110.00143432617188]","[249.47132873535156, 94.26176452636719]","[227.46127319335938, 93.94404602050781]","[234.6487579345703, 96.31668090820312]","[184.9072723388672, 96.21798706054688]","[218.49911499023438, 162.53517150878906]","[176.50621032714844, 175.16616821289062]","[256.05926513671875, 265.4151611328125]","[225.7254638671875, 298.953857421875]","[279.5404052734375, 187.60977172851562]","[290.5174560546875, 204.7981719970703]","[246.1559295654297, 344.7393493652344]","[218.27288818359375, 358.174560546875]","[304.7095031738281, 337.0711975097656]","[303.2057189941406, 351.1786193847656]","[296.96478271484375, 413.1595458984375]","[293.71795654296875, 431.43017578125]"
37,"[243.7467041015625, 109.75133514404297]","[249.34947204589844, 94.11326599121094]","[227.45188903808594, 93.76847076416016]","[234.6117706298828, 96.3936538696289]","[185.00843811035156, 96.18954467773438]","[218.71751403808594, 162.73468017578125]","[176.45741271972656, 175.2388458251953]","[256.61273193359375, 265.1047668457031]","[225.63162231445312, 298.5765686035156]","[279.91632080078125, 187.44190979003906]","[290.95928955078125, 204.8298797607422]","[246.7241973876953, 344.9223937988281]","[218.65708923339844, 358.3163757324219]","[305.0237731933594, 337.5758361816406]","[303.3270568847656, 351.6536865234375]","[297.2626953125, 413.778564453125]","[294.0040588378906, 432.0025939941406]"
38,"[243.74896240234375, 109.53840637207031]","[249.3408660888672, 93.93260192871094]","[227.4334716796875, 93.59458923339844]","[234.88587951660156, 96.44062042236328]","[185.02830505371094, 96.2149658203125]","[219.29837036132812, 163.03976440429688]","[176.38706970214844, 175.5546112060547]","[257.7361145019531, 265.3744812011719]","[225.72093200683594, 299.0574035644531]","[280.8182373046875, 187.453857421875]","[291.017578125, 204.92955017089844]","[247.36460876464844, 345.5966796875]","[218.8733367919922, 358.9892578125]","[304.4986572265625, 339.84844970703125]","[302.6243591308594, 353.9840087890625]","[297.4925842285156, 416.1521301269531]","[294.04034423828125, 434.4771423339844]"
39,"[243.67718505859375, 109.48262786865234]","[249.28811645507812, 93.81463623046875]","[227.3225555419922, 93.57269287109375]","[234.8240203857422, 96.1436996459961]","[185.00405883789062, 96.23445129394531]","[219.7623291015625, 162.80899047851562]","[176.32412719726562, 175.6225128173828]","[257.9993591308594, 265.796142578125]","[225.71412658691406, 299.4794006347656]","[280.3876953125, 187.7787322998047]","[290.5395812988281, 204.69955444335938]","[247.29949951171875, 345.5999450683594]","[218.50155639648438, 359.0676574707031]","[305.03485107421875, 338.12750244140625]","[302.45361328125, 352.2805480957031]","[297.64166259765625, 415.26416015625]","[293.84393310546875, 433.61370849609375]"
40,"[243.6869659423828, 109.5304946899414]","[249.31912231445312, 93.80770111083984]","[227.29595947265625, 93.57671356201172]","[234.80209350585938, 96.01476287841797]","[184.90274047851562, 96.13570404052734]","[219.5879669189453, 162.62945556640625]","[176.29501342773438, 175.4938201904297]","[257.65887451171875, 265.8310546875]","[225.6458282470703, 299.6020202636719]","[280.4964904785156, 187.9258270263672]","[290.78515625, 204.97921752929688]","[247.36029052734375, 345.32470703125]","[218.67527770996094, 358.8394775390625]","[305.33929443359375, 337.1504821777344]","[302.91741943359375, 351.3283996582031]","[297.64215087890625, 414.0047912597656]","[294.085693359375, 432.3697814941406]"
41,"[243.72662353515625, 109.58636474609375]","[249.329833984375, 93.78927612304688]","[227.2950897216797, 93.65042114257812]","[234.80357360839844, 95.84745788574219]","[184.8452911376953, 96.21034240722656]","[219.6631622314453, 162.39183044433594]","[176.26361083984375, 175.57383728027344]","[257.28228759765625, 265.7601013183594]","[225.42979431152344, 299.8549499511719]","[280.10498046875, 188.68759155273438]","[290.0384826660156, 205.48828125]","[247.5421600341797, 345.14788818359375]","[218.80601501464844, 358.79791259765625]","[305.09613037109375, 337.7753601074219]","[302.5704345703125, 352.0960693359375]","[297.6160583496094, 413.9615478515625]","[293.9767761230469, 432.5296630859375]"
42,"[243.76492309570312, 109.47130584716797]","[249.34519958496094, 93.68797302246094]","[227.3397674560547, 93.58560180664062]","[234.57615661621094, 95.89029693603516]","[184.90402221679688, 96.40189361572266]","[219.2670135498047, 162.45327758789062]","[176.53555297851562, 175.8658447265625]","[257.08282470703125, 265.6106872558594]","[226.0564727783203, 299.87982177734375]","[280.15625, 188.36334228515625]","[290.49774169921875, 205.09716796875]","[247.29684448242188, 344.3204650878906]","[218.9702606201172, 358.09808349609375]","[305.7419128417969, 335.0965576171875]","[303.3468933105469, 349.5263671875]","[298.33587646484375, 411.3743591308594]","[294.72015380859375, 430.097900390625]"
