Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
14,"[244.74884033203125, 97.56582641601562]","[246.3210906982422, 84.41803741455078]","[229.86122131347656, 85.36548614501953]","[230.23074340820312, 94.87751770019531]","[189.97137451171875, 96.3443603515625]","[211.91510009765625, 166.2559814453125]","[175.46002197265625, 180.9447479248047]","[248.9780731201172, 257.93157958984375]","[224.3546600341797, 296.8729248046875]","[314.5408020019531, 283.46240234375]","[310.02984619140625, 295.9741516113281]","[248.15562438964844, 343.3213195800781]","[222.3863983154297, 359.3969421386719]","[319.3736877441406, 399.6074523925781]","[316.41607666015625, 417.50885009765625]","[307.38262939453125, 466.3372497558594]","[301.932861328125, 490.4568176269531]"
15,"[244.6624755859375, 97.51664733886719]","[246.26300048828125, 84.42013549804688]","[229.7972869873047, 85.3121566772461]","[230.24725341796875, 95.04533386230469]","[190.05670166015625, 96.34416961669922]","[212.05755615234375, 166.68292236328125]","[175.5567626953125, 180.9981231689453]","[249.00411987304688, 258.5791931152344]","[224.2408905029297, 296.94976806640625]","[314.8568115234375, 284.4393310546875]","[310.1270446777344, 296.78314208984375]","[248.04501342773438, 343.47265625]","[222.28456115722656, 359.33209228515625]","[319.22027587890625, 401.1069030761719]","[316.351806640625, 418.7505798339844]","[307.22332763671875, 467.7880554199219]","[301.974365234375, 491.5381164550781]"
16,"[244.6775665283203, 97.59574127197266]","[246.23519897460938, 84.53956604003906]","[229.84542846679688, 85.37919616699219]","[230.3718719482422, 95.08964538574219]","[190.17474365234375, 96.22505950927734]","[212.30740356445312, 166.55191040039062]","[175.72607421875, 180.43267822265625]","[248.55259704589844, 258.8126525878906]","[223.6918182373047, 296.5836181640625]","[314.15960693359375, 285.3802185058594]","[309.35198974609375, 297.76409912109375]","[247.7715606689453, 342.0966491699219]","[222.0319061279297, 357.6866760253906]","[319.20404052734375, 399.55224609375]","[316.4493713378906, 416.9048767089844]","[306.94378662109375, 466.2415771484375]","[302.1645202636719, 489.5942077636719]"
17,"[244.72811889648438, 97.6443099975586]","[246.40296936035156, 84.45906829833984]","[229.72467041015625, 85.40267944335938]","[231.07159423828125, 94.8061752319336]","[189.82901000976562, 96.21219635009766]","[212.5491943359375, 165.63720703125]","[175.55189514160156, 179.96376037597656]","[248.0367889404297, 257.3584289550781]","[222.70822143554688, 295.9664306640625]","[313.1990966796875, 284.0306701660156]","[307.9060363769531, 297.0494689941406]","[248.05816650390625, 339.9039001464844]","[221.9661407470703, 355.74261474609375]","[320.1995849609375, 395.5417785644531]","[316.9615173339844, 413.1971740722656]","[307.9483642578125, 461.0788269042969]","[302.5943603515625, 484.8512878417969]"
18,"[244.64915466308594, 97.62455749511719]","[246.3295440673828, 84.44984436035156]","[229.66506958007812, 85.37862396240234]","[230.98324584960938, 94.86431884765625]","[189.85179138183594, 96.22541046142578]","[212.5294189453125, 165.89010620117188]","[175.52847290039062, 180.14190673828125]","[248.07354736328125, 257.78900146484375]","[222.78067016601562, 296.2580871582031]","[313.2771911621094, 284.0679931640625]","[308.2757263183594, 296.9681396484375]","[248.10787963867188, 340.4409484863281]","[222.0139617919922, 356.25384521484375]","[320.1795959472656, 396.34716796875]","[316.9459533691406, 413.9744567871094]","[307.88629150390625, 461.94451904296875]","[302.52886962890625, 485.6561279296875]"
19,"[244.64035034179688, 97.54029083251953]","[246.30731201171875, 84.4156265258789]","[229.69497680664062, 85.31944274902344]","[231.0207061767578, 94.90809631347656]","[189.95761108398438, 96.18294525146484]","[212.8193359375, 166.04823303222656]","[175.46360778808594, 180.20028686523438]","[248.71469116210938, 257.85650634765625]","[222.83822631835938, 296.2076110839844]","[313.56793212890625, 283.93670654296875]","[308.5202941894531, 296.81036376953125]","[248.51980590820312, 340.9637451171875]","[222.2043914794922, 356.73583984375]","[320.1235656738281, 397.3587341308594]","[316.7492980957031, 414.9553527832031]","[307.9405517578125, 463.2983093261719]","[302.5887756347656, 486.968994140625]"
20,"[244.6273956298828, 97.60269927978516]","[246.29092407226562, 84.47467803955078]","[229.73483276367188, 85.34751892089844]","[230.75758361816406, 94.92050170898438]","[190.07286071777344, 96.12258911132812]","[212.53033447265625, 166.28598022460938]","[175.69503784179688, 180.2582244873047]","[248.53900146484375, 258.6323547363281]","[223.43075561523438, 296.5500183105469]","[313.72698974609375, 284.7494201660156]","[309.3785095214844, 297.3027648925781]","[248.1009521484375, 341.9987487792969]","[222.16366577148438, 357.64434814453125]","[318.9261474609375, 399.6075744628906]","[316.14935302734375, 417.041748046875]","[306.7757263183594, 465.8895568847656]","[302.0661926269531, 489.33856201171875]"
21,"[244.81214904785156, 97.05757141113281]","[246.23995971679688, 84.10388946533203]","[229.9244842529297, 85.0283432006836]","[230.4347686767578, 94.99766540527344]","[190.23133850097656, 96.38082122802734]","[212.8252716064453, 166.12486267089844]","[176.25830078125, 180.29815673828125]","[250.34588623046875, 256.7293701171875]","[224.24185180664062, 294.93072509765625]","[315.0796813964844, 282.56097412109375]","[307.7882080078125, 295.4764099121094]","[248.41851806640625, 340.1605224609375]","[222.74903869628906, 355.7672424316406]","[318.64227294921875, 395.76226806640625]","[315.5303955078125, 413.1277770996094]","[308.0503234863281, 462.1593017578125]","[302.8126220703125, 485.6788330078125]"
22,"[244.69944763183594, 96.83125305175781]","[246.13229370117188, 83.899658203125]","[229.81948852539062, 84.8694076538086]","[230.56358337402344, 94.88253784179688]","[190.11293029785156, 96.376220703125]","[213.140869140625, 165.88626098632812]","[175.79978942871094, 180.34849548339844]","[250.56753540039062, 255.8227996826172]","[223.2669677734375, 294.6500244140625]","[315.031005859375, 281.38372802734375]","[306.5992126464844, 294.79412841796875]","[249.14785766601562, 339.1662292480469]","[222.98464965820312, 354.9597473144531]","[319.4506530761719, 393.4757080078125]","[315.7064514160156, 411.04248046875]","[309.3910217285156, 458.9836120605469]","[303.5107727050781, 482.77166748046875]"
23,"[244.4856414794922, 96.85153198242188]","[245.95651245117188, 83.89727783203125]","[229.61166381835938, 84.86558532714844]","[230.22789001464844, 94.87738800048828]","[189.9930877685547, 96.39708709716797]","[212.86468505859375, 166.1195068359375]","[175.8726348876953, 180.64060974121094]","[250.79898071289062, 256.365234375]","[224.17494201660156, 295.1043395996094]","[315.5211181640625, 281.7006530761719]","[307.4734191894531, 294.74542236328125]","[248.95346069335938, 340.5758361816406]","[223.00332641601562, 356.38726806640625]","[318.8109130859375, 395.7162780761719]","[315.3232116699219, 413.281494140625]","[308.92694091796875, 461.5982666015625]","[303.0983581542969, 485.3645324707031]"
24,"[244.39572143554688, 96.68165588378906]","[246.0122833251953, 83.75839233398438]","[229.48411560058594, 84.72491455078125]","[230.80490112304688, 94.86962890625]","[189.9187774658203, 96.37564086914062]","[213.64212036132812, 166.11215209960938]","[175.69174194335938, 180.60726928710938]","[251.47262573242188, 255.95518493652344]","[223.941162109375, 294.6707458496094]","[315.90960693359375, 280.92169189453125]","[307.45892333984375, 293.9563293457031]","[249.64471435546875, 339.8222351074219]","[223.06622314453125, 355.6188049316406]","[319.1148376464844, 393.800537109375]","[315.0546875, 411.345458984375]","[309.3771667480469, 459.3019714355469]","[303.1806640625, 483.016845703125]"
25,"[244.45687866210938, 96.7884521484375]","[246.06808471679688, 83.83474731445312]","[229.48394775390625, 84.82002258300781]","[230.92918395996094, 94.85989379882812]","[189.78492736816406, 96.42121124267578]","[213.6880340576172, 166.04989624023438]","[175.77618408203125, 180.57212829589844]","[251.2454376220703, 256.1116027832031]","[224.37557983398438, 294.7334899902344]","[315.36053466796875, 281.3598937988281]","[308.0562438964844, 294.0700988769531]","[249.63414001464844, 339.93328857421875]","[223.02328491210938, 355.7419738769531]","[319.20574951171875, 393.6924133300781]","[315.1502685546875, 411.273681640625]","[309.0643615722656, 459.60589599609375]","[302.841796875, 483.3699035644531]"
26,"[244.36477661132812, 96.68032836914062]","[245.85708618164062, 83.7850112915039]","[229.4845733642578, 84.7717056274414]","[230.47933959960938, 95.0071792602539]","[190.02987670898438, 96.56858825683594]","[213.55308532714844, 166.52464294433594]","[175.80177307128906, 181.0378875732422]","[251.429443359375, 256.6900634765625]","[224.2379608154297, 295.3028259277344]","[315.83966064453125, 281.4596862792969]","[308.1593017578125, 294.0304260253906]","[249.67520141601562, 340.0326232910156]","[223.22122192382812, 355.8599853515625]","[319.71807861328125, 393.06695556640625]","[315.5728759765625, 410.6664733886719]","[309.3702392578125, 458.867431640625]","[303.0687255859375, 482.63983154296875]"
27,"[244.34133911132812, 96.57289123535156]","[245.79579162597656, 83.66773223876953]","[229.49331665039062, 84.6463394165039]","[230.10836791992188, 95.01778411865234]","[190.08895874023438, 96.56746673583984]","[213.01300048828125, 166.8431396484375]","[175.77769470214844, 181.42776489257812]","[250.91539001464844, 257.2552795410156]","[224.3487548828125, 295.91949462890625]","[315.2581787109375, 280.9069519042969]","[308.7872314453125, 293.32720947265625]","[249.5316619873047, 341.3159484863281]","[223.35360717773438, 357.2376403808594]","[319.93414306640625, 394.9239196777344]","[315.9657287597656, 412.641845703125]","[309.27294921875, 461.0098876953125]","[302.8582763671875, 484.906494140625]"
28,"[244.2640380859375, 96.63380432128906]","[245.78367614746094, 83.71723937988281]","[229.40322875976562, 84.67652893066406]","[230.17474365234375, 95.0251235961914]","[189.9681854248047, 96.51910400390625]","[212.93495178222656, 166.78321838378906]","[175.68655395507812, 181.2619171142578]","[250.4580841064453, 257.28070068359375]","[224.10060119628906, 295.76861572265625]","[314.79229736328125, 281.1662292480469]","[308.53057861328125, 293.5876770019531]","[249.35142517089844, 341.2486572265625]","[223.1497802734375, 357.1066589355469]","[319.7029724121094, 395.9411315917969]","[315.7872009277344, 413.57537841796875]","[309.1718444824219, 461.949462890625]","[302.8049621582031, 485.72149658203125]"
29,"[244.14527893066406, 96.50164031982422]","[245.74539184570312, 83.62879943847656]","[229.2930145263672, 84.5558853149414]","[230.5949249267578, 94.8919448852539]","[189.9215087890625, 96.26593780517578]","[213.50001525878906, 166.4285125732422]","[175.53250122070312, 180.63157653808594]","[250.3649139404297, 256.8921203613281]","[223.5771942138672, 294.99932861328125]","[314.3877258300781, 281.2973937988281]","[308.15936279296875, 293.7681579589844]","[249.63754272460938, 340.14697265625]","[222.9901885986328, 355.843994140625]","[319.57366943359375, 395.2912902832031]","[315.430419921875, 412.74810791015625]","[309.2012634277344, 461.17230224609375]","[302.96136474609375, 484.6800842285156]"
30,"[244.17532348632812, 96.49044799804688]","[245.7772674560547, 83.53699493408203]","[229.24960327148438, 84.50297546386719]","[230.1484375, 94.86129760742188]","[189.8597869873047, 96.41285705566406]","[212.72525024414062, 166.66912841796875]","[176.16183471679688, 181.11163330078125]","[250.2117919921875, 257.2895812988281]","[224.55177307128906, 295.56976318359375]","[314.66357421875, 281.8440856933594]","[308.2984313964844, 294.3232421875]","[249.01754760742188, 341.4862976074219]","[223.29757690429688, 357.2435302734375]","[318.9353332519531, 397.01434326171875]","[315.64862060546875, 414.4768371582031]","[308.6062316894531, 463.1798400878906]","[302.8131408691406, 486.7295837402344]"
31,"[244.57301330566406, 96.1065902709961]","[245.89376831054688, 83.47052764892578]","[229.7818603515625, 84.29679870605469]","[230.11849975585938, 95.36874389648438]","[190.32655334472656, 96.49807739257812]","[212.939208984375, 167.30348205566406]","[175.8647918701172, 181.0973663330078]","[250.2919158935547, 257.2424011230469]","[224.73165893554688, 294.7574462890625]","[315.2900695800781, 283.20941162109375]","[309.8184509277344, 294.975341796875]","[248.0474853515625, 341.3927917480469]","[221.8065643310547, 356.87799072265625]","[320.5642395019531, 398.16082763671875]","[316.2706604003906, 415.4700622558594]","[308.3606872558594, 466.6619567871094]","[301.3288879394531, 490.0368347167969]"
32,"[244.5769500732422, 96.14545440673828]","[245.9542694091797, 83.49742126464844]","[229.8349609375, 84.2740707397461]","[229.81063842773438, 95.30195617675781]","[190.49624633789062, 96.3799057006836]","[212.42884826660156, 167.32838439941406]","[176.4678955078125, 180.9217071533203]","[249.93287658691406, 257.75592041015625]","[225.90261840820312, 294.70751953125]","[315.7149658203125, 284.6419372558594]","[310.698486328125, 295.92071533203125]","[246.62342834472656, 341.5846252441406]","[221.20126342773438, 356.862548828125]","[318.8234558105469, 398.18280029296875]","[315.7350158691406, 415.2055969238281]","[306.03277587890625, 466.9275817871094]","[300.44000244140625, 489.92608642578125]"
33,"[245.09378051757812, 96.08960723876953]","[246.29502868652344, 83.45821380615234]","[230.30960083007812, 84.32975006103516]","[230.54466247558594, 95.12420654296875]","[190.79136657714844, 96.38587188720703]","[213.76309204101562, 166.7203826904297]","[176.3828125, 180.5763702392578]","[251.0324249267578, 256.8134460449219]","[224.85076904296875, 294.3280944824219]","[315.3210144042969, 284.12322998046875]","[309.6144104003906, 295.86761474609375]","[248.62152099609375, 339.45172119140625]","[222.3230438232422, 354.90533447265625]","[320.83935546875, 393.8133544921875]","[316.7920837402344, 411.087158203125]","[307.94635009765625, 462.74102783203125]","[302.1273498535156, 486.128662109375]"
34,"[245.1361083984375, 96.0113525390625]","[246.34420776367188, 83.42230987548828]","[230.37872314453125, 84.2684555053711]","[230.8204345703125, 95.1514663696289]","[190.8241729736328, 96.29525756835938]","[214.03990173339844, 166.762451171875]","[176.17547607421875, 180.4122314453125]","[250.95840454101562, 256.8626403808594]","[224.59292602539062, 294.13458251953125]","[315.5492858886719, 283.9320068359375]","[310.068359375, 295.61474609375]","[248.94223022460938, 339.62054443359375]","[222.2926483154297, 354.99859619140625]","[320.806396484375, 394.5772705078125]","[316.35589599609375, 411.7889099121094]","[308.39483642578125, 463.5764465332031]","[302.0636901855469, 486.86199951171875]"
35,"[245.03518676757812, 96.0355224609375]","[246.21534729003906, 83.45320129394531]","[230.35122680664062, 84.2834243774414]","[230.3477325439453, 95.09770202636719]","[190.943115234375, 96.25525665283203]","[213.58103942871094, 166.81658935546875]","[176.4803466796875, 180.43482971191406]","[250.3476104736328, 257.3102722167969]","[225.25059509277344, 294.3060607910156]","[315.3841552734375, 284.5975646972656]","[310.5829772949219, 295.8471984863281]","[248.3656768798828, 339.6944885253906]","[222.2783660888672, 355.04168701171875]","[320.79583740234375, 393.94134521484375]","[316.92333984375, 411.0654602050781]","[308.19696044921875, 463.0875549316406]","[302.4760437011719, 486.2037048339844]"
36,"[245.050048828125, 96.07502746582031]","[246.2401885986328, 83.54318237304688]","[230.36358642578125, 84.3416519165039]","[230.54055786132812, 95.32427978515625]","[190.987060546875, 96.35387420654297]","[213.93797302246094, 167.13267517089844]","[176.34732055664062, 180.57931518554688]","[251.06533813476562, 257.31201171875]","[224.88633728027344, 294.21258544921875]","[315.7238464355469, 284.3157653808594]","[310.2283630371094, 295.8126525878906]","[248.71421813964844, 340.3728332519531]","[222.30438232421875, 355.6217041015625]","[320.4357604980469, 396.1369934082031]","[316.35400390625, 413.18438720703125]","[307.8791198730469, 465.3921203613281]","[302.031494140625, 488.4386901855469]"
37,"[244.91592407226562, 95.94866180419922]","[246.06971740722656, 83.47439575195312]","[230.2886505126953, 84.2592544555664]","[230.388671875, 95.27536010742188]","[191.05528259277344, 96.25426483154297]","[214.1752166748047, 167.10264587402344]","[176.2789306640625, 180.47259521484375]","[251.78468322753906, 257.2346496582031]","[225.13931274414062, 294.03094482421875]","[316.7093200683594, 284.146484375]","[310.7298278808594, 295.5782165527344]","[249.09097290039062, 340.29913330078125]","[222.5308380126953, 355.5059814453125]","[320.4271545410156, 396.4002685546875]","[316.2230529785156, 413.3898010253906]","[308.1224670410156, 465.9787902832031]","[302.34185791015625, 488.94140625]"
38,"[244.92979431152344, 95.95694732666016]","[246.093017578125, 83.48568725585938]","[230.25216674804688, 84.29049682617188]","[230.4264678955078, 95.37309265136719]","[190.80299377441406, 96.41416931152344]","[214.0861358642578, 167.0615234375]","[175.92591857910156, 180.66526794433594]","[252.15765380859375, 256.49945068359375]","[225.10789489746094, 293.7593994140625]","[316.86102294921875, 283.1449890136719]","[310.1919250488281, 294.8008728027344]","[248.8987579345703, 340.5546569824219]","[222.0874786376953, 355.8891296386719]","[320.2355651855469, 396.2867431640625]","[315.6656799316406, 413.4546203613281]","[308.1859130859375, 465.87176513671875]","[301.7445373535156, 489.1302795410156]"
39,"[244.82919311523438, 95.9714584350586]","[246.09115600585938, 83.47947692871094]","[230.16766357421875, 84.26978302001953]","[230.55360412597656, 95.35050201416016]","[190.70883178710938, 96.34098815917969]","[214.26649475097656, 167.09201049804688]","[175.4893341064453, 180.79513549804688]","[252.7850799560547, 256.47491455078125]","[225.04444885253906, 294.0013122558594]","[317.59820556640625, 282.8865966796875]","[310.3558349609375, 294.5481262207031]","[249.12606811523438, 341.5227966308594]","[221.85650634765625, 356.93609619140625]","[319.7776184082031, 398.6331787109375]","[314.7361755371094, 415.90301513671875]","[308.2117919921875, 468.2513122558594]","[301.0491638183594, 491.64642333984375]"
40,"[244.8457489013672, 95.92111206054688]","[246.10379028320312, 83.44642639160156]","[230.13575744628906, 84.29795837402344]","[231.02577209472656, 95.48066711425781]","[190.62905883789062, 96.61292266845703]","[215.1956787109375, 167.31544494628906]","[175.01678466796875, 181.37049865722656]","[253.82574462890625, 256.2517395019531]","[224.37576293945312, 294.49176025390625]","[317.5057067871094, 281.84979248046875]","[309.6687927246094, 293.8623962402344]","[250.54042053222656, 341.2691650390625]","[222.30491638183594, 356.94122314453125]","[321.68121337890625, 396.6391296386719]","[315.4707946777344, 414.24566650390625]","[310.3106384277344, 466.1119079589844]","[301.9913635253906, 489.9365234375]"
41,"[244.82308959960938, 95.8622817993164]","[246.07415771484375, 83.40754699707031]","[230.12161254882812, 84.27333068847656]","[231.20521545410156, 95.50335693359375]","[190.66830444335938, 96.65741729736328]","[215.74095153808594, 167.42771911621094]","[174.8296661376953, 181.5538787841797]","[254.48744201660156, 256.2731628417969]","[224.05203247070312, 294.7048645019531]","[317.94537353515625, 281.5162048339844]","[309.57769775390625, 293.6394958496094]","[251.47608947753906, 340.80670166015625]","[222.7818145751953, 356.5560302734375]","[322.7884216308594, 394.57049560546875]","[315.8877258300781, 412.2561340332031]","[311.6351318359375, 463.6725769042969]","[302.6966857910156, 487.5755310058594]"
42,"[244.81704711914062, 95.84417724609375]","[246.06802368164062, 83.38664245605469]","[230.07716369628906, 84.2706069946289]","[231.37368774414062, 95.53658294677734]","[190.57608032226562, 96.73633575439453]","[216.07823181152344, 167.45028686523438]","[174.71348571777344, 181.66444396972656]","[254.82797241210938, 256.32879638671875]","[224.01416015625, 294.9282531738281]","[317.98004150390625, 281.4324035644531]","[309.51318359375, 293.61114501953125]","[251.99546813964844, 340.0675964355469]","[222.9796600341797, 355.8932189941406]","[323.8911437988281, 392.6774597167969]","[316.423828125, 410.45611572265625]","[313.0853271484375, 461.9361877441406]","[303.59466552734375, 485.94195556640625]"
