Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[280.99749755859375, 137.94114685058594]","[283.1540222167969, 122.744873046875]","[271.0640563964844, 122.4188461303711]","[257.49298095703125, 122.28927612304688]","[230.77886962890625, 121.05934143066406]","[222.75875854492188, 184.70855712890625]","[188.72689819335938, 200.82742309570312]","[230.97509765625, 298.4949645996094]","[202.57754516601562, 344.3758850097656]","[300.7958984375, 279.9144592285156]","[298.7421875, 301.2694091796875]","[240.2658233642578, 349.0215759277344]","[217.4580841064453, 368.0994873046875]","[331.5969543457031, 337.77801513671875]","[331.5550537109375, 360.01739501953125]","[305.87115478515625, 387.55426025390625]","[303.2994079589844, 416.5055236816406]"
12,"[281.2407531738281, 137.94696044921875]","[283.26300048828125, 122.81930541992188]","[271.3431396484375, 122.49321746826172]","[257.73614501953125, 122.39126586914062]","[230.9434814453125, 121.0958023071289]","[223.19705200195312, 184.6518096923828]","[188.4298858642578, 200.7144012451172]","[231.37884521484375, 297.8429260253906]","[202.2501220703125, 343.8327331542969]","[300.57366943359375, 279.9750061035156]","[298.98406982421875, 301.513427734375]","[240.6773681640625, 348.8735046386719]","[217.32948303222656, 367.96453857421875]","[331.72406005859375, 338.5924377441406]","[331.3736572265625, 360.9317321777344]","[305.33001708984375, 387.5309143066406]","[302.67669677734375, 416.6559753417969]"
13,"[279.4950256347656, 140.46372985839844]","[282.4430236816406, 125.30442810058594]","[272.5065002441406, 124.1901626586914]","[255.43185424804688, 121.18190002441406]","[237.16302490234375, 117.51214599609375]","[214.46018981933594, 180.4368438720703]","[187.4920196533203, 194.9059295654297]","[222.4990997314453, 297.86968994140625]","[195.08958435058594, 343.1259460449219]","[298.9036865234375, 283.7475280761719]","[292.9347229003906, 306.05780029296875]","[226.3109130859375, 357.42767333984375]","[206.96829223632812, 376.9857177734375]","[320.53460693359375, 334.0448303222656]","[322.4830627441406, 357.25372314453125]","[308.6827087402344, 378.8704833984375]","[302.6289978027344, 408.53265380859375]"
14,"[281.1478271484375, 137.7063446044922]","[283.51776123046875, 122.53875732421875]","[270.8873596191406, 122.03070831298828]","[258.8375549316406, 122.29376220703125]","[230.17080688476562, 120.42902374267578]","[224.03225708007812, 185.440673828125]","[188.57667541503906, 200.25975036621094]","[231.75038146972656, 299.4343566894531]","[202.37425231933594, 343.6471862792969]","[300.9906921386719, 279.5695495605469]","[299.0730285644531, 300.6307678222656]","[240.25076293945312, 350.42584228515625]","[216.5169219970703, 368.7689514160156]","[329.976318359375, 340.130615234375]","[329.8406066894531, 361.70068359375]","[302.8999328613281, 389.638671875]","[300.56103515625, 417.6683349609375]"
15,"[279.7570495605469, 140.35821533203125]","[282.84820556640625, 124.97932434082031]","[272.46881103515625, 123.89785766601562]","[255.9261016845703, 120.5445785522461]","[236.5004119873047, 116.93415069580078]","[214.18887329101562, 180.12020874023438]","[187.43289184570312, 194.69692993164062]","[221.84762573242188, 298.11492919921875]","[194.78846740722656, 343.7037048339844]","[298.890380859375, 283.5323181152344]","[292.7234191894531, 306.271484375]","[226.44662475585938, 358.3590393066406]","[207.2178955078125, 377.9873962402344]","[320.08367919921875, 335.5525817871094]","[322.34320068359375, 358.8454895019531]","[308.1761169433594, 379.5149230957031]","[301.9416809082031, 409.28265380859375]"
16,"[280.1464538574219, 140.01210021972656]","[283.1454162597656, 124.6454849243164]","[272.753662109375, 123.61823272705078]","[256.4576110839844, 120.35089874267578]","[236.48240661621094, 116.8448257446289]","[214.76815795898438, 180.03675842285156]","[187.5025177001953, 194.78285217285156]","[222.43038940429688, 297.4541931152344]","[194.97564697265625, 343.45928955078125]","[299.0097351074219, 283.5248107910156]","[292.984619140625, 306.58050537109375]","[227.3287811279297, 358.3186340332031]","[207.73768615722656, 378.0544738769531]","[320.68890380859375, 334.9915771484375]","[322.8307189941406, 358.46441650390625]","[308.4034729003906, 378.7049865722656]","[302.2192687988281, 408.76885986328125]"
17,"[280.0374450683594, 140.34262084960938]","[283.0120544433594, 124.93492126464844]","[272.7966613769531, 123.95634460449219]","[256.0858459472656, 120.31195068359375]","[236.89466857910156, 116.95674896240234]","[214.6072998046875, 179.6788330078125]","[187.53778076171875, 194.6621856689453]","[222.15943908691406, 297.7679443359375]","[194.6956024169922, 343.9974060058594]","[298.9238586425781, 283.4416809082031]","[292.49725341796875, 306.51727294921875]","[226.93954467773438, 357.7400207519531]","[207.5342254638672, 377.5582580566406]","[319.6929931640625, 336.1948547363281]","[321.8830261230469, 359.7259826660156]","[307.841796875, 379.9513854980469]","[301.6772766113281, 410.092529296875]"
18,"[281.62890625, 137.66026306152344]","[283.7264099121094, 122.34552001953125]","[271.4351806640625, 122.0408706665039]","[258.26947021484375, 121.82671356201172]","[230.71376037597656, 120.54955291748047]","[223.5503692626953, 184.8924102783203]","[188.9607391357422, 200.68240356445312]","[231.28648376464844, 299.441650390625]","[202.427001953125, 344.9754638671875]","[300.7581787109375, 279.5948181152344]","[298.86474609375, 301.2186584472656]","[240.81907653808594, 350.0942077636719]","[217.70843505859375, 368.9539794921875]","[330.7004089355469, 340.49041748046875]","[330.90374755859375, 362.5754699707031]","[303.7586669921875, 389.24609375]","[301.6114196777344, 418.0187072753906]"
19,"[281.36151123046875, 137.61199951171875]","[283.55145263671875, 122.3255844116211]","[271.2283630371094, 121.97513580322266]","[258.22625732421875, 121.77967071533203]","[230.5836639404297, 120.3868408203125]","[223.7921600341797, 184.8280487060547]","[188.48475646972656, 200.55487060546875]","[231.5716552734375, 299.5357360839844]","[202.22036743164062, 344.88336181640625]","[300.7049560546875, 279.7691955566406]","[299.0775146484375, 300.96209716796875]","[241.47157287597656, 349.7054748535156]","[217.89854431152344, 368.6062316894531]","[331.8423156738281, 339.5475769042969]","[331.5804748535156, 361.63494873046875]","[305.3923645019531, 388.66644287109375]","[303.0303039550781, 417.3817138671875]"
20,"[281.3097229003906, 137.67539978027344]","[283.46728515625, 122.36082458496094]","[271.2666320800781, 122.04155731201172]","[257.8448486328125, 121.73414611816406]","[230.67481994628906, 120.46910095214844]","[223.3804473876953, 184.7060089111328]","[188.3706817626953, 200.7856903076172]","[231.2184600830078, 299.8244934082031]","[201.90188598632812, 345.67083740234375]","[300.6859436035156, 280.20556640625]","[298.5216064453125, 301.6304626464844]","[241.82159423828125, 350.1365661621094]","[218.4945831298828, 369.27447509765625]","[332.7415771484375, 339.3979797363281]","[332.5205383300781, 361.6790466308594]","[307.4407958984375, 389.9870300292969]","[305.08905029296875, 418.94635009765625]"
21,"[281.9252624511719, 137.94924926757812]","[283.8932800292969, 122.63937377929688]","[271.9250183105469, 122.38398742675781]","[258.143310546875, 121.95162963867188]","[231.05319213867188, 120.81507110595703]","[223.28787231445312, 184.49044799804688]","[188.2174072265625, 201.03883361816406]","[231.47662353515625, 298.5304260253906]","[201.37545776367188, 345.50555419921875]","[301.1729736328125, 280.71044921875]","[297.8052978515625, 303.0951232910156]","[242.13333129882812, 349.41888427734375]","[218.69578552246094, 368.9080810546875]","[333.59161376953125, 337.961669921875]","[333.0341796875, 360.7243957519531]","[308.4634094238281, 387.697021484375]","[305.72955322265625, 417.4005432128906]"
22,"[281.440185546875, 137.7061767578125]","[283.8621826171875, 122.304931640625]","[271.1221008300781, 122.01001739501953]","[258.69439697265625, 121.99913024902344]","[230.54417419433594, 120.82212829589844]","[223.4251708984375, 185.1121826171875]","[189.33201599121094, 201.22906494140625]","[231.3954620361328, 299.7548522949219]","[202.86622619628906, 345.80499267578125]","[301.34417724609375, 280.1602478027344]","[297.94281005859375, 302.3404541015625]","[241.19967651367188, 349.1630859375]","[218.3683319091797, 368.2325134277344]","[332.3551025390625, 340.20355224609375]","[332.4515075683594, 362.42926025390625]","[307.67645263671875, 389.71044921875]","[304.9826965332031, 418.610595703125]"
23,"[280.5982971191406, 138.053466796875]","[283.0124206542969, 122.959716796875]","[270.54449462890625, 122.46402740478516]","[258.34967041015625, 122.65208435058594]","[230.679931640625, 120.8693618774414]","[223.62730407714844, 185.5213623046875]","[189.2659912109375, 200.56910705566406]","[232.03981018066406, 298.7677001953125]","[202.70518493652344, 343.40106201171875]","[300.9510498046875, 280.02227783203125]","[298.6055603027344, 301.8894348144531]","[240.1066131591797, 350.06268310546875]","[217.1323699951172, 368.4891662597656]","[329.27044677734375, 339.69696044921875]","[329.4547119140625, 361.3088073730469]","[302.7812805175781, 387.8912658691406]","[300.6163330078125, 415.9508361816406]"
24,"[280.6518859863281, 138.0302276611328]","[283.0881042480469, 122.93060302734375]","[270.58782958984375, 122.48957061767578]","[258.758544921875, 122.55046081542969]","[230.7423858642578, 120.907958984375]","[224.01705932617188, 185.16693115234375]","[189.1125030517578, 200.46900939941406]","[232.22158813476562, 298.13360595703125]","[202.40310668945312, 343.24237060546875]","[301.1245422363281, 279.72296142578125]","[298.27294921875, 301.8290710449219]","[240.34649658203125, 349.38470458984375]","[216.99160766601562, 367.99066162109375]","[330.4226989746094, 337.9507141113281]","[330.31756591796875, 359.7865905761719]","[304.05889892578125, 386.3478698730469]","[301.6980895996094, 414.69122314453125]"
25,"[278.9305114746094, 140.97512817382812]","[282.22705078125, 125.7584228515625]","[271.9415588378906, 124.5946044921875]","[256.0811462402344, 121.01507568359375]","[236.99127197265625, 117.2055892944336]","[214.6328582763672, 179.72900390625]","[187.5012969970703, 194.16018676757812]","[222.8845977783203, 296.07403564453125]","[194.57022094726562, 341.87921142578125]","[299.0378723144531, 283.4951477050781]","[292.2624206542969, 307.4599609375]","[225.8590850830078, 357.87469482421875]","[206.37364196777344, 377.3807678222656]","[318.9795227050781, 335.8979797363281]","[321.1093444824219, 359.0521545410156]","[307.52886962890625, 378.446044921875]","[301.56573486328125, 407.984619140625]"
26,"[280.9372863769531, 138.13710021972656]","[283.1594543457031, 123.07038116455078]","[271.11737060546875, 122.68998718261719]","[258.3184509277344, 122.4220962524414]","[231.25460815429688, 120.9407730102539]","[223.5845947265625, 184.35731506347656]","[188.54075622558594, 200.31861877441406]","[232.05857849121094, 296.7708435058594]","[201.6737060546875, 343.1236267089844]","[300.7870178222656, 279.6143798828125]","[298.0258483886719, 302.3753662109375]","[240.49632263183594, 349.30242919921875]","[216.96365356445312, 368.35052490234375]","[330.86761474609375, 339.9501953125]","[330.4204406738281, 362.3049621582031]","[304.96258544921875, 389.26568603515625]","[302.2471923828125, 418.36798095703125]"
27,"[278.77569580078125, 141.08230590820312]","[282.1065368652344, 125.83657836914062]","[271.9537658691406, 124.74932098388672]","[255.57716369628906, 120.62374877929688]","[237.39088439941406, 117.14147186279297]","[213.82809448242188, 178.4717254638672]","[187.8336181640625, 193.502197265625]","[221.928466796875, 294.41693115234375]","[194.8919677734375, 340.9437561035156]","[298.54779052734375, 283.2008972167969]","[292.16180419921875, 307.40020751953125]","[224.4787139892578, 354.6947021484375]","[205.68740844726562, 374.5392150878906]","[320.9556884765625, 328.94183349609375]","[323.093994140625, 352.37347412109375]","[309.08624267578125, 371.361083984375]","[303.0231628417969, 401.1947326660156]"
28,"[280.6393737792969, 137.92877197265625]","[283.0650329589844, 122.94209289550781]","[270.7679138183594, 122.48165130615234]","[259.057861328125, 122.21940612792969]","[231.1910858154297, 120.5219955444336]","[224.13894653320312, 183.82713317871094]","[189.00466918945312, 199.24417114257812]","[232.23538208007812, 295.5865478515625]","[202.53831481933594, 341.06500244140625]","[300.6123962402344, 279.0742492675781]","[299.12164306640625, 301.4286193847656]","[240.0878143310547, 347.28912353515625]","[216.44078063964844, 366.0730895996094]","[331.9602355957031, 333.70330810546875]","[331.5733337402344, 355.795654296875]","[304.9856872558594, 381.8813171386719]","[302.4630432128906, 410.5298767089844]"
29,"[278.84002685546875, 141.08447265625]","[282.100341796875, 125.87235260009766]","[272.0770568847656, 124.84954833984375]","[255.54360961914062, 120.58792877197266]","[237.57322692871094, 117.30667877197266]","[213.82420349121094, 178.0514373779297]","[187.77749633789062, 193.3621826171875]","[221.94728088378906, 293.3782653808594]","[194.7090606689453, 340.2414855957031]","[298.5427551269531, 283.03143310546875]","[292.2257995605469, 307.1862487792969]","[223.87911987304688, 353.4031066894531]","[205.02581787109375, 373.3909606933594]","[321.52239990234375, 324.892333984375]","[323.46484375, 348.4967956542969]","[308.595458984375, 367.47869873046875]","[302.636474609375, 397.57672119140625]"
30,"[280.92279052734375, 138.1104736328125]","[283.24273681640625, 122.92414855957031]","[271.0699157714844, 122.63960266113281]","[258.2742004394531, 121.93899536132812]","[231.17259216308594, 120.7859878540039]","[223.35621643066406, 183.33554077148438]","[188.71835327148438, 199.89195251464844]","[231.53366088867188, 295.852294921875]","[202.0713653564453, 342.76922607421875]","[300.0533752441406, 278.8702392578125]","[297.7041320800781, 301.59173583984375]","[241.15283203125, 347.499755859375]","[217.86375427246094, 366.88751220703125]","[332.5000915527344, 338.4607849121094]","[332.04315185546875, 361.07427978515625]","[307.734375, 388.03594970703125]","[304.92523193359375, 417.45794677734375]"
31,"[280.2745056152344, 138.20257568359375]","[283.2151794433594, 123.0813217163086]","[270.417236328125, 122.52616882324219]","[258.8985900878906, 122.53118133544922]","[230.8259735107422, 120.72853088378906]","[224.1205596923828, 184.4347686767578]","[188.1596221923828, 199.86160278320312]","[231.74159240722656, 298.5557861328125]","[202.19715881347656, 343.34600830078125]","[299.9748229980469, 277.8991394042969]","[298.1448974609375, 298.89459228515625]","[239.938720703125, 348.2162170410156]","[215.75148010253906, 366.96258544921875]","[331.9959411621094, 340.9850158691406]","[331.16827392578125, 362.8099060058594]","[308.49957275390625, 393.3578186035156]","[305.52667236328125, 421.54010009765625]"
32,"[279.62139892578125, 138.3097686767578]","[282.5352478027344, 123.49777221679688]","[270.1134338378906, 122.86271667480469]","[258.3758239746094, 123.3087158203125]","[231.09786987304688, 121.34656524658203]","[223.9551239013672, 184.81948852539062]","[187.62704467773438, 200.29563903808594]","[232.23899841308594, 297.3467712402344]","[201.5125732421875, 342.3542175292969]","[299.6836242675781, 277.6927490234375]","[298.4617004394531, 299.2168273925781]","[240.38607788085938, 347.97967529296875]","[215.8897705078125, 366.92724609375]","[335.6460266113281, 337.5220031738281]","[334.153564453125, 359.50604248046875]","[312.8094177246094, 392.5455627441406]","[309.5997009277344, 420.85931396484375]"
33,"[279.9840393066406, 138.0831298828125]","[282.7359924316406, 123.41729736328125]","[270.8092956542969, 122.78842163085938]","[258.5377197265625, 123.19558715820312]","[231.99949645996094, 121.208251953125]","[224.0852508544922, 184.20895385742188]","[186.9141845703125, 199.84735107421875]","[232.1035919189453, 296.12255859375]","[200.16720581054688, 341.7052917480469]","[299.80828857421875, 278.03656005859375]","[298.7892761230469, 300.0567626953125]","[239.54930114746094, 346.1947937011719]","[214.41322326660156, 365.3718566894531]","[336.73248291015625, 333.8258056640625]","[334.4616394042969, 356.1616516113281]","[313.70147705078125, 388.4067077636719]","[310.2563781738281, 417.17279052734375]"
34,"[279.37774658203125, 138.1162872314453]","[282.03955078125, 123.52140045166016]","[269.7138977050781, 122.92646789550781]","[259.50341796875, 123.56369018554688]","[230.80523681640625, 121.474853515625]","[224.8853302001953, 185.05934143066406]","[187.30105590820312, 199.99342346191406]","[233.21791076660156, 295.1756591796875]","[199.83802795410156, 340.5121765136719]","[300.84661865234375, 278.4964904785156]","[297.3805847167969, 301.84564208984375]","[238.75831604003906, 345.3840637207031]","[213.3578338623047, 364.144775390625]","[337.01068115234375, 325.9230651855469]","[334.72906494140625, 348.1220397949219]","[310.17791748046875, 378.18145751953125]","[306.7913818359375, 406.7875671386719]"
35,"[279.85638427734375, 138.10165405273438]","[282.7290954589844, 123.46769714355469]","[270.2424011230469, 122.81653594970703]","[260.32379150390625, 123.28079223632812]","[231.29385375976562, 121.0837173461914]","[224.92581176757812, 184.47409057617188]","[187.2257537841797, 199.43875122070312]","[232.80877685546875, 294.86456298828125]","[200.14892578125, 340.3995666503906]","[300.8837585449219, 277.32806396484375]","[298.8834228515625, 300.5718688964844]","[237.39772033691406, 344.3251647949219]","[211.8240509033203, 363.2038269042969]","[337.7297058105469, 323.3045654296875]","[335.677001953125, 345.69696044921875]","[310.3845520019531, 376.9134521484375]","[307.3857727050781, 405.7042236328125]"
36,"[277.8580627441406, 141.181396484375]","[281.41949462890625, 126.23274993896484]","[271.1717834472656, 124.96501922607422]","[256.00067138671875, 121.46514129638672]","[237.24444580078125, 117.52397918701172]","[214.1055145263672, 179.4927978515625]","[186.9116973876953, 193.8113250732422]","[222.12913513183594, 294.23211669921875]","[193.21029663085938, 340.37591552734375]","[298.18798828125, 282.3323669433594]","[291.876708984375, 308.35638427734375]","[222.20468139648438, 353.2193298339844]","[202.59292602539062, 372.89312744140625]","[325.5940856933594, 320.653564453125]","[327.0162048339844, 343.9725036621094]","[312.78057861328125, 366.4475402832031]","[307.1649169921875, 395.87652587890625]"
37,"[279.98638916015625, 137.70236206054688]","[282.6348571777344, 123.11077880859375]","[270.38519287109375, 122.48513793945312]","[259.53387451171875, 123.17289733886719]","[231.0604705810547, 121.0536117553711]","[224.4085235595703, 184.5848846435547]","[186.919189453125, 199.84300231933594]","[232.3399200439453, 295.28118896484375]","[199.9049530029297, 341.2366943359375]","[299.7239074707031, 279.15863037109375]","[297.8996276855469, 303.032958984375]","[238.52911376953125, 346.9981689453125]","[213.04124450683594, 366.0023193359375]","[338.0560607910156, 333.9386901855469]","[335.79290771484375, 356.3809509277344]","[312.82745361328125, 391.5404968261719]","[309.37164306640625, 420.5069274902344]"
38,"[278.0657653808594, 141.02362060546875]","[281.6756286621094, 126.12812805175781]","[271.4633483886719, 124.79727172851562]","[256.48486328125, 121.4527816772461]","[237.33448791503906, 117.31986236572266]","[214.64739990234375, 179.3942413330078]","[186.26980590820312, 193.83709716796875]","[222.8046112060547, 294.10968017578125]","[192.4525604248047, 341.0873107910156]","[298.658203125, 282.0347900390625]","[291.45184326171875, 309.76849365234375]","[223.54307556152344, 353.6628723144531]","[203.17735290527344, 373.5120849609375]","[326.7409973144531, 323.29083251953125]","[327.7940673828125, 346.80047607421875]","[316.3226623535156, 371.41363525390625]","[310.7383117675781, 401.059326171875]"
39,"[277.782470703125, 140.7176055908203]","[281.6557312011719, 125.74552917480469]","[271.065673828125, 124.21784210205078]","[256.7426452636719, 121.12701416015625]","[236.7369842529297, 116.36021423339844]","[215.08663940429688, 180.00216674804688]","[185.5850372314453, 193.52688598632812]","[222.99929809570312, 296.8147888183594]","[191.9340362548828, 342.3744812011719]","[298.73638916015625, 282.74322509765625]","[291.7542419433594, 309.43017578125]","[225.14950561523438, 358.24432373046875]","[204.0831756591797, 377.6367492675781]","[324.40594482421875, 337.6014404296875]","[325.57354736328125, 360.59161376953125]","[315.9253845214844, 385.99176025390625]","[310.0820007324219, 414.865478515625]"
40,"[277.92681884765625, 140.6695098876953]","[281.6736145019531, 125.7103042602539]","[271.2623291015625, 124.20135498046875]","[256.44525146484375, 121.09593200683594]","[236.92181396484375, 116.40991973876953]","[215.08094787597656, 180.01361083984375]","[185.63197326660156, 193.68280029296875]","[223.04763793945312, 297.2586975097656]","[191.90426635742188, 342.93414306640625]","[298.5162353515625, 282.8247375488281]","[291.2628173828125, 309.5096740722656]","[225.42654418945312, 358.25048828125]","[204.44248962402344, 377.7421875]","[325.699462890625, 336.2068176269531]","[326.7298278808594, 359.2799377441406]","[317.2599792480469, 386.1070251464844]","[311.34710693359375, 415.0780334472656]"
41,"[277.9840087890625, 140.66278076171875]","[281.7794494628906, 125.81192779541016]","[271.47235107421875, 124.16951751708984]","[256.55181884765625, 121.36017608642578]","[237.14146423339844, 116.31887817382812]","[215.21141052246094, 180.3837890625]","[185.0831756591797, 193.79795837402344]","[223.4550018310547, 297.14007568359375]","[191.73770141601562, 342.68463134765625]","[298.4098205566406, 282.6935119628906]","[291.78460693359375, 309.4870910644531]","[225.61378479003906, 358.88763427734375]","[204.16041564941406, 378.36383056640625]","[326.3819274902344, 335.83154296875]","[327.1153564453125, 358.9045715332031]","[318.0763854980469, 385.5513916015625]","[312.1291809082031, 414.4946594238281]"
42,"[278.3017272949219, 140.8263397216797]","[281.8060302734375, 125.99893188476562]","[271.94915771484375, 124.42369079589844]","[255.9514617919922, 121.48590087890625]","[237.5994415283203, 116.6122055053711]","[214.92855834960938, 180.30322265625]","[185.06089782714844, 193.95753479003906]","[223.44296264648438, 297.1064147949219]","[191.3397674560547, 342.7629089355469]","[298.34747314453125, 282.8587951660156]","[291.34332275390625, 309.1119079589844]","[225.74974060058594, 358.7934265136719]","[204.49609375, 378.39093017578125]","[325.9512939453125, 336.8936767578125]","[326.630126953125, 360.1126403808594]","[317.9778137207031, 386.1907653808594]","[312.0093078613281, 415.4197998046875]"
