Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,"[326.3684387207031, 134.6454315185547]","[327.273193359375, 123.20377349853516]","[322.6164855957031, 117.04053497314453]","[291.94390869140625, 110.95612335205078]","[288.3620910644531, 101.87242126464844]","[265.98492431640625, 164.7217254638672]","[241.56381225585938, 175.92031860351562]","[292.0396728515625, 286.3070373535156]","[271.4989013671875, 321.4355163574219]","[357.64569091796875, 259.0849914550781]","[349.191650390625, 278.93115234375]","[306.5225830078125, 345.93585205078125]","[294.5794372558594, 366.0079650878906]","[468.9336853027344, 347.1533203125]","[463.6351318359375, 363.9737548828125]","[477.4648132324219, 481.30914306640625]","[506.63671875, 507.54583740234375]"
2,"[326.2209777832031, 135.15121459960938]","[327.135986328125, 123.78373718261719]","[322.5607604980469, 117.55247497558594]","[291.9083557128906, 111.26140594482422]","[288.5357666015625, 101.99727630615234]","[266.3832092285156, 164.36160278320312]","[241.4014892578125, 175.45936584472656]","[292.3863525390625, 285.6646728515625]","[270.9939880371094, 321.1405029296875]","[357.9463195800781, 258.1717834472656]","[349.9533996582031, 279.00640869140625]","[307.30517578125, 345.5536193847656]","[294.98760986328125, 365.6103515625]","[469.3154296875, 347.048828125]","[463.5035705566406, 363.8695983886719]","[477.6085510253906, 481.26690673828125]","[506.4687194824219, 507.5808410644531]"
3,"[326.3480224609375, 134.98544311523438]","[327.1874084472656, 123.60795593261719]","[322.6214294433594, 117.47639465332031]","[291.97076416015625, 111.19216918945312]","[288.4974060058594, 102.16603088378906]","[266.5597229003906, 164.08099365234375]","[241.58460998535156, 175.45162963867188]","[292.5237121582031, 284.9678649902344]","[271.33355712890625, 320.8570861816406]","[357.86114501953125, 258.1991271972656]","[350.13592529296875, 279.24127197265625]","[307.6436767578125, 344.70489501953125]","[295.28240966796875, 364.82574462890625]","[469.4424133300781, 346.69012451171875]","[463.6142578125, 363.4571228027344]","[477.82635498046875, 481.4487609863281]","[506.526123046875, 507.46429443359375]"
4,"[326.3777160644531, 134.95069885253906]","[327.2138977050781, 123.57810974121094]","[322.67938232421875, 117.4526138305664]","[291.9456481933594, 111.24748992919922]","[288.6114196777344, 102.22471618652344]","[266.50653076171875, 164.22024536132812]","[241.60537719726562, 175.46534729003906]","[292.50347900390625, 285.26385498046875]","[271.31927490234375, 320.7812194824219]","[358.06201171875, 258.3889465332031]","[350.50225830078125, 279.1513366699219]","[307.51202392578125, 344.5483703613281]","[295.20819091796875, 364.64166259765625]","[469.5323486328125, 346.4383239746094]","[463.7334899902344, 363.1233215332031]","[478.3265075683594, 481.54425048828125]","[506.88787841796875, 507.4514465332031]"
5,"[326.36663818359375, 134.9947052001953]","[327.194580078125, 123.5862808227539]","[322.6944580078125, 117.45414733886719]","[291.7325439453125, 111.198486328125]","[288.6470031738281, 102.21473693847656]","[266.0852355957031, 164.22547912597656]","[241.65948486328125, 175.67312622070312]","[291.9974670410156, 286.0454406738281]","[271.4136657714844, 321.8301086425781]","[358.01318359375, 258.2632141113281]","[350.2371826171875, 278.72509765625]","[307.1558837890625, 345.1617126464844]","[295.1378479003906, 365.37689208984375]","[469.7412414550781, 346.154541015625]","[464.0929870605469, 363.056396484375]","[478.3338317871094, 481.41943359375]","[507.126708984375, 507.66796875]"
6,"[326.31695556640625, 135.09820556640625]","[327.191650390625, 123.71086120605469]","[322.6279602050781, 117.55506134033203]","[291.8682861328125, 111.24128723144531]","[288.5739440917969, 102.21045684814453]","[266.2200622558594, 164.04052734375]","[241.58111572265625, 175.5666046142578]","[292.1005554199219, 285.4740905761719]","[271.3688659667969, 321.6301574707031]","[358.03466796875, 257.9971008300781]","[350.2917175292969, 278.7527160644531]","[307.255615234375, 344.9275207519531]","[295.0974426269531, 365.172119140625]","[469.9485168457031, 346.16729736328125]","[464.1691589355469, 363.0908203125]","[478.2077941894531, 481.4070739746094]","[507.157958984375, 507.6891174316406]"
7,"[326.3155822753906, 135.09365844726562]","[327.17205810546875, 123.68975830078125]","[322.6400451660156, 117.58392333984375]","[291.8075866699219, 111.19244384765625]","[288.6001892089844, 102.22727966308594]","[266.15313720703125, 164.06918334960938]","[241.66854858398438, 175.4949188232422]","[292.1712341308594, 285.7064208984375]","[271.4699401855469, 321.47552490234375]","[357.9902648925781, 257.9529724121094]","[350.2432556152344, 278.815185546875]","[306.9723815917969, 345.30926513671875]","[294.8791809082031, 365.5036926269531]","[468.88092041015625, 346.7315368652344]","[463.2403564453125, 363.8408203125]","[477.7001953125, 481.6311340332031]","[506.34356689453125, 508.2183837890625]"
8,"[326.2735290527344, 135.1193389892578]","[327.15020751953125, 123.74862670898438]","[322.62799072265625, 117.59724426269531]","[291.8078308105469, 111.2340087890625]","[288.6203918457031, 102.13197326660156]","[266.2051696777344, 164.1123504638672]","[241.60565185546875, 175.2521209716797]","[292.19842529296875, 286.1907653808594]","[271.28338623046875, 321.4003601074219]","[358.0300598144531, 257.9195251464844]","[350.1382141113281, 278.6396484375]","[307.2432861328125, 345.4958801269531]","[295.06005859375, 365.60552978515625]","[468.9096984863281, 346.923095703125]","[463.16217041015625, 363.99127197265625]","[477.9710998535156, 481.5362854003906]","[506.5052795410156, 508.1678771972656]"
9,"[326.25634765625, 135.15866088867188]","[327.1062927246094, 123.7774658203125]","[322.605712890625, 117.62969970703125]","[291.6898498535156, 111.240966796875]","[288.6004333496094, 102.20494079589844]","[266.05035400390625, 164.05531311035156]","[241.7332000732422, 175.4035186767578]","[291.998291015625, 285.80364990234375]","[271.4208068847656, 321.44036865234375]","[357.8870544433594, 257.9842834472656]","[350.21246337890625, 278.70556640625]","[306.96759033203125, 345.22662353515625]","[294.97869873046875, 365.36822509765625]","[468.7851867675781, 346.9558410644531]","[463.21343994140625, 364.03253173828125]","[477.10986328125, 481.5808410644531]","[505.8175964355469, 508.1835021972656]"
10,"[326.3418884277344, 135.11228942871094]","[327.1938781738281, 123.71166229248047]","[322.629638671875, 117.58415222167969]","[291.8318176269531, 111.16424560546875]","[288.5270080566406, 102.19834899902344]","[266.0638732910156, 163.96554565429688]","[241.66856384277344, 175.3249053955078]","[291.894287109375, 285.4374694824219]","[271.5091857910156, 321.0306701660156]","[357.8955078125, 257.9078369140625]","[350.3954772949219, 278.4674987792969]","[306.6043701171875, 345.21331787109375]","[294.5452880859375, 365.35772705078125]","[468.9256286621094, 346.84075927734375]","[463.30438232421875, 363.8858642578125]","[476.88262939453125, 481.718017578125]","[505.5797424316406, 508.26190185546875]"
11,"[326.2500305175781, 135.07388305664062]","[327.08837890625, 123.6796875]","[322.5775451660156, 117.5302734375]","[291.6389465332031, 111.19416046142578]","[288.5381774902344, 102.17509460449219]","[265.8634338378906, 164.1639404296875]","[241.77777099609375, 175.43304443359375]","[291.73773193359375, 285.72821044921875]","[271.6225891113281, 321.06304931640625]","[357.7117614746094, 257.95953369140625]","[350.01763916015625, 278.3185729980469]","[306.49847412109375, 345.5614013671875]","[294.6519775390625, 365.6432189941406]","[468.6306457519531, 347.1280517578125]","[463.1919250488281, 364.09539794921875]","[476.6692199707031, 481.5445251464844]","[505.4327087402344, 508.0375671386719]"
12,"[326.64398193359375, 134.07362365722656]","[327.6399230957031, 122.51838684082031]","[322.7226867675781, 116.51193237304688]","[292.3678894042969, 110.35350036621094]","[288.2644958496094, 101.67054748535156]","[265.6808776855469, 164.5286407470703]","[241.11814880371094, 175.83233642578125]","[291.2359619140625, 288.1841125488281]","[269.66436767578125, 323.1413269042969]","[356.65374755859375, 259.5780944824219]","[348.3228454589844, 279.78021240234375]","[303.8730773925781, 347.0135192871094]","[291.61090087890625, 367.2471618652344]","[466.9617919921875, 348.581298828125]","[461.8004455566406, 366.60626220703125]","[474.55035400390625, 480.739013671875]","[502.8882751464844, 508.5022277832031]"
13,"[326.64117431640625, 137.7803192138672]","[327.37591552734375, 120.08169555664062]","[319.7110595703125, 120.51026916503906]","[281.2107849121094, 109.40867614746094]","[288.4991455078125, 112.60108184814453]","[247.64662170410156, 161.2088165283203]","[253.3904571533203, 185.5748291015625]","[266.6855163574219, 287.61572265625]","[272.6534118652344, 336.698486328125]","[344.6988220214844, 260.54827880859375]","[356.1360168457031, 276.4303283691406]","[281.5013427734375, 348.36798095703125]","[283.04608154296875, 373.1364440917969]","[458.68389892578125, 347.3478698730469]","[466.56329345703125, 371.9907531738281]","[445.96051025390625, 435.5753173828125]","[441.8315124511719, 464.69403076171875]"
14,"[326.4041748046875, 137.89886474609375]","[327.1949462890625, 120.24192810058594]","[319.65911865234375, 120.60415649414062]","[280.4583435058594, 109.63909912109375]","[288.6219177246094, 112.74889373779297]","[246.51791381835938, 161.2507781982422]","[253.48793029785156, 185.7866973876953]","[265.7840576171875, 287.2207946777344]","[273.0951232910156, 336.5576171875]","[343.2757873535156, 260.2369079589844]","[355.3893127441406, 276.4399108886719]","[280.5954895019531, 348.5920715332031]","[282.8896179199219, 373.4407653808594]","[458.15966796875, 347.2671203613281]","[466.5184326171875, 371.93316650390625]","[446.4133605957031, 435.89300537109375]","[442.3627014160156, 465.059326171875]"
15,"[326.4709167480469, 137.82583618164062]","[327.1723327636719, 120.22020721435547]","[319.62933349609375, 120.6031723022461]","[280.7981262207031, 109.65251159667969]","[288.3553466796875, 112.76805114746094]","[247.36651611328125, 161.1859893798828]","[253.2886505126953, 185.5564422607422]","[266.94488525390625, 286.88861083984375]","[273.18572998046875, 335.961181640625]","[344.0462646484375, 260.28826904296875]","[355.727783203125, 276.32196044921875]","[281.2618408203125, 348.05609130859375]","[282.8988952636719, 372.7885437011719]","[458.3384704589844, 347.0443115234375]","[466.2236022949219, 371.6221618652344]","[446.48895263671875, 435.6612854003906]","[442.38458251953125, 464.7519226074219]"
16,"[326.5367431640625, 137.7315673828125]","[327.11749267578125, 120.18647003173828]","[319.6604309082031, 120.62919616699219]","[281.0348205566406, 109.67528533935547]","[288.2978210449219, 112.91162872314453]","[247.88937377929688, 161.14857482910156]","[253.3054962158203, 185.598876953125]","[267.78619384765625, 286.4189758300781]","[272.96575927734375, 335.70172119140625]","[344.8895263671875, 260.8937072753906]","[355.3261413574219, 277.47967529296875]","[281.6979064941406, 347.91162109375]","[283.05267333984375, 372.6507568359375]","[458.2530212402344, 347.22100830078125]","[466.0425109863281, 371.8425598144531]","[446.2943420410156, 435.9405212402344]","[442.3603820800781, 465.151611328125]"
17,"[326.4665222167969, 137.699951171875]","[326.9454345703125, 120.21664428710938]","[319.5586853027344, 120.65352630615234]","[280.9336853027344, 109.80956268310547]","[288.17950439453125, 113.01808166503906]","[248.26287841796875, 161.27032470703125]","[253.35733032226562, 185.59291076660156]","[268.67724609375, 286.15240478515625]","[273.3915100097656, 335.2684020996094]","[345.1923828125, 260.99407958984375]","[355.41290283203125, 277.6790466308594]","[282.0149841308594, 347.4016418457031]","[283.17919921875, 372.0458679199219]","[458.77001953125, 346.7106018066406]","[466.3316345214844, 371.2394714355469]","[446.43450927734375, 435.38470458984375]","[442.4667663574219, 464.4910583496094]"
18,"[326.4429016113281, 137.66775512695312]","[326.9856262207031, 120.19503021240234]","[319.57525634765625, 120.6005859375]","[280.97222900390625, 109.87505340576172]","[288.263671875, 112.97515869140625]","[247.9263153076172, 161.44631958007812]","[253.32289123535156, 185.56834411621094]","[268.064697265625, 286.4333190917969]","[273.003662109375, 335.2657775878906]","[345.4854736328125, 260.8793029785156]","[355.6707458496094, 277.2970886230469]","[281.4476318359375, 347.283935546875]","[282.82177734375, 371.83319091796875]","[457.9888916015625, 346.52288818359375]","[465.7113952636719, 370.9521789550781]","[446.1107482910156, 434.3432922363281]","[442.266845703125, 463.3097839355469]"
19,"[326.3701477050781, 137.7083740234375]","[326.9615173339844, 120.22180938720703]","[319.555908203125, 120.61589813232422]","[280.89202880859375, 109.88829803466797]","[288.41180419921875, 112.9699935913086]","[247.63430786132812, 161.50460815429688]","[253.43299865722656, 185.62391662597656]","[267.5951232910156, 286.7496032714844]","[272.84033203125, 335.5708312988281]","[345.39544677734375, 260.932861328125]","[355.5683288574219, 277.3275146484375]","[281.0679016113281, 347.7197570800781]","[282.71148681640625, 372.2712707519531]","[457.6453857421875, 346.7298278808594]","[465.58026123046875, 371.1528015136719]","[445.8765563964844, 434.87493896484375]","[442.1089782714844, 463.8125915527344]"
20,"[326.3072204589844, 137.5454864501953]","[326.9419860839844, 120.15283203125]","[319.587158203125, 120.51960754394531]","[281.1437683105469, 110.04721069335938]","[288.5953674316406, 113.00780487060547]","[247.47598266601562, 161.75926208496094]","[253.4461212158203, 185.6235809326172]","[266.87579345703125, 286.7967224121094]","[272.0408020019531, 335.2732849121094]","[345.5402526855469, 261.9532470703125]","[355.245849609375, 278.4436950683594]","[280.831787109375, 347.7327575683594]","[282.605712890625, 372.1681823730469]","[456.7662353515625, 347.2685241699219]","[464.9505615234375, 371.5758361816406]","[446.02679443359375, 435.4474182128906]","[442.60870361328125, 464.244140625]"
21,"[326.2571716308594, 137.57640075683594]","[326.9571228027344, 120.12968444824219]","[319.5406799316406, 120.51199340820312]","[281.0330810546875, 109.87686157226562]","[288.7351989746094, 112.91895294189453]","[247.28562927246094, 161.5286865234375]","[253.6764678955078, 185.57823181152344]","[266.48406982421875, 286.88482666015625]","[272.2552185058594, 335.53277587890625]","[344.8612976074219, 261.8146667480469]","[355.2073669433594, 278.1158752441406]","[280.785888671875, 347.9331359863281]","[282.7857971191406, 372.47259521484375]","[457.4011535644531, 347.6025085449219]","[465.61517333984375, 371.9967956542969]","[446.3666687011719, 436.38494873046875]","[442.7449951171875, 465.2531433105469]"
22,"[326.2821044921875, 137.45457458496094]","[327.0087890625, 120.04339599609375]","[319.5425109863281, 120.40210723876953]","[281.0821838378906, 110.06930541992188]","[288.52105712890625, 113.04656982421875]","[247.16798400878906, 161.9647674560547]","[253.48646545410156, 185.9324493408203]","[266.3699035644531, 287.05059814453125]","[272.3876037597656, 335.5968017578125]","[344.6823425292969, 261.8285217285156]","[355.4563293457031, 278.11285400390625]","[280.65643310546875, 348.1628723144531]","[282.5827331542969, 372.655517578125]","[456.8736267089844, 347.6446228027344]","[465.12554931640625, 371.9873046875]","[446.3562927246094, 436.1291198730469]","[442.817626953125, 464.9664306640625]"
23,"[326.9894714355469, 136.473876953125]","[327.77099609375, 119.0610122680664]","[320.1328430175781, 119.37238311767578]","[281.7625427246094, 109.44309997558594]","[288.5283203125, 112.30367279052734]","[247.6534423828125, 161.95217895507812]","[253.2707061767578, 185.71153259277344]","[266.8750305175781, 286.9803771972656]","[271.7452392578125, 335.1723327636719]","[344.9891662597656, 262.03753662109375]","[354.97113037109375, 278.3228759765625]","[280.80963134765625, 349.3023376464844]","[282.28582763671875, 373.6551818847656]","[456.0004577636719, 348.4375305175781]","[464.0636901855469, 372.63043212890625]","[445.1325988769531, 436.669189453125]","[441.7087097167969, 465.3818664550781]"
24,"[326.9490661621094, 137.1255645751953]","[327.5781555175781, 119.65974426269531]","[319.95703125, 119.98773193359375]","[281.87103271484375, 109.6439208984375]","[287.8443603515625, 112.47770690917969]","[248.76393127441406, 161.49635314941406]","[252.31480407714844, 185.30026245117188]","[268.72259521484375, 285.8226623535156]","[271.7890625, 334.28155517578125]","[346.46234130859375, 260.7733154296875]","[356.24688720703125, 277.0096435546875]","[283.0008239746094, 347.92193603515625]","[283.14166259765625, 372.4189758300781]","[458.591796875, 347.8463134765625]","[465.72283935546875, 372.2137756347656]","[446.7528991699219, 435.2684326171875]","[442.89013671875, 464.1578369140625]"
25,"[326.9361877441406, 136.66683959960938]","[327.6274108886719, 119.18822479248047]","[319.69830322265625, 119.57853698730469]","[282.7861022949219, 109.39336395263672]","[287.5631103515625, 112.3143081665039]","[250.13218688964844, 161.66114807128906]","[252.58071899414062, 185.14019775390625]","[269.5418701171875, 285.80859375]","[271.30419921875, 333.4461669921875]","[346.8623046875, 261.0567626953125]","[355.8202209472656, 276.5027770996094]","[284.38623046875, 347.7994689941406]","[283.8328857421875, 372.076904296875]","[458.85040283203125, 348.79229736328125]","[465.7779235839844, 372.9625244140625]","[445.8457336425781, 434.3947448730469]","[442.1021423339844, 462.9810791015625]"
26,"[326.9635925292969, 136.75521850585938]","[327.68084716796875, 119.27774047851562]","[319.7438659667969, 119.63631439208984]","[282.72967529296875, 109.39449310302734]","[287.72222900390625, 112.25448608398438]","[249.9953155517578, 161.52076721191406]","[252.7704620361328, 184.92636108398438]","[269.2691345214844, 285.879638671875]","[271.56976318359375, 333.4069519042969]","[346.3699951171875, 261.4445495605469]","[355.8985290527344, 276.88763427734375]","[284.0438232421875, 347.6409606933594]","[283.6714782714844, 371.8699951171875]","[459.07666015625, 348.879638671875]","[466.0248718261719, 372.98284912109375]","[445.8719177246094, 435.2611999511719]","[442.1056213378906, 463.7458190917969]"
27,"[327.0787658691406, 136.68490600585938]","[327.69305419921875, 119.27113342285156]","[319.8637390136719, 119.6416244506836]","[282.67816162109375, 109.51201629638672]","[287.7318420410156, 112.40435791015625]","[250.02049255371094, 161.5842742919922]","[252.77407836914062, 185.03988647460938]","[269.5752868652344, 285.542724609375]","[271.715576171875, 333.2304382324219]","[346.5201721191406, 261.5391540527344]","[356.0137939453125, 277.2679443359375]","[283.91510009765625, 347.7940979003906]","[283.5048522949219, 372.03094482421875]","[459.2932434082031, 348.89300537109375]","[466.1098937988281, 373.0221252441406]","[445.980224609375, 435.9938049316406]","[442.1940612792969, 464.5686340332031]"
28,"[327.1647644042969, 136.74559020996094]","[327.70123291015625, 119.36845397949219]","[320.02789306640625, 119.71198272705078]","[282.4647216796875, 109.6530532836914]","[287.9726257324219, 112.4649887084961]","[249.7734375, 161.71820068359375]","[252.91851806640625, 185.09413146972656]","[269.4203796386719, 285.51995849609375]","[271.76513671875, 333.157470703125]","[346.4986572265625, 261.5380859375]","[355.8409423828125, 277.3882141113281]","[283.8012390136719, 347.7909851074219]","[283.66925048828125, 371.9964294433594]","[459.0940246582031, 348.7148742675781]","[466.06787109375, 372.8139343261719]","[445.9235534667969, 435.58099365234375]","[442.1764831542969, 464.1294250488281]"
29,"[327.13226318359375, 136.7490692138672]","[327.61590576171875, 119.38007354736328]","[319.9974060058594, 119.72953033447266]","[282.3887023925781, 109.67353820800781]","[287.935302734375, 112.49382781982422]","[249.88755798339844, 161.7385711669922]","[252.82969665527344, 185.1601104736328]","[269.6714782714844, 285.487060546875]","[271.9254455566406, 333.2530517578125]","[346.5977783203125, 261.3518371582031]","[356.1122741699219, 277.2289123535156]","[284.0805358886719, 347.8995666503906]","[283.8019104003906, 372.1513366699219]","[459.6872863769531, 348.873291015625]","[466.5215148925781, 373.0364685058594]","[446.2767639160156, 435.8821105957031]","[442.37493896484375, 464.5071716308594]"
30,"[327.17999267578125, 136.69796752929688]","[327.5971984863281, 119.38904571533203]","[320.0621032714844, 119.74884796142578]","[282.4722595214844, 109.72712707519531]","[287.9934387207031, 112.5491714477539]","[249.97869873046875, 161.76263427734375]","[252.84983825683594, 185.16952514648438]","[269.7755432128906, 284.72650146484375]","[271.49395751953125, 332.6400146484375]","[346.75616455078125, 261.4569396972656]","[355.63946533203125, 277.880126953125]","[284.1278991699219, 348.0263671875]","[283.830322265625, 372.24005126953125]","[459.0612487792969, 348.8075256347656]","[465.92315673828125, 372.9505920410156]","[445.2951354980469, 434.61767578125]","[441.51324462890625, 463.2568359375]"
31,"[326.7037658691406, 136.70086669921875]","[327.33050537109375, 119.42342376708984]","[319.64715576171875, 119.82598114013672]","[282.5741271972656, 109.64390563964844]","[287.8459167480469, 112.57860565185547]","[249.9371337890625, 161.36631774902344]","[252.62109375, 185.01724243164062]","[269.7759704589844, 283.081298828125]","[271.04620361328125, 331.4583740234375]","[347.0062255859375, 260.546630859375]","[355.7474670410156, 277.177001953125]","[283.7221374511719, 346.6015319824219]","[283.30218505859375, 370.8520202636719]","[456.7822265625, 347.5687255859375]","[463.4654846191406, 371.727294921875]","[443.7624206542969, 429.0136413574219]","[439.8481140136719, 457.68109130859375]"
32,"[326.712890625, 136.75424194335938]","[327.32305908203125, 119.48002624511719]","[319.6559753417969, 119.85713195800781]","[282.5281677246094, 109.59688568115234]","[287.90093994140625, 112.47331237792969]","[250.02137756347656, 161.2300262451172]","[252.7467041015625, 184.77037048339844]","[269.75616455078125, 283.19293212890625]","[271.2489013671875, 331.3731994628906]","[346.9074401855469, 260.64019775390625]","[355.9728088378906, 277.15533447265625]","[283.9335632324219, 346.88629150390625]","[283.54351806640625, 371.0885925292969]","[457.63861083984375, 347.9687805175781]","[464.2817687988281, 372.0522766113281]","[444.2768859863281, 430.4650573730469]","[440.31500244140625, 458.9978332519531]"
33,"[326.59002685546875, 133.3147430419922]","[328.01220703125, 121.93116760253906]","[322.2823791503906, 115.67839050292969]","[294.12628173828125, 110.38490295410156]","[287.1422424316406, 100.89042663574219]","[267.69866943359375, 165.41757202148438]","[240.79737854003906, 175.242431640625]","[292.21295166015625, 288.0406188964844]","[270.4844970703125, 320.54156494140625]","[356.552978515625, 260.9034423828125]","[349.14276123046875, 280.6330871582031]","[307.4364013671875, 349.4819641113281]","[293.3697814941406, 369.0790100097656]","[467.882568359375, 350.62811279296875]","[460.7528991699219, 367.85723876953125]","[474.4143981933594, 479.8032531738281]","[502.1203308105469, 506.74420166015625]"
34,"[326.70855712890625, 136.93858337402344]","[327.3658752441406, 119.70685577392578]","[319.6983337402344, 120.02545928955078]","[282.6002197265625, 109.79290771484375]","[288.0252380371094, 112.53229522705078]","[250.06260681152344, 161.23123168945312]","[252.9291229248047, 184.63890075683594]","[269.9417724609375, 283.2283935546875]","[271.85479736328125, 331.337890625]","[347.21783447265625, 260.8484802246094]","[356.6836853027344, 277.547119140625]","[283.93707275390625, 346.5856018066406]","[283.6424560546875, 370.7260437011719]","[457.9978942871094, 347.6296691894531]","[464.6115417480469, 371.61676025390625]","[445.4832763671875, 431.2832336425781]","[441.4560241699219, 459.6546936035156]"
35,"[326.67132568359375, 136.8995819091797]","[327.3259582519531, 119.69224548339844]","[319.64654541015625, 120.00149536132812]","[282.640869140625, 109.89404296875]","[287.9548034667969, 112.60073852539062]","[250.14698791503906, 161.4220428466797]","[252.91978454589844, 184.75389099121094]","[270.02197265625, 283.3222961425781]","[271.92572021484375, 331.31475830078125]","[347.1498107910156, 260.85186767578125]","[356.6992492675781, 277.51214599609375]","[284.03314208984375, 346.6077575683594]","[283.66510009765625, 370.7176513671875]","[458.3306884765625, 347.70062255859375]","[464.9275817871094, 371.6625671386719]","[445.85888671875, 431.4870300292969]","[441.82489013671875, 459.81732177734375]"
36,"[326.4280700683594, 137.60708618164062]","[326.8448791503906, 120.31013488769531]","[319.6780090332031, 120.6856460571289]","[281.0386047363281, 110.16808319091797]","[288.5207824707031, 113.09683227539062]","[248.66015625, 161.6289520263672]","[253.4355926513672, 185.45274353027344]","[269.1988830566406, 284.6378173828125]","[273.32464599609375, 333.29052734375]","[346.48907470703125, 261.84246826171875]","[356.7978515625, 278.5599670410156]","[282.8321838378906, 347.2846984863281]","[283.8343505859375, 371.5872802734375]","[456.4287414550781, 348.0890197753906]","[463.5732727050781, 372.2130432128906]","[444.74542236328125, 430.9141845703125]","[440.6883544921875, 459.5444641113281]"
37,"[326.5731506347656, 137.58502197265625]","[326.9691162109375, 120.2471694946289]","[319.7800598144531, 120.67078399658203]","[281.2889099121094, 109.98999786376953]","[288.5537109375, 113.04124450683594]","[249.07009887695312, 161.4967041015625]","[253.3612060546875, 185.4431915283203]","[269.4927062988281, 284.6159973144531]","[272.8027038574219, 333.4057312011719]","[346.701416015625, 261.7664489746094]","[356.514404296875, 278.4939880371094]","[283.1319580078125, 347.781494140625]","[283.83734130859375, 372.13861083984375]","[456.4552001953125, 348.26348876953125]","[463.4512023925781, 372.46875]","[443.8773498535156, 430.7165222167969]","[439.82830810546875, 459.45465087890625]"
38,"[326.6421203613281, 137.55889892578125]","[326.9488220214844, 120.27669525146484]","[319.9095153808594, 120.68460845947266]","[281.1553649902344, 110.07293701171875]","[288.6933288574219, 113.07582092285156]","[249.03067016601562, 161.50689697265625]","[253.3619384765625, 185.39498901367188]","[269.6690673828125, 284.37872314453125]","[272.71282958984375, 333.1337890625]","[346.7853698730469, 261.8799133300781]","[356.2546081542969, 278.7660827636719]","[283.05706787109375, 347.927734375]","[283.79754638671875, 372.2547302246094]","[456.457763671875, 348.3961486816406]","[463.4191589355469, 372.5788879394531]","[443.999267578125, 431.30126953125]","[439.979736328125, 460.0382080078125]"
39,"[326.8304443359375, 137.23171997070312]","[327.1959533691406, 119.96072387695312]","[319.9818115234375, 120.3586196899414]","[281.5605773925781, 109.9615707397461]","[288.5138244628906, 112.94169616699219]","[249.3134307861328, 161.5893096923828]","[253.39715576171875, 185.4246826171875]","[269.92633056640625, 284.226318359375]","[272.85333251953125, 332.9028625488281]","[346.7837829589844, 261.8325500488281]","[356.20489501953125, 278.7622375488281]","[283.3031311035156, 347.7809143066406]","[283.8490905761719, 372.0725402832031]","[456.6568908691406, 348.4704895019531]","[463.5990905761719, 372.62567138671875]","[444.1452941894531, 431.48931884765625]","[440.13006591796875, 460.2058410644531]"
40,"[326.804443359375, 137.189453125]","[327.1538391113281, 119.92069244384766]","[319.9593200683594, 120.31867980957031]","[281.6860046386719, 109.88438415527344]","[288.47357177734375, 112.83554077148438]","[249.59327697753906, 161.48036193847656]","[253.15406799316406, 185.2685546875]","[270.2060241699219, 284.1552429199219]","[272.5093994140625, 332.841796875]","[347.0993957519531, 261.7212219238281]","[356.1946716308594, 278.74713134765625]","[283.5053405761719, 347.5289611816406]","[283.720703125, 371.8237609863281]","[456.89959716796875, 348.3394775390625]","[463.6553039550781, 372.5267028808594]","[444.1868591308594, 431.0559997558594]","[440.13555908203125, 459.7976989746094]"
41,"[326.8809814453125, 137.01846313476562]","[327.20953369140625, 119.76686096191406]","[319.97021484375, 120.16120147705078]","[281.848876953125, 109.84954833984375]","[288.31585693359375, 112.76959991455078]","[249.84312438964844, 161.60610961914062]","[253.10826110839844, 185.2682647705078]","[270.3863830566406, 284.202880859375]","[272.6190490722656, 332.7265319824219]","[347.41455078125, 261.88897705078125]","[356.5389404296875, 278.9512634277344]","[283.8514404296875, 347.0716552734375]","[283.88177490234375, 371.30712890625]","[457.3548278808594, 347.8336486816406]","[464.04119873046875, 371.9544372558594]","[444.5332946777344, 430.03472900390625]","[440.52117919921875, 458.6796569824219]"
42,"[326.841796875, 137.01492309570312]","[327.18548583984375, 119.75652313232422]","[319.87274169921875, 120.16097259521484]","[281.97344970703125, 109.85101318359375]","[288.1518859863281, 112.79244232177734]","[250.0139923095703, 161.70677185058594]","[253.10939025878906, 185.39791870117188]","[270.5331115722656, 284.0931091308594]","[272.76019287109375, 332.74322509765625]","[347.4601135253906, 262.23773193359375]","[356.7881774902344, 279.4718017578125]","[284.1656494140625, 347.3905944824219]","[284.08447265625, 371.6225280761719]","[457.16766357421875, 347.86810302734375]","[463.7911376953125, 371.9842529296875]","[444.06878662109375, 429.7163391113281]","[440.0059509277344, 458.3605041503906]"
43,"[326.7693786621094, 137.04931640625]","[327.0893249511719, 119.79961395263672]","[319.7783508300781, 120.21414184570312]","[281.98590087890625, 109.90812683105469]","[288.0074462890625, 112.84760284423828]","[250.0647735595703, 161.74163818359375]","[253.05706787109375, 185.35812377929688]","[270.4829406738281, 283.8886413574219]","[272.69659423828125, 332.456787109375]","[347.546630859375, 262.18096923828125]","[356.92767333984375, 279.4288330078125]","[284.2894592285156, 347.1805114746094]","[284.16455078125, 371.3518981933594]","[456.6725769042969, 347.60089111328125]","[463.2722473144531, 371.654296875]","[443.7250671386719, 428.569091796875]","[439.71990966796875, 457.1444091796875]"
