Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[455.509765625, 109.51049041748047]","[453.3307800292969, 98.53397369384766]","[448.5647277832031, 98.10889434814453]","[405.9188537597656, 96.75057220458984]","[421.5494384765625, 98.77830505371094]","[375.88323974609375, 145.4244842529297]","[420.89971923828125, 155.92654418945312]","[435.1755065917969, 215.4069366455078]","[479.5453796386719, 235.3406524658203]","[501.58349609375, 213.32565307617188]","[521.736328125, 223.28109741210938]","[376.39776611328125, 301.5122985839844]","[407.4679260253906, 311.4028015136719]","[466.4114990234375, 294.7158508300781]","[508.95391845703125, 302.75750732421875]","[480.14447021484375, 347.2452697753906]","[518.7445068359375, 359.81451416015625]"
12,"[456.02850341796875, 109.852294921875]","[453.7052307128906, 98.8679428100586]","[449.22052001953125, 98.45283508300781]","[405.6791687011719, 96.78382873535156]","[421.97808837890625, 98.87544250488281]","[375.5323181152344, 144.99400329589844]","[420.8669128417969, 155.75111389160156]","[434.98529052734375, 214.6998291015625]","[479.4732971191406, 235.03964233398438]","[501.4223327636719, 213.04678344726562]","[521.677978515625, 223.15447998046875]","[376.0421447753906, 301.14111328125]","[407.3002624511719, 311.17510986328125]","[466.51171875, 294.5044250488281]","[508.99896240234375, 302.6814880371094]","[480.7191467285156, 346.9552917480469]","[519.1907348632812, 359.7668151855469]"
13,"[456.2044372558594, 110.01979064941406]","[453.8470764160156, 99.05882263183594]","[449.6728210449219, 98.652099609375]","[405.6213073730469, 96.64476013183594]","[422.80902099609375, 98.69876861572266]","[375.53009033203125, 144.31788635253906]","[420.49383544921875, 155.28427124023438]","[434.457275390625, 214.1535186767578]","[478.2190246582031, 234.95228576660156]","[501.0711364746094, 213.41738891601562]","[521.3171997070312, 223.5919189453125]","[376.4082336425781, 301.55438232421875]","[407.3539123535156, 311.7762451171875]","[466.5118408203125, 298.9827575683594]","[508.390625, 307.37548828125]","[481.0284118652344, 350.8010559082031]","[518.883544921875, 363.87213134765625]"
14,"[455.7905578613281, 110.87574768066406]","[453.28411865234375, 99.99092102050781]","[449.4516906738281, 99.5611801147461]","[404.46197509765625, 97.45582580566406]","[423.2994689941406, 99.44302368164062]","[374.2904357910156, 145.3321533203125]","[421.5029602050781, 155.960205078125]","[432.5772705078125, 214.70924377441406]","[478.92694091796875, 234.7554931640625]","[499.6875305175781, 214.07858276367188]","[520.6243896484375, 224.2152099609375]","[375.19580078125, 304.1869201660156]","[407.7716064453125, 314.0975036621094]","[463.3097839355469, 307.1444396972656]","[506.9115905761719, 315.1481628417969]","[478.05023193359375, 358.3746643066406]","[517.31689453125, 370.9161071777344]"
15,"[455.728271484375, 110.88526916503906]","[453.27703857421875, 99.9807357788086]","[449.3924560546875, 99.56259155273438]","[404.7463073730469, 97.36786651611328]","[423.2653503417969, 99.3504867553711]","[374.9048156738281, 145.31341552734375]","[421.1668701171875, 156.01467895507812]","[433.6806335449219, 214.95785522460938]","[479.0405578613281, 235.13818359375]","[500.2698974609375, 213.65057373046875]","[521.0492553710938, 223.588623046875]","[375.7206115722656, 305.0552673339844]","[407.6415710449219, 315.0325622558594]","[463.0721740722656, 310.0251159667969]","[506.3410339355469, 318.1517028808594]","[478.2658386230469, 361.1366271972656]","[517.172119140625, 373.8194580078125]"
16,"[456.2492370605469, 110.59398651123047]","[453.3838195800781, 99.68701171875]","[450.1110534667969, 99.27472686767578]","[403.8115539550781, 96.90742492675781]","[424.554931640625, 98.94479370117188]","[374.2116394042969, 145.76637268066406]","[422.7901916503906, 156.24685668945312]","[433.5747985839844, 216.87167358398438]","[480.82135009765625, 236.55665588378906]","[501.5058288574219, 213.70570373535156]","[522.2904052734375, 223.6725311279297]","[375.16217041015625, 306.55712890625]","[408.8941955566406, 316.4234619140625]","[463.3970947265625, 306.3829040527344]","[507.92755126953125, 314.3331604003906]","[479.30291748046875, 357.25439453125]","[519.11962890625, 369.6435241699219]"
17,"[456.54034423828125, 110.57709503173828]","[453.8709716796875, 99.57868194580078]","[450.1877746582031, 99.13863372802734]","[405.0084533691406, 96.79566955566406]","[423.9150695800781, 98.7617416381836]","[375.38726806640625, 145.88758850097656]","[422.09173583984375, 156.39859008789062]","[434.98974609375, 217.7203369140625]","[480.6120300292969, 237.7454833984375]","[501.7262268066406, 214.17178344726562]","[522.4501342773438, 224.32260131835938]","[375.852783203125, 306.98089599609375]","[408.2749328613281, 316.9036560058594]","[463.7710266113281, 306.4671936035156]","[507.78021240234375, 314.5522766113281]","[480.1276550292969, 357.3255310058594]","[519.3477783203125, 369.89849853515625]"
18,"[456.5013732910156, 111.05216217041016]","[453.9523620605469, 100.0693130493164]","[450.22576904296875, 99.60115814208984]","[405.4085998535156, 96.9544677734375]","[423.6958923339844, 98.84342956542969]","[375.7859191894531, 145.2008514404297]","[421.1779479980469, 155.82907104492188]","[435.7654113769531, 216.21803283691406]","[480.1358642578125, 236.53477478027344]","[501.95635986328125, 213.64324951171875]","[522.3700561523438, 223.62025451660156]","[375.6617431640625, 304.93792724609375]","[407.0235290527344, 314.9798889160156]","[464.7207946777344, 301.28887939453125]","[506.85003662109375, 309.5343322753906]","[481.61419677734375, 352.5365295410156]","[518.8220825195312, 365.36773681640625]"
19,"[456.6196594238281, 111.22130584716797]","[453.9764404296875, 100.190185546875]","[450.23980712890625, 99.73624420166016]","[404.9620361328125, 97.14933013916016]","[423.6330871582031, 99.16143035888672]","[375.2420349121094, 145.7540740966797]","[422.0832824707031, 156.37643432617188]","[435.5347595214844, 217.0767059326172]","[481.3990478515625, 237.20077514648438]","[501.7828674316406, 213.59463500976562]","[522.4992065429688, 223.8448028564453]","[375.1946716308594, 306.00439453125]","[407.6673889160156, 315.941162109375]","[464.05865478515625, 302.3485107421875]","[507.767333984375, 310.4120178222656]","[481.1114501953125, 354.0130920410156]","[519.9955444335938, 366.6235656738281]"
20,"[456.43267822265625, 111.09127807617188]","[453.8094177246094, 100.1041488647461]","[450.0943908691406, 99.64891052246094]","[405.1023864746094, 96.9975357055664]","[423.5021667480469, 98.9572982788086]","[375.29803466796875, 145.15052795410156]","[421.7010498046875, 155.6678924560547]","[435.04156494140625, 216.09255981445312]","[480.5293884277344, 236.09967041015625]","[501.3390197753906, 213.9697723388672]","[521.8164672851562, 224.042724609375]","[374.97088623046875, 304.5694885253906]","[407.1061706542969, 314.4486083984375]","[463.554931640625, 300.14129638671875]","[506.7400207519531, 308.18133544921875]","[480.3980712890625, 351.5378723144531]","[518.89306640625, 364.1429748535156]"
21,"[456.2138977050781, 111.01886749267578]","[453.6676940917969, 100.02882385253906]","[449.83331298828125, 99.54885864257812]","[405.02667236328125, 97.04890441894531]","[423.2223815917969, 98.95632934570312]","[375.1873474121094, 145.3673858642578]","[421.5319519042969, 155.82281494140625]","[435.0364685058594, 216.22622680664062]","[480.5215759277344, 236.1745147705078]","[501.3452453613281, 213.73892211914062]","[521.8760986328125, 223.8870391845703]","[374.8492126464844, 304.7051086425781]","[406.9320373535156, 314.55206298828125]","[463.5293884277344, 300.2239685058594]","[506.68463134765625, 308.2090148925781]","[480.5428466796875, 351.55914306640625]","[518.9532470703125, 364.0692443847656]"
22,"[456.2196350097656, 111.00727844238281]","[453.7113952636719, 99.99508666992188]","[449.8036193847656, 99.50193786621094]","[405.0932922363281, 97.00209045410156]","[423.2501525878906, 98.90849304199219]","[375.26519775390625, 145.5712890625]","[421.84893798828125, 155.98220825195312]","[435.25946044921875, 217.07675170898438]","[481.0846252441406, 236.93650817871094]","[501.5270080566406, 213.90760803222656]","[522.16552734375, 224.1749267578125]","[374.8881530761719, 305.1053466796875]","[407.18218994140625, 314.92718505859375]","[463.9179382324219, 299.78082275390625]","[507.4544677734375, 307.7155456542969]","[481.15789794921875, 351.59619140625]","[519.897216796875, 363.9956970214844]"
23,"[456.1761474609375, 111.0677490234375]","[453.6805114746094, 100.03807067871094]","[449.7308349609375, 99.55604553222656]","[405.16552734375, 97.00804138183594]","[423.07391357421875, 98.94672393798828]","[375.3934326171875, 145.5034637451172]","[421.740966796875, 155.97958374023438]","[435.453369140625, 216.90696716308594]","[481.152099609375, 236.87896728515625]","[501.4742736816406, 213.97518920898438]","[522.1406860351562, 224.24697875976562]","[374.9810791015625, 305.0870056152344]","[407.1064758300781, 314.9266052246094]","[463.6412658691406, 299.9305725097656]","[507.1063232421875, 307.8959655761719]","[480.9140625, 351.6461181640625]","[519.6099243164062, 364.1022644042969]"
24,"[456.27447509765625, 111.30127716064453]","[453.75469970703125, 100.25218963623047]","[449.9097595214844, 99.7771987915039]","[405.0522766113281, 97.01312255859375]","[423.2914123535156, 98.96759033203125]","[375.1738586425781, 145.3080596923828]","[421.7327575683594, 155.8573760986328]","[435.0453186035156, 216.83241271972656]","[480.9418029785156, 236.89756774902344]","[501.2490539550781, 214.00790405273438]","[521.9185791015625, 224.2913818359375]","[374.8382568359375, 305.14581298828125]","[407.115234375, 315.0337829589844]","[463.3105773925781, 300.37109375]","[506.8561096191406, 308.3787841796875]","[480.8780822753906, 351.8284912109375]","[519.6062622070312, 364.34197998046875]"
25,"[456.32952880859375, 110.9359359741211]","[453.81005859375, 99.94164276123047]","[450.06500244140625, 99.44876861572266]","[405.0960693359375, 96.89033508300781]","[423.7301330566406, 98.7751693725586]","[375.4794616699219, 145.40570068359375]","[421.5302429199219, 155.98114013671875]","[435.8857116699219, 216.52134704589844]","[480.7229309082031, 236.68460083007812]","[502.0463562011719, 213.7019805908203]","[522.4114379882812, 223.85751342773438]","[375.2431335449219, 305.48919677734375]","[407.14892578125, 315.4823303222656]","[464.52880859375, 300.22198486328125]","[507.51995849609375, 308.3547668457031]","[481.7584533691406, 351.54473876953125]","[520.0687866210938, 364.194091796875]"
26,"[457.0445251464844, 111.76044464111328]","[454.2660217285156, 100.63568115234375]","[450.93377685546875, 100.22321319580078]","[404.0722351074219, 97.1045150756836]","[424.3169860839844, 99.23918151855469]","[373.8022155761719, 145.53277587890625]","[421.75115966796875, 156.59307861328125]","[433.3729553222656, 216.65196228027344]","[480.32208251953125, 237.39483642578125]","[500.1623840332031, 213.97999572753906]","[521.3115844726562, 224.34613037109375]","[373.6579284667969, 308.0018005371094]","[406.8595275878906, 318.158203125]","[461.2080993652344, 307.9499816894531]","[505.3897705078125, 316.2241516113281]","[478.5987243652344, 358.4482727050781]","[517.7568969726562, 371.401611328125]"
27,"[456.67364501953125, 112.1936264038086]","[454.03814697265625, 101.0474853515625]","[450.7037658691406, 100.62503814697266]","[404.0509948730469, 97.15335845947266]","[424.2557678222656, 99.23261260986328]","[373.68115234375, 144.93348693847656]","[421.0511169433594, 156.05267333984375]","[432.8050231933594, 216.10858154296875]","[479.0840148925781, 236.98452758789062]","[499.7223205566406, 214.2058868408203]","[520.541015625, 224.5019073486328]","[373.4083557128906, 307.20501708984375]","[406.1752624511719, 317.4108581542969]","[460.4656066894531, 308.8808898925781]","[504.08306884765625, 317.198486328125]","[478.16693115234375, 358.76654052734375]","[516.7949829101562, 371.76434326171875]"
28,"[456.6030578613281, 112.32848358154297]","[454.0120544433594, 101.16449737548828]","[450.5923767089844, 100.73262023925781]","[404.15802001953125, 97.23216247558594]","[424.1757507324219, 99.29730224609375]","[373.9300842285156, 145.07843017578125]","[421.2049255371094, 156.16282653808594]","[433.3092346191406, 216.3013458251953]","[479.56549072265625, 237.11668395996094]","[499.9148254394531, 214.01620483398438]","[520.73291015625, 224.33143615722656]","[373.73101806640625, 307.46417236328125]","[406.43206787109375, 317.64581298828125]","[460.9302062988281, 308.56915283203125]","[504.34197998046875, 316.8488464355469]","[478.9549255371094, 358.54559326171875]","[517.2823486328125, 371.46673583984375]"
29,"[456.8365173339844, 112.1144027709961]","[454.1367492675781, 100.97470092773438]","[450.8727111816406, 100.57658386230469]","[404.1048278808594, 97.04890441894531]","[424.5870666503906, 99.19317626953125]","[373.9420471191406, 144.88156127929688]","[421.4935302734375, 156.01663208007812]","[433.25347900390625, 216.1134796142578]","[479.6492919921875, 236.9147186279297]","[499.9034118652344, 213.86837768554688]","[520.6503295898438, 224.07701110839844]","[373.57745361328125, 307.4562683105469]","[406.4894714355469, 317.6508483886719]","[460.7604064941406, 308.5283203125]","[504.37896728515625, 316.8456115722656]","[478.4423522949219, 358.557861328125]","[517.0977172851562, 371.5526123046875]"
30,"[457.03704833984375, 112.11003112792969]","[454.3960876464844, 100.93663787841797]","[450.97979736328125, 100.5531234741211]","[404.61212158203125, 97.01193237304688]","[424.3287048339844, 99.16800689697266]","[374.3162841796875, 144.68597412109375]","[421.0283203125, 155.92860412597656]","[433.5567932128906, 215.6322021484375]","[479.2861633300781, 236.69422912597656]","[500.03009033203125, 213.56988525390625]","[520.7470703125, 223.75360107421875]","[373.8839111328125, 307.0661315917969]","[406.13616943359375, 317.3551025390625]","[461.2815246582031, 308.2403869628906]","[504.29571533203125, 316.707275390625]","[478.6285400390625, 358.2019958496094]","[516.647216796875, 371.42852783203125]"
31,"[456.350830078125, 111.87057495117188]","[453.9126281738281, 100.73922729492188]","[450.12408447265625, 100.38014221191406]","[405.7136535644531, 97.0141830444336]","[423.5443115234375, 99.11128234863281]","[376.3504333496094, 144.56143188476562]","[420.1966552734375, 155.798095703125]","[435.8154602050781, 215.61204528808594]","[478.80230712890625, 236.88189697265625]","[500.6331787109375, 214.10247802734375]","[520.9541625976562, 223.93753051757812]","[376.5340881347656, 306.3348083496094]","[406.7467346191406, 316.68511962890625]","[462.9236755371094, 309.12347412109375]","[504.0342712402344, 317.78619384765625]","[480.03436279296875, 359.36517333984375]","[516.2855834960938, 372.7821350097656]"
32,"[456.8485107421875, 111.71731567382812]","[454.2175598144531, 100.6256332397461]","[450.70306396484375, 100.29019165039062]","[405.4085998535156, 96.95823669433594]","[424.2158508300781, 99.16072845458984]","[376.0279235839844, 144.5797576904297]","[420.8838806152344, 155.9219512939453]","[435.73345947265625, 215.45608520507812]","[479.5296936035156, 236.74012756347656]","[500.4735107421875, 214.01332092285156]","[521.06396484375, 223.9112548828125]","[375.96514892578125, 306.87060546875]","[406.91693115234375, 317.2284240722656]","[462.30194091796875, 310.9907531738281]","[504.4189453125, 319.6573791503906]","[479.164306640625, 361.65325927734375]","[516.6001586914062, 375.13983154296875]"
33,"[457.19305419921875, 111.8598861694336]","[454.51025390625, 100.71414184570312]","[451.0231018066406, 100.42039489746094]","[405.6416320800781, 96.84844207763672]","[424.169677734375, 99.17218780517578]","[376.27850341796875, 144.1251678466797]","[420.66754150390625, 155.71986389160156]","[436.19012451171875, 214.724853515625]","[479.53045654296875, 236.38650512695312]","[500.59967041015625, 213.8946533203125]","[521.0743408203125, 223.7775421142578]","[376.1194152832031, 306.30267333984375]","[406.69482421875, 316.79412841796875]","[462.77301025390625, 309.7025146484375]","[504.3677978515625, 318.5332946777344]","[479.5093688964844, 360.4219055175781]","[516.4381713867188, 374.19488525390625]"
34,"[456.6417236328125, 112.25873565673828]","[453.8507995605469, 101.18489074707031]","[450.7345275878906, 100.82701110839844]","[404.1184387207031, 97.23381042480469]","[424.7877502441406, 99.46056365966797]","[374.4848327636719, 144.76576232910156]","[421.7834777832031, 155.98526000976562]","[434.0164489746094, 215.96475219726562]","[480.0663146972656, 236.86907958984375]","[500.1283264160156, 213.6841278076172]","[520.9085693359375, 223.8155975341797]","[374.2711486816406, 307.38934326171875]","[407.05755615234375, 317.5997314453125]","[460.7208557128906, 310.9349365234375]","[504.64434814453125, 319.3210144042969]","[478.0864562988281, 361.5110168457031]","[517.2753295898438, 374.593994140625]"
35,"[456.5152587890625, 112.1455307006836]","[453.8694763183594, 101.01177978515625]","[450.390380859375, 100.6740493774414]","[405.030517578125, 97.23005676269531]","[424.000244140625, 99.4343032836914]","[375.66845703125, 144.8829803466797]","[420.927001953125, 156.24501037597656]","[435.6838073730469, 215.93014526367188]","[479.99609375, 237.2570343017578]","[500.7657470703125, 214.0030059814453]","[521.4803466796875, 223.9091033935547]","[375.9060974121094, 307.5955810546875]","[407.182373046875, 317.9775390625]","[461.9464416503906, 312.0831604003906]","[504.6719970703125, 320.7691345214844]","[479.2682189941406, 362.53375244140625]","[517.2247924804688, 376.0148620605469]"
36,"[456.7123107910156, 111.9946517944336]","[454.1158752441406, 100.80872344970703]","[450.4317932128906, 100.48521423339844]","[405.48736572265625, 97.10193634033203]","[423.6039733886719, 99.34003448486328]","[376.0287170410156, 144.86990356445312]","[420.6412658691406, 156.32107543945312]","[436.2432861328125, 215.94741821289062]","[480.08734130859375, 237.49072265625]","[501.1017150878906, 213.99810791015625]","[521.8226318359375, 223.94874572753906]","[376.25146484375, 307.6119689941406]","[407.03997802734375, 318.0641784667969]","[462.5244445800781, 311.4955139160156]","[504.963134765625, 320.2872619628906]","[479.7753601074219, 362.2104187011719]","[517.43408203125, 375.857666015625]"
37,"[457.1144714355469, 111.9008560180664]","[454.3084716796875, 100.73204040527344]","[451.00689697265625, 100.43843078613281]","[405.128173828125, 96.88430786132812]","[424.447265625, 99.19237518310547]","[375.75885009765625, 144.6537322998047]","[421.1112976074219, 156.1815948486328]","[435.94097900390625, 215.79405212402344]","[480.1454162597656, 237.36497497558594]","[501.145751953125, 213.56626892089844]","[521.7734985351562, 223.41709899902344]","[375.9497985839844, 307.9507141113281]","[407.3389892578125, 318.4368896484375]","[461.7325134277344, 312.01873779296875]","[504.7727355957031, 320.8558349609375]","[478.89971923828125, 362.28399658203125]","[517.3212890625, 376.01605224609375]"
38,"[457.3458557128906, 112.06592559814453]","[454.5365295410156, 100.77139282226562]","[451.11907958984375, 100.44557189941406]","[404.5767822265625, 97.05825805664062]","[424.31707763671875, 99.40792083740234]","[374.5045471191406, 145.7614288330078]","[421.7771301269531, 157.1466522216797]","[433.85321044921875, 218.1621551513672]","[480.00146484375, 239.47674560546875]","[500.1326599121094, 213.53431701660156]","[521.0404663085938, 223.9862518310547]","[374.42352294921875, 309.8965759277344]","[407.3540344238281, 320.2069396972656]","[460.18359375, 311.80572509765625]","[505.44415283203125, 320.3289489746094]","[476.8450012207031, 362.2931213378906]","[517.5034790039062, 375.5790710449219]"
39,"[456.79998779296875, 112.18306732177734]","[454.4052429199219, 100.77116394042969]","[450.2309875488281, 100.4828872680664]","[405.8045959472656, 96.9899673461914]","[422.38458251953125, 99.4160385131836]","[375.65972900390625, 144.83413696289062]","[419.8553771972656, 156.62710571289062]","[435.251220703125, 216.2665252685547]","[478.9720458984375, 238.43478393554688]","[500.2781982421875, 213.86778259277344]","[520.9718627929688, 224.33885192871094]","[375.6374816894531, 307.7305908203125]","[406.1797790527344, 318.2943420410156]","[461.5335693359375, 310.3608703613281]","[504.5786437988281, 319.2162780761719]","[478.27532958984375, 361.0751953125]","[516.724853515625, 374.86395263671875]"
40,"[456.7781982421875, 112.58951568603516]","[454.508056640625, 101.12411499023438]","[450.222412109375, 100.84947967529297]","[406.2510681152344, 97.0312271118164]","[422.1251525878906, 99.49188995361328]","[376.14947509765625, 144.25030517578125]","[419.0707702636719, 156.30447387695312]","[435.9893493652344, 215.40496826171875]","[478.4776611328125, 238.0704345703125]","[500.3790283203125, 213.8280487060547]","[520.8473510742188, 224.2590789794922]","[375.7182312011719, 306.9434509277344]","[405.27923583984375, 317.6761779785156]","[461.87872314453125, 309.7469177246094]","[503.9010314941406, 318.82720947265625]","[478.62249755859375, 360.2113342285156]","[516.0797729492188, 374.32928466796875]"
41,"[456.62603759765625, 112.50501251220703]","[454.3495178222656, 101.05103302001953]","[450.13983154296875, 100.76655578613281]","[405.9146423339844, 96.88433074951172]","[422.2284851074219, 99.34400939941406]","[375.7041320800781, 144.0322265625]","[419.2547607421875, 156.02587890625]","[435.29949951171875, 215.63433837890625]","[478.2817687988281, 238.17430114746094]","[500.1968078613281, 213.96450805664062]","[520.6162719726562, 224.53770446777344]","[375.23223876953125, 306.70916748046875]","[405.2840270996094, 317.3814697265625]","[461.38031005859375, 309.4866027832031]","[503.98419189453125, 318.4512634277344]","[478.34490966796875, 359.87017822265625]","[516.3939208984375, 373.8092956542969]"
42,"[456.7157897949219, 112.4168930053711]","[454.3235778808594, 100.98712921142578]","[450.26727294921875, 100.72899627685547]","[405.74029541015625, 96.98634338378906]","[422.6595458984375, 99.459716796875]","[375.74200439453125, 144.42974853515625]","[419.59625244140625, 156.41188049316406]","[435.03057861328125, 216.2049560546875]","[478.0336608886719, 238.6951904296875]","[499.89276123046875, 214.40684509277344]","[520.3579711914062, 224.85202026367188]","[375.8493347167969, 307.8714904785156]","[406.1794128417969, 318.5386047363281]","[460.8905944824219, 314.4355163574219]","[504.0815734863281, 323.4276123046875]","[477.1412048339844, 364.5108337402344]","[516.0053100585938, 378.4704895019531]"
