Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[265.5546875, 157.88658142089844]","[265.09771728515625, 144.00930786132812]","[256.38824462890625, 144.78221130371094]","[235.9219207763672, 142.777587890625]","[220.5111846923828, 145.7249755859375]","[213.9485321044922, 196.24415588378906]","[193.99539184570312, 215.76731872558594]","[253.22781372070312, 276.5479431152344]","[217.21636962890625, 322.8576354980469]","[310.1692199707031, 235.96719360351562]","[287.3727722167969, 260.8179931640625]","[232.05662536621094, 352.251220703125]","[219.3376922607422, 370.2127990722656]","[313.69305419921875, 292.1800231933594]","[313.41741943359375, 311.7642517089844]","[307.5022888183594, 365.32684326171875]","[305.946533203125, 392.3223571777344]"
12,"[264.5453796386719, 155.70681762695312]","[263.55340576171875, 141.9202880859375]","[255.2981414794922, 143.14352416992188]","[234.02394104003906, 141.85679626464844]","[220.46559143066406, 145.8956756591797]","[212.8788299560547, 196.52659606933594]","[195.75802612304688, 216.6217803955078]","[251.01708984375, 276.7027587890625]","[217.0498809814453, 322.4566345214844]","[309.4305725097656, 235.74673461914062]","[286.9032897949219, 258.3805236816406]","[233.6512451171875, 351.4688415527344]","[222.9388427734375, 369.5592041015625]","[314.4482421875, 296.3412780761719]","[315.3752746582031, 315.9295349121094]","[309.5388488769531, 367.0805969238281]","[308.6417541503906, 394.0509338378906]"
13,"[265.9045715332031, 156.50376892089844]","[265.35247802734375, 142.26010131835938]","[256.5149841308594, 143.389892578125]","[234.79808044433594, 141.7333221435547]","[220.1352996826172, 145.7117919921875]","[212.65003967285156, 197.0093536376953]","[193.84840393066406, 218.415771484375]","[252.67959594726562, 278.5802307128906]","[216.2687225341797, 327.3408203125]","[309.2528991699219, 236.25274658203125]","[284.8477783203125, 262.01458740234375]","[233.88711547851562, 356.67828369140625]","[221.98532104492188, 375.5325622558594]","[310.4192810058594, 303.907470703125]","[310.8870544433594, 324.32171630859375]","[308.5311279296875, 372.4535827636719]","[306.7309265136719, 400.70452880859375]"
14,"[265.1717834472656, 155.6716766357422]","[264.1828308105469, 141.70631408691406]","[256.21783447265625, 142.78065490722656]","[231.8883056640625, 141.42523193359375]","[220.59970092773438, 145.244384765625]","[209.43893432617188, 196.46292114257812]","[194.2298583984375, 217.03628540039062]","[247.19418334960938, 278.86505126953125]","[215.05047607421875, 325.142578125]","[304.6224670410156, 238.48654174804688]","[284.35675048828125, 261.5084533691406]","[231.09068298339844, 354.18157958984375]","[221.54637145996094, 372.5603942871094]","[310.15496826171875, 301.2585754394531]","[311.5044860839844, 320.99310302734375]","[307.345458984375, 370.87847900390625]","[306.2603759765625, 398.195556640625]"
15,"[264.998046875, 154.605224609375]","[264.74359130859375, 140.40548706054688]","[255.42388916015625, 141.46766662597656]","[234.40074157714844, 140.9662628173828]","[219.43231201171875, 144.75848388671875]","[211.50338745117188, 198.34466552734375]","[193.7808380126953, 218.96511840820312]","[249.94088745117188, 280.23944091796875]","[214.25990295410156, 327.4372863769531]","[308.0567932128906, 237.52793884277344]","[285.2532043457031, 262.2905578613281]","[232.39651489257812, 359.07806396484375]","[221.28359985351562, 377.4915466308594]","[309.388916015625, 303.9026184082031]","[310.55230712890625, 323.7355041503906]","[305.93890380859375, 373.3049011230469]","[304.93963623046875, 400.6354064941406]"
16,"[265.8360290527344, 153.4027099609375]","[265.968994140625, 139.93141174316406]","[255.2379608154297, 140.40817260742188]","[240.0163116455078, 141.2578887939453]","[216.53013610839844, 143.0635528564453]","[215.37322998046875, 197.72842407226562]","[189.8112030029297, 216.02334594726562]","[248.88368225097656, 285.74859619140625]","[210.15792846679688, 333.6463623046875]","[302.3921813964844, 234.55010986328125]","[277.1136474609375, 265.4729309082031]","[233.43072509765625, 361.5800476074219]","[216.77774047851562, 379.20623779296875]","[315.39056396484375, 311.6351013183594]","[316.6723937988281, 331.5000915527344]","[308.01654052734375, 388.8674011230469]","[306.0610656738281, 416.14178466796875]"
17,"[265.3782043457031, 150.8327178955078]","[264.11407470703125, 138.05723571777344]","[255.16384887695312, 139.45907592773438]","[239.60604858398438, 139.55181884765625]","[218.62738037109375, 143.4327850341797]","[222.32615661621094, 196.58985900878906]","[188.64959716796875, 216.0687713623047]","[251.67079162597656, 288.4083251953125]","[208.7561798095703, 334.5185546875]","[296.13482666015625, 243.57720947265625]","[285.5054016113281, 263.8963623046875]","[238.4310302734375, 349.195556640625]","[216.87876892089844, 367.11383056640625]","[322.6626892089844, 307.47216796875]","[317.9718933105469, 328.01824951171875]","[293.8055114746094, 396.4967041015625]","[291.4661865234375, 424.8050537109375]"
18,"[264.4585876464844, 146.92771911621094]","[263.37945556640625, 134.46978759765625]","[253.42103576660156, 135.8624725341797]","[241.16583251953125, 138.66192626953125]","[216.25942993164062, 142.35520935058594]","[225.12535095214844, 198.76754760742188]","[187.8207550048828, 217.46810913085938]","[256.7038269042969, 288.5878601074219]","[209.48822021484375, 334.0380859375]","[300.1970520019531, 243.79380798339844]","[286.7181091308594, 264.2552490234375]","[241.1252899169922, 351.4491882324219]","[217.169921875, 368.86541748046875]","[323.59991455078125, 310.83172607421875]","[317.8867492675781, 331.0122985839844]","[295.2904357910156, 402.1362609863281]","[292.89862060546875, 430.06689453125]"
19,"[264.0853271484375, 146.57411193847656]","[262.6485290527344, 133.99424743652344]","[253.16680908203125, 135.46153259277344]","[238.63623046875, 137.78311157226562]","[215.78944396972656, 141.7713623046875]","[221.33798217773438, 197.71485900878906]","[188.04624938964844, 216.9192352294922]","[251.824951171875, 288.0032653808594]","[209.72146606445312, 333.92559814453125]","[296.3243103027344, 244.2313995361328]","[286.00579833984375, 264.98602294921875]","[238.35983276367188, 350.0118103027344]","[217.01966857910156, 367.7382507324219]","[322.8221740722656, 306.90740966796875]","[319.1267395019531, 327.36895751953125]","[293.9331359863281, 395.7558288574219]","[292.7820739746094, 424.04425048828125]"
20,"[263.5469055175781, 145.68174743652344]","[262.1494445800781, 133.2684783935547]","[252.61532592773438, 134.66653442382812]","[238.6908416748047, 137.70252990722656]","[215.3146514892578, 141.43533325195312]","[221.62940979003906, 198.15957641601562]","[187.28042602539062, 216.7350311279297]","[250.54408264160156, 288.5143737792969]","[207.65245056152344, 333.4640808105469]","[294.0852355957031, 245.162841796875]","[283.9161376953125, 266.0291748046875]","[238.34202575683594, 349.8605041503906]","[216.32008361816406, 367.23284912109375]","[322.22601318359375, 307.66827392578125]","[317.9214172363281, 327.7674865722656]","[293.5224609375, 396.8624267578125]","[292.2986755371094, 424.63165283203125]"
21,"[261.4987487792969, 144.41543579101562]","[260.29693603515625, 132.57029724121094]","[250.83334350585938, 133.6771697998047]","[238.103759765625, 138.16062927246094]","[215.5004425048828, 141.05026245117188]","[221.88986206054688, 199.55691528320312]","[188.38380432128906, 216.23062133789062]","[250.86717224121094, 288.427001953125]","[207.35789489746094, 330.89794921875]","[295.6640319824219, 244.35955810546875]","[284.5513000488281, 266.21209716796875]","[237.5775146484375, 351.0508117675781]","[216.3091278076172, 367.2915344238281]","[321.4827880859375, 308.02996826171875]","[317.9455261230469, 326.8049011230469]","[291.6397705078125, 398.3367919921875]","[291.2540588378906, 424.0501403808594]"
22,"[259.7712097167969, 144.11082458496094]","[260.1369323730469, 132.40199279785156]","[248.79551696777344, 132.62210083007812]","[241.82090759277344, 138.9549560546875]","[212.2869873046875, 139.13812255859375]","[221.56443786621094, 201.18801879882812]","[183.76910400390625, 214.878662109375]","[249.29763793945312, 287.17559814453125]","[202.54632568359375, 328.6680908203125]","[296.35943603515625, 239.31307983398438]","[284.89361572265625, 267.2778015136719]","[238.07798767089844, 354.3835754394531]","[213.68643188476562, 369.9212951660156]","[320.0321960449219, 317.7063293457031]","[316.2068786621094, 335.8916015625]","[299.70794677734375, 394.6673889160156]","[299.02777099609375, 418.95977783203125]"
23,"[258.7786560058594, 143.90394592285156]","[259.1293640136719, 132.36968994140625]","[248.08323669433594, 132.5464630126953]","[241.1671142578125, 138.93045043945312]","[212.22052001953125, 138.93466186523438]","[221.37704467773438, 200.73609924316406]","[182.87538146972656, 214.0970916748047]","[248.2584228515625, 286.27313232421875]","[200.55250549316406, 327.41937255859375]","[296.0909118652344, 239.29559326171875]","[283.9883117675781, 267.67938232421875]","[237.7028045654297, 353.3881530761719]","[212.90428161621094, 368.78228759765625]","[319.98486328125, 317.43731689453125]","[315.6408996582031, 335.4314880371094]","[299.52227783203125, 394.4645690917969]","[298.8084411621094, 418.3949890136719]"
24,"[257.326904296875, 142.30467224121094]","[257.55718994140625, 130.74240112304688]","[246.35977172851562, 131.14234924316406]","[239.70350646972656, 137.7938690185547]","[210.6070098876953, 138.37548828125]","[220.71534729003906, 200.26846313476562]","[182.32644653320312, 214.0373077392578]","[247.18223571777344, 286.12457275390625]","[199.95387268066406, 327.288818359375]","[295.2020263671875, 239.58238220214844]","[282.81658935546875, 267.2947998046875]","[238.2303009033203, 352.21124267578125]","[213.5474853515625, 367.7118835449219]","[320.8519592285156, 318.94720458984375]","[316.3100891113281, 336.9573669433594]","[300.760986328125, 396.1232604980469]","[299.908203125, 420.0459899902344]"
25,"[256.94805908203125, 143.17166137695312]","[257.0412902832031, 131.0657958984375]","[245.4400634765625, 131.86463928222656]","[238.19509887695312, 137.2815399169922]","[208.2568359375, 139.0520782470703]","[218.3144989013672, 198.77133178710938]","[181.66104125976562, 214.46621704101562]","[245.7271270751953, 284.7037658691406]","[200.88739013671875, 327.9925842285156]","[293.60260009765625, 240.01185607910156]","[282.0047607421875, 266.6498107910156]","[237.71682739257812, 350.6770324707031]","[213.9828643798828, 367.11602783203125]","[320.3503723144531, 316.6165466308594]","[316.313232421875, 335.6021423339844]","[300.63153076171875, 392.970458984375]","[299.77911376953125, 418.4598388671875]"
26,"[256.8521728515625, 143.1907958984375]","[256.6083679199219, 131.2727813720703]","[245.57688903808594, 132.08685302734375]","[237.4947967529297, 137.64942932128906]","[208.40306091308594, 139.4282989501953]","[218.2385711669922, 198.4482879638672]","[180.8789520263672, 214.25267028808594]","[246.11297607421875, 283.3785095214844]","[199.7995147705078, 326.7850646972656]","[292.716796875, 240.4343719482422]","[280.453857421875, 266.8035888671875]","[237.52085876464844, 348.2731628417969]","[213.27621459960938, 364.8214416503906]","[320.9806213378906, 314.54168701171875]","[316.13714599609375, 333.74542236328125]","[301.5763244628906, 391.3876953125]","[300.5207824707031, 417.27044677734375]"
27,"[257.6865539550781, 142.6475830078125]","[257.1702575683594, 130.54225158691406]","[246.49383544921875, 131.5147705078125]","[236.89129638671875, 136.58970642089844]","[208.77818298339844, 138.85267639160156]","[217.37257385253906, 196.9294891357422]","[180.50083923339844, 213.85116577148438]","[245.88552856445312, 282.52001953125]","[199.72116088867188, 327.3477783203125]","[292.4823303222656, 240.19447326660156]","[280.68768310546875, 266.0217590332031]","[237.90403747558594, 345.9455871582031]","[213.91073608398438, 363.21258544921875]","[322.29913330078125, 313.3865966796875]","[317.62982177734375, 333.3734436035156]","[303.6339111328125, 388.9623718261719]","[302.7048645019531, 416.0335693359375]"
28,"[257.50482177734375, 141.1637420654297]","[255.07568359375, 129.1475372314453]","[246.5657958984375, 130.85279846191406]","[231.64476013183594, 134.9716339111328]","[209.98658752441406, 139.3128662109375]","[217.12962341308594, 195.9305419921875]","[183.0592803955078, 214.8262939453125]","[247.3685760498047, 283.45062255859375]","[202.74293518066406, 328.7952880859375]","[292.1255798339844, 244.79319763183594]","[280.3865661621094, 265.61688232421875]","[237.96823120117188, 344.0700988769531]","[216.24343872070312, 361.7803955078125]","[326.28515625, 300.4212646484375]","[321.6299133300781, 320.8756408691406]","[296.54656982421875, 388.6031799316406]","[296.0309143066406, 416.70294189453125]"
29,"[256.21014404296875, 142.01129150390625]","[255.39083862304688, 129.94363403320312]","[244.8094482421875, 131.13821411132812]","[235.72866821289062, 136.31027221679688]","[207.13844299316406, 139.0667266845703]","[218.21746826171875, 197.0132598876953]","[178.97607421875, 214.6221466064453]","[249.12611389160156, 281.5406188964844]","[199.53469848632812, 327.781005859375]","[295.41644287109375, 238.89341735839844]","[282.4734191894531, 265.2441101074219]","[239.7842254638672, 345.5871276855469]","[214.29937744140625, 363.19171142578125]","[323.979248046875, 311.80389404296875]","[317.8174743652344, 332.2273864746094]","[304.207763671875, 388.41009521484375]","[303.0616455078125, 416.0900573730469]"
30,"[256.0304260253906, 141.72296142578125]","[255.06317138671875, 129.6898956298828]","[244.60565185546875, 130.9691619873047]","[234.8880615234375, 136.44818115234375]","[207.0479736328125, 139.4650115966797]","[217.32936096191406, 197.71331787109375]","[179.5421142578125, 215.1045379638672]","[246.5010223388672, 283.2257385253906]","[199.99156188964844, 327.92242431640625]","[292.0085754394531, 240.32460021972656]","[282.0770568847656, 264.30645751953125]","[238.69451904296875, 345.8441162109375]","[214.1444091796875, 363.2182922363281]","[322.866943359375, 312.050048828125]","[316.9989929199219, 332.1698913574219]","[303.12554931640625, 388.8027648925781]","[302.104248046875, 416.1036376953125]"
31,"[255.63392639160156, 141.4723358154297]","[254.91815185546875, 129.5435791015625]","[243.70248413085938, 130.81971740722656]","[236.80865478515625, 136.736572265625]","[206.1183624267578, 139.6376190185547]","[219.6715850830078, 198.33367919921875]","[179.93739318847656, 215.28501892089844]","[250.6997833251953, 281.680419921875]","[200.67042541503906, 326.8470153808594]","[297.6368408203125, 237.98492431640625]","[284.2038269042969, 264.1685791015625]","[240.02906799316406, 346.3035583496094]","[214.27615356445312, 363.37921142578125]","[325.4035949707031, 308.6496276855469]","[319.19781494140625, 328.5325012207031]","[303.8063049316406, 388.100830078125]","[303.23065185546875, 415.03173828125]"
32,"[255.7837371826172, 140.9901885986328]","[254.73106384277344, 129.2741241455078]","[244.23898315429688, 130.4000701904297]","[235.8618621826172, 136.62599182128906]","[207.09120178222656, 139.0381622314453]","[218.9534454345703, 198.5927276611328]","[179.98895263671875, 214.7478485107422]","[249.70126342773438, 282.44732666015625]","[200.2689666748047, 326.8289794921875]","[297.9619445800781, 238.01358032226562]","[285.2754821777344, 265.0522155761719]","[239.16165161132812, 348.0240783691406]","[213.9894561767578, 364.7030334472656]","[323.9482727050781, 311.98388671875]","[318.08477783203125, 331.4371337890625]","[302.0266418457031, 390.21185302734375]","[301.56298828125, 416.53106689453125]"
33,"[255.73568725585938, 140.91705322265625]","[254.47732543945312, 128.98031616210938]","[243.96771240234375, 130.3401641845703]","[235.11109924316406, 136.23744201660156]","[206.1112518310547, 139.26480102539062]","[218.29046630859375, 198.34072875976562]","[178.898681640625, 215.52845764160156]","[249.16920471191406, 282.7536926269531]","[199.52952575683594, 328.5382385253906]","[297.4477844238281, 238.62103271484375]","[284.9592590332031, 265.6672058105469]","[239.8236846923828, 347.7389221191406]","[214.31863403320312, 365.0127258300781]","[324.8507385253906, 312.51336669921875]","[318.5773620605469, 332.61566162109375]","[303.1468505859375, 389.5968933105469]","[302.5265808105469, 416.873291015625]"
34,"[255.5050506591797, 141.0311279296875]","[254.25146484375, 128.95712280273438]","[243.54295349121094, 130.4736328125]","[234.76512145996094, 136.16860961914062]","[205.39942932128906, 139.68289184570312]","[217.6618194580078, 197.96078491210938]","[178.97137451171875, 215.89743041992188]","[248.9076385498047, 281.83935546875]","[200.16798400878906, 328.6083068847656]","[297.49713134765625, 238.41757202148438]","[284.8417053222656, 265.77301025390625]","[239.67193603515625, 346.1906433105469]","[214.56895446777344, 363.8277282714844]","[325.8468933105469, 309.7500305175781]","[319.8269958496094, 330.1988525390625]","[304.17388916015625, 386.8608703613281]","[303.6694641113281, 414.6446228027344]"
35,"[255.5149383544922, 141.38485717773438]","[254.39932250976562, 129.19317626953125]","[243.4440460205078, 130.7483367919922]","[235.29885864257812, 135.970703125]","[205.1992950439453, 139.5319061279297]","[218.6904296875, 197.30783081054688]","[178.8189697265625, 215.14134216308594]","[249.2829132080078, 282.1001892089844]","[200.6343994140625, 328.1920166015625]","[296.89813232421875, 239.27760314941406]","[284.3068542480469, 265.3116760253906]","[240.68783569335938, 344.5624084472656]","[214.7899169921875, 362.0837707519531]","[325.39306640625, 311.71307373046875]","[318.483154296875, 332.0202941894531]","[304.8195495605469, 388.1377258300781]","[303.720703125, 415.72943115234375]"
36,"[256.1377258300781, 141.5404815673828]","[254.9325714111328, 129.49154663085938]","[244.20384216308594, 131.04180908203125]","[236.06263732910156, 136.29090881347656]","[206.20751953125, 139.8235626220703]","[219.8912811279297, 197.27943420410156]","[179.41806030273438, 214.9492950439453]","[250.2037811279297, 281.2304992675781]","[200.27883911132812, 326.9482727050781]","[296.06500244140625, 239.6553955078125]","[283.1295166015625, 265.69775390625]","[241.188232421875, 343.4207763671875]","[214.888427734375, 360.80706787109375]","[325.9063720703125, 310.5633544921875]","[318.2586669921875, 330.7621765136719]","[304.9809265136719, 387.0936584472656]","[303.56976318359375, 414.58978271484375]"
37,"[255.8265380859375, 141.4706573486328]","[254.6873016357422, 129.2295379638672]","[243.73452758789062, 130.9649200439453]","[235.94366455078125, 135.973388671875]","[205.71047973632812, 140.06240844726562]","[220.09689331054688, 197.2485809326172]","[179.28347778320312, 215.6270751953125]","[249.8170166015625, 282.5336608886719]","[199.349365234375, 328.91290283203125]","[294.5309143066406, 240.43667602539062]","[281.22601318359375, 266.3968505859375]","[241.91441345214844, 343.1013488769531]","[215.4761505126953, 360.7621765136719]","[325.2285461425781, 309.86328125]","[317.436767578125, 330.2950744628906]","[305.0484619140625, 386.6148376464844]","[303.6884765625, 414.44891357421875]"
38,"[255.87689208984375, 141.454833984375]","[254.7582244873047, 129.36822509765625]","[243.89059448242188, 131.00148010253906]","[236.35479736328125, 136.32415771484375]","[205.93734741210938, 140.16773986816406]","[220.763916015625, 197.50009155273438]","[179.00674438476562, 215.7691192626953]","[251.3401336669922, 281.4866943359375]","[198.77499389648438, 328.2416687011719]","[295.00750732421875, 240.01968383789062]","[280.2319641113281, 267.1058349609375]","[241.90489196777344, 342.9981384277344]","[214.86337280273438, 360.64105224609375]","[326.2613525390625, 306.9266052246094]","[318.0069274902344, 327.3949890136719]","[305.540771484375, 385.40716552734375]","[304.10247802734375, 413.30841064453125]"
39,"[255.51321411132812, 141.29969787597656]","[254.5615997314453, 129.3700408935547]","[243.43821716308594, 130.9541778564453]","[237.50852966308594, 136.50042724609375]","[206.03379821777344, 140.15765380859375]","[222.80311584472656, 197.6425323486328]","[179.57986450195312, 215.41754150390625]","[254.2529754638672, 280.60400390625]","[198.86985778808594, 327.1295471191406]","[297.57769775390625, 239.50997924804688]","[280.2757263183594, 267.7411193847656]","[243.06826782226562, 343.04205322265625]","[215.1712646484375, 360.28094482421875]","[325.9537658691406, 306.4857482910156]","[317.25250244140625, 326.540771484375]","[304.30059814453125, 386.1605529785156]","[302.9169616699219, 413.49310302734375]"
40,"[256.10687255859375, 140.54237365722656]","[253.85421752929688, 128.5430145263672]","[244.30386352539062, 130.58285522460938]","[233.55743408203125, 135.02000427246094]","[207.60902404785156, 140.1223907470703]","[222.00376892089844, 196.4284210205078]","[182.3267364501953, 215.62083435058594]","[254.58641052246094, 282.08514404296875]","[202.47523498535156, 327.99163818359375]","[295.6050109863281, 244.96286010742188]","[279.1768798828125, 266.90350341796875]","[241.6542205810547, 342.28985595703125]","[216.32566833496094, 359.807373046875]","[328.348388671875, 296.75946044921875]","[320.4604797363281, 317.080810546875]","[297.38433837890625, 386.941162109375]","[296.04248046875, 414.9786071777344]"
41,"[255.92648315429688, 141.31517028808594]","[253.76316833496094, 129.1507568359375]","[244.3369598388672, 131.1383056640625]","[232.77993774414062, 134.80462646484375]","[207.74868774414062, 139.84910583496094]","[220.7347869873047, 195.6119842529297]","[182.1906280517578, 214.9119415283203]","[252.09347534179688, 282.6933898925781]","[203.38198852539062, 328.3177490234375]","[293.0972900390625, 244.8939971923828]","[279.4843444824219, 265.58935546875]","[240.4353485107422, 341.159423828125]","[215.83511352539062, 358.833251953125]","[328.260986328125, 293.5411376953125]","[320.8233642578125, 313.9734191894531]","[297.7077331542969, 382.7648620605469]","[296.2548522949219, 410.8190002441406]"
42,"[255.82667541503906, 141.47877502441406]","[253.622314453125, 129.36099243164062]","[244.34437561035156, 131.266845703125]","[232.7211151123047, 134.67385864257812]","[207.85089111328125, 139.454833984375]","[220.93460083007812, 194.98594665527344]","[181.9322967529297, 214.0889892578125]","[252.91104125976562, 281.72076416015625]","[203.80345153808594, 327.47491455078125]","[293.7770690917969, 243.63180541992188]","[280.7154235839844, 264.9188232421875]","[240.63648986816406, 341.1514892578125]","[215.67385864257812, 358.7923278808594]","[329.1287841796875, 294.1891174316406]","[321.3382873535156, 314.62969970703125]","[298.1562194824219, 383.647705078125]","[296.4012451171875, 411.6479187011719]"
