Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[347.4362487792969, 144.375732421875]","[347.0605773925781, 131.54910278320312]","[347.1243896484375, 124.90292358398438]","[294.760498046875, 113.54826354980469]","[311.1546936035156, 106.06867218017578]","[248.2415008544922, 163.0894775390625]","[265.2328796386719, 186.45611572265625]","[267.0932312011719, 272.5520324707031]","[281.53192138671875, 326.47369384765625]","[353.54351806640625, 257.72308349609375]","[352.7190246582031, 281.0287170410156]","[277.2366943359375, 351.195556640625]","[292.5238037109375, 374.9479064941406]","[447.9059143066406, 301.69683837890625]","[453.14459228515625, 330.29107666015625]","[432.1449279785156, 434.26483154296875]","[458.3485107421875, 479.32598876953125]"
13,"[346.7869567871094, 145.375732421875]","[346.5812072753906, 132.65240478515625]","[346.7557373046875, 125.83676147460938]","[294.3388366699219, 114.54598236083984]","[311.5731201171875, 106.69357299804688]","[248.41470336914062, 163.7433624267578]","[264.895263671875, 186.92794799804688]","[266.1012268066406, 272.4516296386719]","[279.8521728515625, 326.70489501953125]","[352.4690856933594, 257.75927734375]","[351.6240234375, 282.27264404296875]","[277.30206298828125, 352.443603515625]","[292.34967041015625, 376.0256652832031]","[447.5370788574219, 302.7363586425781]","[452.038330078125, 330.8051452636719]","[431.3576965332031, 434.4333801269531]","[457.3770446777344, 479.18475341796875]"
14,"[347.7674560546875, 144.39990234375]","[347.4180908203125, 131.4990692138672]","[347.32305908203125, 125.06234741210938]","[296.4081726074219, 114.48932647705078]","[311.8164367675781, 107.24622344970703]","[251.84848022460938, 164.74363708496094]","[264.5573425292969, 188.33116149902344]","[270.56964111328125, 270.04541015625]","[279.1578369140625, 325.61578369140625]","[354.084716796875, 256.92169189453125]","[352.26654052734375, 283.0549011230469]","[279.1884460449219, 350.7275390625]","[291.891357421875, 374.4595031738281]","[448.4695129394531, 301.119140625]","[451.84783935546875, 329.3938293457031]","[432.1148986816406, 433.83746337890625]","[456.5023498535156, 478.0159912109375]"
15,"[347.56982421875, 144.50660705566406]","[347.1763916015625, 131.6193084716797]","[347.4567565917969, 125.0372543334961]","[295.38641357421875, 114.36051177978516]","[312.4541931152344, 106.8780288696289]","[250.62351989746094, 164.4162139892578]","[264.8405456542969, 188.20181274414062]","[269.3656311035156, 269.9034118652344]","[279.26824951171875, 326.2430114746094]","[353.3617858886719, 256.78546142578125]","[352.04058837890625, 283.6025390625]","[277.5794372558594, 351.7723388671875]","[291.396728515625, 375.4862365722656]","[447.3931579589844, 300.87908935546875]","[451.5597839355469, 329.00225830078125]","[430.53369140625, 434.41455078125]","[455.85784912109375, 478.7681579589844]"
16,"[347.7211608886719, 144.39950561523438]","[347.2198791503906, 131.40284729003906]","[347.5791931152344, 124.87857055664062]","[295.0646667480469, 113.43018341064453]","[312.8243408203125, 106.24596405029297]","[250.41619873046875, 163.2042999267578]","[265.1664733886719, 186.9762420654297]","[269.21612548828125, 269.2412414550781]","[278.88226318359375, 325.6229553222656]","[355.38134765625, 255.39537048339844]","[353.1858825683594, 283.1526794433594]","[276.80926513671875, 351.8936462402344]","[291.1257629394531, 375.572021484375]","[446.88720703125, 301.4899597167969]","[452.0577697753906, 329.2564392089844]","[429.7044982910156, 435.5259094238281]","[455.5874938964844, 479.14959716796875]"
17,"[347.48046875, 144.19227600097656]","[346.96978759765625, 131.2225799560547]","[347.3892517089844, 124.70726013183594]","[294.9923400878906, 113.77355194091797]","[312.8233337402344, 106.48555755615234]","[250.6060791015625, 163.98574829101562]","[265.14599609375, 187.3296356201172]","[270.54498291015625, 269.8310546875]","[279.1960144042969, 325.4713439941406]","[356.65740966796875, 254.9278106689453]","[353.5263366699219, 283.27935791015625]","[277.0561218261719, 351.8265686035156]","[291.26153564453125, 375.4045715332031]","[447.02655029296875, 301.9305114746094]","[452.3799133300781, 329.7190856933594]","[431.158203125, 435.61541748046875]","[456.76824951171875, 479.30987548828125]"
18,"[347.31036376953125, 144.31068420410156]","[346.9190673828125, 131.5125732421875]","[347.3613586425781, 124.865478515625]","[294.83343505859375, 113.75901794433594]","[312.60821533203125, 106.11756134033203]","[249.9506378173828, 163.1670379638672]","[264.63897705078125, 186.44686889648438]","[269.3314514160156, 270.27410888671875]","[279.3533935546875, 325.40771484375]","[354.834716796875, 256.1669921875]","[352.8986511230469, 282.6085510253906]","[276.6533508300781, 351.99102783203125]","[290.7910461425781, 375.6354675292969]","[446.822509765625, 301.31341552734375]","[451.5648193359375, 329.69146728515625]","[430.9691162109375, 434.2452697753906]","[456.86822509765625, 479.2530212402344]"
19,"[347.1101379394531, 143.6033935546875]","[347.0629577636719, 130.80738830566406]","[346.9638366699219, 124.21490478515625]","[295.7496032714844, 113.34141540527344]","[312.2883605957031, 105.82342529296875]","[250.21591186523438, 162.994873046875]","[264.617431640625, 185.9988250732422]","[268.550537109375, 269.879150390625]","[279.0009460449219, 324.6021423339844]","[353.8709716796875, 255.8618927001953]","[352.62176513671875, 283.03472900390625]","[275.3421630859375, 351.89166259765625]","[289.1672668457031, 375.400390625]","[446.45452880859375, 302.3092041015625]","[451.3347473144531, 330.4237976074219]","[430.6496887207031, 435.70074462890625]","[457.07281494140625, 480.4118957519531]"
20,"[347.2294616699219, 143.39659118652344]","[347.0630187988281, 130.50439453125]","[347.2557678222656, 124.04642486572266]","[295.2753601074219, 112.97504425048828]","[312.85675048828125, 105.7494125366211]","[249.74148559570312, 162.444580078125]","[264.7021789550781, 186.34461975097656]","[268.8975524902344, 269.21319580078125]","[279.1974792480469, 325.2239990234375]","[354.2602844238281, 255.3522186279297]","[352.8704528808594, 281.8647766113281]","[274.6651611328125, 351.5294494628906]","[288.9103698730469, 375.525634765625]","[446.67205810546875, 301.33160400390625]","[451.5619812011719, 330.33709716796875]","[431.8955383300781, 434.5393371582031]","[457.8503112792969, 480.34716796875]"
21,"[347.4113464355469, 143.1328125]","[347.3659973144531, 130.23419189453125]","[347.1280517578125, 123.99103546142578]","[296.79638671875, 113.14508056640625]","[312.6340026855469, 106.17830657958984]","[252.04229736328125, 162.7072296142578]","[264.73046875, 186.44595336914062]","[271.1976013183594, 268.3352966308594]","[279.0786437988281, 324.23760986328125]","[355.1844177246094, 254.41525268554688]","[353.2101135253906, 281.8977966308594]","[276.95281982421875, 350.5924987792969]","[289.6907043457031, 374.544189453125]","[446.384033203125, 300.840576171875]","[450.8900146484375, 329.8471984863281]","[432.69671630859375, 434.29571533203125]","[458.732666015625, 479.6372985839844]"
22,"[347.2958068847656, 142.21600341796875]","[347.3070068359375, 129.30764770507812]","[346.6610107421875, 123.1905746459961]","[297.160888671875, 112.74192810058594]","[311.54833984375, 106.08074188232422]","[251.89454650878906, 162.3906707763672]","[264.65606689453125, 186.40603637695312]","[270.9169921875, 268.1680603027344]","[279.8616027832031, 324.8085021972656]","[354.7464904785156, 253.53236389160156]","[352.8899230957031, 282.2274169921875]","[276.8958740234375, 350.11297607421875]","[289.4162292480469, 374.09783935546875]","[446.7664489746094, 300.9598388671875]","[451.1868896484375, 329.5492858886719]","[433.2043151855469, 436.0069274902344]","[459.2919921875, 480.24859619140625]"
23,"[348.5261535644531, 140.7684326171875]","[348.6437683105469, 127.8004379272461]","[347.50634765625, 121.75617218017578]","[299.31329345703125, 112.65900421142578]","[311.7038269042969, 106.08455657958984]","[254.0518798828125, 163.71725463867188]","[264.65643310546875, 187.31021118164062]","[272.6368408203125, 268.1864013671875]","[279.3495178222656, 324.247314453125]","[355.8648376464844, 253.7206573486328]","[353.41461181640625, 282.12689208984375]","[278.1598205566406, 350.1660461425781]","[289.10284423828125, 373.9416809082031]","[448.1908264160156, 300.6304626464844]","[451.424560546875, 328.73797607421875]","[432.9281005859375, 436.70489501953125]","[458.2231140136719, 479.84674072265625]"
24,"[347.7840270996094, 141.43609619140625]","[347.7254333496094, 128.5677490234375]","[346.9761047363281, 122.4581069946289]","[297.8720397949219, 113.13526153564453]","[311.59661865234375, 106.43946838378906]","[252.74937438964844, 163.5662078857422]","[265.4137878417969, 187.0022735595703]","[271.4186096191406, 268.57415771484375]","[280.51300048828125, 324.2630310058594]","[353.9947814941406, 253.35906982421875]","[352.7221374511719, 282.6224365234375]","[278.3495178222656, 349.449951171875]","[290.6276550292969, 373.05377197265625]","[447.80877685546875, 300.55859375]","[452.0402526855469, 328.2535705566406]","[433.9405517578125, 437.2315979003906]","[459.06585693359375, 479.9510498046875]"
25,"[348.5113220214844, 141.24803161621094]","[348.2330322265625, 128.31715393066406]","[347.55255126953125, 122.27484130859375]","[298.26361083984375, 112.76543426513672]","[311.5686950683594, 106.21859741210938]","[253.44415283203125, 163.14813232421875]","[265.04022216796875, 186.86489868164062]","[272.2214050292969, 268.343994140625]","[280.12005615234375, 324.4209899902344]","[353.97210693359375, 253.52880859375]","[352.45440673828125, 282.0819396972656]","[279.7171936035156, 348.9352722167969]","[291.330322265625, 372.7295837402344]","[449.1147766113281, 299.91802978515625]","[453.01904296875, 327.88690185546875]","[434.5653381347656, 437.1731872558594]","[459.6665954589844, 479.93585205078125]"
26,"[348.2340087890625, 141.0992431640625]","[348.0167541503906, 128.22088623046875]","[347.2491760253906, 122.1434326171875]","[298.5328674316406, 112.6341781616211]","[311.36572265625, 105.94356536865234]","[254.21768188476562, 162.83351135253906]","[265.0824279785156, 187.28265380859375]","[273.7837219238281, 266.81976318359375]","[281.01416015625, 325.1047668457031]","[354.203369140625, 253.8439178466797]","[352.70294189453125, 283.2680969238281]","[280.6553955078125, 349.2158508300781]","[291.7857666015625, 373.22308349609375]","[449.3687744140625, 299.36083984375]","[452.3963928222656, 327.60699462890625]","[433.9448547363281, 436.0880126953125]","[458.6246337890625, 479.0378723144531]"
27,"[348.0954895019531, 141.4784393310547]","[347.9603576660156, 128.70993041992188]","[347.1953430175781, 122.34858703613281]","[298.4379577636719, 113.17955780029297]","[310.94012451171875, 105.81291961669922]","[253.99118041992188, 163.85728454589844]","[264.4979248046875, 187.3553009033203]","[273.2889709472656, 269.25445556640625]","[280.8769226074219, 325.0596618652344]","[353.8042907714844, 257.3445739746094]","[352.1404724121094, 283.17193603515625]","[281.8736572265625, 349.3717041015625]","[292.738037109375, 373.1348876953125]","[450.9169006347656, 299.6078186035156]","[452.8918762207031, 327.949951171875]","[434.71160888671875, 435.1335144042969]","[459.1262512207031, 478.9884338378906]"
28,"[347.5198974609375, 141.399169921875]","[346.9246520996094, 128.766357421875]","[345.72442626953125, 122.57655334472656]","[299.89434814453125, 114.67465209960938]","[309.2729797363281, 106.88589477539062]","[259.72137451171875, 163.9304962158203]","[268.6952819824219, 187.2766571044922]","[280.8720703125, 263.2340087890625]","[288.51068115234375, 322.97967529296875]","[349.0975341796875, 256.7962951660156]","[343.1023254394531, 287.5451965332031]","[293.31585693359375, 350.98516845703125]","[301.0367431640625, 374.322509765625]","[458.0092468261719, 300.63287353515625]","[456.28704833984375, 325.0735168457031]","[442.9955139160156, 434.3044128417969]","[468.489013671875, 475.4175109863281]"
29,"[348.1220397949219, 142.6714324951172]","[347.73065185546875, 129.71578979492188]","[347.4374084472656, 123.77108001708984]","[297.4090576171875, 112.88331604003906]","[312.9879455566406, 106.71487426757812]","[253.09689331054688, 162.64654541015625]","[267.32147216796875, 186.4954376220703]","[269.7797546386719, 270.2783508300781]","[281.9747314453125, 326.13720703125]","[351.231689453125, 255.05438232421875]","[352.00439453125, 283.3955993652344]","[279.6363220214844, 347.132568359375]","[293.2075500488281, 370.6233215332031]","[447.8686828613281, 300.42279052734375]","[453.2861022949219, 326.9621276855469]","[435.0125732421875, 437.58160400390625]","[460.3574523925781, 478.8539733886719]"
30,"[347.7832946777344, 142.98056030273438]","[347.4005432128906, 130.28347778320312]","[347.13555908203125, 123.87030029296875]","[296.83551025390625, 113.69359588623047]","[311.63067626953125, 106.40776062011719]","[251.966552734375, 163.31431579589844]","[265.9344482421875, 186.80465698242188]","[270.8227233886719, 270.188232421875]","[282.83074951171875, 326.7061462402344]","[352.1300354003906, 254.321044921875]","[352.9092712402344, 283.12109375]","[279.8207092285156, 348.15081787109375]","[293.1708068847656, 371.57623291015625]","[449.03851318359375, 299.83367919921875]","[453.8424987792969, 326.3927307128906]","[434.6778564453125, 437.2776794433594]","[460.7672424316406, 478.6563720703125]"
31,"[348.04107666015625, 142.7116241455078]","[347.34393310546875, 129.9747772216797]","[347.51641845703125, 123.53766632080078]","[295.8752746582031, 113.4482421875]","[311.65411376953125, 106.1279067993164]","[251.3142852783203, 163.4645233154297]","[265.4832763671875, 186.42022705078125]","[270.79437255859375, 271.48431396484375]","[281.77239990234375, 325.8394775390625]","[353.2294921875, 255.41372680664062]","[352.3291015625, 281.80523681640625]","[280.10870361328125, 349.0152587890625]","[293.62115478515625, 372.33648681640625]","[448.5992736816406, 300.37847900390625]","[453.5978698730469, 327.3236389160156]","[434.1142272949219, 436.851318359375]","[459.6991882324219, 478.8570556640625]"
32,"[346.6658935546875, 142.45167541503906]","[345.6444396972656, 129.45835876464844]","[345.1154479980469, 123.2823486328125]","[296.2785949707031, 114.29324340820312]","[307.89703369140625, 106.93601989746094]","[254.8896942138672, 163.9904327392578]","[267.29217529296875, 188.2876739501953]","[276.53558349609375, 265.8609924316406]","[288.4629211425781, 325.09552001953125]","[349.71881103515625, 260.82958984375]","[344.260986328125, 283.3373107910156]","[290.5505065917969, 353.4293518066406]","[300.815673828125, 377.1719055175781]","[456.4458923339844, 303.5694580078125]","[456.75531005859375, 328.5434875488281]","[440.7095031738281, 434.09307861328125]","[468.7151184082031, 475.5716857910156]"
33,"[347.0775451660156, 142.828125]","[346.4548645019531, 130.06170654296875]","[346.60302734375, 123.47022247314453]","[294.35455322265625, 113.42129516601562]","[310.105224609375, 105.85393524169922]","[248.51119995117188, 164.25376892089844]","[265.0816345214844, 186.7123260498047]","[267.70355224609375, 274.9638977050781]","[282.4477844238281, 326.3069763183594]","[351.9806213378906, 258.5021667480469]","[351.5713806152344, 279.46600341796875]","[279.6767883300781, 351.0393981933594]","[294.4169006347656, 374.35272216796875]","[447.7232666015625, 303.131591796875]","[452.8601989746094, 331.166015625]","[432.62750244140625, 435.1752624511719]","[458.6239013671875, 479.3509826660156]"
34,"[347.0784606933594, 142.302490234375]","[346.0406188964844, 129.2025604248047]","[345.383056640625, 123.11567687988281]","[296.4855651855469, 114.27828216552734]","[307.6761474609375, 107.10889434814453]","[254.92274475097656, 164.7937774658203]","[266.7247009277344, 188.81680297851562]","[277.1198425292969, 267.5080261230469]","[287.67279052734375, 325.7347717285156]","[351.92840576171875, 261.2989501953125]","[345.9798278808594, 283.1274108886719]","[290.5853576660156, 354.9214782714844]","[300.5873107910156, 378.70184326171875]","[455.2753601074219, 304.3377990722656]","[456.6712646484375, 329.7818298339844]","[439.7857666015625, 432.9928894042969]","[469.4593811035156, 474.7008361816406]"
35,"[346.85760498046875, 143.23095703125]","[345.821044921875, 130.1339874267578]","[345.28790283203125, 124.00875854492188]","[296.5197448730469, 114.8082046508789]","[307.9823303222656, 107.52257537841797]","[255.51431274414062, 164.99557495117188]","[266.47686767578125, 188.9116668701172]","[278.006103515625, 267.276611328125]","[287.1127014160156, 325.49261474609375]","[352.38958740234375, 261.2513122558594]","[345.9413757324219, 282.8585205078125]","[290.91357421875, 354.82763671875]","[300.424072265625, 378.5942687988281]","[455.7711181640625, 304.8079833984375]","[456.6047058105469, 330.3348388671875]","[440.34576416015625, 432.82452392578125]","[469.43951416015625, 474.80364990234375]"
36,"[346.6264343261719, 143.7916717529297]","[345.27154541015625, 130.70652770996094]","[345.2900085449219, 124.68821716308594]","[295.5614318847656, 114.93889617919922]","[308.5842590332031, 107.97415924072266]","[255.67196655273438, 164.5606689453125]","[267.16656494140625, 188.72076416015625]","[278.4236145019531, 266.02301025390625]","[287.6053161621094, 324.3403015136719]","[352.8116455078125, 260.7832946777344]","[346.40679931640625, 282.7283020019531]","[291.8390808105469, 353.67462158203125]","[301.83489990234375, 377.3487854003906]","[455.2645568847656, 305.6954345703125]","[456.5931701660156, 330.7175598144531]","[440.5419616699219, 433.01531982421875]","[469.3080139160156, 474.1837463378906]"
37,"[346.73712158203125, 143.9270782470703]","[345.9699401855469, 131.21231079101562]","[346.5319519042969, 124.63813018798828]","[294.0347900390625, 113.81442260742188]","[310.8671875, 106.23345184326172]","[249.96702575683594, 163.62115478515625]","[264.5882263183594, 186.7667694091797]","[270.587646484375, 272.7967224121094]","[282.7412109375, 326.0804138183594]","[354.8788757324219, 257.6960754394531]","[352.7304382324219, 278.4931640625]","[280.5298156738281, 350.4077453613281]","[294.3454284667969, 373.87738037109375]","[447.809326171875, 304.36669921875]","[452.23004150390625, 331.99420166015625]","[433.16253662109375, 434.5866394042969]","[459.1927490234375, 478.0090026855469]"
38,"[346.6034851074219, 143.60726928710938]","[345.5457763671875, 130.4977569580078]","[345.1213073730469, 124.4172592163086]","[296.25128173828125, 114.97329711914062]","[308.1228942871094, 107.8106460571289]","[255.3826141357422, 164.82994079589844]","[266.45867919921875, 188.8186492919922]","[278.0534362792969, 266.5836486816406]","[287.08258056640625, 325.1294860839844]","[352.4994812011719, 260.9996032714844]","[346.135009765625, 283.6217956542969]","[289.9515380859375, 355.0407409667969]","[299.52056884765625, 378.7390441894531]","[454.5666809082031, 306.0867919921875]","[455.7887268066406, 331.43389892578125]","[439.3209228515625, 433.6822204589844]","[468.7489013671875, 475.3645935058594]"
39,"[346.56195068359375, 143.4173583984375]","[345.74676513671875, 130.30731201171875]","[344.9499206542969, 124.25695037841797]","[297.1558532714844, 115.04793548583984]","[307.8946533203125, 107.81352996826172]","[256.2492980957031, 164.9820098876953]","[266.1549072265625, 189.25241088867188]","[278.769775390625, 265.90875244140625]","[286.8353271484375, 325.5687561035156]","[351.815185546875, 259.9525451660156]","[345.86090087890625, 283.9845886230469]","[290.58746337890625, 354.89447021484375]","[299.3183898925781, 378.7656555175781]","[454.7267761230469, 305.8438415527344]","[455.1999206542969, 331.5467529296875]","[440.1065368652344, 433.8884582519531]","[469.1378173828125, 475.89093017578125]"
40,"[346.7158203125, 143.85702514648438]","[345.6266784667969, 130.77529907226562]","[345.2281494140625, 124.72718811035156]","[296.39459228515625, 115.62425994873047]","[308.15478515625, 108.42377471923828]","[255.74081420898438, 165.63143920898438]","[266.2261047363281, 189.74667358398438]","[278.53045654296875, 266.4073486328125]","[286.712158203125, 325.45916748046875]","[351.8050231933594, 260.0808410644531]","[345.715576171875, 283.7298889160156]","[290.6701354980469, 355.5339660644531]","[299.8341369628906, 379.32928466796875]","[454.6933898925781, 306.08349609375]","[455.51751708984375, 331.5235595703125]","[440.4663391113281, 433.6619567871094]","[469.30224609375, 475.2063293457031]"
41,"[347.5038757324219, 143.6085662841797]","[346.9162902832031, 130.76495361328125]","[347.2085876464844, 124.50840759277344]","[295.5140380859375, 114.51160430908203]","[311.7845153808594, 107.52397918701172]","[251.31784057617188, 165.06065368652344]","[265.0910339355469, 188.7682342529297]","[271.0501403808594, 271.84716796875]","[281.5706481933594, 326.2165222167969]","[353.7601623535156, 257.170166015625]","[352.4744567871094, 279.6078186035156]","[279.91546630859375, 350.9239807128906]","[293.09161376953125, 374.53521728515625]","[446.56109619140625, 305.19866943359375]","[450.8514404296875, 332.87908935546875]","[433.3443603515625, 435.3682556152344]","[458.43585205078125, 478.1214294433594]"
42,"[347.5341796875, 142.92648315429688]","[346.4442443847656, 129.78274536132812]","[345.7640686035156, 123.90843200683594]","[297.6123962402344, 115.21101379394531]","[308.2782287597656, 108.3365478515625]","[257.0028076171875, 165.82896423339844]","[266.5015869140625, 189.9506072998047]","[279.8002624511719, 265.80755615234375]","[286.5669860839844, 324.7209777832031]","[351.993896484375, 259.691162109375]","[345.83685302734375, 284.0962219238281]","[291.3415832519531, 354.8795471191406]","[299.7789001464844, 378.6930847167969]","[454.534423828125, 305.7821044921875]","[455.0564880371094, 331.6199035644531]","[440.2486267089844, 433.7101135253906]","[468.1512756347656, 475.44854736328125]"
