Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[287.28131103515625, 91.49542999267578]","[290.0476989746094, 77.39982604980469]","[274.9321594238281, 76.86225128173828]","[269.9962463378906, 80.19808959960938]","[233.0656280517578, 81.16950988769531]","[246.98240661621094, 156.65792846679688]","[216.536865234375, 171.08995056152344]","[291.6063537597656, 255.3815460205078]","[279.93511962890625, 284.9812316894531]","[358.8044128417969, 179.1086883544922]","[339.6973571777344, 205.35406494140625]","[312.0963439941406, 334.33111572265625]","[294.0414123535156, 357.8426818847656]","[467.1987609863281, 308.7019958496094]","[465.63482666015625, 330.88055419921875]","[514.2499389648438, 420.72430419921875]","[544.2676391601562, 448.1279296875]"
12,"[286.73358154296875, 89.86473083496094]","[290.0045166015625, 77.79519653320312]","[274.0961608886719, 75.8990249633789]","[273.7474060058594, 82.8751220703125]","[233.11001586914062, 80.46638488769531]","[253.5933380126953, 157.51185607910156]","[212.46310424804688, 168.17652893066406]","[300.125244140625, 257.42645263671875]","[277.26763916015625, 284.41094970703125]","[363.3169860839844, 166.43177795410156]","[342.2928771972656, 197.2255096435547]","[312.3489990234375, 341.0050354003906]","[287.2084655761719, 363.1882629394531]","[478.439697265625, 308.0734558105469]","[471.343994140625, 327.7610778808594]","[515.868896484375, 417.0731506347656]","[541.919677734375, 442.8690490722656]"
13,"[285.8208312988281, 89.81632995605469]","[289.27032470703125, 78.10903930664062]","[273.4346008300781, 75.7745361328125]","[273.33746337890625, 83.52288055419922]","[232.77694702148438, 80.04947662353516]","[254.7973175048828, 158.1353302001953]","[210.12730407714844, 167.56063842773438]","[301.10870361328125, 260.76202392578125]","[272.1512145996094, 286.1075134277344]","[363.29388427734375, 172.1436004638672]","[335.49542236328125, 201.5834197998047]","[313.9396667480469, 344.464599609375]","[286.75201416015625, 366.06787109375]","[481.03887939453125, 313.3341064453125]","[472.332275390625, 330.9391174316406]","[518.0550537109375, 418.8028564453125]","[545.55908203125, 441.7112731933594]"
14,"[285.66302490234375, 89.63198852539062]","[288.9429016113281, 77.83477020263672]","[273.15948486328125, 75.66302490234375]","[272.3630676269531, 82.89434814453125]","[232.5069580078125, 80.11105346679688]","[252.5302734375, 157.27464294433594]","[210.31491088867188, 166.29541015625]","[293.7484436035156, 261.73577880859375]","[269.5966491699219, 284.5477600097656]","[355.6716003417969, 175.54437255859375]","[332.2409362792969, 201.7510528564453]","[310.31805419921875, 344.2707824707031]","[284.43914794921875, 365.58160400390625]","[478.70013427734375, 312.4498596191406]","[471.3841552734375, 329.53179931640625]","[513.133544921875, 419.5833435058594]","[541.1231079101562, 441.8228759765625]"
15,"[286.1812438964844, 91.20543670654297]","[288.6913146972656, 77.32317352294922]","[274.30908203125, 76.9823226928711]","[266.9416809082031, 79.85453796386719]","[233.1573944091797, 81.42822265625]","[242.9695587158203, 154.9341583251953]","[214.9715118408203, 168.51454162597656]","[280.924072265625, 258.0294189453125]","[272.29193115234375, 283.5361633300781]","[347.49908447265625, 183.53179931640625]","[330.32537841796875, 206.35272216796875]","[306.22320556640625, 336.8900146484375]","[289.475830078125, 359.93865966796875]","[461.71453857421875, 309.76641845703125]","[462.0956115722656, 330.6992492675781]","[509.4026184082031, 422.4912414550781]","[542.0262451171875, 448.3037414550781]"
16,"[285.0032958984375, 88.9277114868164]","[287.9242858886719, 77.45451354980469]","[273.1842041015625, 75.38919067382812]","[270.4469299316406, 82.39000701904297]","[233.13258361816406, 79.7354507446289]","[250.9014129638672, 152.88644409179688]","[209.57057189941406, 164.44044494628906]","[297.3066711425781, 246.5551300048828]","[268.18658447265625, 277.9889831542969]","[359.42120361328125, 166.51168823242188]","[330.6932373046875, 204.1102294921875]","[307.69207763671875, 337.1271057128906]","[282.76678466796875, 359.25140380859375]","[475.2738952636719, 308.48016357421875]","[469.1683044433594, 326.31976318359375]","[510.552734375, 420.7494812011719]","[540.7348022460938, 443.2695007324219]"
17,"[284.80572509765625, 89.13705444335938]","[287.9544982910156, 77.70204162597656]","[273.0683898925781, 75.24840545654297]","[270.4531555175781, 82.67195892333984]","[232.9984588623047, 79.08890533447266]","[249.718505859375, 155.3554229736328]","[210.15675354003906, 163.3754425048828]","[288.4072265625, 259.85955810546875]","[269.04071044921875, 280.7173156738281]","[344.84637451171875, 178.69972229003906]","[326.7658996582031, 204.3957977294922]","[307.10052490234375, 339.8828125]","[282.8561706542969, 360.47149658203125]","[474.9095153808594, 309.7332458496094]","[469.06787109375, 325.49993896484375]","[512.3895263671875, 423.27008056640625]","[541.3847045898438, 444.5294494628906]"
18,"[285.4307861328125, 90.0997543334961]","[288.0633239746094, 76.96602630615234]","[273.70166015625, 76.42076110839844]","[267.7575988769531, 81.05621337890625]","[232.918212890625, 81.50872039794922]","[244.99461364746094, 155.80477905273438]","[215.05458068847656, 167.0379180908203]","[282.338134765625, 260.464599609375]","[275.2720642089844, 279.107666015625]","[337.7485656738281, 193.74803161621094]","[326.51739501953125, 206.6249237060547]","[306.98388671875, 337.5448303222656]","[288.6101989746094, 359.39447021484375]","[459.9438171386719, 311.2361755371094]","[459.973388671875, 331.3641052246094]","[508.747314453125, 421.2880554199219]","[543.2379760742188, 446.80389404296875]"
19,"[285.1009216308594, 90.80891418457031]","[288.2601623535156, 78.05097198486328]","[274.06988525390625, 75.6082534790039]","[265.4526672363281, 82.64435577392578]","[234.66993713378906, 79.3580322265625]","[250.66497802734375, 158.20672607421875]","[212.67691040039062, 168.75555419921875]","[290.250244140625, 259.7624816894531]","[272.2362976074219, 286.142822265625]","[343.3614807128906, 186.88197326660156]","[321.5065612792969, 208.63412475585938]","[307.9764404296875, 348.5841369628906]","[284.3667297363281, 368.7106018066406]","[470.2493896484375, 311.71319580078125]","[463.8666076660156, 322.8541564941406]","[508.62396240234375, 418.49945068359375]","[546.38720703125, 437.86688232421875]"
20,"[285.02978515625, 88.42570495605469]","[288.2725830078125, 77.38172149658203]","[273.34246826171875, 75.15605163574219]","[271.52569580078125, 83.43962860107422]","[233.16073608398438, 79.73841094970703]","[251.8348388671875, 155.13638305664062]","[209.7696075439453, 163.76473999023438]","[290.9190979003906, 261.3727111816406]","[271.0401916503906, 281.9486389160156]","[339.5280456542969, 185.47811889648438]","[325.7853698730469, 204.40658569335938]","[308.1403503417969, 345.3611145019531]","[281.4991149902344, 365.9810485839844]","[470.51727294921875, 312.2130432128906]","[461.98345947265625, 328.8438415527344]","[509.9986267089844, 422.02587890625]","[538.7831420898438, 443.6407775878906]"
21,"[285.09063720703125, 89.17198181152344]","[288.218994140625, 77.80651092529297]","[273.2789611816406, 75.13098907470703]","[271.4680480957031, 83.6364517211914]","[232.40255737304688, 79.18032836914062]","[253.13690185546875, 157.3804931640625]","[208.5599365234375, 165.95449829101562]","[295.793701171875, 260.27362060546875]","[271.0406188964844, 283.8650207519531]","[348.22412109375, 178.44654846191406]","[328.0024108886719, 203.99974060058594]","[311.927734375, 339.01666259765625]","[284.9698791503906, 359.5165100097656]","[475.47711181640625, 308.6983947753906]","[467.2486267089844, 323.308349609375]","[514.259033203125, 423.8376159667969]","[543.3179321289062, 442.7214660644531]"
22,"[286.1852722167969, 90.21504211425781]","[288.5671691894531, 76.61180877685547]","[274.4312438964844, 75.7979736328125]","[267.5200500488281, 80.70829772949219]","[232.5509033203125, 80.69511413574219]","[245.761962890625, 156.90089416503906]","[214.06375122070312, 170.21873474121094]","[288.4313659667969, 255.67892456054688]","[276.8671875, 283.46002197265625]","[348.2366027832031, 181.15003967285156]","[329.6815490722656, 204.77700805664062]","[310.2547302246094, 334.4100341796875]","[291.3902282714844, 356.67919921875]","[460.77716064453125, 306.4798889160156]","[458.28179931640625, 325.13800048828125]","[510.5064697265625, 424.4782409667969]","[541.57568359375, 446.9844665527344]"
23,"[285.8409118652344, 90.27912139892578]","[288.0830993652344, 76.78564453125]","[274.3587341308594, 75.83839416503906]","[266.75811767578125, 80.9999771118164]","[233.09518432617188, 80.64234924316406]","[245.6691436767578, 157.54019165039062]","[214.9462890625, 170.37843322753906]","[289.41632080078125, 255.79568481445312]","[277.30224609375, 282.5500183105469]","[349.10504150390625, 179.67189025878906]","[329.6698303222656, 203.42701721191406]","[311.38336181640625, 336.327880859375]","[293.2430419921875, 358.475341796875]","[460.90533447265625, 307.7761535644531]","[459.3861083984375, 327.039306640625]","[510.0267333984375, 421.7527770996094]","[541.5391235351562, 445.4978332519531]"
24,"[286.2552795410156, 89.7730941772461]","[288.50634765625, 76.28082275390625]","[274.6606750488281, 75.32624816894531]","[267.05548095703125, 81.06282806396484]","[232.8343963623047, 80.60826873779297]","[245.2290802001953, 158.91444396972656]","[214.75245666503906, 170.54415893554688]","[286.557861328125, 261.5360107421875]","[277.92779541015625, 283.86993408203125]","[344.45068359375, 186.15975952148438]","[329.8704528808594, 204.45469665527344]","[311.4896240234375, 336.32647705078125]","[293.3390197753906, 358.1584777832031]","[461.2488098144531, 306.5009765625]","[459.65771484375, 325.6208801269531]","[512.1047973632812, 421.968017578125]","[543.1485595703125, 445.8665771484375]"
25,"[286.1356201171875, 89.31580352783203]","[288.44439697265625, 75.81685638427734]","[274.635498046875, 74.93305206298828]","[266.598388671875, 80.48751068115234]","[233.18408203125, 80.33003997802734]","[243.93797302246094, 157.978271484375]","[215.67398071289062, 170.2056884765625]","[285.7847900390625, 258.3622131347656]","[278.5679016113281, 282.6288757324219]","[347.1805725097656, 181.12648010253906]","[330.4705810546875, 203.4663848876953]","[309.59381103515625, 336.4163818359375]","[292.8396301269531, 358.4584655761719]","[460.31011962890625, 305.9893798828125]","[459.4398193359375, 325.5193176269531]","[510.9061279296875, 420.4239807128906]","[541.9795532226562, 445.2336730957031]"
26,"[286.6216735839844, 89.22976684570312]","[288.8011474609375, 75.54698181152344]","[274.7439880371094, 74.99679565429688]","[267.1006774902344, 80.3825454711914]","[233.12860107421875, 80.96359252929688]","[243.96800231933594, 158.7662811279297]","[217.2841339111328, 170.71316528320312]","[285.7581481933594, 260.9439697265625]","[281.0525817871094, 283.5616149902344]","[347.54022216796875, 180.61669921875]","[331.7621765136719, 203.1433868408203]","[309.3047180175781, 336.9787292480469]","[293.388671875, 358.9718017578125]","[459.220947265625, 303.1487121582031]","[459.4981384277344, 323.4041748046875]","[510.90289306640625, 417.7694091796875]","[541.0277709960938, 443.6703186035156]"
27,"[286.5501708984375, 87.68071746826172]","[289.0648193359375, 75.82063293457031]","[274.620849609375, 73.93121337890625]","[270.1966552734375, 82.06845092773438]","[233.88629150390625, 79.6029052734375]","[248.9849395751953, 159.08456420898438]","[212.7553253173828, 167.60470581054688]","[289.13427734375, 265.46173095703125]","[277.7767639160156, 284.8570251464844]","[344.93170166015625, 179.98440551757812]","[329.882568359375, 203.18788146972656]","[305.4719543457031, 341.8494873046875]","[283.6553039550781, 362.2926025390625]","[470.0934753417969, 303.33746337890625]","[465.64849853515625, 319.0618896484375]","[514.0216064453125, 420.66650390625]","[540.2215576171875, 442.20770263671875]"
28,"[287.0736999511719, 87.28514099121094]","[289.7630310058594, 75.68766021728516]","[274.9853210449219, 73.38439178466797]","[271.109619140625, 82.60931396484375]","[233.68231201171875, 79.28228759765625]","[250.353515625, 160.78265380859375]","[211.38816833496094, 167.03330993652344]","[287.4562683105469, 270.3930358886719]","[273.8547058105469, 285.6420593261719]","[343.68182373046875, 182.899658203125]","[329.4655456542969, 204.7562713623047]","[307.2762451171875, 344.16632080078125]","[283.7125549316406, 363.7698974609375]","[471.2624816894531, 304.6644592285156]","[466.0224914550781, 318.9894104003906]","[512.6124267578125, 420.4812927246094]","[539.6570434570312, 440.4419860839844]"
29,"[286.8665466308594, 87.04718017578125]","[289.543701171875, 75.38958740234375]","[274.7536315917969, 73.38634490966797]","[270.86737060546875, 82.37437438964844]","[233.8311309814453, 79.73973846435547]","[249.3441925048828, 160.34393310546875]","[212.1697540283203, 168.04794311523438]","[286.5517272949219, 269.45233154296875]","[277.12994384765625, 286.2856140136719]","[340.97308349609375, 185.59576416015625]","[329.2393798828125, 204.0302734375]","[304.448486328125, 345.0759582519531]","[281.8382263183594, 365.132080078125]","[471.3703308105469, 306.5859375]","[466.13946533203125, 321.0469055175781]","[514.434814453125, 423.1595153808594]","[540.706787109375, 442.8490295410156]"
30,"[286.4302062988281, 87.41203308105469]","[289.3338317871094, 75.64974975585938]","[274.5010986328125, 73.80950164794922]","[270.7261047363281, 82.3282241821289]","[234.11727905273438, 79.94522857666016]","[248.76522827148438, 159.48817443847656]","[211.99183654785156, 168.27601623535156]","[286.1972351074219, 267.57568359375]","[276.9645080566406, 286.9129943847656]","[341.4136047363281, 185.7106170654297]","[329.6055908203125, 205.5717010498047]","[302.7248840332031, 345.2648010253906]","[280.3830871582031, 365.7713317871094]","[469.26849365234375, 305.26019287109375]","[463.8684387207031, 320.2696838378906]","[513.9757690429688, 424.0103759765625]","[540.5791625976562, 444.25299072265625]"
31,"[286.2499694824219, 89.82666778564453]","[288.7576904296875, 76.11515808105469]","[274.30218505859375, 75.76183319091797]","[266.9129333496094, 80.38746643066406]","[232.8647918701172, 81.71832275390625]","[242.1134033203125, 157.5311737060547]","[215.7582550048828, 170.4682159423828]","[279.6063232421875, 260.5850830078125]","[279.90679931640625, 284.36907958984375]","[342.8662109375, 187.49295043945312]","[331.3296813964844, 206.63485717773438]","[301.6587829589844, 338.8763122558594]","[285.71697998046875, 360.823974609375]","[456.62274169921875, 308.2198181152344]","[456.4054260253906, 325.9425964355469]","[507.8663635253906, 427.1817626953125]","[539.0814208984375, 448.82501220703125]"
32,"[286.43585205078125, 89.62496185302734]","[288.86004638671875, 76.02262115478516]","[274.8126220703125, 75.46669006347656]","[266.30438232421875, 80.37432861328125]","[233.2107696533203, 81.34085083007812]","[241.17233276367188, 156.59683227539062]","[215.54013061523438, 171.24046325683594]","[282.2002868652344, 254.2948760986328]","[280.0328674316406, 283.8569030761719]","[347.53497314453125, 180.33169555664062]","[332.7199401855469, 205.65101623535156]","[302.0827941894531, 337.6766052246094]","[286.7054443359375, 360.4998779296875]","[458.5009765625, 306.7691345214844]","[457.63360595703125, 326.3909912109375]","[507.98248291015625, 424.9161376953125]","[538.8101806640625, 449.3675537109375]"
33,"[287.30987548828125, 89.20738220214844]","[289.3886413574219, 75.50305938720703]","[275.3971862792969, 75.04042053222656]","[266.85986328125, 80.0827865600586]","[233.02688598632812, 81.10893249511719]","[242.5986328125, 157.28297424316406]","[215.4461669921875, 170.81578063964844]","[284.2875061035156, 257.2783508300781]","[279.8681945800781, 284.2916564941406]","[348.45428466796875, 179.94863891601562]","[333.4539489746094, 205.38143920898438]","[305.2114562988281, 337.2820129394531]","[288.9245910644531, 359.8211975097656]","[459.27117919921875, 303.60687255859375]","[458.5897521972656, 323.1385192871094]","[510.4068908691406, 423.38739013671875]","[540.3795776367188, 447.3428649902344]"
34,"[286.82611083984375, 89.15261840820312]","[289.171142578125, 75.44741821289062]","[274.682861328125, 75.1307601928711]","[267.7575988769531, 80.2936782836914]","[232.9127197265625, 81.60832977294922]","[244.07574462890625, 157.67739868164062]","[215.4400177001953, 171.15170288085938]","[285.0893249511719, 256.697265625]","[279.3918151855469, 283.8033142089844]","[348.1717834472656, 179.87548828125]","[333.2507629394531, 205.56005859375]","[304.6567077636719, 338.03082275390625]","[287.3907470703125, 360.41510009765625]","[458.8949890136719, 305.1213684082031]","[457.9128112792969, 324.12481689453125]","[509.4787902832031, 423.9356689453125]","[539.6076049804688, 446.97998046875]"
35,"[286.6341552734375, 89.2378921508789]","[289.1121826171875, 75.69525146484375]","[274.69482421875, 75.0911636352539]","[267.82489013671875, 80.65347290039062]","[233.16729736328125, 81.2900390625]","[244.3828125, 157.71853637695312]","[215.2202606201172, 171.06724548339844]","[286.8141174316406, 254.82069396972656]","[279.6015930175781, 283.5456237792969]","[350.5685119628906, 176.54269409179688]","[333.6601867675781, 205.0835723876953]","[304.50714111328125, 338.8204650878906]","[286.9649353027344, 361.00439453125]","[458.6143798828125, 305.2701110839844]","[457.29144287109375, 323.73907470703125]","[507.90875244140625, 424.7569885253906]","[538.7594604492188, 447.41290283203125]"
36,"[285.55804443359375, 88.4034652709961]","[288.8353576660156, 76.8094482421875]","[273.81683349609375, 74.68190002441406]","[271.3550109863281, 82.78120422363281]","[233.79562377929688, 79.64451599121094]","[250.2135772705078, 156.7148895263672]","[211.11044311523438, 167.3875732421875]","[293.55755615234375, 255.0910186767578]","[275.761962890625, 283.9259948730469]","[351.32830810546875, 168.8532257080078]","[332.3465576171875, 202.62686157226562]","[303.7991027832031, 341.5773620605469]","[280.086181640625, 362.7569274902344]","[468.20452880859375, 302.4053039550781]","[461.7760925292969, 318.7256164550781]","[508.4879455566406, 420.255615234375]","[536.8643798828125, 442.19964599609375]"
37,"[285.2625732421875, 88.4846420288086]","[288.60797119140625, 76.83499145507812]","[273.7491760253906, 74.67487335205078]","[271.1202392578125, 82.97362518310547]","[233.64378356933594, 79.45942687988281]","[250.2692413330078, 157.60784912109375]","[210.07188415527344, 167.75108337402344]","[294.565673828125, 257.4819030761719]","[276.3504638671875, 284.55133056640625]","[350.5671691894531, 171.8364715576172]","[331.8639831542969, 202.75534057617188]","[304.0929870605469, 339.8762512207031]","[279.96868896484375, 360.9154357910156]","[467.23492431640625, 301.13287353515625]","[460.24310302734375, 317.28472900390625]","[511.9772033691406, 419.8446350097656]","[540.1841430664062, 441.9808044433594]"
38,"[285.2883605957031, 88.72854614257812]","[288.65765380859375, 77.03124237060547]","[273.6285095214844, 74.76979064941406]","[271.34844970703125, 83.06089782714844]","[233.7047576904297, 79.45195770263672]","[250.31712341308594, 159.24989318847656]","[211.1094970703125, 166.9565887451172]","[287.96221923828125, 267.16143798828125]","[275.7903137207031, 285.9176025390625]","[340.1003112792969, 184.2574462890625]","[329.06396484375, 204.59707641601562]","[305.2803955078125, 341.63671875]","[281.48480224609375, 361.58807373046875]","[468.2364196777344, 305.9929504394531]","[461.9077453613281, 320.36810302734375]","[513.2034912109375, 423.2829895019531]","[540.6787719726562, 443.27325439453125]"
39,"[285.6527099609375, 88.70116424560547]","[289.0074462890625, 77.00276184082031]","[273.7174987792969, 74.89494323730469]","[271.9514465332031, 82.86458587646484]","[233.4887237548828, 79.82467651367188]","[250.95753479003906, 157.38803100585938]","[211.02687072753906, 167.89801025390625]","[292.0162048339844, 258.7939758300781]","[275.2035827636719, 285.1804504394531]","[347.49853515625, 178.48403930664062]","[329.5856628417969, 205.12002563476562]","[305.80401611328125, 342.2701416015625]","[281.55462646484375, 363.45263671875]","[471.1564636230469, 306.4436340332031]","[464.2161560058594, 322.44549560546875]","[511.1725158691406, 422.74578857421875]","[539.6015625, 443.88262939453125]"
40,"[286.60052490234375, 89.90911102294922]","[288.98065185546875, 76.47422790527344]","[274.8009338378906, 75.70893859863281]","[267.9947204589844, 81.09219360351562]","[233.1763916015625, 81.19844055175781]","[245.8813934326172, 158.09011840820312]","[214.9119415283203, 170.0760040283203]","[287.1072082519531, 259.8277893066406]","[279.0846252441406, 283.5296325683594]","[347.0970153808594, 186.74525451660156]","[332.4994812011719, 206.4356689453125]","[307.6431884765625, 336.3209228515625]","[289.05377197265625, 357.8658447265625]","[458.4892578125, 308.385498046875]","[456.8290100097656, 325.87884521484375]","[508.66180419921875, 426.0673828125]","[539.669189453125, 447.08306884765625]"
41,"[287.6809997558594, 90.32657623291016]","[290.0917663574219, 76.85746765136719]","[275.74188232421875, 76.13548278808594]","[269.3653259277344, 81.51033782958984]","[233.57130432128906, 81.59649658203125]","[247.3889923095703, 158.63699340820312]","[215.0159912109375, 170.78611755371094]","[289.37261962890625, 260.9913330078125]","[280.6593933105469, 284.5785217285156]","[349.09735107421875, 188.83604431152344]","[333.68133544921875, 206.62596130371094]","[308.96734619140625, 337.4961853027344]","[289.494873046875, 359.124267578125]","[459.0101013183594, 309.173095703125]","[456.64300537109375, 326.7318420410156]","[509.96173095703125, 426.8227844238281]","[541.0228271484375, 447.6716613769531]"
42,"[287.91009521484375, 90.75099182128906]","[290.31268310546875, 77.16057586669922]","[275.6312255859375, 76.58074951171875]","[269.820556640625, 81.49756622314453]","[233.29588317871094, 82.09178924560547]","[247.3399200439453, 158.30728149414062]","[216.19766235351562, 170.6134796142578]","[288.8631286621094, 260.5263977050781]","[281.61181640625, 283.96661376953125]","[350.0483703613281, 189.15074157714844]","[335.49481201171875, 207.13336181640625]","[309.28131103515625, 337.06854248046875]","[290.4271240234375, 358.83099365234375]","[460.4101867675781, 309.0980529785156]","[458.6531982421875, 327.1836853027344]","[509.5139465332031, 427.5715026855469]","[540.060546875, 448.9199523925781]"
