Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[250.0475616455078, 141.63629150390625]","[253.1074676513672, 128.76937866210938]","[236.47723388671875, 129.54550170898438]","[237.05685424804688, 133.63998413085938]","[199.55621337890625, 136.11778259277344]","[223.00247192382812, 193.5742950439453]","[186.56689453125, 207.5447998046875]","[253.3856658935547, 280.57965087890625]","[227.55003356933594, 312.0656433105469]","[287.429931640625, 230.97166442871094]","[294.65789794921875, 243.0240020751953]","[248.055419921875, 340.25921630859375]","[223.81045532226562, 354.32427978515625]","[320.3148193359375, 319.6243896484375]","[312.3565979003906, 334.28240966796875]","[311.6357421875, 392.5470886230469]","[306.6339416503906, 411.66265869140625]"
12,"[249.86134338378906, 141.54373168945312]","[252.89218139648438, 128.44400024414062]","[236.1723175048828, 129.32977294921875]","[236.2620086669922, 133.037841796875]","[198.94735717773438, 135.85903930664062]","[221.61135864257812, 193.04443359375]","[186.23475646972656, 207.75416564941406]","[252.4558868408203, 281.1409912109375]","[227.93911743164062, 313.91473388671875]","[288.3314208984375, 230.42198181152344]","[295.98919677734375, 243.13381958007812]","[247.6310577392578, 340.0470886230469]","[224.03549194335938, 354.6147766113281]","[322.1554870605469, 320.73687744140625]","[315.0330810546875, 335.9007873535156]","[313.95330810546875, 393.7337951660156]","[309.298583984375, 413.45794677734375]"
13,"[251.26409912109375, 141.90875244140625]","[252.70545959472656, 127.94391632080078]","[237.77146911621094, 129.625732421875]","[231.1818389892578, 129.86509704589844]","[201.21949768066406, 135.50588989257812]","[217.83775329589844, 190.06585693359375]","[192.03199768066406, 208.96856689453125]","[251.8577880859375, 281.1650085449219]","[232.91543579101562, 319.2820129394531]","[286.7709045410156, 231.7004852294922]","[295.87994384765625, 245.51513671875]","[245.1595916748047, 343.6978454589844]","[228.48583984375, 359.87982177734375]","[324.307861328125, 308.9096374511719]","[323.1207275390625, 325.5055236816406]","[304.744384765625, 378.5603942871094]","[303.8551940917969, 400.5685729980469]"
14,"[252.0906982421875, 142.54080200195312]","[253.2029266357422, 128.46969604492188]","[238.87376403808594, 130.2084503173828]","[229.94761657714844, 129.8776397705078]","[202.03404235839844, 135.7366943359375]","[216.12127685546875, 189.41177368164062]","[191.91183471679688, 209.27957153320312]","[251.7398223876953, 280.1976623535156]","[233.59544372558594, 320.03466796875]","[287.7968444824219, 229.02365112304688]","[297.0616455078125, 243.7134246826172]","[244.4307403564453, 343.2796630859375]","[228.7559051513672, 360.1086730957031]","[324.2877502441406, 307.0453796386719]","[323.6895751953125, 324.3628234863281]","[304.5050354003906, 374.81927490234375]","[303.7650146484375, 397.85650634765625]"
15,"[252.41648864746094, 141.5060577392578]","[253.29379272460938, 127.53143310546875]","[239.7372589111328, 129.0179443359375]","[228.84866333007812, 128.9479522705078]","[203.23887634277344, 134.22186279296875]","[216.99893188476562, 189.0467071533203]","[190.88209533691406, 208.28732299804688]","[253.30201721191406, 282.92376708984375]","[232.19235229492188, 321.61285400390625]","[285.2189025878906, 228.27621459960938]","[294.5603942871094, 242.21026611328125]","[244.48887634277344, 345.0105895996094]","[227.7089080810547, 361.4393310546875]","[322.75872802734375, 313.4592590332031]","[320.3053894042969, 330.27801513671875]","[305.52911376953125, 384.873779296875]","[303.3732604980469, 407.2934265136719]"
16,"[252.81573486328125, 141.3328857421875]","[253.34376525878906, 127.06281280517578]","[240.10267639160156, 128.8022918701172]","[226.94459533691406, 127.84422302246094]","[202.96583557128906, 133.99127197265625]","[215.1591796875, 187.2640838623047]","[191.04830932617188, 208.23916625976562]","[254.62637329101562, 280.6332092285156]","[234.900390625, 321.4642028808594]","[286.55645751953125, 226.89566040039062]","[296.2745361328125, 241.0384063720703]","[244.05763244628906, 343.2066345214844]","[228.48794555664062, 360.5251159667969]","[323.44464111328125, 310.92919921875]","[321.5735168457031, 328.590576171875]","[306.02740478515625, 379.78216552734375]","[304.052490234375, 403.5257568359375]"
17,"[251.51243591308594, 141.30821228027344]","[253.65650939941406, 127.98724365234375]","[238.9786834716797, 128.84957885742188]","[231.6920928955078, 131.0469512939453]","[201.85308837890625, 134.24148559570312]","[219.23155212402344, 190.8950958251953]","[185.94113159179688, 207.36878967285156]","[256.0589294433594, 282.7781066894531]","[230.63470458984375, 317.2322998046875]","[287.1103210449219, 227.5686492919922]","[295.8768005371094, 239.502197265625]","[245.84266662597656, 341.283447265625]","[223.85971069335938, 356.7548522949219]","[319.0630798339844, 322.77349853515625]","[312.3172302246094, 338.6817626953125]","[314.3555603027344, 393.7004089355469]","[309.8749084472656, 414.70037841796875]"
18,"[253.00840759277344, 141.36822509765625]","[253.84075927734375, 127.37487030029297]","[240.29566955566406, 128.71006774902344]","[228.42388916015625, 128.74163818359375]","[203.22451782226562, 133.7372589111328]","[217.01611328125, 188.8277130126953]","[191.7318115234375, 207.82530212402344]","[256.0851745605469, 282.22479248046875]","[235.6562042236328, 320.2619934082031]","[286.4400634765625, 227.19900512695312]","[296.012451171875, 241.0308380126953]","[245.50950622558594, 344.0490417480469]","[229.25021362304688, 360.3082580566406]","[323.39312744140625, 314.0392761230469]","[321.40185546875, 330.5259704589844]","[308.0712890625, 383.144287109375]","[305.8081359863281, 405.1919250488281]"
19,"[252.90725708007812, 141.5555419921875]","[253.62936401367188, 127.50128936767578]","[240.28240966796875, 128.8596649169922]","[227.54612731933594, 128.59725952148438]","[203.14102172851562, 133.70855712890625]","[215.51693725585938, 188.37808227539062]","[191.65928649902344, 207.84805297851562]","[255.38726806640625, 281.8516540527344]","[236.4867706298828, 320.8531799316406]","[287.9249267578125, 226.18038940429688]","[297.6623840332031, 240.49136352539062]","[244.522216796875, 342.4665832519531]","[229.2026824951172, 359.1409912109375]","[325.332275390625, 308.7330322265625]","[324.2596435546875, 325.6810302734375]","[309.7398376464844, 378.01385498046875]","[308.08660888671875, 400.5982360839844]"
20,"[252.6287078857422, 141.54689025878906]","[253.376953125, 127.6486587524414]","[240.18133544921875, 128.8318328857422]","[227.12594604492188, 129.18124389648438]","[203.37469482421875, 133.75205993652344]","[214.4127960205078, 189.3324432373047]","[191.9071502685547, 207.955078125]","[253.31236267089844, 283.2340393066406]","[236.740966796875, 321.0647277832031]","[287.80316162109375, 228.4075927734375]","[298.94635009765625, 242.83966064453125]","[244.23583984375, 342.08917236328125]","[229.7834014892578, 358.4500732421875]","[324.98638916015625, 309.9389953613281]","[325.0143737792969, 326.51654052734375]","[310.13214111328125, 377.0917053222656]","[309.0627746582031, 399.0561218261719]"
21,"[251.0000762939453, 142.20867919921875]","[250.1063690185547, 129.91259765625]","[240.58169555664062, 129.29995727539062]","[229.16542053222656, 132.33338928222656]","[203.7160186767578, 133.0530242919922]","[209.2587890625, 196.5834197998047]","[197.1699981689453, 215.77464294433594]","[254.52346801757812, 280.9577941894531]","[248.57493591308594, 318.4479064941406]","[297.69281005859375, 222.35751342773438]","[296.7770690917969, 240.81886291503906]","[266.6841125488281, 349.4831848144531]","[258.3008117675781, 370.82391357421875]","[371.70281982421875, 295.345703125]","[377.4780578613281, 325.8622131347656]","[366.9818420410156, 348.3070983886719]","[388.4931335449219, 381.32110595703125]"
22,"[251.7528533935547, 142.54849243164062]","[250.95909118652344, 130.1511993408203]","[241.03744506835938, 129.53636169433594]","[230.0579376220703, 132.53338623046875]","[203.4247283935547, 133.31405639648438]","[208.71116638183594, 197.1143341064453]","[198.36044311523438, 216.0630340576172]","[254.08790588378906, 281.03533935546875]","[249.56446838378906, 317.7366027832031]","[298.74774169921875, 223.0941925048828]","[297.6251525878906, 241.5529327392578]","[266.8653259277344, 351.04833984375]","[259.2600402832031, 372.47406005859375]","[371.63165283203125, 297.10906982421875]","[377.8896789550781, 329.1103820800781]","[365.1056213378906, 351.80938720703125]","[385.90850830078125, 387.1481628417969]"
23,"[254.2791748046875, 142.4091339111328]","[253.92727661132812, 127.58470916748047]","[241.75672912597656, 130.05369567871094]","[222.4324188232422, 127.96746826171875]","[205.95883178710938, 136.61187744140625]","[208.72398376464844, 185.1670684814453]","[198.1251983642578, 210.86480712890625]","[249.1802215576172, 274.032958984375]","[244.02255249023438, 322.0780334472656]","[303.70684814453125, 223.7918701171875]","[295.4828186035156, 237.58872985839844]","[242.81082153320312, 337.77484130859375]","[236.1304931640625, 357.9141845703125]","[343.9510803222656, 292.960693359375]","[347.0779113769531, 312.9219665527344]","[327.7082824707031, 353.8808898925781]","[325.05963134765625, 380.0314636230469]"
24,"[254.88070678710938, 142.1787872314453]","[254.63279724121094, 127.46075439453125]","[242.20115661621094, 129.853515625]","[223.64149475097656, 128.37965393066406]","[206.1401824951172, 136.76148986816406]","[209.73806762695312, 186.0406951904297]","[198.8253936767578, 211.1513214111328]","[250.5787353515625, 273.7806396484375]","[245.25308227539062, 320.85516357421875]","[304.423828125, 223.09974670410156]","[297.29827880859375, 236.53573608398438]","[243.79490661621094, 337.7560729980469]","[236.84524536132812, 357.6094970703125]","[344.4222412109375, 291.87945556640625]","[347.73822021484375, 311.5727844238281]","[328.06671142578125, 350.8403625488281]","[325.7982482910156, 376.6439208984375]"
25,"[254.77487182617188, 142.03515625]","[254.5911865234375, 127.25269317626953]","[242.26492309570312, 129.70880126953125]","[222.72195434570312, 128.15579223632812]","[206.49742126464844, 136.8405303955078]","[208.17503356933594, 185.7993621826172]","[199.38204956054688, 211.2552947998047]","[248.13754272460938, 273.9871520996094]","[244.91062927246094, 320.9093017578125]","[303.02911376953125, 224.943115234375]","[296.9921569824219, 237.7041473388672]","[242.29046630859375, 337.0206604003906]","[236.7314453125, 356.9660949707031]","[343.40789794921875, 290.5740966796875]","[347.37701416015625, 310.1669921875]","[326.82952880859375, 348.796875]","[324.7100524902344, 374.48321533203125]"
26,"[254.05235290527344, 141.6480712890625]","[254.41250610351562, 126.88481140136719]","[241.20602416992188, 129.22303771972656]","[224.7381134033203, 127.96389770507812]","[205.23098754882812, 136.1915283203125]","[210.35787963867188, 185.8890380859375]","[197.6239013671875, 210.4518585205078]","[248.59420776367188, 274.4004821777344]","[242.002685546875, 320.2412109375]","[301.8661193847656, 224.2985382080078]","[294.815185546875, 236.75848388671875]","[242.84817504882812, 337.27520751953125]","[234.68043518066406, 356.7957458496094]","[343.331787109375, 291.2107849121094]","[345.8798522949219, 310.48748779296875]","[325.9486389160156, 351.30413818359375]","[323.5296936035156, 376.45050048828125]"
27,"[254.36326599121094, 141.53591918945312]","[254.92579650878906, 126.65535736083984]","[241.40309143066406, 129.01412963867188]","[225.1811981201172, 127.89418029785156]","[205.21743774414062, 136.26699829101562]","[210.39271545410156, 186.17369079589844]","[197.61947631835938, 211.1726531982422]","[249.83468627929688, 274.7051086425781]","[243.14122009277344, 321.42822265625]","[304.6358947753906, 222.8059539794922]","[296.0118713378906, 235.3954620361328]","[241.75547790527344, 337.60980224609375]","[233.60171508789062, 357.316162109375]","[342.00164794921875, 288.744140625]","[344.9168701171875, 308.24755859375]","[324.436767578125, 349.5377197265625]","[322.383544921875, 375.0564880371094]"
28,"[254.26480102539062, 141.41693115234375]","[254.94100952148438, 126.6177978515625]","[241.35708618164062, 128.87413024902344]","[225.72084045410156, 128.14541625976562]","[205.31753540039062, 136.151611328125]","[210.87789916992188, 186.82339477539062]","[197.31861877441406, 211.25115966796875]","[248.84730529785156, 276.2625427246094]","[242.29843139648438, 322.2776184082031]","[302.600341796875, 224.02218627929688]","[295.72943115234375, 236.96298217773438]","[242.52146911621094, 337.2528991699219]","[233.83621215820312, 356.7289733886719]","[341.5266418457031, 289.5954895019531]","[344.0361328125, 308.8936462402344]","[324.9736022949219, 349.865478515625]","[322.72503662109375, 375.0227966308594]"
29,"[254.1107635498047, 141.52099609375]","[254.8874053955078, 126.7738037109375]","[241.29910278320312, 129.01231384277344]","[225.9007568359375, 128.3736572265625]","[205.5648651123047, 136.28329467773438]","[210.65017700195312, 187.02891540527344]","[197.51116943359375, 211.34156799316406]","[247.28440856933594, 276.4359436035156]","[241.71502685546875, 322.4008483886719]","[300.8665771484375, 225.7710723876953]","[294.8643493652344, 239.29779052734375]","[242.58963012695312, 337.1033935546875]","[234.12493896484375, 356.4879150390625]","[339.4937744140625, 292.04345703125]","[342.12054443359375, 311.2464599609375]","[323.6578674316406, 350.7023620605469]","[321.1249694824219, 375.721435546875]"
30,"[253.6610565185547, 141.91314697265625]","[254.54100036621094, 127.12117767333984]","[240.9395294189453, 129.37017822265625]","[226.0010986328125, 128.32882690429688]","[205.57923889160156, 136.2143096923828]","[211.0634002685547, 186.66009521484375]","[197.21897888183594, 211.02330017089844]","[247.07711791992188, 276.6956787109375]","[240.6919708251953, 323.2328796386719]","[301.9564208984375, 226.13339233398438]","[294.0533142089844, 240.75054931640625]","[243.19090270996094, 337.1391296386719]","[234.38438415527344, 356.49212646484375]","[338.0115051269531, 294.1841735839844]","[340.4331359863281, 313.32562255859375]","[322.7035217285156, 352.4244689941406]","[319.9129333496094, 377.2929382324219]"
31,"[253.2220916748047, 141.2082977294922]","[254.37338256835938, 125.94754791259766]","[239.63900756835938, 128.61814880371094]","[226.8976593017578, 126.99405670166016]","[203.36322021484375, 136.1089324951172]","[211.9336395263672, 185.61192321777344]","[197.1331787109375, 211.61892700195312]","[249.5982208251953, 275.3650817871094]","[242.94964599609375, 324.0578918457031]","[305.2422180175781, 224.70574951171875]","[296.41607666015625, 238.48846435546875]","[243.6378631591797, 337.4037780761719]","[234.1028289794922, 357.450927734375]","[338.7637939453125, 292.2332763671875]","[341.1385192871094, 312.1759033203125]","[321.5256042480469, 353.2686462402344]","[318.8287353515625, 379.3253479003906]"
32,"[253.13868713378906, 141.00982666015625]","[254.71815490722656, 126.43695831298828]","[239.4144287109375, 128.08462524414062]","[230.1595001220703, 128.08238220214844]","[201.28582763671875, 133.99102783203125]","[215.6411590576172, 189.15533447265625]","[193.005615234375, 209.3695831298828]","[255.47361755371094, 281.7943115234375]","[241.1114044189453, 321.4046325683594]","[292.48834228515625, 227.25942993164062]","[304.91217041015625, 241.87413024902344]","[245.23184204101562, 343.0652770996094]","[230.30101013183594, 360.12322998046875]","[325.783203125, 306.6138000488281]","[325.9519348144531, 323.89129638671875]","[308.07440185546875, 372.358642578125]","[306.66253662109375, 395.3436584472656]"
33,"[253.2838592529297, 141.19190979003906]","[254.58013916015625, 125.74187469482422]","[239.47581481933594, 128.5448455810547]","[227.61822509765625, 126.5377426147461]","[203.08795166015625, 136.02671813964844]","[212.9634246826172, 185.41114807128906]","[196.6351776123047, 211.6156463623047]","[250.3391876220703, 276.48114013671875]","[241.718505859375, 324.8262634277344]","[305.3355407714844, 224.58692932128906]","[294.9084167480469, 236.48782348632812]","[242.84506225585938, 338.03826904296875]","[232.37283325195312, 358.1402282714844]","[339.3941345214844, 291.384521484375]","[341.13873291015625, 311.4266052246094]","[321.0082092285156, 354.7575988769531]","[318.2498779296875, 380.9700622558594]"
34,"[252.97857666015625, 141.30169677734375]","[254.79013061523438, 126.83615112304688]","[239.2869873046875, 128.25439453125]","[230.6999969482422, 128.80642700195312]","[201.0596466064453, 134.10333251953125]","[216.32029724121094, 190.2215118408203]","[192.27334594726562, 209.38839721679688]","[254.74884033203125, 284.05029296875]","[239.2935333251953, 322.2222595214844]","[290.7469177246094, 227.78965759277344]","[303.0768737792969, 242.16000366210938]","[244.52146911621094, 343.8992614746094]","[228.72451782226562, 360.34844970703125]","[324.9954528808594, 308.9007263183594]","[324.46746826171875, 325.4945983886719]","[308.3156433105469, 377.14013671875]","[306.4515686035156, 399.1578369140625]"
35,"[252.74964904785156, 140.85211181640625]","[254.420654296875, 126.8046875]","[239.33299255371094, 128.0309600830078]","[231.29754638671875, 129.29843139648438]","[201.61557006835938, 133.90846252441406]","[217.880859375, 190.6164093017578]","[191.45306396484375, 208.70338439941406]","[255.9225311279297, 283.6358337402344]","[237.40274047851562, 320.71490478515625]","[290.42083740234375, 227.5971221923828]","[302.1700744628906, 241.76959228515625]","[244.97891235351562, 343.51934814453125]","[227.6176300048828, 359.4920959472656]","[325.8882751464844, 309.2588806152344]","[323.9381408691406, 325.5242614746094]","[308.9928894042969, 379.7419738769531]","[306.4422912597656, 401.29541015625]"
36,"[252.7741241455078, 140.92507934570312]","[254.2839813232422, 127.0162353515625]","[239.5088348388672, 128.22808837890625]","[231.50633239746094, 129.40673828125]","[201.87954711914062, 133.9138641357422]","[218.2382354736328, 190.0454559326172]","[190.7875518798828, 208.0986328125]","[255.34393310546875, 282.5672607421875]","[235.57742309570312, 319.903564453125]","[287.8954162597656, 228.19273376464844]","[299.1741027832031, 242.4180908203125]","[244.38546752929688, 342.49847412109375]","[226.32167053222656, 358.471435546875]","[325.1517639160156, 308.7138977050781]","[322.54815673828125, 325.1631164550781]","[307.94805908203125, 380.3193054199219]","[304.9928283691406, 402.2142639160156]"
37,"[251.1631317138672, 141.36106872558594]","[254.2488250732422, 127.89104461669922]","[237.8414306640625, 128.5122528076172]","[234.88536071777344, 131.7505645751953]","[199.94107055664062, 134.18418884277344]","[220.28549194335938, 192.66860961914062]","[185.30584716796875, 207.53636169433594]","[254.83859252929688, 286.01519775390625]","[230.4966583251953, 318.6373596191406]","[287.67169189453125, 227.68894958496094]","[297.6737365722656, 239.91331481933594]","[244.212158203125, 342.0572204589844]","[220.87399291992188, 356.7804260253906]","[319.6683044433594, 319.93707275390625]","[312.6708984375, 335.19647216796875]","[314.7604064941406, 394.2149353027344]","[309.6891174316406, 414.19134521484375]"
38,"[250.94000244140625, 141.54566955566406]","[254.07257080078125, 128.08779907226562]","[237.6748046875, 128.7517852783203]","[235.10916137695312, 131.7000274658203]","[199.96153259277344, 134.22488403320312]","[220.4585418701172, 192.10537719726562]","[185.02227783203125, 207.09999084472656]","[253.96087646484375, 285.3255920410156]","[229.5955047607422, 318.17266845703125]","[286.6679382324219, 227.9461212158203]","[296.6178894042969, 240.1941375732422]","[243.77325439453125, 341.89764404296875]","[220.12161254882812, 356.6455383300781]","[318.4566345214844, 321.3554382324219]","[311.25872802734375, 336.69305419921875]","[313.2899169921875, 396.03570556640625]","[308.1453857421875, 416.11468505859375]"
39,"[250.7969512939453, 142.27418518066406]","[254.06283569335938, 128.9494171142578]","[237.64610290527344, 129.41693115234375]","[236.00363159179688, 132.1150665283203]","[200.26905822753906, 133.97555541992188]","[222.19680786132812, 191.9780731201172]","[184.84176635742188, 205.84906005859375]","[255.02381896972656, 284.82989501953125]","[228.86476135253906, 316.1630859375]","[287.2361755371094, 227.549072265625]","[296.7189636230469, 239.4285888671875]","[245.6230010986328, 342.9639892578125]","[220.70449829101562, 357.14697265625]","[319.6311340332031, 325.04107666015625]","[310.63818359375, 339.7412109375]","[314.496826171875, 399.42535400390625]","[307.63232421875, 418.4989318847656]"
40,"[250.55686950683594, 141.73416137695312]","[253.72329711914062, 128.4639434814453]","[237.4427032470703, 129.0264129638672]","[235.74583435058594, 131.7799530029297]","[200.54559326171875, 133.9010772705078]","[222.97787475585938, 192.11851501464844]","[185.26564025878906, 206.14724731445312]","[256.6025695800781, 285.0997314453125]","[229.60629272460938, 316.326171875]","[288.080810546875, 227.22940063476562]","[297.2771301269531, 238.6280975341797]","[246.42367553710938, 343.4627380371094]","[221.32347106933594, 357.64581298828125]","[320.0229797363281, 325.9840087890625]","[310.5586242675781, 340.6494140625]","[314.9610900878906, 400.53369140625]","[307.680908203125, 419.54638671875]"
41,"[250.7545623779297, 141.44976806640625]","[253.7106170654297, 128.1449432373047]","[237.56004333496094, 128.92483520507812]","[235.7995147705078, 131.4839630126953]","[200.7523651123047, 134.19151306152344]","[223.6717987060547, 191.8355712890625]","[185.8893280029297, 206.46095275878906]","[257.5561828613281, 284.5699768066406]","[230.24276733398438, 316.2964172363281]","[288.5242614746094, 227.351318359375]","[297.7025146484375, 238.3822784423828]","[247.3341064453125, 342.80712890625]","[222.20571899414062, 357.2126159667969]","[320.70623779296875, 323.9893798828125]","[310.8858947753906, 338.8927001953125]","[315.2509460449219, 398.486572265625]","[307.86529541015625, 417.87615966796875]"
42,"[250.6322479248047, 141.46421813964844]","[253.8746337890625, 128.0269775390625]","[237.2950439453125, 128.79750061035156]","[236.20602416992188, 131.36203002929688]","[200.39476013183594, 134.0744171142578]","[223.34378051757812, 192.02940368652344]","[185.8938446044922, 206.7054901123047]","[256.4952697753906, 285.2469177246094]","[230.0879669189453, 317.04730224609375]","[288.2780456542969, 227.62945556640625]","[297.7257995605469, 238.73182678222656]","[247.16983032226562, 343.4101867675781]","[222.23162841796875, 357.8778076171875]","[320.8377685546875, 324.72015380859375]","[311.4095764160156, 339.64154052734375]","[315.5711364746094, 398.523193359375]","[308.1798095703125, 417.85784912109375]"
