Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[248.7195281982422, 114.67314147949219]","[254.29025268554688, 99.69087982177734]","[235.10105895996094, 97.76631164550781]","[231.80740356445312, 98.90337371826172]","[194.19671630859375, 94.33857727050781]","[212.91275024414062, 162.01011657714844]","[177.14501953125, 168.8818817138672]","[252.1025848388672, 268.2377014160156]","[227.29673767089844, 293.6280212402344]","[292.3560791015625, 189.82196044921875]","[297.9965515136719, 203.17369079589844]","[229.06617736816406, 351.05706787109375]","[205.0289306640625, 361.48004150390625]","[290.4889221191406, 386.589111328125]","[291.0687561035156, 397.2971496582031]","[281.61163330078125, 457.806884765625]","[276.36566162109375, 471.2039794921875]"
13,"[248.6462860107422, 114.55724334716797]","[254.15249633789062, 99.76057434082031]","[235.05218505859375, 97.73121643066406]","[232.05812072753906, 99.3442611694336]","[194.27134704589844, 94.36370086669922]","[213.53118896484375, 162.6884307861328]","[177.20462036132812, 168.7734832763672]","[252.9640655517578, 268.2962646484375]","[227.37881469726562, 292.6805725097656]","[292.9858703613281, 189.40106201171875]","[298.35723876953125, 202.6182403564453]","[229.6207275390625, 352.5531921386719]","[205.19386291503906, 362.525390625]","[289.00341796875, 394.1485290527344]","[289.61279296875, 404.4476013183594]","[280.6149597167969, 466.02374267578125]","[275.300048828125, 478.9042053222656]"
14,"[248.53854370117188, 114.58108520507812]","[254.04917907714844, 99.72402954101562]","[234.87625122070312, 97.7403793334961]","[231.90316772460938, 99.26370239257812]","[194.03811645507812, 94.42778778076172]","[213.1079559326172, 162.48727416992188]","[177.273193359375, 168.85011291503906]","[253.1292724609375, 267.96405029296875]","[227.9507598876953, 292.83563232421875]","[293.684814453125, 188.7036590576172]","[298.96856689453125, 202.11264038085938]","[229.19834899902344, 352.30059814453125]","[205.04827880859375, 362.43414306640625]","[289.1156921386719, 393.2569274902344]","[290.0612487792969, 403.7538757324219]","[280.63165283203125, 465.2124938964844]","[275.392578125, 478.37017822265625]"
15,"[248.20852661132812, 115.01188659667969]","[253.9803466796875, 99.69271087646484]","[234.5141143798828, 97.89047241210938]","[231.3017120361328, 98.05391693115234]","[193.74229431152344, 93.9089584350586]","[211.7810821533203, 160.5091094970703]","[177.332763671875, 168.4320831298828]","[252.01327514648438, 267.10821533203125]","[228.04611206054688, 294.2824401855469]","[293.80157470703125, 187.7390899658203]","[298.8379821777344, 201.73988342285156]","[229.23834228515625, 350.73797607421875]","[206.12979125976562, 361.7681579589844]","[289.92218017578125, 385.82666015625]","[291.8216857910156, 397.138671875]","[281.260498046875, 456.0022888183594]","[276.7243957519531, 470.13153076171875]"
16,"[247.89154052734375, 114.8858413696289]","[253.67779541015625, 99.54043579101562]","[234.35018920898438, 97.71299743652344]","[230.419189453125, 97.75282287597656]","[193.69772338867188, 93.63172149658203]","[210.54808044433594, 160.06747436523438]","[177.06724548339844, 168.1956024169922]","[250.6314239501953, 267.0372619628906]","[227.49623107910156, 294.4541931152344]","[292.5017395019531, 188.4705047607422]","[297.7732849121094, 202.66571044921875]","[227.98316955566406, 350.1593933105469]","[205.50650024414062, 361.3108825683594]","[289.57232666015625, 382.3406982421875]","[291.5411682128906, 393.7105407714844]","[281.1040344238281, 452.1460876464844]","[276.38775634765625, 466.3515930175781]"
17,"[247.2186279296875, 115.2694091796875]","[253.34971618652344, 99.85043334960938]","[233.56747436523438, 97.874267578125]","[230.35533142089844, 97.91095733642578]","[192.91847229003906, 93.41133117675781]","[210.2954559326172, 160.364501953125]","[176.7606658935547, 167.9738006591797]","[250.68246459960938, 267.7655029296875]","[228.0186309814453, 294.3934020996094]","[292.7596435546875, 188.59140014648438]","[298.24237060546875, 202.61599731445312]","[227.82582092285156, 351.5723876953125]","[205.301513671875, 362.4646301269531]","[289.1572265625, 385.5926818847656]","[291.41864013671875, 396.599609375]","[281.0583801269531, 455.6070556640625]","[276.4454345703125, 469.21539306640625]"
18,"[247.27432250976562, 114.8753433227539]","[253.25076293945312, 99.6361083984375]","[233.74632263183594, 97.64627838134766]","[230.33648681640625, 98.13052368164062]","[193.35357666015625, 93.50917053222656]","[210.33541870117188, 160.66378784179688]","[176.96231079101562, 168.00592041015625]","[250.63929748535156, 267.3759765625]","[227.5685577392578, 293.76806640625]","[293.0504455566406, 188.0535888671875]","[298.367919921875, 202.28871154785156]","[227.924560546875, 351.3365478515625]","[205.49095153808594, 362.0900573730469]","[288.57794189453125, 387.77874755859375]","[290.9660339355469, 398.70025634765625]","[280.74090576171875, 458.0314636230469]","[276.2228698730469, 471.558837890625]"
19,"[247.09803771972656, 114.96957397460938]","[253.05648803710938, 99.70315551757812]","[233.5513916015625, 97.74300384521484]","[230.10096740722656, 98.08982849121094]","[193.1669464111328, 93.54121398925781]","[210.0472412109375, 160.41677856445312]","[176.88258361816406, 167.93724060058594]","[250.81283569335938, 266.88494873046875]","[227.827392578125, 293.6187438964844]","[293.479736328125, 187.27859497070312]","[298.83642578125, 201.7125701904297]","[227.86630249023438, 351.1834716796875]","[205.5430908203125, 362.0403747558594]","[288.3348083496094, 388.4001159667969]","[290.9147644042969, 399.4505310058594]","[280.383544921875, 458.6708679199219]","[275.96923828125, 472.38427734375]"
20,"[246.9381103515625, 115.00767517089844]","[252.93763732910156, 99.76927185058594]","[233.3972625732422, 97.73902130126953]","[229.97900390625, 98.23191833496094]","[193.0063934326172, 93.48411560058594]","[209.84976196289062, 160.6972198486328]","[176.78977966308594, 167.9501190185547]","[250.8860321044922, 267.0987243652344]","[228.08102416992188, 293.5293884277344]","[294.494384765625, 186.84632873535156]","[299.63262939453125, 201.13844299316406]","[227.84751892089844, 351.4206848144531]","[205.62123107910156, 362.18316650390625]","[288.64044189453125, 387.6323547363281]","[291.4198303222656, 398.56512451171875]","[280.58953857421875, 457.9270935058594]","[276.33502197265625, 471.43377685546875]"
21,"[247.14308166503906, 115.07888793945312]","[252.9770050048828, 99.84574890136719]","[233.6955108642578, 97.8603286743164]","[229.6855010986328, 98.25242614746094]","[193.39590454101562, 93.63002014160156]","[209.373291015625, 160.55703735351562]","[176.96170043945312, 168.08804321289062]","[250.51873779296875, 267.0520935058594]","[227.8746337890625, 294.0586242675781]","[294.5478820800781, 186.36941528320312]","[299.57537841796875, 200.9534149169922]","[227.3480682373047, 350.8855285644531]","[205.56387329101562, 361.8327941894531]","[288.8672180175781, 386.24029541015625]","[292.052490234375, 397.4297790527344]","[280.6053161621094, 456.91162109375]","[276.66265869140625, 470.7785339355469]"
22,"[247.09396362304688, 115.12380981445312]","[253.03973388671875, 99.85974884033203]","[233.58663940429688, 97.89083862304688]","[230.0679931640625, 98.15513610839844]","[193.33847045898438, 93.56790161132812]","[209.74842834472656, 160.24058532714844]","[177.03762817382812, 167.69668579101562]","[250.36749267578125, 266.9435729980469]","[227.74346923828125, 293.73358154296875]","[294.6009826660156, 186.58700561523438]","[299.6888122558594, 201.04249572753906]","[227.4542694091797, 350.39959716796875]","[205.4534454345703, 361.25994873046875]","[288.635009765625, 387.24371337890625]","[291.5873107910156, 398.3111877441406]","[280.388671875, 458.08868408203125]","[276.1988525390625, 471.77178955078125]"
23,"[247.27757263183594, 115.35456848144531]","[253.0359649658203, 100.08375549316406]","[233.7858123779297, 98.13199615478516]","[229.76724243164062, 98.20660400390625]","[193.41357421875, 93.6826171875]","[209.69578552246094, 160.16127014160156]","[177.08673095703125, 167.71542358398438]","[250.7972412109375, 267.0847473144531]","[228.03822326660156, 294.0383605957031]","[294.3936767578125, 186.36167907714844]","[299.4618225097656, 200.8225860595703]","[227.30291748046875, 350.93719482421875]","[205.3766326904297, 361.85516357421875]","[289.2747497558594, 387.0162048339844]","[292.2230529785156, 398.1790466308594]","[281.0306701660156, 458.6670227050781]","[276.72509765625, 472.5041198730469]"
24,"[247.2382049560547, 115.50385284423828]","[252.86448669433594, 100.28820037841797]","[233.91322326660156, 98.32164001464844]","[228.9921112060547, 98.35063934326172]","[193.6302490234375, 93.77224731445312]","[209.06008911132812, 160.26914978027344]","[177.0264434814453, 167.71688842773438]","[249.73255920410156, 267.20355224609375]","[227.4814453125, 293.783935546875]","[293.1151123046875, 187.4213104248047]","[298.3875732421875, 201.76443481445312]","[227.12074279785156, 351.68878173828125]","[205.60804748535156, 362.4965515136719]","[287.81591796875, 391.5240173339844]","[290.9884033203125, 402.4964294433594]","[280.1414489746094, 462.7393798828125]","[275.9717712402344, 476.36334228515625]"
25,"[247.49122619628906, 115.4531021118164]","[253.0766143798828, 100.1221694946289]","[234.15966796875, 98.30536651611328]","[229.02598571777344, 97.86479187011719]","[193.8247528076172, 93.79529571533203]","[209.0935516357422, 159.54510498046875]","[177.19921875, 167.8834991455078]","[249.1249237060547, 266.5566711425781]","[227.2166748046875, 294.2687072753906]","[291.99468994140625, 188.23512268066406]","[298.1358947753906, 202.8723907470703]","[228.06930541992188, 350.21337890625]","[206.70484924316406, 361.5710144042969]","[290.9512939453125, 383.51202392578125]","[293.9940490722656, 394.9954833984375]","[282.3501281738281, 453.9752197265625]","[278.5223693847656, 468.2176208496094]"
26,"[247.22360229492188, 115.23779296875]","[252.8371124267578, 100.09129333496094]","[233.94772338867188, 98.15991973876953]","[229.50929260253906, 98.04439544677734]","[194.02377319335938, 93.56954956054688]","[210.5149383544922, 159.95599365234375]","[177.2185516357422, 167.4499969482422]","[250.8226318359375, 266.8739929199219]","[227.51199340820312, 293.3564147949219]","[292.94598388671875, 188.34104919433594]","[298.4891052246094, 202.44749450683594]","[228.71983337402344, 350.5794372558594]","[206.47830200195312, 361.4298095703125]","[289.98504638671875, 386.5829772949219]","[292.37823486328125, 397.5799255371094]","[281.3605041503906, 457.42999267578125]","[277.2003479003906, 471.00054931640625]"
27,"[247.12840270996094, 115.45401763916016]","[252.65940856933594, 100.13147735595703]","[233.79310607910156, 98.3118667602539]","[228.701904296875, 98.0240478515625]","[193.46339416503906, 93.94434356689453]","[208.90054321289062, 160.18988037109375]","[176.67030334472656, 168.39952087402344]","[248.45654296875, 267.88134765625]","[226.57183837890625, 295.3988037109375]","[290.952392578125, 188.9827423095703]","[296.18597412109375, 203.17672729492188]","[226.93804931640625, 349.98614501953125]","[205.427001953125, 361.2671203613281]","[290.1864929199219, 378.1915283203125]","[292.9915771484375, 389.659423828125]","[281.4527282714844, 448.12445068359375]","[277.2781066894531, 462.3722839355469]"
28,"[247.1689453125, 115.3542251586914]","[252.49530029296875, 100.21224975585938]","[233.9602813720703, 98.27445220947266]","[228.36822509765625, 98.3455581665039]","[193.68138122558594, 93.8671646118164]","[208.8412628173828, 160.49949645996094]","[176.80062866210938, 168.05482482910156]","[248.81076049804688, 267.6669921875]","[226.5785675048828, 294.3799133300781]","[290.4407043457031, 188.50140380859375]","[295.5936584472656, 202.76046752929688]","[226.91598510742188, 351.26690673828125]","[205.49757385253906, 362.1683654785156]","[288.7421569824219, 385.0043640136719]","[291.73876953125, 396.125732421875]","[281.13623046875, 455.66485595703125]","[276.7525634765625, 469.50933837890625]"
29,"[247.09364318847656, 115.2901611328125]","[252.3556365966797, 100.12202453613281]","[233.91339111328125, 98.2583999633789]","[228.29823303222656, 98.08646392822266]","[193.8419647216797, 93.77581787109375]","[209.0400848388672, 159.932373046875]","[176.902587890625, 167.79721069335938]","[249.71987915039062, 266.73919677734375]","[226.45143127441406, 294.10797119140625]","[292.1731262207031, 187.32481384277344]","[296.1299743652344, 201.89291381835938]","[227.50750732421875, 350.50762939453125]","[206.09954833984375, 361.5491638183594]","[288.186767578125, 385.0432434082031]","[291.19952392578125, 396.32794189453125]","[280.421630859375, 455.2004699707031]","[276.19036865234375, 469.2931213378906]"
30,"[246.93911743164062, 115.20149230957031]","[252.33897399902344, 100.11344146728516]","[233.86981201171875, 98.19376373291016]","[228.70346069335938, 98.26201629638672]","[194.05697631835938, 93.79955291748047]","[209.68894958496094, 160.28382873535156]","[176.60179138183594, 168.00038146972656]","[249.83908081054688, 267.16534423828125]","[225.7888641357422, 294.3008117675781]","[291.09521484375, 188.6565399169922]","[295.24432373046875, 203.16091918945312]","[227.99899291992188, 350.1491394042969]","[205.9727020263672, 361.14276123046875]","[288.3042297363281, 384.1625061035156]","[290.69671630859375, 395.40618896484375]","[281.1390686035156, 453.865478515625]","[276.6999206542969, 467.86175537109375]"
31,"[246.9055938720703, 115.459716796875]","[252.22608947753906, 100.21939086914062]","[233.73583984375, 98.45848846435547]","[228.68276977539062, 98.09870910644531]","[193.487548828125, 94.06031799316406]","[208.86099243164062, 159.43272399902344]","[175.65830993652344, 167.86451721191406]","[247.78546142578125, 266.65826416015625]","[223.92068481445312, 295.1869201660156]","[290.8799743652344, 187.7420654296875]","[294.5404357910156, 202.8215789794922]","[226.89674377441406, 347.40966796875]","[204.76451110839844, 358.8743896484375]","[289.5613708496094, 375.3397521972656]","[291.56060791015625, 387.1541748046875]","[281.73004150390625, 445.250732421875]","[276.9635009765625, 460.0398864746094]"
32,"[246.73728942871094, 115.5289535522461]","[252.10665893554688, 100.24091339111328]","[233.59002685546875, 98.48149108886719]","[228.43771362304688, 97.84016418457031]","[193.29354858398438, 93.86013793945312]","[208.2680206298828, 158.8027801513672]","[175.34046936035156, 167.37583923339844]","[246.78233337402344, 266.6531066894531]","[223.8006591796875, 295.3152160644531]","[289.4164733886719, 187.7503662109375]","[294.03680419921875, 202.89913940429688]","[225.62828063964844, 346.9460754394531]","[203.5865478515625, 358.47802734375]","[288.8526306152344, 374.244873046875]","[290.84490966796875, 386.1369323730469]","[281.0428466796875, 445.29345703125]","[275.82452392578125, 460.21099853515625]"
33,"[246.6064453125, 115.16402435302734]","[251.91600036621094, 99.91387939453125]","[233.55020141601562, 98.2239761352539]","[228.29925537109375, 97.59182739257812]","[193.54380798339844, 93.82811737060547]","[208.4260711669922, 158.5144805908203]","[175.57119750976562, 167.57431030273438]","[247.89390563964844, 265.4020690917969]","[224.1053466796875, 294.93896484375]","[290.39990234375, 185.81259155273438]","[294.1833190917969, 201.34332275390625]","[226.07203674316406, 346.30224609375]","[204.1732177734375, 358.0724182128906]","[288.40606689453125, 370.8028564453125]","[290.584716796875, 382.9889221191406]","[280.3488464355469, 441.2178039550781]","[275.7402648925781, 456.5648193359375]"
34,"[246.65370178222656, 115.21037292480469]","[251.85740661621094, 100.00318908691406]","[233.63357543945312, 98.22965240478516]","[228.0022430419922, 97.66969299316406]","[193.70420837402344, 93.64014434814453]","[208.7061004638672, 158.83309936523438]","[175.6589813232422, 167.37464904785156]","[248.80361938476562, 266.3925476074219]","[224.618408203125, 295.0944519042969]","[290.3478698730469, 185.7154998779297]","[294.0172119140625, 200.8634490966797]","[225.8869171142578, 347.47265625]","[203.8692626953125, 358.9089050292969]","[287.4368896484375, 377.3355407714844]","[289.6479797363281, 389.19342041015625]","[279.8484191894531, 448.50860595703125]","[275.14093017578125, 463.43988037109375]"
35,"[246.5615997314453, 115.18737030029297]","[251.79281616210938, 99.8929214477539]","[233.5219268798828, 98.2060546875]","[227.79100036621094, 97.37500762939453]","[193.5859832763672, 93.65533447265625]","[208.18850708007812, 158.26138305664062]","[175.73025512695312, 167.41062927246094]","[248.4681396484375, 265.72601318359375]","[224.87399291992188, 295.29693603515625]","[290.2557067871094, 185.0656280517578]","[294.20947265625, 200.49192810058594]","[225.6429901123047, 346.49176025390625]","[204.01776123046875, 358.2799072265625]","[288.19354248046875, 372.77593994140625]","[290.7204895019531, 384.9894104003906]","[280.3564147949219, 443.95654296875]","[276.0099792480469, 459.354248046875]"
36,"[246.495849609375, 115.29975128173828]","[251.6135711669922, 99.94139099121094]","[233.43467712402344, 98.36618041992188]","[227.1422119140625, 97.33211517333984]","[193.32481384277344, 93.99918365478516]","[206.86962890625, 158.00579833984375]","[175.89471435546875, 167.69493103027344]","[246.09841918945312, 265.4252624511719]","[224.30906677246094, 295.5671081542969]","[287.2327880859375, 186.2825469970703]","[291.896484375, 201.98570251464844]","[224.3656463623047, 345.45831298828125]","[203.73153686523438, 357.48907470703125]","[287.6311950683594, 366.9751281738281]","[290.841552734375, 379.4220886230469]","[279.6507568359375, 437.8605651855469]","[275.7776794433594, 453.65496826171875]"
37,"[246.62393188476562, 115.00332641601562]","[251.8114471435547, 99.51033782958984]","[233.45086669921875, 98.05659484863281]","[227.02386474609375, 96.92788696289062]","[193.0509033203125, 94.01713562011719]","[205.7078399658203, 157.5961456298828]","[176.0330810546875, 168.02357482910156]","[245.0550079345703, 264.9075927734375]","[224.66835021972656, 296.1126403808594]","[287.19921875, 185.73348999023438]","[291.9308776855469, 201.78822326660156]","[222.73147583007812, 344.8048095703125]","[202.92759704589844, 357.202880859375]","[286.4109191894531, 361.94696044921875]","[290.6896057128906, 374.80059814453125]","[278.0087890625, 432.9139709472656]","[274.9776916503906, 449.3451232910156]"
38,"[246.63034057617188, 115.13196563720703]","[251.68148803710938, 99.68280029296875]","[233.50387573242188, 98.21163940429688]","[226.7401580810547, 97.08043670654297]","[192.9558563232422, 94.17839813232422]","[205.57232666015625, 157.74774169921875]","[175.79168701171875, 168.29811096191406]","[245.53602600097656, 264.914794921875]","[224.9441680908203, 296.3764343261719]","[286.8912353515625, 185.23280334472656]","[291.7128601074219, 201.42095947265625]","[222.6156005859375, 344.9897766113281]","[202.7543487548828, 357.5312805175781]","[288.1302795410156, 355.1861572265625]","[291.9281921386719, 368.2146911621094]","[279.7568664550781, 426.79974365234375]","[276.29296875, 443.48455810546875]"
39,"[246.9590301513672, 115.22341918945312]","[251.78260803222656, 99.93006134033203]","[233.81309509277344, 98.27220153808594]","[226.72361755371094, 97.44209289550781]","[193.19972229003906, 93.8734130859375]","[207.10455322265625, 158.63314819335938]","[176.2994384765625, 167.8000030517578]","[248.05091857910156, 265.9652099609375]","[226.26109313964844, 295.12371826171875]","[287.3779296875, 186.96139526367188]","[291.8829345703125, 202.0585479736328]","[224.6292266845703, 348.1793518066406]","[204.12521362304688, 359.8528747558594]","[286.66107177734375, 371.8561706542969]","[290.2527770996094, 383.9358215332031]","[279.4417419433594, 443.0783386230469]","[275.5653076171875, 458.536865234375]"
40,"[246.78396606445312, 114.87222290039062]","[251.7772674560547, 99.85590362548828]","[233.71783447265625, 98.10674285888672]","[228.0509033203125, 98.11514282226562]","[193.4623260498047, 94.11566162109375]","[208.395263671875, 159.43130493164062]","[175.976318359375, 168.00201416015625]","[249.25755310058594, 264.73095703125]","[225.77239990234375, 293.60760498046875]","[290.0404357910156, 183.8265838623047]","[293.6737060546875, 199.33746337890625]","[225.66212463378906, 347.1217346191406]","[204.07855224609375, 358.56671142578125]","[285.4890441894531, 370.20684814453125]","[288.4998779296875, 382.2088623046875]","[278.12689208984375, 440.3185729980469]","[274.249267578125, 455.6272277832031]"
41,"[247.15292358398438, 114.51866912841797]","[251.95188903808594, 99.5203857421875]","[233.68844604492188, 97.78495788574219]","[228.145751953125, 98.2851791381836]","[193.0041961669922, 94.22266387939453]","[209.99813842773438, 160.76312255859375]","[176.86387634277344, 168.27243041992188]","[250.8137969970703, 267.40850830078125]","[227.290283203125, 293.7861328125]","[291.6357727050781, 186.7821502685547]","[295.2767333984375, 200.10740661621094]","[227.17616271972656, 350.5450744628906]","[205.15023803710938, 361.143310546875]","[286.2574768066406, 387.54522705078125]","[288.9659423828125, 398.50030517578125]","[278.8959045410156, 460.3658752441406]","[274.8979187011719, 474.27886962890625]"
42,"[246.8649444580078, 114.43345642089844]","[251.9462127685547, 99.33416748046875]","[233.33909606933594, 97.60249328613281]","[228.31077575683594, 98.15711975097656]","[192.68661499023438, 94.16162109375]","[209.8180389404297, 160.82174682617188]","[176.65261840820312, 168.61334228515625]","[250.57635498046875, 267.3533020019531]","[227.17169189453125, 294.11236572265625]","[291.5777893066406, 186.65469360351562]","[295.6590270996094, 200.1903533935547]","[227.54161071777344, 350.40472412109375]","[205.45309448242188, 361.2018127441406]","[286.954833984375, 385.56976318359375]","[289.51483154296875, 396.6619567871094]","[279.4079895019531, 457.0870056152344]","[275.3147277832031, 471.1117858886719]"
