Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
13,"[251.36842346191406, 102.26876068115234]","[250.06063842773438, 89.23954010009766]","[240.13473510742188, 89.02054595947266]","[223.46163940429688, 94.48123168945312]","[203.37625122070312, 98.78228759765625]","[209.0027618408203, 172.0974578857422]","[180.83245849609375, 190.71002197265625]","[249.53416442871094, 270.72210693359375]","[235.85462951660156, 312.3277587890625]","[311.76708984375, 294.4023742675781]","[332.2969665527344, 311.57452392578125]","[243.13339233398438, 355.09674072265625]","[225.02659606933594, 376.12860107421875]","[402.5917053222656, 321.40087890625]","[396.267822265625, 335.5515441894531]","[400.01934814453125, 396.2447509765625]","[421.8036193847656, 404.67279052734375]"
14,"[251.36581420898438, 102.26204681396484]","[250.04937744140625, 89.25138092041016]","[240.12464904785156, 89.02377319335938]","[223.44863891601562, 94.51435089111328]","[203.37245178222656, 98.82110595703125]","[208.99392700195312, 172.00914001464844]","[180.9073944091797, 190.7706298828125]","[249.51869201660156, 270.4659118652344]","[235.89459228515625, 312.46270751953125]","[311.6992492675781, 294.4527587890625]","[332.2616271972656, 311.60943603515625]","[243.0872039794922, 355.23699951171875]","[225.01226806640625, 376.30096435546875]","[402.5461120605469, 321.2637023925781]","[396.2523193359375, 335.4850158691406]","[399.2308044433594, 396.26873779296875]","[421.2359619140625, 404.7568359375]"
15,"[251.30906677246094, 102.29241943359375]","[249.99386596679688, 89.29891204833984]","[240.11741638183594, 89.00370025634766]","[223.30458068847656, 94.55033111572266]","[203.35006713867188, 98.69080352783203]","[208.8020477294922, 172.19422912597656]","[180.85345458984375, 190.54595947265625]","[249.42544555664062, 271.0382080078125]","[235.85166931152344, 312.20086669921875]","[311.7818298339844, 294.6015930175781]","[332.0694580078125, 311.5628356933594]","[243.0128631591797, 355.2065124511719]","[225.04885864257812, 376.10498046875]","[402.5151672363281, 321.72552490234375]","[396.28778076171875, 335.6673583984375]","[399.7818908691406, 396.294921875]","[421.60137939453125, 404.5181579589844]"
16,"[251.43760681152344, 102.45417785644531]","[250.19920349121094, 89.51316833496094]","[240.43063354492188, 89.10985565185547]","[223.18231201171875, 94.52826690673828]","[203.5001220703125, 98.34635925292969]","[208.63522338867188, 171.67770385742188]","[180.5107421875, 190.1439666748047]","[248.91705322265625, 270.6318359375]","[236.5417938232422, 312.3757629394531]","[311.85992431640625, 293.9458312988281]","[333.0097961425781, 311.37371826171875]","[243.72312927246094, 355.2193908691406]","[225.62843322753906, 376.0450134277344]","[402.1346740722656, 322.6500244140625]","[395.31060791015625, 335.3880615234375]","[402.0304870605469, 395.6346130371094]","[424.0476379394531, 401.8415222167969]"
17,"[251.49293518066406, 102.46237182617188]","[250.25827026367188, 89.48843383789062]","[240.370849609375, 89.16932678222656]","[223.40093994140625, 94.40984344482422]","[203.443359375, 98.45613098144531]","[208.93959045410156, 171.3911590576172]","[180.53701782226562, 189.9080352783203]","[248.62632751464844, 270.4427490234375]","[236.63511657714844, 312.3395690917969]","[311.820556640625, 293.9584655761719]","[333.7902526855469, 312.4670104980469]","[243.79034423828125, 354.7720642089844]","[225.481201171875, 375.5982971191406]","[402.357177734375, 323.13592529296875]","[395.522216796875, 335.5686950683594]","[402.2802734375, 396.1229553222656]","[424.30133056640625, 401.74072265625]"
18,"[251.51724243164062, 102.56629943847656]","[250.3212127685547, 89.57402801513672]","[240.42733764648438, 89.25515747070312]","[223.56170654296875, 94.46145629882812]","[203.59320068359375, 98.47402954101562]","[209.07423400878906, 171.43447875976562]","[180.64895629882812, 190.01646423339844]","[248.58944702148438, 270.1434631347656]","[237.0685272216797, 312.2814636230469]","[311.2137145996094, 293.4111328125]","[334.5697326660156, 312.55572509765625]","[243.94656372070312, 354.609375]","[225.61122131347656, 375.4967956542969]","[402.4955139160156, 323.03912353515625]","[395.6299743652344, 335.63525390625]","[402.79571533203125, 396.0804748535156]","[424.7213134765625, 401.96734619140625]"
19,"[251.45582580566406, 102.59815979003906]","[250.31057739257812, 89.56900024414062]","[240.3365478515625, 89.20113372802734]","[223.58116149902344, 94.43087768554688]","[203.57052612304688, 98.38710021972656]","[209.1202392578125, 171.73782348632812]","[180.71212768554688, 189.995361328125]","[248.6546630859375, 271.1328430175781]","[236.89334106445312, 312.69580078125]","[312.6080017089844, 293.8746032714844]","[335.8043518066406, 312.9507751464844]","[244.06141662597656, 355.4360656738281]","[225.73321533203125, 376.213623046875]","[402.6784973144531, 323.97711181640625]","[395.9242858886719, 336.3177795410156]","[402.5506286621094, 396.4690246582031]","[424.5625305175781, 401.9366455078125]"
20,"[251.45947265625, 102.66602325439453]","[250.31858825683594, 89.63249206542969]","[240.3507537841797, 89.23418426513672]","[223.59567260742188, 94.47063446044922]","[203.60995483398438, 98.35720825195312]","[209.15528869628906, 171.8228302001953]","[180.73068237304688, 189.89002990722656]","[248.70748901367188, 271.4486389160156]","[236.96929931640625, 312.6603088378906]","[312.8633728027344, 293.95220947265625]","[336.2051696777344, 312.92193603515625]","[244.1464385986328, 355.6688537597656]","[225.8030548095703, 376.38494873046875]","[402.9014587402344, 324.20489501953125]","[396.1460266113281, 336.43743896484375]","[402.7874450683594, 396.79522705078125]","[424.7577209472656, 402.1417236328125]"
21,"[251.27403259277344, 102.53224182128906]","[250.27117919921875, 89.49922943115234]","[240.08840942382812, 89.06364440917969]","[223.91770935058594, 94.44401550292969]","[203.31771850585938, 98.21809387207031]","[209.61831665039062, 172.04750061035156]","[180.4130096435547, 189.99082946777344]","[249.05337524414062, 271.702880859375]","[236.94664001464844, 312.8987731933594]","[313.2135009765625, 293.8387756347656]","[336.8128967285156, 313.0186462402344]","[244.6830596923828, 355.6878967285156]","[225.83267211914062, 376.3821716308594]","[403.2760009765625, 324.4336853027344]","[396.0786437988281, 336.63360595703125]","[402.955078125, 396.85272216796875]","[425.017578125, 402.2804260253906]"
22,"[251.30645751953125, 102.51615905761719]","[250.25318908691406, 89.50253295898438]","[240.1384735107422, 89.08168029785156]","[223.8148956298828, 94.44123077392578]","[203.2983856201172, 98.23896789550781]","[209.53903198242188, 171.90951538085938]","[180.29803466796875, 189.95306396484375]","[249.0241241455078, 271.2693176269531]","[236.8480682373047, 312.66741943359375]","[312.8052062988281, 293.8075866699219]","[336.1294860839844, 312.95562744140625]","[244.39608764648438, 355.29736328125]","[225.52015686035156, 375.9809265136719]","[402.8181457519531, 323.89324951171875]","[395.48193359375, 336.0853271484375]","[402.4305114746094, 396.3271179199219]","[424.3648681640625, 401.7913818359375]"
23,"[251.30874633789062, 102.51469421386719]","[250.2780303955078, 89.53406524658203]","[240.1179656982422, 89.1014633178711]","[223.86859130859375, 94.54273223876953]","[203.20693969726562, 98.31736755371094]","[209.5404052734375, 171.94789123535156]","[180.18215942382812, 190.06956481933594]","[249.05325317382812, 271.04486083984375]","[236.94973754882812, 312.6623229980469]","[312.7906799316406, 293.4542541503906]","[336.1866149902344, 312.57220458984375]","[244.4114227294922, 355.2725524902344]","[225.45945739746094, 375.9910583496094]","[403.1407470703125, 323.98583984375]","[395.7352294921875, 336.1160888671875]","[402.83642578125, 396.5078430175781]","[424.8614501953125, 401.8274230957031]"
24,"[251.40756225585938, 102.63679504394531]","[250.3830108642578, 89.65734100341797]","[240.18470764160156, 89.2051010131836]","[224.0507354736328, 94.65477752685547]","[203.25247192382812, 98.37535858154297]","[209.92063903808594, 172.13287353515625]","[180.20387268066406, 189.9705047607422]","[249.5361328125, 271.6187744140625]","[236.72378540039062, 312.5843811035156]","[313.71563720703125, 293.9804382324219]","[336.20977783203125, 312.4584045410156]","[245.02423095703125, 355.5728759765625]","[225.89810180664062, 376.1891784667969]","[403.5818786621094, 324.14263916015625]","[396.1339416503906, 336.0591125488281]","[403.3222961425781, 397.4280700683594]","[425.36767578125, 402.41949462890625]"
25,"[251.2961883544922, 102.4881820678711]","[250.29592895507812, 89.48590850830078]","[240.09713745117188, 89.1302490234375]","[223.98492431640625, 94.45502471923828]","[203.2851104736328, 98.37352752685547]","[209.72483825683594, 171.7545928955078]","[180.2692108154297, 190.01817321777344]","[249.21148681640625, 270.78656005859375]","[236.81442260742188, 312.4757385253906]","[313.07757568359375, 293.5469055175781]","[336.5358581542969, 312.499267578125]","[244.7113494873047, 355.1722412109375]","[225.70716857910156, 375.9979248046875]","[403.0355529785156, 323.93951416015625]","[395.7283020019531, 336.3132629394531]","[403.2517395019531, 396.40740966796875]","[425.4115905761719, 401.93646240234375]"
26,"[251.31065368652344, 102.59637451171875]","[250.3212127685547, 89.6134262084961]","[240.0904541015625, 89.13997650146484]","[224.11376953125, 94.74888610839844]","[203.20188903808594, 98.39550018310547]","[210.01702880859375, 172.55572509765625]","[180.16053771972656, 190.36483764648438]","[250.0765838623047, 271.6702575683594]","[236.44468688964844, 312.5176696777344]","[314.17047119140625, 294.2108154296875]","[336.1802062988281, 312.2621154785156]","[245.4641876220703, 355.802490234375]","[226.3323211669922, 376.5378112792969]","[404.14471435546875, 323.1094055175781]","[396.6961975097656, 335.7269287109375]","[403.52838134765625, 397.66827392578125]","[425.5140380859375, 403.8622741699219]"
27,"[251.2030487060547, 102.58527374267578]","[250.07672119140625, 89.56023406982422]","[240.19235229492188, 89.02798461914062]","[223.00099182128906, 94.63772583007812]","[203.4996795654297, 98.26911163330078]","[208.15049743652344, 172.9097900390625]","[180.86891174316406, 190.55589294433594]","[248.94602966308594, 272.75445556640625]","[238.76112365722656, 312.9482116699219]","[315.162109375, 294.1846923828125]","[339.18914794921875, 311.8179016113281]","[243.26596069335938, 357.7808837890625]","[225.71420288085938, 378.4365539550781]","[403.3848571777344, 324.1160888671875]","[397.2183837890625, 336.54205322265625]","[403.44964599609375, 398.54534912109375]","[425.5484924316406, 404.6440734863281]"
28,"[251.18133544921875, 102.6427230834961]","[249.89666748046875, 89.62861633300781]","[240.50025939941406, 89.1892318725586]","[221.93495178222656, 94.74008178710938]","[203.71998596191406, 98.50548553466797]","[206.2976531982422, 172.4744110107422]","[181.0345001220703, 191.61302185058594]","[248.13697814941406, 270.68017578125]","[237.32464599609375, 313.2310485839844]","[312.5475769042969, 294.19085693359375]","[334.2224426269531, 311.17181396484375]","[242.37890625, 357.0353698730469]","[226.1808624267578, 378.4332580566406]","[401.14886474609375, 321.3607177734375]","[395.57098388671875, 336.2142333984375]","[401.5687255859375, 395.1470947265625]","[423.84356689453125, 404.7257385253906]"
29,"[251.32603454589844, 102.42071533203125]","[250.06980895996094, 89.4195556640625]","[240.671630859375, 89.02207946777344]","[221.9945526123047, 94.47981262207031]","[203.8678436279297, 98.30459594726562]","[206.1579132080078, 172.017333984375]","[181.0374298095703, 191.1555633544922]","[247.81361389160156, 270.2230224609375]","[237.92234802246094, 312.7899169921875]","[312.7115478515625, 292.5189208984375]","[334.9369812011719, 309.95709228515625]","[241.74664306640625, 357.14056396484375]","[225.56759643554688, 378.45684814453125]","[400.0038757324219, 321.93084716796875]","[394.5134582519531, 336.2502136230469]","[401.87567138671875, 394.6736145019531]","[424.2969665527344, 403.354736328125]"
30,"[251.31674194335938, 102.46028900146484]","[250.05908203125, 89.47098541259766]","[240.59788513183594, 89.05851745605469]","[222.0300750732422, 94.4417724609375]","[203.7360076904297, 98.27412414550781]","[206.40797424316406, 171.9310302734375]","[181.04978942871094, 190.86599731445312]","[247.7119140625, 270.613037109375]","[238.14418029785156, 312.7602844238281]","[313.2902526855469, 292.781982421875]","[335.45758056640625, 310.21356201171875]","[242.4507293701172, 356.694580078125]","[226.17604064941406, 377.8775939941406]","[400.9061584472656, 322.4677429199219]","[395.3664855957031, 336.0179138183594]","[403.209228515625, 395.3461608886719]","[425.620361328125, 402.8024597167969]"
31,"[251.26217651367188, 102.82917785644531]","[249.8965301513672, 89.74500274658203]","[240.5994873046875, 89.30367279052734]","[221.50978088378906, 94.35438537597656]","[203.59542846679688, 98.24075317382812]","[205.78941345214844, 171.6056365966797]","[181.2857208251953, 190.5992431640625]","[247.67642211914062, 270.06292724609375]","[237.99440002441406, 311.7444763183594]","[314.952880859375, 294.1211853027344]","[336.1108093261719, 309.72467041015625]","[242.8196563720703, 355.6171875]","[227.12786865234375, 376.9058532714844]","[401.61474609375, 321.9355773925781]","[396.1178283691406, 336.1787109375]","[402.2565612792969, 395.50689697265625]","[424.25408935546875, 404.1345520019531]"
32,"[251.29115295410156, 102.77584075927734]","[250.0458526611328, 89.71053314208984]","[240.60543823242188, 89.3302230834961]","[221.94943237304688, 94.3283920288086]","[203.5520782470703, 98.26795196533203]","[206.06613159179688, 171.16531372070312]","[181.17398071289062, 190.66470336914062]","[247.61036682128906, 269.000244140625]","[237.94198608398438, 311.8030090332031]","[313.5523681640625, 293.13934326171875]","[335.44793701171875, 309.4053039550781]","[243.03012084960938, 354.8341064453125]","[227.0107421875, 376.3612060546875]","[401.29022216796875, 321.5160827636719]","[395.4472351074219, 336.3426208496094]","[402.2474670410156, 394.5266418457031]","[424.4385681152344, 403.98101806640625]"
33,"[251.27288818359375, 102.7763900756836]","[249.99000549316406, 89.68306732177734]","[240.59078979492188, 89.36353302001953]","[221.82568359375, 94.24820709228516]","[203.55690002441406, 98.32479858398438]","[205.8638458251953, 170.97630310058594]","[181.2660369873047, 190.6595001220703]","[247.3494873046875, 268.7281188964844]","[237.8424835205078, 311.74139404296875]","[313.19110107421875, 292.9618835449219]","[335.02716064453125, 309.3269348144531]","[242.8143310546875, 354.6929626464844]","[226.9592742919922, 376.3062744140625]","[400.8365478515625, 320.9582214355469]","[395.111572265625, 336.08013916015625]","[401.78466796875, 394.03338623046875]","[423.9314880371094, 403.91485595703125]"
34,"[251.34658813476562, 102.74640655517578]","[250.010009765625, 89.65564727783203]","[240.65196228027344, 89.35601806640625]","[221.874755859375, 94.23527526855469]","[203.6057891845703, 98.32635498046875]","[206.28231811523438, 171.0472412109375]","[181.28981018066406, 190.55516052246094]","[247.8831024169922, 268.97491455078125]","[237.7895965576172, 311.5457458496094]","[313.5687561035156, 293.38995361328125]","[335.00274658203125, 309.4424743652344]","[243.456298828125, 354.5451965332031]","[227.37753295898438, 376.0408630371094]","[400.7071228027344, 321.2699279785156]","[394.858154296875, 336.0750427246094]","[402.1365966796875, 393.8665466308594]","[424.0513916015625, 403.1480712890625]"
35,"[251.34852600097656, 102.70903015136719]","[250.02513122558594, 89.64801025390625]","[240.6427459716797, 89.34441375732422]","[221.93011474609375, 94.2568359375]","[203.5719451904297, 98.34693145751953]","[206.33468627929688, 170.9061279296875]","[181.19981384277344, 190.53350830078125]","[247.83248901367188, 268.644775390625]","[237.6752166748047, 311.5298767089844]","[313.3546142578125, 293.3028259277344]","[334.7516174316406, 309.5006103515625]","[243.52500915527344, 354.2200012207031]","[227.3646240234375, 375.7685241699219]","[401.02947998046875, 321.065673828125]","[395.1048889160156, 335.88690185546875]","[402.27630615234375, 393.8972473144531]","[424.34088134765625, 403.1893615722656]"
36,"[251.3015899658203, 102.79705810546875]","[249.93887329101562, 89.70564270019531]","[240.65968322753906, 89.41038513183594]","[221.53578186035156, 94.2056884765625]","[203.64122009277344, 98.38817596435547]","[205.44827270507812, 170.7032012939453]","[181.51524353027344, 190.63719177246094]","[247.09332275390625, 268.3392639160156]","[238.00323486328125, 311.80267333984375]","[313.1234436035156, 293.20147705078125]","[335.19488525390625, 310.05047607421875]","[242.52188110351562, 354.24029541015625]","[227.05979919433594, 375.950439453125]","[400.6206970214844, 320.97418212890625]","[395.1368713378906, 336.3186340332031]","[401.3009948730469, 393.70880126953125]","[423.3260192871094, 403.8049621582031]"
37,"[251.3645782470703, 102.86797332763672]","[249.97462463378906, 89.78734588623047]","[240.79661560058594, 89.5041732788086]","[221.493896484375, 94.24889373779297]","[203.8600616455078, 98.39584350585938]","[205.34783935546875, 170.50364685058594]","[181.47613525390625, 190.49745178222656]","[246.8484649658203, 268.1814270019531]","[238.23707580566406, 311.68780517578125]","[312.0227966308594, 292.2279052734375]","[333.85089111328125, 308.4031066894531]","[242.0862579345703, 354.80267333984375]","[226.6698760986328, 376.4857482910156]","[400.52618408203125, 320.4607849121094]","[395.14581298828125, 335.5096740722656]","[402.12664794921875, 394.3204650878906]","[424.41064453125, 404.0055847167969]"
38,"[251.39671325683594, 102.86824798583984]","[250.0084991455078, 89.76261138916016]","[240.75613403320312, 89.42511749267578]","[221.5502471923828, 94.22687530517578]","[203.81524658203125, 98.31475067138672]","[205.46319580078125, 170.9868621826172]","[181.63197326660156, 190.28466796875]","[247.62274169921875, 270.10931396484375]","[238.47743225097656, 312.0318908691406]","[314.77825927734375, 293.8493957519531]","[335.3089904785156, 308.956787109375]","[242.00587463378906, 355.68145751953125]","[226.64096069335938, 377.1301574707031]","[401.14373779296875, 321.13348388671875]","[395.9889221191406, 335.86065673828125]","[402.3128356933594, 394.88922119140625]","[424.4932556152344, 404.20294189453125]"
39,"[251.42620849609375, 102.85688781738281]","[250.0033416748047, 89.7265625]","[240.78997802734375, 89.42329406738281]","[221.490966796875, 94.2216796875]","[203.72662353515625, 98.3382339477539]","[205.3816375732422, 171.08267211914062]","[181.51922607421875, 190.6420440673828]","[247.43838500976562, 269.73687744140625]","[238.36541748046875, 312.1128845214844]","[313.4330749511719, 293.5567626953125]","[333.8763732910156, 308.835693359375]","[242.24935913085938, 355.384765625]","[226.93551635742188, 376.930419921875]","[400.9325866699219, 320.7554931640625]","[395.8601989746094, 335.6153564453125]","[402.7779235839844, 394.3647155761719]","[425.1065673828125, 403.8132019042969]"
40,"[251.5816650390625, 102.72317504882812]","[250.13653564453125, 89.56883239746094]","[240.84751892089844, 89.43130493164062]","[221.68905639648438, 94.10852813720703]","[203.59442138671875, 98.51449584960938]","[205.225341796875, 170.7374725341797]","[181.6384735107422, 190.71633911132812]","[246.5712127685547, 269.12860107421875]","[237.7433624267578, 312.0254821777344]","[310.91448974609375, 292.5467529296875]","[331.6051940917969, 308.5642395019531]","[242.33116149902344, 355.4830627441406]","[227.0837860107422, 377.2804870605469]","[399.9849548339844, 318.9217529296875]","[395.1244201660156, 334.69952392578125]","[402.36895751953125, 392.827880859375]","[424.79510498046875, 403.49835205078125]"
41,"[251.53440856933594, 102.62150573730469]","[250.0382080078125, 89.51998901367188]","[240.7007598876953, 89.34908294677734]","[221.95074462890625, 94.04306030273438]","[203.5458526611328, 98.45681762695312]","[205.90040588378906, 170.20053100585938]","[181.61288452148438, 190.2799072265625]","[247.06756591796875, 268.23956298828125]","[237.34364318847656, 311.9072570800781]","[310.25372314453125, 292.8771667480469]","[331.303466796875, 309.3029479980469]","[241.99777221679688, 354.92266845703125]","[226.17047119140625, 376.6080627441406]","[400.2946472167969, 319.4970703125]","[394.970947265625, 335.1072692871094]","[399.5193176269531, 393.9796447753906]","[421.6828308105469, 404.3007507324219]"
42,"[251.69068908691406, 102.7166519165039]","[250.1575469970703, 89.65518951416016]","[240.83767700195312, 89.4737319946289]","[222.29110717773438, 94.07727813720703]","[203.5714569091797, 98.41786193847656]","[206.67617797851562, 169.762939453125]","[181.22177124023438, 189.85386657714844]","[247.42356872558594, 266.9620361328125]","[236.4937744140625, 311.0265197753906]","[308.88385009765625, 292.8531188964844]","[330.01580810546875, 310.0432434082031]","[242.72552490234375, 353.7705993652344]","[226.16204833984375, 375.3849792480469]","[400.48455810546875, 319.7778625488281]","[394.6292724609375, 335.0668029785156]","[399.4646301269531, 394.13433837890625]","[421.5442199707031, 403.8460693359375]"
