Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
22,"[338.6853332519531, 125.71493530273438]","[338.4170837402344, 110.914794921875]","[336.5295715332031, 107.668212890625]","[290.848388671875, 97.68606567382812]","[301.9307556152344, 96.59365844726562]","[254.25106811523438, 154.56195068359375]","[267.34857177734375, 178.33602905273438]","[279.59259033203125, 265.83245849609375]","[293.356201171875, 313.32830810546875]","[357.89337158203125, 255.63931274414062]","[354.2748718261719, 279.451416015625]","[285.2868347167969, 339.39306640625]","[295.49127197265625, 362.87481689453125]","[446.67572021484375, 304.4742736816406]","[449.4882507324219, 332.8623352050781]","[450.95855712890625, 427.444091796875]","[474.3453369140625, 474.6134948730469]"
23,"[338.9291076660156, 126.03472900390625]","[338.72296142578125, 111.2860336303711]","[336.59234619140625, 107.9231948852539]","[291.46630859375, 97.97042083740234]","[301.41192626953125, 96.60964965820312]","[254.74095153808594, 154.67774963378906]","[266.929443359375, 178.22982788085938]","[280.096435546875, 265.3722839355469]","[293.59710693359375, 312.78070068359375]","[357.9681701660156, 255.5074005126953]","[354.25225830078125, 278.8633117675781]","[286.0711669921875, 339.04412841796875]","[295.6450500488281, 362.4265441894531]","[447.79150390625, 304.2702941894531]","[449.9320068359375, 332.4053955078125]","[451.10552978515625, 427.5244445800781]","[474.513916015625, 474.3452453613281]"
24,"[338.99908447265625, 125.8180923461914]","[338.6451416015625, 110.9950180053711]","[336.7418212890625, 107.86241912841797]","[291.0601501464844, 97.72875213623047]","[301.9817810058594, 96.91529846191406]","[254.58480834960938, 154.40406799316406]","[267.5281677246094, 178.39239501953125]","[279.492919921875, 265.0563659667969]","[293.4090576171875, 312.771728515625]","[357.5570373535156, 255.500244140625]","[354.26763916015625, 279.4322509765625]","[285.7135314941406, 338.8649597167969]","[295.8321533203125, 362.3794860839844]","[446.6618347167969, 304.12841796875]","[449.55426025390625, 332.34405517578125]","[451.130126953125, 427.42987060546875]","[474.4701232910156, 474.0867004394531]"
25,"[338.9405822753906, 126.49317932128906]","[338.6521911621094, 111.66447448730469]","[336.7422790527344, 108.48475646972656]","[291.1582336425781, 97.81639099121094]","[302.09197998046875, 96.90973663330078]","[254.6301727294922, 153.84136962890625]","[267.6960144042969, 178.06288146972656]","[279.64727783203125, 264.5085754394531]","[293.6587219238281, 312.8450012207031]","[357.7157897949219, 255.08692932128906]","[354.3839416503906, 279.2559814453125]","[285.9932556152344, 338.7382507324219]","[296.1872863769531, 362.3751220703125]","[446.8843078613281, 304.4336853027344]","[449.6474304199219, 332.9923095703125]","[451.20806884765625, 427.4208984375]","[474.6074523925781, 474.6579284667969]"
26,"[339.6270446777344, 126.49628448486328]","[339.04901123046875, 111.64014434814453]","[337.4833068847656, 108.52466583251953]","[291.00531005859375, 97.91468811035156]","[302.8265075683594, 97.18061828613281]","[254.84825134277344, 154.2707061767578]","[268.0966491699219, 178.36415100097656]","[279.8182067871094, 265.6081848144531]","[293.6739196777344, 313.37237548828125]","[358.0816345214844, 255.48426818847656]","[354.3822326660156, 279.3313293457031]","[286.2027282714844, 339.39239501953125]","[296.5983581542969, 362.9093017578125]","[446.42431640625, 304.6705627441406]","[449.5204772949219, 332.8382263183594]","[450.8870544433594, 427.59759521484375]","[474.017578125, 474.1286315917969]"
27,"[339.3216247558594, 126.34536743164062]","[338.99334716796875, 111.533935546875]","[337.0367736816406, 108.29215240478516]","[291.30010986328125, 97.98997497558594]","[301.954345703125, 96.95011138916016]","[254.68817138671875, 154.56619262695312]","[267.4648742675781, 178.42434692382812]","[279.57672119140625, 266.4189147949219]","[293.29052734375, 314.0089416503906]","[358.0985107421875, 255.65286254882812]","[354.2179260253906, 279.4937438964844]","[286.4725341796875, 339.7254638671875]","[296.4405212402344, 363.20526123046875]","[446.69769287109375, 305.4992980957031]","[449.26715087890625, 333.7618408203125]","[450.725830078125, 427.9299621582031]","[474.0030212402344, 474.66851806640625]"
28,"[339.773193359375, 126.57905578613281]","[339.4747619628906, 111.79289245605469]","[337.4736328125, 108.56714630126953]","[292.1065979003906, 97.92829132080078]","[302.55230712890625, 96.9024658203125]","[255.79637145996094, 153.87828063964844]","[267.8367004394531, 177.78936767578125]","[280.68841552734375, 266.0710144042969]","[293.5601806640625, 314.00726318359375]","[358.81768798828125, 254.96273803710938]","[354.61810302734375, 279.2251281738281]","[287.2371826171875, 338.55718994140625]","[296.7506103515625, 362.0635986328125]","[447.5240783691406, 305.8306579589844]","[449.7878723144531, 334.0191650390625]","[451.7882995605469, 428.6912841796875]","[474.8211364746094, 475.2263488769531]"
29,"[339.46820068359375, 126.87211608886719]","[339.1898498535156, 112.09028625488281]","[337.2292175292969, 108.75994110107422]","[291.8132629394531, 98.04882049560547]","[302.37982177734375, 96.79460906982422]","[255.42898559570312, 154.0425567626953]","[267.79022216796875, 177.7293243408203]","[280.4830017089844, 266.0616760253906]","[293.69110107421875, 313.7472839355469]","[358.7992858886719, 255.40431213378906]","[354.5797119140625, 279.7164001464844]","[287.0776062011719, 338.9445495605469]","[296.8324890136719, 362.377685546875]","[447.6273498535156, 304.8906555175781]","[449.92474365234375, 333.1806640625]","[451.166015625, 427.9908447265625]","[474.4064025878906, 475.0204772949219]"
30,"[339.4628601074219, 126.70452880859375]","[339.2798767089844, 111.93106842041016]","[337.1753845214844, 108.67642211914062]","[292.4239501953125, 98.09916687011719]","[302.54986572265625, 96.9532241821289]","[256.4520263671875, 154.04420471191406]","[267.5908203125, 178.07986450195312]","[281.67236328125, 265.6335144042969]","[293.43359375, 314.32122802734375]","[359.22174072265625, 254.8981475830078]","[354.5967712402344, 279.6902160644531]","[287.32318115234375, 338.9090270996094]","[296.2757568359375, 362.4968566894531]","[448.1748962402344, 304.97601318359375]","[449.939208984375, 333.4359130859375]","[451.6741638183594, 427.97442626953125]","[474.7984313964844, 475.0805969238281]"
31,"[339.51129150390625, 127.09909057617188]","[339.2657165527344, 112.30009460449219]","[337.33599853515625, 109.02951049804688]","[292.1212463378906, 98.06684875488281]","[302.8764343261719, 96.93003845214844]","[256.0974426269531, 153.65553283691406]","[267.8097229003906, 177.8588104248047]","[281.1944580078125, 265.62103271484375]","[293.5810546875, 314.6910400390625]","[358.9674987792969, 254.60723876953125]","[354.5845947265625, 279.7143249511719]","[287.0928649902344, 338.6527404785156]","[296.48687744140625, 362.29229736328125]","[448.0593566894531, 305.12078857421875]","[450.1513671875, 333.46435546875]","[452.03533935546875, 428.4778747558594]","[475.290283203125, 475.3979187011719]"
32,"[340.0900573730469, 127.03848266601562]","[339.616455078125, 112.2540054321289]","[337.9117126464844, 109.00870513916016]","[292.1545104980469, 98.2247543334961]","[303.1988830566406, 97.12065124511719]","[256.4476623535156, 153.9647216796875]","[267.8894348144531, 178.1136016845703]","[281.8757019042969, 265.8665466308594]","[293.8680725097656, 314.68994140625]","[359.20086669921875, 254.94140625]","[354.74652099609375, 279.7364501953125]","[287.9220275878906, 338.4313659667969]","[297.19537353515625, 362.0572814941406]","[448.6928405761719, 304.8472595214844]","[450.69976806640625, 333.0582275390625]","[452.83062744140625, 428.4064025878906]","[475.8009338378906, 474.9905090332031]"
33,"[339.7411193847656, 127.0269546508789]","[339.365234375, 112.25374603271484]","[337.5426025390625, 109.02973937988281]","[292.2830505371094, 98.25456237792969]","[303.1289978027344, 97.19657897949219]","[256.7189025878906, 153.79608154296875]","[268.0387268066406, 178.15438842773438]","[282.0393981933594, 265.5222473144531]","[294.0265808105469, 315.0221252441406]","[359.20751953125, 254.5740203857422]","[354.72119140625, 279.84375]","[288.0018615722656, 338.28143310546875]","[297.1464538574219, 361.96966552734375]","[449.07562255859375, 304.7331848144531]","[450.90576171875, 332.95562744140625]","[452.8067321777344, 428.5247802734375]","[475.82098388671875, 475.1181640625]"
34,"[339.6475830078125, 126.85894775390625]","[339.446533203125, 111.99120330810547]","[337.1858825683594, 108.87383270263672]","[293.0205078125, 98.07485961914062]","[302.5267639160156, 97.23322296142578]","[257.42266845703125, 153.90858459472656]","[267.5692138671875, 178.56295776367188]","[282.5196533203125, 264.6896057128906]","[293.3883361816406, 314.95465087890625]","[359.4957275390625, 254.40902709960938]","[354.6339111328125, 280.172607421875]","[288.2832946777344, 338.1770324707031]","[296.6579284667969, 362.0281066894531]","[449.38201904296875, 303.8270263671875]","[450.7314147949219, 332.38751220703125]","[452.5654296875, 427.842041015625]","[475.5787658691406, 474.7220764160156]"
35,"[339.5428161621094, 126.85913848876953]","[339.5124206542969, 112.05508422851562]","[337.033203125, 108.79586791992188]","[293.52777099609375, 98.09523010253906]","[302.4161682128906, 96.87821960449219]","[257.8841857910156, 153.9993896484375]","[267.3476867675781, 177.87039184570312]","[282.58917236328125, 265.7894592285156]","[292.75433349609375, 314.83355712890625]","[359.4671630859375, 254.6667938232422]","[354.18914794921875, 280.04888916015625]","[288.5732116699219, 338.3124084472656]","[296.4734802246094, 361.8892822265625]","[449.69183349609375, 304.4252014160156]","[450.7671203613281, 332.68939208984375]","[452.4456481933594, 428.2829895019531]","[475.6445007324219, 475.00543212890625]"
36,"[339.6663818359375, 126.65806579589844]","[339.6748352050781, 111.8573226928711]","[337.1598205566406, 108.59548950195312]","[293.560302734375, 98.20852661132812]","[302.4019470214844, 96.99381256103516]","[257.6465759277344, 154.37979125976562]","[267.3259582519531, 178.1378631591797]","[282.1051940917969, 266.31109619140625]","[292.6601257324219, 314.9068603515625]","[359.1958312988281, 254.9171600341797]","[354.254150390625, 280.0088195800781]","[288.38739013671875, 337.8778381347656]","[296.39813232421875, 361.41595458984375]","[449.4679870605469, 304.5333251953125]","[450.542724609375, 332.78875732421875]","[452.544189453125, 428.41766357421875]","[475.6423645019531, 475.1817626953125]"
37,"[339.29730224609375, 126.79422760009766]","[339.5462646484375, 112.08154296875]","[336.7134704589844, 108.67408752441406]","[293.9123840332031, 98.48950958251953]","[301.8529052734375, 96.93754577636719]","[257.7413635253906, 154.51080322265625]","[267.0137939453125, 177.895751953125]","[281.9059143066406, 266.2950744628906]","[292.4705810546875, 314.6895446777344]","[359.151123046875, 254.57388305664062]","[354.12786865234375, 280.1526794433594]","[288.651123046875, 337.8038330078125]","[296.2908630371094, 361.1924133300781]","[450.08056640625, 304.591796875]","[450.6343994140625, 332.577392578125]","[452.6795654296875, 428.8768615722656]","[475.7966613769531, 475.4552307128906]"
38,"[339.3145751953125, 126.08491516113281]","[339.6564636230469, 111.30097961425781]","[336.6493835449219, 108.02996826171875]","[294.6193542480469, 97.88043212890625]","[302.13519287109375, 96.57589721679688]","[258.9873352050781, 154.19363403320312]","[266.8740234375, 178.0181121826172]","[283.24151611328125, 265.9619445800781]","[291.9051208496094, 315.1831359863281]","[359.5372314453125, 254.7132568359375]","[353.9244689941406, 279.8360900878906]","[288.84173583984375, 337.87939453125]","[295.6328125, 361.5127258300781]","[450.95635986328125, 304.29827880859375]","[451.0738220214844, 332.79290771484375]","[453.0302429199219, 428.2801513671875]","[476.134033203125, 475.3973693847656]"
39,"[339.3453369140625, 126.1209487915039]","[339.5760803222656, 111.28209686279297]","[336.6407775878906, 108.13255310058594]","[294.4135437011719, 97.9764633178711]","[302.1354064941406, 96.96089172363281]","[258.8932800292969, 154.51620483398438]","[266.8652648925781, 178.27281188964844]","[283.03887939453125, 265.7963562011719]","[291.70819091796875, 314.43487548828125]","[359.55718994140625, 255.0005645751953]","[354.0017395019531, 279.75775146484375]","[288.3133850097656, 337.9991455078125]","[295.1867370605469, 361.5845031738281]","[450.4067687988281, 304.0357360839844]","[450.7655029296875, 332.4518737792969]","[452.76397705078125, 427.905029296875]","[475.60491943359375, 474.83404541015625]"
40,"[338.98773193359375, 126.26197814941406]","[339.3647155761719, 111.40473937988281]","[336.29437255859375, 108.2037124633789]","[294.09405517578125, 98.04705047607422]","[301.68780517578125, 96.9224624633789]","[257.82318115234375, 154.9071807861328]","[266.8708190917969, 178.39376831054688]","[282.08892822265625, 266.991943359375]","[292.2222900390625, 314.7862854003906]","[359.7358703613281, 255.39044189453125]","[354.3341369628906, 279.7339172363281]","[287.19976806640625, 338.9271240234375]","[294.70263671875, 362.4557800292969]","[449.2733459472656, 304.4205017089844]","[450.1782531738281, 333.1322937011719]","[452.0373229980469, 427.4815368652344]","[475.3319396972656, 475.1925048828125]"
41,"[339.3539733886719, 126.43244934082031]","[339.3627624511719, 111.53895568847656]","[336.85791015625, 108.39903259277344]","[293.211669921875, 98.00299835205078]","[302.310791015625, 97.04166412353516]","[257.2872314453125, 154.6370849609375]","[266.8961486816406, 178.5021209716797]","[281.6328430175781, 266.71875]","[291.832763671875, 315.056396484375]","[358.93011474609375, 255.6983184814453]","[353.9232482910156, 280.0767822265625]","[287.14556884765625, 338.9577941894531]","[295.1653747558594, 362.6390686035156]","[448.9632873535156, 303.55230712890625]","[450.3043212890625, 332.277587890625]","[452.17034912109375, 427.1660461425781]","[475.51312255859375, 474.6761169433594]"
42,"[339.4479064941406, 126.37944793701172]","[339.1652526855469, 111.49878692626953]","[337.1336669921875, 108.42007446289062]","[292.3335876464844, 97.93231964111328]","[302.8372802734375, 97.19265747070312]","[256.74176025390625, 154.18431091308594]","[267.38134765625, 178.46408081054688]","[281.0226745605469, 265.8833312988281]","[292.07000732421875, 314.8055419921875]","[358.18048095703125, 255.32766723632812]","[353.42388916015625, 279.7964172363281]","[287.2626647949219, 337.7940368652344]","[296.048583984375, 361.53790283203125]","[449.2286682128906, 303.0609436035156]","[450.9793395996094, 331.281005859375]","[453.2282409667969, 427.8406677246094]","[476.2614440917969, 474.3768310546875]"
