Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
20,"[291.0744323730469, 161.35110473632812]","[289.7185363769531, 148.43788146972656]","[290.0517883300781, 146.5179901123047]","[250.48939514160156, 128.67942810058594]","[261.4319763183594, 128.41000366210938]","[223.0115203857422, 158.98080444335938]","[209.86573791503906, 201.287109375]","[247.85546875, 237.36746215820312]","[240.04908752441406, 338.2182312011719]","[296.3056640625, 255.81396484375]","[318.484375, 309.58831787109375]","[247.97471618652344, 347.72625732421875]","[242.51034545898438, 378.7878112792969]","[399.60235595703125, 303.29718017578125]","[395.4201354980469, 332.6942443847656]","[402.4244689941406, 396.36614990234375]","[440.56524658203125, 428.2072448730469]"
21,"[290.8311767578125, 161.71766662597656]","[289.6436462402344, 148.83164978027344]","[289.7189025878906, 146.81198120117188]","[250.54856872558594, 128.86473083496094]","[260.9703369140625, 128.39593505859375]","[222.74212646484375, 159.69015502929688]","[209.80247497558594, 200.73167419433594]","[246.931640625, 239.85507202148438]","[240.02560424804688, 337.6917419433594]","[297.65380859375, 257.3760681152344]","[318.7954406738281, 309.27142333984375]","[247.9010467529297, 349.2771911621094]","[242.57342529296875, 379.8338928222656]","[399.01019287109375, 304.1041259765625]","[395.1859436035156, 332.80267333984375]","[402.5580139160156, 397.13580322265625]","[441.1408996582031, 428.48052978515625]"
22,"[290.7648620605469, 161.70130920410156]","[289.579833984375, 148.8599853515625]","[289.6875915527344, 146.83009338378906]","[250.58148193359375, 129.0161590576172]","[261.0095520019531, 128.5222930908203]","[222.97178649902344, 159.51422119140625]","[209.5828399658203, 200.79441833496094]","[247.60464477539062, 238.54515075683594]","[239.88946533203125, 337.0939636230469]","[297.9456481933594, 257.39483642578125]","[319.0921325683594, 309.596923828125]","[247.84405517578125, 348.8532409667969]","[242.23411560058594, 379.5059509277344]","[399.4957580566406, 304.32257080078125]","[395.476318359375, 333.0830993652344]","[402.5402526855469, 397.6989440917969]","[441.3433532714844, 429.0162048339844]"
23,"[290.9643249511719, 161.63763427734375]","[289.55511474609375, 148.8146209716797]","[289.9717102050781, 146.74520874023438]","[249.84898376464844, 128.90835571289062]","[261.21307373046875, 128.4208221435547]","[222.1350860595703, 159.25579833984375]","[209.9581298828125, 200.6278533935547]","[246.8961639404297, 238.1876220703125]","[240.93032836914062, 336.90911865234375]","[297.6001892089844, 257.1815490722656]","[320.57794189453125, 309.7207336425781]","[247.55941772460938, 349.7586975097656]","[242.6974334716797, 380.4136047363281]","[399.94317626953125, 304.9037780761719]","[396.615234375, 333.3973388671875]","[402.62945556640625, 398.40484619140625]","[441.7452392578125, 429.1963195800781]"
24,"[291.0331115722656, 161.2866973876953]","[289.7983703613281, 148.48272705078125]","[290.05145263671875, 146.39022827148438]","[250.55087280273438, 128.67523193359375]","[261.7231140136719, 128.08065795898438]","[222.529052734375, 159.3517608642578]","[210.52548217773438, 200.54127502441406]","[247.38800048828125, 239.25775146484375]","[240.9285430908203, 337.8597106933594]","[297.229248046875, 256.35357666015625]","[320.45745849609375, 309.7860412597656]","[247.389404296875, 349.21453857421875]","[242.65147399902344, 379.9764709472656]","[401.00299072265625, 306.45684814453125]","[398.07452392578125, 335.4787902832031]","[404.3408203125, 398.6131896972656]","[443.1819763183594, 430.3579406738281]"
25,"[291.35076904296875, 161.12782287597656]","[289.874267578125, 148.1913299560547]","[290.1794738769531, 146.33534240722656]","[250.3835906982422, 128.28585815429688]","[261.2348327636719, 128.2954559326172]","[222.57298278808594, 158.45947265625]","[209.59571838378906, 200.83737182617188]","[248.3565673828125, 236.82696533203125]","[241.38003540039062, 337.7342834472656]","[298.6026306152344, 256.2220458984375]","[321.5680236816406, 310.15118408203125]","[246.6715850830078, 348.62127685546875]","[241.29827880859375, 379.796630859375]","[401.30889892578125, 306.4862976074219]","[397.80303955078125, 335.4360046386719]","[404.3874206542969, 398.75994873046875]","[443.17730712890625, 429.5589294433594]"
26,"[291.56683349609375, 160.83587646484375]","[289.8576965332031, 147.9302520751953]","[290.4000549316406, 146.0271759033203]","[250.06178283691406, 128.2918701171875]","[261.43927001953125, 128.1976776123047]","[223.05125427246094, 158.93533325195312]","[209.8483428955078, 200.3638458251953]","[248.58384704589844, 238.73094177246094]","[240.7278594970703, 337.3754577636719]","[299.1427307128906, 256.49468994140625]","[321.04669189453125, 309.4039001464844]","[248.22518920898438, 349.4475402832031]","[242.7546844482422, 380.19598388671875]","[401.5557861328125, 305.96575927734375]","[398.2277526855469, 334.3789978027344]","[403.94439697265625, 399.7911376953125]","[442.4375915527344, 430.0095520019531]"
27,"[290.8921203613281, 160.27163696289062]","[289.0966491699219, 147.38470458984375]","[289.88470458984375, 145.4770965576172]","[249.5232696533203, 127.80831146240234]","[261.8915710449219, 127.69573974609375]","[223.25633239746094, 158.39254760742188]","[210.11549377441406, 199.66433715820312]","[248.42994689941406, 238.52481079101562]","[240.6221923828125, 337.2608642578125]","[297.5486755371094, 254.4833221435547]","[320.7410888671875, 308.5420837402344]","[247.95941162109375, 349.8385314941406]","[242.50819396972656, 380.5432434082031]","[402.5409851074219, 305.14544677734375]","[399.4390869140625, 333.5060119628906]","[404.30010986328125, 400.5443420410156]","[442.65631103515625, 431.0558166503906]"
28,"[290.7783508300781, 160.444580078125]","[289.0469970703125, 147.52523803710938]","[289.69439697265625, 145.70851135253906]","[249.4943084716797, 127.97744750976562]","[261.4024658203125, 128.12652587890625]","[223.0080108642578, 158.20916748046875]","[209.94552612304688, 200.34654235839844]","[247.96412658691406, 236.94309997558594]","[240.36058044433594, 337.537353515625]","[297.7268371582031, 253.85142517089844]","[320.0731201171875, 309.41259765625]","[248.09715270996094, 348.632568359375]","[242.7017822265625, 379.5729064941406]","[401.2437744140625, 304.9338684082031]","[398.0545654296875, 333.440673828125]","[402.5113220214844, 399.2369689941406]","[441.5017395019531, 429.6550598144531]"
29,"[290.53509521484375, 160.4914093017578]","[288.73614501953125, 147.4376678466797]","[289.5775451660156, 145.77127075195312]","[248.50291442871094, 127.90540313720703]","[261.46771240234375, 128.5183563232422]","[221.58920288085938, 158.28192138671875]","[210.7858428955078, 201.51971435546875]","[246.55380249023438, 235.7906036376953]","[241.67752075195312, 337.74334716796875]","[297.59063720703125, 254.31405639648438]","[320.1528625488281, 308.5841979980469]","[247.21815490722656, 348.7652587890625]","[243.35263061523438, 379.95330810546875]","[400.0544128417969, 304.6742248535156]","[397.74993896484375, 332.99017333984375]","[402.26568603515625, 399.07757568359375]","[441.4783935546875, 428.80255126953125]"
30,"[290.7987060546875, 160.0775909423828]","[289.19891357421875, 147.11572265625]","[289.5419616699219, 145.37130737304688]","[249.89796447753906, 127.94710540771484]","[261.0820617675781, 128.27784729003906]","[223.20826721191406, 158.84202575683594]","[210.54652404785156, 200.85841369628906]","[248.01283264160156, 237.6686553955078]","[241.85316467285156, 337.3510437011719]","[298.8575134277344, 254.8751678466797]","[320.92218017578125, 307.9492492675781]","[248.43983459472656, 348.8318786621094]","[243.25502014160156, 379.54754638671875]","[401.1301574707031, 305.7522888183594]","[398.0964050292969, 333.4420471191406]","[402.96435546875, 399.93267822265625]","[442.07806396484375, 428.9273986816406]"
31,"[290.65203857421875, 159.48524475097656]","[289.2832336425781, 146.55569458007812]","[288.6556396484375, 144.8584442138672]","[251.36727905273438, 127.85747528076172]","[258.4902648925781, 128.14393615722656]","[225.52734375, 158.6961669921875]","[207.80213928222656, 201.3658905029297]","[250.81521606445312, 236.17657470703125]","[241.37718200683594, 338.33404541015625]","[300.6735534667969, 256.008544921875]","[322.7047119140625, 309.01934814453125]","[251.45962524414062, 348.1496276855469]","[242.94503784179688, 378.9643249511719]","[401.5998229980469, 307.1180725097656]","[396.2978515625, 333.5771484375]","[402.310302734375, 400.9234313964844]","[442.8374938964844, 426.535400390625]"
32,"[290.569091796875, 159.4517059326172]","[289.15185546875, 146.47108459472656]","[288.6914367675781, 144.86729431152344]","[250.902099609375, 127.60082244873047]","[258.7664794921875, 128.08587646484375]","[224.64263916015625, 158.45013427734375]","[208.56478881835938, 201.059326171875]","[249.83914184570312, 236.5008544921875]","[241.55955505371094, 337.77557373046875]","[300.07342529296875, 255.6401824951172]","[321.96728515625, 308.1435241699219]","[250.8175506591797, 348.04248046875]","[243.3486785888672, 378.89739990234375]","[399.94647216796875, 305.6952209472656]","[395.7320251464844, 332.92193603515625]","[401.5677795410156, 398.6810302734375]","[442.34246826171875, 425.65228271484375]"
33,"[290.2262878417969, 159.7116241455078]","[288.8879699707031, 146.72093200683594]","[288.2709655761719, 145.12353515625]","[250.8505096435547, 127.89781951904297]","[258.4046630859375, 128.485107421875]","[224.49940490722656, 158.5244598388672]","[208.6534423828125, 201.64686584472656]","[249.98777770996094, 235.59718322753906]","[241.34771728515625, 338.043701171875]","[300.8009033203125, 255.83383178710938]","[322.0669860839844, 308.38433837890625]","[250.9003143310547, 348.1318359375]","[243.55801391601562, 379.2063293457031]","[400.80084228515625, 305.76885986328125]","[396.5120544433594, 333.37188720703125]","[400.7978515625, 399.73675537109375]","[441.72998046875, 427.0821533203125]"
34,"[290.0934753417969, 159.6039276123047]","[288.81591796875, 146.65237426757812]","[288.2288818359375, 145.0146026611328]","[251.05335998535156, 127.74980163574219]","[258.7701416015625, 128.1878204345703]","[225.16831970214844, 158.186279296875]","[208.48907470703125, 201.12332153320312]","[250.71505737304688, 235.71914672851562]","[240.7880859375, 338.066650390625]","[301.0584411621094, 255.91448974609375]","[322.0707092285156, 308.4678955078125]","[251.08433532714844, 347.9532165527344]","[243.24220275878906, 378.9920959472656]","[401.20050048828125, 305.6622619628906]","[396.462158203125, 333.24810791015625]","[401.2863464355469, 399.536865234375]","[442.01531982421875, 426.95635986328125]"
35,"[290.596923828125, 160.01893615722656]","[288.7930908203125, 146.8985595703125]","[288.7891845703125, 145.38827514648438]","[249.85011291503906, 127.71458435058594]","[259.25628662109375, 128.6555938720703]","[224.01312255859375, 158.13021850585938]","[209.09005737304688, 201.6940155029297]","[249.2255859375, 234.82933044433594]","[240.98501586914062, 338.1615905761719]","[299.62091064453125, 254.2077178955078]","[322.58367919921875, 308.26019287109375]","[250.500732421875, 349.0090026855469]","[243.82260131835938, 380.2460632324219]","[401.301025390625, 306.36895751953125]","[397.70343017578125, 333.95086669921875]","[400.41888427734375, 400.3681640625]","[440.7657165527344, 427.3127136230469]"
36,"[290.66693115234375, 160.14674377441406]","[288.8680419921875, 147.04298400878906]","[288.9041748046875, 145.43069458007812]","[249.7761993408203, 127.639892578125]","[259.42681884765625, 128.39315795898438]","[223.77529907226562, 158.167236328125]","[209.5199432373047, 201.26473999023438]","[249.1331329345703, 235.76112365722656]","[241.563232421875, 337.999267578125]","[300.4836730957031, 254.7724609375]","[322.8741149902344, 307.9748840332031]","[250.67564392089844, 349.9869079589844]","[244.4308319091797, 381.06866455078125]","[401.9755554199219, 306.5682067871094]","[398.6596374511719, 333.9952697753906]","[401.13824462890625, 401.416259765625]","[441.4505310058594, 428.40631103515625]"
37,"[290.7616271972656, 159.9454345703125]","[288.86785888671875, 146.8020782470703]","[289.1119079589844, 145.2367401123047]","[249.14364624023438, 127.45166778564453]","[259.55792236328125, 128.33880615234375]","[222.54322814941406, 158.1980743408203]","[209.91029357910156, 201.389892578125]","[248.1338653564453, 236.20701599121094]","[242.0658416748047, 337.9264831542969]","[300.138427734375, 255.2183074951172]","[322.50396728515625, 307.5597839355469]","[249.70619201660156, 349.8354187011719]","[244.51455688476562, 380.99444580078125]","[401.2612609863281, 305.84613037109375]","[398.6996154785156, 333.69580078125]","[401.34844970703125, 400.8565979003906]","[441.5606689453125, 428.6522216796875]"
38,"[290.8577575683594, 160.11868286132812]","[288.7246398925781, 146.89984130859375]","[289.39208984375, 145.32009887695312]","[247.76751708984375, 127.55305480957031]","[259.7275390625, 128.5119171142578]","[220.33470153808594, 159.1961212158203]","[210.63876342773438, 201.7679901123047]","[245.84779357910156, 238.76341247558594]","[242.84820556640625, 337.9941101074219]","[299.5240173339844, 256.4733581542969]","[322.16949462890625, 306.9855651855469]","[248.4408416748047, 351.1862487792969]","[245.17323303222656, 382.12786865234375]","[400.3788146972656, 306.1171875]","[399.3417663574219, 333.9212341308594]","[402.2000427246094, 400.63055419921875]","[441.9830322265625, 428.7796630859375]"
39,"[290.8578796386719, 160.22999572753906]","[288.6756591796875, 146.95700073242188]","[289.4791259765625, 145.434326171875]","[247.44705200195312, 127.64334869384766]","[259.9840393066406, 128.75038146972656]","[219.932373046875, 159.35891723632812]","[210.9199676513672, 202.4410858154297]","[245.63900756835938, 238.57530212402344]","[243.0936279296875, 338.6327819824219]","[299.31097412109375, 256.4113464355469]","[322.12188720703125, 306.7757263183594]","[248.0979766845703, 351.205078125]","[245.3199005126953, 382.3338623046875]","[400.2572326660156, 305.80621337890625]","[399.4167785644531, 333.76397705078125]","[402.53826904296875, 400.2767028808594]","[442.05816650390625, 428.47406005859375]"
40,"[290.79425048828125, 160.2998504638672]","[288.5863037109375, 147.08193969726562]","[289.5958251953125, 145.4537811279297]","[247.16903686523438, 127.70494079589844]","[260.5366516113281, 128.5901336669922]","[219.9707489013672, 159.3773651123047]","[210.94752502441406, 201.9652862548828]","[245.31680297851562, 239.217041015625]","[242.7944793701172, 338.4839172363281]","[299.28515625, 256.5326232910156]","[322.1335144042969, 306.8594665527344]","[247.79241943359375, 352.0174255371094]","[245.07339477539062, 382.9012756347656]","[400.4617614746094, 306.4536437988281]","[399.6745910644531, 333.7275695800781]","[403.0126037597656, 401.5877380371094]","[442.5525817871094, 429.0522766113281]"
41,"[290.90771484375, 160.10369873046875]","[288.734130859375, 146.86825561523438]","[289.60272216796875, 145.3121795654297]","[247.69862365722656, 127.53520202636719]","[260.5663146972656, 128.55076599121094]","[220.7108154296875, 159.12245178222656]","[211.02435302734375, 201.75851440429688]","[246.09690856933594, 238.7490692138672]","[242.51812744140625, 338.18310546875]","[299.64691162109375, 256.2828369140625]","[322.2301940917969, 306.875244140625]","[248.16664123535156, 351.5686950683594]","[244.99513244628906, 382.4928894042969]","[400.4605712890625, 306.02752685546875]","[399.5735778808594, 333.5632629394531]","[402.4442138671875, 401.0928955078125]","[442.1213684082031, 428.7966003417969]"
42,"[291.161376953125, 159.94041442871094]","[288.9200744628906, 146.6660614013672]","[289.85784912109375, 145.17120361328125]","[247.64195251464844, 127.40689086914062]","[260.7477722167969, 128.5853271484375]","[220.4590301513672, 159.03887939453125]","[211.24964904785156, 201.9931640625]","[245.97244262695312, 238.5249481201172]","[242.8135528564453, 338.4104919433594]","[299.56768798828125, 256.150634765625]","[322.4576416015625, 306.8310241699219]","[247.85797119140625, 351.2943420410156]","[245.0035400390625, 382.35809326171875]","[400.5282897949219, 305.5811462402344]","[399.9104919433594, 333.3357238769531]","[402.5294494628906, 400.932861328125]","[442.1758117675781, 428.8460998535156]"
