Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[400.84490966796875, 147.19546508789062]","[398.7864074707031, 134.701416015625]","[389.0589599609375, 134.25833129882812]","[375.1883544921875, 136.39309692382812]","[350.53485107421875, 140.0834197998047]","[359.3986511230469, 196.77828979492188]","[327.0202331542969, 217.447265625]","[387.53790283203125, 279.9588928222656]","[365.2181396484375, 322.4915466308594]","[443.5924377441406, 250.5731658935547]","[427.77056884765625, 250.52503967285156]","[407.56182861328125, 359.766845703125]","[388.3937072753906, 382.02264404296875]","[563.878662109375, 324.780029296875]","[555.9693603515625, 343.1639404296875]","[540.9183959960938, 472.5745544433594]","[561.4015502929688, 491.66485595703125]"
12,"[400.98370361328125, 146.084228515625]","[399.1060485839844, 133.61590576171875]","[389.19537353515625, 132.96986389160156]","[375.4351806640625, 135.37449645996094]","[350.4440002441406, 138.63766479492188]","[358.8658752441406, 196.92747497558594]","[326.9379577636719, 216.3680877685547]","[386.653564453125, 281.0252685546875]","[364.7433776855469, 321.13934326171875]","[444.13800048828125, 250.9104766845703]","[427.54705810546875, 250.5743408203125]","[406.50933837890625, 360.3641662597656]","[387.716796875, 382.13031005859375]","[563.0050659179688, 326.3348083496094]","[555.63720703125, 343.94598388671875]","[540.9974365234375, 472.8023986816406]","[561.678955078125, 491.20404052734375]"
13,"[400.6972961425781, 146.34988403320312]","[398.73681640625, 133.92332458496094]","[389.2586364746094, 133.32244873046875]","[375.0040283203125, 135.2769012451172]","[351.4976806640625, 138.6119384765625]","[359.1239013671875, 195.8015899658203]","[327.6080627441406, 216.0596923828125]","[387.4828796386719, 279.0939636230469]","[364.52392578125, 321.3973388671875]","[444.11676025390625, 248.832275390625]","[426.7327880859375, 250.80116271972656]","[406.3927917480469, 359.330322265625]","[388.00506591796875, 381.3408508300781]","[562.623046875, 325.601806640625]","[555.7362670898438, 343.45159912109375]","[540.3281860351562, 471.699462890625]","[561.63818359375, 490.4312438964844]"
14,"[400.8758239746094, 146.0976104736328]","[398.9427185058594, 133.8182373046875]","[389.50299072265625, 133.08265686035156]","[374.9469909667969, 135.47763061523438]","[351.4364013671875, 138.40777587890625]","[358.6568298339844, 196.56715393066406]","[327.5932922363281, 215.59556579589844]","[387.8599548339844, 280.7679748535156]","[364.78704833984375, 320.70831298828125]","[445.38720703125, 247.53526306152344]","[426.5176696777344, 250.405517578125]","[405.5372619628906, 360.17315673828125]","[387.5403747558594, 381.6578063964844]","[559.9638061523438, 327.1089172363281]","[554.3738403320312, 344.5060119628906]","[539.55859375, 472.59466552734375]","[561.7886962890625, 491.14727783203125]"
15,"[400.7425537109375, 146.42352294921875]","[398.7606201171875, 134.152587890625]","[389.1463928222656, 133.29922485351562]","[375.213623046875, 135.94931030273438]","[350.56689453125, 138.68849182128906]","[359.773681640625, 197.2506866455078]","[326.9107666015625, 216.4955291748047]","[389.6163330078125, 281.2730712890625]","[365.32470703125, 321.5309143066406]","[446.6799621582031, 251.85321044921875]","[426.7791442871094, 251.03453063964844]","[407.61492919921875, 360.4884948730469]","[388.3654479980469, 381.97137451171875]","[563.2234497070312, 326.864501953125]","[555.3399658203125, 343.8746337890625]","[539.6546630859375, 472.4164123535156]","[560.78369140625, 490.2436828613281]"
16,"[400.7191162109375, 145.99090576171875]","[398.5018615722656, 133.68289184570312]","[389.1795349121094, 132.97052001953125]","[374.4009094238281, 135.51422119140625]","[350.74737548828125, 138.62289428710938]","[359.2624816894531, 196.8965301513672]","[327.4743347167969, 216.82923889160156]","[388.92791748046875, 281.48736572265625]","[365.6325988769531, 322.69805908203125]","[445.5260925292969, 251.52442932128906]","[426.53900146484375, 250.9031524658203]","[408.062255859375, 360.87408447265625]","[389.52703857421875, 382.54388427734375]","[562.2149047851562, 328.0594482421875]","[555.2568359375, 345.2331848144531]","[538.8164672851562, 472.7959899902344]","[560.2913818359375, 490.40313720703125]"
17,"[400.3810729980469, 145.42237854003906]","[398.2730712890625, 133.2408447265625]","[389.01593017578125, 132.34071350097656]","[374.6484375, 135.13568115234375]","[351.01239013671875, 137.7291259765625]","[360.50506591796875, 196.42132568359375]","[326.62615966796875, 215.35643005371094]","[389.58233642578125, 281.1874694824219]","[364.3310852050781, 320.8973083496094]","[445.08154296875, 252.15261840820312]","[426.16461181640625, 250.7581329345703]","[409.01544189453125, 359.28228759765625]","[389.16595458984375, 380.4986877441406]","[563.4683837890625, 328.8636474609375]","[555.0481567382812, 344.943603515625]","[540.5037231445312, 473.4842224121094]","[561.2528686523438, 490.0126953125]"
18,"[400.6033630371094, 144.8992919921875]","[398.2060852050781, 132.7662811279297]","[389.40594482421875, 131.9641571044922]","[373.9640197753906, 135.19741821289062]","[351.8572998046875, 138.069580078125]","[360.34405517578125, 197.082275390625]","[327.0083923339844, 216.4091033935547]","[389.7576599121094, 281.4276428222656]","[364.58709716796875, 321.6097717285156]","[445.05078125, 252.80609130859375]","[426.3841552734375, 251.12008666992188]","[408.3929443359375, 360.1598205566406]","[389.0244140625, 381.5057373046875]","[563.8535766601562, 328.1247863769531]","[555.6001586914062, 344.3149108886719]","[540.5848388671875, 473.31591796875]","[560.9606323242188, 490.0666809082031]"
19,"[400.909912109375, 145.67105102539062]","[398.7200622558594, 133.51144409179688]","[389.6819763183594, 132.58592224121094]","[374.769287109375, 135.597900390625]","[352.0997314453125, 138.1979522705078]","[360.6717529296875, 196.9951629638672]","[327.61907958984375, 216.27456665039062]","[390.10198974609375, 280.6116027832031]","[364.9134216308594, 321.38800048828125]","[446.0043029785156, 250.5161590576172]","[426.8542785644531, 251.14724731445312]","[408.96600341796875, 360.66241455078125]","[389.7781982421875, 382.0447998046875]","[564.1665649414062, 328.5348205566406]","[556.4033813476562, 344.9682922363281]","[540.1135864257812, 472.6207580566406]","[561.4425659179688, 489.6954345703125]"
20,"[400.71990966796875, 147.73892211914062]","[398.8675537109375, 135.17581176757812]","[388.6901550292969, 134.60272216796875]","[376.60247802734375, 135.86080932617188]","[349.81292724609375, 139.1237030029297]","[361.4653015136719, 196.1304931640625]","[326.4403076171875, 215.78152465820312]","[391.4780578613281, 277.1263427734375]","[365.7956237792969, 318.3381042480469]","[446.829833984375, 249.33853149414062]","[426.3606262207031, 249.8155975341797]","[408.224853515625, 359.1554260253906]","[387.6155090332031, 380.7760925292969]","[564.33984375, 327.20318603515625]","[555.86572265625, 343.8960266113281]","[541.6967163085938, 471.73974609375]","[563.1573486328125, 488.6587829589844]"
21,"[401.133544921875, 149.55592346191406]","[398.8370666503906, 137.07257080078125]","[389.6539306640625, 136.36241149902344]","[375.4747619628906, 137.41403198242188]","[351.23980712890625, 140.36767578125]","[361.12493896484375, 196.89437866210938]","[327.14581298828125, 216.74661254882812]","[391.79498291015625, 276.7720642089844]","[366.2630310058594, 318.5731201171875]","[446.205322265625, 249.3763885498047]","[426.5196838378906, 249.936767578125]","[409.3392333984375, 359.2137756347656]","[389.5628662109375, 380.80096435546875]","[564.7452392578125, 328.14935302734375]","[556.4837646484375, 344.4437561035156]","[542.6663818359375, 471.98931884765625]","[563.6575927734375, 488.2862548828125]"
22,"[401.0997009277344, 149.85711669921875]","[398.7475280761719, 137.2948760986328]","[389.47222900390625, 136.83651733398438]","[375.60333251953125, 137.71136474609375]","[350.943359375, 141.1659393310547]","[361.5045166015625, 196.9555206298828]","[326.84906005859375, 217.59152221679688]","[392.7709655761719, 275.88201904296875]","[366.41986083984375, 318.82928466796875]","[446.55242919921875, 249.6612091064453]","[426.4937744140625, 250.0535888671875]","[409.5162048339844, 358.7865295410156]","[389.3101501464844, 380.74932861328125]","[564.4434814453125, 327.6845397949219]","[555.8960571289062, 344.67108154296875]","[543.0137939453125, 471.3736572265625]","[563.9381103515625, 488.2956848144531]"
23,"[401.18353271484375, 149.77703857421875]","[398.9229431152344, 137.15428161621094]","[389.6734619140625, 136.6301727294922]","[375.7530212402344, 137.23472595214844]","[351.4380187988281, 140.57034301757812]","[361.3695373535156, 196.40835571289062]","[327.38946533203125, 217.08033752441406]","[391.9137268066406, 275.892822265625]","[366.3153991699219, 318.80126953125]","[445.49212646484375, 250.1510009765625]","[425.9901123046875, 250.06741333007812]","[409.5273742675781, 358.36907958984375]","[389.772216796875, 380.3796691894531]","[564.9046630859375, 327.33056640625]","[556.5155639648438, 344.56103515625]","[543.0949096679688, 470.7041320800781]","[564.0252685546875, 488.1842956542969]"
24,"[400.5632019042969, 149.94329833984375]","[398.52850341796875, 137.24766540527344]","[388.6150207519531, 136.75140380859375]","[376.29461669921875, 137.1117401123047]","[350.02838134765625, 140.54290771484375]","[361.8694763183594, 196.2550048828125]","[327.22149658203125, 216.62750244140625]","[392.0164489746094, 276.3020324707031]","[366.2694396972656, 318.56732177734375]","[446.0, 250.33932495117188]","[425.851806640625, 249.79824829101562]","[410.8579406738281, 358.5252685546875]","[390.517578125, 380.4505920410156]","[566.097900390625, 327.554443359375]","[557.4957885742188, 344.69476318359375]","[543.18212890625, 471.03497314453125]","[564.3030395507812, 488.2315979003906]"
25,"[400.4244689941406, 150.09051513671875]","[398.5220031738281, 137.23861694335938]","[388.2792053222656, 136.7895965576172]","[376.7770080566406, 137.0330047607422]","[349.50958251953125, 140.52163696289062]","[362.4443359375, 196.87657165527344]","[326.9519348144531, 217.46983337402344]","[392.60479736328125, 276.4091796875]","[366.5556945800781, 319.4516296386719]","[445.57098388671875, 249.53329467773438]","[426.0475158691406, 249.80429077148438]","[411.22808837890625, 358.67279052734375]","[390.41851806640625, 380.62921142578125]","[565.6281127929688, 326.8818359375]","[556.6646728515625, 343.9620666503906]","[543.1047973632812, 471.5041198730469]","[563.74072265625, 488.5435485839844]"
26,"[400.4895935058594, 150.32000732421875]","[398.88934326171875, 137.5090789794922]","[388.1464538574219, 136.92837524414062]","[377.77508544921875, 137.17489624023438]","[348.8328552246094, 140.32562255859375]","[363.0080261230469, 196.5775909423828]","[326.4759826660156, 217.0906219482422]","[393.70452880859375, 275.7426452636719]","[366.39788818359375, 319.1434631347656]","[447.3988952636719, 249.49298095703125]","[426.1468811035156, 249.68788146972656]","[411.8257141113281, 358.2982177734375]","[390.2846374511719, 380.27490234375]","[566.2050170898438, 326.99200439453125]","[556.6141357421875, 344.2481994628906]","[542.603271484375, 471.5922546386719]","[563.79052734375, 488.8406066894531]"
27,"[400.0811767578125, 149.57986450195312]","[398.702392578125, 136.89048767089844]","[387.6954650878906, 136.22409057617188]","[377.92236328125, 137.0701446533203]","[348.594970703125, 140.05068969726562]","[362.9858093261719, 196.94654846191406]","[326.568359375, 217.03684997558594]","[392.5998229980469, 276.9625244140625]","[366.27374267578125, 319.4255065917969]","[446.45892333984375, 250.22804260253906]","[426.1328430175781, 249.56292724609375]","[412.12298583984375, 358.69061279296875]","[390.5362243652344, 380.520263671875]","[566.86328125, 328.13885498046875]","[557.121337890625, 345.19158935546875]","[543.025146484375, 471.750732421875]","[564.3228759765625, 488.9460754394531]"
28,"[400.3125305175781, 149.3231658935547]","[398.81781005859375, 136.60214233398438]","[387.88494873046875, 136.08309936523438]","[377.91961669921875, 136.84130859375]","[348.8349609375, 140.18988037109375]","[363.1725769042969, 196.43936157226562]","[326.65521240234375, 217.15948486328125]","[392.75421142578125, 275.3177795410156]","[365.6607666015625, 319.2342834472656]","[446.46881103515625, 248.18472290039062]","[426.0423889160156, 249.6161651611328]","[412.2737121582031, 357.678466796875]","[390.6301574707031, 379.7919006347656]","[567.0010986328125, 327.5537109375]","[557.0140380859375, 345.0623474121094]","[542.91064453125, 472.4852600097656]","[563.45458984375, 490.1253662109375]"
29,"[400.36224365234375, 149.96990966796875]","[398.9501953125, 137.01983642578125]","[387.973876953125, 136.59548950195312]","[377.75457763671875, 136.14468383789062]","[349.0401306152344, 139.83978271484375]","[361.9146423339844, 194.895263671875]","[327.70379638671875, 216.23809814453125]","[389.77490234375, 274.80633544921875]","[366.2818603515625, 319.3203125]","[445.1580810546875, 248.9794921875]","[426.27374267578125, 250.19444274902344]","[411.71923828125, 357.2439880371094]","[391.4483642578125, 379.64752197265625]","[566.32421875, 327.48846435546875]","[557.4201049804688, 345.5490417480469]","[541.9157104492188, 470.6475524902344]","[563.38818359375, 489.0751647949219]"
30,"[400.2122497558594, 150.40127563476562]","[398.52593994140625, 137.36160278320312]","[387.81793212890625, 136.98065185546875]","[376.6702575683594, 136.10198974609375]","[348.83447265625, 140.09291076660156]","[360.29449462890625, 194.8197784423828]","[328.461181640625, 216.20230102539062]","[386.8276062011719, 275.3951416015625]","[366.0494079589844, 319.50140380859375]","[441.79852294921875, 249.31069946289062]","[425.8554382324219, 250.41537475585938]","[410.9409484863281, 357.29339599609375]","[392.1421813964844, 379.6632385253906]","[565.7206420898438, 327.36932373046875]","[558.7133178710938, 345.53118896484375]","[539.9415893554688, 470.2841491699219]","[562.06640625, 488.5994567871094]"
31,"[401.0631408691406, 150.0880584716797]","[399.07763671875, 136.89913940429688]","[388.783935546875, 136.77886962890625]","[376.0816955566406, 135.28509521484375]","[348.8466491699219, 139.70033264160156]","[358.9168701171875, 193.24520874023438]","[327.5573425292969, 215.77688598632812]","[388.2310485839844, 274.023681640625]","[366.9408874511719, 319.90667724609375]","[445.683837890625, 249.54360961914062]","[426.5187683105469, 251.33038330078125]","[409.1422424316406, 357.7104187011719]","[390.7173156738281, 380.7217712402344]","[562.6972045898438, 323.7977294921875]","[555.9523315429688, 343.1144104003906]","[540.4268798828125, 470.95550537109375]","[562.7346801757812, 490.3241271972656]"
32,"[400.6402893066406, 150.32870483398438]","[398.53302001953125, 137.09478759765625]","[388.13592529296875, 137.1408233642578]","[375.59307861328125, 135.67593383789062]","[348.1637268066406, 140.57534790039062]","[358.4471435546875, 194.5352325439453]","[328.077392578125, 216.19798278808594]","[387.5474853515625, 276.29052734375]","[367.3609313964844, 319.22674560546875]","[446.50152587890625, 251.58755493164062]","[426.6659851074219, 251.3686981201172]","[408.2864685058594, 357.69970703125]","[390.4847106933594, 380.252685546875]","[561.6319580078125, 324.751953125]","[555.904052734375, 343.5240478515625]","[539.4816284179688, 470.18499755859375]","[561.4249267578125, 488.8885192871094]"
33,"[400.61895751953125, 150.4331817626953]","[398.4712219238281, 137.26585388183594]","[388.2143859863281, 137.26052856445312]","[375.6104736328125, 136.00637817382812]","[348.5401306152344, 140.78021240234375]","[358.95654296875, 194.7924041748047]","[328.17822265625, 216.51535034179688]","[388.0752868652344, 275.808837890625]","[367.4588928222656, 319.2196044921875]","[445.88909912109375, 251.04725646972656]","[426.64007568359375, 251.37872314453125]","[408.6858215332031, 357.2836608886719]","[390.64923095703125, 379.8022155761719]","[562.351318359375, 324.6942443847656]","[556.1494140625, 343.30078125]","[539.758056640625, 470.0146179199219]","[561.1931762695312, 488.5651550292969]"
34,"[400.3866882324219, 149.8564910888672]","[398.4099426269531, 136.74258422851562]","[388.0440979003906, 136.57122802734375]","[375.669189453125, 135.67535400390625]","[348.3095397949219, 140.02114868164062]","[358.84661865234375, 194.8267822265625]","[327.8117980957031, 216.2574920654297]","[388.51971435546875, 275.9096374511719]","[367.59967041015625, 319.2105712890625]","[446.79449462890625, 250.50352478027344]","[426.8714904785156, 251.11734008789062]","[408.5893249511719, 357.8663024902344]","[390.4234313964844, 380.268310546875]","[562.0015869140625, 324.99420166015625]","[555.732177734375, 343.4348449707031]","[539.5130004882812, 470.18829345703125]","[561.5546264648438, 488.7169494628906]"
35,"[400.5736999511719, 148.60336303710938]","[398.75, 135.60198974609375]","[388.3301086425781, 135.2029266357422]","[376.3004150390625, 134.9212646484375]","[349.1766662597656, 138.80447387695312]","[359.9296875, 194.79922485351562]","[327.5926208496094, 215.3247528076172]","[389.24810791015625, 276.9425048828125]","[366.6261291503906, 319.2901611328125]","[447.7201843261719, 249.5551300048828]","[426.877197265625, 250.5816650390625]","[407.7724914550781, 357.94891357421875]","[388.9212646484375, 379.9147644042969]","[562.78955078125, 325.33270263671875]","[556.2490234375, 342.6753234863281]","[539.2379150390625, 471.0546569824219]","[561.4102172851562, 488.48583984375]"
36,"[400.7720031738281, 147.6944122314453]","[398.93988037109375, 134.6964874267578]","[388.5220947265625, 134.43333435058594]","[376.31005859375, 134.21165466308594]","[349.4769592285156, 138.37911987304688]","[359.69635009765625, 194.26382446289062]","[327.8378601074219, 214.59027099609375]","[387.4677734375, 278.0305480957031]","[365.8374938964844, 319.342529296875]","[445.775390625, 249.9700927734375]","[426.17919921875, 250.8451690673828]","[407.5047302246094, 358.4039611816406]","[388.79461669921875, 380.36151123046875]","[562.0973510742188, 325.50335693359375]","[555.6561279296875, 343.0632629394531]","[539.6414794921875, 470.8140869140625]","[561.4017333984375, 488.523681640625]"
37,"[400.64093017578125, 147.8412322998047]","[398.9650573730469, 134.85986328125]","[388.2804870605469, 134.60902404785156]","[376.8915710449219, 134.34059143066406]","[349.2109680175781, 138.53768920898438]","[360.3082275390625, 193.93963623046875]","[327.800537109375, 214.8666229248047]","[387.492919921875, 276.3003845214844]","[365.783935546875, 319.14459228515625]","[444.1565856933594, 249.99806213378906]","[426.4764709472656, 251.04539489746094]","[408.2674560546875, 356.7880859375]","[389.0567626953125, 378.9571838378906]","[562.9476318359375, 324.8898620605469]","[555.8212890625, 342.7292175292969]","[539.3932495117188, 470.04412841796875]","[561.0139770507812, 487.9219665527344]"
38,"[400.5278625488281, 147.02984619140625]","[398.70074462890625, 134.1622772216797]","[388.3916015625, 133.78038024902344]","[375.76226806640625, 133.9993896484375]","[349.1908874511719, 137.94744873046875]","[358.8106689453125, 194.0438232421875]","[327.8268127441406, 214.7621612548828]","[386.9087219238281, 276.8157958984375]","[366.1860656738281, 319.0704040527344]","[444.9922790527344, 250.41055297851562]","[426.684814453125, 251.25054931640625]","[407.41693115234375, 357.4123840332031]","[389.2244567871094, 379.5252990722656]","[562.4562377929688, 324.6416320800781]","[555.9351806640625, 342.6552429199219]","[539.10205078125, 469.6846618652344]","[560.8052978515625, 488.0221252441406]"
39,"[400.0763244628906, 146.93283081054688]","[398.5488586425781, 133.9991455078125]","[387.7469177246094, 133.5673370361328]","[376.2781982421875, 133.68946838378906]","[348.4858093261719, 137.5337677001953]","[358.9515075683594, 193.84378051757812]","[327.6248779296875, 214.40162658691406]","[386.4773254394531, 276.69488525390625]","[366.0502624511719, 318.8847961425781]","[444.89007568359375, 250.2637176513672]","[426.717529296875, 251.32644653320312]","[407.4426574707031, 357.4354248046875]","[388.9602355957031, 379.53326416015625]","[562.7550048828125, 324.45721435546875]","[556.012939453125, 342.6462707519531]","[538.4837036132812, 469.5124816894531]","[560.5175170898438, 488.3185119628906]"
40,"[400.6009216308594, 146.28121948242188]","[398.99359130859375, 133.40052795410156]","[388.16558837890625, 133.05831909179688]","[376.8658752441406, 133.52865600585938]","[348.7096862792969, 137.51531982421875]","[360.0853271484375, 193.82080078125]","[327.3189697265625, 214.53457641601562]","[388.14697265625, 276.5221252441406]","[366.0493469238281, 319.0338439941406]","[445.7724609375, 250.52297973632812]","[426.88763427734375, 251.23773193359375]","[407.85455322265625, 357.5711975097656]","[388.4458923339844, 379.68634033203125]","[562.9501342773438, 324.9211730957031]","[555.5560302734375, 342.9300231933594]","[538.7096557617188, 470.1334533691406]","[560.4896850585938, 488.3197937011719]"
41,"[400.7033386230469, 146.59634399414062]","[399.0626525878906, 133.6906280517578]","[388.2175598144531, 133.42620849609375]","[376.9969787597656, 133.66488647460938]","[348.7172546386719, 137.83154296875]","[360.1968994140625, 193.5585174560547]","[327.2431640625, 214.42955017089844]","[388.3782653808594, 275.76983642578125]","[365.8591613769531, 318.6713562011719]","[446.2105712890625, 249.92552185058594]","[427.0218200683594, 251.44692993164062]","[407.58197021484375, 357.163330078125]","[388.04254150390625, 379.36285400390625]","[562.94091796875, 324.7168884277344]","[555.5575561523438, 342.81732177734375]","[538.6932983398438, 470.15362548828125]","[560.49951171875, 488.35675048828125]"
42,"[400.68963623046875, 146.13658142089844]","[398.9523010253906, 133.23570251464844]","[388.2895202636719, 132.98777770996094]","[376.6083068847656, 133.1726531982422]","[348.8814697265625, 137.4008331298828]","[359.91998291015625, 192.91712951660156]","[327.2259216308594, 213.88819885253906]","[387.9685363769531, 275.31097412109375]","[365.53863525390625, 318.3530578613281]","[445.9435119628906, 249.60328674316406]","[426.8201599121094, 251.36563110351562]","[407.4900817871094, 356.7708740234375]","[388.1184387207031, 379.0032653808594]","[562.7754516601562, 324.6620178222656]","[555.5064697265625, 342.7422180175781]","[538.55517578125, 470.111572265625]","[560.3773193359375, 488.24945068359375]"
