Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
16,"[249.08135986328125, 108.01158905029297]","[253.45440673828125, 91.61328125]","[235.7731170654297, 91.64839172363281]","[231.24510192871094, 89.18726348876953]","[195.4697265625, 89.49632263183594]","[208.53036499023438, 151.518310546875]","[172.2020721435547, 166.0674591064453]","[234.36717224121094, 266.1412048339844]","[204.9376983642578, 303.96588134765625]","[278.00213623046875, 184.6545867919922]","[274.9336242675781, 200.22885131835938]","[222.72584533691406, 338.8764953613281]","[198.55490112304688, 353.5196228027344]","[278.302490234375, 377.97308349609375]","[276.9245910644531, 394.05706787109375]","[275.7807312011719, 454.4451904296875]","[264.6822509765625, 475.69354248046875]"
17,"[248.81268310546875, 108.1048812866211]","[253.39706420898438, 91.59183502197266]","[235.34811401367188, 91.59929656982422]","[232.0285186767578, 88.94976043701172]","[195.07179260253906, 89.16462707519531]","[210.1558380126953, 151.6353302001953]","[171.5880126953125, 166.06480407714844]","[236.4395294189453, 267.4796447753906]","[204.99588012695312, 305.2532043457031]","[278.9825439453125, 184.3688201904297]","[274.83599853515625, 199.7171173095703]","[223.9312286376953, 340.1593322753906]","[198.3661346435547, 354.7625427246094]","[278.8682556152344, 379.9969482421875]","[276.79302978515625, 396.09173583984375]","[276.4150695800781, 456.82562255859375]","[265.0470886230469, 477.99664306640625]"
18,"[248.79867553710938, 108.29780578613281]","[253.4212188720703, 91.8354263305664]","[235.54849243164062, 91.70862579345703]","[231.34698486328125, 89.18719482421875]","[195.39181518554688, 89.05105590820312]","[209.4246826171875, 151.85186767578125]","[171.34515380859375, 165.98585510253906]","[235.92498779296875, 268.2425537109375]","[204.92588806152344, 305.6423645019531]","[279.73828125, 184.66378784179688]","[276.14495849609375, 199.9683380126953]","[223.78794860839844, 342.75274658203125]","[198.50711059570312, 357.2068176269531]","[277.848876953125, 390.5094909667969]","[276.16217041015625, 406.328369140625]","[276.38232421875, 469.53570556640625]","[264.9916076660156, 490.30096435546875]"
19,"[249.09974670410156, 108.35708618164062]","[253.59178161621094, 91.81629943847656]","[235.7779541015625, 91.83978271484375]","[231.55560302734375, 88.97868347167969]","[195.62319946289062, 89.25675201416016]","[209.66905212402344, 151.56497192382812]","[171.94154357910156, 166.1986083984375]","[235.7984161376953, 267.81170654296875]","[205.25950622558594, 305.7781982421875]","[278.6072998046875, 185.24203491210938]","[275.26629638671875, 200.6776885986328]","[224.1722412109375, 341.41717529296875]","[199.17848205566406, 356.11444091796875]","[278.4251708984375, 385.925537109375]","[276.99371337890625, 402.041748046875]","[276.4935302734375, 463.44189453125]","[265.56500244140625, 484.64190673828125]"
20,"[248.852294921875, 108.15836334228516]","[253.63742065429688, 91.7619400024414]","[235.63807678222656, 91.56598663330078]","[231.90341186523438, 89.32215118408203]","[195.80406188964844, 88.98131561279297]","[210.36868286132812, 152.37283325195312]","[171.6899871826172, 166.0550079345703]","[236.50494384765625, 269.16485595703125]","[205.16043090820312, 305.7288513183594]","[279.30426025390625, 185.17584228515625]","[276.1901550292969, 200.27403259277344]","[224.1815643310547, 344.6521301269531]","[198.47113037109375, 358.7595520019531]","[276.5246887207031, 398.1944274902344]","[274.5069580078125, 413.6113586425781]","[275.6391296386719, 478.481689453125]","[263.8516540527344, 498.69317626953125]"
21,"[248.78109741210938, 108.18544006347656]","[253.63375854492188, 91.86262512207031]","[235.6295928955078, 91.61508178710938]","[232.2714385986328, 89.41463470458984]","[195.9828643798828, 88.91490173339844]","[210.51141357421875, 152.1553955078125]","[171.8251190185547, 165.61671447753906]","[236.20477294921875, 268.3730163574219]","[204.94212341308594, 304.7710876464844]","[279.2134094238281, 184.99273681640625]","[276.4178161621094, 200.4210662841797]","[224.41159057617188, 342.3962707519531]","[198.67721557617188, 356.4615783691406]","[277.5561218261719, 391.78985595703125]","[275.1415710449219, 407.17108154296875]","[276.40252685546875, 470.5327453613281]","[264.2117004394531, 490.6297302246094]"
22,"[248.77359008789062, 108.2905502319336]","[253.7599639892578, 91.94286346435547]","[235.60006713867188, 91.64044189453125]","[232.26828002929688, 89.50408935546875]","[195.95562744140625, 88.87397766113281]","[210.28221130371094, 152.41433715820312]","[171.93228149414062, 165.62977600097656]","[235.62571716308594, 268.97137451171875]","[204.97500610351562, 304.7986145019531]","[278.21832275390625, 185.5597686767578]","[276.0762023925781, 200.7329864501953]","[223.91615295410156, 344.0972900390625]","[198.34397888183594, 357.9597473144531]","[276.0929870605469, 398.3262634277344]","[273.88641357421875, 413.440185546875]","[275.2613830566406, 478.2322998046875]","[262.97015380859375, 497.9930419921875]"
23,"[249.5833740234375, 108.04743194580078]","[254.2269287109375, 91.71061706542969]","[236.43170166015625, 91.5228500366211]","[232.074462890625, 89.5163803100586]","[196.4298858642578, 89.16707611083984]","[210.05123901367188, 152.6726837158203]","[172.4928436279297, 166.37200927734375]","[235.42922973632812, 268.70947265625]","[205.08006286621094, 305.5611267089844]","[279.5464172363281, 185.39593505859375]","[277.6306457519531, 201.74862670898438]","[225.43955993652344, 343.1955261230469]","[200.58660888671875, 357.35870361328125]","[277.473388671875, 391.63275146484375]","[276.1540222167969, 407.0257263183594]","[275.91851806640625, 470.0426330566406]","[265.4775695800781, 490.203857421875]"
24,"[249.31040954589844, 108.0838851928711]","[253.93487548828125, 91.83525085449219]","[236.11880493164062, 91.66181945800781]","[232.87648010253906, 89.57215118408203]","[196.33091735839844, 89.10671997070312]","[211.96359252929688, 152.66458129882812]","[171.8384552001953, 165.90023803710938]","[236.8501739501953, 268.7834167480469]","[203.77859497070312, 304.9999694824219]","[279.18511962890625, 185.4873046875]","[276.45635986328125, 201.60325622558594]","[226.55209350585938, 344.21478271484375]","[199.98538208007812, 358.0425109863281]","[276.044921875, 397.93121337890625]","[273.118896484375, 413.07763671875]","[274.4617919921875, 477.4938659667969]","[262.67572021484375, 497.37359619140625]"
25,"[249.4525604248047, 107.92833709716797]","[254.00344848632812, 91.61417388916016]","[236.19717407226562, 91.50536346435547]","[232.74302673339844, 89.3137435913086]","[196.25381469726562, 89.02460479736328]","[211.65794372558594, 152.44810485839844]","[171.93649291992188, 165.9576416015625]","[236.6003875732422, 268.7470397949219]","[203.9483184814453, 305.4161071777344]","[279.6065368652344, 185.17529296875]","[276.5591735839844, 201.41506958007812]","[226.41297912597656, 343.6014404296875]","[200.14796447753906, 357.5731506347656]","[276.0501403808594, 396.4508056640625]","[273.4471435546875, 411.7673034667969]","[274.38427734375, 475.9053955078125]","[262.8941955566406, 496.03448486328125]"
26,"[249.1715850830078, 107.97270202636719]","[253.9251251220703, 91.50650024414062]","[235.86663818359375, 91.40336608886719]","[232.3180389404297, 89.01956176757812]","[196.02481079101562, 88.85232543945312]","[210.62747192382812, 152.0885009765625]","[172.16415405273438, 165.91603088378906]","[236.12779235839844, 269.0869445800781]","[204.8939208984375, 306.26544189453125]","[280.9068908691406, 184.5333251953125]","[277.85784912109375, 201.0803985595703]","[225.1797637939453, 343.0736389160156]","[199.74835205078125, 357.2100524902344]","[276.0339660644531, 393.93072509765625]","[274.2098388671875, 409.33319091796875]","[274.26947021484375, 473.4833984375]","[263.22216796875, 493.6603088378906]"
27,"[249.02357482910156, 107.79875183105469]","[253.77621459960938, 91.48672485351562]","[235.68067932128906, 91.37897491455078]","[233.0258026123047, 89.27685546875]","[195.97576904296875, 89.00740814208984]","[211.88507080078125, 152.3096466064453]","[172.08538818359375, 165.83274841308594]","[237.57847595214844, 268.2081298828125]","[204.6317596435547, 305.0125427246094]","[281.15472412109375, 184.1472930908203]","[277.869140625, 200.62110900878906]","[226.23692321777344, 343.5401916503906]","[199.8050537109375, 357.4815673828125]","[276.15362548828125, 396.602783203125]","[273.01849365234375, 411.87744140625]","[274.5727844238281, 476.3887939453125]","[262.08770751953125, 496.43170166015625]"
28,"[248.89064025878906, 107.77800750732422]","[253.66522216796875, 91.47517395019531]","[235.59934997558594, 91.32907104492188]","[232.38983154296875, 89.43534851074219]","[195.89044189453125, 89.1189193725586]","[210.99298095703125, 152.6059112548828]","[172.15074157714844, 166.13055419921875]","[237.0166778564453, 268.6643371582031]","[205.14332580566406, 305.4171447753906]","[282.0773010253906, 183.41912841796875]","[278.9194030761719, 199.86849975585938]","[225.714111328125, 342.7963562011719]","[199.9427947998047, 356.7713928222656]","[276.8722839355469, 393.6279602050781]","[274.1225891113281, 408.8431091308594]","[275.4771728515625, 473.3542785644531]","[263.2674560546875, 493.2611389160156]"
29,"[248.70982360839844, 107.92578125]","[253.4540557861328, 91.5455093383789]","[235.37403869628906, 91.48847198486328]","[232.25852966308594, 89.34265899658203]","[195.73486328125, 89.29509735107422]","[210.7198944091797, 152.42015075683594]","[172.30523681640625, 166.285400390625]","[236.23008728027344, 268.55621337890625]","[204.93710327148438, 305.65594482421875]","[280.7276916503906, 183.93077087402344]","[277.9174499511719, 200.3071746826172]","[225.5619659423828, 341.6128234863281]","[200.13304138183594, 355.7839050292969]","[277.3008728027344, 388.8182678222656]","[274.9925537109375, 404.26409912109375]","[275.3352355957031, 467.4512634277344]","[263.80206298828125, 487.65142822265625]"
30,"[248.78038024902344, 108.0505599975586]","[253.30902099609375, 91.634033203125]","[235.52285766601562, 91.6828842163086]","[231.94967651367188, 88.98995208740234]","[196.0535125732422, 89.25894927978516]","[210.71571350097656, 151.57086181640625]","[172.56695556640625, 165.92845153808594]","[236.3553009033203, 267.5533142089844]","[205.07374572753906, 305.31884765625]","[280.86859130859375, 183.75059509277344]","[277.853759765625, 200.081787109375]","[226.1674041748047, 339.5848388671875]","[200.98779296875, 354.1192932128906]","[280.3050537109375, 380.1324462890625]","[277.7372131347656, 395.96484375]","[277.71514892578125, 456.8614196777344]","[266.05645751953125, 477.5089416503906]"
31,"[248.33413696289062, 107.66862487792969]","[253.35086059570312, 91.10916900634766]","[234.77061462402344, 91.0700912475586]","[231.72470092773438, 89.07550811767578]","[194.98326110839844, 89.22091674804688]","[210.28843688964844, 153.1961669921875]","[172.43157958984375, 167.15721130371094]","[236.4445037841797, 270.6968994140625]","[206.50279235839844, 307.24517822265625]","[281.2646179199219, 184.4501953125]","[278.61614990234375, 199.6262969970703]","[224.539306640625, 344.0342102050781]","[199.49212646484375, 358.13653564453125]","[277.4197998046875, 392.2654724121094]","[275.4801940917969, 407.4460144042969]","[275.8310546875, 472.370361328125]","[264.30322265625, 492.1553649902344]"
32,"[248.08544921875, 107.67831420898438]","[253.13584899902344, 91.10726165771484]","[234.46783447265625, 91.10184478759766]","[231.86178588867188, 89.0654296875]","[194.7477264404297, 89.32095336914062]","[210.50579833984375, 153.13638305664062]","[172.467041015625, 167.24951171875]","[236.8509979248047, 270.4095153808594]","[206.82183837890625, 307.2056579589844]","[281.74310302734375, 184.2403564453125]","[278.9871826171875, 199.42616271972656]","[224.9601287841797, 342.08294677734375]","[199.82144165039062, 356.3414001464844]","[279.45068359375, 384.2692565917969]","[277.25787353515625, 399.62548828125]","[277.4847717285156, 462.71795654296875]","[265.9009094238281, 482.6624755859375]"
33,"[247.818115234375, 107.7491683959961]","[252.85922241210938, 91.20269012451172]","[234.337158203125, 91.19739532470703]","[231.6829833984375, 88.92634582519531]","[195.07937622070312, 89.19534301757812]","[210.4705352783203, 152.71202087402344]","[172.61036682128906, 166.84487915039062]","[236.61557006835938, 270.2460632324219]","[206.7982177734375, 307.0653076171875]","[281.7516174316406, 184.12728881835938]","[279.19970703125, 199.26718139648438]","[224.86639404296875, 340.48333740234375]","[199.89895629882812, 354.81536865234375]","[280.5574645996094, 379.2106018066406]","[278.2887268066406, 394.63983154296875]","[278.30120849609375, 456.74359130859375]","[266.7546691894531, 476.68646240234375]"
34,"[247.81614685058594, 108.3125228881836]","[252.69461059570312, 91.73502349853516]","[234.66871643066406, 91.72151184082031]","[230.4634246826172, 88.90522003173828]","[195.86582946777344, 89.23949432373047]","[208.95013427734375, 152.03421020507812]","[172.87232971191406, 166.42300415039062]","[234.7206573486328, 270.2269592285156]","[206.30055236816406, 307.281982421875]","[280.9700927734375, 184.29150390625]","[278.1939697265625, 199.3433074951172]","[223.46632385253906, 339.7793884277344]","[199.78570556640625, 354.2903137207031]","[280.50311279296875, 376.94580078125]","[279.1705627441406, 392.4861145019531]","[278.0113830566406, 454.2066650390625]","[267.1723937988281, 474.2545471191406]"
35,"[247.39627075195312, 108.56261444091797]","[252.65345764160156, 91.79285430908203]","[234.1983642578125, 91.71892547607422]","[229.85696411132812, 88.71253967285156]","[195.3954620361328, 89.01882934570312]","[207.237548828125, 151.89486694335938]","[173.0699005126953, 166.3288116455078]","[232.5457763671875, 270.6839294433594]","[206.80673217773438, 307.4625244140625]","[279.40155029296875, 185.70433044433594]","[277.3457946777344, 200.5765838623047]","[221.22523498535156, 341.65887451171875]","[198.73728942871094, 356.0597839355469]","[277.1325378417969, 384.0547790527344]","[277.12408447265625, 399.3225402832031]","[275.3511962890625, 461.7486877441406]","[265.0439453125, 481.440673828125]"
36,"[246.615234375, 108.50155639648438]","[252.17742919921875, 91.77922058105469]","[233.2637481689453, 91.65577697753906]","[230.4224090576172, 88.95923614501953]","[194.6629180908203, 88.99995422363281]","[207.94442749023438, 152.4073944091797]","[172.60470581054688, 166.18638610839844]","[232.69268798828125, 271.3523254394531]","[206.1665496826172, 307.1827697753906]","[279.5998229980469, 186.08152770996094]","[277.77545166015625, 200.7037811279297]","[221.32168579101562, 344.53985595703125]","[197.94068908691406, 358.4255065917969]","[273.2237243652344, 399.2950744628906]","[272.9136047363281, 414.03277587890625]","[272.26690673828125, 480.1361389160156]","[261.3992919921875, 499.1571350097656]"
37,"[246.9342041015625, 108.46589660644531]","[252.3727569580078, 91.7768325805664]","[233.73048400878906, 91.63285064697266]","[230.05528259277344, 88.93895721435547]","[195.1871337890625, 88.9652328491211]","[207.50584411621094, 152.30902099609375]","[172.76698303222656, 166.12945556640625]","[232.27406311035156, 271.4267578125]","[206.1462860107422, 307.2373962402344]","[279.3023986816406, 186.03228759765625]","[277.6868591308594, 200.52003479003906]","[220.8076629638672, 344.4810791015625]","[197.84249877929688, 358.4176940917969]","[273.72186279296875, 398.255126953125]","[273.67950439453125, 413.02496337890625]","[272.6747131347656, 479.2481689453125]","[262.08935546875, 498.32000732421875]"
38,"[246.59230041503906, 108.24060821533203]","[252.24757385253906, 91.52208709716797]","[233.2191925048828, 91.35127258300781]","[230.50469970703125, 88.81645965576172]","[194.653076171875, 88.7579345703125]","[207.94276428222656, 152.54324340820312]","[172.7404327392578, 166.1173553466797]","[232.65032958984375, 271.74462890625]","[206.51866149902344, 307.1510009765625]","[279.4383850097656, 186.14378356933594]","[277.9504699707031, 200.4906463623047]","[220.9625701904297, 344.81622314453125]","[197.66818237304688, 358.5882568359375]","[273.39776611328125, 399.21240234375]","[273.2121276855469, 413.8011474609375]","[272.4780578613281, 480.304443359375]","[261.71142578125, 499.09259033203125]"
39,"[246.83047485351562, 108.24584197998047]","[252.43775939941406, 91.56940460205078]","[233.44630432128906, 91.37855529785156]","[230.6549835205078, 88.940185546875]","[194.62069702148438, 88.8051528930664]","[208.0169677734375, 152.50489807128906]","[172.55374145507812, 166.01431274414062]","[232.91683959960938, 271.2410888671875]","[206.41806030273438, 306.6656494140625]","[279.6908874511719, 185.7962188720703]","[278.0811767578125, 200.24813842773438]","[220.9906768798828, 345.0244445800781]","[197.46519470214844, 358.7540588378906]","[272.9466247558594, 400.57171630859375]","[272.5146789550781, 415.1434020996094]","[272.1494445800781, 481.9799499511719]","[261.04095458984375, 500.8150939941406]"
40,"[246.73324584960938, 108.15184783935547]","[252.36854553222656, 91.49698638916016]","[233.33445739746094, 91.29686737060547]","[230.83265686035156, 88.91773986816406]","[194.5944366455078, 88.73091888427734]","[208.22242736816406, 152.51148986816406]","[172.55238342285156, 165.9324951171875]","[233.0715789794922, 271.1341552734375]","[206.39959716796875, 306.5326843261719]","[279.9334716796875, 185.83602905273438]","[278.2117614746094, 200.40074157714844]","[221.1634979248047, 344.7197570800781]","[197.4926300048828, 358.4170837402344]","[273.08294677734375, 400.2246398925781]","[272.5301208496094, 414.7903747558594]","[272.1996154785156, 481.39251708984375]","[260.9914855957031, 500.1956481933594]"
41,"[246.7935028076172, 108.48381805419922]","[252.28463745117188, 91.86648559570312]","[233.5840301513672, 91.64119720458984]","[230.21261596679688, 89.10677337646484]","[194.9996337890625, 88.88749694824219]","[207.84352111816406, 152.38812255859375]","[172.56600952148438, 165.8804168701172]","[233.0848388671875, 271.09075927734375]","[206.5161590576172, 306.5213928222656]","[280.1163330078125, 185.83035278320312]","[278.6130065917969, 200.18917846679688]","[221.2136688232422, 344.94610595703125]","[197.8179473876953, 358.7248840332031]","[273.85028076171875, 399.9656982421875]","[273.2232666015625, 414.576416015625]","[273.06103515625, 481.0595397949219]","[261.7110900878906, 499.90240478515625]"
42,"[247.1655731201172, 108.40589904785156]","[252.46897888183594, 91.78852844238281]","[234.01199340820312, 91.6308822631836]","[230.04702758789062, 88.97752380371094]","[195.2584228515625, 88.9505615234375]","[207.67343139648438, 152.00157165527344]","[172.5161895751953, 165.89987182617188]","[233.2144775390625, 270.3502197265625]","[206.4140625, 306.4721984863281]","[280.60321044921875, 185.53793334960938]","[278.7622985839844, 200.06716918945312]","[221.3802947998047, 344.27978515625]","[198.07115173339844, 358.3221435546875]","[274.820068359375, 397.1427917480469]","[274.212158203125, 412.05792236328125]","[273.7689514160156, 477.70452880859375]","[262.5586242675781, 497.0013427734375]"
