Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
305,"[265.2638244628906, 132.7122344970703]","[260.4033508300781, 120.13396453857422]","[253.0447540283203, 123.63961029052734]","[232.8717498779297, 128.85690307617188]","[219.21267700195312, 140.85800170898438]","[224.9459991455078, 205.73199462890625]","[205.3500518798828, 224.2620391845703]","[257.7760925292969, 295.798095703125]","[247.12147521972656, 321.97332763671875]","[305.9479064941406, 300.2890319824219]","[310.7684020996094, 308.38629150390625]","[269.9029235839844, 362.50323486328125]","[259.83892822265625, 383.5454406738281]","[402.1731262207031, 298.5412292480469]","[407.3526306152344, 320.4370422363281]","[415.4740905761719, 416.8179931640625]","[430.2834777832031, 439.82940673828125]"
306,"[265.2249450683594, 132.80319213867188]","[260.2765197753906, 120.27750396728516]","[252.99188232421875, 123.80013275146484]","[233.00106811523438, 128.7288055419922]","[219.0487518310547, 140.81631469726562]","[225.33663940429688, 204.693115234375]","[205.704345703125, 224.2052001953125]","[258.58770751953125, 293.1975402832031]","[247.37490844726562, 322.1190185546875]","[304.961181640625, 301.88812255859375]","[312.49090576171875, 312.6511535644531]","[270.7496643066406, 359.11962890625]","[260.4066467285156, 380.4278869628906]","[400.476318359375, 298.2593078613281]","[405.2639465332031, 320.718505859375]","[411.83935546875, 405.0255432128906]","[426.4833984375, 427.5889892578125]"
307,"[265.0348205566406, 133.07986450195312]","[259.8653564453125, 120.64791870117188]","[253.0787353515625, 124.10894012451172]","[231.44297790527344, 129.18507385253906]","[219.07791137695312, 141.24256896972656]","[222.95587158203125, 204.7960205078125]","[205.2158203125, 224.73565673828125]","[256.6134338378906, 292.8515625]","[247.25115966796875, 322.6388854980469]","[304.1058349609375, 300.73748779296875]","[311.87139892578125, 311.6974182128906]","[267.6825256347656, 359.7001037597656]","[258.57891845703125, 381.16204833984375]","[398.7697448730469, 298.801025390625]","[404.4684753417969, 321.3633728027344]","[410.2096252441406, 405.64031982421875]","[425.3086242675781, 428.5053405761719]"
308,"[265.0675354003906, 133.70787048339844]","[260.0691833496094, 121.11616516113281]","[253.01234436035156, 124.49052429199219]","[231.94674682617188, 129.51016235351562]","[218.52261352539062, 141.22796630859375]","[223.9742889404297, 205.476806640625]","[203.78582763671875, 224.60794067382812]","[257.1819152832031, 294.7712707519531]","[247.7285614013672, 322.9648132324219]","[305.3886413574219, 301.4562683105469]","[311.891357421875, 311.5291442871094]","[270.7660827636719, 359.6880798339844]","[260.5890197753906, 381.0058898925781]","[404.91192626953125, 301.6456604003906]","[409.725341796875, 322.70233154296875]","[419.85296630859375, 427.7046203613281]","[435.2613830566406, 449.7799377441406]"
309,"[264.7330017089844, 131.6785888671875]","[263.12957763671875, 118.68123626708984]","[251.41342163085938, 121.66319274902344]","[242.61695861816406, 133.12167358398438]","[218.0448760986328, 141.46998596191406]","[227.23809814453125, 203.64451599121094]","[213.20196533203125, 225.05332946777344]","[265.9400939941406, 286.5977783203125]","[245.4594268798828, 326.8800354003906]","[305.8578796386719, 299.03338623046875]","[303.76544189453125, 309.7701416015625]","[272.690185546875, 351.6257629394531]","[261.7088317871094, 372.2648620605469]","[410.1383056640625, 327.28546142578125]","[408.5568542480469, 348.80877685546875]","[427.4261169433594, 411.1324157714844]","[425.8797912597656, 438.752197265625]"
310,"[264.5332946777344, 131.6346893310547]","[263.1443786621094, 118.50936889648438]","[251.11546325683594, 121.50495147705078]","[242.73330688476562, 132.97679138183594]","[217.85618591308594, 141.36538696289062]","[226.90234375, 204.02151489257812]","[213.40603637695312, 225.4438018798828]","[265.3494873046875, 287.0563049316406]","[245.50904846191406, 327.5235290527344]","[307.32672119140625, 298.04559326171875]","[304.5086364746094, 309.24798583984375]","[272.4757385253906, 352.6590881347656]","[261.92486572265625, 373.2918395996094]","[409.5201416015625, 328.4631042480469]","[408.6123046875, 349.8885803222656]","[427.05267333984375, 409.3587646484375]","[425.73553466796875, 436.73052978515625]"
311,"[264.43682861328125, 131.9296875]","[263.1934509277344, 118.74241638183594]","[250.95973205566406, 121.80105590820312]","[243.1875457763672, 132.98861694335938]","[217.5745849609375, 141.54232788085938]","[227.17762756347656, 203.51675415039062]","[213.3250274658203, 225.1197052001953]","[265.0491027832031, 286.5089111328125]","[245.48036193847656, 326.98492431640625]","[306.2760314941406, 298.7419738769531]","[304.2120361328125, 309.5351257324219]","[272.6181335449219, 351.2718505859375]","[261.7713317871094, 371.94464111328125]","[408.2454833984375, 329.0264587402344]","[407.338623046875, 350.5057067871094]","[426.750732421875, 409.0107421875]","[425.6460876464844, 436.4874572753906]"
312,"[264.4859924316406, 131.8197479248047]","[263.4089660644531, 118.62787628173828]","[250.96018981933594, 121.58482360839844]","[243.36947631835938, 133.0303497314453]","[217.53570556640625, 141.26162719726562]","[226.81736755371094, 204.1809539794922]","[213.1782989501953, 225.33688354492188]","[264.5660400390625, 287.33087158203125]","[245.33958435058594, 327.7118225097656]","[308.99615478515625, 298.00213623046875]","[306.16766357421875, 309.599609375]","[272.1390380859375, 352.52392578125]","[261.5489807128906, 372.9932556152344]","[407.7919921875, 329.8649597167969]","[407.2694091796875, 351.0372009277344]","[426.6813659667969, 408.0213317871094]","[425.7554931640625, 434.9819641113281]"
313,"[264.4813232421875, 132.00210571289062]","[263.363525390625, 118.87461853027344]","[251.0605010986328, 121.77530670166016]","[243.24192810058594, 133.19247436523438]","[217.67637634277344, 141.28903198242188]","[226.81861877441406, 204.14126586914062]","[213.16847229003906, 225.20985412597656]","[264.4852600097656, 287.1431579589844]","[245.2031707763672, 327.4801025390625]","[308.48602294921875, 298.3718566894531]","[305.7036437988281, 310.341064453125]","[272.48419189453125, 352.4908752441406]","[261.8839416503906, 372.9462890625]","[408.8799133300781, 330.25408935546875]","[408.2110595703125, 351.3900451660156]","[427.72796630859375, 410.1491394042969]","[426.6653137207031, 437.03704833984375]"
314,"[264.8410949707031, 133.75921630859375]","[260.19122314453125, 120.99596405029297]","[252.81446838378906, 124.51213073730469]","[232.4380645751953, 129.1226348876953]","[218.51651000976562, 141.02430725097656]","[223.91578674316406, 205.1453857421875]","[203.61282348632812, 224.8516387939453]","[257.3914489746094, 294.19244384765625]","[248.2710723876953, 323.35223388671875]","[307.0396728515625, 300.5857238769531]","[315.493408203125, 312.4292907714844]","[271.16015625, 359.7757263183594]","[260.8959045410156, 381.701416015625]","[405.2080383300781, 302.2432861328125]","[410.016357421875, 324.4811706542969]","[423.2143249511719, 424.9432373046875]","[439.050048828125, 448.4129333496094]"
315,"[264.73907470703125, 133.5852813720703]","[260.15838623046875, 120.84442138671875]","[252.74972534179688, 124.29202270507812]","[232.42813110351562, 129.10214233398438]","[218.54632568359375, 140.84619140625]","[223.98641967773438, 205.4145050048828]","[203.59364318847656, 224.82138061523438]","[257.3616638183594, 294.8583068847656]","[248.14205932617188, 323.49658203125]","[307.6751403808594, 300.8229675292969]","[316.7881164550781, 312.4400329589844]","[271.5846862792969, 359.7673034667969]","[261.2483215332031, 381.62823486328125]","[405.370361328125, 302.2328796386719]","[409.89508056640625, 324.5461120605469]","[423.20306396484375, 424.3854675292969]","[438.76080322265625, 448.1183166503906]"
316,"[264.569580078125, 133.82395935058594]","[259.95684814453125, 120.99887084960938]","[252.51564025878906, 124.54511260986328]","[232.2764434814453, 129.0716094970703]","[218.5275421142578, 141.07826232910156]","[223.6520233154297, 205.3068389892578]","[204.13632202148438, 224.63438415527344]","[256.8085632324219, 295.9632568359375]","[249.06097412109375, 324.0707702636719]","[307.641845703125, 301.10772705078125]","[318.12103271484375, 312.1110534667969]","[271.0547790527344, 360.2322998046875]","[261.1710205078125, 382.09454345703125]","[405.6425476074219, 301.7979736328125]","[410.86395263671875, 324.1868591308594]","[423.3745422363281, 424.3516845703125]","[439.1466064453125, 448.1439514160156]"
317,"[264.4167785644531, 133.52333068847656]","[259.6965637207031, 120.74693298339844]","[252.42095947265625, 124.2678451538086]","[231.76397705078125, 128.92462158203125]","[218.4373321533203, 140.89181518554688]","[223.30142211914062, 205.10321044921875]","[203.95120239257812, 224.4993133544922]","[256.7559814453125, 295.8389587402344]","[248.9819793701172, 324.0552062988281]","[307.401611328125, 301.01171875]","[317.60089111328125, 311.45611572265625]","[270.87530517578125, 360.21697998046875]","[261.12158203125, 382.06842041015625]","[405.77764892578125, 301.59661865234375]","[411.0523681640625, 323.80462646484375]","[423.38580322265625, 424.7057189941406]","[439.1968078613281, 448.1725158691406]"
318,"[263.7257080078125, 133.15634155273438]","[262.7644958496094, 120.01538848876953]","[250.4927215576172, 122.89473724365234]","[242.90830993652344, 133.55691528320312]","[217.65394592285156, 141.56398010253906]","[226.23382568359375, 203.79603576660156]","[213.2056427001953, 224.64401245117188]","[263.2322692871094, 286.2555236816406]","[244.89834594726562, 326.4833068847656]","[308.5817565917969, 298.21246337890625]","[306.3953552246094, 310.656982421875]","[271.2082824707031, 352.6007995605469]","[261.0117492675781, 372.8505554199219]","[406.8150329589844, 330.4054870605469]","[406.2625427246094, 351.2431640625]","[425.47515869140625, 407.3249206542969]","[424.2327575683594, 433.7264099121094]"
319,"[263.6864013671875, 132.89883422851562]","[262.71331787109375, 119.71973419189453]","[250.40562438964844, 122.62602996826172]","[242.62559509277344, 133.40379333496094]","[217.52590942382812, 141.51976013183594]","[225.6676025390625, 203.77926635742188]","[213.4742431640625, 224.70008850097656]","[262.52410888671875, 285.9880065917969]","[245.03555297851562, 326.0615234375]","[307.7654724121094, 298.08270263671875]","[305.9991149902344, 310.14093017578125]","[270.72943115234375, 353.0040588378906]","[261.0382385253906, 373.2651672363281]","[406.587890625, 330.5548095703125]","[406.4127502441406, 351.3804016113281]","[425.00274658203125, 407.61968994140625]","[423.91717529296875, 434.0400695800781]"
320,"[263.71923828125, 132.6146697998047]","[262.75872802734375, 119.4493179321289]","[250.39976501464844, 122.31456756591797]","[242.60037231445312, 133.30319213867188]","[217.44525146484375, 141.30764770507812]","[225.65782165527344, 204.01686096191406]","[213.3680877685547, 224.76141357421875]","[262.83123779296875, 286.4078369140625]","[245.13853454589844, 326.2840576171875]","[308.2839050292969, 298.0332946777344]","[306.25433349609375, 310.0253601074219]","[270.4391174316406, 353.45562744140625]","[260.7072448730469, 373.620849609375]","[406.36370849609375, 330.50054931640625]","[406.1676940917969, 351.2294921875]","[424.6598815917969, 407.6801452636719]","[423.5990295410156, 433.978271484375]"
321,"[263.81854248046875, 132.1035919189453]","[262.6943664550781, 118.84769439697266]","[250.39833068847656, 121.91697692871094]","[242.44703674316406, 132.7512969970703]","[217.409423828125, 141.3042755126953]","[225.54995727539062, 203.3187255859375]","[214.02268981933594, 224.6356658935547]","[262.40728759765625, 285.4978332519531]","[245.27169799804688, 325.8109436035156]","[307.5704650878906, 298.0016174316406]","[305.4242858886719, 309.92266845703125]","[270.986572265625, 352.4107971191406]","[261.73724365234375, 372.787353515625]","[406.30902099609375, 330.3829345703125]","[406.4081726074219, 351.3164367675781]","[424.6405334472656, 406.8501892089844]","[423.7591552734375, 433.5061340332031]"
322,"[264.3884582519531, 132.04058837890625]","[259.57159423828125, 119.47552490234375]","[251.92369079589844, 123.34110260009766]","[232.1796112060547, 128.41725158691406]","[217.6936798095703, 141.15635681152344]","[223.68150329589844, 204.8891143798828]","[204.96044921875, 224.95046997070312]","[257.4897766113281, 295.0799560546875]","[249.3203887939453, 323.8953552246094]","[306.3569641113281, 299.61761474609375]","[318.2000427246094, 311.2292175292969]","[271.3128662109375, 360.0942077636719]","[261.4481506347656, 382.3212890625]","[402.7322692871094, 297.36419677734375]","[408.2979431152344, 321.42828369140625]","[419.79217529296875, 404.9109191894531]","[434.9354553222656, 429.4078063964844]"
323,"[264.33306884765625, 132.4515838623047]","[259.5894775390625, 119.72232055664062]","[251.89971923828125, 123.60576629638672]","[232.1623077392578, 128.24853515625]","[217.64053344726562, 141.00491333007812]","[223.2904815673828, 204.72390747070312]","[204.9700469970703, 224.74127197265625]","[257.0171813964844, 295.29443359375]","[249.14920043945312, 323.7642517089844]","[306.8244323730469, 299.5402526855469]","[318.0252685546875, 311.05279541015625]","[271.449462890625, 360.2659912109375]","[261.908203125, 382.5965881347656]","[403.1214294433594, 297.22808837890625]","[409.0609130859375, 321.50799560546875]","[421.16583251953125, 405.8751525878906]","[436.5742492675781, 430.81597900390625]"
324,"[264.31536865234375, 132.68679809570312]","[259.5158386230469, 120.11055755615234]","[252.03305053710938, 123.84938049316406]","[231.79176330566406, 128.76708984375]","[217.69692993164062, 141.20033264160156]","[222.80323791503906, 204.9009246826172]","[204.56658935546875, 224.74050903320312]","[256.8725280761719, 294.9368591308594]","[248.78170776367188, 323.29534912109375]","[306.1773986816406, 299.44793701171875]","[316.4142761230469, 310.50634765625]","[270.5727233886719, 360.14501953125]","[261.12066650390625, 382.32879638671875]","[402.9341125488281, 298.1348876953125]","[408.8172912597656, 322.0375061035156]","[420.79669189453125, 406.38372802734375]","[436.4660339355469, 430.9946594238281]"
325,"[264.3408508300781, 132.7534942626953]","[259.4679260253906, 120.21249389648438]","[252.08148193359375, 123.97673797607422]","[231.6067657470703, 128.91990661621094]","[217.68516540527344, 141.39840698242188]","[222.7034149169922, 204.95660400390625]","[204.67361450195312, 224.92703247070312]","[257.0716552734375, 295.0835266113281]","[249.11349487304688, 323.4876708984375]","[306.2557678222656, 299.7941589355469]","[315.97015380859375, 310.1977844238281]","[270.6653137207031, 359.9158630371094]","[261.35357666015625, 382.0923156738281]","[402.3619079589844, 297.7405700683594]","[408.3412170410156, 321.5764465332031]","[420.5986022949219, 405.7332458496094]","[436.2375183105469, 430.1051330566406]"
326,"[264.3265686035156, 132.76077270507812]","[259.4976501464844, 120.2969741821289]","[252.09033203125, 123.93363189697266]","[231.65574645996094, 129.0810089111328]","[217.66470336914062, 141.29441833496094]","[222.61294555664062, 205.1479034423828]","[204.58863830566406, 224.8140106201172]","[257.2279357910156, 295.61004638671875]","[249.1080322265625, 323.6852722167969]","[306.7117919921875, 299.9742736816406]","[315.4665222167969, 310.3843688964844]","[270.4215087890625, 360.35272216796875]","[261.1209716796875, 382.4122009277344]","[402.9775390625, 297.8089599609375]","[408.9630432128906, 321.43084716796875]","[420.6317443847656, 405.9737548828125]","[436.6084899902344, 430.27838134765625]"
327,"[264.3248291015625, 132.5631103515625]","[259.54315185546875, 120.09290313720703]","[252.08726501464844, 123.76799774169922]","[232.04705810546875, 128.9515838623047]","[217.894287109375, 141.19386291503906]","[223.6435089111328, 205.19949340820312]","[204.5459747314453, 224.7960205078125]","[257.8719177246094, 295.10003662109375]","[248.21710205078125, 323.0910339355469]","[306.3566589355469, 300.0804138183594]","[314.0350646972656, 310.9429626464844]","[271.5047912597656, 359.912841796875]","[261.6224670410156, 381.89501953125]","[403.0893859863281, 298.03216552734375]","[408.6061096191406, 321.46966552734375]","[421.1501770019531, 406.39013671875]","[436.8273010253906, 430.4902038574219]"
328,"[263.9545593261719, 131.97711181640625]","[262.9980163574219, 118.75679016113281]","[250.46237182617188, 121.7812728881836]","[243.4510498046875, 132.66226196289062]","[217.46580505371094, 141.05886840820312]","[226.73231506347656, 203.6466522216797]","[213.79359436035156, 224.44717407226562]","[262.0272216796875, 286.83856201171875]","[243.4687957763672, 326.1733703613281]","[306.9136047363281, 297.86236572265625]","[302.543701171875, 309.787353515625]","[271.5559387207031, 352.3221740722656]","[261.5530700683594, 372.4153747558594]","[406.4893798828125, 330.8117370605469]","[406.6068420410156, 351.45855712890625]","[424.634033203125, 408.0881652832031]","[424.1889343261719, 434.2682189941406]"
329,"[264.20068359375, 133.1147003173828]","[259.4260559082031, 120.4639663696289]","[251.99400329589844, 124.26530456542969]","[231.7005615234375, 128.8865203857422]","[218.0437774658203, 141.44761657714844]","[222.75196838378906, 204.9513397216797]","[204.945068359375, 224.88250732421875]","[256.541259765625, 295.18756103515625]","[247.72216796875, 323.5327453613281]","[305.9639587402344, 300.1636962890625]","[313.44091796875, 311.96771240234375]","[270.64581298828125, 360.666748046875]","[261.6269836425781, 382.9027404785156]","[402.9256896972656, 297.2245788574219]","[409.31488037109375, 321.08172607421875]","[421.79388427734375, 407.27740478515625]","[437.6893615722656, 431.9173278808594]"
330,"[264.2770690917969, 131.44386291503906]","[259.4798583984375, 119.07273864746094]","[251.8549346923828, 122.80067443847656]","[231.89305114746094, 128.53182983398438]","[217.61293029785156, 140.9531707763672]","[223.42959594726562, 205.64991760253906]","[204.53216552734375, 224.88954162597656]","[256.95587158203125, 295.99163818359375]","[247.37179565429688, 323.0162658691406]","[305.6686706542969, 299.3043212890625]","[312.7694396972656, 310.95025634765625]","[271.3493957519531, 360.7314758300781]","[261.686279296875, 382.646484375]","[403.4479064941406, 297.477294921875]","[409.37896728515625, 320.7664489746094]","[422.1296081542969, 406.9891662597656]","[437.6651916503906, 430.9587707519531]"
331,"[264.8111572265625, 129.4962158203125]","[259.7748718261719, 117.23789978027344]","[251.7617950439453, 120.98703002929688]","[232.63339233398438, 127.5898666381836]","[216.39195251464844, 140.2203369140625]","[224.72938537597656, 205.77493286132812]","[204.84814453125, 225.098876953125]","[258.5115966796875, 295.8853759765625]","[247.9612579345703, 323.0643310546875]","[306.1286315917969, 296.07672119140625]","[314.16009521484375, 306.3807678222656]","[273.6231994628906, 359.2074279785156]","[262.9090576171875, 381.0281066894531]","[402.85858154296875, 292.2162780761719]","[407.4298095703125, 316.1564025878906]","[416.4573669433594, 389.5938720703125]","[430.6926574707031, 413.4129943847656]"
332,"[264.94879150390625, 129.8870391845703]","[259.64166259765625, 117.71073150634766]","[251.94735717773438, 121.32337188720703]","[231.89337158203125, 128.1954803466797]","[216.08767700195312, 140.58689880371094]","[223.98629760742188, 206.47019958496094]","[204.7920684814453, 225.7490997314453]","[258.37445068359375, 296.1387634277344]","[248.66342163085938, 323.5419006347656]","[305.4841003417969, 296.21624755859375]","[314.2911376953125, 306.9140319824219]","[273.6411437988281, 358.8336486816406]","[263.3323059082031, 380.4955749511719]","[402.0461730957031, 292.1257629394531]","[406.6517333984375, 315.7542419433594]","[414.812255859375, 387.35614013671875]","[428.56475830078125, 410.53411865234375]"
333,"[265.03277587890625, 129.47705078125]","[259.70709228515625, 117.33995819091797]","[251.9044647216797, 121.03374481201172]","[232.12156677246094, 127.94217681884766]","[215.85467529296875, 140.49655151367188]","[224.38485717773438, 206.15602111816406]","[204.47447204589844, 225.42819213867188]","[258.40081787109375, 295.5383605957031]","[247.58799743652344, 322.6730651855469]","[304.6220397949219, 295.68389892578125]","[311.5115051269531, 306.27154541015625]","[274.0150451660156, 358.193359375]","[263.3116149902344, 379.8421630859375]","[402.41705322265625, 292.134521484375]","[406.8188781738281, 315.66961669921875]","[415.6929016113281, 388.53875732421875]","[429.2633056640625, 411.613037109375]"
334,"[265.11029052734375, 129.58383178710938]","[259.74365234375, 117.42013549804688]","[251.9756622314453, 121.1335220336914]","[231.96102905273438, 127.92277526855469]","[215.74220275878906, 140.5360565185547]","[223.9059600830078, 206.0995330810547]","[204.25794982910156, 225.4884796142578]","[257.7526550292969, 295.2179260253906]","[247.22918701171875, 322.4969787597656]","[303.8454895019531, 295.7621154785156]","[310.5223083496094, 306.1689147949219]","[273.2814025878906, 358.4924011230469]","[262.74188232421875, 380.16522216796875]","[401.783203125, 292.59429931640625]","[406.3731994628906, 316.1018981933594]","[415.2255554199219, 389.1475524902344]","[428.8952941894531, 412.1236267089844]"
335,"[265.1796569824219, 129.7650909423828]","[259.8631591796875, 117.614501953125]","[252.1430206298828, 121.20394134521484]","[231.97389221191406, 128.15223693847656]","[215.86766052246094, 140.45497131347656]","[223.80638122558594, 206.56137084960938]","[204.23057556152344, 225.69117736816406]","[257.8802795410156, 296.00946044921875]","[247.4796905517578, 322.9511413574219]","[304.16717529296875, 295.87188720703125]","[310.9794006347656, 305.9537048339844]","[273.3989562988281, 359.0851745605469]","[262.90545654296875, 380.6540222167969]","[401.56671142578125, 292.9781188964844]","[406.0558166503906, 316.3683166503906]","[415.2216796875, 388.70233154296875]","[428.9297790527344, 411.6334533691406]"
336,"[265.27008056640625, 129.88522338867188]","[259.95989990234375, 117.79412841796875]","[252.1988067626953, 121.36019897460938]","[232.2154541015625, 128.3246612548828]","[215.99761962890625, 140.62193298339844]","[224.1129150390625, 206.48658752441406]","[204.54029846191406, 225.5108642578125]","[258.20440673828125, 296.02764892578125]","[247.72412109375, 322.9030456542969]","[304.83404541015625, 295.983154296875]","[311.4986572265625, 306.2506408691406]","[273.4566650390625, 358.6187744140625]","[262.92462158203125, 380.11322021484375]","[401.9791259765625, 292.6847839355469]","[406.4683532714844, 315.97564697265625]","[414.67303466796875, 388.0078125]","[428.4037170410156, 410.83001708984375]"
337,"[265.14654541015625, 130.21847534179688]","[259.704833984375, 118.13690948486328]","[252.1302947998047, 121.74639129638672]","[231.56268310546875, 128.6576385498047]","[215.76123046875, 141.06028747558594]","[223.36436462402344, 206.7061309814453]","[204.3540496826172, 226.11163330078125]","[257.5278015136719, 295.55279541015625]","[247.4080352783203, 323.0547790527344]","[303.9297180175781, 296.3559265136719]","[311.10736083984375, 307.17755126953125]","[273.60333251953125, 358.04345703125]","[263.51776123046875, 379.7294616699219]","[401.37664794921875, 292.5390625]","[406.29510498046875, 316.1595458984375]","[414.784423828125, 387.79388427734375]","[428.62646484375, 410.8926086425781]"
338,"[265.1251220703125, 129.58602905273438]","[259.8016662597656, 117.50123596191406]","[251.92904663085938, 121.26548767089844]","[232.1333465576172, 128.22315979003906]","[215.7023162841797, 140.98004150390625]","[224.0547637939453, 206.43800354003906]","[204.53709411621094, 226.12020874023438]","[257.83056640625, 295.52911376953125]","[247.23597717285156, 323.27508544921875]","[304.2957763671875, 296.104248046875]","[311.6754455566406, 306.8446044921875]","[274.12445068359375, 357.81365966796875]","[263.6553039550781, 379.7020568847656]","[401.82403564453125, 292.2581787109375]","[406.638916015625, 316.3780822753906]","[415.2334899902344, 386.92877197265625]","[429.0218811035156, 410.50543212890625]"
339,"[265.0049743652344, 128.7476348876953]","[259.91400146484375, 116.74299621582031]","[251.69078063964844, 120.46138000488281]","[232.84292602539062, 127.91548919677734]","[215.65074157714844, 140.54843139648438]","[224.87008666992188, 206.75111389160156]","[204.50657653808594, 226.01673889160156]","[257.92529296875, 296.0851745605469]","[246.84237670898438, 323.1616516113281]","[303.731689453125, 295.9540100097656]","[310.7319030761719, 306.34381103515625]","[274.1148376464844, 357.9759826660156]","[263.0376281738281, 379.64373779296875]","[401.66888427734375, 292.5118103027344]","[405.8432922363281, 316.4450378417969]","[414.45703125, 385.61895751953125]","[428.1103210449219, 409.2381591796875]"
340,"[264.925537109375, 128.9281768798828]","[259.6986999511719, 116.90933990478516]","[251.7197265625, 120.59391021728516]","[232.05894470214844, 128.02171325683594]","[215.46469116210938, 140.5989227294922]","[223.8748779296875, 206.73289489746094]","[204.10794067382812, 226.22430419921875]","[257.4705505371094, 296.3842468261719]","[246.76173400878906, 323.7272644042969]","[303.9526672363281, 295.33001708984375]","[310.4082336425781, 304.9120788574219]","[273.6617431640625, 358.0080261230469]","[263.0394287109375, 379.80609130859375]","[401.6408386230469, 292.3176574707031]","[406.1003112792969, 316.3207702636719]","[414.8077697753906, 386.0020751953125]","[428.6458740234375, 409.67816162109375]"
341,"[264.9399719238281, 129.27647399902344]","[259.7422180175781, 117.19470977783203]","[251.77740478515625, 120.81536865234375]","[232.11195373535156, 128.15211486816406]","[215.42726135253906, 140.54608154296875]","[223.8778533935547, 206.93482971191406]","[204.05772399902344, 226.31837463378906]","[257.6878967285156, 296.51593017578125]","[246.9664306640625, 323.7716979980469]","[304.1280212402344, 295.1267395019531]","[310.50115966796875, 304.8402099609375]","[274.0931396484375, 358.2076110839844]","[263.451904296875, 379.9836730957031]","[401.80462646484375, 292.2214050292969]","[406.1192321777344, 316.2320251464844]","[415.18499755859375, 385.6395263671875]","[429.0374450683594, 409.4266662597656]"
342,"[264.9331359863281, 128.92584228515625]","[259.8468017578125, 116.83060455322266]","[251.81764221191406, 120.53424072265625]","[232.3685302734375, 127.80066680908203]","[215.59896850585938, 140.25645446777344]","[224.28799438476562, 206.59254455566406]","[203.545166015625, 226.18638610839844]","[258.78936767578125, 296.1893310546875]","[247.65110778808594, 323.5318908691406]","[304.9923400878906, 296.8219299316406]","[310.5112609863281, 305.288818359375]","[273.8429260253906, 359.08612060546875]","[262.85760498046875, 381.0048828125]","[402.9122619628906, 294.2467346191406]","[407.4055480957031, 318.1556396484375]","[418.4336242675781, 395.7030029296875]","[433.0005798339844, 419.63397216796875]"
343,"[265.0543518066406, 129.0095977783203]","[260.0420837402344, 116.8785171508789]","[251.9501495361328, 120.63986206054688]","[232.85235595703125, 127.77981567382812]","[215.81808471679688, 140.284423828125]","[224.92800903320312, 206.50241088867188]","[203.67010498046875, 226.1187286376953]","[258.99774169921875, 295.84515380859375]","[247.04635620117188, 323.0691833496094]","[304.0302734375, 297.0156555175781]","[308.793212890625, 305.65924072265625]","[274.6147155761719, 358.0865783691406]","[263.3294982910156, 380.0087890625]","[402.73590087890625, 294.3137512207031]","[406.9068603515625, 318.3509521484375]","[419.2797546386719, 394.7787780761719]","[433.4339904785156, 418.89544677734375]"
344,"[265.089111328125, 129.00082397460938]","[259.95489501953125, 116.8843002319336]","[251.86026000976562, 120.73015594482422]","[232.6465301513672, 127.77809143066406]","[215.54461669921875, 140.5687713623047]","[224.35910034179688, 206.24588012695312]","[203.762939453125, 226.0616455078125]","[258.0295104980469, 295.2852783203125]","[246.53741455078125, 322.7095947265625]","[302.5512390136719, 296.73785400390625]","[306.73370361328125, 304.9396667480469]","[273.1242370605469, 357.7577819824219]","[262.1484680175781, 379.62744140625]","[401.26531982421875, 294.4901123046875]","[405.8460388183594, 318.5281677246094]","[416.5164489746094, 393.4892883300781]","[430.65985107421875, 417.4104309082031]"
345,"[265.07659912109375, 129.12574768066406]","[260.10247802734375, 117.0589828491211]","[251.87989807128906, 120.76822662353516]","[233.17991638183594, 128.01516723632812]","[215.8482208251953, 140.48997497558594]","[225.00059509277344, 206.55918884277344]","[204.04806518554688, 225.9390106201172]","[258.5351867675781, 295.8483581542969]","[246.76443481445312, 322.86541748046875]","[303.0267333984375, 296.4913330078125]","[307.60650634765625, 304.6856689453125]","[273.2509765625, 358.2658386230469]","[261.95550537109375, 379.9112548828125]","[401.5533447265625, 294.6193542480469]","[405.6969299316406, 318.35400390625]","[415.7967224121094, 392.00677490234375]","[429.85284423828125, 415.64593505859375]"
346,"[265.10516357421875, 129.2196502685547]","[260.2022399902344, 117.1369857788086]","[251.8599395751953, 120.85590362548828]","[233.3463592529297, 128.0232391357422]","[215.7743377685547, 140.5535125732422]","[224.8656005859375, 206.3408660888672]","[203.9172821044922, 225.84622192382812]","[258.21435546875, 295.5953674316406]","[246.64906311035156, 322.9574890136719]","[303.3277893066406, 296.3824157714844]","[308.2397766113281, 305.0268249511719]","[272.96246337890625, 358.0998229980469]","[261.67327880859375, 379.885009765625]","[402.3309020996094, 294.5898742675781]","[406.57354736328125, 318.5363464355469]","[416.27142333984375, 394.20281982421875]","[430.54595947265625, 418.21044921875]"
