Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[298.6404113769531, 138.6709442138672]","[300.6852722167969, 126.06121063232422]","[294.48895263671875, 120.3381118774414]","[264.477294921875, 118.42562103271484]","[256.8653869628906, 109.99523162841797]","[224.49851989746094, 180.5806884765625]","[213.40374755859375, 196.64149475097656]","[244.9166259765625, 294.19830322265625]","[244.0726776123047, 335.6264953613281]","[303.3757629394531, 287.822509765625]","[307.5753479003906, 291.2348327636719]","[243.82118225097656, 373.49041748046875]","[238.20144653320312, 393.8705139160156]","[412.7459411621094, 347.90289306640625]","[408.97845458984375, 367.6024475097656]","[406.572509765625, 444.1539001464844]","[433.904052734375, 471.5538024902344]"
12,"[298.6101989746094, 138.55686950683594]","[300.7405700683594, 125.91795349121094]","[294.42315673828125, 120.25296783447266]","[264.7767639160156, 118.32816314697266]","[256.87701416015625, 109.99223327636719]","[224.8207550048828, 180.56414794921875]","[213.33189392089844, 196.64306640625]","[245.25331115722656, 294.0284729003906]","[243.90646362304688, 335.4169006347656]","[303.8172912597656, 288.0397644042969]","[307.72039794921875, 291.6323547363281]","[243.82044982910156, 372.91790771484375]","[237.98329162597656, 393.3539733886719]","[412.7721862792969, 347.4166564941406]","[408.8409118652344, 367.2912902832031]","[407.1001281738281, 443.5846252441406]","[434.3118896484375, 471.2632141113281]"
13,"[298.5653381347656, 138.7408905029297]","[300.5531921386719, 126.08601379394531]","[294.45672607421875, 120.46550750732422]","[264.2632141113281, 118.46939849853516]","[257.0006408691406, 110.25753021240234]","[224.40513610839844, 180.6317138671875]","[213.11436462402344, 196.78738403320312]","[244.70481872558594, 293.92059326171875]","[243.43881225585938, 335.3493347167969]","[303.12518310546875, 287.91357421875]","[307.51007080078125, 291.673583984375]","[243.3101348876953, 372.5834655761719]","[237.61758422851562, 393.06060791015625]","[412.8732604980469, 346.757080078125]","[408.9069519042969, 366.4909973144531]","[407.7653503417969, 441.9405212402344]","[434.5495910644531, 469.29876708984375]"
14,"[298.6367492675781, 138.6632537841797]","[300.67822265625, 126.08794403076172]","[294.5186767578125, 120.3656234741211]","[264.5787658691406, 118.45120239257812]","[257.044189453125, 110.01773071289062]","[224.7691192626953, 180.29580688476562]","[213.18421936035156, 196.3302764892578]","[245.13079833984375, 293.41748046875]","[243.82278442382812, 334.91314697265625]","[303.36810302734375, 287.40521240234375]","[307.4947814941406, 291.12725830078125]","[243.69090270996094, 372.4111022949219]","[237.80690002441406, 392.82293701171875]","[413.9277038574219, 346.4156494140625]","[409.7603759765625, 365.9951171875]","[407.8905334472656, 443.5331726074219]","[434.9663391113281, 470.8822937011719]"
15,"[298.5823059082031, 138.5012969970703]","[300.4775085449219, 125.9853515625]","[294.16253662109375, 120.20641326904297]","[264.94244384765625, 118.37015533447266]","[256.7540588378906, 110.07817840576172]","[225.96286010742188, 180.01400756835938]","[213.02056884765625, 195.16964721679688]","[245.56210327148438, 292.3333435058594]","[241.4293670654297, 332.7583312988281]","[304.05718994140625, 287.60650634765625]","[308.6796569824219, 291.78424072265625]","[243.10784912109375, 369.8060302734375]","[236.17745971679688, 389.71966552734375]","[414.7912902832031, 345.29742431640625]","[409.5990905761719, 364.6137390136719]","[402.0754699707031, 441.58447265625]","[427.639892578125, 468.81591796875]"
16,"[298.82135009765625, 138.432861328125]","[300.6352233886719, 125.94367980957031]","[294.4432067871094, 120.16987609863281]","[265.0148620605469, 118.20066833496094]","[257.1300354003906, 109.94073486328125]","[226.6105499267578, 179.5382537841797]","[212.95166015625, 194.91400146484375]","[245.81173706054688, 292.69903564453125]","[241.12451171875, 333.64117431640625]","[304.1558837890625, 287.7503356933594]","[308.869873046875, 291.63092041015625]","[244.09103393554688, 368.80902099609375]","[236.777587890625, 388.73162841796875]","[415.3413391113281, 345.0653076171875]","[409.8282165527344, 363.7494812011719]","[402.7927551269531, 440.3063049316406]","[428.4218444824219, 466.2406311035156]"
17,"[298.7908020019531, 138.3957061767578]","[300.6607360839844, 125.91165161132812]","[294.44122314453125, 120.14449310302734]","[265.1734924316406, 118.18437194824219]","[257.244140625, 109.89871215820312]","[226.93209838867188, 179.66552734375]","[212.70501708984375, 194.74293518066406]","[245.76266479492188, 292.4324645996094]","[240.52267456054688, 332.85223388671875]","[303.86639404296875, 288.00103759765625]","[308.5968933105469, 292.3848571777344]","[244.07171630859375, 368.04998779296875]","[236.47073364257812, 387.8397216796875]","[415.0932312011719, 345.3924255371094]","[409.3553771972656, 363.7147521972656]","[403.63018798828125, 439.8536682128906]","[428.9802551269531, 465.36199951171875]"
18,"[298.5420227050781, 138.12513732910156]","[300.6206970214844, 125.65045166015625]","[294.0980529785156, 119.82174682617188]","[265.4828796386719, 118.05331420898438]","[256.8262939453125, 109.62567901611328]","[226.7781982421875, 179.7923126220703]","[212.7282257080078, 194.80865478515625]","[245.78407287597656, 292.8338928222656]","[240.9391632080078, 333.3297119140625]","[304.2520751953125, 288.3270263671875]","[308.4500427246094, 292.89117431640625]","[243.76638793945312, 368.6417541503906]","[236.23411560058594, 388.4456481933594]","[415.2391052246094, 345.7525634765625]","[409.63507080078125, 364.3359375]","[403.2380676269531, 441.399658203125]","[429.07049560546875, 467.5338134765625]"
19,"[299.2138366699219, 137.48190307617188]","[301.2698059082031, 124.96003723144531]","[294.6141357421875, 119.2244644165039]","[265.978271484375, 117.67144775390625]","[256.8672180175781, 109.46733856201172]","[227.01417541503906, 179.84295654296875]","[212.74607849121094, 194.76429748535156]","[245.5041961669922, 293.5058898925781]","[239.7915802001953, 333.4083557128906]","[304.3157958984375, 288.90753173828125]","[307.6009826660156, 293.4299621582031]","[244.2085418701172, 368.5880126953125]","[236.51046752929688, 388.390625]","[414.8897399902344, 346.50714111328125]","[409.3742980957031, 365.1496887207031]","[403.2921142578125, 441.9350280761719]","[428.8609313964844, 467.77056884765625]"
20,"[299.2977294921875, 137.1957550048828]","[300.71343994140625, 124.70389556884766]","[295.5374450683594, 119.09331512451172]","[263.5703430175781, 117.29278564453125]","[259.3057556152344, 109.4216537475586]","[226.40052795410156, 178.6509246826172]","[213.43748474121094, 194.6256103515625]","[245.61959838867188, 292.0830993652344]","[239.65626525878906, 333.6468200683594]","[304.3978576660156, 288.3593444824219]","[307.6826477050781, 293.10595703125]","[243.72079467773438, 368.6871032714844]","[237.263671875, 388.65545654296875]","[413.8734130859375, 348.22979736328125]","[409.2204895019531, 365.913818359375]","[404.71563720703125, 445.185791015625]","[429.8423156738281, 469.2684631347656]"
21,"[299.04071044921875, 136.2872314453125]","[301.0646057128906, 123.75991821289062]","[294.6068115234375, 118.01885223388672]","[265.4841613769531, 116.9220199584961]","[257.32769775390625, 108.7254867553711]","[226.85939025878906, 179.8806610107422]","[213.02574157714844, 194.8775177001953]","[245.69210815429688, 293.9579772949219]","[240.2144317626953, 333.8359069824219]","[304.6387023925781, 288.91607666015625]","[307.897705078125, 293.25921630859375]","[243.9949493408203, 368.6426086425781]","[236.7555694580078, 388.4273986816406]","[415.4610900878906, 348.0114440917969]","[410.3349609375, 366.28741455078125]","[404.82891845703125, 444.7934875488281]","[430.01312255859375, 470.1958923339844]"
22,"[298.9298400878906, 135.46005249023438]","[301.029052734375, 123.03646087646484]","[294.59991455078125, 117.2450942993164]","[265.76776123046875, 116.3818359375]","[258.0370178222656, 108.10107421875]","[228.02032470703125, 178.9288330078125]","[213.21617126464844, 194.1737518310547]","[246.289306640625, 293.169189453125]","[238.82118225097656, 334.03594970703125]","[304.391845703125, 288.9789733886719]","[306.9001159667969, 293.3254699707031]","[244.6417236328125, 368.5570068359375]","[236.78237915039062, 388.3359375]","[416.4666442871094, 348.770263671875]","[410.6518249511719, 366.85968017578125]","[403.5628967285156, 447.5455627441406]","[428.6338195800781, 472.6944580078125]"
23,"[301.3666076660156, 135.31617736816406]","[301.8424987792969, 122.79952239990234]","[298.0006103515625, 117.33780670166016]","[262.4583435058594, 116.30097198486328]","[261.39898681640625, 108.75987243652344]","[227.22898864746094, 178.50372314453125]","[213.13600158691406, 195.04359436035156]","[247.09730529785156, 291.7083740234375]","[237.59962463378906, 333.9643249511719]","[304.0533142089844, 288.7234802246094]","[306.8833923339844, 293.9150695800781]","[245.52186584472656, 368.310546875]","[238.80108642578125, 388.2285461425781]","[413.5489196777344, 351.199951171875]","[409.0640563964844, 367.24090576171875]","[407.0949401855469, 448.8427734375]","[430.53424072265625, 469.0179748535156]"
24,"[300.4997863769531, 134.7187042236328]","[300.6397399902344, 121.97750091552734]","[297.4764404296875, 116.66963195800781]","[260.10223388671875, 114.89559173583984]","[261.6321716308594, 107.85539245605469]","[225.12396240234375, 176.909423828125]","[213.94418334960938, 195.08688354492188]","[245.74960327148438, 290.47650146484375]","[238.6444854736328, 335.384033203125]","[303.36444091796875, 288.4351501464844]","[306.0942687988281, 294.2727355957031]","[244.74545288085938, 368.49090576171875]","[240.08546447753906, 389.02197265625]","[412.7480163574219, 349.7982482910156]","[409.4800720214844, 366.7643737792969]","[406.2193908691406, 449.2400207519531]","[429.66485595703125, 470.7250061035156]"
25,"[302.0082092285156, 132.82891845703125]","[302.7268981933594, 119.97816467285156]","[297.97540283203125, 114.53379821777344]","[263.79656982421875, 113.53416442871094]","[259.5976867675781, 106.02044677734375]","[227.68482971191406, 177.99481201171875]","[212.42738342285156, 194.94049072265625]","[246.49754333496094, 293.6814270019531]","[237.04995727539062, 336.68170166015625]","[303.343017578125, 289.6622009277344]","[305.5561828613281, 295.3798828125]","[248.5458984375, 369.1441345214844]","[241.10226440429688, 389.3860778808594]","[413.4952697753906, 350.8654479980469]","[408.73382568359375, 367.6865234375]","[406.3994140625, 447.2859191894531]","[430.68524169921875, 467.9519348144531]"
26,"[302.3218688964844, 132.0861358642578]","[302.10284423828125, 119.25308990478516]","[299.0210876464844, 114.02735137939453]","[260.8968811035156, 112.96459197998047]","[261.8359375, 106.09078979492188]","[226.39271545410156, 176.43202209472656]","[213.39227294921875, 194.196533203125]","[246.3228302001953, 291.7112731933594]","[237.44984436035156, 335.3199462890625]","[303.326171875, 288.6732177734375]","[305.7152099609375, 294.4027404785156]","[247.3834991455078, 368.5653076171875]","[241.61471557617188, 388.9632568359375]","[413.5146789550781, 351.0115051269531]","[409.89312744140625, 367.4537658691406]","[407.4595031738281, 451.4722595214844]","[430.49688720703125, 471.5530090332031]"
27,"[301.17926025390625, 130.72764587402344]","[302.0368957519531, 117.66976165771484]","[296.9276428222656, 112.59025573730469]","[263.447021484375, 111.90877532958984]","[258.2987365722656, 105.0673828125]","[227.3097381591797, 177.30368041992188]","[211.69863891601562, 195.71685791015625]","[246.2477569580078, 290.9108581542969]","[237.12863159179688, 336.36822509765625]","[302.46331787109375, 287.9072570800781]","[304.9430236816406, 295.99462890625]","[250.0069122314453, 367.9305725097656]","[242.47091674804688, 388.9730529785156]","[413.1669921875, 348.9666748046875]","[408.448974609375, 366.9698181152344]","[409.3863830566406, 446.71124267578125]","[434.0281982421875, 468.5147399902344]"
28,"[299.93707275390625, 130.22659301757812]","[301.0869140625, 117.38056945800781]","[295.8813171386719, 112.08321380615234]","[263.1412048339844, 111.53931427001953]","[258.3245544433594, 104.23727416992188]","[227.6188201904297, 176.16860961914062]","[212.10772705078125, 194.28201293945312]","[246.35540771484375, 289.79681396484375]","[238.1524658203125, 335.45654296875]","[302.50946044921875, 287.91839599609375]","[306.7458801269531, 295.49908447265625]","[249.3422393798828, 368.0228576660156]","[241.69639587402344, 388.6883544921875]","[412.5901794433594, 350.3486022949219]","[407.41552734375, 367.769287109375]","[406.2935485839844, 450.3468017578125]","[431.1167907714844, 471.961669921875]"
29,"[300.8880920410156, 124.13200378417969]","[301.70343017578125, 111.18333435058594]","[295.6985778808594, 106.37094116210938]","[264.1793518066406, 108.21556091308594]","[256.0201110839844, 102.04193115234375]","[228.74826049804688, 176.6981658935547]","[211.3413848876953, 194.44711303710938]","[247.4003143310547, 290.37646484375]","[238.09063720703125, 334.1788635253906]","[302.23284912109375, 288.5535583496094]","[306.16058349609375, 296.4402160644531]","[250.83555603027344, 367.44378662109375]","[241.63153076171875, 387.96417236328125]","[413.7602233886719, 349.4294128417969]","[408.0661926269531, 366.7296142578125]","[406.7236633300781, 450.4179382324219]","[429.47808837890625, 470.7010803222656]"
30,"[300.4996032714844, 121.0237045288086]","[301.1789245605469, 107.91502380371094]","[294.8499755859375, 103.42078399658203]","[263.9122009277344, 106.10785675048828]","[254.8724365234375, 100.70695495605469]","[229.2073516845703, 176.7802734375]","[210.79087829589844, 195.07635498046875]","[248.3011016845703, 291.09161376953125]","[237.66688537597656, 335.4007263183594]","[302.8150634765625, 289.2709655761719]","[306.5279541015625, 297.3319396972656]","[251.58531188964844, 367.1005554199219]","[241.8610382080078, 387.87945556640625]","[414.8367004394531, 350.2481384277344]","[409.3612976074219, 367.6022033691406]","[407.88134765625, 450.3468933105469]","[430.0457458496094, 469.87750244140625]"
31,"[300.8106994628906, 118.04464721679688]","[300.8751525878906, 104.93357849121094]","[294.9346618652344, 100.77599334716797]","[263.3302307128906, 104.25286102294922]","[254.92886352539062, 99.65572357177734]","[230.47032165527344, 175.99969482421875]","[210.90472412109375, 194.572509765625]","[250.93267822265625, 289.5815734863281]","[238.6951446533203, 333.6537170410156]","[304.1763610839844, 289.34564208984375]","[309.1690368652344, 295.49151611328125]","[251.96055603027344, 366.1190185546875]","[241.4625701904297, 386.7875061035156]","[414.8963317871094, 349.5135498046875]","[409.0783386230469, 366.4378967285156]","[406.4683532714844, 450.14996337890625]","[426.74652099609375, 468.1803894042969]"
32,"[300.4786376953125, 114.79999542236328]","[300.57501220703125, 101.86000061035156]","[293.71044921875, 98.01406860351562]","[264.3927917480469, 103.31220245361328]","[253.18017578125, 99.47360229492188]","[232.43138122558594, 177.25653076171875]","[209.7220458984375, 195.17518615722656]","[251.76412963867188, 290.1979675292969]","[237.5889129638672, 332.9284362792969]","[304.0015869140625, 289.48150634765625]","[309.4143981933594, 295.9658203125]","[252.19314575195312, 365.6415710449219]","[239.52520751953125, 385.9953918457031]","[416.15838623046875, 348.8690490722656]","[409.3724060058594, 365.05511474609375]","[405.57476806640625, 450.5889587402344]","[425.1036071777344, 467.1836242675781]"
33,"[298.9862976074219, 114.201416015625]","[298.6744079589844, 101.14029693603516]","[292.40374755859375, 97.61341094970703]","[261.615966796875, 102.54121398925781]","[252.56089782714844, 99.4786376953125]","[230.3514404296875, 176.66189575195312]","[209.46405029296875, 195.0318145751953]","[250.10325622558594, 290.7752685546875]","[237.79019165039062, 333.13604736328125]","[302.8472900390625, 290.0664367675781]","[308.89453125, 296.10552978515625]","[250.70660400390625, 365.5517272949219]","[239.30575561523438, 386.07012939453125]","[414.66375732421875, 348.9643859863281]","[409.2944641113281, 365.1476745605469]","[406.7472839355469, 449.6480712890625]","[426.1868591308594, 466.1477966308594]"
34,"[298.60089111328125, 115.37982177734375]","[298.187744140625, 102.3533706665039]","[291.9960632324219, 98.693115234375]","[261.00653076171875, 103.33226013183594]","[251.66766357421875, 99.99381256103516]","[229.65670776367188, 176.7352294921875]","[208.8126678466797, 194.92758178710938]","[249.4506378173828, 290.579833984375]","[237.70372009277344, 332.96038818359375]","[302.1382141113281, 289.5575256347656]","[308.8480224609375, 295.82659912109375]","[251.07423400878906, 364.9703369140625]","[239.64144897460938, 385.40728759765625]","[414.6192626953125, 347.9783020019531]","[409.0633850097656, 364.0770568847656]","[405.5391540527344, 448.8065490722656]","[425.2995300292969, 465.2911682128906]"
35,"[298.8116455078125, 114.22537994384766]","[298.4906311035156, 101.32628631591797]","[291.7296142578125, 97.62867736816406]","[262.0166931152344, 103.3342056274414]","[250.4288787841797, 99.81221771240234]","[230.68560791015625, 178.23382568359375]","[207.72647094726562, 195.59083557128906]","[250.8533477783203, 292.74444580078125]","[238.35440063476562, 333.6431579589844]","[302.7843933105469, 290.0763244628906]","[309.55126953125, 295.2497253417969]","[251.65232849121094, 366.4073181152344]","[238.75732421875, 386.5328063964844]","[415.5205993652344, 348.7654724121094]","[409.2486877441406, 364.251953125]","[406.47930908203125, 448.94219970703125]","[426.2566223144531, 464.3617248535156]"
36,"[298.927001953125, 112.16001892089844]","[298.36724853515625, 99.26765441894531]","[291.45867919921875, 95.92082977294922]","[261.9858093261719, 102.35831451416016]","[249.8346405029297, 99.64119720458984]","[231.34194946289062, 178.52732849121094]","[207.286376953125, 196.20556640625]","[251.4866180419922, 293.070556640625]","[238.77293395996094, 333.7832336425781]","[302.6603088378906, 290.1927490234375]","[310.0398254394531, 294.3721923828125]","[251.6894989013672, 366.3684997558594]","[238.06637573242188, 386.5683288574219]","[415.4975280761719, 349.22088623046875]","[409.1063232421875, 364.4623718261719]","[407.2114562988281, 449.1736755371094]","[426.3105773925781, 463.6117858886719]"
37,"[298.5938415527344, 111.02845764160156]","[297.5282287597656, 98.06712341308594]","[290.9261474609375, 95.22587585449219]","[260.7723083496094, 101.70661926269531]","[249.47474670410156, 100.18260955810547]","[231.45462036132812, 178.15164184570312]","[207.21400451660156, 196.7625274658203]","[251.6802520751953, 292.1877136230469]","[238.4127960205078, 333.6834411621094]","[302.3813171386719, 289.9410095214844]","[310.2343444824219, 294.4505310058594]","[252.45286560058594, 365.5228271484375]","[238.75662231445312, 386.070556640625]","[414.87799072265625, 348.2799987792969]","[408.9883117675781, 363.7656555175781]","[407.4891357421875, 447.37445068359375]","[426.1078796386719, 461.26043701171875]"
38,"[298.7005310058594, 110.59733581542969]","[297.9239501953125, 97.59879302978516]","[290.70904541015625, 94.83267974853516]","[261.9317626953125, 101.39147186279297]","[249.1222381591797, 100.07178497314453]","[232.1202392578125, 178.28173828125]","[207.59339904785156, 196.7452850341797]","[251.62648010253906, 292.4038391113281]","[238.4951629638672, 333.4266662597656]","[302.9350280761719, 290.1611022949219]","[310.43499755859375, 294.3692321777344]","[252.473876953125, 365.34722900390625]","[238.50096130371094, 385.86749267578125]","[415.15521240234375, 348.45465087890625]","[409.0904846191406, 364.1671447753906]","[407.09307861328125, 447.76641845703125]","[425.5021667480469, 461.9978332519531]"
39,"[298.5601806640625, 110.89350128173828]","[297.9140319824219, 97.95744323730469]","[290.7148132324219, 95.13616180419922]","[262.25787353515625, 101.56973266601562]","[249.84402465820312, 100.15755462646484]","[232.31918334960938, 177.73915100097656]","[208.8097686767578, 196.5047607421875]","[252.1322479248047, 290.6448669433594]","[239.0060272216797, 332.66436767578125]","[302.90673828125, 289.54718017578125]","[309.7276611328125, 294.78863525390625]","[252.10076904296875, 364.2351379394531]","[238.79806518554688, 384.83074951171875]","[415.5284729003906, 347.15911865234375]","[409.93682861328125, 363.3749084472656]","[405.9606018066406, 447.5223083496094]","[424.6518859863281, 462.7897644042969]"
40,"[298.6923828125, 110.81639099121094]","[298.05450439453125, 97.88628387451172]","[290.8349609375, 95.00372314453125]","[262.3616943359375, 101.35672760009766]","[249.80332946777344, 99.84491729736328]","[232.33567810058594, 177.25808715820312]","[208.8207244873047, 196.1927947998047]","[252.15472412109375, 289.68084716796875]","[238.49420166015625, 332.35894775390625]","[303.1322326660156, 289.4804992675781]","[309.7588806152344, 295.2860107421875]","[252.47433471679688, 363.9443054199219]","[239.15689086914062, 384.6092224121094]","[415.5539245605469, 346.3901062011719]","[409.84075927734375, 362.8299255371094]","[404.61859130859375, 447.05084228515625]","[423.53302001953125, 462.53558349609375]"
41,"[298.7117919921875, 110.62715148925781]","[298.1501770019531, 97.6907958984375]","[290.7076416015625, 94.85289001464844]","[262.8240966796875, 101.16099548339844]","[249.6181640625, 99.76293182373047]","[232.6948699951172, 176.9755096435547]","[208.91226196289062, 195.93411254882812]","[252.2552032470703, 289.36187744140625]","[238.65533447265625, 332.0782775878906]","[303.15802001953125, 289.35638427734375]","[310.0509033203125, 294.9884338378906]","[252.50010681152344, 363.5997009277344]","[238.9244384765625, 384.2940979003906]","[415.9310607910156, 345.8302307128906]","[410.03411865234375, 362.454833984375]","[404.19451904296875, 446.6779479980469]","[423.1634216308594, 462.4408264160156]"
42,"[298.45477294921875, 111.8968276977539]","[298.03070068359375, 98.84033203125]","[290.4974670410156, 95.93758392333984]","[262.69287109375, 101.57015991210938]","[249.09805297851562, 99.96659088134766]","[231.80886840820312, 176.83982849121094]","[208.72459411621094, 195.81532287597656]","[251.43809509277344, 289.3067626953125]","[239.00161743164062, 332.1068420410156]","[302.9452209472656, 288.7103576660156]","[310.0703125, 294.86077880859375]","[252.6482391357422, 363.89849853515625]","[239.46945190429688, 384.7050476074219]","[415.53204345703125, 345.8755187988281]","[409.8525695800781, 362.7896728515625]","[405.2383117675781, 446.4566650390625]","[424.6055603027344, 462.6886901855469]"
