Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[245.39918518066406, 135.35264587402344]","[236.49911499023438, 123.38787078857422]","[237.4367218017578, 123.92679595947266]","[199.36065673828125, 127.63399505615234]","[203.67828369140625, 134.78640747070312]","[206.4638214111328, 183.2300262451172]","[169.06668090820312, 217.37242126464844]","[246.63812255859375, 244.95162963867188]","[191.019287109375, 323.4052429199219]","[288.4190979003906, 225.03970336914062]","[266.9718322753906, 275.8264465332031]","[271.4803161621094, 335.4214782714844]","[251.56068420410156, 361.6560974121094]","[411.2296142578125, 319.0337219238281]","[400.59466552734375, 334.1468811035156]","[388.710205078125, 431.2612609863281]","[404.9388732910156, 436.89898681640625]"
12,"[245.9297332763672, 135.37185668945312]","[236.95285034179688, 123.32311248779297]","[237.9261474609375, 123.94192504882812]","[199.491455078125, 127.42046356201172]","[203.94300842285156, 134.79092407226562]","[206.058837890625, 183.2185821533203]","[169.60618591308594, 217.24932861328125]","[245.73509216308594, 245.5810089111328]","[191.12667846679688, 322.98284912109375]","[287.776611328125, 225.8287353515625]","[266.3670654296875, 275.1790466308594]","[270.988037109375, 335.8671569824219]","[251.64154052734375, 362.0970153808594]","[410.5596618652344, 319.4526672363281]","[400.6155700683594, 334.9920349121094]","[388.0505065917969, 430.959228515625]","[404.3785400390625, 437.3125305175781]"
13,"[245.40721130371094, 135.0200958251953]","[236.25440979003906, 123.05960845947266]","[237.49879455566406, 123.6296615600586]","[198.5557403564453, 127.46543884277344]","[203.67237854003906, 134.76206970214844]","[205.78707885742188, 183.3931427001953]","[169.3872528076172, 217.57420349121094]","[246.17564392089844, 245.45150756835938]","[191.6124267578125, 323.45037841796875]","[288.12286376953125, 225.29092407226562]","[266.8443298339844, 275.4876708984375]","[271.4656982421875, 335.8417053222656]","[252.17332458496094, 362.0722351074219]","[411.0410461425781, 319.5267028808594]","[400.9136657714844, 334.8108215332031]","[388.1450500488281, 429.94921875]","[404.2584228515625, 435.9139709472656]"
14,"[245.7051544189453, 134.29531860351562]","[236.58560180664062, 122.24085235595703]","[237.71731567382812, 122.88346099853516]","[198.94839477539062, 126.64778137207031]","[203.79624938964844, 134.13092041015625]","[206.04049682617188, 182.8429412841797]","[169.57815551757812, 217.34934997558594]","[246.33595275878906, 244.7245330810547]","[191.97669982910156, 323.1943054199219]","[288.3384094238281, 225.04339599609375]","[267.3511962890625, 274.82696533203125]","[271.30743408203125, 335.7549133300781]","[251.97006225585938, 362.10888671875]","[410.9300537109375, 319.4686584472656]","[400.8739013671875, 335.11138916015625]","[387.3175354003906, 431.4117126464844]","[403.5652770996094, 437.89593505859375]"
15,"[245.84129333496094, 134.5965576171875]","[236.62884521484375, 122.59391784667969]","[237.96286010742188, 123.2319107055664]","[198.78009033203125, 127.05391693115234]","[204.20919799804688, 134.52845764160156]","[206.04913330078125, 183.031494140625]","[169.77052307128906, 217.53012084960938]","[246.51438903808594, 244.58445739746094]","[191.93484497070312, 323.038330078125]","[288.4068298339844, 224.42958068847656]","[267.3955078125, 274.45452880859375]","[271.34661865234375, 335.4496765136719]","[252.1776580810547, 361.79388427734375]","[410.9717102050781, 319.3739929199219]","[401.1192626953125, 334.9544372558594]","[387.6542663574219, 431.095458984375]","[403.87298583984375, 437.4948425292969]"
16,"[245.9320831298828, 134.59716796875]","[236.83375549316406, 122.5224609375]","[238.02197265625, 123.24394989013672]","[199.22828674316406, 126.90971374511719]","[204.23081970214844, 134.49713134765625]","[206.35011291503906, 182.94602966308594]","[169.70285034179688, 217.688232421875]","[246.83079528808594, 243.99069213867188]","[191.6525115966797, 322.6755065917969]","[288.4992980957031, 224.40670776367188]","[267.4314880371094, 274.27423095703125]","[272.0010986328125, 334.99652099609375]","[252.61143493652344, 361.5940246582031]","[411.3385009765625, 318.4553527832031]","[401.3209533691406, 334.6724548339844]","[389.2334289550781, 428.42083740234375]","[405.52606201171875, 435.54345703125]"
17,"[244.51885986328125, 136.9144287109375]","[235.7672576904297, 124.91622161865234]","[236.57679748535156, 125.62467956542969]","[199.70956420898438, 129.2140655517578]","[203.11216735839844, 136.4528350830078]","[208.15338134765625, 184.2974395751953]","[168.42674255371094, 219.4814910888672]","[249.89332580566406, 243.3673095703125]","[193.49351501464844, 324.3044738769531]","[289.3055114746094, 224.3701171875]","[269.94818115234375, 275.99664306640625]","[274.1767272949219, 333.7809753417969]","[252.7493133544922, 360.43524169921875]","[412.6064758300781, 317.9450378417969]","[400.0179748535156, 333.26220703125]","[393.0166931152344, 427.4162292480469]","[408.52679443359375, 432.92230224609375]"
18,"[244.83045959472656, 136.5337371826172]","[235.925537109375, 124.56688690185547]","[236.99359130859375, 125.23194122314453]","[199.50613403320312, 129.0087890625]","[203.74205017089844, 136.21522521972656]","[208.34344482421875, 184.1050567626953]","[168.9371795654297, 219.74459838867188]","[250.4341278076172, 242.63552856445312]","[193.4369354248047, 324.65179443359375]","[289.6068115234375, 223.8632354736328]","[269.63360595703125, 275.314453125]","[274.6643981933594, 334.4770202636719]","[253.54661560058594, 361.2441101074219]","[413.0577392578125, 317.8283386230469]","[400.6761779785156, 333.2115173339844]","[391.9001770019531, 429.0096130371094]","[407.5339050292969, 434.47412109375]"
19,"[244.95423889160156, 136.8766632080078]","[236.17950439453125, 124.81705474853516]","[237.04006958007812, 125.55638122558594]","[200.0485076904297, 129.0446319580078]","[203.6818084716797, 136.35610961914062]","[208.59786987304688, 184.1248779296875]","[168.821044921875, 219.7971954345703]","[250.44094848632812, 242.8916015625]","[193.47152709960938, 324.7017822265625]","[289.5315856933594, 224.25265502929688]","[269.5380554199219, 275.0695495605469]","[274.5082092285156, 334.5826721191406]","[253.1123809814453, 361.4123229980469]","[412.8582763671875, 317.9421691894531]","[400.2358703613281, 333.4710693359375]","[392.7019348144531, 428.5133056640625]","[408.2257995605469, 434.10736083984375]"
20,"[244.8483123779297, 136.6478271484375]","[236.12522888183594, 124.59070587158203]","[236.9136199951172, 125.33322143554688]","[200.14022827148438, 128.95004272460938]","[203.67205810546875, 136.2898406982422]","[208.72903442382812, 184.11328125]","[168.77761840820312, 220.141845703125]","[250.60267639160156, 242.19964599609375]","[193.35438537597656, 325.0339050292969]","[289.5754089355469, 223.4196319580078]","[269.50140380859375, 275.2123107910156]","[274.7402648925781, 334.6275329589844]","[253.2747039794922, 361.6533508300781]","[413.6943054199219, 317.2303161621094]","[400.9726867675781, 333.0257873535156]","[393.06878662109375, 428.69659423828125]","[408.79083251953125, 434.6878967285156]"
21,"[244.98143005371094, 136.642822265625]","[236.28814697265625, 124.60316467285156]","[237.09251403808594, 125.3287124633789]","[200.31158447265625, 129.05941772460938]","[203.80677795410156, 136.27227783203125]","[208.94883728027344, 184.45916748046875]","[168.60406494140625, 220.2330322265625]","[250.9980926513672, 242.8977508544922]","[193.33384704589844, 325.0982666015625]","[289.6575622558594, 223.75048828125]","[269.50811767578125, 275.28851318359375]","[275.2087707519531, 334.6065673828125]","[253.5236358642578, 361.6039123535156]","[414.0043029785156, 317.1377868652344]","[401.01983642578125, 332.8051452636719]","[395.1651611328125, 426.5292663574219]","[410.5733642578125, 432.22943115234375]"
22,"[245.29995727539062, 136.30027770996094]","[236.44972229003906, 124.30366516113281]","[237.46376037597656, 124.99830627441406]","[200.00537109375, 128.78343200683594]","[204.30235290527344, 136.04193115234375]","[208.55442810058594, 184.165283203125]","[169.32041931152344, 219.465087890625]","[249.99546813964844, 243.74066162109375]","[192.9290771484375, 324.70697021484375]","[289.49542236328125, 224.1176300048828]","[269.2269287109375, 274.796630859375]","[274.35845947265625, 335.22601318359375]","[253.32766723632812, 361.9183044433594]","[412.45880126953125, 317.7989807128906]","[400.35369873046875, 333.4124755859375]","[391.5285949707031, 429.2643127441406]","[407.1199035644531, 435.2243957519531]"
23,"[245.6575469970703, 136.31578063964844]","[236.80523681640625, 124.26949310302734]","[237.7136993408203, 124.94136047363281]","[200.49609375, 128.69430541992188]","[204.2816619873047, 135.9309539794922]","[209.01683044433594, 184.1791229248047]","[169.1631622314453, 219.65130615234375]","[250.4991455078125, 243.18479919433594]","[193.40867614746094, 324.7532958984375]","[289.6762390136719, 223.68252563476562]","[269.3309631347656, 274.6039123535156]","[274.5809020996094, 335.2342224121094]","[253.15200805664062, 361.9844970703125]","[413.84234619140625, 317.70794677734375]","[401.06707763671875, 333.1851501464844]","[392.22601318359375, 430.43280029296875]","[407.33966064453125, 436.2375183105469]"
24,"[245.2884521484375, 136.30499267578125]","[236.51197814941406, 124.2774887084961]","[237.38475036621094, 124.91629028320312]","[200.34031677246094, 128.64569091796875]","[203.98779296875, 135.7508087158203]","[208.9585418701172, 184.00599670410156]","[168.80914306640625, 219.33160400390625]","[250.49826049804688, 243.19976806640625]","[193.18368530273438, 324.4704284667969]","[289.6387939453125, 223.46490478515625]","[269.1494140625, 274.19451904296875]","[274.97003173828125, 334.9495849609375]","[253.33836364746094, 361.6842041015625]","[414.09320068359375, 317.57244873046875]","[401.09869384765625, 332.94598388671875]","[393.3329772949219, 428.8590393066406]","[408.60882568359375, 434.5050964355469]"
25,"[245.16748046875, 136.1053466796875]","[236.1422119140625, 124.16071319580078]","[237.30226135253906, 124.8260498046875]","[199.423828125, 128.72036743164062]","[204.00389099121094, 135.99447631835938]","[208.10293579101562, 184.14125061035156]","[169.273681640625, 219.33251953125]","[249.7958221435547, 243.50341796875]","[193.36300659179688, 324.3100891113281]","[289.3365173339844, 223.6360626220703]","[269.40594482421875, 274.2801818847656]","[273.72943115234375, 335.7696533203125]","[252.9440155029297, 362.3143005371094]","[411.9854736328125, 318.5375671386719]","[400.3508605957031, 334.01416015625]","[389.34539794921875, 431.70556640625]","[405.33984375, 437.7512512207031]"
26,"[244.62254333496094, 136.44737243652344]","[235.65943908691406, 124.50316619873047]","[236.659423828125, 125.18932342529297]","[199.35594177246094, 129.12281799316406]","[203.19277954101562, 136.35842895507812]","[208.31594848632812, 184.60015869140625]","[168.3668975830078, 219.8576202392578]","[250.60240173339844, 243.06838989257812]","[193.80587768554688, 324.40887451171875]","[289.3626708984375, 223.0094757080078]","[269.8517761230469, 274.8291320800781]","[273.96185302734375, 335.5574951171875]","[252.45103454589844, 362.1434020996094]","[412.56500244140625, 318.8675537109375]","[400.1505432128906, 334.0097351074219]","[391.42547607421875, 430.9662780761719]","[406.9951477050781, 436.36041259765625]"
27,"[244.34774780273438, 136.54808044433594]","[235.4757537841797, 124.5794448852539]","[236.3213653564453, 125.30292510986328]","[199.376220703125, 129.2262725830078]","[202.82418823242188, 136.50245666503906]","[208.28787231445312, 184.71469116210938]","[168.06263732910156, 219.8596954345703]","[250.5038604736328, 243.52886962890625]","[193.4043731689453, 324.4493408203125]","[289.64080810546875, 223.5634002685547]","[270.2173767089844, 274.62762451171875]","[273.9540100097656, 335.7696533203125]","[252.22079467773438, 362.3895263671875]","[412.1917419433594, 318.145751953125]","[399.583740234375, 333.68768310546875]","[390.9617614746094, 431.7307434082031]","[406.5086364746094, 437.7845764160156]"
28,"[244.23536682128906, 136.406982421875]","[235.3260040283203, 124.49650573730469]","[236.26785278320312, 125.2069091796875]","[199.18167114257812, 129.2421112060547]","[203.00294494628906, 136.54518127441406]","[208.24745178222656, 184.60968017578125]","[168.3657684326172, 220.0106201171875]","[250.567626953125, 242.67837524414062]","[193.5595703125, 324.28411865234375]","[289.7283630371094, 222.81829833984375]","[270.2366638183594, 274.48529052734375]","[274.14227294921875, 335.2425231933594]","[252.67506408691406, 361.9306945800781]","[412.6278991699219, 318.22222900390625]","[400.2374267578125, 333.72503662109375]","[390.9670715332031, 430.93450927734375]","[406.7156066894531, 436.8878173828125]"
29,"[244.8694610595703, 136.07937622070312]","[236.31527709960938, 123.91500091552734]","[237.0537872314453, 124.85939025878906]","[200.57977294921875, 128.2517547607422]","[204.39529418945312, 135.94384765625]","[209.0416717529297, 183.7335205078125]","[169.06886291503906, 220.2076416015625]","[251.10086059570312, 241.1385955810547]","[192.4319610595703, 324.68994140625]","[290.29150390625, 222.6935272216797]","[270.46820068359375, 276.1179504394531]","[274.3622131347656, 333.6510314941406]","[253.00543212890625, 361.0711975097656]","[412.0109558105469, 316.0024108886719]","[399.9302062988281, 332.96356201171875]","[393.85009765625, 422.37872314453125]","[409.9168395996094, 429.6484069824219]"
30,"[244.85354614257812, 135.9376983642578]","[236.46070861816406, 123.8054428100586]","[236.94671630859375, 124.73003387451172]","[201.36158752441406, 128.53692626953125]","[204.08871459960938, 135.94773864746094]","[210.32716369628906, 184.57955932617188]","[168.33114624023438, 220.51730346679688]","[252.9293975830078, 242.46080017089844]","[192.93621826171875, 324.9402770996094]","[291.01409912109375, 222.7173614501953]","[271.619384765625, 275.7999572753906]","[276.6358642578125, 332.9169616699219]","[254.02944946289062, 360.36016845703125]","[414.4653625488281, 313.9740295410156]","[401.125244140625, 330.89520263671875]","[399.1650695800781, 417.9740295410156]","[414.80548095703125, 425.1589050292969]"
31,"[244.77767944335938, 136.6365509033203]","[236.91883850097656, 124.3397445678711]","[236.7117156982422, 125.42051696777344]","[202.49671936035156, 128.30564880371094]","[204.07147216796875, 136.07144165039062]","[209.68675231933594, 184.17723083496094]","[169.75796508789062, 219.88389587402344]","[250.45069885253906, 243.0786895751953]","[193.59498596191406, 324.2505798339844]","[290.4928894042969, 223.96444702148438]","[271.6934509277344, 276.1252136230469]","[274.88519287109375, 333.3431701660156]","[253.43064880371094, 360.6791687011719]","[411.5743103027344, 314.8399963378906]","[399.85162353515625, 332.0390625]","[397.83251953125, 415.3155212402344]","[414.9176330566406, 422.9642028808594]"
32,"[245.2408905029297, 136.92405700683594]","[237.50697326660156, 124.65235137939453]","[237.33477783203125, 125.72301483154297]","[203.10818481445312, 128.57655334472656]","[204.82113647460938, 136.18576049804688]","[210.18983459472656, 184.32345581054688]","[169.84727478027344, 219.8536376953125]","[250.45591735839844, 243.62893676757812]","[193.4088592529297, 324.32464599609375]","[290.19085693359375, 224.95547485351562]","[271.5522155761719, 276.9988708496094]","[275.4333801269531, 332.9486999511719]","[253.74867248535156, 360.2754821777344]","[411.3926696777344, 314.3004455566406]","[399.327392578125, 331.2759094238281]","[400.1995544433594, 411.5511474609375]","[417.3988037109375, 418.77978515625]"
33,"[245.32211303710938, 136.97959899902344]","[237.56607055664062, 124.64824676513672]","[237.4823455810547, 125.74146270751953]","[203.0115203857422, 128.4166259765625]","[204.93310546875, 136.0129852294922]","[209.99560546875, 184.2761993408203]","[169.58692932128906, 219.69781494140625]","[250.41641235351562, 244.3956756591797]","[193.34852600097656, 324.5509033203125]","[290.0496826171875, 225.4898681640625]","[271.2356872558594, 276.978759765625]","[275.45709228515625, 333.31634521484375]","[253.781494140625, 360.7026062011719]","[412.0099182128906, 314.52349853515625]","[400.0681457519531, 331.3411560058594]","[402.91094970703125, 410.4021911621094]","[420.144775390625, 417.2164611816406]"
34,"[245.32595825195312, 136.87680053710938]","[237.5276641845703, 124.50790405273438]","[237.3822784423828, 125.69296264648438]","[203.00405883789062, 128.26402282714844]","[204.7536163330078, 136.1123046875]","[209.96994018554688, 183.97618103027344]","[169.55654907226562, 219.60577392578125]","[250.43284606933594, 244.0200958251953]","[193.1331024169922, 324.47784423828125]","[290.3852844238281, 225.2639617919922]","[271.54388427734375, 276.83111572265625]","[274.9960632324219, 332.8929443359375]","[253.2842559814453, 360.36761474609375]","[411.5393371582031, 314.2868957519531]","[399.7142028808594, 331.5238342285156]","[401.3274841308594, 411.7979736328125]","[418.49505615234375, 419.208984375]"
35,"[245.3690643310547, 136.99331665039062]","[237.5456085205078, 124.59686279296875]","[237.35838317871094, 125.75389099121094]","[203.05906677246094, 128.20143127441406]","[204.65391540527344, 136.0394744873047]","[209.9380645751953, 183.7833251953125]","[169.63111877441406, 219.33261108398438]","[250.20103454589844, 243.99046325683594]","[193.0609130859375, 324.3534240722656]","[290.2367248535156, 225.56370544433594]","[271.8673095703125, 276.6684265136719]","[274.8542785644531, 333.3475646972656]","[253.1457061767578, 360.77880859375]","[411.72283935546875, 314.3735046386719]","[400.0393981933594, 331.6267395019531]","[400.05389404296875, 412.20184326171875]","[417.4850769042969, 419.5810546875]"
36,"[245.78504943847656, 136.80259704589844]","[237.88833618164062, 124.4166488647461]","[237.8584442138672, 125.5686264038086]","[203.04876708984375, 128.06346130371094]","[205.1116943359375, 135.91253662109375]","[209.84637451171875, 183.62051391601562]","[169.83164978027344, 219.29782104492188]","[250.03958129882812, 243.96022033691406]","[193.20672607421875, 324.49261474609375]","[290.3349609375, 225.2511444091797]","[271.7463073730469, 276.46490478515625]","[274.8000793457031, 332.9495849609375]","[253.30931091308594, 360.4072265625]","[411.7840576171875, 314.6064453125]","[400.02227783203125, 331.73016357421875]","[400.5839538574219, 412.3426208496094]","[417.5959167480469, 419.524658203125]"
37,"[245.9324493408203, 136.52366638183594]","[237.98081970214844, 124.20021057128906]","[237.96743774414062, 125.27900695800781]","[202.94171142578125, 127.98660278320312]","[205.2478790283203, 135.84014892578125]","[209.4528350830078, 183.49737548828125]","[170.30616760253906, 219.2189483642578]","[249.04428100585938, 243.60247802734375]","[193.029296875, 324.4028015136719]","[289.62652587890625, 225.4011993408203]","[271.13818359375, 276.1351013183594]","[273.311279296875, 334.2608642578125]","[252.23036193847656, 361.5614318847656]","[410.6847839355469, 315.3252868652344]","[399.17559814453125, 332.6612854003906]","[395.3750915527344, 416.4127197265625]","[412.46478271484375, 424.3283386230469]"
38,"[246.14186096191406, 136.68406677246094]","[238.17706298828125, 124.30947875976562]","[238.12606811523438, 125.45201110839844]","[203.19168090820312, 127.95794677734375]","[205.13612365722656, 135.8995819091797]","[209.52955627441406, 183.5004425048828]","[170.1868438720703, 219.28610229492188]","[249.4361572265625, 243.65867614746094]","[193.3444061279297, 324.3877258300781]","[289.76141357421875, 225.5443878173828]","[271.4319152832031, 276.6446228027344]","[273.6307373046875, 333.5626220703125]","[252.37332153320312, 360.9885559082031]","[410.8867492675781, 314.7961120605469]","[399.14794921875, 332.3712463378906]","[397.0526123046875, 411.1370544433594]","[413.8630676269531, 419.10003662109375]"
39,"[246.19598388671875, 136.40065002441406]","[238.38827514648438, 123.93876647949219]","[238.21742248535156, 125.11476135253906]","[203.5348358154297, 127.41259765625]","[205.3029022216797, 135.39935302734375]","[209.54786682128906, 182.9143524169922]","[170.0980682373047, 219.1680908203125]","[249.32876586914062, 242.65333557128906]","[192.9254150390625, 324.3519287109375]","[289.758544921875, 225.18380737304688]","[271.1263122558594, 276.73406982421875]","[273.6698913574219, 333.1163635253906]","[252.39820861816406, 360.8390197753906]","[411.2547912597656, 314.0519104003906]","[399.439453125, 331.978759765625]","[398.47393798828125, 409.3244934082031]","[415.5784912109375, 417.5633239746094]"
40,"[246.19720458984375, 136.5580291748047]","[238.43495178222656, 124.20783233642578]","[238.2047882080078, 125.32075500488281]","[203.81396484375, 128.08030700683594]","[205.17791748046875, 135.7858428955078]","[210.2933807373047, 183.93873596191406]","[169.6566619873047, 219.58026123046875]","[250.35919189453125, 244.08810424804688]","[193.15431213378906, 324.71905517578125]","[289.903564453125, 225.64132690429688]","[271.25335693359375, 276.7922058105469]","[274.4697265625, 333.3656921386719]","[252.49563598632812, 360.780029296875]","[410.8827209472656, 315.0980224609375]","[398.64825439453125, 332.3326721191406]","[399.5861511230469, 410.8228759765625]","[416.6019287109375, 418.1393737792969]"
41,"[247.1472625732422, 136.4724884033203]","[238.86300659179688, 124.0119857788086]","[239.29403686523438, 125.1344223022461]","[202.91162109375, 127.77759552001953]","[205.86460876464844, 135.5797119140625]","[209.74005126953125, 184.10153198242188]","[169.93795776367188, 219.826416015625]","[251.03814697265625, 244.04795837402344]","[192.3794403076172, 324.79351806640625]","[291.7142028808594, 223.1442413330078]","[271.0550537109375, 276.8921813964844]","[276.171142578125, 332.1273498535156]","[255.15719604492188, 359.7391357421875]","[411.9056701660156, 313.2456970214844]","[400.789794921875, 330.4903259277344]","[402.5833740234375, 407.8165283203125]","[419.12689208984375, 414.670166015625]"
42,"[246.86192321777344, 136.86019897460938]","[239.00839233398438, 124.33264923095703]","[239.05531311035156, 125.48307800292969]","[204.0771026611328, 127.91812896728516]","[206.0120086669922, 135.57298278808594]","[211.19395446777344, 183.89027404785156]","[169.61972045898438, 220.10211181640625]","[252.4917755126953, 242.93038940429688]","[192.01153564453125, 325.0510559082031]","[292.433349609375, 221.86424255371094]","[271.0097351074219, 276.7984313964844]","[278.39617919921875, 330.86572265625]","[256.28558349609375, 358.87835693359375]","[413.9612731933594, 312.132568359375]","[401.3630065917969, 329.7414855957031]","[407.3883361816406, 403.7300109863281]","[423.68804931640625, 410.88006591796875]"
