Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
20,"[283.71453857421875, 171.02255249023438]","[288.0370788574219, 157.0173797607422]","[279.71160888671875, 153.68212890625]","[252.2714080810547, 145.0103759765625]","[246.2101593017578, 138.0384521484375]","[223.8874969482422, 189.8665008544922]","[191.6882781982422, 201.5122528076172]","[251.23159790039062, 304.3465881347656]","[216.4405975341797, 340.75103759765625]","[303.1288146972656, 269.1080322265625]","[304.9190673828125, 288.990478515625]","[224.5619659423828, 367.49615478515625]","[202.49388122558594, 382.98797607421875]","[313.9535217285156, 369.6689147949219]","[302.9795227050781, 385.85137939453125]","[301.8748474121094, 445.17333984375]","[285.74591064453125, 465.92425537109375]"
21,"[283.6828308105469, 170.9066162109375]","[288.1085205078125, 156.8076171875]","[279.77252197265625, 153.47264099121094]","[252.11192321777344, 144.40374755859375]","[246.39610290527344, 137.48077392578125]","[223.46420288085938, 188.97198486328125]","[191.45216369628906, 200.8959503173828]","[250.90960693359375, 303.9341125488281]","[216.06016540527344, 340.7859191894531]","[302.9248352050781, 269.4035339355469]","[304.8620300292969, 289.54669189453125]","[223.98309326171875, 368.4606628417969]","[202.02072143554688, 384.09918212890625]","[312.9864501953125, 371.9394226074219]","[302.10284423828125, 388.2434997558594]","[300.9068603515625, 448.95794677734375]","[284.81353759765625, 469.89288330078125]"
22,"[283.6712646484375, 170.94415283203125]","[288.0872802734375, 156.79945373535156]","[279.67822265625, 153.49365234375]","[252.11276245117188, 144.3668975830078]","[246.1296844482422, 137.5290069580078]","[223.57415771484375, 188.90322875976562]","[191.3490753173828, 200.95272827148438]","[250.94688415527344, 304.00067138671875]","[216.10145568847656, 341.0080871582031]","[302.58966064453125, 269.1688232421875]","[304.4737243652344, 289.30303955078125]","[224.3024139404297, 367.69097900390625]","[202.2015380859375, 383.397216796875]","[313.4740905761719, 370.43096923828125]","[302.4935302734375, 386.8114013671875]","[301.37347412109375, 446.73138427734375]","[285.1595764160156, 467.7616882324219]"
23,"[284.64031982421875, 170.6179962158203]","[288.5934143066406, 156.32186889648438]","[280.5030212402344, 153.28224182128906]","[251.40371704101562, 143.923828125]","[246.48294067382812, 137.85623168945312]","[222.30181884765625, 188.80624389648438]","[192.5276336669922, 201.8498992919922]","[249.55609130859375, 303.9540100097656]","[216.61514282226562, 342.2269287109375]","[302.345703125, 268.0959777832031]","[304.50909423828125, 288.5249938964844]","[223.9177703857422, 367.481689453125]","[203.47906494140625, 383.6847839355469]","[315.5093994140625, 368.8688049316406]","[305.76080322265625, 385.7679748535156]","[302.6757507324219, 446.6043395996094]","[287.4134216308594, 468.421875]"
24,"[284.618896484375, 170.76187133789062]","[288.68658447265625, 156.4686279296875]","[280.2934875488281, 153.40379333496094]","[252.31820678710938, 143.97740173339844]","[246.0604705810547, 137.73277282714844]","[223.22012329101562, 188.7780303955078]","[192.36932373046875, 201.35838317871094]","[249.43112182617188, 303.5115661621094]","[215.91188049316406, 341.20623779296875]","[302.5249328613281, 268.41412353515625]","[304.44921875, 288.81451416015625]","[225.40692138671875, 367.32470703125]","[204.27687072753906, 383.29925537109375]","[316.0462951660156, 370.22747802734375]","[305.6676940917969, 386.861328125]","[303.2986755371094, 447.12890625]","[287.4057312011719, 468.5595703125]"
25,"[284.1904296875, 172.39480590820312]","[288.8967590332031, 158.17367553710938]","[279.38214111328125, 154.83468627929688]","[255.2797393798828, 145.7793731689453]","[244.38267517089844, 138.5602569580078]","[226.7393798828125, 190.79640197753906]","[189.82260131835938, 202.23765563964844]","[253.59718322753906, 304.3731994628906]","[214.73617553710938, 341.3060302734375]","[304.7114562988281, 270.3341979980469]","[306.8515930175781, 290.8421325683594]","[229.0260772705078, 371.28497314453125]","[203.79029846191406, 386.95477294921875]","[318.81097412109375, 374.0724792480469]","[306.0792236328125, 390.5641784667969]","[304.44244384765625, 453.66064453125]","[288.0523681640625, 474.7869873046875]"
26,"[284.24578857421875, 172.23504638671875]","[288.7727966308594, 157.96910095214844]","[279.42864990234375, 154.8124237060547]","[254.98910522460938, 145.47825622558594]","[244.8668975830078, 138.7847137451172]","[227.06178283691406, 190.64178466796875]","[191.08749389648438, 202.38912963867188]","[253.40194702148438, 304.8269348144531]","[215.1480712890625, 341.6571960449219]","[304.53662109375, 270.1009826660156]","[306.0014953613281, 290.2800598144531]","[229.62652587890625, 371.02252197265625]","[205.11744689941406, 386.6455383300781]","[318.3389587402344, 375.4216003417969]","[305.4234924316406, 391.751220703125]","[304.4849853515625, 454.4998474121094]","[287.2704772949219, 475.4476318359375]"
27,"[284.3538818359375, 172.3329315185547]","[288.8179626464844, 158.09719848632812]","[279.5460510253906, 154.94906616210938]","[255.22256469726562, 145.532958984375]","[245.19314575195312, 138.83168029785156]","[227.2860870361328, 190.54551696777344]","[191.40206909179688, 202.20201110839844]","[253.8507080078125, 304.7373352050781]","[215.2890167236328, 341.6621398925781]","[305.51898193359375, 269.8718566894531]","[306.13348388671875, 290.2978210449219]","[229.0618896484375, 371.2478942871094]","[204.5841522216797, 386.7909851074219]","[317.80950927734375, 376.3081359863281]","[304.8072814941406, 392.6331481933594]","[303.6286315917969, 455.4624938964844]","[285.9512023925781, 476.4227600097656]"
28,"[284.3001708984375, 172.18991088867188]","[288.7957763671875, 158.00779724121094]","[279.6874694824219, 154.79481506347656]","[254.96246337890625, 145.40725708007812]","[245.60769653320312, 138.5602264404297]","[226.95974731445312, 190.22781372070312]","[191.2300567626953, 201.7510223388672]","[253.3751678466797, 304.7129821777344]","[214.86607360839844, 341.4573974609375]","[305.0471496582031, 269.9306945800781]","[305.5960998535156, 290.3997497558594]","[227.9069061279297, 370.8262023925781]","[203.53323364257812, 386.2918395996094]","[316.7627868652344, 375.9884033203125]","[303.999755859375, 392.234619140625]","[302.4522399902344, 455.14361572265625]","[285.1302185058594, 475.9896240234375]"
29,"[284.5354309082031, 172.20204162597656]","[289.2922668457031, 158.14202880859375]","[279.57623291015625, 154.81246948242188]","[257.1640930175781, 145.86708068847656]","[245.2589874267578, 138.558349609375]","[228.8936004638672, 190.5080108642578]","[191.75363159179688, 201.10107421875]","[254.94479370117188, 303.7521057128906]","[215.37493896484375, 339.5569152832031]","[305.9484558105469, 270.1086730957031]","[305.31646728515625, 290.9048156738281]","[229.29241943359375, 369.6123046875]","[203.90036010742188, 384.5591125488281]","[316.5189514160156, 376.3612060546875]","[303.0619812011719, 392.1839294433594]","[303.0399475097656, 455.2905578613281]","[284.7448425292969, 475.611328125]"
30,"[284.5557861328125, 172.1227264404297]","[289.2179870605469, 158.01589965820312]","[279.6577453613281, 154.7393035888672]","[256.6470947265625, 145.6340789794922]","[245.2926788330078, 138.4925079345703]","[228.12159729003906, 190.18565368652344]","[191.64578247070312, 201.08399963378906]","[253.91697692871094, 303.459716796875]","[215.06781005859375, 339.68865966796875]","[305.7029113769531, 270.1193542480469]","[305.26361083984375, 291.0171203613281]","[228.7331085205078, 369.2553405761719]","[203.7918243408203, 384.3868103027344]","[316.620849609375, 375.1585693359375]","[303.5320129394531, 391.15631103515625]","[302.8509521484375, 453.4378967285156]","[284.9383850097656, 473.9923095703125]"
31,"[285.1808166503906, 172.29786682128906]","[289.8392333984375, 158.0060577392578]","[280.1600646972656, 154.7051239013672]","[256.5184020996094, 145.29693603515625]","[244.99612426757812, 138.18182373046875]","[227.81759643554688, 189.6163330078125]","[190.9515380859375, 200.6472930908203]","[253.47451782226562, 304.2865905761719]","[215.28057861328125, 340.46478271484375]","[304.4316711425781, 269.8095397949219]","[305.6625671386719, 290.37567138671875]","[227.49427795410156, 369.4107971191406]","[202.09727478027344, 384.60992431640625]","[317.6743469238281, 375.7167053222656]","[303.47998046875, 391.7646179199219]","[303.2147216796875, 458.07379150390625]","[283.9620056152344, 478.7399597167969]"
32,"[285.314208984375, 172.59315490722656]","[289.9891357421875, 158.31332397460938]","[280.0033264160156, 155.00318908691406]","[257.5330505371094, 145.6377410888672]","[244.46710205078125, 138.35879516601562]","[229.0162811279297, 190.0149688720703]","[191.0390625, 200.55056762695312]","[254.28492736816406, 304.2145690917969]","[215.55735778808594, 339.82110595703125]","[305.208251953125, 270.1268310546875]","[306.2771911621094, 290.5597229003906]","[228.9961395263672, 369.2708435058594]","[202.91184997558594, 384.1919860839844]","[317.3946838378906, 376.8772888183594]","[303.0961608886719, 392.7044677734375]","[302.5597839355469, 458.017822265625]","[283.5645751953125, 478.39361572265625]"
33,"[285.36859130859375, 172.93605041503906]","[289.9586181640625, 158.5682373046875]","[280.0124816894531, 155.35841369628906]","[257.2215881347656, 145.68846130371094]","[244.29441833496094, 138.7517547607422]","[228.80438232421875, 189.67401123046875]","[190.75906372070312, 200.83627319335938]","[254.5453643798828, 303.9568176269531]","[215.7557373046875, 340.394775390625]","[304.7226867675781, 270.1433410644531]","[306.1846923828125, 290.63970947265625]","[228.626220703125, 368.7253723144531]","[202.42002868652344, 383.9894104003906]","[318.6038818359375, 374.390625]","[304.0635986328125, 390.5993347167969]","[302.987060546875, 456.5042724609375]","[283.82965087890625, 477.4419250488281]"
34,"[285.3327941894531, 172.81556701660156]","[289.8529357910156, 158.46327209472656]","[280.013671875, 155.28639221191406]","[257.04669189453125, 145.62680053710938]","[244.37852478027344, 138.7777099609375]","[228.80767822265625, 189.6448516845703]","[190.818603515625, 200.92535400390625]","[254.62889099121094, 303.8642272949219]","[215.75936889648438, 340.4380187988281]","[304.8296813964844, 270.0094299316406]","[306.30029296875, 290.5028991699219]","[228.87657165527344, 368.7005310058594]","[202.73464965820312, 384.0286865234375]","[318.91326904296875, 374.4346618652344]","[304.45819091796875, 390.70672607421875]","[303.28436279296875, 456.65203857421875]","[284.341064453125, 477.6693420410156]"
35,"[286.01092529296875, 172.2498321533203]","[290.4540710449219, 158.20223999023438]","[281.0176696777344, 154.71392822265625]","[257.4066467285156, 145.99365234375]","[245.62051391601562, 138.28628540039062]","[230.0361328125, 191.02960205078125]","[190.5070037841797, 201.1192169189453]","[257.3608703613281, 304.81768798828125]","[216.5565185546875, 339.77996826171875]","[305.5360412597656, 269.9778747558594]","[308.08447265625, 290.2493591308594]","[228.4473876953125, 374.20440673828125]","[201.08877563476562, 388.950927734375]","[318.6243591308594, 381.7652893066406]","[302.77667236328125, 397.5003662109375]","[301.3051452636719, 464.70648193359375]","[280.8131103515625, 485.01947021484375]"
36,"[286.21380615234375, 172.28343200683594]","[290.65264892578125, 158.30923461914062]","[281.2038269042969, 154.80416870117188]","[258.0400695800781, 146.17236328125]","[245.8531951904297, 138.34693908691406]","[230.58773803710938, 190.9405059814453]","[190.65792846679688, 200.5645751953125]","[256.8831481933594, 304.71759033203125]","[215.8560333251953, 338.9993591308594]","[305.756591796875, 269.967041015625]","[308.3856201171875, 290.1433410644531]","[228.44508361816406, 373.1927490234375]","[200.78375244140625, 387.6523132324219]","[318.39111328125, 381.0643615722656]","[301.9156494140625, 396.5014343261719]","[300.8606262207031, 464.16705322265625]","[279.71771240234375, 484.0934143066406]"
37,"[286.1899719238281, 171.51805114746094]","[290.69683837890625, 158.01815795898438]","[281.2884826660156, 154.9566650390625]","[265.59613037109375, 145.76231384277344]","[247.9599151611328, 138.49703979492188]","[239.1207275390625, 189.51942443847656]","[191.54090881347656, 198.2006072998047]","[265.0299987792969, 298.6879577636719]","[214.13470458984375, 331.959228515625]","[303.38836669921875, 268.53790283203125]","[305.0855712890625, 290.0567321777344]","[231.3009033203125, 367.54046630859375]","[198.8212890625, 381.6456604003906]","[314.30523681640625, 381.1033935546875]","[297.738525390625, 396.9728698730469]","[304.4371032714844, 453.04449462890625]","[290.2696838378906, 473.78192138671875]"
38,"[286.191162109375, 171.5544891357422]","[290.6799011230469, 158.06890869140625]","[281.3741760253906, 154.99868774414062]","[265.4312438964844, 145.74899291992188]","[248.15744018554688, 138.482666015625]","[239.0960693359375, 189.46849060058594]","[191.5074005126953, 198.22647094726562]","[265.1468811035156, 298.6156005859375]","[214.05030822753906, 331.9996337890625]","[303.1136779785156, 268.3313293457031]","[304.6783447265625, 289.83154296875]","[231.14447021484375, 367.60638427734375]","[198.67295837402344, 381.74871826171875]","[314.1150817871094, 380.96221923828125]","[297.4913024902344, 396.8719787597656]","[304.2579650878906, 452.5836181640625]","[289.97454833984375, 473.37359619140625]"
39,"[286.1155700683594, 171.6524658203125]","[290.6317443847656, 158.18128967285156]","[281.3633728027344, 155.08523559570312]","[265.50787353515625, 145.81361389160156]","[248.18692016601562, 138.48074340820312]","[239.078125, 189.37062072753906]","[191.2972412109375, 198.15789794921875]","[265.13360595703125, 298.6096496582031]","[213.91246032714844, 332.205322265625]","[302.958984375, 267.87835693359375]","[304.4044494628906, 289.5530090332031]","[230.9251251220703, 367.2343444824219]","[198.3551025390625, 381.4397277832031]","[313.9966125488281, 379.209228515625]","[297.5269775390625, 395.2302551269531]","[304.9050598144531, 450.91827392578125]","[290.8902587890625, 471.83251953125]"
40,"[285.8291931152344, 171.56240844726562]","[290.38897705078125, 158.12237548828125]","[281.09503173828125, 155.01979064941406]","[265.3614196777344, 145.88755798339844]","[248.0906524658203, 138.53114318847656]","[239.09986877441406, 189.71627807617188]","[191.2626953125, 198.4508056640625]","[264.95654296875, 298.8637390136719]","[213.6844940185547, 332.3164978027344]","[302.8135070800781, 268.1546936035156]","[304.47381591796875, 289.7402648925781]","[231.47618103027344, 367.5983581542969]","[198.9126434326172, 381.79608154296875]","[314.5217590332031, 379.5198059082031]","[298.14569091796875, 395.4906005859375]","[305.2503662109375, 450.7737121582031]","[291.52374267578125, 471.5584716796875]"
41,"[286.02850341796875, 171.411865234375]","[290.5888977050781, 157.94151306152344]","[281.2322998046875, 154.84375]","[265.6097717285156, 145.72434997558594]","[248.0580291748047, 138.36264038085938]","[239.29998779296875, 189.65670776367188]","[191.17906188964844, 198.44155883789062]","[265.1908264160156, 298.78955078125]","[213.6251678466797, 332.4254150390625]","[302.9365234375, 268.1065979003906]","[304.49847412109375, 289.8406066894531]","[231.84088134765625, 367.841796875]","[199.08106994628906, 382.0802307128906]","[314.46038818359375, 380.3905334472656]","[298.0201721191406, 396.4327697753906]","[305.0546875, 451.5640869140625]","[291.2868347167969, 472.46484375]"
42,"[285.99530029296875, 171.50953674316406]","[290.6036071777344, 158.0526885986328]","[281.21044921875, 154.93478393554688]","[265.82574462890625, 145.83509826660156]","[248.07412719726562, 138.39935302734375]","[239.36192321777344, 189.70843505859375]","[191.10711669921875, 198.43951416015625]","[265.33856201171875, 298.5757141113281]","[213.5012969970703, 332.30267333984375]","[303.3572692871094, 268.2873840332031]","[304.69769287109375, 290.2170104980469]","[231.79156494140625, 368.1357421875]","[198.9360809326172, 382.36517333984375]","[314.050537109375, 380.6744384765625]","[297.71337890625, 396.733154296875]","[304.60504150390625, 451.7502136230469]","[290.965576171875, 472.677001953125]"
