Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[287.826171875, 184.90296936035156]","[290.2854309082031, 168.6230926513672]","[283.2431640625, 168.57620239257812]","[249.14199829101562, 146.497802734375]","[248.3355712890625, 148.38436889648438]","[213.92266845703125, 169.64141845703125]","[196.01687622070312, 196.3787078857422]","[237.03265380859375, 276.3088684082031]","[224.32420349121094, 334.76702880859375]","[301.4849853515625, 284.5833435058594]","[303.13348388671875, 308.91265869140625]","[215.12672424316406, 321.40869140625]","[201.04000854492188, 344.3275451660156]","[303.794189453125, 343.550537109375]","[301.6998596191406, 368.2423095703125]","[292.56146240234375, 392.25531005859375]","[283.2151794433594, 425.9993591308594]"
12,"[287.9610900878906, 185.02455139160156]","[290.3216247558594, 168.70703125]","[283.4102478027344, 168.72006225585938]","[248.77308654785156, 146.5963134765625]","[248.66217041015625, 148.64926147460938]","[213.63235473632812, 169.9686279296875]","[196.648193359375, 196.84693908691406]","[237.11439514160156, 276.8704833984375]","[225.44674682617188, 335.32232666015625]","[302.5183410644531, 284.5352478027344]","[304.7015075683594, 308.2664794921875]","[215.10989379882812, 321.7291259765625]","[201.64614868164062, 344.67584228515625]","[303.32647705078125, 343.3799743652344]","[301.5722961425781, 368.063720703125]","[291.607177734375, 391.23138427734375]","[282.2798767089844, 424.98699951171875]"
13,"[287.95294189453125, 185.12127685546875]","[290.1684265136719, 168.88938903808594]","[283.4765319824219, 168.91134643554688]","[248.2864990234375, 146.72303771972656]","[248.66757202148438, 148.85147094726562]","[213.3719940185547, 169.75901794433594]","[196.41897583007812, 196.8021240234375]","[237.14305114746094, 276.210205078125]","[225.10455322265625, 334.83856201171875]","[301.5389404296875, 284.44989013671875]","[303.9134216308594, 308.54425048828125]","[214.80921936035156, 322.7916259765625]","[201.3042755126953, 345.7957763671875]","[303.9434509277344, 346.1600341796875]","[301.7991943359375, 370.87042236328125]","[292.37890625, 396.7974548339844]","[282.5644836425781, 430.6707458496094]"
14,"[287.84326171875, 185.34823608398438]","[290.0177917480469, 169.0751953125]","[283.4630126953125, 169.118408203125]","[247.96124267578125, 146.61788940429688]","[248.87173461914062, 148.808349609375]","[213.1219940185547, 169.4036865234375]","[196.557861328125, 196.557373046875]","[237.05374145507812, 276.14892578125]","[225.36685180664062, 334.9231872558594]","[302.0024719238281, 284.44927978515625]","[304.2906494140625, 308.4840087890625]","[214.7713623046875, 321.6550598144531]","[201.58946228027344, 344.7497253417969]","[304.10223388671875, 343.749755859375]","[302.2001953125, 368.5334777832031]","[293.071533203125, 392.8429870605469]","[283.526611328125, 426.755615234375]"
15,"[287.5379943847656, 185.49295043945312]","[289.7655944824219, 169.07821655273438]","[283.20513916015625, 169.18812561035156]","[247.52684020996094, 146.3510284423828]","[248.87472534179688, 148.778564453125]","[212.66644287109375, 169.23733520507812]","[196.7367706298828, 196.7321319580078]","[236.4707794189453, 276.7711486816406]","[225.6214141845703, 335.9233703613281]","[302.1330871582031, 284.033203125]","[303.94769287109375, 308.1121520996094]","[214.39031982421875, 320.6305847167969]","[201.76222229003906, 343.9230041503906]","[304.58807373046875, 339.88165283203125]","[303.31353759765625, 364.8218078613281]","[294.0807800292969, 386.4359436035156]","[285.29229736328125, 420.4396667480469]"
16,"[287.4555969238281, 185.5725860595703]","[289.7310791015625, 169.13681030273438]","[283.12823486328125, 169.20339965820312]","[247.4582977294922, 146.29476928710938]","[248.71043395996094, 148.6230010986328]","[212.5192108154297, 169.0565948486328]","[196.36074829101562, 196.51771545410156]","[236.42294311523438, 276.7575378417969]","[225.4519500732422, 335.9878234863281]","[301.9912109375, 284.0790710449219]","[303.71337890625, 308.36663818359375]","[214.0157012939453, 320.5961608886719]","[201.23529052734375, 343.9009094238281]","[304.560791015625, 340.0643005371094]","[303.3287048339844, 365.0267028808594]","[294.1923828125, 386.7966003417969]","[285.5628967285156, 420.81512451171875]"
17,"[287.48138427734375, 185.4563751220703]","[289.7997741699219, 169.02798461914062]","[283.0911560058594, 169.1040802001953]","[247.91314697265625, 146.29843139648438]","[248.70973205566406, 148.61508178710938]","[213.0242156982422, 169.21458435058594]","[196.4918670654297, 196.59878540039062]","[236.52191162109375, 276.86199951171875]","[225.33114624023438, 336.00579833984375]","[301.9854431152344, 284.1256103515625]","[303.7513732910156, 308.4131774902344]","[214.8702392578125, 320.673095703125]","[201.83056640625, 343.9664001464844]","[305.4351806640625, 339.9134216308594]","[303.93450927734375, 364.8740539550781]","[295.0020446777344, 386.5939636230469]","[286.02685546875, 420.5702209472656]"
18,"[287.2605285644531, 185.20977783203125]","[289.5780029296875, 168.7637939453125]","[282.8165588378906, 168.86521911621094]","[247.36708068847656, 146.119384765625]","[248.57894897460938, 148.55332946777344]","[212.41481018066406, 169.3697509765625]","[197.06887817382812, 196.66818237304688]","[236.16574096679688, 277.0231018066406]","[226.49795532226562, 335.7057800292969]","[301.9007568359375, 284.150390625]","[304.5447082519531, 308.0256042480469]","[213.5368194580078, 321.52874755859375]","[201.26271057128906, 344.62811279296875]","[303.9300842285156, 341.9485778808594]","[302.9501647949219, 366.6391296386719]","[292.75958251953125, 388.8087463378906]","[284.0478515625, 422.47430419921875]"
19,"[287.9572448730469, 185.3784637451172]","[290.18408203125, 168.8027801513672]","[283.4281311035156, 168.94952392578125]","[247.3465576171875, 145.92796325683594]","[248.5290069580078, 148.548583984375]","[212.3224639892578, 169.2003936767578]","[197.12319946289062, 197.0372314453125]","[236.8600616455078, 276.8759765625]","[227.4759979248047, 336.2488708496094]","[301.9307861328125, 284.3465576171875]","[304.8140869140625, 307.99969482421875]","[214.4897918701172, 322.70330810546875]","[202.29396057128906, 346.1536865234375]","[305.5314636230469, 342.3834228515625]","[304.68670654296875, 367.4140625]","[295.3345642089844, 388.9349670410156]","[286.5945739746094, 423.0845031738281]"
20,"[287.91802978515625, 184.92169189453125]","[290.0057678222656, 168.314453125]","[283.4465026855469, 168.5578155517578]","[246.77056884765625, 145.433349609375]","[248.7392120361328, 148.31689453125]","[211.7732391357422, 168.845458984375]","[197.56256103515625, 196.93194580078125]","[236.1855010986328, 276.5846862792969]","[227.3258056640625, 336.12457275390625]","[302.39752197265625, 284.046142578125]","[305.3720703125, 307.6332092285156]","[214.74087524414062, 322.46649169921875]","[203.25244140625, 346.05352783203125]","[306.6329345703125, 341.39154052734375]","[306.129638671875, 366.4810485839844]","[296.3471984863281, 387.1626892089844]","[287.92156982421875, 421.3352966308594]"
21,"[289.01861572265625, 185.52041625976562]","[291.3335266113281, 169.1529083251953]","[284.4700927734375, 169.09536743164062]","[249.8361053466797, 146.5731964111328]","[249.29754638671875, 148.4840850830078]","[214.95640563964844, 169.6245574951172]","[196.9691162109375, 196.66612243652344]","[239.25706481933594, 276.4540100097656]","[227.3719024658203, 335.4824523925781]","[302.9803466796875, 283.48040771484375]","[305.6844177246094, 307.6716613769531]","[217.26333618164062, 322.6903381347656]","[203.10891723632812, 345.94793701171875]","[308.4004211425781, 342.34173583984375]","[306.26568603515625, 367.3636779785156]","[298.9095153808594, 390.3725280761719]","[288.9489440917969, 424.4749450683594]"
22,"[288.6977844238281, 184.8650665283203]","[291.0411071777344, 168.4761199951172]","[284.061767578125, 168.54298400878906]","[250.0281982421875, 146.00038146972656]","[249.4742431640625, 148.1759033203125]","[215.17430114746094, 169.2445831298828]","[197.82785034179688, 196.01596069335938]","[238.3905487060547, 276.7029113769531]","[227.46372985839844, 334.95196533203125]","[303.46429443359375, 283.90606689453125]","[305.77032470703125, 307.3887634277344]","[215.62586975097656, 320.2384948730469]","[201.98831176757812, 343.0711975097656]","[303.4892578125, 340.42340087890625]","[301.694091796875, 365.0455017089844]","[292.2124328613281, 386.7433776855469]","[282.5962829589844, 420.4039611816406]"
23,"[288.8584899902344, 185.05545043945312]","[291.1871337890625, 168.65744018554688]","[284.25677490234375, 168.70436096191406]","[250.03514099121094, 146.055908203125]","[249.62411499023438, 148.18905639648438]","[215.07931518554688, 169.20579528808594]","[197.8102264404297, 196.02886962890625]","[238.1175079345703, 276.7320556640625]","[226.99732971191406, 335.1307373046875]","[303.0157470703125, 284.6103820800781]","[305.2830810546875, 308.36041259765625]","[216.07518005371094, 320.4875793457031]","[202.51780700683594, 343.41571044921875]","[304.6083984375, 340.4040832519531]","[303.003173828125, 365.10455322265625]","[293.4158020019531, 386.8555603027344]","[284.14080810546875, 420.583740234375]"
24,"[288.9990234375, 185.06735229492188]","[291.5220947265625, 168.6272735595703]","[284.179931640625, 168.5829315185547]","[251.17771911621094, 146.2792205810547]","[249.0850067138672, 148.07452392578125]","[216.3126983642578, 169.76780700683594]","[196.94581604003906, 196.11705017089844]","[239.07508850097656, 278.2232360839844]","[226.8829803466797, 336.09307861328125]","[303.072998046875, 285.0561218261719]","[305.58642578125, 308.1147766113281]","[216.3365478515625, 320.5923156738281]","[201.31939697265625, 343.2544860839844]","[302.0963134765625, 341.8447265625]","[299.6086120605469, 366.446044921875]","[290.19921875, 389.101806640625]","[280.23748779296875, 422.7829284667969]"
25,"[289.1043395996094, 185.22830200195312]","[291.5150146484375, 168.8560333251953]","[284.5091552734375, 168.7792510986328]","[250.39207458496094, 146.3623504638672]","[249.46673583984375, 148.17433166503906]","[215.40179443359375, 169.56646728515625]","[197.07568359375, 196.19284057617188]","[238.94290161132812, 277.1737365722656]","[226.91140747070312, 335.490234375]","[302.7396240234375, 284.6130065917969]","[305.0769348144531, 308.3691711425781]","[216.0434112548828, 321.59912109375]","[201.7068328857422, 344.47552490234375]","[304.1927490234375, 341.88427734375]","[301.99212646484375, 366.598388671875]","[293.4915466308594, 389.5174560546875]","[283.6885070800781, 423.318603515625]"
26,"[289.29168701171875, 184.60317993164062]","[291.368408203125, 168.1186981201172]","[284.7124328613281, 168.26235961914062]","[249.9329376220703, 145.59634399414062]","[249.79034423828125, 147.9618682861328]","[215.504150390625, 169.01858520507812]","[197.74850463867188, 196.33522033691406]","[239.3533172607422, 276.6524963378906]","[227.5344696044922, 335.85174560546875]","[304.49847412109375, 284.05511474609375]","[306.1247253417969, 307.5047302246094]","[217.74281311035156, 319.99346923828125]","[203.92201232910156, 343.29840087890625]","[306.818115234375, 336.4381408691406]","[304.9212341308594, 361.5957946777344]","[296.1000671386719, 380.7272033691406]","[286.8490905761719, 415.0176086425781]"
27,"[289.0638122558594, 183.92266845703125]","[291.0606994628906, 167.37400817871094]","[284.1819152832031, 167.6689910888672]","[249.85923767089844, 145.2940216064453]","[248.75289916992188, 148.02044677734375]","[215.3509063720703, 169.20144653320312]","[197.79318237304688, 196.98057556152344]","[239.14578247070312, 276.0828552246094]","[227.69064331054688, 335.9524841308594]","[304.5830383300781, 283.8887939453125]","[305.9497985839844, 307.5345764160156]","[219.37188720703125, 319.1632080078125]","[205.67294311523438, 342.74365234375]","[308.83282470703125, 333.93035888671875]","[307.14349365234375, 359.3784484863281]","[298.28118896484375, 377.11138916015625]","[289.2417907714844, 411.7835998535156]"
28,"[289.1255187988281, 183.79359436035156]","[291.03216552734375, 167.2335968017578]","[284.2736511230469, 167.54457092285156]","[249.53805541992188, 145.2190399169922]","[248.7227783203125, 148.00030517578125]","[215.1232452392578, 169.19618225097656]","[197.6956329345703, 197.09854125976562]","[239.14495849609375, 276.287841796875]","[227.7548828125, 336.2512512207031]","[304.4708251953125, 284.0700988769531]","[305.7125549316406, 307.53057861328125]","[219.45140075683594, 318.8013610839844]","[205.85458374023438, 342.4595031738281]","[309.0053405761719, 333.07757568359375]","[307.3692626953125, 358.6064453125]","[298.7870788574219, 376.0558166503906]","[289.86474609375, 410.8634033203125]"
29,"[288.8029479980469, 183.7981719970703]","[290.78082275390625, 167.244873046875]","[284.2626037597656, 167.4823760986328]","[248.0902557373047, 144.97933959960938]","[249.1628875732422, 147.74766540527344]","[213.3800506591797, 168.69847106933594]","[197.8759002685547, 196.75222778320312]","[238.017333984375, 276.2377624511719]","[227.68821716308594, 336.0574951171875]","[303.82568359375, 284.2503662109375]","[305.03814697265625, 307.6614074707031]","[217.22251892089844, 318.5237121582031]","[204.94390869140625, 342.206298828125]","[308.12908935546875, 332.10845947265625]","[307.2569580078125, 357.48309326171875]","[298.0515441894531, 375.2820739746094]","[289.79364013671875, 409.8609313964844]"
30,"[289.1356506347656, 184.2340850830078]","[291.1724853515625, 167.6429443359375]","[284.4964599609375, 167.831787109375]","[248.77024841308594, 145.28541564941406]","[249.1086883544922, 147.8917999267578]","[213.9227752685547, 168.93829345703125]","[197.75025939941406, 196.83114624023438]","[238.51437377929688, 276.4351501464844]","[227.6740264892578, 336.3123779296875]","[303.8787841796875, 284.3576354980469]","[304.6711730957031, 308.2119445800781]","[217.53773498535156, 319.1285705566406]","[204.81028747558594, 342.7396545410156]","[307.64874267578125, 333.63531494140625]","[306.7700500488281, 358.9967346191406]","[297.64166259765625, 376.7313537597656]","[289.3538513183594, 411.3230895996094]"
31,"[287.4101867675781, 184.6772003173828]","[289.6564025878906, 168.45205688476562]","[283.7925720214844, 168.40255737304688]","[246.272705078125, 145.3051300048828]","[250.79026794433594, 147.4852294921875]","[210.97427368164062, 167.47711181640625]","[197.90757751464844, 194.7825164794922]","[235.96070861816406, 274.3267822265625]","[226.3868408203125, 333.25885009765625]","[303.1828308105469, 283.9541015625]","[303.8990783691406, 308.78485107421875]","[211.0061798095703, 316.6131591796875]","[200.3895263671875, 339.822998046875]","[304.7281799316406, 331.3873291015625]","[304.87701416015625, 356.07489013671875]","[295.5231628417969, 373.7232971191406]","[288.2976379394531, 407.24725341796875]"
32,"[287.63763427734375, 184.61734008789062]","[289.9012756347656, 168.36502075195312]","[283.9220886230469, 168.32872009277344]","[246.81332397460938, 145.33560180664062]","[250.708251953125, 147.50381469726562]","[211.44808959960938, 167.6787567138672]","[197.8370819091797, 194.95669555664062]","[236.1127166748047, 274.6716613769531]","[226.30723571777344, 333.648193359375]","[303.21307373046875, 283.9793701171875]","[304.01971435546875, 308.7477722167969]","[211.58795166015625, 316.5693664550781]","[200.5939178466797, 339.7911376953125]","[304.82421875, 331.1777038574219]","[304.82049560546875, 355.9391174316406]","[295.4844665527344, 373.4005126953125]","[288.150146484375, 407.03173828125]"
33,"[287.8193664550781, 184.39691162109375]","[290.1730041503906, 168.16163635253906]","[283.62432861328125, 168.06024169921875]","[248.7655792236328, 145.6682891845703]","[249.19903564453125, 147.48451232910156]","[214.049072265625, 168.53126525878906]","[196.10247802734375, 195.40184020996094]","[237.68540954589844, 275.64691162109375]","[224.9475860595703, 334.3995056152344]","[301.8188781738281, 284.1407470703125]","[303.41729736328125, 308.8046569824219]","[216.01556396484375, 319.80670166015625]","[202.00283813476562, 343.04534912109375]","[309.1687316894531, 336.6843566894531]","[306.8876037597656, 361.6180114746094]","[301.2014465332031, 383.50115966796875]","[292.0115661621094, 417.3138427734375]"
34,"[288.0777282714844, 183.7322540283203]","[290.32354736328125, 167.4473114013672]","[283.834228515625, 167.39491271972656]","[249.08395385742188, 145.1865692138672]","[249.1379852294922, 146.99575805664062]","[214.0648956298828, 168.57472229003906]","[196.15013122558594, 195.34178161621094]","[236.921630859375, 275.78997802734375]","[224.7220001220703, 334.3473815917969]","[302.3066711425781, 284.5164489746094]","[304.79962158203125, 308.2556457519531]","[217.38002014160156, 318.5869445800781]","[203.43960571289062, 341.90020751953125]","[309.23785400390625, 332.1890563964844]","[307.2836608886719, 357.28497314453125]","[300.989501953125, 375.2392578125]","[292.36907958984375, 409.21124267578125]"
35,"[288.340087890625, 183.84274291992188]","[290.7635803222656, 167.6374969482422]","[283.89697265625, 167.48440551757812]","[250.46005249023438, 145.61439514160156]","[248.8850555419922, 147.04737854003906]","[215.0723876953125, 169.1872100830078]","[195.4727020263672, 195.3240966796875]","[236.9929656982422, 275.7693786621094]","[223.35342407226562, 333.8143615722656]","[301.5650329589844, 284.635986328125]","[304.46697998046875, 308.96136474609375]","[217.03598022460938, 321.0244445800781]","[201.82321166992188, 343.9991149902344]","[308.18975830078125, 338.1957092285156]","[305.4844665527344, 363.06634521484375]","[298.13519287109375, 383.8100280761719]","[288.8958435058594, 417.5539245605469]"
36,"[288.61773681640625, 183.57203674316406]","[290.9409484863281, 167.3535919189453]","[283.86627197265625, 167.29269409179688]","[251.54928588867188, 145.69422912597656]","[248.30458068847656, 147.25132751464844]","[216.7416229248047, 169.6097869873047]","[195.2170867919922, 195.83963012695312]","[238.5157470703125, 275.89324951171875]","[223.39720153808594, 334.2528381347656]","[301.7645263671875, 284.7465515136719]","[304.1572570800781, 309.022705078125]","[219.52337646484375, 321.4164123535156]","[203.02017211914062, 344.44061279296875]","[308.7397766113281, 339.1439208984375]","[305.14105224609375, 364.2149353027344]","[298.802001953125, 385.2642822265625]","[288.90643310546875, 419.35986328125]"
37,"[288.601806640625, 183.81591796875]","[290.8504638671875, 167.51229858398438]","[284.1385192871094, 167.46231079101562]","[249.95481872558594, 145.52926635742188]","[248.7940216064453, 147.2953643798828]","[214.72962951660156, 169.23660278320312]","[195.44357299804688, 195.94381713867188]","[237.49636840820312, 276.3604431152344]","[223.9407501220703, 335.1628723144531]","[301.9345397949219, 284.5393981933594]","[303.9432067871094, 308.8970642089844]","[216.67689514160156, 320.97723388671875]","[201.7130126953125, 344.1860046386719]","[307.4261169433594, 337.55364990234375]","[304.9874572753906, 362.6957702636719]","[298.11126708984375, 383.2123718261719]","[289.1920471191406, 417.43719482421875]"
38,"[288.61993408203125, 183.74899291992188]","[290.8670654296875, 167.40756225585938]","[284.1174011230469, 167.3388214111328]","[249.7203369140625, 145.49713134765625]","[248.61817932128906, 147.2362518310547]","[214.493408203125, 169.45864868164062]","[195.4960479736328, 196.15109252929688]","[237.44032287597656, 277.0447998046875]","[224.4044189453125, 335.7012939453125]","[301.92724609375, 285.0557556152344]","[304.1856994628906, 309.037353515625]","[216.86807250976562, 321.4836120605469]","[202.1150360107422, 344.68707275390625]","[307.4645080566406, 337.8785705566406]","[305.28826904296875, 362.98333740234375]","[298.26422119140625, 383.85076904296875]","[289.53253173828125, 418.029052734375]"
39,"[288.5680847167969, 183.85556030273438]","[290.817138671875, 167.61322021484375]","[284.0193786621094, 167.54212951660156]","[250.28196716308594, 145.74501037597656]","[248.54266357421875, 147.4391632080078]","[215.33802795410156, 169.42295837402344]","[195.36444091796875, 195.9791259765625]","[238.121337890625, 276.04840087890625]","[223.92535400390625, 334.6846008300781]","[301.6095886230469, 284.513427734375]","[303.32427978515625, 309.0968933105469]","[217.42796325683594, 321.88067626953125]","[201.9913330078125, 344.99151611328125]","[308.0224914550781, 339.8848876953125]","[305.1982727050781, 364.9252624511719]","[299.139892578125, 386.9442443847656]","[289.84161376953125, 421.0527648925781]"
40,"[288.5829162597656, 183.88748168945312]","[290.84344482421875, 167.62863159179688]","[283.9846496582031, 167.56558227539062]","[250.40213012695312, 145.8092803955078]","[248.4606170654297, 147.51040649414062]","[215.49142456054688, 169.6238250732422]","[195.39999389648438, 196.170654296875]","[238.3473358154297, 276.22760009765625]","[224.12278747558594, 334.8585205078125]","[301.9227294921875, 284.5505676269531]","[303.66046142578125, 308.98583984375]","[217.64846801757812, 321.9481201171875]","[202.14080810546875, 345.051513671875]","[307.8620910644531, 339.32940673828125]","[305.0821533203125, 364.3787536621094]","[298.5233154296875, 385.82666015625]","[289.28656005859375, 419.9515075683594]"
41,"[288.5937194824219, 183.93333435058594]","[290.85498046875, 167.67019653320312]","[283.9247131347656, 167.61663818359375]","[250.54107666015625, 145.82513427734375]","[248.31533813476562, 147.54759216308594]","[215.6706085205078, 169.4749298095703]","[195.34457397460938, 196.08897399902344]","[238.4779052734375, 275.8730773925781]","[224.19525146484375, 334.67852783203125]","[301.8185119628906, 284.4445495605469]","[303.7470703125, 309.0606384277344]","[218.02735900878906, 321.88812255859375]","[202.317626953125, 345.03680419921875]","[308.4997863769531, 340.3906555175781]","[305.5262145996094, 365.4980163574219]","[298.865966796875, 387.70477294921875]","[289.3345642089844, 421.9113464355469]"
42,"[288.38665771484375, 184.2297821044922]","[290.73638916015625, 167.9458465576172]","[283.8637390136719, 167.8590545654297]","[250.2315673828125, 145.78358459472656]","[248.65866088867188, 147.44505310058594]","[215.12710571289062, 169.11961364746094]","[195.3419952392578, 195.62001037597656]","[237.7704620361328, 276.0929260253906]","[223.9405975341797, 334.6960144042969]","[301.6937255859375, 284.69012451171875]","[303.6297607421875, 309.3247375488281]","[216.26046752929688, 321.05035400390625]","[200.9359588623047, 344.0666198730469]","[305.8948059082031, 340.20147705078125]","[303.150146484375, 365.16339111328125]","[295.95721435546875, 387.0440673828125]","[286.6123962402344, 421.0738525390625]"
