Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[276.2520446777344, 118.2754898071289]","[276.4921875, 103.8032455444336]","[265.4483642578125, 103.01934814453125]","[248.27114868164062, 100.63417053222656]","[224.7333984375, 103.58660888671875]","[218.41815185546875, 166.49574279785156]","[196.4218292236328, 189.80873107910156]","[240.58287048339844, 271.0994873046875]","[231.65821838378906, 321.9481201171875]","[293.6198425292969, 273.8696594238281]","[308.0188293457031, 290.9201965332031]","[249.03077697753906, 359.3326110839844]","[234.62857055664062, 383.6831359863281]","[409.1084289550781, 323.82171630859375]","[406.0194396972656, 349.549560546875]","[396.6979064941406, 429.12615966796875]","[423.44219970703125, 455.999267578125]"
12,"[276.52020263671875, 118.65534210205078]","[276.58685302734375, 104.3386001586914]","[265.98651123046875, 103.59805297851562]","[247.88365173339844, 101.51065063476562]","[225.91580200195312, 104.60142517089844]","[218.20504760742188, 167.0374298095703]","[196.97813415527344, 190.5584259033203]","[240.8455352783203, 271.17059326171875]","[231.95372009277344, 322.4518737792969]","[293.86932373046875, 273.6916809082031]","[307.88592529296875, 290.6737365722656]","[247.06649780273438, 360.1058349609375]","[233.18797302246094, 384.3707275390625]","[408.01556396484375, 325.3067932128906]","[405.4822998046875, 350.5728759765625]","[395.7917175292969, 430.6577453613281]","[422.5431823730469, 456.80841064453125]"
13,"[277.00433349609375, 118.9031753540039]","[276.877685546875, 104.46893310546875]","[266.413330078125, 103.82368469238281]","[247.88035583496094, 101.32203674316406]","[225.86082458496094, 104.57520294189453]","[218.4674835205078, 166.95501708984375]","[196.6150360107422, 190.2949676513672]","[240.8122100830078, 271.6783752441406]","[232.4463653564453, 322.0600280761719]","[293.7485656738281, 273.4291687011719]","[307.8976135253906, 289.61944580078125]","[247.9815673828125, 359.56915283203125]","[233.78109741210938, 383.739990234375]","[408.39862060546875, 324.3553161621094]","[405.68536376953125, 348.8941955566406]","[398.39593505859375, 428.9984436035156]","[424.90093994140625, 453.9154357910156]"
14,"[278.0439453125, 119.15447235107422]","[277.53521728515625, 105.0476303100586]","[268.1553955078125, 104.01879119873047]","[247.3066864013672, 102.29386901855469]","[228.05841064453125, 104.60552215576172]","[218.82861328125, 167.85333251953125]","[196.78378295898438, 190.38931274414062]","[242.2445526123047, 272.73126220703125]","[232.91619873046875, 322.1925964355469]","[294.37359619140625, 273.85675048828125]","[308.3931579589844, 289.4781494140625]","[248.31719970703125, 360.6699523925781]","[234.23622131347656, 384.3732604980469]","[409.2528076171875, 325.1025085449219]","[406.21197509765625, 348.2273254394531]","[400.2271728515625, 430.1802062988281]","[426.5602111816406, 453.48193359375]"
15,"[277.63909912109375, 120.447509765625]","[276.34765625, 106.2176513671875]","[268.6759948730469, 105.29901123046875]","[243.50711059570312, 102.44812774658203]","[229.49757385253906, 105.11417388916016]","[214.9405975341797, 166.79202270507812]","[197.25050354003906, 190.48480224609375]","[240.78932189941406, 271.5953674316406]","[233.09262084960938, 322.2239990234375]","[294.88800048828125, 273.35662841796875]","[308.5595397949219, 288.0689392089844]","[244.97520446777344, 361.87030029296875]","[233.9248809814453, 386.141357421875]","[406.5296630859375, 324.72735595703125]","[405.6595458984375, 348.873046875]","[400.2441101074219, 430.2792663574219]","[426.28009033203125, 454.8678894042969]"
16,"[277.6299133300781, 120.47245788574219]","[275.72344970703125, 106.35832214355469]","[269.3036804199219, 105.49186706542969]","[241.5355224609375, 102.478271484375]","[231.35760498046875, 105.35607147216797]","[214.16807556152344, 165.6421661376953]","[198.26788330078125, 190.3461456298828]","[240.77362060546875, 269.5538635253906]","[232.5380401611328, 322.33966064453125]","[293.6346130371094, 272.6171569824219]","[308.18115234375, 288.9692687988281]","[244.41146850585938, 360.89923095703125]","[234.68199157714844, 385.47613525390625]","[405.6275329589844, 324.4936828613281]","[405.65899658203125, 349.1067199707031]","[398.1704406738281, 431.1487731933594]","[423.895751953125, 456.2906799316406]"
17,"[277.92608642578125, 120.66018676757812]","[275.47113037109375, 106.50704956054688]","[270.0696716308594, 105.69743347167969]","[239.68020629882812, 102.64114379882812]","[232.48193359375, 105.68672180175781]","[212.79127502441406, 166.0731201171875]","[198.6620635986328, 190.9990997314453]","[240.53443908691406, 269.96136474609375]","[232.54281616210938, 322.5254211425781]","[294.02740478515625, 272.90203857421875]","[308.2234802246094, 288.77618408203125]","[243.5762939453125, 361.6434631347656]","[235.2686004638672, 386.2684326171875]","[404.1697082519531, 324.0763854980469]","[405.5066833496094, 348.6274719238281]","[398.4517822265625, 430.7381591796875]","[424.0365905761719, 455.6766357421875]"
18,"[279.0019226074219, 120.9569320678711]","[276.3703308105469, 106.82215118408203]","[271.2520751953125, 106.10289001464844]","[240.08189392089844, 103.11907196044922]","[233.61996459960938, 106.3696060180664]","[213.24856567382812, 166.3776092529297]","[198.92236328125, 191.5103759765625]","[240.96681213378906, 269.86810302734375]","[232.368408203125, 322.52410888671875]","[294.43359375, 272.943603515625]","[308.2009582519531, 288.38665771484375]","[243.21530151367188, 361.89654541015625]","[234.84381103515625, 386.5708923339844]","[404.0526123046875, 324.6671447753906]","[405.41705322265625, 349.01763916015625]","[399.20965576171875, 431.086669921875]","[424.53424072265625, 455.4171142578125]"
19,"[279.2056884765625, 120.83798217773438]","[277.42803955078125, 106.68946838378906]","[270.8309020996094, 105.7990951538086]","[243.4167022705078, 102.94624328613281]","[232.74124145507812, 105.79891204833984]","[215.77061462402344, 166.7541046142578]","[198.81326293945312, 190.9665985107422]","[241.96646118164062, 270.6529541015625]","[232.83370971679688, 322.24530029296875]","[295.60546875, 273.65240478515625]","[308.47479248046875, 288.57000732421875]","[244.12632751464844, 360.53656005859375]","[233.93637084960938, 384.8445129394531]","[407.3935546875, 324.3657531738281]","[407.167236328125, 348.0681457519531]","[400.5345153808594, 430.8546142578125]","[426.0031433105469, 454.784912109375]"
20,"[278.0665283203125, 123.49708557128906]","[277.0000305175781, 109.16992950439453]","[269.4537048339844, 108.13280487060547]","[244.5457305908203, 103.4520492553711]","[231.3130340576172, 105.93244171142578]","[215.2165069580078, 165.32803344726562]","[199.11558532714844, 189.53640747070312]","[240.74203491210938, 269.5343322753906]","[233.2807159423828, 321.90087890625]","[294.654052734375, 272.7603454589844]","[308.4302978515625, 289.3099060058594]","[243.99693298339844, 359.7078552246094]","[234.03794860839844, 384.261962890625]","[406.777587890625, 323.93206787109375]","[406.8017578125, 349.3432922363281]","[398.3873291015625, 429.6669616699219]","[425.2933044433594, 456.73663330078125]"
21,"[278.09613037109375, 124.05459594726562]","[277.19293212890625, 109.58635711669922]","[269.1966247558594, 108.58023834228516]","[244.9197235107422, 103.43238830566406]","[230.16554260253906, 105.9920425415039]","[214.4252471923828, 165.060791015625]","[198.94789123535156, 189.80007934570312]","[239.90013122558594, 268.63037109375]","[233.6011505126953, 321.9683532714844]","[294.1827392578125, 272.7314147949219]","[308.7673645019531, 289.6439208984375]","[244.23016357421875, 359.5930480957031]","[234.51197814941406, 384.52471923828125]","[405.9493103027344, 322.98992919921875]","[405.9903564453125, 349.7053527832031]","[396.8999938964844, 428.8818054199219]","[424.0264892578125, 457.6482238769531]"
22,"[278.4776916503906, 124.33602905273438]","[277.1269836425781, 109.98177337646484]","[270.2285461425781, 109.07998657226562]","[243.6565704345703, 103.95355224609375]","[232.22653198242188, 106.71693420410156]","[214.23902893066406, 164.8224334716797]","[199.014404296875, 189.99916076660156]","[240.19656372070312, 267.1121826171875]","[232.1809844970703, 321.2564697265625]","[293.7497253417969, 272.71490478515625]","[308.4399719238281, 290.6090087890625]","[242.7293243408203, 358.7618408203125]","[233.40565490722656, 383.7429504394531]","[403.8253173828125, 324.3757629394531]","[404.0592956542969, 350.850830078125]","[396.56353759765625, 430.67974853515625]","[422.7847900390625, 458.9677734375]"
23,"[278.19354248046875, 124.4527816772461]","[276.7398376464844, 110.142822265625]","[269.9041442871094, 109.19183349609375]","[242.74497985839844, 104.47782897949219]","[231.5665283203125, 107.18138885498047]","[212.54415893554688, 165.937255859375]","[199.47042846679688, 190.77813720703125]","[239.20834350585938, 268.5513610839844]","[233.0680389404297, 321.62347412109375]","[293.781494140625, 272.6241455078125]","[308.1304931640625, 290.0581359863281]","[241.86204528808594, 360.27532958984375]","[233.86038208007812, 385.1361999511719]","[402.52276611328125, 324.3963928222656]","[404.0050964355469, 351.1408386230469]","[395.2927551269531, 430.7829895019531]","[421.7575378417969, 459.58294677734375]"
24,"[278.21929931640625, 124.75330352783203]","[276.0456237792969, 110.23885345458984]","[269.6940002441406, 109.69397735595703]","[240.6130828857422, 104.97752380371094]","[230.512451171875, 108.76071166992188]","[210.51907348632812, 167.47467041015625]","[199.36959838867188, 192.65269470214844]","[237.72024536132812, 270.2032470703125]","[232.95492553710938, 321.887451171875]","[294.42626953125, 273.64990234375]","[307.615478515625, 289.2618408203125]","[242.47027587890625, 361.61029052734375]","[235.84249877929688, 386.73193359375]","[402.6993103027344, 323.1793518066406]","[405.7936706542969, 349.9781799316406]","[397.6394348144531, 428.88958740234375]","[423.8044128417969, 456.8287353515625]"
25,"[277.1593017578125, 127.83750915527344]","[274.01702880859375, 113.17597961425781]","[269.9163513183594, 112.88738250732422]","[235.30459594726562, 106.31382751464844]","[232.4530792236328, 110.79853820800781]","[205.0087432861328, 166.31341552734375]","[201.2415313720703, 193.65907287597656]","[234.47044372558594, 267.0240783691406]","[233.94529724121094, 321.9764709472656]","[292.4672546386719, 273.4002380371094]","[307.7698059082031, 291.15789794921875]","[238.41183471679688, 362.0398254394531]","[236.75184631347656, 387.982177734375]","[395.7940979003906, 322.99237060546875]","[402.64666748046875, 351.627685546875]","[394.28228759765625, 428.7739562988281]","[420.593994140625, 459.1371765136719]"
26,"[276.5691223144531, 130.5366973876953]","[273.2638854980469, 115.70730590820312]","[269.7734069824219, 115.11571502685547]","[233.7824249267578, 107.11674499511719]","[232.5274658203125, 110.98477935791016]","[203.688720703125, 166.4596710205078]","[200.49119567871094, 193.39476013183594]","[233.92593383789062, 267.3233642578125]","[234.49325561523438, 321.7741394042969]","[293.5169677734375, 273.74285888671875]","[308.250732421875, 290.6900939941406]","[238.13247680664062, 363.1011657714844]","[237.17115783691406, 388.8778381347656]","[397.50714111328125, 323.1612548828125]","[404.4874267578125, 350.6463317871094]","[397.4241027832031, 428.264404296875]","[424.25372314453125, 457.5391845703125]"
27,"[280.4766540527344, 133.8251190185547]","[281.73779296875, 116.48258972167969]","[271.142578125, 117.0739517211914]","[236.20236206054688, 108.26409149169922]","[228.51614379882812, 112.78526306152344]","[202.0136260986328, 164.10414123535156]","[193.9202423095703, 190.66458129882812]","[236.32736206054688, 284.55584716796875]","[230.55392456054688, 338.3800964355469]","[295.0741882324219, 268.1151123046875]","[307.5557556152344, 288.74822998046875]","[211.79669189453125, 354.806396484375]","[205.017333984375, 376.8468933105469]","[316.6322937011719, 361.11053466796875]","[324.4212341308594, 384.1783447265625]","[294.6488342285156, 449.9892272949219]","[295.0023498535156, 481.8597106933594]"
28,"[280.4168395996094, 138.3317108154297]","[281.8160095214844, 120.77474212646484]","[272.2662353515625, 121.0634765625]","[233.78170776367188, 108.99581909179688]","[231.09512329101562, 113.04348754882812]","[198.98507690429688, 160.41885375976562]","[193.6012725830078, 187.7444610595703]","[235.38739013671875, 282.4226989746094]","[231.22476196289062, 337.7745666503906]","[296.1084289550781, 267.888427734375]","[308.2629089355469, 289.1473083496094]","[208.1099090576172, 352.1119079589844]","[203.24598693847656, 374.8455810546875]","[316.36578369140625, 358.53643798828125]","[325.1992492675781, 382.1067199707031]","[296.1756591796875, 447.6380310058594]","[296.857666015625, 479.9242858886719]"
29,"[275.1924743652344, 137.91261291503906]","[273.80181884765625, 122.89332580566406]","[267.9556884765625, 122.14016723632812]","[238.329345703125, 110.56107330322266]","[231.7252960205078, 114.2449722290039]","[204.04783630371094, 164.64138793945312]","[201.50364685058594, 192.91302490234375]","[232.26177978515625, 262.4294128417969]","[231.7357635498047, 321.8374328613281]","[293.86553955078125, 273.3089904785156]","[308.9958801269531, 293.9455261230469]","[233.30970764160156, 362.4489440917969]","[231.97311401367188, 389.306884765625]","[394.8589172363281, 324.69415283203125]","[401.8057556152344, 357.48516845703125]","[385.6976623535156, 428.6712341308594]","[415.8327941894531, 466.7074890136719]"
30,"[278.1923522949219, 141.75929260253906]","[279.9573669433594, 124.0642318725586]","[269.81866455078125, 124.46276092529297]","[234.05726623535156, 110.9274673461914]","[229.0407257080078, 114.97551727294922]","[198.8582763671875, 159.57479858398438]","[191.19039916992188, 186.89451599121094]","[233.55543518066406, 279.984375]","[228.06089782714844, 336.177734375]","[298.5094299316406, 268.56011962890625]","[309.4840393066406, 290.1052551269531]","[208.33749389648438, 347.1664123535156]","[201.89988708496094, 370.03912353515625]","[314.527587890625, 356.0532531738281]","[322.5683898925781, 379.8938903808594]","[291.9250793457031, 438.4931945800781]","[292.1971130371094, 470.9857177734375]"
31,"[279.2622375488281, 140.8299102783203]","[281.41448974609375, 123.71411895751953]","[270.6079406738281, 123.72354125976562]","[238.89710998535156, 112.34205627441406]","[229.2237091064453, 114.90953063964844]","[203.44482421875, 161.6901397705078]","[190.28147888183594, 186.99386596679688]","[237.99505615234375, 278.2349853515625]","[227.85447692871094, 332.9033508300781]","[299.971435546875, 267.82916259765625]","[310.36444091796875, 289.49908447265625]","[211.34426879882812, 345.7721862792969]","[200.73995971679688, 367.8736267089844]","[315.64813232421875, 356.193603515625]","[320.30804443359375, 379.78411865234375]","[293.4797058105469, 435.94720458984375]","[289.9910888671875, 468.186767578125]"
32,"[279.2934265136719, 141.74118041992188]","[281.7041015625, 124.60404968261719]","[270.8836669921875, 124.48934173583984]","[239.24525451660156, 112.85831451416016]","[230.10218811035156, 115.11376953125]","[203.33497619628906, 161.86317443847656]","[190.2223358154297, 186.8011474609375]","[236.759033203125, 279.419189453125]","[226.45294189453125, 333.6583557128906]","[299.1007995605469, 267.437255859375]","[309.6258544921875, 289.330322265625]","[210.22146606445312, 345.879150390625]","[199.7311248779297, 367.87017822265625]","[315.4212646484375, 355.9432373046875]","[320.69683837890625, 379.38641357421875]","[292.70123291015625, 435.1731262207031]","[290.130126953125, 467.0552673339844]"
33,"[278.4818115234375, 142.40135192871094]","[281.0341796875, 125.29971313476562]","[269.43548583984375, 125.24791717529297]","[240.09246826171875, 114.09049987792969]","[227.9007568359375, 116.40010070800781]","[205.0177001953125, 163.40487670898438]","[189.9132843017578, 187.9877471923828]","[238.2666015625, 279.6300048828125]","[227.25013732910156, 333.1025085449219]","[297.91876220703125, 267.5168151855469]","[309.0089111328125, 289.1131286621094]","[213.24839782714844, 345.66668701171875]","[201.38677978515625, 367.35626220703125]","[316.253662109375, 357.5985412597656]","[320.7420349121094, 380.7386169433594]","[293.64495849609375, 436.3070983886719]","[290.5432434082031, 467.8210144042969]"
34,"[280.4732666015625, 141.419677734375]","[283.4932556152344, 124.85405731201172]","[271.39105224609375, 124.28386688232422]","[244.49656677246094, 115.51225280761719]","[229.29689025878906, 116.20654296875]","[208.50221252441406, 166.07913208007812]","[190.03309631347656, 188.15386962890625]","[240.2178192138672, 281.2202453613281]","[226.6053924560547, 331.7287902832031]","[298.3380126953125, 267.33526611328125]","[308.9759216308594, 288.6089172363281]","[213.73760986328125, 345.708251953125]","[199.3333740234375, 366.209228515625]","[316.4033203125, 357.50830078125]","[318.8385314941406, 379.67120361328125]","[295.15301513671875, 437.5089111328125]","[289.7505798339844, 467.7686462402344]"
35,"[280.2039794921875, 143.0767822265625]","[282.9266052246094, 126.93598937988281]","[271.843505859375, 126.23613739013672]","[243.6428985595703, 117.5314712524414]","[230.939208984375, 117.82910919189453]","[208.60848999023438, 167.09774780273438]","[190.02944946289062, 188.62628173828125]","[240.709716796875, 281.0628662109375]","[225.81854248046875, 330.81005859375]","[298.9900207519531, 267.93292236328125]","[309.0689392089844, 288.93475341796875]","[213.2653350830078, 345.69921875]","[198.80227661132812, 365.9316711425781]","[315.7416076660156, 358.3362731933594]","[317.0628662109375, 380.20513916015625]","[295.44122314453125, 438.5418395996094]","[288.9662780761719, 468.39129638671875]"
36,"[276.7671203613281, 143.09490966796875]","[276.7405090332031, 129.3931884765625]","[269.57073974609375, 127.01848602294922]","[244.12994384765625, 118.42485809326172]","[231.8311309814453, 118.0781021118164]","[209.3197784423828, 170.2161865234375]","[198.95376586914062, 195.29141235351562]","[238.4958038330078, 263.3172302246094]","[231.74757385253906, 322.019287109375]","[296.47418212890625, 272.8253479003906]","[308.4388732910156, 294.3733825683594]","[236.21878051757812, 360.418212890625]","[229.514892578125, 385.5903015136719]","[402.1970520019531, 326.3650817871094]","[402.08184814453125, 355.2645263671875]","[388.7759704589844, 428.77825927734375]","[417.9489440917969, 462.8269958496094]"
37,"[275.34869384765625, 144.09901428222656]","[275.0517272949219, 130.11441040039062]","[267.6700134277344, 128.2227020263672]","[242.56851196289062, 119.18321990966797]","[229.22035217285156, 119.84742736816406]","[208.2208709716797, 171.40103149414062]","[198.21963500976562, 197.0846710205078]","[237.94642639160156, 263.8382263183594]","[231.5079803466797, 322.2528381347656]","[296.0533752441406, 272.8753967285156]","[308.3824462890625, 294.4139404296875]","[238.8360137939453, 360.013671875]","[232.38478088378906, 385.7236022949219]","[401.58355712890625, 324.91546630859375]","[402.3563232421875, 355.1890869140625]","[390.7753601074219, 426.1791687011719]","[419.78680419921875, 461.37451171875]"
38,"[275.6016540527344, 145.1451873779297]","[274.9571838378906, 131.23631286621094]","[268.1622009277344, 129.30340576171875]","[241.42469787597656, 120.27973937988281]","[229.5978240966797, 120.92459106445312]","[206.7549591064453, 172.1543731689453]","[198.40548706054688, 197.741455078125]","[237.37039184570312, 264.2829895019531]","[232.1578369140625, 322.2728576660156]","[296.4097900390625, 272.9980163574219]","[308.25860595703125, 294.5722961425781]","[237.3676300048828, 360.3663024902344]","[232.0289306640625, 385.9887390136719]","[400.91015625, 324.6756896972656]","[402.4425964355469, 354.60638427734375]","[390.9491271972656, 425.8631286621094]","[419.73431396484375, 460.602294921875]"
39,"[277.24481201171875, 146.3670196533203]","[280.4435119628906, 130.3842010498047]","[268.9228515625, 129.73086547851562]","[242.74575805664062, 120.45014190673828]","[230.0291290283203, 120.8331298828125]","[209.5758056640625, 169.17752075195312]","[190.83900451660156, 190.39395141601562]","[241.9584197998047, 282.1445617675781]","[226.49752807617188, 330.6083679199219]","[299.93896484375, 268.32037353515625]","[309.9281921386719, 288.62408447265625]","[217.46923828125, 345.4459533691406]","[203.07720947265625, 365.45263671875]","[319.01800537109375, 358.5055236816406]","[318.7841796875, 379.7493896484375]","[300.8939208984375, 438.5753479003906]","[292.86859130859375, 467.16357421875]"
40,"[277.5324401855469, 145.67596435546875]","[280.3012390136719, 129.7210693359375]","[269.11346435546875, 129.26116943359375]","[241.66859436035156, 120.39862823486328]","[229.64035034179688, 121.38803100585938]","[208.9914093017578, 169.56414794921875]","[191.0408477783203, 191.57113647460938]","[243.07965087890625, 281.741455078125]","[227.92758178710938, 331.03228759765625]","[300.6282653808594, 266.9854736328125]","[310.63861083984375, 287.1990966796875]","[216.8946533203125, 345.43646240234375]","[203.018798828125, 365.7042236328125]","[318.5133056640625, 356.8603515625]","[318.8074951171875, 378.4074401855469]","[299.77984619140625, 437.977294921875]","[292.7009582519531, 467.20074462890625]"
41,"[278.2274169921875, 145.8705596923828]","[280.7197265625, 130.04795837402344]","[269.97381591796875, 129.67337036132812]","[240.99609375, 121.38443756103516]","[230.39671325683594, 122.69296264648438]","[208.39283752441406, 170.9798126220703]","[191.91824340820312, 193.22378540039062]","[242.58509826660156, 282.6929626464844]","[228.11146545410156, 331.72723388671875]","[299.3907165527344, 267.4023132324219]","[309.6779479980469, 287.51397705078125]","[216.1159210205078, 345.6235656738281]","[203.31285095214844, 365.8569030761719]","[317.79693603515625, 357.2062683105469]","[319.1614685058594, 378.61541748046875]","[299.7403564453125, 438.4919128417969]","[294.47393798828125, 467.677734375]"
42,"[278.08074951171875, 146.3905792236328]","[280.80181884765625, 130.4835968017578]","[269.9605407714844, 129.98626708984375]","[241.36175537109375, 121.00646209716797]","[230.6337432861328, 121.99067687988281]","[208.53680419921875, 169.58392333984375]","[191.45425415039062, 191.7209930419922]","[242.5547332763672, 281.8975524902344]","[227.93051147460938, 331.1316223144531]","[299.5904846191406, 266.9500732421875]","[310.0888671875, 287.3236389160156]","[216.23011779785156, 344.0677185058594]","[202.97348022460938, 364.3898620605469]","[318.30908203125, 356.1444396972656]","[319.1968688964844, 377.6638488769531]","[300.6826171875, 437.05352783203125]","[294.5661926269531, 466.2543640136719]"
