Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
16,"[323.1318359375, 136.39578247070312]","[325.7864685058594, 121.8493423461914]","[318.06842041015625, 120.4713134765625]","[286.4036560058594, 109.7533950805664]","[280.55206298828125, 107.85063934326172]","[247.50791931152344, 149.080078125]","[236.1588134765625, 167.95944213867188]","[274.9243469238281, 251.879150390625]","[263.1767272949219, 298.0115661621094]","[344.4845886230469, 252.92822265625]","[347.7052307128906, 274.0062561035156]","[258.8513488769531, 302.2397155761719]","[250.47630310058594, 321.80364990234375]","[358.12188720703125, 301.667724609375]","[363.9485778808594, 321.95343017578125]","[368.2110595703125, 356.4894714355469]","[368.2196960449219, 383.8147888183594]"
17,"[323.1270751953125, 136.21334838867188]","[325.6325988769531, 121.64232635498047]","[318.163818359375, 120.29681396484375]","[285.8751525878906, 109.5945816040039]","[280.72344970703125, 107.81790924072266]","[247.63880920410156, 149.05870056152344]","[236.2847137451172, 168.1058807373047]","[275.6460876464844, 252.50845336914062]","[263.56561279296875, 298.70611572265625]","[344.673095703125, 251.30686950683594]","[347.6300354003906, 272.1170654296875]","[259.14251708984375, 301.53204345703125]","[250.8386993408203, 321.1190185546875]","[357.45770263671875, 298.97479248046875]","[362.9255676269531, 319.2814025878906]","[367.76861572265625, 352.6022644042969]","[367.35357666015625, 379.9770812988281]"
18,"[322.787841796875, 136.1730499267578]","[324.8569030761719, 121.74822998046875]","[318.2143249511719, 120.52169036865234]","[284.495361328125, 109.52474212646484]","[281.5302429199219, 108.14238739013672]","[247.4259490966797, 148.379150390625]","[236.78875732421875, 168.16737365722656]","[276.753662109375, 250.78729248046875]","[264.2742919921875, 297.9573059082031]","[345.1783752441406, 251.3418426513672]","[347.2530212402344, 272.324951171875]","[260.2159729003906, 300.5679626464844]","[252.4608917236328, 320.5931396484375]","[360.41357421875, 296.81787109375]","[365.613037109375, 317.541259765625]","[371.7331237792969, 349.6435546875]","[371.0206298828125, 377.54241943359375]"
19,"[322.530029296875, 136.22242736816406]","[324.46307373046875, 121.63375854492188]","[318.03369140625, 120.54853820800781]","[282.90484619140625, 109.00214385986328]","[281.9373779296875, 108.1611099243164]","[246.3313751220703, 147.9961395263672]","[237.52291870117188, 168.18182373046875]","[275.5075378417969, 252.3347625732422]","[264.1869812011719, 299.36602783203125]","[344.2829895019531, 252.3717041015625]","[346.2460632324219, 273.0731506347656]","[257.6082458496094, 302.35284423828125]","[251.18093872070312, 322.25262451171875]","[357.1277160644531, 300.397705078125]","[363.1087646484375, 320.82318115234375]","[365.4328308105469, 354.5057373046875]","[365.339599609375, 382.0867614746094]"
20,"[322.1433410644531, 136.2921600341797]","[324.03472900390625, 122.06517791748047]","[318.340576171875, 120.72189331054688]","[282.5663757324219, 109.64152526855469]","[283.48748779296875, 108.17079162597656]","[247.13710021972656, 148.21969604492188]","[237.95196533203125, 167.73463439941406]","[277.4590759277344, 252.23031616210938]","[265.18377685546875, 298.2626953125]","[344.5408935546875, 252.73097229003906]","[346.4017028808594, 273.140380859375]","[258.3840026855469, 300.2817077636719]","[251.7570343017578, 319.9342041015625]","[358.2035827636719, 293.9789123535156]","[362.9319763183594, 314.1275939941406]","[369.153564453125, 346.6783752441406]","[367.91015625, 373.7529602050781]"
21,"[320.55731201171875, 137.76296997070312]","[324.7925720214844, 123.93965148925781]","[317.5027160644531, 122.13417053222656]","[292.1289978027344, 109.12399291992188]","[285.3974609375, 106.24699401855469]","[255.9115447998047, 145.94723510742188]","[231.9261016845703, 165.3833770751953]","[293.45611572265625, 243.96543884277344]","[264.2004089355469, 293.2368469238281]","[347.8898620605469, 247.04869079589844]","[349.1763610839844, 270.047607421875]","[255.5859832763672, 306.98358154296875]","[237.7128448486328, 328.1544189453125]","[367.1322021484375, 280.72686767578125]","[363.71673583984375, 303.58135986328125]","[377.0270080566406, 333.2566833496094]","[372.0470275878906, 363.2168884277344]"
22,"[320.81280517578125, 139.11630249023438]","[324.5943298339844, 126.14305877685547]","[319.4177551269531, 123.55083465576172]","[287.06793212890625, 111.0560073852539]","[288.4991760253906, 105.59752655029297]","[245.42355346679688, 144.27981567382812]","[237.3823699951172, 157.574462890625]","[284.88006591796875, 236.6114044189453]","[272.3478088378906, 273.2748718261719]","[350.4197692871094, 255.05169677734375]","[353.8214416503906, 268.0759582519531]","[239.04034423828125, 316.8974304199219]","[230.58851623535156, 334.411865234375]","[350.7849426269531, 309.6206359863281]","[350.3835144042969, 328.2234191894531]","[388.5406494140625, 362.6801452636719]","[381.134765625, 387.6739196777344]"
23,"[319.7731018066406, 140.73651123046875]","[323.73284912109375, 127.75335693359375]","[319.0760192871094, 124.9712905883789]","[284.9253234863281, 111.77215576171875]","[289.0743408203125, 106.04505157470703]","[242.59249877929688, 144.05859375]","[237.10301208496094, 157.26834106445312]","[282.5188293457031, 237.44174194335938]","[272.1212463378906, 273.4165954589844]","[349.55572509765625, 255.41162109375]","[353.53302001953125, 267.10943603515625]","[235.4341278076172, 316.1946716308594]","[228.8245391845703, 333.7841796875]","[350.23480224609375, 300.1883239746094]","[350.59661865234375, 318.63043212890625]","[390.83734130859375, 355.1975402832031]","[383.7508850097656, 379.81201171875]"
24,"[318.25030517578125, 137.2744140625]","[318.3858337402344, 125.95669555664062]","[317.0367736816406, 122.24555969238281]","[278.77093505859375, 111.3293685913086]","[284.26654052734375, 105.95917510986328]","[247.15003967285156, 156.0687255859375]","[240.46160888671875, 170.4009246826172]","[279.4036560058594, 254.00003051757812]","[279.9696350097656, 283.14044189453125]","[350.9313659667969, 256.68975830078125]","[353.6656494140625, 268.237060546875]","[278.2814025878906, 320.3447570800781]","[277.6448974609375, 340.7328186035156]","[418.5517272949219, 302.59027099609375]","[417.9405517578125, 323.3243408203125]","[461.2479248046875, 409.4334411621094]","[483.5612487792969, 440.4021911621094]"
25,"[317.47021484375, 135.26412963867188]","[317.5941162109375, 123.28500366210938]","[315.84228515625, 119.19054412841797]","[278.1178894042969, 112.02804565429688]","[282.28875732421875, 105.96440124511719]","[249.28550720214844, 160.64280700683594]","[241.58912658691406, 175.85421752929688]","[285.4127197265625, 252.47694396972656]","[281.1535339355469, 289.3131103515625]","[346.9737243652344, 258.12982177734375]","[350.01068115234375, 270.3078918457031]","[281.3005676269531, 318.546630859375]","[278.2544860839844, 338.7508544921875]","[427.5533752441406, 300.8591613769531]","[424.5602722167969, 319.6518859863281]","[462.7276916503906, 409.8890075683594]","[487.7300720214844, 441.86456298828125]"
26,"[317.6824035644531, 136.0098419189453]","[316.7408752441406, 123.79511260986328]","[316.6907958984375, 121.24678802490234]","[274.14239501953125, 108.84342956542969]","[284.8199157714844, 106.47235107421875]","[240.9583740234375, 154.51010131835938]","[242.0331573486328, 173.35867309570312]","[275.6095886230469, 255.27415466308594]","[285.8757019042969, 289.9673156738281]","[347.8389892578125, 254.2701416015625]","[355.1294860839844, 264.9602966308594]","[268.4756774902344, 321.33782958984375]","[272.85552978515625, 343.6756286621094]","[415.92510986328125, 300.1691589355469]","[419.5163269042969, 324.2886962890625]","[462.1404724121094, 407.2854309082031]","[483.8467712402344, 442.41534423828125]"
27,"[316.57684326171875, 135.4619598388672]","[316.0664367675781, 123.43929290771484]","[314.7353820800781, 119.75695037841797]","[276.8907470703125, 112.16065979003906]","[281.4605712890625, 106.89825439453125]","[249.45704650878906, 160.65760803222656]","[243.6874237060547, 175.45921325683594]","[288.0531921386719, 251.0188751220703]","[287.68408203125, 285.3546142578125]","[347.0043640136719, 256.8748779296875]","[351.34136962890625, 266.7424621582031]","[282.30718994140625, 317.5071716308594]","[280.2876892089844, 337.2088623046875]","[427.159912109375, 300.23577880859375]","[425.83612060546875, 318.7596130371094]","[463.35711669921875, 408.557373046875]","[487.8959655761719, 440.53656005859375]"
28,"[316.6904296875, 135.6973114013672]","[315.6698913574219, 123.51738739013672]","[314.94964599609375, 120.00646209716797]","[275.528076171875, 112.18826293945312]","[281.859375, 107.3438720703125]","[248.08169555664062, 161.43031311035156]","[244.3507843017578, 176.8651885986328]","[288.5564880371094, 251.63946533203125]","[290.11431884765625, 286.75555419921875]","[347.05804443359375, 256.34173583984375]","[351.39617919921875, 266.2818908691406]","[280.0603332519531, 321.53192138671875]","[279.4578552246094, 341.4433898925781]","[425.9390563964844, 302.6571350097656]","[426.2265319824219, 321.3304443359375]","[463.4642333984375, 409.354736328125]","[487.7406005859375, 441.06494140625]"
29,"[317.03887939453125, 135.92727661132812]","[315.7848815917969, 123.80287170410156]","[315.2771301269531, 120.42822265625]","[276.25506591796875, 112.64227294921875]","[282.71942138671875, 107.87816619873047]","[250.0933380126953, 161.85316467285156]","[243.95883178710938, 176.0199432373047]","[292.2840576171875, 251.0811309814453]","[288.88409423828125, 283.4185485839844]","[348.62237548828125, 256.3329162597656]","[350.1850891113281, 264.0415954589844]","[278.48895263671875, 324.78082275390625]","[276.24774169921875, 344.1341857910156]","[424.7201232910156, 305.29656982421875]","[424.7366027832031, 323.6795654296875]","[462.1290283203125, 411.3790588378906]","[485.4970397949219, 442.5146789550781]"
30,"[317.0738525390625, 135.6445770263672]","[315.58538818359375, 123.86572265625]","[315.4261779785156, 120.36026763916016]","[276.5048828125, 113.5279312133789]","[283.1895751953125, 108.3511734008789]","[252.83767700195312, 162.36671447753906]","[244.9708251953125, 175.90174865722656]","[295.89202880859375, 247.9412841796875]","[289.81231689453125, 279.95977783203125]","[350.9166564941406, 256.2838439941406]","[351.6110534667969, 266.3426818847656]","[284.2412109375, 321.9932556152344]","[280.9834289550781, 340.7214660644531]","[425.8655090332031, 304.4478759765625]","[424.2768249511719, 321.1853942871094]","[463.1379089355469, 410.5606384277344]","[484.8926696777344, 439.03857421875]"
31,"[317.4676208496094, 135.33140563964844]","[316.31268310546875, 123.84313201904297]","[315.7434387207031, 119.92959594726562]","[278.6231689453125, 113.4429702758789]","[283.6189270019531, 107.15826416015625]","[256.2261047363281, 161.98004150390625]","[245.3313446044922, 172.83592224121094]","[297.9374084472656, 247.84011840820312]","[289.74810791015625, 275.6792297363281]","[352.2827453613281, 257.20587158203125]","[351.5909118652344, 267.5662841796875]","[288.5852966308594, 319.7582092285156]","[283.4197082519531, 337.1763916015625]","[428.38214111328125, 301.5664978027344]","[425.078369140625, 315.409423828125]","[466.3895263671875, 410.5078125]","[487.8576965332031, 435.5080261230469]"
32,"[317.9857482910156, 135.2326202392578]","[317.22540283203125, 123.8958740234375]","[316.15704345703125, 119.76114654541016]","[280.5012512207031, 113.80634307861328]","[283.7839050292969, 106.85951232910156]","[258.588134765625, 162.55838012695312]","[244.33815002441406, 172.1614532470703]","[299.4533386230469, 247.8518829345703]","[286.9920959472656, 273.99224853515625]","[353.0364074707031, 257.3634338378906]","[350.4004211425781, 267.91375732421875]","[290.5210266113281, 319.505859375]","[283.2184753417969, 336.42022705078125]","[428.8436584472656, 302.2530517578125]","[423.89154052734375, 315.3661193847656]","[466.7401428222656, 410.7205810546875]","[488.0065612792969, 434.8488464355469]"
33,"[317.7843017578125, 134.8927764892578]","[317.0680236816406, 123.61865234375]","[315.83740234375, 119.48780822753906]","[280.9605407714844, 113.78926849365234]","[283.4830627441406, 106.79308319091797]","[259.85687255859375, 162.46389770507812]","[243.97164916992188, 171.9053192138672]","[300.8828125, 247.2498321533203]","[285.80084228515625, 273.552001953125]","[353.33154296875, 257.0088806152344]","[349.9844055175781, 268.8376159667969]","[291.9034423828125, 318.3395080566406]","[283.5202331542969, 335.1741638183594]","[429.23284912109375, 301.9184875488281]","[423.52825927734375, 315.19525146484375]","[465.8146667480469, 410.3624267578125]","[486.6580810546875, 434.6446838378906]"
34,"[317.942138671875, 135.49818420410156]","[317.4388732910156, 124.0551986694336]","[316.0635986328125, 120.29666137695312]","[281.5579833984375, 113.70101165771484]","[284.2314147949219, 107.47975158691406]","[259.100830078125, 161.5508575439453]","[244.3258819580078, 171.70059204101562]","[300.38922119140625, 245.6187744140625]","[286.08404541015625, 272.21282958984375]","[353.5373229980469, 256.617919921875]","[349.5482482910156, 267.2185363769531]","[287.3935546875, 318.53326416015625]","[279.5550231933594, 335.8143310546875]","[426.67803955078125, 301.6351623535156]","[421.7843017578125, 316.5845031738281]","[465.1055908203125, 409.4380187988281]","[486.1019287109375, 436.39373779296875]"
35,"[318.0617370605469, 135.35888671875]","[316.87371826171875, 123.84851837158203]","[316.6496887207031, 120.28914642333984]","[278.816162109375, 113.49966430664062]","[285.151611328125, 107.98526763916016]","[256.10888671875, 161.29945373535156]","[245.1114959716797, 173.17965698242188]","[298.43499755859375, 246.3885498046875]","[287.7691955566406, 275.158447265625]","[353.2156982421875, 256.1297607421875]","[350.82745361328125, 264.9615173339844]","[285.40631103515625, 317.7104187011719]","[280.257080078125, 335.7070007324219]","[426.72760009765625, 300.8443603515625]","[423.9577331542969, 316.36456298828125]","[465.94970703125, 408.44403076171875]","[487.7591857910156, 435.9510498046875]"
36,"[318.0404052734375, 135.27174377441406]","[316.83197021484375, 123.54947662353516]","[316.70263671875, 119.90771484375]","[277.10626220703125, 112.92156219482422]","[284.6988525390625, 107.54782104492188]","[252.10145568847656, 161.53350830078125]","[245.4664306640625, 174.2353515625]","[292.7899475097656, 249.57373046875]","[288.00347900390625, 279.14825439453125]","[351.1254577636719, 256.2008361816406]","[350.5311584472656, 263.5845642089844]","[283.1712341308594, 320.1800537109375]","[280.8712158203125, 338.65203857421875]","[426.0212707519531, 301.2980651855469]","[425.2948913574219, 317.2330322265625]","[465.294189453125, 409.80487060546875]","[488.6179504394531, 437.8439025878906]"
37,"[317.609619140625, 136.00096130371094]","[317.2193908691406, 124.28085327148438]","[316.8677673339844, 119.98670196533203]","[275.990478515625, 112.951904296875]","[284.78131103515625, 106.40341186523438]","[246.40518188476562, 161.6614227294922]","[243.8755340576172, 173.61572265625]","[283.76812744140625, 247.82070922851562]","[280.9468994140625, 276.82574462890625]","[346.8966979980469, 257.0599670410156]","[344.86962890625, 266.5064697265625]","[275.7879943847656, 323.1567077636719]","[276.2146911621094, 341.670166015625]","[422.1150817871094, 304.1695251464844]","[421.9518127441406, 320.10205078125]","[464.11395263671875, 411.7283020019531]","[487.0146179199219, 440.2235412597656]"
38,"[317.7415466308594, 134.27610778808594]","[319.0216369628906, 124.19815063476562]","[316.0663146972656, 119.64873504638672]","[287.5543518066406, 114.83389282226562]","[284.321533203125, 105.78484344482422]","[251.0328826904297, 157.0292205810547]","[239.48858642578125, 164.26478576660156]","[290.91412353515625, 242.9813690185547]","[279.1227722167969, 264.8863525390625]","[349.9072265625, 254.06849670410156]","[344.4679260253906, 262.7300109863281]","[268.9606018066406, 314.345458984375]","[263.30987548828125, 332.9418640136719]","[426.460693359375, 301.3818359375]","[424.70562744140625, 320.9736022949219]","[466.73291015625, 406.4883728027344]","[489.3708190917969, 435.1960144042969]"
39,"[317.1969909667969, 134.52859497070312]","[318.5575866699219, 124.4897232055664]","[315.5928955078125, 119.61856842041016]","[286.65380859375, 114.72541809082031]","[283.8839416503906, 105.29170989990234]","[250.06082153320312, 156.944091796875]","[238.75144958496094, 164.1873779296875]","[287.8013610839844, 245.90072631835938]","[276.8778991699219, 268.4903259277344]","[349.3133544921875, 254.62403869628906]","[344.4170227050781, 263.817626953125]","[269.9458923339844, 312.5035400390625]","[264.76910400390625, 331.1315002441406]","[429.09503173828125, 302.4745788574219]","[427.86126708984375, 320.9845886230469]","[467.1361083984375, 408.1526184082031]","[491.1627502441406, 435.3544006347656]"
40,"[317.4287109375, 135.43450927734375]","[317.9811706542969, 123.69602966308594]","[316.42730712890625, 119.13833618164062]","[278.420654296875, 112.18229675292969]","[284.2904968261719, 105.1820297241211]","[248.79931640625, 160.78900146484375]","[242.53408813476562, 173.00978088378906]","[282.7288513183594, 248.9765625]","[276.486572265625, 279.8739318847656]","[347.46710205078125, 257.2193298339844]","[345.1960754394531, 268.9834899902344]","[279.3582458496094, 319.0813293457031]","[277.4971008300781, 337.9847717285156]","[426.6187438964844, 302.2188720703125]","[424.0691833496094, 318.61102294921875]","[465.1139221191406, 410.66473388671875]","[488.9657897949219, 440.0857849121094]"
41,"[317.0768127441406, 135.4886016845703]","[317.5804138183594, 123.7375259399414]","[316.4229736328125, 119.17259979248047]","[277.0670166015625, 112.01317596435547]","[284.73077392578125, 105.18951416015625]","[246.7174072265625, 160.0102081298828]","[242.09408569335938, 173.6074676513672]","[280.4156799316406, 249.2123260498047]","[274.7194519042969, 283.34857177734375]","[347.0212707519531, 256.9307861328125]","[345.09210205078125, 270.9919738769531]","[276.9350280761719, 319.5969543457031]","[276.2088623046875, 339.20294189453125]","[426.0133056640625, 301.900634765625]","[424.1201477050781, 319.0774841308594]","[464.1004943847656, 411.2890319824219]","[488.75775146484375, 441.50421142578125]"
42,"[316.6625671386719, 135.81747436523438]","[317.21246337890625, 123.98458099365234]","[316.1605529785156, 119.51971435546875]","[276.1906433105469, 111.64208221435547]","[284.3511047363281, 105.04962158203125]","[244.9650421142578, 158.57736206054688]","[241.4535369873047, 173.61727905273438]","[278.99798583984375, 249.3480987548828]","[275.62982177734375, 286.1600036621094]","[346.45758056640625, 257.009765625]","[346.7283935546875, 271.31280517578125]","[275.4075012207031, 318.76251220703125]","[275.3360900878906, 339.18951416015625]","[425.8116760253906, 300.0186767578125]","[424.2430114746094, 318.6943054199219]","[464.3553771972656, 410.0950927734375]","[490.3795166015625, 442.6073913574219]"
