Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,"[264.9508972167969, 97.33415222167969]","[266.72900390625, 83.39678192138672]","[250.35374450683594, 84.24871063232422]","[252.87278747558594, 88.11454010009766]","[213.07545471191406, 93.90447235107422]","[244.12083435058594, 160.44378662109375]","[181.0999755859375, 184.48294067382812]","[275.121826171875, 257.6000061035156]","[202.0211944580078, 315.8765563964844]","[321.3803405761719, 293.97100830078125]","[308.20843505859375, 320.7669982910156]","[269.5284118652344, 335.9356689453125]","[230.05038452148438, 360.69378662109375]","[418.8266906738281, 315.3692626953125]","[395.7351379394531, 340.0582580566406]","[389.4950866699219, 397.4743957519531]","[407.8211975097656, 414.69281005859375]"
2,"[264.8740539550781, 97.4380874633789]","[266.7008972167969, 83.57593536376953]","[250.36167907714844, 84.3618392944336]","[252.93280029296875, 88.2283935546875]","[212.9515380859375, 93.73184967041016]","[244.3226776123047, 160.22740173339844]","[180.28042602539062, 183.82374572753906]","[275.8724365234375, 257.13482666015625]","[201.52835083007812, 314.779541015625]","[321.706298828125, 294.5333251953125]","[308.0707702636719, 321.37042236328125]","[269.224365234375, 335.7804260253906]","[229.07598876953125, 360.3680419921875]","[417.9950256347656, 315.9198303222656]","[394.28631591796875, 340.4191589355469]","[389.77691650390625, 398.4679870605469]","[407.90185546875, 415.5908203125]"
3,"[264.77777099609375, 97.46942138671875]","[266.54693603515625, 83.58289337158203]","[250.17901611328125, 84.37007904052734]","[252.8377227783203, 88.19353485107422]","[212.70274353027344, 93.7422866821289]","[244.4245147705078, 160.26512145996094]","[180.242431640625, 183.83602905273438]","[276.1234130859375, 257.46075439453125]","[201.46925354003906, 315.17169189453125]","[322.0051574707031, 294.6773681640625]","[308.2669372558594, 321.5078125]","[269.3446350097656, 335.98577880859375]","[229.08184814453125, 360.5169372558594]","[418.1653747558594, 316.0513000488281]","[394.4607238769531, 340.37249755859375]","[389.0125427246094, 398.4112243652344]","[407.1166076660156, 415.1362609863281]"
4,"[264.7926330566406, 97.52465057373047]","[266.5355529785156, 83.6272964477539]","[250.2482452392578, 84.37692260742188]","[252.67068481445312, 88.2165298461914]","[212.84825134277344, 93.72041320800781]","[244.1541748046875, 160.3878173828125]","[180.27223205566406, 183.91796875]","[275.77239990234375, 257.5616455078125]","[201.39605712890625, 315.181640625]","[321.8597717285156, 294.6806335449219]","[308.4659118652344, 321.1094055175781]","[269.0159606933594, 336.18414306640625]","[228.96859741210938, 360.716552734375]","[418.58477783203125, 316.23846435546875]","[394.9834899902344, 340.5430603027344]","[389.1041564941406, 398.83056640625]","[407.17071533203125, 415.6116027832031]"
5,"[264.82904052734375, 97.5915756225586]","[266.53375244140625, 83.72893524169922]","[250.4029998779297, 84.42620086669922]","[252.24208068847656, 88.3393325805664]","[212.9150390625, 93.75688934326172]","[243.34144592285156, 160.2620391845703]","[180.25035095214844, 184.24832153320312]","[274.9792785644531, 256.5683898925781]","[201.3379364013672, 315.4822998046875]","[321.3799743652344, 292.9986877441406]","[308.3065185546875, 321.1531677246094]","[268.5953369140625, 336.24365234375]","[229.05740356445312, 360.9684143066406]","[417.83660888671875, 315.7605895996094]","[394.46356201171875, 340.42254638671875]","[388.1258239746094, 398.7518310546875]","[406.4303283691406, 416.07403564453125]"
6,"[264.895751953125, 97.65135955810547]","[266.4870300292969, 83.78384399414062]","[250.5287628173828, 84.48335266113281]","[251.94735717773438, 88.32467651367188]","[212.97830200195312, 93.7459487915039]","[243.0731658935547, 160.23770141601562]","[180.0944366455078, 184.238525390625]","[274.953125, 256.5523681640625]","[201.39781188964844, 315.47528076171875]","[321.0799255371094, 292.7567138671875]","[308.199951171875, 321.2578125]","[268.3582763671875, 336.1083984375]","[228.94300842285156, 360.86053466796875]","[418.0674133300781, 315.24078369140625]","[394.8951416015625, 339.8703308105469]","[388.81158447265625, 398.2456359863281]","[407.15728759765625, 415.5504455566406]"
7,"[264.98248291015625, 97.77200317382812]","[266.532470703125, 83.92284393310547]","[250.74212646484375, 84.56930541992188]","[251.6901397705078, 88.47267150878906]","[213.1625213623047, 93.75987243652344]","[242.72767639160156, 160.322509765625]","[179.92250061035156, 184.42796325683594]","[274.7548828125, 256.3365173339844]","[201.3309783935547, 315.6120300292969]","[320.8664245605469, 292.38372802734375]","[308.38824462890625, 320.968994140625]","[268.0899963378906, 336.1738586425781]","[228.82420349121094, 360.9678039550781]","[417.54412841796875, 315.26556396484375]","[394.43426513671875, 339.97723388671875]","[388.4068908691406, 398.3471374511719]","[406.9496154785156, 415.8226623535156]"
8,"[264.4874572753906, 97.84037780761719]","[266.34014892578125, 84.02238464355469]","[250.10403442382812, 84.64952087402344]","[252.414794921875, 88.72879028320312]","[212.6907501220703, 93.85977935791016]","[243.92276000976562, 160.7451629638672]","[179.5260009765625, 184.48219299316406]","[275.2854919433594, 257.0572509765625]","[200.96461486816406, 315.70660400390625]","[320.6603698730469, 292.8493957519531]","[307.6446228027344, 320.64892578125]","[269.2910461425781, 336.1635437011719]","[228.9846954345703, 360.7624816894531]","[417.914794921875, 316.3420104980469]","[393.70660400390625, 340.6405944824219]","[389.1446228027344, 399.8981628417969]","[407.2818603515625, 416.9934997558594]"
9,"[264.1988525390625, 97.67628479003906]","[265.9545593261719, 83.7451171875]","[249.58982849121094, 84.53506469726562]","[252.0352020263672, 88.42886352539062]","[212.16815185546875, 94.06652069091797]","[243.52716064453125, 160.67958068847656]","[179.88113403320312, 184.75914001464844]","[274.4495849609375, 257.25775146484375]","[201.35838317871094, 316.2227783203125]","[320.7657470703125, 293.14117431640625]","[309.377197265625, 320.1377868652344]","[269.069091796875, 336.3273010253906]","[229.14944458007812, 361.0389099121094]","[417.7967224121094, 315.7510986328125]","[394.1495361328125, 340.13739013671875]","[387.58258056640625, 398.3936462402344]","[406.01129150390625, 415.15283203125]"
10,"[263.89910888671875, 97.7428970336914]","[265.7261657714844, 83.79010009765625]","[249.3914031982422, 84.64917755126953]","[251.78970336914062, 88.18194580078125]","[212.20016479492188, 93.96600341796875]","[242.9537811279297, 159.80548095703125]","[180.10997009277344, 184.28477478027344]","[273.5687255859375, 256.0986633300781]","[201.67947387695312, 315.725830078125]","[320.08392333984375, 292.1663818359375]","[309.2548828125, 319.9947509765625]","[268.6988525390625, 335.5742492675781]","[229.243896484375, 360.4744567871094]","[417.38189697265625, 315.59295654296875]","[394.23907470703125, 340.21624755859375]","[388.2533874511719, 397.5660095214844]","[407.2644958496094, 414.6470031738281]"
11,"[263.700927734375, 97.789306640625]","[265.47711181640625, 83.74955749511719]","[249.20452880859375, 84.6686782836914]","[251.52671813964844, 88.16436767578125]","[212.21136474609375, 94.09319305419922]","[243.1038818359375, 160.30206298828125]","[180.0499725341797, 184.765869140625]","[274.00244140625, 256.75640869140625]","[201.5599822998047, 316.0509033203125]","[320.80596923828125, 292.8705139160156]","[309.6595153808594, 320.1462707519531]","[268.9928894042969, 335.95526123046875]","[229.5355224609375, 360.8703918457031]","[417.7029724121094, 316.231689453125]","[394.737060546875, 340.7061767578125]","[389.24432373046875, 397.3622131347656]","[408.1736755371094, 414.08123779296875]"
12,"[263.723876953125, 97.55720520019531]","[265.427490234375, 83.50885009765625]","[249.13169860839844, 84.51502990722656]","[251.60888671875, 87.93907928466797]","[212.13722229003906, 94.07075500488281]","[243.50889587402344, 159.96505737304688]","[180.25326538085938, 184.576171875]","[274.58642578125, 256.4183044433594]","[201.43661499023438, 315.88153076171875]","[321.0626220703125, 292.7855224609375]","[309.48370361328125, 320.1441955566406]","[269.5883483886719, 335.7301940917969]","[229.95144653320312, 360.69891357421875]","[417.823974609375, 315.8947448730469]","[394.80682373046875, 340.55633544921875]","[388.8922119140625, 396.5863952636719]","[407.6520080566406, 413.34283447265625]"
13,"[263.30938720703125, 97.48865509033203]","[265.1390075683594, 83.44915771484375]","[248.73524475097656, 84.49805450439453]","[251.72076416015625, 87.78453826904297]","[211.90994262695312, 93.9056396484375]","[243.88467407226562, 159.37432861328125]","[180.12571716308594, 184.14071655273438]","[275.10577392578125, 255.58499145507812]","[201.64198303222656, 315.4025573730469]","[320.9526672363281, 292.61773681640625]","[309.03997802734375, 320.9230651855469]","[270.3475646972656, 335.28497314453125]","[230.37322998046875, 360.3563537597656]","[417.86920166015625, 315.6533508300781]","[394.56475830078125, 340.5038146972656]","[390.15777587890625, 397.0635070800781]","[409.00140380859375, 414.1263427734375]"
14,"[263.6057434082031, 97.14289855957031]","[265.3336486816406, 83.1243667602539]","[248.96742248535156, 84.21609497070312]","[251.7659454345703, 87.67909240722656]","[212.04588317871094, 93.94134521484375]","[243.98501586914062, 159.65789794921875]","[180.27951049804688, 184.34779357910156]","[275.16424560546875, 256.0018005371094]","[201.64352416992188, 315.4728088378906]","[321.0560607910156, 292.8996276855469]","[308.9406433105469, 321.07550048828125]","[270.32440185546875, 335.3352355957031]","[230.42491149902344, 360.36224365234375]","[418.1470642089844, 315.52838134765625]","[395.0723876953125, 340.1638488769531]","[390.5444641113281, 396.12921142578125]","[409.3264465332031, 412.72998046875]"
15,"[263.4207458496094, 97.17233276367188]","[265.2056579589844, 83.17540740966797]","[248.80088806152344, 84.24714660644531]","[251.8246307373047, 87.70272064208984]","[211.99559020996094, 93.8833236694336]","[244.26596069335938, 159.51292419433594]","[180.27114868164062, 184.12005615234375]","[275.4143371582031, 255.92124938964844]","[201.6313934326172, 315.2750244140625]","[321.10638427734375, 293.04345703125]","[308.8345642089844, 320.9217224121094]","[270.7292175292969, 335.31207275390625]","[230.61831665039062, 360.2714538574219]","[418.0109558105469, 315.7891845703125]","[394.6556701660156, 340.3662414550781]","[390.3104553222656, 396.9992980957031]","[408.97796630859375, 413.60540771484375]"
16,"[263.152587890625, 97.36347198486328]","[265.0580139160156, 83.35713958740234]","[248.4146270751953, 84.39081573486328]","[252.0182647705078, 87.92324829101562]","[211.60304260253906, 94.05674743652344]","[244.2700653076172, 159.9652099609375]","[180.26341247558594, 184.387939453125]","[275.1876525878906, 256.3819274902344]","[201.7418975830078, 315.532470703125]","[321.0852966308594, 293.3381042480469]","[309.0962219238281, 321.0930480957031]","[270.55267333984375, 335.5591125488281]","[230.3888397216797, 360.438720703125]","[418.3006896972656, 315.9415283203125]","[395.0052185058594, 340.3930969238281]","[389.7869567871094, 396.10894775390625]","[408.8372802734375, 412.5965881347656]"
17,"[263.3376159667969, 97.46843719482422]","[265.3916931152344, 83.45597076416016]","[248.5968475341797, 84.43270874023438]","[252.5130157470703, 87.91426849365234]","[211.5820770263672, 93.83666229248047]","[244.4139404296875, 159.7593536376953]","[179.99717712402344, 184.08384704589844]","[275.44317626953125, 256.3323974609375]","[201.7082061767578, 315.4307556152344]","[321.2713928222656, 293.0884094238281]","[309.0312194824219, 321.1573791503906]","[270.82049560546875, 335.6067199707031]","[230.3800506591797, 360.5669860839844]","[418.7637939453125, 316.06231689453125]","[395.18408203125, 340.8106689453125]","[391.0404968261719, 397.0534973144531]","[410.1914367675781, 414.07470703125]"
18,"[263.0142517089844, 97.23651123046875]","[264.8736877441406, 83.22827911376953]","[248.2769775390625, 84.3094482421875]","[251.91883850097656, 87.9858169555664]","[211.57801818847656, 94.15967559814453]","[244.93125915527344, 160.34475708007812]","[180.08148193359375, 184.82656860351562]","[276.2491455078125, 257.369873046875]","[201.86422729492188, 316.42022705078125]","[321.9866638183594, 294.2349548339844]","[309.9554748535156, 321.62066650390625]","[272.37799072265625, 335.9089050292969]","[231.7881317138672, 360.9028015136719]","[419.6732482910156, 316.22406005859375]","[396.1461486816406, 340.5361022949219]","[392.5258483886719, 395.7492370605469]","[411.58978271484375, 411.6718444824219]"
19,"[263.59576416015625, 97.37120819091797]","[265.28289794921875, 83.42717742919922]","[249.02366638183594, 84.37149810791016]","[251.4828643798828, 88.20529174804688]","[211.8582000732422, 94.1019058227539]","[243.8733367919922, 160.54933166503906]","[179.82164001464844, 185.0251007080078]","[275.4901123046875, 257.4217529296875]","[201.95274353027344, 316.68438720703125]","[321.4398193359375, 293.7466735839844]","[309.5459899902344, 321.6714782714844]","[271.3571472167969, 336.3904113769531]","[231.32611083984375, 361.3851013183594]","[419.1554260253906, 316.216064453125]","[395.9623718261719, 340.5256652832031]","[392.15106201171875, 396.7469787597656]","[411.3032531738281, 412.8347473144531]"
20,"[263.578125, 97.54228210449219]","[265.4617919921875, 83.55841827392578]","[249.1020050048828, 84.41922760009766]","[251.81475830078125, 88.07395935058594]","[212.01815795898438, 93.74124145507812]","[244.02838134765625, 160.05628967285156]","[179.3975067138672, 184.25523376464844]","[274.941162109375, 257.26373291015625]","[200.13548278808594, 315.9730224609375]","[321.5088195800781, 294.447998046875]","[308.0390930175781, 321.1875]","[270.89300537109375, 334.70318603515625]","[230.52284240722656, 359.59442138671875]","[418.1177062988281, 316.0380859375]","[393.99462890625, 340.79779052734375]","[389.800048828125, 397.980224609375]","[408.2696533203125, 415.36578369140625]"
21,"[263.4521484375, 97.39485168457031]","[265.3221130371094, 83.4283447265625]","[248.96408081054688, 84.3644027709961]","[251.75189208984375, 87.81122589111328]","[211.9581298828125, 93.64659118652344]","[243.72450256347656, 159.27630615234375]","[179.7412872314453, 183.7437286376953]","[274.62396240234375, 256.12274169921875]","[200.9182891845703, 315.31475830078125]","[320.5249328613281, 293.30877685546875]","[308.2264099121094, 320.5328674316406]","[270.30035400390625, 334.1772766113281]","[230.21841430664062, 359.1558532714844]","[417.7762756347656, 315.4186706542969]","[394.10943603515625, 340.38592529296875]","[389.6734313964844, 397.21893310546875]","[408.41412353515625, 414.8202209472656]"
22,"[264.4171447753906, 97.04855346679688]","[265.84271240234375, 82.9921646118164]","[249.86874389648438, 84.131103515625]","[251.3553009033203, 87.41519165039062]","[212.32431030273438, 93.77507019042969]","[243.4339599609375, 159.06076049804688]","[180.26934814453125, 184.0392608642578]","[275.1112060546875, 256.12591552734375]","[201.43995666503906, 315.5257873535156]","[321.6352844238281, 292.86248779296875]","[308.9219665527344, 320.309326171875]","[271.0616149902344, 334.5384521484375]","[231.57261657714844, 359.8052673339844]","[417.9202880859375, 314.4005126953125]","[395.0211181640625, 339.8337097167969]","[390.6967468261719, 396.4295654296875]","[409.0558776855469, 414.0251770019531]"
23,"[264.44598388671875, 97.09080505371094]","[265.8658752441406, 83.04627227783203]","[249.9224395751953, 84.15362548828125]","[251.28836059570312, 87.50917053222656]","[212.3268585205078, 93.79893493652344]","[243.31178283691406, 159.22161865234375]","[180.1769256591797, 184.22149658203125]","[275.0917663574219, 256.2646179199219]","[201.46875, 315.7896423339844]","[321.6084899902344, 292.868896484375]","[308.8539733886719, 320.38543701171875]","[270.9526062011719, 334.8572692871094]","[231.49310302734375, 360.1277770996094]","[417.89373779296875, 314.619140625]","[394.9770202636719, 340.0242919921875]","[390.6667785644531, 396.77142333984375]","[409.061279296875, 414.3481140136719]"
24,"[264.3869934082031, 97.15164184570312]","[265.91290283203125, 83.08868408203125]","[249.8612823486328, 84.17546081542969]","[251.39016723632812, 87.56016540527344]","[212.26625061035156, 93.8096923828125]","[243.00274658203125, 159.3651885986328]","[180.06703186035156, 184.4304656982422]","[274.46136474609375, 256.25482177734375]","[201.57481384277344, 315.9682312011719]","[321.1720886230469, 292.81024169921875]","[308.9508056640625, 320.3670959472656]","[270.4026184082031, 335.1416320800781]","[231.0677032470703, 360.485107421875]","[417.96527099609375, 314.97052001953125]","[395.1509704589844, 340.4842529296875]","[390.8872375488281, 397.21380615234375]","[409.6053161621094, 415.0613098144531]"
25,"[264.5403747558594, 97.06587982177734]","[266.0140075683594, 83.05103302001953]","[249.99130249023438, 84.10041046142578]","[251.347412109375, 87.64839935302734]","[212.1437225341797, 93.80425262451172]","[242.95330810546875, 159.54928588867188]","[179.76589965820312, 184.43234252929688]","[274.528564453125, 256.478759765625]","[201.43397521972656, 315.9164123535156]","[321.1781005859375, 293.11358642578125]","[309.00164794921875, 320.5538024902344]","[270.33782958984375, 335.17169189453125]","[230.8498077392578, 360.4247131347656]","[417.7336120605469, 314.96221923828125]","[394.8353576660156, 340.27947998046875]","[390.6510314941406, 397.3459167480469]","[409.4017028808594, 414.8793640136719]"
26,"[264.6698913574219, 97.0795669555664]","[266.1679992675781, 83.0548324584961]","[250.0772705078125, 84.0992431640625]","[251.593017578125, 87.65814971923828]","[212.12550354003906, 93.78424835205078]","[243.22897338867188, 159.7161407470703]","[179.9008026123047, 184.39271545410156]","[274.860595703125, 256.932373046875]","[201.5551300048828, 315.77020263671875]","[321.7004699707031, 293.4949645996094]","[309.2483215332031, 320.5853576660156]","[271.2635498046875, 334.9043884277344]","[231.71865844726562, 360.13934326171875]","[418.52545166015625, 315.0793762207031]","[395.6349182128906, 340.346923828125]","[392.2004699707031, 396.7843322753906]","[410.86798095703125, 414.1520690917969]"
27,"[264.57403564453125, 97.13800048828125]","[265.97515869140625, 83.11846160888672]","[249.95301818847656, 84.18510437011719]","[251.3948974609375, 87.70353698730469]","[212.01234436035156, 93.89935302734375]","[243.41656494140625, 159.56922912597656]","[179.82427978515625, 184.47103881835938]","[275.3088073730469, 256.63275146484375]","[201.3455810546875, 316.10528564453125]","[321.847900390625, 293.3896484375]","[308.9737854003906, 320.7619323730469]","[271.41485595703125, 334.97186279296875]","[231.683349609375, 360.22027587890625]","[418.2703857421875, 314.67626953125]","[395.1923522949219, 339.9029235839844]","[390.8691101074219, 396.67987060546875]","[409.4815368652344, 413.8487548828125]"
28,"[264.71112060546875, 97.03875732421875]","[266.12451171875, 83.0453109741211]","[250.1183624267578, 84.08525848388672]","[251.5161895751953, 87.66661834716797]","[212.19007873535156, 93.79591369628906]","[243.510009765625, 159.56716918945312]","[179.8493194580078, 184.31204223632812]","[275.25146484375, 256.7003173828125]","[201.39967346191406, 315.8520202636719]","[321.7964172363281, 293.63299560546875]","[309.0882568359375, 320.7723083496094]","[271.2865295410156, 334.7515869140625]","[231.5277557373047, 359.92279052734375]","[418.2506103515625, 314.5682373046875]","[395.08734130859375, 339.665771484375]","[390.9247741699219, 396.89501953125]","[409.4195251464844, 413.99432373046875]"
29,"[264.7022705078125, 97.12377166748047]","[266.1628723144531, 83.17167663574219]","[250.2205810546875, 84.10568237304688]","[251.48370361328125, 87.80534362792969]","[212.2670440673828, 93.66211700439453]","[243.36959838867188, 159.6658935546875]","[179.61563110351562, 184.4336700439453]","[275.3993835449219, 256.5462341308594]","[201.10562133789062, 316.02593994140625]","[321.5416259765625, 293.55780029296875]","[308.3756103515625, 320.98028564453125]","[271.225341796875, 334.8332214355469]","[231.43260192871094, 360.02850341796875]","[418.2760009765625, 314.8780212402344]","[394.877197265625, 340.0920104980469]","[390.978515625, 396.90509033203125]","[409.47265625, 414.2969055175781]"
30,"[264.6195068359375, 97.10552215576172]","[266.12103271484375, 83.13674926757812]","[250.1795654296875, 84.08436584472656]","[251.48141479492188, 87.7408447265625]","[212.3312530517578, 93.59758758544922]","[243.45416259765625, 159.56005859375]","[179.822998046875, 184.37228393554688]","[275.5077209472656, 256.6343994140625]","[201.31472778320312, 316.0261535644531]","[321.895751953125, 293.6725158691406]","[308.77862548828125, 320.77508544921875]","[271.9117431640625, 334.91937255859375]","[232.1728515625, 360.16314697265625]","[418.2728576660156, 315.32794189453125]","[394.8079833984375, 340.6713562011719]","[391.604736328125, 396.7579650878906]","[409.9710388183594, 414.2522277832031]"
31,"[264.2192687988281, 97.7105484008789]","[266.1412658691406, 83.71501922607422]","[249.58348083496094, 84.46556854248047]","[252.02549743652344, 88.32685089111328]","[211.30860900878906, 93.79678344726562]","[242.77012634277344, 160.33897399902344]","[178.984619140625, 185.3206787109375]","[274.0156555175781, 256.05462646484375]","[201.01089477539062, 316.9675598144531]","[320.8444519042969, 291.9302062988281]","[308.6675109863281, 320.45208740234375]","[270.2494812011719, 335.6714782714844]","[230.2233123779297, 360.92108154296875]","[417.5559997558594, 316.2274475097656]","[393.190185546875, 341.4233093261719]","[388.9527282714844, 395.5859069824219]","[407.6342468261719, 413.0592346191406]"
32,"[263.54241943359375, 97.50238037109375]","[265.51007080078125, 83.4147720336914]","[248.83621215820312, 84.25225067138672]","[251.8134765625, 88.1653060913086]","[211.13072204589844, 93.82079315185547]","[243.6162872314453, 161.07568359375]","[178.85818481445312, 185.70867919921875]","[274.0065612792969, 257.5586242675781]","[200.9725341796875, 317.4571228027344]","[320.8096618652344, 293.0452880859375]","[308.1955261230469, 320.47283935546875]","[271.0113525390625, 337.1671447753906]","[230.5228271484375, 362.12713623046875]","[417.9976806640625, 317.34149169921875]","[393.2040710449219, 341.5453796386719]","[389.95233154296875, 401.27178955078125]","[407.8528137207031, 417.6883239746094]"
33,"[263.454345703125, 97.56839752197266]","[265.3581237792969, 83.51943969726562]","[248.8304901123047, 84.29280853271484]","[251.40733337402344, 88.28907012939453]","[211.10366821289062, 93.83248901367188]","[243.1343994140625, 161.08590698242188]","[178.793212890625, 185.5187225341797]","[273.6002197265625, 257.4392395019531]","[201.1783447265625, 316.87005615234375]","[320.7370910644531, 293.13958740234375]","[309.14697265625, 319.6896057128906]","[270.7092590332031, 336.7229309082031]","[230.45285034179688, 361.6036682128906]","[418.170166015625, 317.1998596191406]","[393.4572448730469, 341.22735595703125]","[389.99267578125, 399.7540588378906]","[407.93115234375, 415.8912353515625]"
34,"[263.21697998046875, 97.69249725341797]","[265.13580322265625, 83.66130065917969]","[248.5040740966797, 84.42317962646484]","[251.3440704345703, 88.42594146728516]","[210.7510986328125, 94.00614929199219]","[242.9435577392578, 161.05419921875]","[178.86016845703125, 185.66702270507812]","[273.4801940917969, 256.98529052734375]","[200.94964599609375, 317.10186767578125]","[320.5423278808594, 292.6993103027344]","[308.72991943359375, 320.2406311035156]","[270.55218505859375, 336.71533203125]","[230.3785858154297, 361.6536865234375]","[418.1499938964844, 317.7001647949219]","[393.670654296875, 341.91302490234375]","[388.60089111328125, 398.8816223144531]","[406.96392822265625, 415.1694030761719]"
35,"[263.3498229980469, 97.68585205078125]","[265.2650146484375, 83.69718933105469]","[248.76365661621094, 84.4225845336914]","[251.21095275878906, 88.50652313232422]","[211.020263671875, 93.99375915527344]","[242.553955078125, 161.0404510498047]","[178.9536895751953, 185.78773498535156]","[273.26141357421875, 256.790771484375]","[201.02906799316406, 317.1142272949219]","[320.5042419433594, 292.65814208984375]","[308.38568115234375, 320.2187805175781]","[270.2809753417969, 336.6763000488281]","[230.44383239746094, 361.7070007324219]","[417.9355773925781, 317.3876037597656]","[393.557373046875, 341.9173278808594]","[388.7553405761719, 398.9394226074219]","[407.1334533691406, 415.8417663574219]"
36,"[263.34454345703125, 97.58670043945312]","[265.2360534667969, 83.60289001464844]","[248.78001403808594, 84.32711791992188]","[251.1148681640625, 88.45610046386719]","[211.08876037597656, 93.95941162109375]","[242.43992614746094, 161.1154022216797]","[178.9900360107422, 185.78225708007812]","[273.15728759765625, 256.9252624511719]","[201.07110595703125, 317.0509948730469]","[320.4880676269531, 292.552734375]","[308.5186767578125, 320.015869140625]","[269.92889404296875, 336.7277526855469]","[230.1650390625, 361.707275390625]","[417.68939208984375, 317.48712158203125]","[393.3710632324219, 341.9503173828125]","[388.4735412597656, 398.13677978515625]","[406.758544921875, 414.97607421875]"
37,"[263.7027282714844, 97.56237030029297]","[265.4850769042969, 83.56233215332031]","[249.06886291503906, 84.29525756835938]","[251.17759704589844, 88.47521209716797]","[211.18136596679688, 94.05236053466797]","[242.40069580078125, 161.46685791015625]","[178.9834442138672, 185.95687866210938]","[272.99798583984375, 257.52850341796875]","[201.11512756347656, 317.186279296875]","[320.4427795410156, 292.7827453613281]","[308.5592956542969, 320.0812683105469]","[269.63385009765625, 337.0284729003906]","[229.94769287109375, 361.9549560546875]","[418.33099365234375, 317.205078125]","[394.2905578613281, 341.475341796875]","[388.8830871582031, 398.07232666015625]","[407.2548522949219, 414.64208984375]"
38,"[263.3570861816406, 97.3516845703125]","[265.74365234375, 83.2378921508789]","[248.3033905029297, 84.08193969726562]","[252.83908081054688, 88.1195068359375]","[210.36988830566406, 93.88211059570312]","[243.07691955566406, 161.2195281982422]","[179.2803192138672, 185.74163818359375]","[272.7206115722656, 257.1159362792969]","[201.28335571289062, 316.7619323730469]","[320.3426513671875, 292.328125]","[308.2489318847656, 320.0230712890625]","[269.739990234375, 336.7036437988281]","[229.593994140625, 361.8179931640625]","[418.6220703125, 317.2213439941406]","[394.2049560546875, 342.4408264160156]","[389.239013671875, 397.86968994140625]","[407.7398986816406, 415.9836730957031]"
39,"[263.4620361328125, 97.27727508544922]","[265.7710266113281, 83.17005157470703]","[248.42556762695312, 84.00906372070312]","[252.7263946533203, 88.05782318115234]","[210.40728759765625, 93.81722259521484]","[243.1611785888672, 161.04579162597656]","[179.25250244140625, 185.81112670898438]","[273.0550842285156, 256.76788330078125]","[201.2237548828125, 317.03466796875]","[320.5917663574219, 292.48419189453125]","[308.392333984375, 319.9310302734375]","[269.7425537109375, 336.62176513671875]","[229.49754333496094, 361.7412414550781]","[417.7346496582031, 317.0687255859375]","[393.0244445800781, 342.3611755371094]","[387.3028869628906, 398.2064514160156]","[405.54290771484375, 416.3132629394531]"
40,"[263.7430114746094, 97.42868041992188]","[265.8308410644531, 83.36155700683594]","[248.967041015625, 84.0890121459961]","[251.9341278076172, 88.22035217285156]","[210.73390197753906, 93.73412322998047]","[242.3678741455078, 161.2274932861328]","[179.06439208984375, 186.0601043701172]","[273.051025390625, 256.88873291015625]","[201.1643829345703, 317.2290344238281]","[320.98480224609375, 292.78802490234375]","[308.25531005859375, 320.4242248535156]","[270.08807373046875, 336.6988830566406]","[230.40078735351562, 361.9053039550781]","[418.0381164550781, 317.1193542480469]","[393.7017517089844, 342.4176330566406]","[388.63970947265625, 397.8306884765625]","[407.052734375, 415.8886413574219]"
41,"[263.8936462402344, 97.45303344726562]","[265.99749755859375, 83.35057830810547]","[249.062255859375, 84.09370422363281]","[252.378662109375, 88.15805053710938]","[210.869384765625, 93.66748809814453]","[242.8974151611328, 161.2504119873047]","[178.7296142578125, 185.92425537109375]","[274.39068603515625, 256.7994689941406]","[201.11856079101562, 316.79443359375]","[321.9604797363281, 293.06121826171875]","[308.6054992675781, 320.6066589355469]","[270.1949157714844, 336.4310302734375]","[230.09408569335938, 361.7984313964844]","[420.9420166015625, 316.2515869140625]","[396.495849609375, 341.6992492675781]","[392.4478454589844, 397.70721435546875]","[410.873291015625, 415.9534912109375]"
42,"[263.8462829589844, 97.35628509521484]","[265.94635009765625, 83.2467269897461]","[249.05845642089844, 84.02071380615234]","[252.2379150390625, 88.05992889404297]","[210.8463592529297, 93.60504913330078]","[243.0094757080078, 160.9882049560547]","[178.9145965576172, 186.00453186035156]","[274.6597595214844, 256.2929382324219]","[200.83229064941406, 317.0022888183594]","[322.4017333984375, 292.9264831542969]","[308.6710510253906, 320.66912841796875]","[270.8438415527344, 336.5946350097656]","[230.70864868164062, 361.9867858886719]","[418.6163635253906, 317.37152099609375]","[393.9481201171875, 343.1033935546875]","[389.75201416015625, 397.85955810546875]","[407.9121398925781, 416.23052978515625]"
