Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
36,"[313.53607177734375, 96.54820251464844]","[314.0826721191406, 85.7476806640625]","[300.3318786621094, 86.08427429199219]","[300.7530517578125, 97.27997589111328]","[262.288818359375, 97.14297485351562]","[280.8439636230469, 157.69857788085938]","[241.58253479003906, 164.70684814453125]","[307.5812072753906, 232.39027404785156]","[258.1534729003906, 253.8710174560547]","[348.59783935546875, 234.33558654785156]","[321.207763671875, 232.24264526367188]","[287.4737548828125, 293.8177185058594]","[259.1492919921875, 304.96728515625]","[372.8258361816406, 272.7198486328125]","[354.8587341308594, 286.8926696777344]","[354.3454284667969, 324.27191162109375]","[332.53033447265625, 344.6058654785156]"
37,"[312.0899963378906, 97.12300872802734]","[313.5224304199219, 86.37083435058594]","[298.13470458984375, 86.57418823242188]","[303.4792785644531, 98.53900909423828]","[260.5151062011719, 97.97916412353516]","[284.5206604003906, 159.56419372558594]","[241.89877319335938, 166.0767059326172]","[314.3182373046875, 230.47715759277344]","[260.8510437011719, 253.0684814453125]","[357.9638366699219, 234.46426391601562]","[324.9804382324219, 235.67025756835938]","[291.2906799316406, 296.8306579589844]","[260.4477844238281, 307.69451904296875]","[380.5513000488281, 277.8899230957031]","[359.39373779296875, 291.6846618652344]","[361.0789489746094, 330.3310852050781]","[335.0847473144531, 349.85089111328125]"
38,"[311.6389465332031, 96.81104278564453]","[312.94915771484375, 86.08712768554688]","[297.0436096191406, 86.41376495361328]","[303.66339111328125, 99.88904571533203]","[258.6931457519531, 99.62567138671875]","[285.38995361328125, 162.88311767578125]","[239.5937042236328, 170.86798095703125]","[316.943115234375, 231.20416259765625]","[257.8936462402344, 259.4969177246094]","[363.2275695800781, 236.39865112304688]","[326.76361083984375, 248.5332794189453]","[296.3480529785156, 301.0269775390625]","[263.3313903808594, 313.05718994140625]","[394.98919677734375, 280.3424987792969]","[371.6822204589844, 295.2231750488281]","[371.029541015625, 335.4897155761719]","[345.010009765625, 356.236083984375]"
39,"[310.9569396972656, 97.91377258300781]","[312.4353332519531, 87.00064086914062]","[296.3677978515625, 87.27388763427734]","[303.2615661621094, 100.354248046875]","[258.28125, 99.8991470336914]","[285.5614929199219, 164.4990692138672]","[238.51611328125, 172.17962646484375]","[316.84271240234375, 234.896484375]","[254.82034301757812, 263.1811828613281]","[361.95263671875, 236.6582489013672]","[325.3114318847656, 250.9951171875]","[296.6261291503906, 308.98114013671875]","[262.8265075683594, 320.7392883300781]","[391.6918029785156, 295.8596496582031]","[367.5213928222656, 310.38336181640625]","[366.845947265625, 351.25439453125]","[339.67559814453125, 371.4525146484375]"
40,"[307.92694091796875, 99.27787017822266]","[310.42022705078125, 88.49073028564453]","[293.85296630859375, 88.47486877441406]","[302.7778015136719, 101.02835083007812]","[258.06402587890625, 100.02713775634766]","[285.1147155761719, 164.68972778320312]","[239.87269592285156, 172.1012420654297]","[314.7396240234375, 233.77496337890625]","[257.968017578125, 262.1942138671875]","[358.30450439453125, 234.82891845703125]","[326.18365478515625, 251.4803466796875]","[296.337646484375, 307.7864685058594]","[264.33428955078125, 319.2620544433594]","[387.16571044921875, 291.5709533691406]","[367.998046875, 305.49444580078125]","[362.13739013671875, 349.22247314453125]","[341.85784912109375, 368.12603759765625]"
41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44,"[304.8146667480469, 100.5128402709961]","[308.81146240234375, 89.16751098632812]","[289.2979431152344, 89.17294311523438]","[304.3819885253906, 102.4848861694336]","[253.96339416503906, 101.68899536132812]","[284.077880859375, 167.77978515625]","[242.36221313476562, 175.16519165039062]","[314.96368408203125, 241.3714141845703]","[277.0032958984375, 271.2470397949219]","[365.84246826171875, 241.96188354492188]","[356.2386779785156, 260.1805419921875]","[294.43475341796875, 307.6391906738281]","[263.93475341796875, 319.562255859375]","[402.1098937988281, 275.1903076171875]","[386.65869140625, 289.3880615234375]","[376.1105651855469, 324.9535217285156]","[360.0525817871094, 343.1668701171875]"
45,"[304.60064697265625, 99.70162200927734]","[309.0829162597656, 88.48736572265625]","[289.26043701171875, 88.01271057128906]","[304.3809814453125, 102.3116226196289]","[254.32321166992188, 100.34974670410156]","[282.8807373046875, 168.92898559570312]","[243.22036743164062, 175.63294982910156]","[318.0432434082031, 240.03041076660156]","[284.1038513183594, 270.7086486816406]","[374.0836486816406, 237.4750213623047]","[362.94134521484375, 257.77349853515625]","[292.50823974609375, 307.0174255371094]","[263.61309814453125, 318.9207763671875]","[402.7572326660156, 262.044189453125]","[391.2070617675781, 276.2129821777344]","[377.81756591796875, 309.656982421875]","[364.9340515136719, 327.5412292480469]"
46,"[305.073486328125, 99.5057373046875]","[308.9091491699219, 88.18773651123047]","[289.9148254394531, 88.2177963256836]","[302.8206481933594, 101.15048217773438]","[254.713134765625, 100.6695785522461]","[280.99456787109375, 165.54913330078125]","[244.95167541503906, 174.50669860839844]","[314.58612060546875, 234.5967559814453]","[285.6257019042969, 266.8329162597656]","[367.6896057128906, 237.83958435058594]","[361.6297912597656, 255.7733154296875]","[294.8249816894531, 301.7575988769531]","[268.2447814941406, 314.8999328613281]","[406.3960876464844, 260.7333068847656]","[397.2084045410156, 276.0954895019531]","[382.99639892578125, 310.8532409667969]","[372.7746276855469, 330.46453857421875]"
47,"[304.24176025390625, 98.65859985351562]","[308.4861145019531, 87.91255950927734]","[290.18243408203125, 87.49754333496094]","[302.7121276855469, 100.43916320800781]","[256.7608337402344, 99.05475616455078]","[280.99267578125, 162.6299591064453]","[246.05323791503906, 170.41136169433594]","[311.6752014160156, 230.7834014892578]","[283.7912292480469, 260.4018249511719]","[358.25628662109375, 235.60858154296875]","[352.4596252441406, 253.2696533203125]","[292.0613708496094, 293.999267578125]","[266.5337829589844, 306.37933349609375]","[402.8960266113281, 251.52828979492188]","[394.91046142578125, 265.96026611328125]","[384.6843566894531, 308.8118591308594]","[376.455810546875, 326.9777526855469]"
48,"[303.11480712890625, 100.15271759033203]","[306.42071533203125, 90.64520263671875]","[290.26312255859375, 88.90786743164062]","[297.37078857421875, 100.82139587402344]","[257.5433654785156, 100.21549987792969]","[287.1872253417969, 169.8891143798828]","[245.9207305908203, 175.46974182128906]","[322.0458068847656, 248.70201110839844]","[277.0088806152344, 268.6505126953125]","[377.2882995605469, 233.80398559570312]","[361.8208923339844, 270.0263977050781]","[325.666015625, 293.7317810058594]","[298.4645690917969, 308.9289855957031]","[440.8889465332031, 295.8066101074219]","[424.4539489746094, 316.176025390625]","[422.30145263671875, 337.550537109375]","[424.06549072265625, 362.69818115234375]"
49,"[302.9476318359375, 101.26238250732422]","[305.8228759765625, 91.34637451171875]","[289.3261413574219, 90.21324920654297]","[296.70037841796875, 101.39659881591797]","[255.56869506835938, 102.42354583740234]","[285.702392578125, 171.13888549804688]","[246.64874267578125, 178.48475646972656]","[322.166748046875, 250.68768310546875]","[280.2521057128906, 273.5614318847656]","[378.06646728515625, 238.68585205078125]","[367.36431884765625, 278.447998046875]","[323.94012451171875, 297.5885925292969]","[297.32855224609375, 313.5037841796875]","[438.3424072265625, 300.34478759765625]","[422.187744140625, 322.5509033203125]","[418.4753723144531, 337.9832458496094]","[416.8824462890625, 363.73785400390625]"
50,"[303.07647705078125, 100.96373748779297]","[306.5233459472656, 91.21089935302734]","[288.78033447265625, 89.24837493896484]","[298.742431640625, 101.75331115722656]","[254.80032348632812, 101.29117584228516]","[289.4255065917969, 173.78111267089844]","[245.8716583251953, 179.1455535888672]","[324.9379577636719, 255.79920959472656]","[280.474609375, 278.4004211425781]","[381.91748046875, 238.0801544189453]","[368.8125, 279.6026611328125]","[326.05865478515625, 314.77947998046875]","[296.8600158691406, 328.99017333984375]","[439.5894775390625, 330.31561279296875]","[426.8885498046875, 346.47412109375]","[411.69268798828125, 376.6328430175781]","[418.7857360839844, 392.9213562011719]"
51,"[302.9352722167969, 101.3888168334961]","[306.61639404296875, 91.64608001708984]","[288.8873596191406, 90.50271606445312]","[299.5790710449219, 102.41515350341797]","[254.75564575195312, 102.89934539794922]","[289.0682373046875, 173.4139404296875]","[245.3328094482422, 179.48818969726562]","[328.3427429199219, 252.1515655517578]","[280.8876037597656, 274.41119384765625]","[382.1503601074219, 234.18353271484375]","[369.1924743652344, 276.265625]","[320.2825622558594, 303.7626953125]","[290.7053527832031, 318.4373779296875]","[425.6145935058594, 306.7737121582031]","[410.52447509765625, 326.793212890625]","[407.8458251953125, 334.300048828125]","[410.920166015625, 355.9061279296875]"
52,"[302.7841491699219, 100.94877624511719]","[306.3199157714844, 91.35230255126953]","[288.95867919921875, 90.4666748046875]","[298.82464599609375, 102.0311279296875]","[255.26431274414062, 103.11630249023438]","[288.7394714355469, 171.42425537109375]","[244.4656219482422, 178.686279296875]","[324.4538269042969, 250.3616180419922]","[277.0469970703125, 275.2559814453125]","[375.9737243652344, 236.43138122558594]","[363.8708801269531, 283.01214599609375]","[318.9434509277344, 304.9054870605469]","[288.8088684082031, 319.7886962890625]","[421.8362731933594, 314.7185974121094]","[406.1477355957031, 334.5491638183594]","[403.921875, 347.55841064453125]","[406.5135498046875, 368.6305847167969]"
53,"[303.4708557128906, 101.82431030273438]","[306.98199462890625, 92.20722198486328]","[289.8826599121094, 90.71720123291016]","[298.70208740234375, 102.33185577392578]","[256.3290710449219, 102.38887786865234]","[288.7370910644531, 172.1461181640625]","[244.1495361328125, 178.0461883544922]","[323.27197265625, 253.79348754882812]","[274.4479064941406, 278.8725891113281]","[379.70611572265625, 233.81675720214844]","[367.1541748046875, 288.2895202636719]","[320.7543029785156, 310.5582275390625]","[290.33453369140625, 325.0444641113281]","[426.0152893066406, 324.3732604980469]","[410.64129638671875, 342.36370849609375]","[405.7173156738281, 357.9297180175781]","[408.46832275390625, 376.36798095703125]"
54,"[302.9073181152344, 101.63528442382812]","[306.69085693359375, 92.22366333007812]","[289.03173828125, 90.43821716308594]","[299.2012939453125, 103.20218658447266]","[255.53138732910156, 102.73528289794922]","[289.5259094238281, 173.88731384277344]","[245.232421875, 179.32086181640625]","[324.05718994140625, 254.5928192138672]","[276.23114013671875, 277.8913269042969]","[380.2939453125, 234.02325439453125]","[366.14190673828125, 281.530517578125]","[325.42529296875, 311.7066650390625]","[295.3177185058594, 326.1726379394531]","[433.3393249511719, 324.8650207519531]","[418.7120361328125, 342.6936950683594]","[410.4438171386719, 358.6864013671875]","[415.8879089355469, 377.3370666503906]"
55,"[303.1072692871094, 101.15267944335938]","[307.0422668457031, 91.87962341308594]","[289.0150451660156, 89.74449920654297]","[299.6174011230469, 103.68724822998047]","[255.22486877441406, 102.55176544189453]","[290.2872009277344, 175.95579528808594]","[244.86767578125, 179.83792114257812]","[325.76702880859375, 257.81610107421875]","[277.5250549316406, 277.9649353027344]","[384.94134521484375, 232.10743713378906]","[368.4361267089844, 274.87017822265625]","[326.57916259765625, 315.72784423828125]","[295.8900451660156, 329.5666809082031]","[437.3616943359375, 330.5820007324219]","[422.40704345703125, 346.8848876953125]","[413.5792236328125, 370.661865234375]","[418.66363525390625, 387.802490234375]"
56,"[303.0566711425781, 101.86919403076172]","[306.80560302734375, 92.40541076660156]","[289.4258728027344, 90.25865936279297]","[298.2323913574219, 102.98609161376953]","[255.63534545898438, 101.83598327636719]","[287.1815185546875, 174.1387481689453]","[244.82821655273438, 178.54701232910156]","[322.9396667480469, 257.4248046875]","[278.2082824707031, 278.60992431640625]","[382.8168640136719, 233.8604736328125]","[367.61553955078125, 278.0711669921875]","[322.07415771484375, 315.53814697265625]","[293.33673095703125, 329.6275939941406]","[435.1987609863281, 329.3945617675781]","[421.9051208496094, 346.1035461425781]","[412.7910461425781, 370.8263244628906]","[418.77850341796875, 388.7068176269531]"
57,"[302.8127746582031, 101.50225067138672]","[306.3378601074219, 92.00587463378906]","[289.8405456542969, 89.96356964111328]","[296.8650817871094, 101.98759460449219]","[256.58465576171875, 100.86431121826172]","[285.7032165527344, 172.15567016601562]","[244.6065216064453, 177.185302734375]","[321.6524963378906, 256.11639404296875]","[278.7926330566406, 278.0363464355469]","[379.84039306640625, 235.1428985595703]","[366.9064025878906, 278.7718200683594]","[319.3414611816406, 312.94073486328125]","[291.4609375, 327.1236572265625]","[430.83465576171875, 326.8852844238281]","[417.6684265136719, 343.7253112792969]","[411.6808166503906, 366.52545166015625]","[417.5680236816406, 384.7295837402344]"
58,"[302.32635498046875, 101.19426727294922]","[305.51751708984375, 91.63099670410156]","[289.91424560546875, 90.16960906982422]","[295.679931640625, 101.21839904785156]","[257.95745849609375, 101.11943054199219]","[285.5234069824219, 170.0111083984375]","[245.93016052246094, 176.54893493652344]","[322.116943359375, 252.98313903808594]","[281.1565856933594, 276.33880615234375]","[378.1314697265625, 234.96510314941406]","[366.1821594238281, 277.2311096191406]","[317.0072021484375, 308.80682373046875]","[290.071044921875, 323.1496887207031]","[423.2347412109375, 322.586669921875]","[410.2303161621094, 339.9029846191406]","[408.0985107421875, 357.6918029785156]","[413.0751647949219, 376.3460998535156]"
