Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
39,"[277.5784606933594, 188.99436950683594]","[279.53607177734375, 175.2329559326172]","[270.1549072265625, 174.80914306640625]","[255.00637817382812, 167.90213012695312]","[235.22801208496094, 168.51339721679688]","[242.2247772216797, 219.88304138183594]","[202.84959411621094, 233.99134826660156]","[276.2518615722656, 311.0784606933594]","[240.0968780517578, 329.06683349609375]","[313.7752380371094, 287.0660705566406]","[273.66265869140625, 250.43096923828125]","[278.98095703125, 371.422119140625]","[254.17457580566406, 391.12060546875]","[426.2276916503906, 351.61199951171875]","[410.81427001953125, 365.0293884277344]","[476.7068786621094, 459.537353515625]","[499.35369873046875, 481.07171630859375]"
40,"[277.7725524902344, 188.8898162841797]","[279.7331848144531, 175.1129150390625]","[270.2406921386719, 174.73324584960938]","[255.37757873535156, 167.86572265625]","[235.17233276367188, 168.538330078125]","[242.59442138671875, 219.87393188476562]","[202.92205810546875, 234.0115509033203]","[276.09332275390625, 310.9335021972656]","[240.38717651367188, 328.99237060546875]","[312.3078918457031, 285.65130615234375]","[273.7704162597656, 249.41903686523438]","[279.4838562011719, 371.0181884765625]","[254.4166259765625, 390.7614440917969]","[426.63189697265625, 351.8902587890625]","[411.20233154296875, 365.5798034667969]","[476.8388977050781, 459.2539978027344]","[499.5399475097656, 481.24713134765625]"
41,"[279.4814758300781, 186.058837890625]","[281.8537292480469, 173.84616088867188]","[270.66436767578125, 172.90252685546875]","[265.3885803222656, 167.40577697753906]","[235.05894470214844, 166.08477783203125]","[249.546630859375, 217.47422790527344]","[198.816650390625, 230.13299560546875]","[280.8504638671875, 305.6721496582031]","[241.68951416015625, 324.2333679199219]","[309.0736389160156, 285.4369201660156]","[266.943359375, 243.75485229492188]","[279.43414306640625, 366.36566162109375]","[250.19512939453125, 384.6517028808594]","[426.46856689453125, 362.24200439453125]","[411.68682861328125, 370.9627380371094]","[468.6089172363281, 467.45904541015625]","[494.58416748046875, 476.88043212890625]"
42,"[279.572509765625, 185.87416076660156]","[282.0467834472656, 173.6202850341797]","[270.6827087402344, 172.67251586914062]","[265.7625732421875, 167.04876708984375]","[234.98707580566406, 165.71795654296875]","[249.6442108154297, 216.9833221435547]","[198.77032470703125, 229.8292236328125]","[280.442626953125, 305.5537109375]","[241.70664978027344, 324.6601257324219]","[308.2167053222656, 284.5082702636719]","[266.96026611328125, 243.42288208007812]","[279.4728088378906, 365.9844970703125]","[250.08636474609375, 384.395263671875]","[426.9049987792969, 362.1158142089844]","[412.00543212890625, 371.09033203125]","[468.7196960449219, 467.2627258300781]","[494.79638671875, 477.0773620605469]"
43,"[279.6449279785156, 185.70863342285156]","[282.087158203125, 173.43211364746094]","[270.72735595703125, 172.54840087890625]","[265.72540283203125, 166.8538055419922]","[234.9403533935547, 165.65158081054688]","[249.39898681640625, 216.7049102783203]","[198.76828002929688, 229.8146209716797]","[279.9696960449219, 304.90838623046875]","[241.99429321289062, 324.4805603027344]","[306.88763427734375, 282.457275390625]","[266.6664123535156, 242.45370483398438]","[279.23651123046875, 365.8807373046875]","[249.9512481689453, 384.4342346191406]","[426.7867126464844, 362.8543395996094]","[412.07757568359375, 372.10821533203125]","[469.243408203125, 467.237548828125]","[495.2200927734375, 477.4227294921875]"
44,"[279.9065246582031, 185.5992889404297]","[282.20709228515625, 173.3093719482422]","[271.0754699707031, 172.4698486328125]","[265.5721740722656, 166.61129760742188]","[235.3892364501953, 165.54373168945312]","[249.23062133789062, 216.17527770996094]","[198.93264770507812, 229.69134521484375]","[279.3426818847656, 304.23779296875]","[241.88438415527344, 324.80621337890625]","[305.7738037109375, 281.36090087890625]","[266.69622802734375, 242.11404418945312]","[278.93115234375, 364.3080749511719]","[249.92250061035156, 382.9953918457031]","[426.74334716796875, 360.94586181640625]","[412.26043701171875, 370.2226867675781]","[468.7802429199219, 466.1863708496094]","[495.0216979980469, 476.400146484375]"
45,"[279.80938720703125, 185.3928680419922]","[282.180419921875, 173.16299438476562]","[271.05963134765625, 172.26905822753906]","[265.5720520019531, 166.63331604003906]","[235.59072875976562, 165.4413299560547]","[249.29013061523438, 216.28248596191406]","[199.062744140625, 229.64511108398438]","[279.53533935546875, 304.4827575683594]","[241.9009246826172, 324.791748046875]","[306.6112976074219, 282.1745910644531]","[266.7102355957031, 242.52874755859375]","[278.8173828125, 364.7377624511719]","[249.85621643066406, 383.3306579589844]","[426.63262939453125, 361.3085632324219]","[412.0350036621094, 370.3604736328125]","[468.7391357421875, 466.6138916015625]","[494.9817199707031, 476.5653991699219]"
46,"[279.92449951171875, 185.24917602539062]","[282.2685546875, 173.064453125]","[271.2652282714844, 172.1080322265625]","[265.4061584472656, 166.65850830078125]","[235.66644287109375, 165.33380126953125]","[249.07090759277344, 216.49813842773438]","[198.7528076171875, 229.6358642578125]","[280.57537841796875, 304.62066650390625]","[241.46408081054688, 324.1121520996094]","[309.1659851074219, 284.97540283203125]","[266.435302734375, 242.84005737304688]","[278.1803283691406, 364.98248291015625]","[249.28396606445312, 383.50592041015625]","[426.4859924316406, 361.32659912109375]","[411.8945617675781, 370.30645751953125]","[468.69378662109375, 466.680908203125]","[495.1011657714844, 476.4306640625]"
47,"[280.0450439453125, 185.16513061523438]","[282.3459777832031, 173.0092010498047]","[271.3914489746094, 172.05172729492188]","[265.4261474609375, 166.68292236328125]","[235.70347595214844, 165.34542846679688]","[249.14300537109375, 216.47589111328125]","[198.75518798828125, 229.58619689941406]","[280.8272399902344, 304.4104919433594]","[241.56358337402344, 323.8286437988281]","[309.23443603515625, 285.0267333984375]","[266.4350891113281, 242.78366088867188]","[278.2363586425781, 364.7613220214844]","[249.2896270751953, 383.24853515625]","[426.3578796386719, 361.3391418457031]","[411.75897216796875, 370.2550964355469]","[468.58514404296875, 466.81744384765625]","[494.9614562988281, 476.4111328125]"
48,"[279.81512451171875, 186.18658447265625]","[282.0899963378906, 174.00994873046875]","[271.1968688964844, 172.99337768554688]","[265.008544921875, 167.52655029296875]","[235.44781494140625, 166.06640625]","[248.60243225097656, 217.45697021484375]","[198.5052032470703, 230.29270935058594]","[280.7531433105469, 305.5434265136719]","[241.42881774902344, 324.0634765625]","[309.816162109375, 285.4454040527344]","[265.6409912109375, 241.40631103515625]","[277.6944580078125, 366.6067199707031]","[248.96644592285156, 384.9952087402344]","[426.2388610839844, 361.9881896972656]","[411.834716796875, 370.7959899902344]","[468.5717468261719, 467.5108337402344]","[495.0497131347656, 477.0515441894531]"
49,"[279.85101318359375, 186.10633850097656]","[282.1707458496094, 173.9293212890625]","[271.2179870605469, 172.96237182617188]","[265.1997375488281, 167.4496307373047]","[235.4928741455078, 166.07839965820312]","[248.7384796142578, 217.28759765625]","[198.65933227539062, 230.10557556152344]","[281.1434326171875, 305.3433837890625]","[241.82167053222656, 323.5398254394531]","[310.6502685546875, 286.3447570800781]","[266.259521484375, 241.46429443359375]","[277.6205749511719, 366.1196594238281]","[248.87338256835938, 384.5133361816406]","[425.98590087890625, 362.0403747558594]","[411.5262451171875, 370.96728515625]","[468.77398681640625, 467.2855224609375]","[495.0819396972656, 476.9548645019531]"
50,"[277.6116638183594, 188.82815551757812]","[279.9493408203125, 174.90638732910156]","[269.8708190917969, 174.60462951660156]","[256.1151123046875, 167.44224548339844]","[234.7299041748047, 168.4810791015625]","[242.83998107910156, 219.4795684814453]","[202.7197265625, 234.41294860839844]","[279.1129150390625, 309.6673278808594]","[239.30296325683594, 327.7760009765625]","[320.8905944824219, 290.923828125]","[273.1631774902344, 248.77639770507812]","[278.2344665527344, 371.0063171386719]","[253.17274475097656, 391.2039489746094]","[427.1827697753906, 350.5305480957031]","[411.1978759765625, 364.8197937011719]","[476.65631103515625, 458.6884460449219]","[498.97552490234375, 480.8091735839844]"
51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,"[277.3707580566406, 189.32388305664062]","[279.6687316894531, 175.54055786132812]","[269.7950134277344, 175.07333374023438]","[255.4651336669922, 168.2082977294922]","[234.63926696777344, 168.8707733154297]","[242.14370727539062, 220.15110778808594]","[202.52806091308594, 234.70840454101562]","[278.5710754394531, 310.08673095703125]","[238.90557861328125, 327.84954833984375]","[320.7744140625, 291.254638671875]","[272.9247131347656, 249.66078186035156]","[278.3702392578125, 371.4207458496094]","[253.67369079589844, 391.435546875]","[426.7247619628906, 350.6948547363281]","[410.91973876953125, 364.55426025390625]","[476.4883117675781, 458.9700927734375]","[499.1320495605469, 480.63348388671875]"
54,"[277.42987060546875, 189.2160186767578]","[279.72747802734375, 175.42950439453125]","[269.8772277832031, 174.9628143310547]","[255.3516082763672, 168.11514282226562]","[234.6752166748047, 168.80007934570312]","[241.68914794921875, 219.95358276367188]","[202.6035919189453, 234.65904235839844]","[277.741455078125, 309.84625244140625]","[238.9906768798828, 327.9913330078125]","[320.1331787109375, 291.11517333984375]","[273.0469055175781, 250.02410888671875]","[278.06134033203125, 371.10400390625]","[253.6851348876953, 391.2016296386719]","[426.74432373046875, 350.2969665527344]","[411.12152099609375, 364.2181091308594]","[476.5232849121094, 458.8143615722656]","[499.44134521484375, 480.6149597167969]"
55,"[277.525634765625, 188.6973876953125]","[279.8412780761719, 174.89593505859375]","[269.89422607421875, 174.47653198242188]","[255.38900756835938, 167.7006378173828]","[234.48275756835938, 168.50198364257812]","[241.50132751464844, 219.6742401123047]","[202.82598876953125, 234.48239135742188]","[277.2392578125, 309.43115234375]","[239.02816772460938, 327.70880126953125]","[320.08026123046875, 291.1157531738281]","[273.246826171875, 251.22825622558594]","[278.6429138183594, 370.926025390625]","[254.49240112304688, 391.1158447265625]","[426.5868835449219, 350.7580871582031]","[411.1455078125, 365.0766906738281]","[476.33990478515625, 458.8677062988281]","[499.2193298339844, 481.2049255371094]"
56,"[277.73114013671875, 188.7471923828125]","[279.9320983886719, 174.80369567871094]","[269.987548828125, 174.521728515625]","[255.0802459716797, 167.3962860107422]","[234.3331756591797, 168.64776611328125]","[240.85336303710938, 219.42288208007812]","[202.9132843017578, 234.81044006347656]","[276.1744079589844, 309.00592041015625]","[238.47561645507812, 328.092041015625]","[319.9670104980469, 291.9947204589844]","[273.81207275390625, 252.1833038330078]","[278.2629089355469, 370.24072265625]","[254.62815856933594, 390.6900329589844]","[426.5305480957031, 349.7424621582031]","[411.4346008300781, 364.4301452636719]","[475.91802978515625, 458.17181396484375]","[498.4501953125, 480.5495910644531]"
57,"[277.4095458984375, 188.58926391601562]","[279.501708984375, 174.61019897460938]","[269.6464538574219, 174.43057250976562]","[254.6558074951172, 167.1261749267578]","[234.13412475585938, 168.5979766845703]","[240.741943359375, 219.25828552246094]","[202.9889373779297, 234.774169921875]","[276.15118408203125, 308.9420471191406]","[238.79672241210938, 327.906005859375]","[319.1752624511719, 290.96051025390625]","[273.6427917480469, 250.9504852294922]","[278.3205261230469, 370.3851318359375]","[254.7854461669922, 390.8898010253906]","[426.3636779785156, 350.5516662597656]","[411.53485107421875, 365.45965576171875]","[476.23492431640625, 458.20379638671875]","[498.37042236328125, 480.82379150390625]"
58,"[278.83380126953125, 185.90853881835938]","[281.4396667480469, 173.48529052734375]","[269.8648376464844, 172.7426300048828]","[264.9898376464844, 166.53286743164062]","[234.03785705566406, 165.82237243652344]","[247.92645263671875, 216.14634704589844]","[198.47621154785156, 230.08401489257812]","[281.11578369140625, 304.10430908203125]","[240.65365600585938, 323.88427734375]","[315.5684509277344, 290.8913879394531]","[267.0633544921875, 244.42247009277344]","[278.2055358886719, 365.34222412109375]","[249.8946533203125, 384.4776611328125]","[426.69854736328125, 360.0425720214844]","[412.4257507324219, 370.4739074707031]","[468.4655456542969, 466.0287170410156]","[495.1088562011719, 477.1238708496094]"
59,"[277.19744873046875, 189.2328643798828]","[279.1893005371094, 175.10202026367188]","[269.26995849609375, 174.99005126953125]","[254.4183807373047, 167.32765197753906]","[233.5307159423828, 168.94198608398438]","[240.72506713867188, 219.71630859375]","[202.75686645507812, 235.13270568847656]","[276.33740234375, 309.68609619140625]","[239.53857421875, 327.94793701171875]","[318.3323669433594, 290.1191711425781]","[273.3671569824219, 248.6517791748047]","[278.2554931640625, 370.5543212890625]","[254.61270141601562, 390.99114990234375]","[426.64398193359375, 350.6195373535156]","[411.9727783203125, 365.3983459472656]","[476.7534484863281, 458.345947265625]","[498.5173034667969, 480.8111572265625]"
60,"[278.5560607910156, 186.3141326904297]","[281.177978515625, 173.99148559570312]","[269.68896484375, 173.06961059570312]","[264.91900634765625, 167.1409149169922]","[234.11741638183594, 165.99920654296875]","[248.3952178955078, 216.97958374023438]","[198.5123748779297, 230.186279296875]","[281.6086120605469, 305.02911376953125]","[241.07968139648438, 323.57293701171875]","[315.2994079589844, 290.1630554199219]","[266.6414794921875, 242.95870971679688]","[278.8060607910156, 365.8187255859375]","[250.28334045410156, 384.5396423339844]","[427.3069152832031, 360.0237731933594]","[412.80609130859375, 369.5785217285156]","[468.842041015625, 466.0867614746094]","[495.6164245605469, 476.38787841796875]"
61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
