Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,"[447.21807861328125, 214.1417236328125]","[454.1038818359375, 198.5537567138672]","[441.1819152832031, 194.85531616210938]","[443.0076599121094, 183.09091186523438]","[401.6126403808594, 171.23776245117188]","[398.6179504394531, 222.4704132080078]","[322.5154724121094, 231.76516723632812]","[419.9707946777344, 321.1178894042969]","[308.0052185058594, 373.720458984375]","[486.2228698730469, 322.805908203125]","[427.888916015625, 376.29083251953125]","[390.0738830566406, 420.0910949707031]","[336.4310302734375, 439.5927429199219]","[495.2276916503906, 429.20892333984375]","[469.0584411621094, 454.57867431640625]","[476.70166015625, 477.53662109375]","[454.8868408203125, 510.5469665527344]"
2,"[447.4265441894531, 214.93345642089844]","[454.3429870605469, 199.22190856933594]","[441.1770935058594, 195.44839477539062]","[442.99053955078125, 183.5437774658203]","[401.0455017089844, 171.50889587402344]","[399.2236633300781, 222.87396240234375]","[321.5429992675781, 232.32679748535156]","[421.879150390625, 321.580078125]","[308.82861328125, 375.0384826660156]","[486.843017578125, 323.30511474609375]","[428.03485107421875, 377.5064697265625]","[390.3385009765625, 419.833740234375]","[335.7599792480469, 439.4241027832031]","[495.607177734375, 425.02197265625]","[468.8865966796875, 450.5208435058594]","[475.3465576171875, 472.20257568359375]","[454.3028259277344, 505.4372863769531]"
3,"[447.5072021484375, 213.99476623535156]","[454.573974609375, 198.38882446289062]","[441.47528076171875, 194.5476531982422]","[443.3052978515625, 183.2928009033203]","[401.62353515625, 171.07835388183594]","[398.6495666503906, 223.17459106445312]","[321.3560791015625, 232.5472412109375]","[421.0558776855469, 323.1334228515625]","[309.2761535644531, 377.1534118652344]","[487.12261962890625, 322.41741943359375]","[430.1303405761719, 377.7412109375]","[386.9601745605469, 421.34307861328125]","[332.602294921875, 440.7810974121094]","[490.0274353027344, 431.58892822265625]","[465.30853271484375, 457.09039306640625]","[469.8381042480469, 481.28668212890625]","[451.03143310546875, 514.6224365234375]"
4,"[447.3893127441406, 214.14144897460938]","[454.5070495605469, 198.3457489013672]","[440.9447021484375, 194.6812286376953]","[445.1693115234375, 182.89944458007812]","[400.7641296386719, 170.8417510986328]","[401.5254821777344, 222.5332489013672]","[319.93597412109375, 231.95123291015625]","[421.25537109375, 322.2668762207031]","[306.57220458984375, 376.77008056640625]","[485.0288391113281, 321.7696838378906]","[429.1285400390625, 378.383056640625]","[392.2325134277344, 420.704345703125]","[334.8911437988281, 440.2607116699219]","[493.1421203613281, 431.1277160644531]","[463.4820861816406, 456.7971496582031]","[474.5887145996094, 479.19140625]","[451.4533996582031, 512.6868286132812]"
5,"[448.5476989746094, 213.72035217285156]","[454.9374694824219, 198.50953674316406]","[443.26678466796875, 194.6036376953125]","[444.47381591796875, 183.38351440429688]","[404.0646057128906, 170.69863891601562]","[401.93115234375, 222.561767578125]","[320.1004333496094, 231.46629333496094]","[424.0359191894531, 321.2406005859375]","[306.6914367675781, 375.3529357910156]","[487.8167724609375, 321.8635559082031]","[429.10870361328125, 378.6349182128906]","[391.42364501953125, 421.005615234375]","[333.66412353515625, 440.5220031738281]","[495.8277282714844, 433.5726013183594]","[463.7443542480469, 459.3593444824219]","[479.8056335449219, 482.2535705566406]","[452.19451904296875, 515.9727783203125]"
6,"[448.6434631347656, 214.29977416992188]","[454.8565979003906, 199.0406494140625]","[443.2248229980469, 195.29978942871094]","[445.6410827636719, 183.42210388183594]","[404.3680114746094, 170.99453735351562]","[405.12469482421875, 222.5404510498047]","[320.01593017578125, 231.36109924316406]","[426.57049560546875, 321.0389709472656]","[305.6774597167969, 374.9212646484375]","[488.3961181640625, 322.69659423828125]","[429.64923095703125, 379.3731994628906]","[395.909912109375, 421.0030822753906]","[335.9285888671875, 440.4853820800781]","[500.6357116699219, 429.8310546875]","[463.6336975097656, 455.5390319824219]","[484.314453125, 476.659423828125]","[452.0422058105469, 510.1742248535156]"
7,"[450.43939208984375, 215.26658630371094]","[456.3052673339844, 199.40130615234375]","[445.6804504394531, 196.1231689453125]","[433.5242614746094, 183.13336181640625]","[404.0654602050781, 173.9193115234375]","[391.8797912597656, 219.08070373535156]","[321.7982482910156, 233.15127563476562]","[414.5863037109375, 316.1253967285156]","[307.11407470703125, 371.9255676269531]","[482.11627197265625, 330.2652282714844]","[428.6874694824219, 384.96112060546875]","[388.7331848144531, 415.90411376953125]","[337.4559631347656, 437.0965881347656]","[504.52325439453125, 415.23114013671875]","[462.26129150390625, 440.5505676269531]","[506.583984375, 468.5947570800781]","[458.9618225097656, 501.54052734375]"
8,"[449.936279296875, 216.08360290527344]","[455.5946350097656, 200.06881713867188]","[445.1722717285156, 196.85646057128906]","[433.1843566894531, 183.1746368408203]","[403.7141418457031, 173.9327850341797]","[392.7006530761719, 219.59893798828125]","[320.7672119140625, 233.4847412109375]","[415.2195129394531, 318.44049072265625]","[306.05621337890625, 374.3101501464844]","[482.8363952636719, 330.8096923828125]","[431.4716491699219, 384.87982177734375]","[390.3404846191406, 420.3732604980469]","[337.9847106933594, 441.4918518066406]","[502.75445556640625, 422.10736083984375]","[459.5611267089844, 447.41961669921875]","[504.4572448730469, 475.4682312011719]","[456.43597412109375, 508.3237609863281]"
9,"[449.1732177734375, 215.74119567871094]","[455.1758728027344, 199.8895721435547]","[444.4704895019531, 196.56935119628906]","[433.875, 183.48953247070312]","[403.5920104980469, 173.87185668945312]","[393.3774108886719, 220.46145629882812]","[320.5697021484375, 233.3914031982422]","[414.61541748046875, 319.6578369140625]","[304.3000793457031, 373.51239013671875]","[481.461669921875, 331.49176025390625]","[430.58331298828125, 383.66632080078125]","[389.7405700683594, 421.171875]","[336.84613037109375, 441.64813232421875]","[497.29541015625, 424.87939453125]","[453.876708984375, 449.57958984375]","[497.9071044921875, 478.0770263671875]","[450.0810546875, 510.16241455078125]"
10,"[448.3156433105469, 216.0904998779297]","[454.7671813964844, 200.45376586914062]","[443.56512451171875, 196.7709503173828]","[434.7695617675781, 184.75918579101562]","[402.5862121582031, 174.21189880371094]","[394.5066833496094, 221.68853759765625]","[319.6159362792969, 233.7750244140625]","[415.71234130859375, 320.753662109375]","[304.45172119140625, 374.2950439453125]","[480.7845458984375, 331.5546569824219]","[426.1477966308594, 386.2206115722656]","[391.3369445800781, 418.9819641113281]","[337.0267639160156, 439.23980712890625]","[502.2268981933594, 420.4164733886719]","[457.8047790527344, 444.9287414550781]","[506.3273620605469, 475.2351379394531]","[457.09130859375, 506.7685546875]"
11,"[448.1719970703125, 215.30690002441406]","[454.08984375, 199.91397094726562]","[443.21258544921875, 196.25662231445312]","[443.4859313964844, 183.5562744140625]","[404.87799072265625, 171.46633911132812]","[402.3793029785156, 222.62042236328125]","[320.813720703125, 232.43258666992188]","[423.4532165527344, 322.54974365234375]","[306.78985595703125, 378.7429504394531]","[489.307373046875, 321.8619689941406]","[431.9940490722656, 380.691650390625]","[394.46722412109375, 422.5609436035156]","[337.4403381347656, 442.5764465332031]","[495.8277282714844, 429.1685485839844]","[465.0875549316406, 455.3995361328125]","[477.7972717285156, 474.2980041503906]","[452.3274841308594, 508.33056640625]"
12,"[448.8898620605469, 216.55467224121094]","[455.017578125, 200.4099578857422]","[444.07171630859375, 197.08352661132812]","[431.4273681640625, 183.58346557617188]","[402.44970703125, 174.38914489746094]","[388.140380859375, 218.99606323242188]","[321.0055847167969, 233.5737762451172]","[411.2821960449219, 318.63330078125]","[309.3640441894531, 375.0465087890625]","[481.82861328125, 331.4233093261719]","[435.3098449707031, 382.2367858886719]","[384.4139099121094, 413.195068359375]","[334.9816589355469, 434.8424377441406]","[502.7655334472656, 408.1075134277344]","[463.152587890625, 434.0257873535156]","[502.0797119140625, 463.2142028808594]","[456.5757751464844, 496.78436279296875]"
13,"[448.5025939941406, 216.17799377441406]","[454.6897277832031, 200.2699737548828]","[443.9744873046875, 196.73036193847656]","[431.7151184082031, 183.66815185546875]","[402.6581115722656, 173.8729248046875]","[389.2885437011719, 219.04843139648438]","[321.3525085449219, 232.90390014648438]","[411.8540954589844, 319.4783020019531]","[312.8381042480469, 374.6321716308594]","[479.9609375, 331.7601318359375]","[438.03271484375, 381.58135986328125]","[387.63848876953125, 415.0080871582031]","[337.5678405761719, 436.4046325683594]","[505.2691345214844, 412.76531982421875]","[464.6886291503906, 438.3006591796875]","[509.9811706542969, 471.4388122558594]","[463.1501159667969, 504.3809509277344]"
14,"[449.215576171875, 216.2158966064453]","[455.2237243652344, 200.1171112060547]","[444.52423095703125, 196.62782287597656]","[430.02960205078125, 183.80223083496094]","[402.02337646484375, 174.46405029296875]","[387.10968017578125, 219.10781860351562]","[322.2372131347656, 234.5558319091797]","[412.29913330078125, 318.541748046875]","[319.8524475097656, 375.96435546875]","[478.72833251953125, 331.5376281738281]","[442.1606140136719, 381.06756591796875]","[387.5893249511719, 414.1504211425781]","[339.31103515625, 436.4599914550781]","[509.6917724609375, 409.025390625]","[471.12799072265625, 435.37115478515625]","[515.4061889648438, 467.8125]","[470.3739929199219, 501.9708251953125]"
15,"[449.1409912109375, 216.85305786132812]","[455.17230224609375, 200.6920623779297]","[444.5745849609375, 197.16812133789062]","[429.247314453125, 184.11048889160156]","[402.10601806640625, 174.7227325439453]","[385.1619873046875, 219.3434600830078]","[322.3922424316406, 234.6985626220703]","[409.8578796386719, 319.0116882324219]","[319.1810607910156, 375.6621398925781]","[477.65423583984375, 332.8211364746094]","[442.33148193359375, 379.9599609375]","[385.408447265625, 415.5011901855469]","[338.6724548339844, 437.8740539550781]","[507.9069519042969, 409.1593322753906]","[472.291748046875, 435.5876770019531]","[512.5638427734375, 467.568603515625]","[471.1747741699219, 501.77984619140625]"
16,"[448.9256591796875, 216.3982696533203]","[455.0776062011719, 200.203857421875]","[443.8548278808594, 196.78932189941406]","[430.72979736328125, 183.89501953125]","[401.1860046386719, 174.6797332763672]","[387.3031311035156, 219.71026611328125]","[322.60125732421875, 234.55747985839844]","[410.90399169921875, 319.7975769042969]","[319.7288513183594, 375.5005187988281]","[477.4371643066406, 333.17889404296875]","[443.800048828125, 379.3660583496094]","[386.09942626953125, 415.0068054199219]","[338.049560546875, 436.8782958984375]","[506.7266540527344, 407.8326416015625]","[469.1999206542969, 433.81732177734375]","[510.53466796875, 467.9388427734375]","[467.33587646484375, 501.6138916015625]"
17,"[449.7330322265625, 214.6706085205078]","[456.4735107421875, 198.37744140625]","[445.24267578125, 194.71775817871094]","[428.7565002441406, 182.3084716796875]","[403.25146484375, 173.047119140625]","[382.1679382324219, 218.51531982421875]","[325.27587890625, 234.3704833984375]","[407.0984191894531, 319.8818054199219]","[323.0774230957031, 376.392333984375]","[476.5152282714844, 332.4786376953125]","[442.8440856933594, 378.465087890625]","[379.5024719238281, 412.82501220703125]","[336.85321044921875, 435.2332763671875]","[503.38385009765625, 402.8735046386719]","[473.9183654785156, 429.1443786621094]","[504.29461669921875, 460.64697265625]","[469.19146728515625, 494.6114501953125]"
18,"[450.2872314453125, 215.4986114501953]","[457.1122741699219, 199.04498291015625]","[445.6961364746094, 195.39889526367188]","[430.0324401855469, 182.43389892578125]","[403.4315185546875, 173.02487182617188]","[383.6288146972656, 219.12049865722656]","[324.15692138671875, 234.742919921875]","[407.68682861328125, 321.2375793457031]","[319.6493225097656, 377.9671630859375]","[477.7091979980469, 332.736083984375]","[442.43902587890625, 379.3977355957031]","[381.10577392578125, 416.60888671875]","[336.996337890625, 438.9375915527344]","[501.0980529785156, 407.83905029296875]","[470.87493896484375, 434.1070251464844]","[502.35089111328125, 465.4149169921875]","[467.393310546875, 499.3321838378906]"
19,"[450.18707275390625, 214.83663940429688]","[457.16070556640625, 198.58177185058594]","[445.2621765136719, 194.9071807861328]","[433.00616455078125, 182.61351013183594]","[403.01324462890625, 172.74916076660156]","[387.6518859863281, 220.1571807861328]","[322.70574951171875, 234.272705078125]","[410.4419860839844, 321.8401794433594]","[313.4443664550781, 376.78656005859375]","[479.6772155761719, 332.88519287109375]","[437.5514831542969, 380.90533447265625]","[384.1156311035156, 418.0629577636719]","[336.2804260253906, 439.5724182128906]","[501.3256530761719, 411.3633117675781]","[466.0404968261719, 436.9926452636719]","[503.1719055175781, 469.3418273925781]","[462.72119140625, 502.4197998046875]"
20,"[449.0263671875, 214.3680877685547]","[456.3723449707031, 198.6855010986328]","[443.4087829589844, 194.46487426757812]","[447.1357116699219, 183.30738830566406]","[403.70556640625, 169.68386840820312]","[402.7947082519531, 224.63150024414062]","[319.2001037597656, 232.4698486328125]","[423.6894836425781, 327.89794921875]","[306.24853515625, 380.95806884765625]","[488.8631286621094, 324.2637634277344]","[433.33575439453125, 379.05340576171875]","[391.14422607421875, 426.3270568847656]","[332.46148681640625, 445.6451416015625]","[494.4969177246094, 432.7738952636719]","[464.20111083984375, 458.4987487792969]","[478.05908203125, 481.62432861328125]","[453.843017578125, 514.9119873046875]"
21,"[448.7948303222656, 214.29168701171875]","[456.284912109375, 198.7657012939453]","[443.165771484375, 194.42550659179688]","[448.0481262207031, 183.86851501464844]","[403.7377014160156, 169.7841339111328]","[403.7481384277344, 225.3079833984375]","[318.638427734375, 232.0933380126953]","[423.92333984375, 327.9922790527344]","[303.8177795410156, 379.5017395019531]","[488.207275390625, 324.11444091796875]","[432.7592468261719, 378.61614990234375]","[390.75787353515625, 425.9772033691406]","[330.7508850097656, 444.7082824707031]","[493.77093505859375, 431.8341064453125]","[460.38702392578125, 457.0359191894531]","[476.0884094238281, 479.53668212890625]","[448.2138977050781, 512.1615600585938]"
22,"[449.3139343261719, 214.97503662109375]","[456.7594299316406, 198.70999145507812]","[443.8550109863281, 194.895263671875]","[435.16424560546875, 183.24197387695312]","[401.15618896484375, 172.72116088867188]","[391.3770446777344, 221.90757751464844]","[319.9616394042969, 234.4895477294922]","[414.08819580078125, 323.992919921875]","[308.83740234375, 376.87261962890625]","[480.9561767578125, 333.84808349609375]","[435.5093078613281, 381.6534423828125]","[387.35626220703125, 419.46478271484375]","[335.0104064941406, 440.168701171875]","[502.5329895019531, 411.77667236328125]","[460.78009033203125, 436.6337585449219]","[505.6201171875, 467.8946228027344]","[458.5757751464844, 499.87261962890625]"
23,"[449.3224182128906, 215.60902404785156]","[456.6669006347656, 199.25491333007812]","[443.9111022949219, 195.5467987060547]","[434.1718444824219, 183.18557739257812]","[401.5307312011719, 173.13592529296875]","[389.48614501953125, 220.83006286621094]","[321.75274658203125, 234.16319274902344]","[412.7061767578125, 322.9886474609375]","[312.2999572753906, 376.77264404296875]","[480.6601867675781, 333.57489013671875]","[436.3153381347656, 381.5057678222656]","[384.5003662109375, 416.6173095703125]","[334.61260986328125, 437.6354675292969]","[502.4403076171875, 407.4146423339844]","[463.6812744140625, 432.57293701171875]","[503.968505859375, 463.4400634765625]","[459.43817138671875, 495.8492431640625]"
24,"[449.25531005859375, 215.78834533691406]","[456.828369140625, 199.41229248046875]","[443.8363342285156, 195.62628173828125]","[434.1440734863281, 183.2914276123047]","[401.518798828125, 173.1826934814453]","[388.70391845703125, 220.55348205566406]","[322.7937316894531, 234.08596801757812]","[412.385009765625, 322.7381286621094]","[315.60479736328125, 376.7142333984375]","[480.1540222167969, 333.4471435546875]","[437.5491943359375, 381.230712890625]","[383.8460388183594, 414.8969421386719]","[335.0022888183594, 436.1009521484375]","[505.13995361328125, 403.7657165527344]","[467.29022216796875, 429.04595947265625]","[507.65032958984375, 460.5113525390625]","[463.17938232421875, 492.9969177246094]"
25,"[449.04931640625, 214.68714904785156]","[457.0251159667969, 198.36355590820312]","[443.382568359375, 194.48324584960938]","[435.50189208984375, 183.0520477294922]","[401.0514221191406, 172.62579345703125]","[390.0145568847656, 221.28213500976562]","[322.27142333984375, 233.9456787109375]","[412.8072814941406, 323.3068542480469]","[311.7982177734375, 375.6744689941406]","[480.9993896484375, 334.0390625]","[435.084228515625, 381.01116943359375]","[384.9516906738281, 415.1045227050781]","[335.0746154785156, 435.9029846191406]","[506.1839904785156, 402.4488830566406]","[468.48504638671875, 427.2988586425781]","[507.49566650390625, 459.54583740234375]","[464.57537841796875, 491.2765808105469]"
26,"[449.04888916015625, 214.55470275878906]","[456.9413757324219, 198.1328887939453]","[443.4630432128906, 194.3957061767578]","[434.16522216796875, 182.69219970703125]","[401.4240417480469, 172.83665466308594]","[388.25592041015625, 220.8668212890625]","[323.85748291015625, 234.51727294921875]","[410.9869384765625, 323.7101745605469]","[315.84698486328125, 377.1866455078125]","[479.5251159667969, 333.3284912109375]","[437.6470031738281, 380.05572509765625]","[383.1163330078125, 414.00860595703125]","[335.48760986328125, 435.1443786621094]","[504.00164794921875, 402.55828857421875]","[468.9052734375, 427.6531066894531]","[504.2830810546875, 458.9167175292969]","[463.5682373046875, 491.03375244140625]"
27,"[448.2453308105469, 213.6473388671875]","[454.1572265625, 198.4181671142578]","[441.9267883300781, 195.32794189453125]","[439.62408447265625, 185.67916870117188]","[402.0892639160156, 176.06643676757812]","[394.9895324707031, 225.59967041015625]","[326.65814208984375, 237.1944580078125]","[410.1767578125, 326.4737548828125]","[318.5634765625, 378.72686767578125]","[484.02862548828125, 330.7983093261719]","[436.61346435546875, 374.0666198730469]","[384.71099853515625, 413.9799499511719]","[336.166259765625, 434.63336181640625]","[509.88018798828125, 411.33282470703125]","[491.99267578125, 437.8709411621094]","[480.8717041015625, 467.7741394042969]","[465.3891906738281, 501.8116455078125]"
28,"[448.11566162109375, 213.87283325195312]","[454.2151184082031, 198.63079833984375]","[441.8669128417969, 195.54505920410156]","[439.2598571777344, 185.9021759033203]","[402.5158386230469, 176.44891357421875]","[393.59466552734375, 225.7554931640625]","[328.1077880859375, 237.27268981933594]","[408.4931945800781, 326.9657897949219]","[320.4001159667969, 378.8269348144531]","[483.904296875, 331.3899230957031]","[439.1796875, 374.0887145996094]","[380.80157470703125, 412.5274658203125]","[334.11944580078125, 432.904541015625]","[506.1680603027344, 410.1982116699219]","[490.5430603027344, 436.38336181640625]","[475.56756591796875, 465.6747741699219]","[462.0377502441406, 499.2510986328125]"
29,"[448.8677673339844, 213.77879333496094]","[456.7114562988281, 197.17222595214844]","[442.14715576171875, 193.36495971679688]","[440.7530822753906, 181.05015563964844]","[401.325927734375, 170.03759765625]","[392.4305725097656, 220.4303741455078]","[326.03009033203125, 233.08370971679688]","[417.3769226074219, 326.1513977050781]","[328.2529296875, 384.6127624511719]","[487.5222473144531, 325.3523254394531]","[445.88140869140625, 377.1799011230469]","[377.6719665527344, 406.4600830078125]","[330.2143249511719, 427.57281494140625]","[495.863525390625, 399.443115234375]","[479.33697509765625, 426.4132080078125]","[465.66302490234375, 444.2025146484375]","[452.3895263671875, 479.2481994628906]"
30,"[448.48126220703125, 214.11776733398438]","[456.2857666015625, 197.3207244873047]","[442.154052734375, 193.5796661376953]","[437.720703125, 180.4540252685547]","[401.6564025878906, 169.99449157714844]","[388.2182922363281, 219.8828582763672]","[327.18072509765625, 233.86866760253906]","[413.7041015625, 327.515625]","[331.18994140625, 387.24920654296875]","[485.8645324707031, 326.1716613769531]","[450.1978454589844, 376.62103271484375]","[374.55828857421875, 408.62896728515625]","[330.8747863769531, 430.45458984375]","[493.6600646972656, 400.74920654296875]","[482.8484802246094, 428.227783203125]","[461.70062255859375, 446.52099609375]","[454.1016540527344, 482.1166076660156]"
31,"[448.39031982421875, 215.0155792236328]","[455.74383544921875, 198.11802673339844]","[441.9289855957031, 194.78045654296875]","[437.7712097167969, 180.3530731201172]","[401.6773681640625, 170.82025146484375]","[389.3494567871094, 218.4722442626953]","[326.88427734375, 233.69448852539062]","[413.5196228027344, 326.1773986816406]","[332.0551452636719, 388.2890930175781]","[484.4645690917969, 324.75]","[450.94622802734375, 376.634033203125]","[374.4088439941406, 407.8960876464844]","[329.8544921875, 430.06201171875]","[487.4063720703125, 407.1112976074219]","[476.8026123046875, 435.2029724121094]","[452.9934997558594, 453.9302673339844]","[446.0590515136719, 490.6308288574219]"
32,"[448.4754638671875, 213.89987182617188]","[453.40411376953125, 197.78082275390625]","[441.77911376953125, 195.661376953125]","[433.13031005859375, 182.90306091308594]","[401.2813415527344, 176.6799774169922]","[387.8360900878906, 220.86968994140625]","[330.89190673828125, 238.31576538085938]","[405.69171142578125, 322.8388671875]","[332.6101989746094, 383.5921325683594]","[482.6031188964844, 329.6662902832031]","[447.2230224609375, 374.01177978515625]","[378.47149658203125, 408.7583312988281]","[337.155029296875, 431.53436279296875]","[501.7222595214844, 409.6537170410156]","[488.61456298828125, 438.1229553222656]","[465.4742431640625, 464.4107971191406]","[449.6881103515625, 501.6095886230469]"
33,"[448.91326904296875, 213.62937927246094]","[456.1926574707031, 196.854736328125]","[442.48712158203125, 193.42547607421875]","[438.8236389160156, 179.91641235351562]","[401.69384765625, 169.92425537109375]","[390.2120666503906, 219.33412170410156]","[325.5439147949219, 233.9600372314453]","[413.4266052246094, 326.8992919921875]","[328.5863037109375, 388.4645080566406]","[483.0926513671875, 324.31146240234375]","[448.97528076171875, 376.7267150878906]","[376.4447326660156, 412.0992736816406]","[330.33612060546875, 434.1414489746094]","[487.53167724609375, 413.0306701660156]","[475.2411804199219, 441.134033203125]","[455.3231506347656, 461.54937744140625]","[446.9894714355469, 498.33599853515625]"
34,"[448.75518798828125, 213.47836303710938]","[456.03582763671875, 196.7558135986328]","[442.28558349609375, 193.40882873535156]","[439.0453796386719, 179.8834991455078]","[401.81207275390625, 170.1804656982422]","[391.34466552734375, 218.86788940429688]","[325.7736511230469, 233.93527221679688]","[415.458740234375, 325.6285400390625]","[329.4553527832031, 387.8929138183594]","[483.201171875, 323.8321838378906]","[447.7171325683594, 377.1129455566406]","[376.6033935546875, 409.08380126953125]","[329.80804443359375, 431.2479248046875]","[488.9844665527344, 409.70068359375]","[475.4422607421875, 437.97052001953125]","[456.0325012207031, 457.59466552734375]","[446.4818115234375, 494.6385498046875]"
35,"[448.7840881347656, 212.9967041015625]","[455.9011535644531, 196.4102325439453]","[442.0526123046875, 193.12794494628906]","[441.1146240234375, 179.92135620117188]","[401.4035339355469, 169.95941162109375]","[393.8315734863281, 219.00489807128906]","[324.8551025390625, 232.9712371826172]","[415.49468994140625, 324.8082275390625]","[325.281982421875, 385.81732177734375]","[482.9143371582031, 323.4415283203125]","[447.1468811035156, 377.27435302734375]","[380.0555419921875, 409.7197265625]","[331.0135192871094, 431.3988952636719]","[489.9637756347656, 411.620361328125]","[473.97381591796875, 439.5475158691406]","[457.6857604980469, 460.37469482421875]","[447.14593505859375, 496.9801940917969]"
36,"[450.2068176269531, 212.80673217773438]","[456.8663024902344, 195.87551879882812]","[444.3871765136719, 193.07345581054688]","[430.1871643066406, 179.22303771972656]","[401.6898498535156, 172.21328735351562]","[385.1977233886719, 215.8643798828125]","[326.5020751953125, 233.73793029785156]","[409.1151428222656, 318.29534912109375]","[323.0296325683594, 376.9649963378906]","[477.9260559082031, 332.3917541503906]","[444.77838134765625, 378.5008239746094]","[382.1692199707031, 408.90399169921875]","[338.4241638183594, 431.6383056640625]","[500.59222412109375, 402.9364013671875]","[468.90838623046875, 429.4823303222656]","[495.7401123046875, 460.0708923339844]","[459.0445251464844, 494.7052917480469]"
37,"[449.3173828125, 212.5706787109375]","[456.2904968261719, 196.28965759277344]","[443.1911315917969, 192.8935546875]","[442.01605224609375, 180.251953125]","[403.0155334472656, 169.7760009765625]","[394.8431701660156, 219.6459503173828]","[324.33636474609375, 232.5611572265625]","[415.16485595703125, 324.7226867675781]","[319.876953125, 383.95477294921875]","[482.1828918457031, 322.2388610839844]","[440.2180480957031, 376.9786376953125]","[381.1439208984375, 411.9239807128906]","[331.066162109375, 433.07501220703125]","[486.7214660644531, 415.53436279296875]","[467.7270812988281, 442.9501647949219]","[460.0560607910156, 462.74462890625]","[445.2805480957031, 498.76220703125]"
38,"[448.92205810546875, 212.94561767578125]","[455.9462890625, 196.85984802246094]","[442.916015625, 193.34005737304688]","[442.6153564453125, 180.96090698242188]","[403.3888854980469, 170.07098388671875]","[395.9435119628906, 220.5352020263672]","[324.2490539550781, 232.48866271972656]","[417.37298583984375, 324.37139892578125]","[316.622802734375, 382.77301025390625]","[485.5996398925781, 322.1223449707031]","[436.6729736328125, 379.1797790527344]","[380.4761657714844, 413.2935791015625]","[329.7107238769531, 433.89031982421875]","[487.34283447265625, 417.5076599121094]","[467.4867858886719, 444.3798522949219]","[459.4014587402344, 464.21514892578125]","[443.90325927734375, 499.424560546875]"
39,"[448.9013977050781, 213.36602783203125]","[455.9766845703125, 197.44859313964844]","[443.5849914550781, 193.7324981689453]","[441.4356384277344, 181.1337890625]","[404.9183349609375, 169.95590209960938]","[394.5401916503906, 220.2161865234375]","[324.79742431640625, 232.1114501953125]","[416.68243408203125, 324.6471862792969]","[317.4501647949219, 382.85357666015625]","[485.6925964355469, 322.0500183105469]","[436.28228759765625, 379.3038024902344]","[377.4794921875, 413.6290283203125]","[328.27899169921875, 434.19451904296875]","[485.07342529296875, 416.9389343261719]","[468.2059020996094, 443.66290283203125]","[457.7298278808594, 464.04949951171875]","[445.6261901855469, 498.9564514160156]"
40,"[449.04949951171875, 213.14373779296875]","[455.91046142578125, 197.28590393066406]","[443.77178955078125, 193.7364959716797]","[443.1138610839844, 180.85914611816406]","[405.39471435546875, 169.76295471191406]","[396.9881286621094, 219.95384216308594]","[324.02618408203125, 231.45823669433594]","[416.1543273925781, 323.9556579589844]","[314.6988525390625, 381.2562561035156]","[483.898681640625, 322.0023193359375]","[438.7709655761719, 377.6401062011719]","[382.42254638671875, 416.0041809082031]","[330.8299255371094, 436.6047668457031]","[488.3686828613281, 419.85546875]","[467.05419921875, 446.684814453125]","[463.1153869628906, 466.300048828125]","[446.4516906738281, 501.2783203125]"
41,"[448.2697448730469, 214.06146240234375]","[455.3865966796875, 198.21470642089844]","[443.29461669921875, 194.5823516845703]","[441.7327880859375, 181.6995849609375]","[405.6578063964844, 170.48228454589844]","[393.8785705566406, 221.59803771972656]","[324.5567626953125, 232.4405517578125]","[412.9834899902344, 326.515625]","[310.3348388671875, 382.20330810546875]","[485.03375244140625, 321.7143249511719]","[436.9838562011719, 377.2385559082031]","[377.9029541015625, 421.4687805175781]","[328.90460205078125, 441.6661682128906]","[484.4881286621094, 425.1069030761719]","[466.78582763671875, 451.3383483886719]","[456.7801513671875, 472.514404296875]","[443.28955078125, 506.53326416015625]"
42,"[448.7843017578125, 213.82997131347656]","[455.6302185058594, 198.12075805664062]","[444.0374755859375, 194.4056396484375]","[440.6477966308594, 181.96934509277344]","[406.1526794433594, 170.7255096435547]","[392.97210693359375, 221.89376831054688]","[324.4820251464844, 233.69847106933594]","[415.55267333984375, 325.4449768066406]","[312.598876953125, 383.33203125]","[487.767333984375, 321.6632385253906]","[437.5446472167969, 378.5321960449219]","[377.9276428222656, 419.97979736328125]","[329.46868896484375, 441.0117492675781]","[491.7127990722656, 420.2175598144531]","[475.3774108886719, 447.3862609863281]","[463.74151611328125, 468.2179260253906]","[451.8365478515625, 503.3908996582031]"
43,"[449.1177062988281, 213.10498046875]","[455.89300537109375, 197.5264892578125]","[444.3804931640625, 193.73423767089844]","[441.4515686035156, 182.0649871826172]","[405.9917297363281, 170.40179443359375]","[394.46148681640625, 222.7173309326172]","[322.9544982910156, 233.9632568359375]","[417.38482666015625, 326.0360107421875]","[310.5409851074219, 383.326171875]","[488.18408203125, 321.6217346191406]","[435.4251708984375, 378.5479431152344]","[379.8208923339844, 421.748291015625]","[329.4580078125, 442.5240783691406]","[489.7777404785156, 426.013671875]","[471.8973388671875, 453.03076171875]","[465.16436767578125, 475.518798828125]","[453.0308837890625, 510.6643371582031]"
