Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
12,"[288.3946838378906, 120.57536315917969]","[285.8585510253906, 108.00590515136719]","[287.4304504394531, 105.79222869873047]","[243.0586395263672, 102.71411895751953]","[260.37152099609375, 102.10529327392578]","[216.45506286621094, 156.80726623535156]","[208.3813018798828, 181.51052856445312]","[248.34934997558594, 255.0878448486328]","[238.34400939941406, 309.1321105957031]","[304.1639099121094, 251.04510498046875]","[302.79583740234375, 263.82891845703125]","[218.63430786132812, 346.04632568359375]","[215.41526794433594, 368.1627502441406]","[389.40435791015625, 309.22027587890625]","[389.3940124511719, 324.8238830566406]","[399.4180603027344, 383.13153076171875]","[423.0773620605469, 400.3257141113281]"
13,"[289.4302673339844, 119.68114471435547]","[286.88470458984375, 107.17463684082031]","[288.4224853515625, 104.89341735839844]","[243.6964111328125, 102.35094451904297]","[261.43255615234375, 101.83379364013672]","[215.93060302734375, 156.71046447753906]","[210.7393798828125, 181.4519805908203]","[247.1325225830078, 255.89132690429688]","[239.95472717285156, 309.594482421875]","[304.06549072265625, 250.93560791015625]","[302.8561706542969, 262.6956787109375]","[218.093505859375, 346.752685546875]","[216.46876525878906, 368.8017272949219]","[390.49713134765625, 309.0724182128906]","[391.5152893066406, 324.8632507324219]","[397.7025146484375, 383.0658264160156]","[421.4389343261719, 400.533447265625]"
14,"[289.8678283691406, 118.91047668457031]","[287.2013854980469, 106.18956756591797]","[288.2652282714844, 104.19339752197266]","[244.4395294189453, 101.4489517211914]","[260.3436279296875, 101.64429473876953]","[216.68408203125, 156.72486877441406]","[210.50006103515625, 181.71800231933594]","[247.5497283935547, 256.15338134765625]","[239.2462158203125, 309.53570556640625]","[304.29107666015625, 250.90383911132812]","[301.9779052734375, 261.9150390625]","[219.4991912841797, 346.8672180175781]","[217.14222717285156, 369.12908935546875]","[391.5134582519531, 309.58148193359375]","[392.28369140625, 325.9339599609375]","[397.846435546875, 383.03643798828125]","[420.75799560546875, 400.63201904296875]"
15,"[289.49932861328125, 119.08451843261719]","[286.83709716796875, 106.35552978515625]","[288.02020263671875, 104.3851089477539]","[244.0668182373047, 101.39200592041016]","[260.5178527832031, 101.62600708007812]","[216.4429473876953, 156.40737915039062]","[210.84617614746094, 181.28237915039062]","[247.5666961669922, 255.9016571044922]","[239.53399658203125, 309.0372009277344]","[304.8939208984375, 250.82061767578125]","[302.2190856933594, 262.5398254394531]","[219.2273712158203, 346.3763427734375]","[217.29795837402344, 368.5858154296875]","[390.82379150390625, 309.0821533203125]","[391.9600524902344, 325.4938049316406]","[397.90924072265625, 382.70965576171875]","[420.8105163574219, 400.623046875]"
16,"[289.14813232421875, 119.59284210205078]","[286.4737854003906, 106.87197875976562]","[287.76422119140625, 104.89073181152344]","[243.5625457763672, 101.4294204711914]","[260.3275146484375, 101.69631958007812]","[215.78672790527344, 155.60797119140625]","[210.97055053710938, 180.84580993652344]","[247.16770935058594, 254.1973114013672]","[239.41543579101562, 308.36114501953125]","[305.1390686035156, 250.40634155273438]","[302.2422180175781, 264.0492858886719]","[219.16268920898438, 345.3201904296875]","[217.72000122070312, 367.6780090332031]","[390.19256591796875, 308.4577941894531]","[391.5401916503906, 325.3471984863281]","[396.83770751953125, 381.9784240722656]","[419.91754150390625, 400.6850280761719]"
17,"[289.22882080078125, 119.61314392089844]","[286.65301513671875, 106.90122985839844]","[287.6216735839844, 104.9326171875]","[244.1407928466797, 101.51756286621094]","[259.8743591308594, 101.85777282714844]","[216.3067626953125, 155.66845703125]","[210.7360382080078, 180.73793029785156]","[247.27772521972656, 254.4668426513672]","[239.06507873535156, 308.3359069824219]","[306.0445861816406, 250.21055603027344]","[303.0583190917969, 263.9678039550781]","[220.08522033691406, 345.4300537109375]","[218.06625366210938, 367.8162536621094]","[391.5991516113281, 308.55059814453125]","[392.5293273925781, 325.56646728515625]","[397.279296875, 383.35321044921875]","[420.370361328125, 402.2245788574219]"
18,"[289.1441345214844, 119.29688262939453]","[286.5992431640625, 106.50439453125]","[287.4651184082031, 104.55493927001953]","[244.05772399902344, 100.98774719238281]","[259.7572021484375, 101.48785400390625]","[215.64051818847656, 155.427978515625]","[211.44886779785156, 180.5394744873047]","[246.3395233154297, 254.4840545654297]","[239.01983642578125, 308.1933288574219]","[305.55828857421875, 250.10279846191406]","[302.6567687988281, 264.5259704589844]","[219.76318359375, 345.0508728027344]","[218.59091186523438, 367.5414733886719]","[391.8809509277344, 308.8960876464844]","[393.56597900390625, 326.63702392578125]","[396.552001953125, 383.26055908203125]","[419.5474548339844, 403.3429870605469]"
19,"[289.0776672363281, 119.52470397949219]","[286.7022399902344, 106.86978149414062]","[287.5271301269531, 104.85617065429688]","[244.52984619140625, 101.64106750488281]","[260.00091552734375, 101.81422424316406]","[216.42308044433594, 156.05950927734375]","[210.82444763183594, 180.87599182128906]","[247.5438232421875, 254.5663299560547]","[239.64505004882812, 308.2956237792969]","[306.3701171875, 249.58978271484375]","[303.3100891113281, 265.0989990234375]","[219.5133514404297, 344.2839660644531]","[217.59243774414062, 366.61578369140625]","[391.3341369628906, 308.6510925292969]","[392.47613525390625, 325.8106384277344]","[398.01068115234375, 382.927734375]","[421.38275146484375, 402.5944519042969]"
20,"[289.2415466308594, 119.202880859375]","[286.9972229003906, 106.61409759521484]","[287.48126220703125, 104.56498718261719]","[245.52113342285156, 101.59943389892578]","[259.5550231933594, 101.61421966552734]","[217.74810791015625, 155.9707489013672]","[209.9698944091797, 180.47259521484375]","[248.68817138671875, 254.19534301757812]","[238.90379333496094, 307.5645751953125]","[306.55352783203125, 249.54415893554688]","[303.1425476074219, 264.3690490722656]","[220.25669860839844, 344.0876770019531]","[216.81784057617188, 366.318359375]","[392.0416564941406, 308.8367004394531]","[391.9120788574219, 326.0857849121094]","[397.3252258300781, 383.9192810058594]","[420.3863525390625, 403.7939147949219]"
21,"[289.0699768066406, 119.3602523803711]","[286.7650146484375, 106.77203369140625]","[287.4368591308594, 104.69613647460938]","[245.19058227539062, 101.72875213623047]","[260.0561828613281, 101.72916412353516]","[217.74925231933594, 156.276611328125]","[210.48312377929688, 180.4284210205078]","[248.4458465576172, 254.7482452392578]","[239.01292419433594, 307.3607177734375]","[306.43218994140625, 249.69662475585938]","[303.12310791015625, 264.3091125488281]","[219.9912872314453, 344.0706787109375]","[216.9762725830078, 366.07086181640625]","[392.1776123046875, 309.43096923828125]","[392.5233154296875, 326.0012512207031]","[397.74481201171875, 383.86376953125]","[420.7310791015625, 402.8802795410156]"
22,"[289.493408203125, 119.0251235961914]","[287.0211181640625, 106.36333465576172]","[287.7930908203125, 104.49929809570312]","[245.26242065429688, 101.44817352294922]","[260.1888122558594, 101.89936828613281]","[218.0251922607422, 155.88775634765625]","[210.233154296875, 180.8344268798828]","[249.39007568359375, 253.43011474609375]","[238.47647094726562, 307.1921081542969]","[306.4601745605469, 249.00009155273438]","[302.4866027832031, 263.4118957519531]","[219.800537109375, 342.8914489746094]","[216.53567504882812, 365.2408752441406]","[391.7884826660156, 309.2930603027344]","[392.30108642578125, 326.4314880371094]","[397.65692138671875, 382.9652099609375]","[420.7010192871094, 402.2853698730469]"
23,"[289.4401550292969, 119.1322250366211]","[286.8899230957031, 106.41730499267578]","[287.7095947265625, 104.53803253173828]","[244.9407501220703, 101.28968811035156]","[260.0018615722656, 101.79979705810547]","[217.4905242919922, 155.56736755371094]","[210.258544921875, 180.8030242919922]","[248.73092651367188, 253.198974609375]","[238.58555603027344, 307.620361328125]","[306.07867431640625, 248.90640258789062]","[302.37109375, 263.26910400390625]","[219.27232360839844, 343.421630859375]","[216.2946319580078, 365.8517150878906]","[391.7912292480469, 308.85107421875]","[392.3469543457031, 326.0899963378906]","[396.1629943847656, 383.03375244140625]","[419.2843322753906, 402.4369812011719]"
24,"[289.3528747558594, 119.19324493408203]","[286.9541015625, 106.5365982055664]","[287.6188659667969, 104.52854919433594]","[245.42564392089844, 101.37368774414062]","[260.0843505859375, 101.54338073730469]","[218.14334106445312, 155.78594970703125]","[210.43887329101562, 180.3761444091797]","[248.99148559570312, 254.39810180664062]","[238.9633026123047, 307.67755126953125]","[306.1263427734375, 249.87351989746094]","[302.4421691894531, 262.77117919921875]","[219.67236328125, 344.25640869140625]","[216.31512451171875, 366.3365478515625]","[391.8971862792969, 308.9276123046875]","[391.9779052734375, 325.5209655761719]","[396.03350830078125, 383.2240905761719]","[418.9892578125, 401.879638671875]"
25,"[289.3992919921875, 118.73650360107422]","[286.9783630371094, 106.19351196289062]","[287.4691162109375, 104.18094635009766]","[246.22329711914062, 101.0500717163086]","[259.4397277832031, 100.9709701538086]","[220.4362335205078, 154.7411651611328]","[209.67005920410156, 179.759033203125]","[251.9762420654297, 253.31182861328125]","[238.267822265625, 308.0448303222656]","[306.5569152832031, 249.56002807617188]","[301.2410888671875, 262.7529296875]","[224.7285919189453, 344.2533874511719]","[219.441650390625, 366.55902099609375]","[393.776123046875, 308.8267822265625]","[392.7305603027344, 325.33514404296875]","[398.339111328125, 384.1000671386719]","[422.1830749511719, 401.7120666503906]"
26,"[289.4666442871094, 118.64863586425781]","[287.01031494140625, 106.12406158447266]","[287.6081237792969, 103.97315216064453]","[245.90716552734375, 101.09114074707031]","[259.55841064453125, 100.77978515625]","[219.95333862304688, 155.29483032226562]","[209.6549835205078, 179.77890014648438]","[251.10549926757812, 255.10528564453125]","[238.96389770507812, 308.5701599121094]","[306.7871398925781, 250.3528289794922]","[302.0116882324219, 261.47967529296875]","[223.89193725585938, 345.0447998046875]","[218.88180541992188, 367.0393981933594]","[393.7980041503906, 308.7710266113281]","[392.5335388183594, 324.53948974609375]","[397.71624755859375, 383.91192626953125]","[421.2989501953125, 400.8234558105469]"
27,"[289.0762023925781, 119.20843505859375]","[286.56134033203125, 106.50652313232422]","[287.3296203613281, 104.5723876953125]","[244.8090362548828, 101.1753158569336]","[259.3360290527344, 101.34091186523438]","[218.40719604492188, 155.49232482910156]","[209.35946655273438, 180.47653198242188]","[249.10015869140625, 254.8081512451172]","[238.89218139648438, 308.4789733886719]","[305.6921081542969, 250.56170654296875]","[302.42376708984375, 261.8026428222656]","[222.53070068359375, 345.3510437011719]","[218.41513061523438, 367.5577697753906]","[391.5004577636719, 309.089111328125]","[391.10504150390625, 324.8218994140625]","[398.8899841308594, 383.28570556640625]","[422.6174011230469, 399.8163757324219]"
28,"[288.87310791015625, 118.99462127685547]","[286.56884765625, 106.41446685791016]","[287.00848388671875, 104.38629913330078]","[245.5926055908203, 101.33324432373047]","[258.8817138671875, 101.1581039428711]","[219.31178283691406, 155.9027099609375]","[208.8519287109375, 180.04849243164062]","[249.95668029785156, 255.06195068359375]","[238.790771484375, 307.400390625]","[305.8868408203125, 250.17324829101562]","[301.94677734375, 261.240966796875]","[222.7803955078125, 344.6162109375]","[217.74212646484375, 366.4811096191406]","[391.1788330078125, 308.3567810058594]","[390.1080627441406, 323.88311767578125]","[398.5783996582031, 382.8921203613281]","[422.2607116699219, 399.6896667480469]"
29,"[288.98699951171875, 118.94249725341797]","[286.6825866699219, 106.32904815673828]","[287.0853271484375, 104.558349609375]","[246.13540649414062, 101.18058013916016]","[259.36883544921875, 101.50081634521484]","[220.12002563476562, 155.3369903564453]","[209.5865020751953, 179.89938354492188]","[250.94224548339844, 253.8504180908203]","[239.3165283203125, 306.8879089355469]","[305.9792175292969, 249.39866638183594]","[302.3388671875, 261.98492431640625]","[222.4380340576172, 342.4853210449219]","[217.34848022460938, 364.4766540527344]","[389.6803894042969, 307.4007873535156]","[388.9153137207031, 323.5155029296875]","[397.7168273925781, 380.73687744140625]","[421.130615234375, 398.3601379394531]"
30,"[288.8763427734375, 119.03950500488281]","[286.2242431640625, 106.22664642333984]","[286.9997863769531, 104.57450866699219]","[244.26507568359375, 100.82086944580078]","[258.7672119140625, 101.6192855834961]","[217.2631072998047, 155.34706115722656]","[209.87255859375, 180.59458923339844]","[248.08438110351562, 254.53903198242188]","[239.4190673828125, 307.6610107421875]","[304.77978515625, 250.096435546875]","[301.885986328125, 261.59539794921875]","[221.7744598388672, 343.8739013671875]","[218.65919494628906, 366.2906799316406]","[389.4423522949219, 308.0988464355469]","[390.139892578125, 325.06768798828125]","[398.0240478515625, 380.4703063964844]","[421.5416564941406, 398.89764404296875]"
31,"[288.2947692871094, 119.22808074951172]","[286.1157531738281, 106.54353332519531]","[286.51300048828125, 104.86741638183594]","[245.3243865966797, 101.50436401367188]","[258.8392639160156, 102.01602935791016]","[218.7088165283203, 155.29396057128906]","[208.814208984375, 180.9663848876953]","[249.70257568359375, 252.60768127441406]","[236.91952514648438, 307.84918212890625]","[304.7257995605469, 250.05162048339844]","[301.4825134277344, 265.1295471191406]","[223.1754913330078, 342.72119140625]","[218.54855346679688, 365.65496826171875]","[391.5384826660156, 307.0592041015625]","[391.1924743652344, 325.31982421875]","[400.83355712890625, 382.1092834472656]","[424.9556579589844, 402.4746398925781]"
32,"[288.0956726074219, 119.841064453125]","[286.03143310546875, 107.17634582519531]","[286.2147216796875, 105.38092803955078]","[245.57716369628906, 101.86470794677734]","[258.58819580078125, 102.23020935058594]","[218.5666961669922, 155.44615173339844]","[209.1753387451172, 180.72726440429688]","[249.1171417236328, 253.0894775390625]","[237.1637420654297, 307.8928527832031]","[305.0039978027344, 250.38182067871094]","[301.68939208984375, 265.86090087890625]","[222.96876525878906, 343.2964172363281]","[218.55029296875, 366.08258056640625]","[392.7032775878906, 307.5536804199219]","[392.460693359375, 325.7353210449219]","[400.02587890625, 383.1167907714844]","[424.3451843261719, 403.6768798828125]"
33,"[287.67523193359375, 119.7524642944336]","[285.8205871582031, 107.0937271118164]","[285.6756286621094, 105.2527084350586]","[246.05039978027344, 101.637939453125]","[258.2778625488281, 101.93302917480469]","[219.09210205078125, 155.03582763671875]","[209.36129760742188, 180.35723876953125]","[249.2785186767578, 252.70660400390625]","[236.3811492919922, 307.9669189453125]","[305.3026428222656, 250.2599639892578]","[300.9099426269531, 266.0481872558594]","[223.9329071044922, 343.8969421386719]","[219.177978515625, 366.7423095703125]","[393.90338134765625, 307.07196044921875]","[393.2684631347656, 325.4057922363281]","[399.761474609375, 382.2528991699219]","[424.3609313964844, 402.9187316894531]"
34,"[288.0559997558594, 119.82501983642578]","[286.0184326171875, 107.11511993408203]","[285.8426208496094, 105.35733032226562]","[246.29769897460938, 101.62590026855469]","[258.2325134277344, 102.18498992919922]","[219.89309692382812, 154.9398193359375]","[209.44834899902344, 180.3196258544922]","[249.93260192871094, 253.6566162109375]","[236.3415069580078, 308.58251953125]","[305.98193359375, 250.482666015625]","[300.6932373046875, 263.8840026855469]","[224.74012756347656, 345.3376770019531]","[219.41262817382812, 368.1083068847656]","[394.9444885253906, 308.1652526855469]","[394.0232238769531, 325.940185546875]","[399.2497863769531, 383.8719177246094]","[423.64764404296875, 403.1518249511719]"
35,"[288.2379150390625, 119.91136169433594]","[285.7326354980469, 107.01251220703125]","[286.3039855957031, 105.45800018310547]","[244.3761749267578, 101.33658599853516]","[258.8709716796875, 102.47188568115234]","[217.8486328125, 154.8020782470703]","[210.31443786621094, 181.14442443847656]","[248.2165985107422, 253.76202392578125]","[237.04747009277344, 309.4281921386719]","[305.4010009765625, 250.43252563476562]","[300.8915100097656, 263.33282470703125]","[224.29257202148438, 345.8932189941406]","[221.0229034423828, 369.03753662109375]","[393.9198303222656, 308.303466796875]","[394.5947570800781, 326.1713562011719]","[400.81146240234375, 383.5027770996094]","[424.9391174316406, 402.26910400390625]"
36,"[288.2046203613281, 120.25672149658203]","[285.66107177734375, 107.34402465820312]","[286.3002624511719, 105.62299346923828]","[243.8414306640625, 101.6891098022461]","[258.4716491699219, 102.50340270996094]","[216.8928680419922, 155.81764221191406]","[209.8610382080078, 181.52688598632812]","[246.88070678710938, 254.97003173828125]","[237.154052734375, 309.2452087402344]","[304.7025451660156, 251.02882385253906]","[300.9396057128906, 263.0782775878906]","[223.91665649414062, 346.9417724609375]","[221.034912109375, 369.8412780761719]","[394.1286926269531, 308.8540954589844]","[394.88726806640625, 326.20843505859375]","[401.4765319824219, 384.9736022949219]","[425.3222351074219, 403.3078308105469]"
37,"[288.213134765625, 119.3785629272461]","[286.13653564453125, 106.7636489868164]","[286.2499084472656, 104.72586822509766]","[245.7945556640625, 101.2771224975586]","[258.657958984375, 101.27568054199219]","[218.7808837890625, 154.9771728515625]","[210.38133239746094, 179.98770141601562]","[249.14511108398438, 253.6724853515625]","[238.35293579101562, 308.2740783691406]","[305.3592529296875, 250.2812042236328]","[301.0653991699219, 263.6374206542969]","[223.40391540527344, 344.790283203125]","[219.39532470703125, 367.1554260253906]","[393.2620544433594, 307.5248107910156]","[392.7070617675781, 324.7432556152344]","[396.7169494628906, 382.11083984375]","[420.7450866699219, 401.2242736816406]"
38,"[288.0694885253906, 119.76702117919922]","[285.9745788574219, 107.0881576538086]","[286.2826843261719, 105.02838134765625]","[244.85313415527344, 101.45748138427734]","[258.7192077636719, 101.4598159790039]","[216.99851989746094, 155.4012451171875]","[210.73626708984375, 180.3493194580078]","[247.54229736328125, 254.53271484375]","[238.84451293945312, 308.2411193847656]","[305.3094482421875, 250.59559631347656]","[301.2327575683594, 263.3443908691406]","[222.58815002441406, 345.7711486816406]","[220.03536987304688, 368.2817687988281]","[393.3953552246094, 308.33184814453125]","[393.78839111328125, 326.1331787109375]","[398.8025207519531, 385.21142578125]","[422.5033264160156, 405.5148010253906]"
39,"[287.76104736328125, 120.07115936279297]","[285.5907897949219, 107.41614532470703]","[286.1939392089844, 105.27388763427734]","[244.02804565429688, 101.71121978759766]","[258.9759521484375, 101.57408142089844]","[216.17124938964844, 155.4187774658203]","[211.0363311767578, 180.6683349609375]","[246.8708953857422, 254.66387939453125]","[238.8317413330078, 309.14849853515625]","[304.876953125, 250.45980834960938]","[300.8432312011719, 263.66412353515625]","[222.7005157470703, 346.6219482421875]","[220.90518188476562, 369.2660827636719]","[393.6667785644531, 308.7215881347656]","[394.4859313964844, 326.5946350097656]","[398.9783935546875, 385.32220458984375]","[423.1070251464844, 405.6962585449219]"
40,"[287.5875549316406, 120.08354187011719]","[285.4428405761719, 107.41062927246094]","[286.0291442871094, 105.30839538574219]","[243.89218139648438, 101.62506866455078]","[258.8515319824219, 101.58119201660156]","[216.05996704101562, 155.09420776367188]","[210.7375946044922, 180.69992065429688]","[246.77769470214844, 254.39259338378906]","[238.4344482421875, 309.5435485839844]","[304.8500061035156, 250.38267517089844]","[300.65350341796875, 263.2683410644531]","[222.381591796875, 346.49334716796875]","[220.47377014160156, 369.2817077636719]","[393.3742980957031, 308.5888366699219]","[394.1309509277344, 326.6173095703125]","[398.4939880371094, 385.32452392578125]","[422.91888427734375, 405.79449462890625]"
41,"[287.4247131347656, 120.22261047363281]","[285.0074157714844, 107.43448638916016]","[286.08746337890625, 105.42424011230469]","[242.2470245361328, 101.5946273803711]","[259.08648681640625, 101.90961456298828]","[213.82740783691406, 155.21109008789062]","[211.4302978515625, 181.4633331298828]","[245.0497283935547, 254.42596435546875]","[239.17483520507812, 310.0294494628906]","[304.454833984375, 250.53707885742188]","[301.13818359375, 262.83587646484375]","[220.54234313964844, 346.9635009765625]","[220.54879760742188, 370.01068115234375]","[392.0906066894531, 308.1899108886719]","[394.11383056640625, 326.87158203125]","[397.39324951171875, 385.26214599609375]","[421.50531005859375, 406.65765380859375]"
42,"[287.7008972167969, 119.98951721191406]","[285.20086669921875, 107.17461395263672]","[286.3424072265625, 105.30413818359375]","[242.4239044189453, 101.40813446044922]","[259.5255432128906, 102.06517028808594]","[213.96945190429688, 154.8754119873047]","[212.39845275878906, 181.45248413085938]","[245.66551208496094, 253.3505859375]","[239.49354553222656, 309.4913635253906]","[305.3194274902344, 249.43826293945312]","[301.76092529296875, 263.2799377441406]","[220.6090850830078, 345.9671325683594]","[221.12594604492188, 369.1908874511719]","[391.4927673339844, 306.61639404296875]","[394.11798095703125, 326.2323303222656]","[396.0566101074219, 383.81884765625]","[419.99371337890625, 406.5772705078125]"
