Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
22,"[406.39471435546875, 156.97682189941406]","[409.27935791015625, 141.2640380859375]","[397.84600830078125, 140.72998046875]","[377.9206848144531, 136.32467651367188]","[358.60772705078125, 136.4639434814453]","[348.5213317871094, 194.36077880859375]","[322.7457580566406, 215.57571411132812]","[384.69775390625, 297.72784423828125]","[349.6370544433594, 350.1317138671875]","[438.1796569824219, 249.0148468017578]","[426.8842468261719, 277.7320251464844]","[371.0884704589844, 384.9931640625]","[353.9310607910156, 405.731689453125]","[455.5058288574219, 327.4369201660156]","[454.6031799316406, 349.6765441894531]","[463.6668395996094, 405.75457763671875]","[457.3824462890625, 435.2156066894531]"
23,"[405.9908752441406, 157.1017608642578]","[408.86297607421875, 141.84161376953125]","[398.49639892578125, 141.08946228027344]","[375.6730041503906, 136.951904296875]","[361.2030944824219, 136.7486114501953]","[346.4739074707031, 193.95150756835938]","[324.1458435058594, 215.10577392578125]","[383.82232666015625, 292.71258544921875]","[350.8088684082031, 344.45355224609375]","[436.0849914550781, 247.5522003173828]","[426.13690185546875, 275.4618225097656]","[367.904052734375, 382.0341796875]","[352.9842224121094, 402.5859680175781]","[451.7124938964844, 323.7331237792969]","[451.255126953125, 345.5268859863281]","[459.5026550292969, 397.6007080078125]","[453.263671875, 426.5331115722656]"
24,"[405.2651672363281, 157.9786834716797]","[408.01043701171875, 142.78903198242188]","[397.8822326660156, 142.0250244140625]","[374.680908203125, 137.89892578125]","[361.15557861328125, 137.6864776611328]","[345.9472351074219, 195.27603149414062]","[324.1820373535156, 216.2349395751953]","[384.4685974121094, 292.70758056640625]","[351.0039367675781, 344.2627258300781]","[437.2299499511719, 247.85614013671875]","[428.04547119140625, 275.58355712890625]","[366.6492004394531, 383.8354797363281]","[352.15350341796875, 404.33404541015625]","[454.3692626953125, 319.3353271484375]","[453.4942932128906, 341.0128479003906]","[460.8568115234375, 394.2541809082031]","[454.7193603515625, 422.9129638671875]"
25,"[405.1678161621094, 157.47763061523438]","[408.34417724609375, 142.45042419433594]","[397.5167541503906, 141.70596313476562]","[377.5962829589844, 138.8489532470703]","[360.4212951660156, 138.58494567871094]","[349.3866271972656, 196.8870849609375]","[321.25762939453125, 218.10946655273438]","[386.74102783203125, 296.3467712402344]","[347.6602478027344, 348.786865234375]","[438.31085205078125, 246.50076293945312]","[426.1501770019531, 274.3334655761719]","[368.5782470703125, 381.6054382324219]","[349.96649169921875, 402.6045227050781]","[457.1539611816406, 309.9274597167969]","[454.9468688964844, 332.5527038574219]","[462.3844299316406, 389.15087890625]","[456.8183898925781, 418.9236145019531]"
26,"[404.7920227050781, 156.48936462402344]","[407.999755859375, 141.356689453125]","[396.37713623046875, 140.7799835205078]","[378.7801208496094, 137.83505249023438]","[358.4659118652344, 137.88706970214844]","[349.6800842285156, 195.46229553222656]","[322.9058532714844, 216.5642852783203]","[386.966064453125, 291.8339538574219]","[350.117431640625, 344.49224853515625]","[439.1165771484375, 246.1710205078125]","[427.3089599609375, 275.08795166015625]","[369.8761291503906, 378.378662109375]","[352.049560546875, 399.13018798828125]","[457.4621276855469, 304.797607421875]","[456.01904296875, 327.1880187988281]","[462.9336853027344, 383.516357421875]","[457.533447265625, 413.0876770019531]"
27,"[405.2426452636719, 155.9558563232422]","[409.220947265625, 140.7146759033203]","[395.9043273925781, 139.9391632080078]","[383.2235412597656, 138.00437927246094]","[356.7401123046875, 137.23399353027344]","[353.03375244140625, 196.37237548828125]","[322.9300842285156, 215.3849639892578]","[387.84136962890625, 292.40899658203125]","[349.4298400878906, 341.7761535644531]","[439.0780334472656, 246.38238525390625]","[427.07830810546875, 273.4969787597656]","[372.2864685058594, 378.1504211425781]","[352.2242736816406, 397.7901306152344]","[455.6693420410156, 304.79022216796875]","[454.0174255371094, 326.1726989746094]","[462.05255126953125, 383.3753356933594]","[457.28228759765625, 411.5906066894531]"
28,"[405.07708740234375, 156.46798706054688]","[408.7070617675781, 141.05442810058594]","[395.70587158203125, 140.40069580078125]","[382.79449462890625, 137.79421997070312]","[356.5110168457031, 137.2035369873047]","[353.37103271484375, 196.4395294189453]","[322.2947082519531, 215.56544494628906]","[388.02020263671875, 295.00177001953125]","[348.4908752441406, 344.7587890625]","[439.8100891113281, 247.30967712402344]","[428.0325622558594, 274.2681579589844]","[373.39044189453125, 381.12872314453125]","[352.7596435546875, 400.9137268066406]","[456.5835876464844, 309.22076416015625]","[454.5110168457031, 330.8813781738281]","[462.31744384765625, 388.5962219238281]","[457.1377258300781, 417.11663818359375]"
29,"[404.48712158203125, 156.83139038085938]","[409.1216125488281, 141.7524871826172]","[395.1230163574219, 140.5387725830078]","[384.58026123046875, 139.092041015625]","[356.353515625, 137.05258178710938]","[354.2843933105469, 197.1936492919922]","[321.5135498046875, 214.66146850585938]","[388.904052734375, 294.8026428222656]","[348.9571838378906, 343.2535400390625]","[440.9464416503906, 246.3932647705078]","[427.821533203125, 274.9991760253906]","[370.8196716308594, 378.1141052246094]","[348.92852783203125, 396.98931884765625]","[454.11871337890625, 309.3545227050781]","[452.1988220214844, 330.078369140625]","[459.0409240722656, 386.7056579589844]","[454.34637451171875, 413.8252258300781]"
30,"[404.68231201171875, 156.8655548095703]","[409.0104064941406, 141.56109619140625]","[395.30267333984375, 140.39413452148438]","[385.0778503417969, 138.08766174316406]","[356.6585388183594, 135.9073944091797]","[356.2116394042969, 197.54859924316406]","[321.1846923828125, 214.6713104248047]","[391.0860290527344, 296.1295471191406]","[348.455810546875, 344.533935546875]","[441.82159423828125, 247.6065673828125]","[430.89605712890625, 275.85284423828125]","[374.3698425292969, 384.4010009765625]","[351.1632385253906, 403.2563781738281]","[455.1488342285156, 315.81988525390625]","[451.84588623046875, 336.62298583984375]","[459.2197570800781, 392.8553466796875]","[453.7518310546875, 419.9740905761719]"
31,"[404.7162780761719, 157.0331573486328]","[409.0239562988281, 142.25936889648438]","[395.9422607421875, 141.0598907470703]","[384.67950439453125, 137.58909606933594]","[358.10052490234375, 135.7441864013672]","[356.5931701660156, 192.25662231445312]","[323.83917236328125, 209.5487823486328]","[391.0429992675781, 285.2620544433594]","[351.4041748046875, 332.50811767578125]","[436.26324462890625, 247.84970092773438]","[424.9212341308594, 276.6100158691406]","[371.1822509765625, 372.1972961425781]","[349.3870544433594, 390.50408935546875]","[454.0653076171875, 298.48834228515625]","[450.0522155761719, 318.38262939453125]","[458.05718994140625, 380.3067932128906]","[453.1781005859375, 406.5150451660156]"
32,"[403.9243469238281, 156.73074340820312]","[409.0699157714844, 142.3591766357422]","[394.7421569824219, 140.7118377685547]","[388.79986572265625, 138.7785186767578]","[357.1711730957031, 135.4351043701172]","[360.9133605957031, 193.62405395507812]","[323.10107421875, 208.28965759277344]","[392.706298828125, 286.65283203125]","[349.9360656738281, 330.8387145996094]","[436.0727233886719, 248.35598754882812]","[424.2175598144531, 277.50433349609375]","[373.83319091796875, 370.53472900390625]","[348.72235107421875, 387.54180908203125]","[453.7403869628906, 298.8671875]","[448.8519592285156, 317.63720703125]","[457.1289367675781, 383.3231506347656]","[452.8231201171875, 407.8002624511719]"
33,"[404.5403137207031, 156.9403533935547]","[409.2286376953125, 142.07960510253906]","[394.8572692871094, 140.73733520507812]","[386.7422790527344, 138.10072326660156]","[357.00384521484375, 135.5634307861328]","[359.4083251953125, 194.6556854248047]","[327.3249816894531, 209.02369689941406]","[391.55487060546875, 287.0299987792969]","[353.2546691894531, 328.20452880859375]","[436.1792297363281, 249.19515991210938]","[425.1459045410156, 273.8871765136719]","[377.30902099609375, 380.364990234375]","[356.1275939941406, 396.6574401855469]","[449.6743469238281, 327.50189208984375]","[447.48443603515625, 344.9593200683594]","[455.0140075683594, 399.59503173828125]","[450.7864685058594, 422.4964599609375]"
34,"[403.54022216796875, 156.92559814453125]","[409.27398681640625, 142.95361328125]","[394.0358581542969, 140.65003967285156]","[389.4040222167969, 140.63101196289062]","[356.4390563964844, 135.47401428222656]","[361.6631774902344, 195.8339080810547]","[325.2937316894531, 206.81521606445312]","[392.743408203125, 288.9552917480469]","[353.567138671875, 326.11749267578125]","[436.0726318359375, 249.6280517578125]","[423.98052978515625, 274.1048583984375]","[375.8457336425781, 371.41839599609375]","[351.70928955078125, 386.2071533203125]","[450.9969177246094, 315.2768859863281]","[448.12115478515625, 331.33740234375]","[457.2270202636719, 393.709716796875]","[453.52349853515625, 414.4866027832031]"
35,"[404.5009765625, 157.8959197998047]","[409.3993835449219, 142.8323516845703]","[395.0752258300781, 141.23362731933594]","[385.07769775390625, 138.91651916503906]","[356.45770263671875, 135.71470642089844]","[359.2848205566406, 195.5414581298828]","[323.27923583984375, 210.46856689453125]","[392.88018798828125, 296.4419250488281]","[354.73516845703125, 338.2927551269531]","[435.8638000488281, 249.63011169433594]","[424.1999816894531, 271.9256591796875]","[379.40863037109375, 381.48297119140625]","[355.5603332519531, 398.2958068847656]","[444.30029296875, 355.96380615234375]","[442.55328369140625, 374.1347351074219]","[454.1654968261719, 419.8933410644531]","[448.97296142578125, 443.7389221191406]"
36,"[404.4205627441406, 157.41439819335938]","[408.9002685546875, 142.60826110839844]","[394.17950439453125, 141.29165649414062]","[387.7200012207031, 138.80694580078125]","[355.5450439453125, 135.8435821533203]","[365.2120666503906, 195.57652282714844]","[325.58636474609375, 208.934326171875]","[398.0586853027344, 290.617919921875]","[355.83795166015625, 329.0116271972656]","[438.30133056640625, 250.82489013671875]","[425.6850891113281, 269.8199768066406]","[388.3279113769531, 384.0786437988281]","[362.2133483886719, 399.7554931640625]","[449.461669921875, 372.0121765136719]","[445.81768798828125, 388.90576171875]","[458.0484313964844, 432.11260986328125]","[452.7847595214844, 454.2649841308594]"
37,"[403.8892822265625, 157.5343780517578]","[408.26605224609375, 142.48594665527344]","[393.82574462890625, 141.52479553222656]","[385.78814697265625, 137.91416931152344]","[355.27496337890625, 136.27125549316406]","[363.3192443847656, 193.17068481445312]","[325.4300842285156, 209.06411743164062]","[397.8488464355469, 287.1788635253906]","[357.8260192871094, 328.69158935546875]","[436.88848876953125, 251.19110107421875]","[422.6773681640625, 271.06097412109375]","[386.5281677246094, 378.6160583496094]","[361.5290222167969, 395.593505859375]","[451.59295654296875, 361.6676330566406]","[448.0390319824219, 379.7650451660156]","[462.837890625, 422.8823547363281]","[457.4399719238281, 446.79107666015625]"
38,"[404.013427734375, 158.4048614501953]","[408.2966613769531, 142.99502563476562]","[393.77032470703125, 142.36500549316406]","[383.2987365722656, 138.19216918945312]","[354.4056701660156, 137.91311645507812]","[359.3663635253906, 193.2351531982422]","[326.37005615234375, 211.6945037841797]","[395.44903564453125, 285.6233825683594]","[360.6915283203125, 330.2018127441406]","[435.15289306640625, 251.43106079101562]","[421.1849060058594, 272.1851806640625]","[384.0469055175781, 375.9643249511719]","[362.22442626953125, 394.2337951660156]","[455.02655029296875, 347.4075927734375]","[452.6441650390625, 366.55548095703125]","[467.021484375, 410.542236328125]","[461.9197082519531, 436.0377502441406]"
39,"[404.113037109375, 158.16188049316406]","[407.7584228515625, 142.78671264648438]","[394.26812744140625, 142.58831787109375]","[381.20184326171875, 137.37709045410156]","[356.01800537109375, 138.2938232421875]","[357.245849609375, 191.02859497070312]","[329.20672607421875, 210.54002380371094]","[392.050048828125, 281.37432861328125]","[360.1567687988281, 326.18243408203125]","[433.80450439453125, 252.21176147460938]","[420.4283142089844, 272.4897155761719]","[383.99468994140625, 373.4292297363281]","[365.34613037109375, 391.99383544921875]","[455.64105224609375, 355.4599914550781]","[454.4715576171875, 374.6322326660156]","[467.5873107910156, 415.0675964355469]","[462.4900207519531, 440.6274719238281]"
40,"[403.5218200683594, 157.30804443359375]","[407.101318359375, 142.40525817871094]","[393.8752746582031, 142.0974884033203]","[381.9578857421875, 137.95628356933594]","[356.95123291015625, 138.34603881835938]","[358.5654602050781, 191.9970245361328]","[330.18426513671875, 209.6890106201172]","[392.242431640625, 280.3479919433594]","[357.6084289550781, 322.13189697265625]","[434.9451904296875, 252.12799072265625]","[420.0892639160156, 271.240234375]","[383.7397155761719, 373.3722229003906]","[364.93414306640625, 390.87994384765625]","[454.5044860839844, 358.4831848144531]","[453.1723327636719, 376.5867919921875]","[464.9343566894531, 417.9216003417969]","[460.21875, 441.96807861328125]"
41,"[403.6955871582031, 156.4105682373047]","[406.9363708496094, 141.58738708496094]","[394.1131896972656, 141.23728942871094]","[380.1450500488281, 137.46461486816406]","[356.64752197265625, 138.05593872070312]","[356.678955078125, 191.6938018798828]","[330.4701843261719, 210.43707275390625]","[394.3691711425781, 278.56982421875]","[362.9866638183594, 322.5556945800781]","[436.3660888671875, 251.80169677734375]","[425.1423645019531, 271.4568176269531]","[381.37994384765625, 372.1946716308594]","[363.8780517578125, 390.3250427246094]","[458.0244445800781, 339.2264099121094]","[456.8682861328125, 357.9791564941406]","[467.08282470703125, 402.4155578613281]","[462.5533447265625, 427.5150146484375]"
42,"[404.1896057128906, 157.48699951171875]","[406.8626403808594, 142.25990295410156]","[395.1591796875, 142.37872314453125]","[377.0798034667969, 136.28012084960938]","[358.2475280761719, 138.27175903320312]","[351.7261657714844, 188.4628143310547]","[331.8686828613281, 209.4785614013672]","[388.2352600097656, 274.98297119140625]","[360.9128723144531, 322.1702575683594]","[435.0331726074219, 250.43202209472656]","[424.31890869140625, 272.7236633300781]","[378.0338134765625, 371.3028564453125]","[364.59307861328125, 390.5262451171875]","[456.7110900878906, 346.08355712890625]","[457.5573425292969, 365.7098083496094]","[466.3844909667969, 406.00250244140625]","[461.8735656738281, 432.31402587890625]"
