Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[224.92030334472656, 101.42005920410156]","[225.26345825195312, 86.85707092285156]","[207.83839416503906, 90.03340148925781]","[217.069580078125, 97.11161041259766]","[167.98468017578125, 103.41959381103516]","[203.33880615234375, 178.8980712890625]","[147.06829833984375, 196.10943603515625]","[226.78280639648438, 284.8838806152344]","[159.438720703125, 332.16552734375]","[285.27191162109375, 297.99810791015625]","[260.0567321777344, 328.9100646972656]","[228.25186157226562, 375.4518127441406]","[190.6002197265625, 391.71588134765625]","[294.1119079589844, 417.16461181640625]","[276.3417053222656, 436.0818786621094]","[263.1407775878906, 496.5590515136719]","[245.45498657226562, 522.4317626953125]"
12,"[225.74322509765625, 101.30919647216797]","[225.9030303955078, 86.74646759033203]","[208.78843688964844, 89.78133392333984]","[216.80123901367188, 96.68245697021484]","[168.20855712890625, 102.6002426147461]","[202.6771240234375, 178.50999450683594]","[145.92095947265625, 195.69520568847656]","[226.5380096435547, 284.71246337890625]","[158.8697967529297, 332.4114074707031]","[286.10333251953125, 298.0289611816406]","[260.8612060546875, 329.2294006347656]","[228.87474060058594, 376.85260009765625]","[191.0089569091797, 393.44219970703125]","[298.0693664550781, 418.0666809082031]","[280.982666015625, 437.3030090332031]","[267.369384765625, 499.3274230957031]","[251.14773559570312, 525.6040649414062]"
13,"[225.00701904296875, 100.9691390991211]","[225.2842254638672, 86.45182800292969]","[208.1400146484375, 89.43035888671875]","[216.71946716308594, 96.409423828125]","[167.72122192382812, 102.21705627441406]","[202.71963500976562, 177.8972625732422]","[144.98861694335938, 195.22718811035156]","[226.9705047607422, 283.7680969238281]","[158.2118682861328, 332.1192626953125]","[285.853271484375, 296.61346435546875]","[261.0093078613281, 328.6702880859375]","[228.7664794921875, 374.3674621582031]","[190.29563903808594, 391.1703186035156]","[299.64752197265625, 409.51007080078125]","[282.3236999511719, 429.0403747558594]","[268.7898864746094, 489.8688659667969]","[253.23147583007812, 516.429443359375]"
14,"[224.2020721435547, 101.2398910522461]","[224.7557373046875, 86.69304656982422]","[207.2757568359375, 89.6514663696289]","[216.9407501220703, 96.52945709228516]","[166.96913146972656, 102.30304718017578]","[202.85789489746094, 177.62344360351562]","[144.14630126953125, 195.0705108642578]","[227.48867797851562, 283.3211975097656]","[157.9454345703125, 332.0334777832031]","[285.6492004394531, 296.3877868652344]","[261.51959228515625, 328.508544921875]","[227.94158935546875, 374.0556335449219]","[188.72903442382812, 390.9119873046875]","[298.5810241699219, 409.97967529296875]","[280.99041748046875, 429.649658203125]","[267.1897888183594, 491.2694396972656]","[251.73468017578125, 518.0172729492188]"
15,"[224.22982788085938, 101.14574432373047]","[224.60325622558594, 86.5667724609375]","[207.30763244628906, 89.62869262695312]","[216.57249450683594, 96.22637176513672]","[166.9478302001953, 102.29509735107422]","[202.73268127441406, 177.0631866455078]","[144.2322235107422, 195.05868530273438]","[227.61790466308594, 282.4528503417969]","[158.10174560546875, 332.0006103515625]","[285.70794677734375, 295.8553771972656]","[261.578369140625, 328.250244140625]","[229.0634765625, 372.3937683105469]","[190.0740203857422, 389.631591796875]","[300.93017578125, 403.8337097167969]","[283.64312744140625, 423.8924865722656]","[269.4737854003906, 484.5523681640625]","[254.7864532470703, 511.7778625488281]"
16,"[224.4077911376953, 100.6048583984375]","[224.73451232910156, 86.1261978149414]","[207.56277465820312, 89.16382598876953]","[216.37664794921875, 96.25513458251953]","[167.45819091796875, 102.26046752929688]","[202.4904022216797, 177.79376220703125]","[144.85472106933594, 195.4598388671875]","[227.3096923828125, 283.352294921875]","[158.13333129882812, 332.2767639160156]","[286.0474853515625, 296.1968078613281]","[261.21258544921875, 328.57086181640625]","[228.04815673828125, 374.76507568359375]","[189.65347290039062, 391.6701965332031]","[297.9844055175781, 410.3247375488281]","[281.2939453125, 429.9967346191406]","[266.4974060058594, 492.0813293457031]","[251.82041931152344, 518.8672485351562]"
17,"[225.1448974609375, 100.49608612060547]","[225.31649780273438, 86.09610748291016]","[208.30361938476562, 89.1450424194336]","[216.82127380371094, 96.4725570678711]","[168.02040100097656, 102.46923065185547]","[203.03379821777344, 178.0660400390625]","[145.15187072753906, 195.63999938964844]","[227.99615478515625, 283.200927734375]","[158.20587158203125, 332.03265380859375]","[286.6559143066406, 296.5135498046875]","[261.14483642578125, 328.9505920410156]","[228.2095184326172, 374.800537109375]","[189.5825653076172, 391.61224365234375]","[297.8717346191406, 411.90252685546875]","[280.47344970703125, 431.5242004394531]","[266.53265380859375, 493.8342590332031]","[250.96881103515625, 520.6572265625]"
18,"[225.14524841308594, 100.78076934814453]","[225.3932647705078, 86.39277648925781]","[208.3314971923828, 89.43814086914062]","[217.1938018798828, 96.72088623046875]","[167.9936981201172, 102.72905731201172]","[203.73623657226562, 177.85400390625]","[144.5685272216797, 195.77459716796875]","[229.06640625, 282.4371643066406]","[158.05979919433594, 331.9472351074219]","[287.04364013671875, 296.0650634765625]","[261.2679748535156, 328.5881652832031]","[229.4247589111328, 372.7167663574219]","[189.92266845703125, 389.83831787109375]","[300.4265441894531, 406.1567077636719]","[281.9972229003906, 426.1379699707031]","[269.2083435058594, 487.4731140136719]","[253.24078369140625, 514.7185668945312]"
19,"[225.59019470214844, 101.30704498291016]","[225.8221435546875, 86.99686431884766]","[208.95823669433594, 89.97389221191406]","[217.39100646972656, 97.29660034179688]","[168.8739471435547, 103.16322326660156]","[203.95220947265625, 178.2821044921875]","[144.95274353027344, 195.97509765625]","[229.26141357421875, 282.9908447265625]","[158.1514892578125, 332.097412109375]","[287.5245056152344, 296.2052917480469]","[261.4093322753906, 328.61572265625]","[228.86810302734375, 373.2805480957031]","[189.53054809570312, 390.25140380859375]","[299.7757873535156, 406.802978515625]","[281.4693908691406, 426.6005859375]","[268.18670654296875, 488.3308410644531]","[252.37545776367188, 515.3567504882812]"
20,"[226.01373291015625, 101.38787841796875]","[226.23170471191406, 87.02961730957031]","[209.3162841796875, 90.01902770996094]","[217.6808624267578, 97.26427459716797]","[169.03857421875, 103.12911987304688]","[204.04678344726562, 178.3125457763672]","[145.2618865966797, 196.01744079589844]","[229.18409729003906, 282.98822021484375]","[158.15643310546875, 332.2449035644531]","[287.8638916015625, 296.3734130859375]","[260.82135009765625, 329.20013427734375]","[229.25941467285156, 373.79827880859375]","[190.03858947753906, 390.744873046875]","[299.3352355957031, 408.4360656738281]","[280.8145751953125, 428.2001953125]","[268.1009521484375, 489.851806640625]","[251.5466766357422, 516.8593139648438]"
21,"[225.74722290039062, 101.06502532958984]","[226.01487731933594, 86.66659545898438]","[208.8856201171875, 89.65255737304688]","[217.5252685546875, 97.09850311279297]","[168.53179931640625, 102.94146728515625]","[203.37863159179688, 178.72042846679688]","[145.68443298339844, 196.0821990966797]","[228.17889404296875, 283.5876770019531]","[158.43067932128906, 332.22564697265625]","[287.58526611328125, 296.9201965332031]","[260.7340087890625, 329.5780334472656]","[228.1181182861328, 375.192626953125]","[189.6288299560547, 391.8765563964844]","[297.8290100097656, 410.6289367675781]","[280.2712097167969, 430.1032409667969]","[266.25439453125, 491.78570556640625]","[250.17466735839844, 518.4075317382812]"
22,"[226.30934143066406, 101.69103240966797]","[226.58157348632812, 87.25333404541016]","[209.27664184570312, 90.25507354736328]","[218.2379150390625, 97.69155883789062]","[168.3313446044922, 103.54900360107422]","[203.58865356445312, 178.78904724121094]","[145.53225708007812, 196.26036071777344]","[228.2930145263672, 283.0200500488281]","[158.61776733398438, 331.9722595214844]","[287.3435974121094, 296.6772766113281]","[260.6624450683594, 329.5436096191406]","[228.04229736328125, 374.1416931152344]","[189.0978240966797, 390.89300537109375]","[298.4551696777344, 409.84619140625]","[279.7819519042969, 429.4822998046875]","[267.0845947265625, 490.7976379394531]","[249.43505859375, 517.7464599609375]"
23,"[225.93667602539062, 102.90721893310547]","[226.25460815429688, 88.62661743164062]","[209.35360717773438, 91.5491943359375]","[218.1793212890625, 98.60245513916016]","[169.38702392578125, 104.30838775634766]","[204.318115234375, 178.61251831054688]","[145.8577880859375, 196.008544921875]","[228.8894805908203, 282.5685729980469]","[158.6968994140625, 331.31451416015625]","[287.21826171875, 296.5302429199219]","[260.3183288574219, 329.2605285644531]","[228.80484008789062, 371.5652160644531]","[189.75755310058594, 388.3216857910156]","[299.2079162597656, 403.632568359375]","[280.3751525878906, 423.22357177734375]","[268.34515380859375, 483.0552978515625]","[251.21173095703125, 509.79913330078125]"
24,"[225.98617553710938, 105.05596160888672]","[226.1216278076172, 90.74197387695312]","[209.75962829589844, 93.61564636230469]","[217.2589111328125, 99.50260162353516]","[170.32489013671875, 105.02094268798828]","[203.91842651367188, 178.80990600585938]","[146.10911560058594, 195.62374877929688]","[228.18508911132812, 284.3513488769531]","[158.40353393554688, 331.59246826171875]","[286.52899169921875, 298.24053955078125]","[261.3603515625, 329.0751953125]","[227.89161682128906, 376.16009521484375]","[189.40274047851562, 392.49481201171875]","[295.30169677734375, 416.4879455566406]","[277.46173095703125, 435.5343933105469]","[263.8252868652344, 497.743408203125]","[247.7700958251953, 523.7864379882812]"
25,"[227.78201293945312, 105.88453674316406]","[227.93055725097656, 91.39542388916016]","[211.47166442871094, 94.12901306152344]","[218.3320770263672, 99.52737426757812]","[170.8566131591797, 104.57648468017578]","[202.92864990234375, 178.11407470703125]","[145.99215698242188, 194.71913146972656]","[226.88046264648438, 283.56903076171875]","[158.53248596191406, 331.08123779296875]","[287.14349365234375, 298.640625]","[261.82623291015625, 329.6466064453125]","[226.65025329589844, 376.72393798828125]","[188.5450897216797, 393.1313781738281]","[294.4969482421875, 421.8649597167969]","[277.2308349609375, 441.1255187988281]","[263.5267639160156, 502.7655029296875]","[246.9585723876953, 529.2469482421875]"
26,"[225.65322875976562, 107.63473510742188]","[225.91571044921875, 93.25928497314453]","[209.63673400878906, 95.95942687988281]","[216.7989501953125, 100.88896179199219]","[170.13653564453125, 105.9188461303711]","[202.12889099121094, 178.2010498046875]","[145.49468994140625, 194.70895385742188]","[226.61251831054688, 283.56298828125]","[158.56137084960938, 330.7950439453125]","[286.3755798339844, 298.428955078125]","[261.3096618652344, 329.3601379394531]","[224.78614807128906, 375.2275085449219]","[186.86709594726562, 391.43951416015625]","[292.13507080078125, 423.16351318359375]","[274.7328186035156, 442.1906433105469]","[261.5193176269531, 504.31842041015625]","[244.55059814453125, 530.4274291992188]"
27,"[226.65646362304688, 109.5872802734375]","[227.50392150878906, 95.01563262939453]","[210.54286193847656, 97.48020935058594]","[218.69100952148438, 101.9730453491211]","[170.6032257080078, 106.38533782958984]","[202.33131408691406, 178.83050537109375]","[145.85000610351562, 194.68350219726562]","[225.4299774169922, 284.58062744140625]","[158.68548583984375, 331.03875732421875]","[286.146484375, 299.0052795410156]","[261.1832275390625, 329.8821105957031]","[224.2115936279297, 376.5303955078125]","[186.31277465820312, 392.5140380859375]","[292.35675048828125, 424.9438781738281]","[275.0032653808594, 443.6882629394531]","[262.32928466796875, 504.6734924316406]","[244.6812286376953, 530.263671875]"
28,"[226.6076202392578, 111.58822631835938]","[227.16641235351562, 96.6134262084961]","[210.4317626953125, 99.24172973632812]","[217.17169189453125, 101.92854309082031]","[169.6885986328125, 106.81926727294922]","[199.61183166503906, 177.2039794921875]","[144.98373413085938, 194.33863830566406]","[223.22360229492188, 283.454833984375]","[158.63902282714844, 332.06561279296875]","[285.239501953125, 298.653076171875]","[262.5669250488281, 329.864990234375]","[223.58424377441406, 375.3146667480469]","[186.94097900390625, 392.3039245605469]","[295.70269775390625, 418.7657775878906]","[280.2403869628906, 438.5957336425781]","[264.7730712890625, 498.2830810546875]","[249.37367248535156, 525.2845458984375]"
29,"[226.20492553710938, 112.21987915039062]","[227.00216674804688, 97.20243835449219]","[209.85704040527344, 99.81719970703125]","[217.27084350585938, 102.71065521240234]","[168.91543579101562, 107.63811492919922]","[199.2469024658203, 177.82383728027344]","[145.17205810546875, 194.9651641845703]","[222.47384643554688, 283.4861145019531]","[159.1962432861328, 331.87213134765625]","[284.510498046875, 297.9783020019531]","[262.2274475097656, 329.0726623535156]","[223.57859802246094, 374.7552795410156]","[187.34527587890625, 391.7156066894531]","[296.0273742675781, 416.8318176269531]","[281.6492004394531, 436.5440368652344]","[265.4151611328125, 496.79864501953125]","[251.56402587890625, 523.6031494140625]"
30,"[227.1051788330078, 114.08541870117188]","[228.27365112304688, 98.99695587158203]","[210.86843872070312, 101.41743469238281]","[219.0928497314453, 103.76791381835938]","[169.87078857421875, 108.18528747558594]","[200.72195434570312, 177.80795288085938]","[145.14413452148438, 194.50039672851562]","[223.1271514892578, 283.8909912109375]","[159.14715576171875, 331.7709045410156]","[284.8182067871094, 297.8904113769531]","[262.37127685546875, 328.7309875488281]","[224.4474334716797, 373.8879089355469]","[187.1509246826172, 390.73004150390625]","[297.4633483886719, 414.9190979003906]","[281.50299072265625, 434.5066223144531]","[267.6105651855469, 494.407470703125]","[252.06637573242188, 520.9501953125]"
31,"[227.306396484375, 115.28593444824219]","[228.62063598632812, 99.96774291992188]","[211.05148315429688, 102.38416290283203]","[219.17454528808594, 103.84527587890625]","[169.7901611328125, 108.31201171875]","[200.42349243164062, 177.3175506591797]","[144.7199249267578, 194.33944702148438]","[223.2138214111328, 283.68414306640625]","[159.34011840820312, 331.75701904296875]","[285.80633544921875, 298.9302978515625]","[264.2308044433594, 328.070068359375]","[225.0529327392578, 372.90252685546875]","[187.69131469726562, 390.14483642578125]","[300.900146484375, 404.5714416503906]","[284.16046142578125, 424.49554443359375]","[270.362548828125, 482.9653015136719]","[254.3529052734375, 509.8584899902344]"
32,"[227.04066467285156, 114.1509780883789]","[228.1933135986328, 99.21884155273438]","[211.01092529296875, 101.55004119873047]","[219.26321411132812, 104.06147766113281]","[170.4534454345703, 108.26871490478516]","[201.2239532470703, 178.00497436523438]","[145.30572509765625, 194.363037109375]","[224.25682067871094, 283.4962158203125]","[159.17628479003906, 330.86767578125]","[285.9927062988281, 298.3406066894531]","[263.15838623046875, 328.4450378417969]","[224.3470458984375, 371.9667663574219]","[186.89599609375, 388.7230529785156]","[299.47076416015625, 403.0670471191406]","[282.64068603515625, 422.574462890625]","[268.8183288574219, 481.6234130859375]","[252.81381225585938, 508.0037841796875]"
33,"[226.73936462402344, 116.10057067871094]","[228.38681030273438, 100.94920349121094]","[210.71827697753906, 103.22624206542969]","[220.4443359375, 104.49186706542969]","[170.35391235351562, 108.59715270996094]","[202.7555694580078, 177.01840209960938]","[144.6876220703125, 193.48988342285156]","[224.92703247070312, 282.9945373535156]","[158.82266235351562, 330.2911376953125]","[285.6416931152344, 298.780517578125]","[263.3293762207031, 327.8208923339844]","[226.6160430908203, 369.69342041015625]","[187.7958526611328, 386.6543273925781]","[302.29559326171875, 394.79766845703125]","[283.5809326171875, 414.413818359375]","[272.3001708984375, 472.14605712890625]","[255.1873779296875, 498.4475402832031]"
34,"[227.4415283203125, 117.50347900390625]","[229.24282836914062, 102.26792907714844]","[211.44081115722656, 104.34711456298828]","[221.70053100585938, 105.07134246826172]","[170.6297607421875, 108.54169464111328]","[203.10598754882812, 176.60971069335938]","[143.9083709716797, 192.43814086914062]","[224.70941162109375, 282.8997802734375]","[157.9641876220703, 329.96240234375]","[285.7554931640625, 298.8049011230469]","[263.1054992675781, 328.3557434082031]","[225.39634704589844, 370.0589904785156]","[185.7908172607422, 386.7772521972656]","[300.0467834472656, 397.9273986816406]","[281.2809753417969, 417.4759826660156]","[269.6098937988281, 474.570556640625]","[252.5477752685547, 500.83642578125]"
35,"[226.53672790527344, 117.59388732910156]","[228.45590209960938, 102.46614837646484]","[210.83006286621094, 104.42839813232422]","[220.88937377929688, 105.11771392822266]","[170.7877197265625, 108.33106231689453]","[202.67417907714844, 176.78233337402344]","[143.8251190185547, 192.24925231933594]","[224.2687225341797, 283.6902160644531]","[157.87420654296875, 330.10467529296875]","[285.7146911621094, 299.4861145019531]","[262.9273986816406, 328.6258239746094]","[224.57571411132812, 371.1479187011719]","[185.3457794189453, 387.6615905761719]","[298.9659118652344, 400.2649230957031]","[280.9862365722656, 419.5184631347656]","[268.64080810546875, 477.75238037109375]","[252.32546997070312, 503.4958190917969]"
36,"[226.40757751464844, 118.18171691894531]","[228.3188018798828, 103.05516815185547]","[210.908935546875, 105.04914093017578]","[220.39486694335938, 105.36039733886719]","[171.39862060546875, 108.68440246582031]","[202.37173461914062, 176.7318878173828]","[144.46487426757812, 192.30996704101562]","[223.57662963867188, 284.058837890625]","[158.09963989257812, 330.322265625]","[284.95770263671875, 299.55584716796875]","[262.58270263671875, 328.4827880859375]","[224.62474060058594, 371.6515808105469]","[185.98770141601562, 388.124267578125]","[297.2615966796875, 404.4312744140625]","[279.1831970214844, 423.5453186035156]","[267.8329772949219, 481.7449951171875]","[250.46145629882812, 507.2828063964844]"
37,"[227.0470428466797, 117.3278579711914]","[228.79611206054688, 102.22103881835938]","[211.37086486816406, 104.28858947753906]","[220.6680908203125, 105.13330078125]","[171.46583557128906, 108.62102508544922]","[202.49111938476562, 177.3657684326172]","[144.9059295654297, 192.960205078125]","[223.5062713623047, 284.5407409667969]","[158.24176025390625, 330.7613525390625]","[284.8493347167969, 299.967529296875]","[262.2861633300781, 329.04449462890625]","[224.6279296875, 372.6141662597656]","[186.1763916015625, 389.0279235839844]","[296.97119140625, 405.52532958984375]","[279.0101013183594, 424.6145324707031]","[267.11846923828125, 483.18841552734375]","[249.81907653808594, 508.7974853515625]"
38,"[227.2649688720703, 118.37081909179688]","[229.1923370361328, 103.13601684570312]","[211.53173828125, 105.12508392333984]","[221.0651092529297, 105.5218276977539]","[171.2996063232422, 108.82093811035156]","[202.09515380859375, 177.09100341796875]","[144.67742919921875, 192.61538696289062]","[222.80728149414062, 284.38751220703125]","[158.22866821289062, 330.6887512207031]","[284.82440185546875, 299.7235107421875]","[262.2552795410156, 329.0068359375]","[224.1151580810547, 371.9739074707031]","[185.7797088623047, 388.44049072265625]","[297.41107177734375, 403.5660095214844]","[279.8030090332031, 422.7024841308594]","[267.64117431640625, 480.8852233886719]","[250.7379913330078, 506.5269775390625]"
39,"[227.43365478515625, 117.85844421386719]","[228.89682006835938, 102.89016723632812]","[212.06002807617188, 104.87141418457031]","[219.81964111328125, 105.81214141845703]","[172.07814025878906, 109.07366943359375]","[201.4423828125, 177.7133026123047]","[144.66751098632812, 193.25685119628906]","[223.04513549804688, 284.4306640625]","[158.0383758544922, 330.7916564941406]","[285.2998352050781, 299.7563781738281]","[262.28076171875, 328.95989990234375]","[223.9676513671875, 372.119140625]","[186.0854034423828, 388.6248779296875]","[297.3113098144531, 404.1202697753906]","[279.7796630859375, 423.3226318359375]","[267.98895263671875, 481.2502746582031]","[250.98927307128906, 507.06219482421875]"
40,"[226.11666870117188, 119.60591125488281]","[228.0962371826172, 104.4859848022461]","[210.80062866210938, 106.44715118408203]","[220.1700897216797, 106.18970489501953]","[171.79872131347656, 109.46912384033203]","[201.94935607910156, 176.810302734375]","[145.06549072265625, 192.35107421875]","[222.94967651367188, 283.99896240234375]","[158.399169921875, 330.3109130859375]","[285.0699157714844, 299.35888671875]","[261.8317565917969, 328.8907470703125]","[223.90869140625, 370.49853515625]","[186.06077575683594, 386.93609619140625]","[296.9488830566406, 401.37542724609375]","[279.5120544433594, 420.3981628417969]","[267.96435546875, 477.443115234375]","[250.95025634765625, 502.7651672363281]"
41,"[226.19235229492188, 120.67337036132812]","[228.43502807617188, 105.37594604492188]","[210.72557067871094, 107.34180450439453]","[221.13949584960938, 106.44512176513672]","[171.52606201171875, 109.70768737792969]","[202.557373046875, 176.33450317382812]","[144.6166229248047, 192.02757263183594]","[223.27767944335938, 283.73529052734375]","[158.2318878173828, 330.515380859375]","[285.2227783203125, 299.54736328125]","[261.9678039550781, 329.3387145996094]","[224.04835510253906, 370.516845703125]","[185.37950134277344, 387.0605163574219]","[296.6997375488281, 403.33624267578125]","[278.39056396484375, 422.5309753417969]","[267.6443786621094, 479.1501159667969]","[249.59515380859375, 504.6963806152344]"
42,"[226.1224822998047, 120.35478973388672]","[228.47872924804688, 105.00311279296875]","[210.43626403808594, 107.0126953125]","[221.46070861816406, 106.45149993896484]","[171.03955078125, 109.84920501708984]","[202.85472106933594, 176.8714141845703]","[144.69635009765625, 192.63006591796875]","[223.55091857910156, 284.171875]","[158.43484497070312, 330.86590576171875]","[285.0212707519531, 299.7705993652344]","[262.2745056152344, 329.3476867675781]","[224.57601928710938, 370.76953125]","[185.7239227294922, 387.32977294921875]","[297.6202697753906, 401.8261413574219]","[279.1331481933594, 421.01092529296875]","[268.127685546875, 477.4676513671875]","[250.12994384765625, 502.9886169433594]"
