Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
26,"[402.1475830078125, 171.25994873046875]","[403.06365966796875, 159.46267700195312]","[393.25799560546875, 156.28187561035156]","[384.62652587890625, 154.1376953125]","[359.9497985839844, 150.501220703125]","[373.1484680175781, 205.70669555664062]","[334.6440124511719, 220.16354370117188]","[404.4472961425781, 285.4936218261719]","[355.40802001953125, 324.72540283203125]","[462.1146240234375, 276.72283935546875]","[438.62451171875, 288.7299499511719]","[426.13714599609375, 355.35986328125]","[402.9407958984375, 374.779541015625]","[549.456298828125, 346.05322265625]","[533.0724487304688, 367.1560363769531]","[520.0574340820312, 455.16168212890625]","[532.32275390625, 479.2608947753906]"
27,"[404.7937316894531, 168.748779296875]","[402.2212829589844, 154.9005126953125]","[394.57867431640625, 157.80905151367188]","[379.419189453125, 153.06674194335938]","[361.99969482421875, 160.81678771972656]","[365.8162841796875, 202.8169708251953]","[339.0875244140625, 225.7572479248047]","[396.6309814453125, 292.6702880859375]","[356.4880065917969, 339.740478515625]","[458.1417236328125, 273.35076904296875]","[437.48785400390625, 293.774169921875]","[400.52154541015625, 361.7324523925781]","[382.0724792480469, 383.0702819824219]","[529.4026489257812, 353.89849853515625]","[525.4564819335938, 376.5594177246094]","[517.6812744140625, 455.7371520996094]","[516.5302734375, 484.6963806152344]"
28,"[406.0274963378906, 168.48619079589844]","[403.0350036621094, 154.76046752929688]","[396.11041259765625, 157.6573028564453]","[379.21923828125, 152.959716796875]","[363.45758056640625, 160.6516571044922]","[365.6774597167969, 202.4318389892578]","[339.39874267578125, 225.42214965820312]","[396.63702392578125, 292.1757507324219]","[356.5970764160156, 339.2695617675781]","[458.0374450683594, 273.72528076171875]","[437.4469299316406, 293.9803161621094]","[400.4293518066406, 361.2523498535156]","[382.25115966796875, 382.7171630859375]","[530.5360717773438, 353.00775146484375]","[526.4591064453125, 375.8562316894531]","[518.548095703125, 454.9814758300781]","[517.3404541015625, 484.31103515625]"
29,"[406.73687744140625, 168.45419311523438]","[403.4648742675781, 154.75315856933594]","[396.9623107910156, 157.6500244140625]","[378.5846862792969, 152.93423461914062]","[364.25555419921875, 160.65646362304688]","[364.9163513183594, 202.4029541015625]","[339.71356201171875, 225.53839111328125]","[396.1787109375, 292.4662170410156]","[356.89874267578125, 339.8007507324219]","[457.9902038574219, 273.5694885253906]","[437.6382751464844, 293.94317626953125]","[399.52288818359375, 361.6611633300781]","[382.0177001953125, 383.2253723144531]","[531.1754150390625, 352.8432922363281]","[527.29345703125, 375.7967224121094]","[518.2815551757812, 454.6500549316406]","[516.9598999023438, 484.1864318847656]"
30,"[406.9157409667969, 168.3908233642578]","[403.57122802734375, 154.76779174804688]","[397.13983154296875, 157.63687133789062]","[378.9435729980469, 153.08399963378906]","[364.5646667480469, 160.69158935546875]","[365.6836853027344, 202.6453094482422]","[339.75537109375, 225.55567932128906]","[397.1683044433594, 292.5657043457031]","[356.8520812988281, 339.6812744140625]","[458.47076416015625, 273.3036804199219]","[438.3245544433594, 293.50970458984375]","[400.0073547363281, 361.98779296875]","[382.006103515625, 383.5014953613281]","[533.1434326171875, 352.845947265625]","[528.8494873046875, 375.8067932128906]","[519.3422241210938, 455.75201416015625]","[517.9900512695312, 485.24176025390625]"
31,"[406.66607666015625, 168.947509765625]","[403.4780578613281, 155.2276611328125]","[396.72705078125, 158.04896545410156]","[378.94866943359375, 153.490966796875]","[363.695068359375, 161.0287628173828]","[365.43115234375, 203.33506774902344]","[339.1428527832031, 226.3278350830078]","[396.89593505859375, 292.704345703125]","[356.8625183105469, 339.95428466796875]","[457.45855712890625, 273.9228515625]","[438.9573669433594, 293.92254638671875]","[400.66937255859375, 363.6246643066406]","[382.36016845703125, 385.3204040527344]","[535.7265625, 351.5846252441406]","[531.2877197265625, 374.6867370605469]","[521.5457153320312, 454.4164123535156]","[520.1962280273438, 483.9899597167969]"
32,"[407.15240478515625, 168.79547119140625]","[403.9134521484375, 155.0096893310547]","[397.3061828613281, 157.84300231933594]","[378.9747314453125, 153.09701538085938]","[364.1463317871094, 160.67799377441406]","[365.2084655761719, 202.8757781982422]","[339.02490234375, 226.08253479003906]","[396.52459716796875, 292.407470703125]","[356.252685546875, 339.97998046875]","[457.2967529296875, 274.04901123046875]","[438.3774719238281, 294.2492370605469]","[400.65594482421875, 363.86639404296875]","[382.4263000488281, 385.7291564941406]","[535.7455444335938, 351.2903137207031]","[531.2623901367188, 374.5615539550781]","[521.8478393554688, 453.9429931640625]","[520.461669921875, 483.7680358886719]"
33,"[406.5519104003906, 168.7646026611328]","[403.62432861328125, 154.9747772216797]","[396.3959655761719, 157.8001251220703]","[379.9849548339844, 153.1527862548828]","[363.12396240234375, 160.69395446777344]","[366.7606201171875, 203.02972412109375]","[338.7459411621094, 225.99874877929688]","[398.244140625, 292.22637939453125]","[356.3490905761719, 339.3800354003906]","[457.86688232421875, 274.1205139160156]","[438.3404235839844, 294.12286376953125]","[402.04302978515625, 363.4088134765625]","[382.61553955078125, 385.1108093261719]","[536.8013916015625, 351.6025085449219]","[531.863037109375, 374.7153015136719]","[522.4918212890625, 455.02587890625]","[521.2169189453125, 484.5472412109375]"
34,"[407.0338439941406, 168.2281951904297]","[404.0424499511719, 154.46054077148438]","[396.98980712890625, 157.3238067626953]","[380.0961608886719, 152.86093139648438]","[363.848876953125, 160.50494384765625]","[366.6524658203125, 202.94178771972656]","[339.1717834472656, 226.04141235351562]","[397.7923278808594, 292.3083190917969]","[356.3192443847656, 339.5128173828125]","[457.8122863769531, 274.1329650878906]","[437.5660400390625, 294.16876220703125]","[401.582275390625, 363.03515625]","[382.5129089355469, 384.7630920410156]","[535.404052734375, 351.8964538574219]","[530.7750854492188, 375.0586853027344]","[521.0398559570312, 453.86334228515625]","[519.8516235351562, 483.5329284667969]"
35,"[408.01080322265625, 168.14002990722656]","[404.4798889160156, 154.4878692626953]","[398.453369140625, 157.27516174316406]","[378.1766662597656, 152.84739685058594]","[365.5841369628906, 160.34596252441406]","[364.1915588378906, 202.90370178222656]","[340.27496337890625, 225.8671417236328]","[395.7517395019531, 292.972900390625]","[357.4507141113281, 340.24853515625]","[457.5355224609375, 273.0759582519531]","[438.31640625, 293.50140380859375]","[397.60614013671875, 364.0306091308594]","[380.9202575683594, 385.4543151855469]","[530.1781616210938, 351.76593017578125]","[526.3094482421875, 374.5812683105469]","[515.4981689453125, 453.24786376953125]","[513.966796875, 482.7228698730469]"
36,"[407.7277526855469, 167.95140075683594]","[404.418212890625, 154.2707977294922]","[397.9302978515625, 157.02127075195312]","[378.80224609375, 152.73431396484375]","[364.88946533203125, 160.11996459960938]","[364.8837890625, 202.92669677734375]","[340.0698547363281, 225.62916564941406]","[396.25982666015625, 293.2500305175781]","[357.6610412597656, 340.01312255859375]","[457.32012939453125, 273.1416015625]","[438.8155822753906, 292.781494140625]","[398.2689514160156, 363.26495361328125]","[380.9417724609375, 384.59857177734375]","[531.758544921875, 351.5417175292969]","[527.696533203125, 374.2906494140625]","[516.764892578125, 454.13592529296875]","[515.2269897460938, 483.4163818359375]"
37,"[407.8608703613281, 167.86355590820312]","[404.52008056640625, 154.15374755859375]","[398.025146484375, 156.97335815429688]","[378.7832336425781, 152.65869140625]","[364.832275390625, 160.2395782470703]","[364.6657409667969, 202.78802490234375]","[340.1060485839844, 225.83514404296875]","[396.03131103515625, 292.87939453125]","[357.6507873535156, 340.066650390625]","[457.3733215332031, 272.7148132324219]","[438.5890808105469, 292.41094970703125]","[398.6628112792969, 362.6386413574219]","[381.4902648925781, 384.18121337890625]","[532.2026977539062, 351.3131408691406]","[528.2994384765625, 374.27545166015625]","[517.9299926757812, 453.43157958984375]","[516.3711547851562, 483.01953125]"
38,"[407.7740783691406, 167.96697998046875]","[404.5281677246094, 154.23240661621094]","[397.9013671875, 157.05662536621094]","[379.027587890625, 152.57093811035156]","[364.80499267578125, 160.18365478515625]","[365.0906982421875, 202.6882781982422]","[340.1501770019531, 225.71847534179688]","[396.3493957519531, 293.1861877441406]","[357.96783447265625, 340.2450256347656]","[456.9824523925781, 273.0248107910156]","[438.6388854980469, 292.5626220703125]","[398.4836730957031, 362.72955322265625]","[381.0478515625, 384.1994934082031]","[531.2908325195312, 351.33270263671875]","[527.2860717773438, 374.2257385253906]","[516.2930908203125, 452.73907470703125]","[514.6829223632812, 482.2384948730469]"
39,"[408.2120361328125, 168.16555786132812]","[404.85699462890625, 154.49139404296875]","[398.5916748046875, 157.2586212158203]","[378.9075622558594, 152.7827606201172]","[365.7890930175781, 160.24620056152344]","[365.02239990234375, 202.82711791992188]","[340.2770080566406, 225.7767791748047]","[396.1818542480469, 293.60504150390625]","[357.7118225097656, 340.60308837890625]","[456.8307800292969, 273.0578918457031]","[438.55828857421875, 292.62493896484375]","[398.1094055175781, 363.218017578125]","[380.81011962890625, 384.69873046875]","[531.3995971679688, 351.56170654296875]","[527.3240966796875, 374.4859619140625]","[515.8242797851562, 453.4494323730469]","[514.1539306640625, 482.99462890625]"
40,"[408.2945251464844, 168.08460998535156]","[404.8651428222656, 154.4520263671875]","[398.6523742675781, 157.2421875]","[379.0012512207031, 152.80111694335938]","[365.92193603515625, 160.33822631835938]","[365.3269348144531, 202.58676147460938]","[340.7107849121094, 225.5229034423828]","[396.1745910644531, 293.439208984375]","[358.3085632324219, 340.2024230957031]","[456.2768859863281, 273.09686279296875]","[438.4723205566406, 292.3810729980469]","[398.5247802734375, 362.1883239746094]","[381.2836608886719, 383.6940612792969]","[533.7857055664062, 350.33331298828125]","[529.7612915039062, 373.28448486328125]","[517.9813842773438, 453.64361572265625]","[516.4246826171875, 483.1651611328125]"
41,"[408.20709228515625, 168.87059020996094]","[404.73663330078125, 155.16201782226562]","[398.646240234375, 158.00779724121094]","[378.79010009765625, 152.8789825439453]","[366.0829162597656, 160.55126953125]","[365.0868225097656, 202.01953125]","[340.72900390625, 225.08395385742188]","[395.2203674316406, 293.20391845703125]","[358.0851745605469, 339.97491455078125]","[455.7948303222656, 273.4654541015625]","[438.7798767089844, 292.38836669921875]","[398.4415588378906, 361.41888427734375]","[381.3768310546875, 383.0041809082031]","[533.7369384765625, 349.84222412109375]","[529.779296875, 372.845947265625]","[517.4522705078125, 452.1617431640625]","[515.8931884765625, 481.71710205078125]"
42,"[407.3824157714844, 168.88351440429688]","[404.0365905761719, 155.1665496826172]","[397.6639709472656, 158.01133728027344]","[378.6966857910156, 152.8601531982422]","[365.0887756347656, 160.51515197753906]","[365.3194885253906, 201.9622344970703]","[340.2484130859375, 224.87692260742188]","[395.6697998046875, 293.14837646484375]","[358.1484375, 339.724365234375]","[455.9665222167969, 273.4311218261719]","[438.8476257324219, 292.3004150390625]","[398.5353698730469, 361.04425048828125]","[381.0112609863281, 382.48968505859375]","[533.0374755859375, 350.0490417480469]","[528.953369140625, 372.90338134765625]","[516.6133422851562, 452.083740234375]","[515.1156005859375, 481.4198913574219]"
