Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[288.8041076660156, 129.87176513671875]","[289.6080322265625, 117.221923828125]","[283.3077697753906, 113.00398254394531]","[254.47874450683594, 113.57585906982422]","[246.5196075439453, 108.85050201416016]","[219.39418029785156, 179.8742218017578]","[210.1697540283203, 198.28140258789062]","[247.34291076660156, 284.8741149902344]","[241.19764709472656, 329.6558532714844]","[303.16583251953125, 279.3327331542969]","[310.6261901855469, 293.31707763671875]","[245.63150024414062, 369.1864929199219]","[240.52999877929688, 390.63519287109375]","[411.1439208984375, 358.8427734375]","[410.89617919921875, 380.13421630859375]","[407.6312255859375, 429.1315612792969]","[431.9815979003906, 454.41796875]"
12,"[288.30316162109375, 130.1689910888672]","[288.8218078613281, 117.40975189208984]","[283.1712646484375, 113.3427505493164]","[252.33462524414062, 113.37043762207031]","[246.96157836914062, 109.12083435058594]","[216.45327758789062, 178.9954071044922]","[211.24462890625, 198.84275817871094]","[244.6522979736328, 284.34710693359375]","[242.57949829101562, 331.252197265625]","[301.2961120605469, 277.8062744140625]","[309.76678466796875, 292.0408630371094]","[243.7935791015625, 371.2691345214844]","[241.1927947998047, 393.29534912109375]","[409.9958801269531, 360.5343017578125]","[411.6900329589844, 382.5019226074219]","[407.6625671386719, 430.3321838378906]","[433.01953125, 456.2916259765625]"
13,"[288.51739501953125, 129.3389129638672]","[289.1234436035156, 116.50053405761719]","[282.7519226074219, 112.88846588134766]","[253.82498168945312, 112.9592514038086]","[246.05865478515625, 109.69817352294922]","[218.11720275878906, 178.88438415527344]","[210.72889709472656, 198.3300018310547]","[245.31719970703125, 283.90631103515625]","[242.4208526611328, 329.25]","[301.2118835449219, 278.1008605957031]","[311.552734375, 291.5947265625]","[242.74485778808594, 368.3292236328125]","[238.31448364257812, 390.10906982421875]","[408.7215270996094, 359.81353759765625]","[409.0745849609375, 381.876708984375]","[406.5282897949219, 429.98162841796875]","[429.1766052246094, 455.8320007324219]"
14,"[289.200927734375, 128.76539611816406]","[289.3511962890625, 115.91593170166016]","[283.2032775878906, 112.52925872802734]","[253.64840698242188, 113.0274658203125]","[246.0145721435547, 110.23688507080078]","[218.9342803955078, 179.3803253173828]","[210.123046875, 198.29823303222656]","[246.1428680419922, 287.0375061035156]","[244.89646911621094, 330.2406005859375]","[303.60247802734375, 278.17144775390625]","[312.43505859375, 290.3000183105469]","[243.8850860595703, 367.9053955078125]","[238.88150024414062, 389.5390319824219]","[412.7185363769531, 355.74114990234375]","[412.8309020996094, 376.38720703125]","[412.88116455078125, 437.56915283203125]","[434.82586669921875, 461.8977355957031]"
15,"[289.1516418457031, 128.10592651367188]","[289.26904296875, 115.37288665771484]","[283.0644836425781, 112.02754974365234]","[253.57630920410156, 112.57777404785156]","[245.41287231445312, 109.8786392211914]","[218.71153259277344, 178.43582153320312]","[210.20603942871094, 197.16741943359375]","[246.06202697753906, 284.9848937988281]","[245.48927307128906, 327.77197265625]","[303.41033935546875, 276.5466613769531]","[313.4248352050781, 290.0135192871094]","[243.82640075683594, 365.3274841308594]","[238.74851989746094, 386.75439453125]","[410.5422668457031, 356.9783935546875]","[410.4359436035156, 377.65167236328125]","[410.9277038574219, 434.808837890625]","[432.14129638671875, 459.0801086425781]"
16,"[289.2047119140625, 128.6293182373047]","[288.5749816894531, 115.97410583496094]","[283.68475341796875, 112.26954650878906]","[250.74972534179688, 113.03116607666016]","[246.61221313476562, 109.81746673583984]","[216.72784423828125, 179.07476806640625]","[211.0994110107422, 197.43124389648438]","[245.37103271484375, 286.5296630859375]","[245.30494689941406, 328.8755798339844]","[303.8961486816406, 276.0582275390625]","[312.1851501464844, 289.00164794921875]","[243.2354278564453, 370.0796813964844]","[240.36471557617188, 391.0960693359375]","[411.0491943359375, 360.822998046875]","[413.2916564941406, 379.9721374511719]","[408.9202880859375, 440.7113342285156]","[431.3947448730469, 462.615234375]"
17,"[289.398193359375, 128.55648803710938]","[288.586669921875, 115.90605926513672]","[283.6725769042969, 112.47016143798828]","[251.13958740234375, 113.0987548828125]","[246.4756317138672, 110.43241882324219]","[217.94508361816406, 178.76577758789062]","[211.31663513183594, 198.10011291503906]","[246.31907653808594, 285.4698486328125]","[245.814208984375, 329.47998046875]","[302.3410949707031, 274.45526123046875]","[312.321533203125, 287.3370361328125]","[245.00140380859375, 368.0638732910156]","[241.3986053466797, 389.38214111328125]","[411.0156555175781, 359.00408935546875]","[412.9085388183594, 378.3882751464844]","[408.9079284667969, 435.58221435546875]","[431.1233215332031, 456.9315490722656]"
18,"[288.80072021484375, 128.95030212402344]","[288.5488586425781, 116.26986694335938]","[283.1260070800781, 112.64103698730469]","[251.8299560546875, 113.01530456542969]","[246.20628356933594, 109.84980773925781]","[217.29217529296875, 178.58995056152344]","[211.48316955566406, 197.824462890625]","[244.32632446289062, 285.08929443359375]","[246.9459228515625, 329.5227355957031]","[300.2418212890625, 272.21600341796875]","[310.7533874511719, 287.86529541015625]","[245.01882934570312, 367.8950500488281]","[241.9167938232422, 389.3965148925781]","[413.080810546875, 360.05255126953125]","[414.7458801269531, 379.64593505859375]","[413.2593688964844, 436.3728332519531]","[435.8541259765625, 459.0462341308594]"
19,"[289.16717529296875, 128.7363739013672]","[288.7972106933594, 115.92034149169922]","[283.58935546875, 112.40184020996094]","[251.6252899169922, 112.5267562866211]","[246.4800262451172, 109.52046203613281]","[217.1300048828125, 178.34820556640625]","[211.6109161376953, 197.99246215820312]","[244.70082092285156, 286.1197509765625]","[248.60958862304688, 330.4898376464844]","[301.6158447265625, 275.0420837402344]","[312.245849609375, 287.076416015625]","[244.98300170898438, 367.4532165527344]","[242.13858032226562, 389.03997802734375]","[411.3553466796875, 355.5571594238281]","[412.72882080078125, 375.1443176269531]","[412.7632141113281, 431.44866943359375]","[435.6610412597656, 453.9112548828125]"
20,"[289.551513671875, 128.61538696289062]","[289.20257568359375, 115.9139633178711]","[284.2145690917969, 112.28164672851562]","[251.9678192138672, 112.63270568847656]","[247.46388244628906, 109.20691680908203]","[217.77978515625, 178.6516571044922]","[212.161376953125, 197.4095001220703]","[246.5162811279297, 287.1914367675781]","[249.36996459960938, 329.59344482421875]","[303.4134216308594, 275.46826171875]","[312.8592529296875, 286.3860168457031]","[245.5941925048828, 368.3857116699219]","[242.80752563476562, 389.71197509765625]","[411.8922119140625, 356.33819580078125]","[413.5879211425781, 375.8392639160156]","[415.3807067871094, 433.58111572265625]","[438.2221984863281, 456.3644714355469]"
21,"[289.6399230957031, 127.63017272949219]","[289.243408203125, 114.94695281982422]","[284.225830078125, 111.43425750732422]","[251.99771118164062, 112.15084075927734]","[247.74899291992188, 109.02312469482422]","[217.73423767089844, 178.62965393066406]","[212.76759338378906, 197.07797241210938]","[246.11807250976562, 287.8627014160156]","[249.29205322265625, 329.3375549316406]","[303.2447814941406, 275.6501770019531]","[311.9083251953125, 286.9870300292969]","[244.4523162841797, 369.67108154296875]","[241.986328125, 390.8132019042969]","[410.9766540527344, 357.1681823730469]","[413.33746337890625, 376.4693603515625]","[414.3558044433594, 434.4796142578125]","[437.19171142578125, 456.9805603027344]"
22,"[289.4073486328125, 128.37698364257812]","[289.0449523925781, 115.65369415283203]","[284.2695617675781, 112.1240234375]","[251.5323944091797, 112.41034698486328]","[248.1118927001953, 109.25675201416016]","[217.06631469726562, 178.13072204589844]","[212.94374084472656, 197.52059936523438]","[246.1805419921875, 285.3297119140625]","[250.26768493652344, 328.97344970703125]","[303.393798828125, 275.0358581542969]","[312.31610107421875, 287.9709777832031]","[243.79849243164062, 368.2093505859375]","[242.04446411132812, 389.7018127441406]","[410.92156982421875, 357.15869140625]","[413.49676513671875, 376.7637634277344]","[415.0768737792969, 433.4307861328125]","[438.39404296875, 456.3936767578125]"
23,"[289.56085205078125, 128.05429077148438]","[289.41412353515625, 115.34502410888672]","[284.09722900390625, 112.03130340576172]","[253.16015625, 112.6568603515625]","[247.70033264160156, 109.66426849365234]","[219.79962158203125, 179.08438110351562]","[212.01649475097656, 197.48048400878906]","[247.4226837158203, 286.35748291015625]","[249.0009765625, 327.7485656738281]","[302.6427001953125, 275.1051940917969]","[311.2008361816406, 288.1043701171875]","[246.3680877685547, 366.7660217285156]","[242.38352966308594, 387.8154602050781]","[409.2803039550781, 356.7438659667969]","[410.95947265625, 375.3915710449219]","[417.3188781738281, 432.7716064453125]","[440.2916564941406, 454.1278381347656]"
24,"[289.7435302734375, 128.48968505859375]","[290.2059631347656, 116.05016326904297]","[284.4603271484375, 112.39678192138672]","[255.31504821777344, 113.26068878173828]","[247.85797119140625, 109.14415740966797]","[222.5803680419922, 178.56643676757812]","[209.0493621826172, 196.08084106445312]","[249.87803649902344, 281.7326965332031]","[244.75489807128906, 322.7675476074219]","[302.6719970703125, 273.6839904785156]","[308.7724914550781, 285.3768310546875]","[246.65626525878906, 361.9652404785156]","[239.4298095703125, 382.65582275390625]","[409.1274108886719, 352.03729248046875]","[408.1300048828125, 369.8004455566406]","[418.01251220703125, 430.5530090332031]","[441.9604797363281, 451.29638671875]"
25,"[289.93994140625, 127.95362091064453]","[290.5432434082031, 115.58363342285156]","[284.43902587890625, 111.91216278076172]","[256.09844970703125, 113.52726745605469]","[247.41697692871094, 109.3403091430664]","[223.62107849121094, 179.58079528808594]","[208.28640747070312, 197.36892700195312]","[249.13279724121094, 282.71685791015625]","[243.56845092773438, 324.2928161621094]","[300.416748046875, 275.204345703125]","[307.58770751953125, 284.5847473144531]","[248.46331787109375, 361.4996337890625]","[240.1453857421875, 382.2518005371094]","[409.8957824707031, 349.8226318359375]","[407.9338073730469, 367.09716796875]","[417.9178466796875, 426.6687316894531]","[442.82281494140625, 446.3407287597656]"
26,"[290.5318908691406, 128.19459533691406]","[291.2484130859375, 115.88172912597656]","[284.7234191894531, 112.00569152832031]","[257.29571533203125, 113.65436553955078]","[246.936767578125, 109.09945678710938]","[224.43873596191406, 179.68057250976562]","[208.6230926513672, 196.70654296875]","[250.26654052734375, 282.6240539550781]","[244.17388916015625, 323.197265625]","[302.20233154296875, 275.0068664550781]","[309.0524597167969, 284.95074462890625]","[249.9370880126953, 361.3739929199219]","[241.1587371826172, 381.8666687011719]","[411.68243408203125, 352.3149108886719]","[409.32269287109375, 369.5556640625]","[417.5922546386719, 428.9115905761719]","[441.9591064453125, 448.57415771484375]"
27,"[290.6471252441406, 127.88937377929688]","[291.3262023925781, 115.63282775878906]","[284.86077880859375, 111.65595245361328]","[257.076416015625, 113.37494659423828]","[246.89076232910156, 108.66494750976562]","[223.86497497558594, 179.17352294921875]","[209.0277099609375, 196.20030212402344]","[250.38043212890625, 283.06854248046875]","[244.84329223632812, 323.75970458984375]","[303.2757568359375, 276.4198913574219]","[309.3793640136719, 286.4190673828125]","[249.53692626953125, 361.6511535644531]","[241.3138885498047, 382.1360778808594]","[411.83746337890625, 352.28778076171875]","[409.6488952636719, 369.74029541015625]","[416.5357360839844, 429.21990966796875]","[440.8917236328125, 449.20111083984375]"
28,"[290.0915222167969, 127.45880126953125]","[291.1158142089844, 115.20884704589844]","[284.02679443359375, 111.43077850341797]","[257.7467041015625, 113.02080535888672]","[246.07923889160156, 108.72748565673828]","[224.35134887695312, 178.57810974121094]","[209.08493041992188, 195.82411193847656]","[250.09986877441406, 282.65289306640625]","[245.0693817138672, 323.3770751953125]","[303.7369079589844, 276.7021789550781]","[309.62677001953125, 286.39105224609375]","[249.57005310058594, 359.7104187011719]","[240.91644287109375, 380.2015075683594]","[410.1900634765625, 352.9089660644531]","[407.69915771484375, 370.3273620605469]","[415.7124328613281, 426.976318359375]","[440.2865295410156, 446.7799072265625]"
29,"[290.0320129394531, 127.96048736572266]","[290.97265625, 115.77253723144531]","[284.16278076171875, 111.65758514404297]","[257.2767333984375, 113.3167495727539]","[246.13375854492188, 108.2321548461914]","[223.9243621826172, 179.32781982421875]","[209.33181762695312, 195.57879638671875]","[250.7968292236328, 284.810546875]","[246.49659729003906, 323.8828125]","[304.35858154296875, 277.9741516113281]","[309.44976806640625, 286.9556884765625]","[250.0799102783203, 362.0823059082031]","[241.88449096679688, 382.1567687988281]","[411.2079162597656, 354.4177551269531]","[408.7366638183594, 371.2869873046875]","[417.1399841308594, 429.1614074707031]","[441.0953369140625, 448.7168884277344]"
30,"[289.9189758300781, 127.95575714111328]","[290.7486267089844, 115.7696533203125]","[284.05682373046875, 111.77973937988281]","[256.98870849609375, 112.99408721923828]","[246.484130859375, 108.23551940917969]","[224.0738983154297, 178.39517211914062]","[210.55014038085938, 195.06893920898438]","[251.06332397460938, 285.8927307128906]","[248.2130584716797, 325.55694580078125]","[305.2392883300781, 278.7093200683594]","[310.4403076171875, 287.3795471191406]","[250.8144073486328, 363.6196594238281]","[243.0493927001953, 383.7016296386719]","[410.7470397949219, 357.2603454589844]","[408.5723876953125, 373.6858825683594]","[416.8743896484375, 429.0248107910156]","[440.9234924316406, 447.4486999511719]"
31,"[291.0065612792969, 128.1357879638672]","[291.7185363769531, 115.73224639892578]","[284.7275390625, 111.88801574707031]","[257.29522705078125, 112.98619079589844]","[245.0997772216797, 108.48834228515625]","[221.8473358154297, 178.49932861328125]","[209.96243286132812, 196.3341522216797]","[250.09661865234375, 285.95904541015625]","[248.346923828125, 327.2453918457031]","[302.7070007324219, 279.08172607421875]","[308.184326171875, 285.1769714355469]","[248.20733642578125, 366.9087829589844]","[241.1270294189453, 387.6490173339844]","[407.2738037109375, 355.9589538574219]","[406.57025146484375, 374.8840026855469]","[411.3441467285156, 428.7182312011719]","[437.6748046875, 449.85882568359375]"
32,"[291.1224060058594, 127.97246551513672]","[292.0595397949219, 115.39469909667969]","[284.3594665527344, 111.89458465576172]","[259.3258972167969, 112.77699279785156]","[244.95361328125, 108.8511734008789]","[224.5825653076172, 178.9580535888672]","[209.36679077148438, 196.22572326660156]","[251.84033203125, 285.2044372558594]","[247.99781799316406, 325.6081237792969]","[302.02191162109375, 278.03759765625]","[307.87664794921875, 285.7195739746094]","[247.87646484375, 367.90374755859375]","[238.41477966308594, 388.3675231933594]","[407.7021789550781, 357.54901123046875]","[405.46136474609375, 375.8116149902344]","[413.2440490722656, 429.8000793457031]","[437.91058349609375, 449.9137878417969]"
33,"[291.3335876464844, 127.55035400390625]","[292.1947326660156, 115.16503143310547]","[284.7221984863281, 111.49382019042969]","[259.0357360839844, 112.87946319580078]","[245.1647186279297, 108.56231689453125]","[223.71253967285156, 179.08204650878906]","[210.04574584960938, 195.8047637939453]","[252.9498748779297, 285.6935729980469]","[250.3666229248047, 324.7193603515625]","[303.6397705078125, 278.77606201171875]","[309.2978210449219, 285.4189147949219]","[247.201171875, 369.6823425292969]","[238.6776580810547, 390.0406799316406]","[408.8592529296875, 360.5325012207031]","[407.87286376953125, 379.25152587890625]","[414.5343933105469, 435.36126708984375]","[439.92730712890625, 456.54583740234375]"
34,"[290.9388427734375, 128.52053833007812]","[291.77117919921875, 116.28498077392578]","[284.6502685546875, 112.18968200683594]","[258.2866516113281, 113.89700317382812]","[245.5077667236328, 108.7093505859375]","[223.3553924560547, 179.86351013183594]","[210.19456481933594, 196.1636505126953]","[252.7565155029297, 286.2423400878906]","[249.79934692382812, 325.57452392578125]","[303.2509765625, 278.121337890625]","[307.5582580566406, 285.4719543457031]","[247.66957092285156, 371.3825988769531]","[239.58843994140625, 391.3883972167969]","[409.0631103515625, 362.4039306640625]","[407.9372863769531, 380.3746032714844]","[412.43096923828125, 439.7200927734375]","[437.6781921386719, 460.26995849609375]"
35,"[291.672607421875, 127.09453582763672]","[292.35504150390625, 115.49201202392578]","[284.0863952636719, 110.69140625]","[260.7909240722656, 114.29917907714844]","[242.23294067382812, 106.77179718017578]","[223.7919158935547, 176.45018005371094]","[205.1993408203125, 192.4658660888672]","[261.4673767089844, 284.4494323730469]","[249.4148712158203, 329.003173828125]","[306.0780944824219, 277.2005920410156]","[303.28253173828125, 286.0267028808594]","[251.5535430908203, 366.60516357421875]","[239.4970245361328, 388.18414306640625]","[413.67059326171875, 360.4176940917969]","[410.621826171875, 381.92205810546875]","[413.52667236328125, 437.5464782714844]","[442.2557373046875, 461.9316101074219]"
36,"[291.0904541015625, 127.88211822509766]","[291.74346923828125, 115.69160461425781]","[284.8910827636719, 111.58536529541016]","[257.5293273925781, 113.32928466796875]","[245.32566833496094, 108.19679260253906]","[222.21958923339844, 178.838623046875]","[210.19747924804688, 196.1845245361328]","[252.89048767089844, 285.0970153808594]","[250.09597778320312, 326.56182861328125]","[304.6451110839844, 278.799072265625]","[308.4443664550781, 286.8160705566406]","[248.00262451171875, 369.3404846191406]","[240.69036865234375, 389.9378356933594]","[409.5282287597656, 358.8544006347656]","[408.43743896484375, 378.0762023925781]","[411.5408935546875, 433.8381042480469]","[437.6070556640625, 456.0722351074219]"
37,"[290.8605651855469, 128.09478759765625]","[291.5768737792969, 115.80619812011719]","[284.6972961425781, 111.85614013671875]","[257.5449523925781, 113.25821685791016]","[245.50108337402344, 108.42245483398438]","[222.05410766601562, 178.93972778320312]","[210.42276000976562, 196.616455078125]","[252.78538513183594, 285.36883544921875]","[250.28237915039062, 327.1449279785156]","[303.6476745605469, 278.26214599609375]","[309.2308349609375, 286.3553771972656]","[247.36392211914062, 368.7746887207031]","[240.2137451171875, 389.59747314453125]","[409.0785827636719, 359.67279052734375]","[408.2115783691406, 379.5741882324219]","[412.68304443359375, 431.55340576171875]","[438.0491027832031, 454.6453857421875]"
38,"[290.93524169921875, 126.59233093261719]","[291.65045166015625, 114.84500885009766]","[283.2673645019531, 110.46607208251953]","[260.7337646484375, 113.27536010742188]","[242.32489013671875, 106.75396728515625]","[224.31500244140625, 175.1744842529297]","[205.91171264648438, 192.01072692871094]","[261.36767578125, 282.1976623535156]","[249.77674865722656, 327.8435974121094]","[306.5946350097656, 277.4176025390625]","[304.8858337402344, 288.0747985839844]","[250.6137237548828, 365.2734680175781]","[238.56959533691406, 387.0462341308594]","[410.86688232421875, 362.3428039550781]","[408.1088562011719, 384.3255615234375]","[410.76116943359375, 437.5935363769531]","[438.7314453125, 462.4506530761719]"
39,"[289.8955078125, 128.1755828857422]","[290.41265869140625, 115.62208557128906]","[284.07635498046875, 111.95743560791016]","[255.39767456054688, 112.22259521484375]","[246.15737915039062, 108.18182373046875]","[219.09115600585938, 177.7151641845703]","[211.74769592285156, 195.3562469482422]","[249.47067260742188, 285.9396057128906]","[250.9811553955078, 326.2854309082031]","[302.91705322265625, 278.5738220214844]","[310.3797912597656, 287.27496337890625]","[243.50112915039062, 370.29669189453125]","[238.96929931640625, 391.25128173828125]","[406.5846252441406, 361.056396484375]","[408.1599426269531, 381.8309326171875]","[412.61224365234375, 432.66497802734375]","[437.5315246582031, 457.32037353515625]"
40,"[289.1414489746094, 128.5694122314453]","[290.0771484375, 116.15916442871094]","[283.74072265625, 111.98793029785156]","[255.20953369140625, 112.53206634521484]","[246.652099609375, 107.40550231933594]","[219.27484130859375, 178.14564514160156]","[212.335693359375, 195.4445343017578]","[248.4909210205078, 286.5466003417969]","[249.90469360351562, 327.4488830566406]","[302.6868591308594, 279.2445373535156]","[310.50079345703125, 287.5532531738281]","[245.02569580078125, 371.0336608886719]","[240.94427490234375, 391.56146240234375]","[404.36712646484375, 361.4242858886719]","[406.08544921875, 381.35614013671875]","[407.6794738769531, 430.56463623046875]","[434.53851318359375, 454.367919921875]"
41,"[289.37249755859375, 128.40621948242188]","[290.1706237792969, 116.00543975830078]","[283.9183044433594, 111.82312774658203]","[255.0862579345703, 112.65900421142578]","[246.94688415527344, 107.6546401977539]","[219.1673126220703, 178.37937927246094]","[213.637939453125, 195.6152801513672]","[249.22715759277344, 286.9604797363281]","[250.15696716308594, 327.71246337890625]","[304.72467041015625, 279.2945556640625]","[311.059326171875, 288.3930969238281]","[245.23385620117188, 371.5566101074219]","[242.02313232421875, 392.05206298828125]","[404.2916564941406, 363.23260498046875]","[406.9272766113281, 383.9751892089844]","[404.13372802734375, 433.3818054199219]","[431.071044921875, 458.50042724609375]"
42,"[289.40301513671875, 128.325439453125]","[290.4721984863281, 115.98625946044922]","[283.779052734375, 111.68730926513672]","[255.88815307617188, 112.92204284667969]","[246.50802612304688, 107.63761138916016]","[219.40342712402344, 178.99746704101562]","[213.45370483398438, 195.67140197753906]","[249.31777954101562, 287.5729064941406]","[250.25735473632812, 327.2978210449219]","[305.2738037109375, 279.5538024902344]","[310.8463439941406, 287.7926330566406]","[244.9116668701172, 372.31494140625]","[241.42799377441406, 392.6184387207031]","[404.5989074707031, 363.30908203125]","[407.29095458984375, 383.96258544921875]","[403.8541259765625, 435.9053039550781]","[431.3543701171875, 461.18902587890625]"
