Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[397.52410888671875, 133.07449340820312]","[396.49139404296875, 121.808837890625]","[388.06640625, 116.07157135009766]","[372.13092041015625, 122.6660385131836]","[350.3737487792969, 114.3709716796875]","[352.69189453125, 190.3571319580078]","[339.7217712402344, 201.04971313476562]","[389.7713928222656, 275.59552001953125]","[389.1857604980469, 311.5558166503906]","[426.0380859375, 208.7698974609375]","[414.95068359375, 219.32460021972656]","[393.805419921875, 379.09698486328125]","[385.0938720703125, 391.7461853027344]","[512.2665405273438, 380.6779479980469]","[514.318359375, 391.6815490722656]","[455.9322814941406, 481.5744323730469]","[480.5140075683594, 496.9771728515625]"
12,"[397.43548583984375, 132.3524932861328]","[396.4010009765625, 121.20358276367188]","[387.8516540527344, 115.36080169677734]","[372.25750732421875, 122.45841979980469]","[349.9825134277344, 113.96695709228516]","[353.0249938964844, 190.37603759765625]","[339.768798828125, 200.68955993652344]","[390.7547607421875, 275.6219177246094]","[389.6158447265625, 310.9156494140625]","[427.2088623046875, 209.70384216308594]","[415.0833740234375, 219.0823516845703]","[394.4909362792969, 379.4149475097656]","[385.45166015625, 391.921142578125]","[513.7129516601562, 379.0622253417969]","[515.2454223632812, 390.1406555175781]","[455.4652404785156, 480.6444396972656]","[479.8493347167969, 496.37762451171875]"
13,"[397.4196472167969, 132.69090270996094]","[396.4480895996094, 121.4842300415039]","[388.0657653808594, 115.6129379272461]","[371.8477478027344, 122.5345458984375]","[350.7052001953125, 114.07177734375]","[352.0146179199219, 190.38351440429688]","[340.1656188964844, 201.3452911376953]","[389.4910583496094, 274.87921142578125]","[389.14923095703125, 312.08270263671875]","[427.88262939453125, 208.92225646972656]","[416.3533020019531, 220.7459259033203]","[393.6634826660156, 381.4596862792969]","[385.6013488769531, 394.3817138671875]","[514.1592407226562, 377.59661865234375]","[516.4413452148438, 389.201416015625]","[455.7851257324219, 480.8293151855469]","[481.044921875, 497.265869140625]"
14,"[397.55780029296875, 132.88912963867188]","[396.7288513183594, 121.65516662597656]","[388.1012878417969, 115.5655517578125]","[372.1888732910156, 122.89984130859375]","[349.8981628417969, 113.88119506835938]","[352.0866394042969, 192.23324584960938]","[338.7536315917969, 202.0387725830078]","[389.988037109375, 278.94195556640625]","[388.6875, 313.4515686035156]","[428.2596130371094, 211.63082885742188]","[415.13702392578125, 220.0096435546875]","[392.35748291015625, 382.2016296386719]","[383.51861572265625, 394.55950927734375]","[512.5335693359375, 379.7729187011719]","[514.2574462890625, 390.66387939453125]","[454.9210510253906, 483.51727294921875]","[479.2385559082031, 499.4011535644531]"
15,"[397.4604797363281, 133.28375244140625]","[396.5657958984375, 121.95719146728516]","[388.24871826171875, 115.94561767578125]","[371.4369201660156, 122.89511108398438]","[350.1306457519531, 113.97447967529297]","[350.62939453125, 191.69834899902344]","[338.873046875, 202.48265075683594]","[389.7827453613281, 277.5070495605469]","[389.1704406738281, 313.727783203125]","[429.0191345214844, 210.54359436035156]","[416.19122314453125, 220.70724487304688]","[393.7615661621094, 383.27197265625]","[385.86376953125, 396.6182556152344]","[516.63525390625, 376.072998046875]","[518.6403198242188, 388.6893310546875]","[462.35845947265625, 478.1864318847656]","[487.1460876464844, 496.16363525390625]"
16,"[397.5694274902344, 133.01824951171875]","[396.901611328125, 121.74683380126953]","[388.17205810546875, 115.86309814453125]","[372.8348388671875, 122.82142639160156]","[349.96270751953125, 113.9131851196289]","[352.5592346191406, 191.83522033691406]","[338.3678283691406, 201.3709716796875]","[392.10845947265625, 279.3106689453125]","[389.0655517578125, 311.84820556640625]","[429.98980712890625, 212.36892700195312]","[416.1224060058594, 219.9058380126953]","[395.6849670410156, 381.9131774902344]","[386.04180908203125, 395.10491943359375]","[519.9404296875, 375.4888000488281]","[520.08203125, 388.3479309082031]","[470.0746765136719, 475.0359191894531]","[492.5001525878906, 493.7255859375]"
17,"[397.3915100097656, 132.46153259277344]","[396.7328796386719, 121.29634094238281]","[387.8749694824219, 115.3395767211914]","[372.5950927734375, 122.62410736083984]","[349.4125671386719, 113.73912048339844]","[352.33135986328125, 191.51976013183594]","[338.3052673339844, 201.1603240966797]","[391.0155334472656, 279.2061767578125]","[387.65716552734375, 312.058349609375]","[430.17584228515625, 213.62124633789062]","[416.1434631347656, 220.6002197265625]","[396.02099609375, 380.9960021972656]","[386.485107421875, 394.07421875]","[518.6409912109375, 376.19842529296875]","[519.3192749023438, 388.86761474609375]","[465.3429870605469, 476.3499755859375]","[488.8382263183594, 494.49786376953125]"
18,"[397.05682373046875, 132.92022705078125]","[396.320068359375, 121.63421630859375]","[387.7397766113281, 115.5988540649414]","[371.5921325683594, 122.58726501464844]","[349.7764892578125, 113.66597747802734]","[351.1588134765625, 191.56948852539062]","[339.0069274902344, 201.78956604003906]","[389.1268005371094, 278.1939697265625]","[388.6156311035156, 313.37139892578125]","[428.92291259765625, 212.0839385986328]","[416.35418701171875, 221.7912139892578]","[393.43743896484375, 382.6366271972656]","[385.2593078613281, 395.39776611328125]","[512.926025390625, 379.78692626953125]","[515.07421875, 391.400390625]","[457.30072021484375, 481.2441101074219]","[482.1108703613281, 497.8448181152344]"
19,"[396.8031311035156, 132.7765655517578]","[396.33563232421875, 121.3732681274414]","[386.6761169433594, 115.41638946533203]","[372.84393310546875, 122.17069244384766]","[347.37481689453125, 113.50753784179688]","[352.6376037597656, 191.14801025390625]","[337.75897216796875, 201.40182495117188]","[390.5195617675781, 276.99810791015625]","[388.25335693359375, 312.7382507324219]","[431.02862548828125, 210.59002685546875]","[416.4672546386719, 221.253662109375]","[395.08502197265625, 380.8080139160156]","[385.14288330078125, 393.3642883300781]","[512.1578369140625, 380.5846252441406]","[513.9879760742188, 391.2294921875]","[455.10498046875, 483.988525390625]","[480.2851257324219, 498.5208435058594]"
20,"[396.6021728515625, 132.9120330810547]","[396.36273193359375, 121.6341323852539]","[387.05694580078125, 115.35076904296875]","[372.4236755371094, 122.63545989990234]","[348.5088806152344, 113.10932922363281]","[351.48114013671875, 192.29800415039062]","[337.9439697265625, 201.7375946044922]","[389.348876953125, 280.5216064453125]","[387.0011901855469, 313.96490478515625]","[429.745361328125, 213.96315002441406]","[415.0388488769531, 220.86630249023438]","[394.56170654296875, 383.99395751953125]","[385.55487060546875, 396.6188049316406]","[513.2499389648438, 382.16748046875]","[515.8394775390625, 393.88623046875]","[457.032470703125, 481.00689697265625]","[484.3080139160156, 497.820556640625]"
21,"[396.5378112792969, 132.00038146972656]","[396.83856201171875, 120.59220886230469]","[386.2050476074219, 114.23072052001953]","[374.3238220214844, 122.17913818359375]","[346.310302734375, 112.39485168457031]","[352.667724609375, 193.85391235351562]","[337.6064147949219, 202.13951110839844]","[392.3706970214844, 284.78436279296875]","[387.9872131347656, 314.8812561035156]","[433.8677673339844, 217.1619110107422]","[414.5968322753906, 219.70509338378906]","[396.2900390625, 387.00494384765625]","[386.2523193359375, 399.40081787109375]","[513.2720947265625, 384.2295227050781]","[517.0660400390625, 396.8273010253906]","[456.30078125, 481.7089538574219]","[485.9105529785156, 499.70684814453125]"
22,"[396.5674743652344, 132.0564727783203]","[396.8256530761719, 120.72540283203125]","[386.33697509765625, 114.34833526611328]","[374.3092346191406, 122.44547271728516]","[346.9017333984375, 112.65428924560547]","[352.99786376953125, 193.88284301757812]","[338.2048645019531, 202.32455444335938]","[391.5956726074219, 283.28619384765625]","[388.3678283691406, 314.436767578125]","[431.9792175292969, 214.98655700683594]","[414.6002502441406, 219.61300659179688]","[395.85052490234375, 386.4441833496094]","[385.86712646484375, 398.5946044921875]","[512.2534790039062, 385.31707763671875]","[514.92333984375, 397.09991455078125]","[454.66217041015625, 483.3983459472656]","[482.19268798828125, 500.3476867675781]"
23,"[396.4534912109375, 131.72442626953125]","[397.1068115234375, 120.36456298828125]","[386.0405578613281, 114.07063293457031]","[375.39288330078125, 121.80892181396484]","[346.0397644042969, 112.04301452636719]","[353.6448669433594, 192.0365447998047]","[337.5489196777344, 201.15235900878906]","[391.1661376953125, 280.8577880859375]","[387.6086730957031, 313.5579528808594]","[430.0464782714844, 212.7996368408203]","[414.62054443359375, 219.02696228027344]","[397.149169921875, 385.1129150390625]","[385.7961120605469, 397.5795593261719]","[510.0172119140625, 388.5369873046875]","[510.8055725097656, 401.4434814453125]","[453.24603271484375, 484.2541809082031]","[479.0472106933594, 502.39666748046875]"
24,"[396.06475830078125, 131.70565795898438]","[396.9541015625, 120.32949829101562]","[385.49224853515625, 114.13719177246094]","[376.0196838378906, 121.7325210571289]","[345.81201171875, 112.18305206298828]","[354.3766784667969, 191.46945190429688]","[337.7364807128906, 200.79067993164062]","[391.0234680175781, 279.65899658203125]","[387.114013671875, 312.7789611816406]","[429.23321533203125, 211.29830932617188]","[414.3305969238281, 218.00543212890625]","[397.89251708984375, 384.8535461425781]","[386.0107116699219, 397.4487609863281]","[510.711669921875, 389.4802551269531]","[511.1273193359375, 402.63238525390625]","[453.704345703125, 484.2642517089844]","[479.5005798339844, 502.64080810546875]"
25,"[396.1884460449219, 131.5293426513672]","[397.3730163574219, 120.1169204711914]","[385.3188171386719, 114.05814361572266]","[377.36767578125, 121.4513168334961]","[345.69708251953125, 112.22689819335938]","[355.9806213378906, 190.7084197998047]","[337.58074951171875, 200.48831176757812]","[391.7773132324219, 278.9283752441406]","[385.8945007324219, 313.2537536621094]","[430.6351318359375, 210.99893188476562]","[414.9281921386719, 218.92169189453125]","[399.4591369628906, 383.97235107421875]","[386.4405212402344, 396.8836669921875]","[513.0153198242188, 387.760009765625]","[512.8905029296875, 401.0201110839844]","[455.2635803222656, 482.5586242675781]","[481.8299865722656, 500.71868896484375]"
26,"[396.433349609375, 132.20425415039062]","[397.71917724609375, 120.79085540771484]","[385.33807373046875, 114.83871459960938]","[378.50738525390625, 121.78880310058594]","[345.6885681152344, 112.8097915649414]","[357.349365234375, 189.92587280273438]","[337.58184814453125, 199.8228302001953]","[392.9907531738281, 276.5018615722656]","[385.93463134765625, 311.5034484863281]","[431.8056640625, 209.64273071289062]","[415.8912048339844, 219.74679565429688]","[400.7306213378906, 380.5633239746094]","[386.7586975097656, 393.6668701171875]","[517.1617431640625, 382.90997314453125]","[515.4970703125, 396.0724182128906]","[459.8155517578125, 478.7442626953125]","[484.7878723144531, 496.76605224609375]"
27,"[396.51104736328125, 133.09628295898438]","[397.2986755371094, 121.71400451660156]","[385.9768371582031, 115.72943878173828]","[376.7235107421875, 121.93473815917969]","[346.7958679199219, 112.93196868896484]","[355.5542297363281, 188.76248168945312]","[337.6336669921875, 198.87196350097656]","[390.8874206542969, 275.12237548828125]","[386.2585144042969, 310.21942138671875]","[429.6359558105469, 209.15542602539062]","[415.0533142089844, 218.88633728027344]","[399.6106872558594, 378.2330322265625]","[386.98297119140625, 391.488037109375]","[519.3468017578125, 378.86383056640625]","[517.6752319335938, 391.6256103515625]","[463.8028564453125, 477.3658752441406]","[488.0451354980469, 495.22186279296875]"
28,"[396.62548828125, 134.0231170654297]","[396.7420654296875, 122.54830932617188]","[386.8736877441406, 116.51378631591797]","[373.9497985839844, 121.92732238769531]","[348.5162658691406, 113.00271606445312]","[352.4313049316406, 188.17025756835938]","[338.42340087890625, 199.1831817626953]","[388.3596496582031, 273.623779296875]","[386.80914306640625, 310.8192443847656]","[428.47430419921875, 207.98565673828125]","[415.200927734375, 219.2591552734375]","[395.7790832519531, 378.5830078125]","[385.8701477050781, 391.9852294921875]","[516.4118041992188, 378.8547668457031]","[516.0093383789062, 391.4497375488281]","[460.77099609375, 478.64556884765625]","[484.1867370605469, 496.26544189453125]"
29,"[396.933837890625, 134.04652404785156]","[396.54833984375, 122.5558853149414]","[387.46795654296875, 116.61067199707031]","[372.31658935546875, 122.1441879272461]","[349.1451110839844, 113.47659301757812]","[350.98095703125, 188.8900146484375]","[338.9630432128906, 200.09632873535156]","[387.10968017578125, 274.7129211425781]","[386.38897705078125, 311.5390930175781]","[427.74664306640625, 208.31346130371094]","[414.916015625, 218.66351318359375]","[394.998046875, 380.6891174316406]","[386.4656982421875, 394.0107727050781]","[512.259765625, 382.096435546875]","[513.6126098632812, 394.7469482421875]","[456.7847900390625, 480.5265197753906]","[480.82611083984375, 497.6816711425781]"
30,"[397.1437072753906, 134.29641723632812]","[396.3026123046875, 122.83773040771484]","[387.85052490234375, 116.7269287109375]","[371.347900390625, 122.54927062988281]","[349.3097229003906, 113.40332794189453]","[351.3430480957031, 190.22625732421875]","[339.2050476074219, 200.87770080566406]","[388.4334411621094, 277.0179748535156]","[387.589599609375, 313.0924072265625]","[426.18145751953125, 207.79336547851562]","[413.78240966796875, 217.28810119628906]","[395.5447082519531, 384.16424560546875]","[387.01190185546875, 396.66278076171875]","[506.1385803222656, 389.90386962890625]","[508.3226623535156, 401.3885192871094]","[449.22503662109375, 486.3251953125]","[473.783935546875, 501.72064208984375]"
31,"[395.9542236328125, 133.58148193359375]","[396.12542724609375, 122.20710754394531]","[386.2651062011719, 116.09635925292969]","[373.4736328125, 122.42562103271484]","[348.50555419921875, 113.31683349609375]","[352.5301208496094, 190.11886596679688]","[338.88775634765625, 200.31039428710938]","[388.37017822265625, 276.56878662109375]","[386.554443359375, 311.9963684082031]","[427.8294982910156, 209.13172912597656]","[415.36224365234375, 219.36639404296875]","[395.4800109863281, 380.5672607421875]","[385.8222961425781, 393.4942932128906]","[513.7960205078125, 383.04925537109375]","[514.1869506835938, 395.6749267578125]","[456.5743103027344, 480.35211181640625]","[480.5682678222656, 498.57257080078125]"
32,"[396.33648681640625, 134.4680633544922]","[396.13543701171875, 123.16051483154297]","[387.1427307128906, 116.85574340820312]","[372.0572204589844, 122.74541473388672]","[349.3802490234375, 113.28744506835938]","[350.8056335449219, 189.49119567871094]","[338.9458312988281, 200.0390625]","[386.97869873046875, 275.1266784667969]","[386.7323913574219, 311.8982849121094]","[427.2268371582031, 207.797607421875]","[415.8100280761719, 219.65721130371094]","[394.62353515625, 380.29376220703125]","[386.2109069824219, 393.2926940917969]","[513.56591796875, 383.41900634765625]","[514.2650146484375, 395.6155700683594]","[456.77471923828125, 481.4462585449219]","[480.4549560546875, 499.0131530761719]"
33,"[396.5616149902344, 134.19322204589844]","[396.0077209472656, 122.90511322021484]","[387.7687683105469, 116.50641632080078]","[370.8395080566406, 122.3441162109375]","[350.218505859375, 112.71045684814453]","[350.0605773925781, 189.09715270996094]","[338.6265563964844, 200.02944946289062]","[386.77471923828125, 274.62158203125]","[386.47076416015625, 312.5611267089844]","[426.89239501953125, 207.20791625976562]","[415.3931579589844, 219.5648956298828]","[393.6499328613281, 380.7953186035156]","[385.6493225097656, 393.7767333984375]","[512.8145751953125, 384.1495056152344]","[513.0991821289062, 395.74102783203125]","[456.28143310546875, 483.1144714355469]","[478.9193115234375, 499.7505798339844]"
34,"[397.04913330078125, 133.81170654296875]","[396.2693786621094, 122.4474868774414]","[388.297607421875, 116.04822540283203]","[370.09527587890625, 122.15538024902344]","[350.4015197753906, 112.60700225830078]","[348.57232666015625, 190.08888244628906]","[338.9765625, 200.6801300048828]","[385.2314147949219, 276.80975341796875]","[386.960205078125, 313.39410400390625]","[426.3818664550781, 208.7278289794922]","[415.3499450683594, 219.6979217529297]","[391.5793151855469, 382.5000305175781]","[384.8731384277344, 395.2563171386719]","[510.08746337890625, 386.19854736328125]","[511.9610595703125, 397.6337585449219]","[453.5431213378906, 484.4034118652344]","[476.9350891113281, 500.85205078125]"
35,"[396.3742980957031, 135.1896209716797]","[395.88787841796875, 123.62023162841797]","[387.60626220703125, 117.32361602783203]","[369.849365234375, 122.63143920898438]","[350.0652770996094, 113.31022644042969]","[345.73419189453125, 189.6797332763672]","[340.91558837890625, 201.3894805908203]","[384.1095275878906, 274.8509521484375]","[389.89141845703125, 313.49981689453125]","[427.1606140136719, 209.28369140625]","[417.4607849121094, 221.9010772705078]","[390.8357238769531, 385.5787658691406]","[386.95880126953125, 399.5200500488281]","[513.2849731445312, 379.94439697265625]","[518.2354125976562, 394.6787109375]","[457.03912353515625, 477.40631103515625]","[484.5963439941406, 498.5390625]"
36,"[396.2618408203125, 134.7635040283203]","[395.90240478515625, 123.21833038330078]","[387.20654296875, 116.90819549560547]","[370.3711242675781, 122.8931884765625]","[349.44287109375, 113.53636169433594]","[346.9600524902344, 191.2716064453125]","[340.6710510253906, 202.2835693359375]","[385.091064453125, 277.67071533203125]","[389.4121398925781, 314.7977600097656]","[428.4404296875, 210.1460723876953]","[417.1004638671875, 221.7039337158203]","[391.9447021484375, 387.9993896484375]","[387.19219970703125, 401.4547424316406]","[511.18121337890625, 384.9961853027344]","[516.5693969726562, 398.8194580078125]","[454.43206787109375, 481.3844909667969]","[482.7454833984375, 500.9876708984375]"
37,"[396.26324462890625, 134.81658935546875]","[395.64892578125, 123.31236267089844]","[387.5025329589844, 117.03816223144531]","[369.5726623535156, 123.16857147216797]","[350.1924133300781, 113.86530303955078]","[346.8408508300781, 191.76824951171875]","[340.43829345703125, 202.45455932617188]","[385.19000244140625, 278.10662841796875]","[388.9275817871094, 313.99859619140625]","[428.4108581542969, 211.48252868652344]","[416.5671691894531, 221.19342041015625]","[391.0492858886719, 386.63323974609375]","[386.33587646484375, 399.89129638671875]","[511.2098693847656, 383.5410461425781]","[515.4891357421875, 396.9015197753906]","[455.9339904785156, 480.6670837402344]","[481.8359069824219, 499.9560546875]"
38,"[396.587890625, 134.29344177246094]","[395.8542785644531, 122.7133560180664]","[387.7444152832031, 116.66698455810547]","[369.9779968261719, 122.98889923095703]","[350.5369567871094, 114.12425994873047]","[348.1151123046875, 192.16351318359375]","[340.1959533691406, 203.1221923828125]","[386.9704284667969, 277.8782958984375]","[388.83172607421875, 313.99896240234375]","[429.4951171875, 211.9026641845703]","[416.62921142578125, 221.99351501464844]","[391.8008728027344, 385.6028137207031]","[386.21832275390625, 399.0069580078125]","[512.5421752929688, 382.1397399902344]","[515.6517333984375, 395.4518127441406]","[459.0753479003906, 479.4526062011719]","[483.09649658203125, 498.42498779296875]"
39,"[396.6240539550781, 134.6883544921875]","[395.7722473144531, 123.19109344482422]","[387.7687072753906, 117.02587127685547]","[369.8989562988281, 123.64972686767578]","[350.462890625, 114.52450561523438]","[348.5934753417969, 193.17843627929688]","[340.4519958496094, 203.4034423828125]","[387.5142822265625, 279.3608093261719]","[388.7157287597656, 313.6252746582031]","[429.3565979003906, 213.42678833007812]","[415.8406677246094, 220.3086700439453]","[392.4532470703125, 386.66009521484375]","[386.6368103027344, 399.55133056640625]","[511.05267333984375, 384.32513427734375]","[513.8589477539062, 397.1545715332031]","[455.718505859375, 480.3190612792969]","[479.2310485839844, 498.6737365722656]"
40,"[396.6138916015625, 134.79324340820312]","[395.5451965332031, 123.27555847167969]","[388.199462890625, 116.93247985839844]","[368.5213928222656, 123.71786499023438]","[351.25616455078125, 114.20626831054688]","[346.8635559082031, 193.9902801513672]","[340.9151916503906, 203.69358825683594]","[386.6029357910156, 281.01666259765625]","[389.49993896484375, 314.07879638671875]","[429.6993713378906, 215.08241271972656]","[416.4064025878906, 220.86361694335938]","[390.6123046875, 388.7596435546875]","[386.3121032714844, 401.4078369140625]","[509.33929443359375, 385.0347595214844]","[512.9588012695312, 397.7381591796875]","[454.7329406738281, 480.9676208496094]","[478.0547180175781, 499.5492858886719]"
41,"[395.8228759765625, 135.18165588378906]","[394.7353210449219, 123.5302963256836]","[387.3637390136719, 117.25179290771484]","[367.5141296386719, 123.76478576660156]","[350.62188720703125, 114.4555435180664]","[345.08367919921875, 194.23284912109375]","[341.68231201171875, 204.34535217285156]","[385.4848937988281, 280.4039611816406]","[390.67010498046875, 314.5794372558594]","[429.4424743652344, 213.70944213867188]","[416.9724426269531, 221.36123657226562]","[388.7161560058594, 390.4638977050781]","[386.0570373535156, 403.1990051269531]","[505.8386535644531, 385.3582763671875]","[511.62152099609375, 398.7433166503906]","[450.0163879394531, 481.5954895019531]","[475.0803527832031, 501.10528564453125]"
42,"[395.416259765625, 134.62855529785156]","[394.8292236328125, 123.01802062988281]","[386.5914001464844, 116.64237213134766]","[368.7827453613281, 123.61551666259766]","[349.58306884765625, 114.06507873535156]","[345.7436828613281, 194.5048370361328]","[342.1569519042969, 204.400634765625]","[385.6716613769531, 279.98052978515625]","[390.842041015625, 314.2156066894531]","[429.64031982421875, 213.72596740722656]","[417.63885498046875, 221.9344024658203]","[390.5411071777344, 392.2394714355469]","[387.4870910644531, 404.9806823730469]","[505.910888671875, 386.2420349121094]","[512.0100708007812, 400.3363037109375]","[448.11712646484375, 480.82452392578125]","[474.84368896484375, 501.2886657714844]"
