Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
16,"[406.3762512207031, 61.00147247314453]","[403.3451843261719, 46.47235107421875]","[390.5958557128906, 49.74216842651367]","[378.0422058105469, 55.794124603271484]","[350.57989501953125, 69.33590698242188]","[365.63470458984375, 136.25563049316406]","[327.0622863769531, 169.6013641357422]","[396.2611999511719, 227.3101043701172]","[341.42645263671875, 310.15850830078125]","[448.5458984375, 202.22023010253906]","[462.8831481933594, 313.8635559082031]","[394.4780578613281, 345.2217712402344]","[366.5198059082031, 372.40777587890625]","[513.6006469726562, 358.91522216796875]","[501.03826904296875, 390.6106872558594]","[483.7554931640625, 414.22576904296875]","[471.0040588378906, 430.8807067871094]"
17,"[406.4984436035156, 61.580989837646484]","[403.5868225097656, 46.923912048339844]","[390.4781799316406, 50.31182098388672]","[378.8280944824219, 55.8812141418457]","[350.4054870605469, 69.74077606201172]","[366.05059814453125, 135.85415649414062]","[327.45025634765625, 169.60218811035156]","[396.783447265625, 225.43153381347656]","[341.3520812988281, 310.103759765625]","[450.1222229003906, 197.3224639892578]","[463.16107177734375, 313.7914123535156]","[394.6701354980469, 344.1986389160156]","[366.6424255371094, 371.6095275878906]","[514.2071533203125, 357.8521423339844]","[501.720703125, 389.94708251953125]","[483.8431091308594, 413.0509033203125]","[471.03424072265625, 430.26031494140625]"
18,"[407.0860595703125, 61.398948669433594]","[403.8420715332031, 46.73786544799805]","[391.1665954589844, 50.24245834350586]","[378.0909118652344, 55.71295166015625]","[350.8801574707031, 69.94476318359375]","[364.9111022949219, 135.158935546875]","[327.7115173339844, 169.7866668701172]","[396.2048034667969, 223.41842651367188]","[341.2604675292969, 310.03118896484375]","[450.45794677734375, 193.82171630859375]","[463.10430908203125, 313.403076171875]","[394.1356201171875, 342.56585693359375]","[367.1416015625, 370.4652404785156]","[514.919677734375, 354.2497863769531]","[503.2994384765625, 387.1158142089844]","[484.9921875, 410.4573974609375]","[472.2184143066406, 428.5828857421875]"
19,"[406.3113098144531, 60.98896408081055]","[403.2574157714844, 46.30375671386719]","[390.1888122558594, 49.81617736816406]","[377.70556640625, 55.34019470214844]","[350.046875, 69.83008575439453]","[363.2740173339844, 135.29896545410156]","[328.188720703125, 169.92935180664062]","[392.9950866699219, 224.18174743652344]","[340.9307861328125, 310.39337158203125]","[448.9331359863281, 193.67958068847656]","[461.50994873046875, 312.43756103515625]","[392.4140930175781, 340.7890319824219]","[366.8376770019531, 368.7775573730469]","[515.6107177734375, 349.69146728515625]","[505.35333251953125, 382.9637145996094]","[483.5174560546875, 406.0446472167969]","[472.2245178222656, 425.30255126953125]"
20,"[406.6600646972656, 61.00653076171875]","[403.4681701660156, 46.383522033691406]","[390.62127685546875, 49.97823715209961]","[377.59259033203125, 55.48063659667969]","[350.2043151855469, 70.04496765136719]","[363.74871826171875, 134.60984802246094]","[327.8028564453125, 169.82363891601562]","[394.34857177734375, 222.04678344726562]","[340.9908142089844, 310.2748107910156]","[450.29718017578125, 190.66366577148438]","[462.4834899902344, 312.6189270019531]","[392.89190673828125, 341.7750244140625]","[366.4994812011719, 369.7462463378906]","[512.6821899414062, 354.40679931640625]","[500.8668212890625, 387.2227478027344]","[482.2603759765625, 409.68035888671875]","[468.6422424316406, 427.5521240234375]"
21,"[406.3933410644531, 61.12807846069336]","[403.1252746582031, 46.60221862792969]","[390.4127197265625, 50.036293029785156]","[377.44549560546875, 55.88648986816406]","[349.96441650390625, 69.96753692626953]","[364.63250732421875, 135.38404846191406]","[327.18316650390625, 169.96017456054688]","[396.4307556152344, 222.51206970214844]","[341.3392333984375, 310.36279296875]","[451.02569580078125, 189.3233184814453]","[462.1807556152344, 312.6990051269531]","[393.80950927734375, 342.7837829589844]","[366.5676574707031, 370.32440185546875]","[512.3974609375, 356.4109802246094]","[500.1426086425781, 388.2858581542969]","[482.2666015625, 411.6485595703125]","[468.5110778808594, 428.4221496582031]"
22,"[406.9648132324219, 61.462440490722656]","[403.40911865234375, 47.08241271972656]","[391.38720703125, 50.21873474121094]","[377.0487976074219, 56.42951202392578]","[350.7406311035156, 69.61874389648438]","[365.89154052734375, 136.12387084960938]","[326.1527099609375, 169.61361694335938]","[397.6472473144531, 225.47007751464844]","[342.3955078125, 310.2003479003906]","[449.0350646972656, 196.7120361328125]","[463.9886169433594, 313.6147155761719]","[396.3645935058594, 346.8531188964844]","[367.7320251464844, 373.8005676269531]","[513.8915405273438, 363.7647705078125]","[500.817626953125, 393.53680419921875]","[485.9991760253906, 420.5279846191406]","[472.571044921875, 433.9242858886719]"
23,"[406.0073547363281, 61.7365608215332]","[402.83642578125, 47.43688201904297]","[390.4779357910156, 50.202884674072266]","[377.3807678222656, 56.75299072265625]","[350.082275390625, 69.02517700195312]","[366.53558349609375, 137.48643493652344]","[325.3855895996094, 169.0546875]","[396.8876037597656, 230.5418701171875]","[342.2850036621094, 309.8914489746094]","[446.6226501464844, 208.19009399414062]","[463.47344970703125, 314.8717346191406]","[396.8559265136719, 349.2245178222656]","[367.2735290527344, 375.4068603515625]","[515.7708129882812, 368.6744384765625]","[501.9835510253906, 397.3692626953125]","[486.4892883300781, 425.7139892578125]","[474.0885314941406, 438.3412170410156]"
24,"[406.22845458984375, 61.94432830810547]","[403.0368347167969, 47.61847686767578]","[390.67742919921875, 50.365516662597656]","[377.7959289550781, 56.89892578125]","[350.1080322265625, 68.97201538085938]","[367.8222351074219, 137.91558837890625]","[325.14276123046875, 169.04342651367188]","[398.5250244140625, 231.59725952148438]","[343.1700439453125, 310.114501953125]","[447.1924743652344, 208.7032012939453]","[464.1439208984375, 314.59820556640625]","[398.5673522949219, 352.1760559082031]","[367.94439697265625, 378.0037536621094]","[515.21484375, 374.00079345703125]","[500.8567199707031, 401.58233642578125]","[487.6622314453125, 430.84857177734375]","[474.96551513671875, 441.5570983886719]"
25,"[406.55010986328125, 62.370689392089844]","[403.2388916015625, 47.93901443481445]","[390.93988037109375, 50.77086639404297]","[378.0073547363281, 57.056419372558594]","[350.36846923828125, 69.33595275878906]","[368.4689636230469, 138.17794799804688]","[325.07177734375, 169.49752807617188]","[399.4843444824219, 232.03468322753906]","[342.94451904296875, 310.1497497558594]","[447.7343444824219, 210.9586944580078]","[464.1819763183594, 315.12811279296875]","[400.34393310546875, 350.99609375]","[369.6911315917969, 377.23516845703125]","[519.5716552734375, 370.3228759765625]","[506.3443908691406, 398.4134521484375]","[492.3496398925781, 428.9228210449219]","[481.8787841796875, 440.27105712890625]"
26,"[406.8160705566406, 62.71262741088867]","[403.4643859863281, 48.277896881103516]","[391.3419189453125, 50.913780212402344]","[377.8802795410156, 57.17841339111328]","[350.7711181640625, 69.1054916381836]","[367.96356201171875, 138.15345764160156]","[325.1324157714844, 169.33453369140625]","[399.3329162597656, 231.5475311279297]","[343.0914611816406, 310.1067199707031]","[448.3716735839844, 208.8265380859375]","[464.4141540527344, 315.260498046875]","[400.5086364746094, 350.55352783203125]","[370.447021484375, 376.946044921875]","[522.9429931640625, 368.4282531738281]","[510.5283508300781, 396.6852722167969]","[494.9092712402344, 429.4457092285156]","[485.713623046875, 441.6642150878906]"
27,"[406.5476989746094, 62.90156936645508]","[403.4287109375, 48.441741943359375]","[391.1488952636719, 51.011409759521484]","[377.9400634765625, 57.08767318725586]","[350.668212890625, 68.87413787841797]","[367.1589050292969, 137.48915100097656]","[325.5350341796875, 169.14016723632812]","[399.0908203125, 228.8257598876953]","[343.0478820800781, 309.8102722167969]","[449.6671142578125, 203.49526977539062]","[464.2740173339844, 315.60003662109375]","[399.4556884765625, 350.88592529296875]","[369.9883117675781, 377.4049987792969]","[520.5504760742188, 369.0971374511719]","[508.1770324707031, 397.8682556152344]","[492.3457946777344, 429.3887634277344]","[482.8314514160156, 442.4881286621094]"
28,"[406.630859375, 62.73207092285156]","[403.3418884277344, 48.149940490722656]","[390.9830322265625, 50.9036865234375]","[377.8556213378906, 56.55828094482422]","[350.4585876464844, 68.98546600341797]","[366.7999267578125, 136.26943969726562]","[326.0181884765625, 169.35617065429688]","[399.7701721191406, 225.40663146972656]","[342.9004211425781, 309.899169921875]","[451.510986328125, 199.11700439453125]","[464.5503234863281, 315.4783935546875]","[399.9111633300781, 347.9445495605469]","[371.1626281738281, 375.3738098144531]","[524.8253173828125, 362.3176574707031]","[513.3768920898438, 392.7552795410156]","[493.8392028808594, 424.6333312988281]","[485.47943115234375, 439.9792785644531]"
29,"[406.9440612792969, 62.81892013549805]","[403.4008483886719, 48.23418045043945]","[391.4073486328125, 51.09326934814453]","[377.35784912109375, 56.63257598876953]","[350.86224365234375, 69.27880096435547]","[366.7298889160156, 136.2241973876953]","[326.06768798828125, 169.3130340576172]","[399.2095031738281, 226.26109313964844]","[342.8072204589844, 309.70074462890625]","[450.2371520996094, 201.3343048095703]","[464.6049499511719, 315.3303527832031]","[400.438232421875, 347.032958984375]","[371.88934326171875, 374.4544372558594]","[524.6951904296875, 362.2793273925781]","[513.7200317382812, 392.50689697265625]","[495.0981750488281, 424.8274841308594]","[486.62677001953125, 439.55987548828125]"
30,"[406.8619384765625, 62.93799591064453]","[403.38275146484375, 48.41505432128906]","[391.4196472167969, 51.093109130859375]","[377.309814453125, 56.75225830078125]","[351.0724182128906, 69.04573822021484]","[366.3071594238281, 136.29910278320312]","[326.251953125, 168.72955322265625]","[399.0308532714844, 226.51487731933594]","[342.625, 309.4249267578125]","[450.9307556152344, 199.2564239501953]","[464.4841003417969, 315.51910400390625]","[399.5581970214844, 347.04302978515625]","[371.41839599609375, 374.2478332519531]","[525.44677734375, 362.03643798828125]","[515.0238647460938, 392.1136169433594]","[495.064453125, 425.10125732421875]","[486.968017578125, 440.2385559082031]"
31,"[406.49609375, 62.59185791015625]","[403.4101257324219, 48.14634704589844]","[391.102294921875, 51.11505889892578]","[377.8356018066406, 56.903263092041016]","[351.001953125, 69.57467651367188]","[366.62213134765625, 136.678955078125]","[326.73583984375, 168.73580932617188]","[396.79779052734375, 230.1031494140625]","[342.67669677734375, 309.28057861328125]","[447.9078369140625, 209.36151123046875]","[464.5503234863281, 315.1711120605469]","[398.7634582519531, 348.78570556640625]","[369.91748046875, 375.4317626953125]","[516.7180786132812, 369.8357849121094]","[503.8488464355469, 399.5799865722656]","[490.1684265136719, 425.2415771484375]","[478.3610534667969, 438.9298095703125]"
32,"[406.3671875, 62.841007232666016]","[403.2207946777344, 48.35478973388672]","[390.8355407714844, 51.20573043823242]","[377.5189208984375, 56.922889709472656]","[350.6723937988281, 69.6035385131836]","[365.39141845703125, 136.7106170654297]","[326.9905700683594, 168.9718475341797]","[396.418212890625, 228.7407989501953]","[342.5060119628906, 309.2348327636719]","[449.20294189453125, 205.8775177001953]","[464.68316650390625, 315.3548889160156]","[397.95556640625, 347.18463134765625]","[370.3807067871094, 374.27783203125]","[521.4089965820312, 363.8397521972656]","[510.7224426269531, 394.43115234375]","[491.9237365722656, 420.8717041015625]","[483.0032043457031, 436.20703125]"
33,"[406.6307373046875, 62.329811096191406]","[403.4209899902344, 47.84834289550781]","[390.9566650390625, 50.86427307128906]","[377.689453125, 56.697200775146484]","[350.5804138183594, 69.74398040771484]","[365.5953369140625, 136.66371154785156]","[326.9299011230469, 169.24737548828125]","[396.3739013671875, 228.24179077148438]","[342.2318420410156, 309.38104248046875]","[448.9836730957031, 204.70431518554688]","[464.12725830078125, 315.5078430175781]","[397.4868469238281, 347.2143859863281]","[369.6505432128906, 374.3200378417969]","[519.2725830078125, 364.4689636230469]","[508.2049255371094, 395.08612060546875]","[490.1942138671875, 420.7522277832031]","[480.3607482910156, 435.80419921875]"
34,"[406.811767578125, 62.72221755981445]","[403.4326171875, 48.126583099365234]","[391.2133483886719, 51.238792419433594]","[377.30230712890625, 56.8223762512207]","[350.7928466796875, 70.0623779296875]","[365.2195129394531, 136.97543334960938]","[326.8272399902344, 169.61695861816406]","[395.521484375, 229.7312774658203]","[342.380615234375, 309.6714782714844]","[447.39898681640625, 208.81756591796875]","[464.1978454589844, 315.25811767578125]","[397.087646484375, 346.8714904785156]","[369.564453125, 374.05902099609375]","[519.2276000976562, 361.4997863769531]","[508.6695861816406, 392.22760009765625]","[490.75445556640625, 418.35498046875]","[481.5627136230469, 433.3876647949219]"
35,"[406.9566955566406, 62.10559844970703]","[403.45123291015625, 47.672481536865234]","[391.6072998046875, 50.27743148803711]","[377.13726806640625, 56.5422477722168]","[351.2929992675781, 68.60248565673828]","[366.6430969238281, 137.3647003173828]","[325.8501892089844, 168.34593200683594]","[397.9518127441406, 231.7419891357422]","[342.1663513183594, 309.1640319824219]","[449.5961608886719, 210.21981811523438]","[464.6556701660156, 315.30517578125]","[400.0719299316406, 347.66143798828125]","[371.52734375, 374.2767333984375]","[525.09228515625, 361.53277587890625]","[514.38720703125, 390.47113037109375]","[496.0013427734375, 422.63909912109375]","[488.36126708984375, 435.95233154296875]"
36,"[407.80279541015625, 62.87002944946289]","[404.01812744140625, 48.454410552978516]","[393.0079040527344, 50.883121490478516]","[376.2920837402344, 57.075016021728516]","[352.518310546875, 68.64064025878906]","[365.6243896484375, 137.53611755371094]","[325.69317626953125, 168.06993103027344]","[396.77508544921875, 233.1321258544922]","[342.22430419921875, 309.0835266113281]","[448.3365173339844, 213.54039001464844]","[464.55279541015625, 315.2208557128906]","[398.53045654296875, 348.498046875]","[370.5641784667969, 374.6741638183594]","[521.4539794921875, 362.5780334472656]","[510.63775634765625, 390.45849609375]","[494.23956298828125, 423.4272766113281]","[485.7972106933594, 435.0936584472656]"
37,"[407.7239990234375, 63.302467346191406]","[403.88140869140625, 48.84906005859375]","[393.003662109375, 51.436248779296875]","[375.9024353027344, 57.329383850097656]","[352.5881652832031, 69.25587463378906]","[364.85784912109375, 137.14059448242188]","[326.0216369628906, 168.29498291015625]","[395.8285217285156, 231.9606170654297]","[342.1677551269531, 308.94781494140625]","[447.7195129394531, 212.78985595703125]","[464.2156066894531, 315.0068664550781]","[397.08575439453125, 347.4599914550781]","[369.6421203613281, 373.7491455078125]","[518.1983642578125, 361.71820068359375]","[507.23968505859375, 390.0477294921875]","[491.14947509765625, 421.152587890625]","[481.757080078125, 433.22882080078125]"
38,"[407.4560852050781, 62.38025665283203]","[403.81365966796875, 47.98388671875]","[392.4166259765625, 50.686946868896484]","[376.81707763671875, 56.973609924316406]","[351.8008117675781, 68.96791076660156]","[366.7408447265625, 137.9725341796875]","[325.59967041015625, 168.20664978027344]","[397.0788879394531, 235.24163818359375]","[342.2281494140625, 309.281982421875]","[447.7115478515625, 218.10763549804688]","[463.98992919921875, 315.7784729003906]","[398.859375, 349.71075439453125]","[369.66668701171875, 375.44073486328125]","[516.0884399414062, 368.0984191894531]","[503.4627685546875, 395.6316833496094]","[490.6104431152344, 425.2859802246094]","[479.441162109375, 435.9071044921875]"
39,"[407.6865234375, 62.38491439819336]","[403.9889221191406, 47.886566162109375]","[392.5858154296875, 50.80549621582031]","[376.98785400390625, 56.770957946777344]","[351.9413757324219, 69.19828033447266]","[367.1098327636719, 137.7945098876953]","[325.4284362792969, 168.37550354003906]","[397.3182678222656, 235.4376983642578]","[342.50738525390625, 309.3693542480469]","[447.8716735839844, 219.48133850097656]","[464.2159729003906, 315.28155517578125]","[398.570068359375, 348.90447998046875]","[369.1873779296875, 374.7488098144531]","[515.6015625, 366.475830078125]","[503.18115234375, 393.70654296875]","[492.0975341796875, 423.5003356933594]","[481.196044921875, 433.2217712402344]"
40,"[407.4311828613281, 62.48843765258789]","[403.8401184082031, 47.87017822265625]","[392.206787109375, 50.85882568359375]","[377.03912353515625, 56.47874450683594]","[351.5063171386719, 69.13209533691406]","[366.58941650390625, 137.22816467285156]","[325.8013610839844, 168.57357788085938]","[397.4889221191406, 233.7036590576172]","[342.3708801269531, 309.4915466308594]","[449.19390869140625, 217.05355834960938]","[464.0538330078125, 315.1088562011719]","[398.85186767578125, 348.18841552734375]","[370.07623291015625, 374.5279541015625]","[516.3279418945312, 364.4613952636719]","[504.6709899902344, 392.9718322753906]","[491.6611022949219, 421.76470947265625]","[481.84490966796875, 433.2906494140625]"
41,"[407.23529052734375, 63.12016296386719]","[403.8664855957031, 48.49072265625]","[392.0460510253906, 51.40608215332031]","[377.28314208984375, 56.81917190551758]","[351.4090576171875, 69.31656646728516]","[366.1203918457031, 137.03855895996094]","[326.16265869140625, 168.38970947265625]","[396.3100280761719, 232.68104553222656]","[342.22467041015625, 309.30084228515625]","[448.52984619140625, 214.18556213378906]","[463.9427795410156, 315.1582946777344]","[398.1963806152344, 348.2633056640625]","[369.7140197753906, 374.4922790527344]","[514.2797241210938, 366.46905517578125]","[502.4656677246094, 394.8912048339844]","[489.5361328125, 422.21282958984375]","[479.2201843261719, 433.65142822265625]"
42,"[407.4418029785156, 63.008628845214844]","[403.9691162109375, 48.413795471191406]","[392.0416564941406, 51.299468994140625]","[377.5985107421875, 56.78456497192383]","[350.98284912109375, 69.23358154296875]","[366.6495666503906, 136.71559143066406]","[325.9443359375, 168.1571502685547]","[397.9989013671875, 231.01803588867188]","[342.0022888183594, 309.1365051269531]","[450.1054992675781, 208.85678100585938]","[464.0190124511719, 315.0801086425781]","[399.7655029296875, 347.87158203125]","[370.79180908203125, 374.3023681640625]","[516.9349975585938, 365.5928039550781]","[504.985107421875, 394.4176025390625]","[491.4060974121094, 421.63458251953125]","[481.0066223144531, 433.58917236328125]"
