Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
15,"[394.2493591308594, 162.23519897460938]","[405.02197265625, 147.79510498046875]","[385.03912353515625, 141.1022186279297]","[393.39801025390625, 131.0924072265625]","[350.56060791015625, 119.27886962890625]","[368.2632141113281, 171.5628662109375]","[293.4102783203125, 191.83616638183594]","[387.62530517578125, 272.4291687011719]","[265.99652099609375, 347.7713317871094]","[447.5647277832031, 293.2411193847656]","[405.00439453125, 333.6629943847656]","[391.7138671875, 359.0569152832031]","[341.6217041015625, 388.49041748046875]","[570.6207885742188, 351.6844787597656]","[512.2426147460938, 398.3997802734375]","[508.030517578125, 416.914306640625]","[523.1493530273438, 480.6302490234375]"
16,"[394.2965087890625, 161.09829711914062]","[405.36895751953125, 146.84779357910156]","[384.9998779296875, 139.8787078857422]","[394.2978515625, 131.0390167236328]","[350.3303527832031, 118.53019714355469]","[369.1941833496094, 172.12733459472656]","[293.2593688964844, 191.7278594970703]","[388.84771728515625, 272.517333984375]","[265.7422790527344, 347.1365966796875]","[448.0228271484375, 294.1422424316406]","[403.44415283203125, 333.57330322265625]","[392.4142761230469, 358.5498352050781]","[341.5934753417969, 387.55096435546875]","[571.2947387695312, 352.10699462890625]","[511.72064208984375, 398.0289306640625]","[507.33984375, 418.37823486328125]","[521.8535766601562, 481.2243347167969]"
17,"[395.06488037109375, 162.212646484375]","[405.778564453125, 148.08218383789062]","[385.82281494140625, 141.06228637695312]","[393.9185485839844, 131.85867309570312]","[350.62750244140625, 119.21768951416016]","[369.1350402832031, 172.125244140625]","[293.085205078125, 191.1756134033203]","[388.95556640625, 272.158935546875]","[264.6924743652344, 345.4632568359375]","[448.3651428222656, 294.73211669921875]","[403.7205810546875, 333.42059326171875]","[393.7304992675781, 357.67218017578125]","[342.9131164550781, 386.458740234375]","[570.01611328125, 352.6899108886719]","[510.2985534667969, 398.2989807128906]","[506.7479553222656, 417.8305969238281]","[520.69873046875, 479.8819885253906]"
18,"[395.0362243652344, 162.38607788085938]","[406.086669921875, 148.11935424804688]","[385.5130920410156, 141.06134033203125]","[394.97076416015625, 131.46119689941406]","[350.2112731933594, 118.71176147460938]","[369.7575378417969, 171.7818603515625]","[292.8081359863281, 190.2249298095703]","[387.69342041015625, 272.476318359375]","[262.9913635253906, 344.7249450683594]","[446.5823669433594, 293.9447326660156]","[402.13311767578125, 332.2975158691406]","[393.987060546875, 357.8031005859375]","[342.5179443359375, 386.41497802734375]","[570.0598754882812, 353.5057373046875]","[509.875244140625, 399.13214111328125]","[506.1590881347656, 419.4450988769531]","[519.8323974609375, 481.68988037109375]"
19,"[394.6483154296875, 161.07339477539062]","[405.73492431640625, 146.9827423095703]","[385.0248718261719, 139.66903686523438]","[395.4939270019531, 131.20458984375]","[350.3375244140625, 118.03852844238281]","[371.2033996582031, 172.64405822753906]","[294.1396484375, 189.8568572998047]","[388.6656188964844, 273.25775146484375]","[262.67193603515625, 343.51934814453125]","[447.704345703125, 296.1950988769531]","[402.2221984863281, 332.1568603515625]","[395.3966064453125, 356.8490295410156]","[343.7164611816406, 384.582275390625]","[570.6183471679688, 353.2632751464844]","[509.6048583984375, 397.4056091308594]","[501.411376953125, 416.1038818359375]","[513.8786010742188, 476.21429443359375]"
20,"[396.24822998046875, 161.83041381835938]","[406.530029296875, 147.5072479248047]","[386.6707763671875, 140.54019165039062]","[394.0521545410156, 130.7492218017578]","[351.170654296875, 118.66900634765625]","[369.1161193847656, 171.83706665039062]","[293.9291687011719, 189.19715881347656]","[386.187744140625, 272.98956298828125]","[261.2220153808594, 341.48944091796875]","[448.10479736328125, 296.8643798828125]","[399.98712158203125, 332.25592041015625]","[392.5633239746094, 355.6654052734375]","[342.427490234375, 383.50177001953125]","[569.50830078125, 353.47882080078125]","[509.80078125, 397.14251708984375]","[503.62371826171875, 420.1955871582031]","[513.9037475585938, 479.3266296386719]"
21,"[396.9460144042969, 162.54917907714844]","[407.18878173828125, 148.24981689453125]","[387.6648864746094, 141.3211669921875]","[394.1714172363281, 131.23178100585938]","[352.52764892578125, 119.28108215332031]","[369.01922607421875, 171.7393035888672]","[294.20074462890625, 189.25750732421875]","[385.1202392578125, 273.40081787109375]","[260.0398254394531, 341.8452453613281]","[448.2652893066406, 297.05108642578125]","[399.355712890625, 331.7527770996094]","[391.60089111328125, 355.1841735839844]","[341.81488037109375, 383.0527038574219]","[568.1166381835938, 353.5723571777344]","[508.35107421875, 397.01861572265625]","[503.6227111816406, 419.9358215332031]","[513.6612548828125, 478.69482421875]"
22,"[396.2618713378906, 161.7003173828125]","[407.2255554199219, 148.53192138671875]","[384.1612548828125, 142.52586364746094]","[400.7493896484375, 130.07931518554688]","[348.1332702636719, 120.59076690673828]","[371.9421691894531, 169.47378540039062]","[292.14141845703125, 188.63182067871094]","[383.2160339355469, 270.9483337402344]","[264.8232727050781, 339.76611328125]","[447.620849609375, 293.8459167480469]","[397.14837646484375, 325.0962829589844]","[385.5679626464844, 354.7578125]","[335.0521545410156, 383.2603759765625]","[563.0386962890625, 357.7885437011719]","[513.2266235351562, 401.8750305175781]","[494.1016845703125, 428.4703063964844]","[515.394775390625, 484.79351806640625]"
23,"[396.4076843261719, 159.7986297607422]","[407.4378662109375, 146.51904296875]","[384.0469970703125, 140.81573486328125]","[401.50189208984375, 128.99359130859375]","[348.37005615234375, 120.13353729248047]","[372.4399108886719, 169.41339111328125]","[293.5404968261719, 188.53060913085938]","[382.68621826171875, 271.2444152832031]","[263.41363525390625, 338.93121337890625]","[445.7157287597656, 295.694091796875]","[395.7507019042969, 326.39190673828125]","[386.34228515625, 356.5469055175781]","[336.1057434082031, 385.212158203125]","[563.1499633789062, 358.24346923828125]","[514.31103515625, 403.4597473144531]","[493.5982360839844, 429.4871826171875]","[514.7771606445312, 486.6924133300781]"
24,"[396.08673095703125, 159.9913330078125]","[407.2628173828125, 146.1044464111328]","[382.66790771484375, 141.10647583007812]","[402.721923828125, 127.90324401855469]","[346.27532958984375, 120.74229431152344]","[373.4092712402344, 168.49107360839844]","[293.2232360839844, 188.78956604003906]","[381.1234436035156, 270.4382629394531]","[262.2979431152344, 339.0884094238281]","[443.2698974609375, 296.5126953125]","[393.1315612792969, 327.0378112792969]","[386.579345703125, 355.6051025390625]","[335.3311462402344, 384.7822265625]","[562.702392578125, 359.164306640625]","[513.7154541015625, 405.2560729980469]","[492.3515930175781, 430.7484130859375]","[512.8375854492188, 488.36517333984375]"
25,"[395.5994567871094, 161.04273986816406]","[406.53143310546875, 146.8948974609375]","[381.93505859375, 142.1544189453125]","[401.8334045410156, 127.48047637939453]","[345.1831359863281, 121.03205108642578]","[372.573974609375, 168.04623413085938]","[292.84222412109375, 188.38157653808594]","[380.8343811035156, 270.08270263671875]","[261.4307861328125, 337.5067138671875]","[444.1967468261719, 298.7369384765625]","[390.5827331542969, 328.4253234863281]","[385.8837890625, 355.15191650390625]","[335.2075500488281, 384.3950500488281]","[561.78955078125, 357.57916259765625]","[514.3123779296875, 403.6634216308594]","[493.2449645996094, 426.3587951660156]","[514.1780395507812, 483.4711608886719]"
26,"[394.5751037597656, 162.30299377441406]","[405.8517150878906, 148.22979736328125]","[380.78143310546875, 143.15048217773438]","[401.72369384765625, 128.7366943359375]","[344.00958251953125, 121.65609741210938]","[372.15966796875, 168.91937255859375]","[292.7879943847656, 189.03533935546875]","[379.7054748535156, 270.7934875488281]","[260.0311584472656, 338.7348937988281]","[444.14990234375, 298.5263671875]","[387.0967102050781, 329.2165832519531]","[387.65972900390625, 355.2375183105469]","[337.13800048828125, 384.3681335449219]","[563.6865844726562, 356.8303527832031]","[515.510009765625, 402.5274353027344]","[492.5416259765625, 424.2696838378906]","[513.6222534179688, 481.0931396484375]"
27,"[392.5609436035156, 162.27731323242188]","[404.7682189941406, 148.1483154296875]","[378.5520324707031, 142.92086791992188]","[402.926513671875, 129.6322479248047]","[342.6910400390625, 121.98690032958984]","[373.12371826171875, 170.49569702148438]","[291.79119873046875, 190.11598205566406]","[380.4446716308594, 270.8571472167969]","[257.1739196777344, 339.1766662597656]","[443.6029357910156, 298.6064758300781]","[383.8719177246094, 329.8808898925781]","[386.45245361328125, 355.63568115234375]","[334.46630859375, 384.62603759765625]","[562.7684936523438, 355.8375549316406]","[512.9501953125, 401.8363952636719]","[489.99957275390625, 419.93994140625]","[511.0751037597656, 477.4902648925781]"
28,"[391.5579528808594, 161.91102600097656]","[404.263916015625, 148.0740509033203]","[377.86749267578125, 142.57191467285156]","[403.3786315917969, 130.18299865722656]","[342.99859619140625, 121.73582458496094]","[374.21636962890625, 170.77223205566406]","[291.91912841796875, 190.1351776123047]","[382.0317077636719, 271.4652099609375]","[256.22894287109375, 339.84954833984375]","[444.6885986328125, 300.39398193359375]","[380.44573974609375, 331.0819396972656]","[388.0546875, 356.16961669921875]","[335.56036376953125, 385.0362854003906]","[563.3538818359375, 356.619873046875]","[513.003173828125, 402.5548095703125]","[490.55987548828125, 421.3052062988281]","[513.0380859375, 479.4610290527344]"
29,"[391.23760986328125, 163.12161254882812]","[404.0406494140625, 149.38690185546875]","[377.9913024902344, 143.8465118408203]","[402.6852722167969, 130.9625701904297]","[343.0325622558594, 122.21874237060547]","[373.174072265625, 170.244140625]","[290.18701171875, 190.468017578125]","[382.9692077636719, 270.8388977050781]","[253.20223999023438, 341.03668212890625]","[444.9200439453125, 300.85821533203125]","[375.2046203613281, 332.7975158691406]","[386.3328857421875, 356.69732666015625]","[333.4414367675781, 386.1476745605469]","[560.7744140625, 358.31134033203125]","[509.1983642578125, 406.20440673828125]","[490.7941589355469, 422.1341857910156]","[512.43408203125, 483.36785888671875]"
30,"[390.6123962402344, 162.87255859375]","[403.4109191894531, 149.43130493164062]","[377.5466613769531, 143.5908660888672]","[402.2345886230469, 132.25315856933594]","[342.6403503417969, 122.72731018066406]","[374.02166748046875, 171.78195190429688]","[289.9292907714844, 191.64646911621094]","[384.9750671386719, 270.3777160644531]","[252.99838256835938, 340.90869140625]","[446.0215148925781, 300.9298400878906]","[373.2149353027344, 333.79559326171875]","[389.3794860839844, 354.546142578125]","[335.95684814453125, 383.5619201660156]","[561.7412109375, 357.4937438964844]","[509.1746826171875, 403.8051452636719]","[491.6275634765625, 419.47027587890625]","[512.995361328125, 478.37310791015625]"
31,"[390.0298767089844, 165.61895751953125]","[403.30206298828125, 152.08291625976562]","[376.7793884277344, 146.25767517089844]","[403.7227783203125, 133.23243713378906]","[342.3662109375, 123.5025405883789]","[376.6253662109375, 170.8387451171875]","[288.4689636230469, 190.51620483398438]","[385.414794921875, 269.8030090332031]","[251.43930053710938, 341.00372314453125]","[445.2763366699219, 300.23284912109375]","[374.648193359375, 333.5032653808594]","[391.17803955078125, 353.7381591796875]","[335.0208740234375, 382.728515625]","[560.899658203125, 358.4582214355469]","[504.3458251953125, 404.6736145019531]","[492.26239013671875, 421.01971435546875]","[510.4711608886719, 479.95013427734375]"
32,"[390.90728759765625, 166.521484375]","[403.4482727050781, 152.97621154785156]","[377.87078857421875, 147.38587951660156]","[402.4730529785156, 133.85523986816406]","[343.0174255371094, 124.6655502319336]","[375.76019287109375, 171.13577270507812]","[288.389892578125, 191.4402618408203]","[385.1508483886719, 269.70574951171875]","[250.7816619873047, 341.6893005371094]","[443.4140930175781, 299.4213562011719]","[374.76434326171875, 334.0357971191406]","[390.7269592285156, 352.8824157714844]","[334.9960632324219, 382.1087341308594]","[558.6260375976562, 357.9922790527344]","[502.2102355957031, 404.8660888671875]","[491.0750732421875, 414.56634521484375]","[508.0572509765625, 473.7241516113281]"
33,"[390.4578857421875, 167.11119079589844]","[402.9939270019531, 153.2740020751953]","[377.0672302246094, 148.15911865234375]","[402.7006530761719, 133.1450958251953]","[342.47991943359375, 125.17098999023438]","[376.814208984375, 169.720703125]","[288.1824035644531, 191.3153839111328]","[385.15185546875, 268.00799560546875]","[251.1477813720703, 342.03607177734375]","[443.9798583984375, 298.5227966308594]","[372.7864990234375, 335.0718994140625]","[390.1108093261719, 350.0108337402344]","[333.97137451171875, 379.499755859375]","[558.0391845703125, 357.400634765625]","[501.8848571777344, 403.5848083496094]","[492.0543212890625, 417.7927551269531]","[508.6921081542969, 475.8270568847656]"
34,"[388.96832275390625, 167.2674102783203]","[401.9601135253906, 153.64096069335938]","[375.92364501953125, 148.31614685058594]","[402.4067687988281, 133.553466796875]","[342.0411071777344, 124.87783813476562]","[376.5413818359375, 169.231201171875]","[287.32354736328125, 190.90086364746094]","[385.1620178222656, 267.53924560546875]","[251.16006469726562, 343.0840759277344]","[442.5263977050781, 296.1083679199219]","[372.3600158691406, 335.8245544433594]","[389.555908203125, 349.46026611328125]","[332.70880126953125, 379.0146789550781]","[556.9682006835938, 357.96343994140625]","[498.5716552734375, 404.8974914550781]","[492.5309143066406, 417.33868408203125]","[507.0978088378906, 477.36895751953125]"
35,"[389.67694091796875, 168.1236572265625]","[402.9437561035156, 154.74867248535156]","[377.10845947265625, 149.01417541503906]","[402.6731872558594, 134.5576629638672]","[342.7376403808594, 124.63651275634766]","[375.5821838378906, 169.74647521972656]","[285.8275451660156, 190.78271484375]","[384.8517150878906, 268.8377380371094]","[249.8092041015625, 343.6929931640625]","[441.3755798339844, 295.9630126953125]","[371.4219055175781, 335.655029296875]","[389.3404541015625, 353.6114807128906]","[331.9955749511719, 383.3822021484375]","[557.5770874023438, 361.2549133300781]","[497.6170349121094, 409.475830078125]","[496.5423889160156, 424.40863037109375]","[510.5149841308594, 487.0946350097656]"
36,"[389.7138366699219, 167.54737854003906]","[402.7099304199219, 154.21426391601562]","[377.3972473144531, 148.6422882080078]","[401.423583984375, 134.7980499267578]","[343.0380554199219, 125.24307250976562]","[373.9976806640625, 170.4784393310547]","[286.35357666015625, 191.5279541015625]","[383.48681640625, 269.6053466796875]","[249.43597412109375, 343.0075378417969]","[441.10687255859375, 297.3204040527344]","[369.5497741699219, 336.15447998046875]","[389.222900390625, 354.0556945800781]","[333.28106689453125, 383.8957214355469]","[557.1514892578125, 361.3722839355469]","[498.6752014160156, 409.6155700683594]","[499.0865783691406, 426.4500732421875]","[513.0274658203125, 488.87548828125]"
37,"[389.2489318847656, 168.80104064941406]","[401.98016357421875, 155.30691528320312]","[376.6866149902344, 150.0229034423828]","[400.6803894042969, 134.68832397460938]","[342.1493835449219, 125.94513702392578]","[373.2835388183594, 169.14337158203125]","[286.1488952636719, 191.16229248046875]","[382.5138244628906, 268.7294921875]","[251.02162170410156, 343.5612487792969]","[439.70343017578125, 296.9999694824219]","[371.8451232910156, 335.3534240722656]","[387.5625305175781, 352.73626708984375]","[331.75048828125, 382.90887451171875]","[556.4775390625, 359.64630126953125]","[498.1340637207031, 408.4014587402344]","[497.39935302734375, 422.8633117675781]","[510.8851318359375, 485.5868225097656]"
38,"[388.899169921875, 168.77432250976562]","[401.817626953125, 155.0947723388672]","[376.15216064453125, 149.9872283935547]","[400.98809814453125, 134.2379150390625]","[341.80621337890625, 125.88203430175781]","[373.02764892578125, 169.1945037841797]","[285.9791564941406, 191.201904296875]","[381.504638671875, 269.2955627441406]","[251.97354125976562, 343.6017150878906]","[438.6319885253906, 297.93145751953125]","[375.43316650390625, 334.7412414550781]","[385.7486877441406, 352.9897155761719]","[330.04803466796875, 383.3064880371094]","[555.8936767578125, 359.4270935058594]","[498.99114990234375, 408.544921875]","[497.0550842285156, 421.6170959472656]","[512.8839111328125, 484.8263854980469]"
39,"[387.0821228027344, 168.8798370361328]","[400.4781494140625, 155.37770080566406]","[374.3947448730469, 149.9183349609375]","[401.052734375, 135.119384765625]","[340.89697265625, 125.83969116210938]","[373.8634338378906, 170.36769104003906]","[285.3177490234375, 191.42202758789062]","[382.2804870605469, 269.6220703125]","[252.1468048095703, 343.6701354980469]","[438.1524353027344, 297.4156799316406]","[376.3294372558594, 334.8991394042969]","[386.3907470703125, 352.7549743652344]","[329.7004089355469, 382.53912353515625]","[556.9368286132812, 358.6077880859375]","[498.9029235839844, 406.4078063964844]","[496.9042053222656, 419.99700927734375]","[513.0855102539062, 481.8726501464844]"
40,"[387.1914367675781, 169.37879943847656]","[400.819091796875, 155.6367645263672]","[373.9700012207031, 150.3313751220703]","[402.42095947265625, 134.6160125732422]","[340.2960205078125, 125.72236633300781]","[374.998046875, 169.78460693359375]","[285.4805603027344, 190.96261596679688]","[382.44610595703125, 270.25341796875]","[252.01947021484375, 344.6679382324219]","[437.8984680175781, 297.98382568359375]","[377.0686950683594, 335.7789001464844]","[386.7406311035156, 354.2247314453125]","[329.2479553222656, 384.1760559082031]","[557.205322265625, 359.8938903808594]","[499.17510986328125, 408.383056640625]","[495.2132568359375, 420.21478271484375]","[512.0092163085938, 482.7856140136719]"
41,"[387.1022033691406, 169.45486450195312]","[400.490234375, 155.73751831054688]","[373.8167724609375, 150.45272827148438]","[402.29974365234375, 134.60311889648438]","[340.537841796875, 125.86009216308594]","[376.03729248046875, 169.916015625]","[285.46368408203125, 190.74046325683594]","[383.1861267089844, 270.0693054199219]","[252.99851989746094, 344.1593017578125]","[438.2032470703125, 298.01507568359375]","[380.0036315917969, 335.29095458984375]","[386.3808288574219, 352.90985107421875]","[328.4317932128906, 382.4583435058594]","[557.8076171875, 359.29193115234375]","[500.0518798828125, 406.207763671875]","[493.9674987792969, 419.9560546875]","[511.3269958496094, 480.16546630859375]"
42,"[386.8349609375, 169.25340270996094]","[400.4544372558594, 155.5894775390625]","[373.76824951171875, 150.204345703125]","[402.30487060546875, 135.0424346923828]","[340.4801330566406, 125.87389373779297]","[375.4984130859375, 170.1934814453125]","[285.08349609375, 191.4268341064453]","[384.1238098144531, 269.5423278808594]","[252.0222930908203, 345.14404296875]","[438.77874755859375, 297.3280334472656]","[378.8907165527344, 336.3338928222656]","[386.17413330078125, 354.1150817871094]","[327.9912414550781, 384.0107116699219]","[556.9158935546875, 359.1431579589844]","[497.4661865234375, 407.59661865234375]","[493.9143981933594, 419.61053466796875]","[509.28167724609375, 482.033935546875]"
