Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[293.9781188964844, 86.59181213378906]","[293.70538330078125, 72.77069091796875]","[280.0740051269531, 73.02369689941406]","[270.07177734375, 82.6198501586914]","[237.56475830078125, 87.46198272705078]","[261.3064880371094, 165.33311462402344]","[223.46092224121094, 185.9383087158203]","[313.39599609375, 260.4786071777344]","[286.5572204589844, 306.5820617675781]","[366.1394348144531, 269.9539794921875]","[372.880859375, 303.1313781738281]","[304.49249267578125, 343.7798767089844]","[279.0945129394531, 366.53570556640625]","[464.5810852050781, 333.5835876464844]","[451.5912780761719, 356.99871826171875]","[453.0252685546875, 438.24114990234375]","[467.3793640136719, 465.40411376953125]"
12,"[294.0323181152344, 86.64073181152344]","[293.77093505859375, 72.82564544677734]","[280.1230163574219, 73.09199523925781]","[270.19342041015625, 82.64850616455078]","[237.63816833496094, 87.51583099365234]","[261.4259033203125, 165.24559020996094]","[223.28237915039062, 185.81675720214844]","[313.30657958984375, 260.2785339355469]","[285.96417236328125, 306.34454345703125]","[365.8477783203125, 269.8214111328125]","[372.398193359375, 303.0594177246094]","[304.2684326171875, 343.54656982421875]","[278.6770935058594, 366.3027038574219]","[464.6156921386719, 333.5819396972656]","[451.47760009765625, 356.9884033203125]","[453.0899963378906, 438.3611755371094]","[467.2919616699219, 465.4927673339844]"
13,"[294.048583984375, 86.52484130859375]","[293.7217712402344, 72.6771011352539]","[280.13739013671875, 72.99114990234375]","[269.9855041503906, 82.49542999267578]","[237.7020721435547, 87.51882934570312]","[261.0780944824219, 165.25253295898438]","[223.49290466308594, 185.96942138671875]","[313.0080871582031, 260.27471923828125]","[286.2575378417969, 306.4653015136719]","[365.7711486816406, 269.8231201171875]","[372.4887390136719, 303.0546875]","[303.61309814453125, 343.7100830078125]","[278.4095764160156, 366.5171813964844]","[464.2381286621094, 333.435791015625]","[451.5762939453125, 357.0062255859375]","[452.4222106933594, 438.15960693359375]","[466.850830078125, 465.5693054199219]"
14,"[294.110595703125, 86.74354553222656]","[293.75933837890625, 72.92372131347656]","[280.3058776855469, 73.15702056884766]","[269.8334655761719, 82.59981536865234]","[237.80035400390625, 87.4296646118164]","[260.61346435546875, 165.0373077392578]","[223.3466033935547, 185.77931213378906]","[312.3973693847656, 260.000732421875]","[286.18084716796875, 306.64471435546875]","[364.44696044921875, 269.30145263671875]","[371.86083984375, 303.4596862792969]","[302.9429931640625, 343.4964294433594]","[277.8662109375, 366.29150390625]","[463.7438049316406, 333.432861328125]","[450.9428405761719, 357.0410461425781]","[451.9440612792969, 437.0545654296875]","[466.0914001464844, 464.62335205078125]"
15,"[294.1311950683594, 86.57439422607422]","[293.83392333984375, 72.6697998046875]","[280.2682189941406, 72.95116424560547]","[270.1871337890625, 82.18171691894531]","[237.9364013671875, 87.14727020263672]","[261.1507263183594, 164.66842651367188]","[223.20982360839844, 185.39630126953125]","[312.6288757324219, 259.7266845703125]","[285.4781799316406, 306.3248291015625]","[364.9534912109375, 269.7571716308594]","[372.3043212890625, 303.6784973144531]","[302.7973937988281, 343.0927429199219]","[277.3010559082031, 365.9128112792969]","[464.2115478515625, 333.4801330566406]","[451.06109619140625, 357.1423034667969]","[451.6423645019531, 437.2578125]","[465.4953918457031, 464.84710693359375]"
16,"[294.1372375488281, 86.53478240966797]","[293.8146057128906, 72.74468994140625]","[280.3599548339844, 72.93518829345703]","[269.9308776855469, 82.45365142822266]","[237.94400024414062, 87.194091796875]","[260.73724365234375, 164.90304565429688]","[223.4457550048828, 185.55958557128906]","[312.34564208984375, 259.982666015625]","[286.2000732421875, 306.5010070800781]","[364.32257080078125, 269.1513366699219]","[371.7713623046875, 303.0874938964844]","[303.06964111328125, 343.6238708496094]","[277.9302062988281, 366.37408447265625]","[464.0840148925781, 333.8873291015625]","[451.0252990722656, 357.4156799316406]","[452.0276184082031, 437.2997131347656]","[465.8902893066406, 464.8499450683594]"
17,"[293.976318359375, 86.28271484375]","[293.5989990234375, 72.48820495605469]","[280.2298583984375, 72.84548950195312]","[269.49346923828125, 82.41918182373047]","[237.83335876464844, 87.43645477294922]","[260.43377685546875, 165.03872680664062]","[223.29080200195312, 185.81236267089844]","[311.9414367675781, 260.51019287109375]","[286.08404541015625, 306.4823913574219]","[363.5162658691406, 269.2018127441406]","[370.1396484375, 302.3535461425781]","[303.2554626464844, 343.9278869628906]","[278.35064697265625, 366.7511901855469]","[463.1764831542969, 333.56427001953125]","[451.021484375, 357.0848693847656]","[453.6894226074219, 438.93218994140625]","[468.76043701171875, 466.45892333984375]"
18,"[294.3463439941406, 86.41264343261719]","[293.7994079589844, 72.7503433227539]","[280.5581359863281, 73.03356170654297]","[269.6698913574219, 82.73332214355469]","[238.20108032226562, 87.76824951171875]","[261.0168762207031, 164.9384765625]","[224.25929260253906, 186.0724334716797]","[312.4083557128906, 258.91778564453125]","[286.5372009277344, 306.1593017578125]","[363.9458312988281, 268.9945373535156]","[371.9172058105469, 303.23876953125]","[304.5487976074219, 342.6889953613281]","[279.7117614746094, 365.53582763671875]","[464.82708740234375, 334.04425048828125]","[451.5875549316406, 357.6668701171875]","[451.9247131347656, 437.30523681640625]","[464.9859313964844, 464.7081604003906]"
19,"[294.3505554199219, 86.20793151855469]","[293.7017517089844, 72.5061264038086]","[280.6037292480469, 72.86416625976562]","[269.1653137207031, 82.42396545410156]","[238.17425537109375, 87.63006591796875]","[260.232421875, 164.6660614013672]","[224.2524871826172, 185.95262145996094]","[311.9209289550781, 258.79632568359375]","[286.8408508300781, 305.9443359375]","[363.8493347167969, 269.6895751953125]","[372.1507873535156, 303.60491943359375]","[303.77447509765625, 343.53436279296875]","[279.4739074707031, 366.491943359375]","[464.0076904296875, 333.83001708984375]","[451.702880859375, 357.636962890625]","[452.0401611328125, 437.8806457519531]","[465.9604187011719, 465.3916931152344]"
20,"[294.23138427734375, 86.16879272460938]","[293.6133117675781, 72.51315307617188]","[280.46649169921875, 72.82715606689453]","[269.22088623046875, 82.57340240478516]","[238.024658203125, 87.65435028076172]","[260.542236328125, 164.91770935058594]","[224.1173858642578, 186.04371643066406]","[312.2368469238281, 258.98834228515625]","[286.6782531738281, 305.9273986816406]","[363.97265625, 269.5236511230469]","[371.97998046875, 303.3460693359375]","[304.49127197265625, 343.2933654785156]","[279.9256591796875, 366.1784362792969]","[464.454345703125, 333.6371154785156]","[451.768798828125, 357.26544189453125]","[452.4674377441406, 437.5499267578125]","[466.1933898925781, 464.8583068847656]"
21,"[294.1940002441406, 86.26131439208984]","[293.6429443359375, 72.58769989013672]","[280.4354248046875, 72.89305114746094]","[269.39080810546875, 82.5212173461914]","[238.02499389648438, 87.53785705566406]","[260.6949462890625, 164.7237548828125]","[223.9716339111328, 185.64149475097656]","[312.34820556640625, 259.14581298828125]","[286.29425048828125, 305.6933288574219]","[364.12347412109375, 269.6839599609375]","[371.94287109375, 303.5457763671875]","[304.6246643066406, 343.0682373046875]","[279.8654479980469, 365.9189453125]","[464.5313415527344, 333.4785461425781]","[451.76531982421875, 357.0714111328125]","[453.12158203125, 438.2808837890625]","[466.80523681640625, 465.5606689453125]"
22,"[294.153076171875, 86.21231079101562]","[293.6547546386719, 72.53416442871094]","[280.34393310546875, 72.84649658203125]","[269.55157470703125, 82.51844787597656]","[237.97439575195312, 87.57816314697266]","[260.8620300292969, 164.75161743164062]","[224.0083465576172, 185.77345275878906]","[312.40447998046875, 259.1059875488281]","[286.2307434082031, 305.94732666015625]","[364.3357238769531, 269.80078125]","[372.0777893066406, 303.7372741699219]","[304.5325927734375, 343.061279296875]","[279.67535400390625, 365.9377746582031]","[464.569091796875, 333.42242431640625]","[451.7007751464844, 357.0865478515625]","[452.4245300292969, 437.9317932128906]","[466.21319580078125, 465.3036804199219]"
23,"[294.0381164550781, 86.09268951416016]","[293.6036071777344, 72.39983367919922]","[280.1942443847656, 72.77192687988281]","[269.8898620605469, 82.3836898803711]","[238.07496643066406, 87.5383071899414]","[261.70343017578125, 164.60833740234375]","[224.12159729003906, 185.48309326171875]","[312.98468017578125, 258.8058166503906]","[285.8365173339844, 305.24755859375]","[364.8559875488281, 270.2176208496094]","[372.362548828125, 304.0682067871094]","[305.4629211425781, 342.4081726074219]","[280.2137145996094, 365.2198486328125]","[464.66156005859375, 333.3171081542969]","[451.75067138671875, 356.89117431640625]","[452.5463562011719, 437.931884765625]","[466.5956115722656, 465.12744140625]"
24,"[294.0101623535156, 86.07875061035156]","[293.5409851074219, 72.38147735595703]","[280.145263671875, 72.74601745605469]","[269.7718811035156, 82.31304931640625]","[238.0367431640625, 87.49259948730469]","[261.4066162109375, 164.58700561523438]","[224.6572723388672, 185.4019317626953]","[312.8946838378906, 259.3074035644531]","[286.7714538574219, 305.5672607421875]","[365.04718017578125, 270.38525390625]","[372.6207275390625, 304.3765869140625]","[305.16302490234375, 342.7976989746094]","[280.4022216796875, 365.5301513671875]","[464.2773742675781, 333.39508056640625]","[451.94012451171875, 356.9455871582031]","[451.7093811035156, 437.8839416503906]","[465.9756774902344, 465.10748291015625]"
25,"[294.01800537109375, 85.95600891113281]","[293.55908203125, 72.25245666503906]","[280.135498046875, 72.66426086425781]","[269.89178466796875, 82.22418212890625]","[238.00970458984375, 87.46659851074219]","[261.8078918457031, 164.5172576904297]","[224.28854370117188, 185.3617401123047]","[313.3205261230469, 259.1753234863281]","[286.0806884765625, 305.3517761230469]","[365.32904052734375, 270.9324951171875]","[372.4747619628906, 304.5225830078125]","[305.63043212890625, 342.2720031738281]","[280.438720703125, 365.05816650390625]","[464.4820251464844, 333.268310546875]","[451.81634521484375, 356.800048828125]","[452.5452575683594, 438.1086120605469]","[466.6614074707031, 465.1337585449219]"
26,"[294.0916442871094, 85.76532745361328]","[293.6913757324219, 72.05854797363281]","[280.2364501953125, 72.45803833007812]","[270.09039306640625, 81.96382904052734]","[238.17507934570312, 87.15924072265625]","[261.8901672363281, 164.17593383789062]","[224.450927734375, 184.9307098388672]","[313.1717834472656, 258.9466247558594]","[286.3081359863281, 304.9570007324219]","[365.20404052734375, 270.73492431640625]","[372.4372863769531, 304.4158630371094]","[305.6200866699219, 342.1068420410156]","[280.468505859375, 364.8516540527344]","[464.41424560546875, 333.1813049316406]","[451.80303955078125, 356.64459228515625]","[452.8032531738281, 438.2018127441406]","[467.05023193359375, 465.2577209472656]"
27,"[294.09222412109375, 85.80438995361328]","[293.6862487792969, 72.09249114990234]","[280.23492431640625, 72.48479461669922]","[270.0581359863281, 81.97948455810547]","[238.10302734375, 87.1312484741211]","[261.8269348144531, 164.18496704101562]","[224.40028381347656, 184.84959411621094]","[313.24359130859375, 259.10321044921875]","[286.455078125, 304.9242248535156]","[365.10845947265625, 270.7400207519531]","[372.48968505859375, 304.3951721191406]","[305.6726379394531, 342.3038635253906]","[280.5073547363281, 365.0239562988281]","[464.3830261230469, 333.23199462890625]","[451.8017883300781, 356.6663818359375]","[453.1595153808594, 438.42041015625]","[467.40069580078125, 465.4250793457031]"
28,"[293.62274169921875, 85.60778045654297]","[293.49298095703125, 71.8696517944336]","[279.8439636230469, 72.33245086669922]","[269.49078369140625, 81.97659301757812]","[236.8958282470703, 86.95117950439453]","[259.92547607421875, 164.68089294433594]","[223.36985778808594, 185.4833221435547]","[313.82098388671875, 259.70916748046875]","[289.580078125, 304.11236572265625]","[366.2521667480469, 268.5082092285156]","[371.4583740234375, 299.20733642578125]","[305.36737060546875, 346.93280029296875]","[280.6019592285156, 370.1234436035156]","[465.546142578125, 336.3429870605469]","[453.4247131347656, 360.82940673828125]","[462.50091552734375, 442.2842102050781]","[477.29730224609375, 471.197021484375]"
29,"[294.1396179199219, 85.675537109375]","[293.7502746582031, 71.99906158447266]","[280.29718017578125, 72.36662292480469]","[269.5534973144531, 82.14974212646484]","[237.16749572753906, 87.0817642211914]","[260.40863037109375, 164.83969116210938]","[223.52279663085938, 185.56793212890625]","[314.0633239746094, 258.9156188964844]","[289.7098388671875, 303.6474609375]","[366.0927429199219, 269.4485168457031]","[371.9925842285156, 299.4886169433594]","[304.8310852050781, 346.19451904296875]","[279.8690185546875, 369.0500183105469]","[465.24224853515625, 336.3324279785156]","[452.6486511230469, 359.85369873046875]","[458.779541015625, 443.19818115234375]","[472.9150085449219, 470.59967041015625]"
30,"[294.2362976074219, 85.67214965820312]","[294.03741455078125, 71.94852447509766]","[280.4112854003906, 72.42256164550781]","[269.5472106933594, 82.48008728027344]","[236.6118621826172, 87.40262603759766]","[259.8555603027344, 165.48159790039062]","[222.33851623535156, 186.61642456054688]","[315.83203125, 259.9241638183594]","[289.6348876953125, 305.1164245605469]","[370.1150207519531, 269.8106689453125]","[373.10113525390625, 300.55377197265625]","[305.3825988769531, 346.2294616699219]","[280.3741455078125, 369.6405944824219]","[464.06707763671875, 333.4746398925781]","[452.33770751953125, 358.0655212402344]","[462.6309814453125, 441.1405334472656]","[478.997802734375, 469.6387939453125]"
31,"[294.3214416503906, 85.85028839111328]","[294.1095275878906, 72.02140045166016]","[280.4090576171875, 72.69037628173828]","[269.39093017578125, 82.24036407470703]","[235.96327209472656, 87.49520874023438]","[259.28887939453125, 164.51048278808594]","[222.83651733398438, 186.2346649169922]","[314.82879638671875, 258.8206787109375]","[290.89984130859375, 303.86920166015625]","[368.7217712402344, 269.1202697753906]","[371.8627624511719, 298.799560546875]","[308.60284423828125, 343.906982421875]","[284.38134765625, 367.7242126464844]","[465.5142822265625, 332.40777587890625]","[454.8479309082031, 357.37335205078125]","[468.3997497558594, 443.8440856933594]","[485.889892578125, 472.6365966796875]"
32,"[294.2236328125, 85.77520751953125]","[294.0495910644531, 71.88679504394531]","[280.30059814453125, 72.61912536621094]","[269.2707214355469, 81.98991394042969]","[236.14004516601562, 87.4815902709961]","[258.7174072265625, 164.24510192871094]","[223.05743408203125, 186.1427764892578]","[313.822021484375, 259.1103210449219]","[290.32611083984375, 304.4949951171875]","[368.5150451660156, 269.0829162597656]","[371.8275146484375, 299.35992431640625]","[306.9196472167969, 344.2679748535156]","[283.1816711425781, 368.19140625]","[464.7111511230469, 332.01116943359375]","[454.71990966796875, 357.3396911621094]","[466.6875, 442.92572021484375]","[484.6220703125, 472.2323913574219]"
33,"[294.1405334472656, 85.75575256347656]","[294.0671081542969, 71.89171600341797]","[280.2718505859375, 72.51727294921875]","[269.3278503417969, 82.03914642333984]","[236.14852905273438, 87.28656005859375]","[258.6981201171875, 164.42721557617188]","[222.80978393554688, 186.2229461669922]","[313.7203674316406, 259.23394775390625]","[289.6490783691406, 304.7294616699219]","[368.5306091308594, 268.8645935058594]","[371.52032470703125, 299.3936767578125]","[307.0380554199219, 344.3940124511719]","[283.1990661621094, 368.3152160644531]","[464.9403991699219, 332.38714599609375]","[454.7102355957031, 357.7746276855469]","[466.5671081542969, 442.6269226074219]","[484.5955810546875, 472.1412048339844]"
34,"[294.2291564941406, 85.68415832519531]","[294.01617431640625, 71.8154067993164]","[280.3299255371094, 72.46891021728516]","[268.99896240234375, 82.02925872802734]","[236.04608154296875, 87.37108612060547]","[258.29510498046875, 164.5889434814453]","[223.2531280517578, 186.4427490234375]","[313.5237121582031, 259.2806396484375]","[290.6278381347656, 304.66583251953125]","[368.3951110839844, 268.7406921386719]","[371.7943115234375, 299.2152099609375]","[307.1628723144531, 344.9017333984375]","[283.833740234375, 368.8056335449219]","[464.5717468261719, 332.5106506347656]","[454.7828063964844, 357.9573974609375]","[466.00079345703125, 442.1236267089844]","[484.074462890625, 471.71337890625]"
35,"[294.2230224609375, 85.68006134033203]","[294.0787658691406, 71.82774353027344]","[280.332763671875, 72.41471099853516]","[269.2065734863281, 82.07746124267578]","[236.14146423339844, 87.288330078125]","[258.59088134765625, 164.7158203125]","[223.2512969970703, 186.50033569335938]","[313.5815124511719, 259.3194885253906]","[290.2942199707031, 304.7994079589844]","[368.5153503417969, 268.7693176269531]","[371.80059814453125, 299.2659606933594]","[307.4545593261719, 344.8470458984375]","[283.9425964355469, 368.7096862792969]","[465.00213623046875, 332.626953125]","[454.8380126953125, 357.9921875]","[465.6860046386719, 441.74212646484375]","[483.58721923828125, 471.2735595703125]"
36,"[294.2300109863281, 85.63021087646484]","[294.08990478515625, 71.74447631835938]","[280.30755615234375, 72.38394927978516]","[269.300537109375, 81.96961212158203]","[236.1923828125, 87.29579162597656]","[258.7050476074219, 164.69151306152344]","[223.35186767578125, 186.49534606933594]","[313.6182861328125, 259.3904113769531]","[290.34881591796875, 304.7862854003906]","[368.59515380859375, 268.9352722167969]","[371.9773254394531, 299.35711669921875]","[307.30279541015625, 344.99505615234375]","[283.78436279296875, 368.87835693359375]","[464.8042907714844, 332.5135803222656]","[454.776611328125, 357.992431640625]","[465.4383544921875, 441.35186767578125]","[483.44915771484375, 471.0359802246094]"
37,"[294.24420166015625, 85.64857482910156]","[294.0952453613281, 71.83724212646484]","[280.3304748535156, 72.3804931640625]","[269.3125305175781, 82.08849334716797]","[236.25967407226562, 87.26449584960938]","[258.7279052734375, 164.6553497314453]","[223.62310791015625, 186.33975219726562]","[313.5877990722656, 259.3488464355469]","[290.4964904785156, 304.69793701171875]","[368.6769104003906, 269.0226745605469]","[372.20343017578125, 299.1597595214844]","[307.3054504394531, 345.1236267089844]","[283.8575439453125, 368.8929138183594]","[465.0954895019531, 333.1805725097656]","[454.9557800292969, 358.5405578613281]","[464.0163879394531, 440.4976501464844]","[482.0290222167969, 470.0527038574219]"
38,"[294.2638854980469, 85.67874145507812]","[294.1162109375, 71.9630355834961]","[280.37396240234375, 72.39749908447266]","[269.3908996582031, 82.32501983642578]","[236.3950653076172, 87.31441497802734]","[259.0042724609375, 164.75364685058594]","[223.6205291748047, 186.3468475341797]","[313.6912536621094, 258.881103515625]","[289.7759704589844, 304.62237548828125]","[368.6936950683594, 269.40838623046875]","[372.2139587402344, 300.0824890136719]","[307.1321105957031, 344.66656494140625]","[283.50836181640625, 368.2793884277344]","[464.5133972167969, 333.3489990234375]","[454.06182861328125, 358.48712158203125]","[461.2940673828125, 440.4399719238281]","[479.24688720703125, 469.7225646972656]"
39,"[294.3117980957031, 85.63886260986328]","[294.13311767578125, 71.95230102539062]","[280.4136657714844, 72.35032653808594]","[269.4581298828125, 82.3425521850586]","[236.41920471191406, 87.25113677978516]","[259.2169494628906, 164.73277282714844]","[223.5171661376953, 186.23153686523438]","[314.3055419921875, 259.0340576171875]","[290.1083984375, 304.7951354980469]","[369.1615905761719, 269.5892028808594]","[372.78118896484375, 300.20458984375]","[306.9284362792969, 345.15289306640625]","[283.0631408691406, 368.7034606933594]","[464.7358093261719, 333.6580505371094]","[454.150390625, 358.6875]","[460.9372863769531, 441.4420166015625]","[478.8866271972656, 470.5747375488281]"
40,"[294.2374267578125, 85.74529266357422]","[294.1540222167969, 72.03108215332031]","[280.4237365722656, 72.35243225097656]","[269.5360107421875, 82.3613052368164]","[236.54928588867188, 87.05319213867188]","[259.3042907714844, 164.9934539794922]","[223.42529296875, 186.17811584472656]","[314.3096008300781, 259.4815673828125]","[289.8912048339844, 304.67828369140625]","[369.36895751953125, 269.6063232421875]","[372.72894287109375, 300.1452331542969]","[307.19970703125, 345.6059265136719]","[283.24932861328125, 369.05694580078125]","[464.9255065917969, 334.2948303222656]","[454.1120300292969, 359.1541442871094]","[461.74346923828125, 441.5541687011719]","[479.52337646484375, 470.6368103027344]"
41,"[294.2366638183594, 85.75679016113281]","[294.1974182128906, 72.03215789794922]","[280.39801025390625, 72.35490417480469]","[269.61639404296875, 82.33687591552734]","[236.59812927246094, 87.08899688720703]","[259.27825927734375, 164.94873046875]","[223.56509399414062, 186.21365356445312]","[314.0140075683594, 259.4334411621094]","[289.7513427734375, 304.9139404296875]","[369.77069091796875, 270.1298522949219]","[373.5472412109375, 301.10748291015625]","[307.08123779296875, 345.6740417480469]","[283.2162780761719, 369.1593933105469]","[464.8170166015625, 334.4663391113281]","[454.0754089355469, 359.3668518066406]","[460.98773193359375, 441.6972961425781]","[478.86376953125, 470.75164794921875]"
42,"[294.16180419921875, 85.55148315429688]","[294.3767395019531, 71.55221557617188]","[280.3653259277344, 72.17598724365234]","[270.0124816894531, 81.52411651611328]","[236.4016571044922, 86.58592987060547]","[259.67816162109375, 164.19886779785156]","[222.76324462890625, 185.86798095703125]","[314.15093994140625, 259.1679382324219]","[289.1156921386719, 304.2322998046875]","[369.6343078613281, 269.1080017089844]","[372.55950927734375, 299.5768737792969]","[309.7788391113281, 345.2226257324219]","[285.327880859375, 369.3177795410156]","[465.68182373046875, 332.0316467285156]","[454.6021728515625, 357.8909912109375]","[469.3774108886719, 440.107666015625]","[487.5363464355469, 470.2689514160156]"
