Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
19,"[314.47967529296875, 173.73712158203125]","[314.1636047363281, 159.3847198486328]","[306.00421142578125, 159.52671813964844]","[275.2206115722656, 155.8968963623047]","[262.0970764160156, 157.93479919433594]","[261.6307067871094, 211.3768768310547]","[206.5048828125, 227.64541625976562]","[287.89532470703125, 321.5027160644531]","[212.89874267578125, 355.639892578125]","[327.1002502441406, 263.90875244140625]","[310.93048095703125, 276.0700988769531]","[262.1206970214844, 387.40008544921875]","[227.4303741455078, 402.2090148925781]","[325.3616943359375, 373.4440612792969]","[297.703125, 387.74468994140625]","[299.331787109375, 447.7060546875]","[287.43365478515625, 468.8758850097656]"
20,"[314.700927734375, 175.24774169921875]","[314.3419189453125, 160.67005920410156]","[306.2728576660156, 160.8752899169922]","[274.4894714355469, 156.27301025390625]","[262.0187072753906, 158.5396270751953]","[259.6509704589844, 210.700927734375]","[206.61053466796875, 227.7259521484375]","[286.2281799316406, 320.4913330078125]","[213.63699340820312, 355.8324279785156]","[326.830810546875, 263.67303466796875]","[310.2713928222656, 275.89398193359375]","[260.74542236328125, 387.0021057128906]","[227.39727783203125, 402.28118896484375]","[323.96661376953125, 373.61199951171875]","[297.8467102050781, 388.4217224121094]","[298.3912048339844, 445.8939514160156]","[286.9266662597656, 467.82525634765625]"
21,"[314.8390197753906, 174.75450134277344]","[314.2792663574219, 160.19793701171875]","[306.5107116699219, 160.440673828125]","[273.25543212890625, 155.97946166992188]","[261.89166259765625, 158.5084228515625]","[257.7193908691406, 209.89352416992188]","[206.7999725341797, 227.56480407714844]","[284.3916015625, 319.47137451171875]","[214.52000427246094, 355.61981201171875]","[325.67626953125, 263.0165100097656]","[309.81146240234375, 275.46405029296875]","[259.1896667480469, 383.3185729980469]","[227.23782348632812, 398.9498291015625]","[323.9156188964844, 366.0025634765625]","[299.16290283203125, 381.1601257324219]","[298.6417541503906, 437.5175476074219]","[288.3185119628906, 459.98492431640625]"
22,"[313.100830078125, 174.4082794189453]","[313.4601745605469, 159.8932342529297]","[305.0539245605469, 159.70196533203125]","[273.8090515136719, 156.41693115234375]","[260.7137451171875, 157.63198852539062]","[249.83396911621094, 210.3639678955078]","[203.66468811035156, 227.97097778320312]","[279.3692626953125, 315.9197692871094]","[212.10060119628906, 354.91290283203125]","[321.84130859375, 255.9591522216797]","[311.21343994140625, 272.82684326171875]","[250.91976928710938, 388.20458984375]","[220.33795166015625, 405.2425537109375]","[326.4124450683594, 369.7121887207031]","[301.4651184082031, 386.98309326171875]","[310.4302673339844, 433.3810729980469]","[293.25274658203125, 458.6152038574219]"
23,"[314.5317077636719, 179.0595245361328]","[314.18310546875, 164.28961181640625]","[306.7487487792969, 164.5411376953125]","[271.6726989746094, 158.74905395507812]","[262.8839111328125, 161.5342559814453]","[254.74087524414062, 210.83665466308594]","[207.75765991210938, 229.51544189453125]","[282.4651794433594, 320.169921875]","[216.12107849121094, 357.4755859375]","[325.24603271484375, 264.1016845703125]","[308.5613708496094, 276.73944091796875]","[256.36572265625, 382.57244873046875]","[226.9638214111328, 398.7765197753906]","[321.69677734375, 363.77935791015625]","[298.84075927734375, 379.3672790527344]","[298.6117248535156, 429.47552490234375]","[288.2102355957031, 452.46856689453125]"
24,"[314.70660400390625, 178.60369873046875]","[314.36041259765625, 163.853271484375]","[306.8631591796875, 164.0478515625]","[272.0268859863281, 158.55149841308594]","[263.0885009765625, 161.16058349609375]","[256.1551208496094, 211.5816650390625]","[207.84925842285156, 229.75405883789062]","[284.510498046875, 321.94573974609375]","[216.39830017089844, 358.3828125]","[325.7038879394531, 264.1336669921875]","[308.68682861328125, 276.52752685546875]","[256.9994201660156, 384.7881774902344]","[226.84402465820312, 400.6194763183594]","[320.78125, 367.5138244628906]","[297.55987548828125, 382.7126770019531]","[297.29180908203125, 433.8598327636719]","[287.2020263671875, 456.311279296875]"
25,"[315.0055847167969, 178.1234893798828]","[314.4761047363281, 163.38275146484375]","[306.8972473144531, 163.7803192138672]","[272.4725036621094, 158.42660522460938]","[262.8296813964844, 161.56787109375]","[256.7144775390625, 211.33168029785156]","[208.25408935546875, 230.11959838867188]","[285.05145263671875, 320.44976806640625]","[216.8401336669922, 357.70074462890625]","[325.5322265625, 263.6926574707031]","[308.1551513671875, 276.11737060546875]","[257.759521484375, 382.57196044921875]","[227.42266845703125, 398.68359375]","[322.2664794921875, 362.52386474609375]","[298.5108337402344, 378.107421875]","[298.24407958984375, 428.2452392578125]","[287.70904541015625, 451.3157958984375]"
26,"[315.00054931640625, 177.61074829101562]","[314.41845703125, 162.94569396972656]","[306.86627197265625, 163.36436462402344]","[272.5267639160156, 158.3230438232422]","[262.7567138671875, 161.5136260986328]","[256.9187316894531, 211.31236267089844]","[208.26429748535156, 230.1980438232422]","[285.374755859375, 319.92950439453125]","[216.85726928710938, 357.3584289550781]","[325.8738098144531, 264.0127258300781]","[308.098388671875, 276.3681640625]","[258.3086242675781, 381.7331848144531]","[227.80235290527344, 397.9149475097656]","[323.4183349609375, 360.970458984375]","[299.25982666015625, 376.6428527832031]","[299.4762878417969, 427.0714416503906]","[288.5361328125, 450.2674255371094]"
27,"[315.2513427734375, 177.78712463378906]","[314.6653137207031, 163.18052673339844]","[307.08544921875, 163.57240295410156]","[273.3516845703125, 158.64418029785156]","[263.15057373046875, 161.656005859375]","[258.2866516113281, 212.0326690673828]","[208.37152099609375, 230.407470703125]","[286.89300537109375, 320.6817626953125]","[216.5789337158203, 357.4684753417969]","[326.9002380371094, 263.8198547363281]","[308.8293762207031, 276.1504211425781]","[259.0751037597656, 383.6721496582031]","[227.70343017578125, 399.56207275390625]","[323.7466125488281, 364.0663146972656]","[298.3785400390625, 379.4760437011719]","[299.5433044433594, 430.51446533203125]","[287.4591064453125, 453.345458984375]"
28,"[315.41436767578125, 178.43234252929688]","[314.8335266113281, 163.75645446777344]","[307.1463623046875, 164.19163513183594]","[273.75732421875, 158.81373596191406]","[263.0950012207031, 161.95628356933594]","[259.1730041503906, 211.74874877929688]","[208.3037109375, 230.34754943847656]","[288.142822265625, 320.4195556640625]","[216.90707397460938, 357.48822021484375]","[327.0251770019531, 264.12286376953125]","[308.52105712890625, 276.256103515625]","[259.8353576660156, 383.4849548339844]","[227.8379669189453, 399.47747802734375]","[324.7210998535156, 363.9179992675781]","[298.6800842285156, 379.455322265625]","[300.387451171875, 430.9433288574219]","[287.972900390625, 453.9493103027344]"
29,"[315.240234375, 178.76193237304688]","[314.93829345703125, 163.95289611816406]","[306.45330810546875, 164.4451446533203]","[275.7248840332031, 158.71102905273438]","[262.127197265625, 161.90306091308594]","[261.8432922363281, 211.1388702392578]","[208.35971069335938, 229.3733367919922]","[290.19140625, 319.96673583984375]","[217.2186737060547, 356.54791259765625]","[327.513916015625, 264.23699951171875]","[308.3631896972656, 276.20965576171875]","[261.82794189453125, 381.7842712402344]","[228.17697143554688, 397.45074462890625]","[324.525390625, 362.79290771484375]","[297.68109130859375, 378.04736328125]","[300.2321472167969, 430.5112609863281]","[288.1470031738281, 453.1043701171875]"
30,"[314.9490051269531, 179.45896911621094]","[314.7269287109375, 164.52598571777344]","[306.3517150878906, 164.9498748779297]","[274.8522033691406, 158.4732666015625]","[262.2091064453125, 161.51852416992188]","[260.4186096191406, 210.52413940429688]","[207.98626708984375, 228.64381408691406]","[288.1844787597656, 320.5382995605469]","[216.2720947265625, 356.97259521484375]","[327.3306579589844, 263.7778625488281]","[308.37432861328125, 275.8704528808594]","[260.1925964355469, 384.4658203125]","[227.36041259765625, 400.0522155761719]","[322.0367736816406, 370.7333984375]","[296.6513366699219, 385.80029296875]","[297.36383056640625, 440.2475280761719]","[286.47796630859375, 462.5535583496094]"
31,"[315.0074462890625, 179.16458129882812]","[314.872314453125, 164.40245056152344]","[307.1465148925781, 164.52352905273438]","[273.2647705078125, 159.00344848632812]","[263.555419921875, 161.4420928955078]","[258.7711486816406, 212.19210815429688]","[207.54800415039062, 229.86932373046875]","[287.0702819824219, 323.6058654785156]","[215.73780822753906, 358.9606018066406]","[325.56170654296875, 265.6294250488281]","[310.64666748046875, 278.09222412109375]","[259.4005126953125, 386.4388122558594]","[227.19325256347656, 401.945068359375]","[322.2842102050781, 368.3053894042969]","[295.3896789550781, 383.0257873535156]","[298.8049011230469, 436.6465148925781]","[285.9430847167969, 458.33837890625]"
32,"[314.0703430175781, 180.7115020751953]","[314.43359375, 165.73397827148438]","[305.823974609375, 165.7404022216797]","[273.9689025878906, 159.6265869140625]","[261.771240234375, 161.69956970214844]","[257.5172424316406, 211.55470275878906]","[207.30523681640625, 228.81536865234375]","[285.1988525390625, 322.5275573730469]","[216.52182006835938, 357.8675231933594]","[326.4163513183594, 265.0340881347656]","[310.6199035644531, 277.7123107910156]","[258.04296875, 384.0726013183594]","[226.50535583496094, 399.439453125]","[320.52337646484375, 366.0973205566406]","[295.7489929199219, 380.7261657714844]","[298.10369873046875, 434.21319580078125]","[286.59576416015625, 455.77899169921875]"
33,"[314.97650146484375, 179.66029357910156]","[314.84539794921875, 164.82437133789062]","[307.14459228515625, 164.97418212890625]","[272.97698974609375, 159.02072143554688]","[263.35638427734375, 161.56883239746094]","[257.4552917480469, 211.49533081054688]","[207.53741455078125, 229.73629760742188]","[285.9032897949219, 322.04278564453125]","[216.49314880371094, 358.5457763671875]","[326.0599365234375, 265.2790222167969]","[310.6687316894531, 277.8973693847656]","[258.61175537109375, 385.2996826171875]","[227.12210083007812, 401.2354736328125]","[323.318115234375, 366.1307373046875]","[296.7029724121094, 381.358154296875]","[300.61676025390625, 433.0375671386719]","[286.6557312011719, 455.4219665527344]"
34,"[315.32647705078125, 179.4348907470703]","[315.2117919921875, 164.60263061523438]","[307.5275573730469, 164.71119689941406]","[273.39990234375, 158.9131317138672]","[263.838134765625, 161.33547973632812]","[258.5841064453125, 212.08428955078125]","[207.72463989257812, 229.95883178710938]","[287.2182312011719, 323.5775146484375]","[216.64622497558594, 359.3311462402344]","[325.7981262207031, 265.6820068359375]","[310.7489929199219, 278.0460205078125]","[259.0843505859375, 387.7009582519531]","[226.99073791503906, 403.359375]","[322.2008361816406, 370.318115234375]","[294.895751953125, 385.2408142089844]","[299.96063232421875, 437.2565002441406]","[285.4984436035156, 459.21148681640625]"
35,"[315.4709777832031, 179.55780029296875]","[315.17462158203125, 164.70130920410156]","[308.0423583984375, 164.80490112304688]","[271.0662536621094, 158.92039489746094]","[264.1820983886719, 161.57569885253906]","[255.03237915039062, 211.80360412597656]","[207.80760192871094, 230.4708709716797]","[283.5821228027344, 323.36895751953125]","[216.88160705566406, 359.9205322265625]","[324.39532470703125, 265.57794189453125]","[310.3487854003906, 278.060302734375]","[256.298583984375, 386.516357421875]","[226.76687622070312, 402.63519287109375]","[320.6504821777344, 366.3924865722656]","[296.28765869140625, 381.6215515136719]","[298.4463806152344, 432.734375]","[286.9584655761719, 455.1207275390625]"
36,"[313.9468688964844, 177.61605834960938]","[314.54791259765625, 162.73348999023438]","[306.76953125, 162.25149536132812]","[272.1043701171875, 157.1735382080078]","[262.74609375, 158.02230834960938]","[249.11770629882812, 210.96047973632812]","[202.81788635253906, 228.9622802734375]","[281.0100402832031, 320.1843566894531]","[213.14268493652344, 358.99749755859375]","[321.34661865234375, 258.869384765625]","[312.25555419921875, 275.24462890625]","[249.65512084960938, 394.809814453125]","[219.25579833984375, 412.130126953125]","[324.24334716796875, 371.39190673828125]","[298.5444641113281, 388.5762634277344]","[309.7528381347656, 433.27276611328125]","[292.7518310546875, 458.17327880859375]"
37,"[315.5014343261719, 178.53187561035156]","[315.1451416015625, 163.84568786621094]","[307.9335021972656, 163.873779296875]","[271.8725280761719, 158.48194885253906]","[263.9395446777344, 160.80355834960938]","[256.5015563964844, 211.86740112304688]","[207.44761657714844, 229.83609008789062]","[285.3945007324219, 322.9730529785156]","[216.88238525390625, 358.849609375]","[326.3258056640625, 264.1929016113281]","[313.0628356933594, 276.7904052734375]","[257.8083801269531, 386.3580322265625]","[227.0077667236328, 402.182373046875]","[323.3189697265625, 364.2051086425781]","[297.3743591308594, 379.1900329589844]","[300.11785888671875, 432.0699462890625]","[287.63092041015625, 454.10302734375]"
38,"[316.02008056640625, 178.21755981445312]","[315.674560546875, 163.6054229736328]","[308.1344909667969, 163.65560913085938]","[273.80389404296875, 158.56008911132812]","[264.01824951171875, 160.82493591308594]","[259.7408142089844, 212.30076599121094]","[207.6375732421875, 229.8281707763672]","[288.3905029296875, 323.297119140625]","[216.9982147216797, 358.5321350097656]","[326.34613037109375, 265.0535888671875]","[313.0835876464844, 277.343017578125]","[260.5356750488281, 386.8458251953125]","[227.6466522216797, 402.3912048339844]","[325.8138427734375, 365.8846740722656]","[297.7219543457031, 380.6876220703125]","[301.832275390625, 435.15087890625]","[288.0030517578125, 456.9097595214844]"
39,"[315.4183654785156, 181.0129852294922]","[315.46710205078125, 166.01605224609375]","[307.1094665527344, 166.1015167236328]","[275.2232971191406, 159.24295043945312]","[262.8078918457031, 161.45069885253906]","[261.1940002441406, 211.51364135742188]","[207.1324005126953, 228.8119354248047]","[289.33551025390625, 323.0334167480469]","[216.8437957763672, 358.22186279296875]","[327.0078125, 265.0466003417969]","[313.3642272949219, 277.2976989746094]","[261.8106994628906, 387.53338623046875]","[227.61776733398438, 402.9620361328125]","[326.1149597167969, 369.07965087890625]","[297.02703857421875, 383.80535888671875]","[301.6435241699219, 438.26605224609375]","[286.9508972167969, 459.8200378417969]"
40,"[315.43450927734375, 180.4386749267578]","[315.46685791015625, 165.4013671875]","[307.02288818359375, 165.52711486816406]","[275.04046630859375, 158.896484375]","[262.48004150390625, 161.2091827392578]","[260.63934326171875, 211.5721435546875]","[207.0428009033203, 228.9745330810547]","[288.50994873046875, 323.29608154296875]","[216.60264587402344, 358.60308837890625]","[326.7093200683594, 264.8724670410156]","[313.4991149902344, 277.28961181640625]","[261.5779724121094, 387.28509521484375]","[227.6990203857422, 402.767333984375]","[325.7818908691406, 367.7560119628906]","[297.05389404296875, 382.5293273925781]","[301.1304931640625, 437.1462707519531]","[286.8697814941406, 458.80438232421875]"
41,"[315.5701904296875, 180.01956176757812]","[315.474365234375, 164.9882354736328]","[307.1589660644531, 165.18392944335938]","[274.5268249511719, 158.6737518310547]","[262.39141845703125, 161.22601318359375]","[259.6169128417969, 211.19729614257812]","[207.2255401611328, 229.06568908691406]","[287.2301330566406, 322.4240417480469]","[216.66229248046875, 358.3574523925781]","[326.2051086425781, 264.7142639160156]","[312.7655944824219, 277.14996337890625]","[261.1529541015625, 385.8518371582031]","[228.07568359375, 401.5974426269531]","[326.1865539550781, 365.36663818359375]","[298.3285217285156, 380.40997314453125]","[301.6066589355469, 434.73699951171875]","[287.9827880859375, 456.80767822265625]"
42,"[315.4278564453125, 179.97286987304688]","[315.31219482421875, 164.96182250976562]","[307.1003723144531, 165.16795349121094]","[274.18994140625, 158.68154907226562]","[262.4088134765625, 161.29348754882812]","[259.0879211425781, 210.98373413085938]","[207.18389892578125, 229.10330200195312]","[286.6871337890625, 321.8613586425781]","[216.68661499023438, 358.1925964355469]","[326.0679931640625, 264.7953186035156]","[312.634765625, 277.2659606933594]","[261.0620422363281, 384.636474609375]","[228.29269409179688, 400.5762023925781]","[326.9364013671875, 362.8212890625]","[299.349853515625, 378.06292724609375]","[302.4119567871094, 431.4767761230469]","[288.93560791015625, 453.7890930175781]"
