Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[232.65391540527344, 156.03936767578125]","[227.96994018554688, 142.4163360595703]","[223.1708221435547, 145.86293029785156]","[186.624755859375, 143.78733825683594]","[188.7538299560547, 154.04380798339844]","[178.7254180908203, 202.730224609375]","[167.23635864257812, 229.6211700439453]","[233.6455078125, 291.2444763183594]","[204.7822723388672, 337.22332763671875]","[267.79888916015625, 240.8756561279297]","[265.8941650390625, 254.23715209960938]","[212.5558319091797, 354.6116638183594]","[205.23129272460938, 374.340087890625]","[265.2035217285156, 339.5450134277344]","[262.17236328125, 360.04925537109375]","[251.37100219726562, 396.9092102050781]","[249.53897094726562, 426.4269104003906]"
12,"[232.63230895996094, 156.435302734375]","[228.02774047851562, 142.83457946777344]","[223.16917419433594, 146.21435546875]","[186.7440643310547, 144.1897735595703]","[188.86279296875, 154.25523376464844]","[178.80670166015625, 203.2821807861328]","[167.31007385253906, 229.7620849609375]","[233.5918731689453, 292.2252502441406]","[205.0133056640625, 337.4519958496094]","[267.8000183105469, 240.7587127685547]","[266.2801208496094, 253.8030548095703]","[212.00341796875, 355.41845703125]","[204.69447326660156, 374.9045104980469]","[264.3025817871094, 340.58837890625]","[261.2431945800781, 360.8312072753906]","[250.4297332763672, 398.30706787109375]","[248.60174560546875, 427.4580993652344]"
13,"[233.08045959472656, 155.29425048828125]","[228.43148803710938, 141.7957305908203]","[223.53575134277344, 145.16232299804688]","[187.6444854736328, 143.64002990722656]","[189.0204620361328, 153.61875915527344]","[179.94342041015625, 203.04441833496094]","[167.34622192382812, 229.33795166015625]","[234.24627685546875, 291.7477111816406]","[204.57504272460938, 336.8968505859375]","[267.6563720703125, 241.44119262695312]","[265.9318542480469, 254.5984649658203]","[213.2567596435547, 354.821533203125]","[205.13856506347656, 374.2192687988281]","[265.133056640625, 339.6941833496094]","[261.3056335449219, 359.9056396484375]","[251.2635498046875, 397.8486328125]","[248.6103057861328, 426.9892272949219]"
14,"[233.23622131347656, 154.8123016357422]","[228.6832275390625, 141.20033264160156]","[223.47752380371094, 144.61941528320312]","[188.08021545410156, 143.05494689941406]","[188.57012939453125, 153.20257568359375]","[180.50894165039062, 202.57200622558594]","[167.1021270751953, 229.1744842529297]","[235.46539306640625, 291.44305419921875]","[204.87986755371094, 337.1051330566406]","[268.3361511230469, 240.26998901367188]","[266.2228088378906, 253.61880493164062]","[213.845458984375, 354.07550048828125]","[205.15676879882812, 373.6390075683594]","[266.331298828125, 337.7588195800781]","[262.0243225097656, 358.14947509765625]","[252.58270263671875, 395.4494934082031]","[249.58145141601562, 424.8368225097656]"
15,"[232.7866668701172, 155.10731506347656]","[228.59469604492188, 141.51585388183594]","[223.172607421875, 144.7368621826172]","[188.35450744628906, 143.2151641845703]","[188.6484375, 152.87294006347656]","[179.5607452392578, 202.49693298339844]","[167.35182189941406, 228.35293579101562]","[232.38674926757812, 291.9312744140625]","[203.8992156982422, 336.5633544921875]","[267.22845458984375, 241.72988891601562]","[265.5084533691406, 255.14915466308594]","[212.48776245117188, 352.2705383300781]","[204.73971557617188, 371.5119323730469]","[266.2219543457031, 336.0884704589844]","[263.2647399902344, 356.0407409667969]","[252.6063995361328, 392.91485595703125]","[250.8067626953125, 421.5537414550781]"
16,"[232.55419921875, 155.20358276367188]","[228.44898986816406, 141.60699462890625]","[222.76712036132812, 144.8905487060547]","[189.10195922851562, 143.32106018066406]","[188.1787872314453, 153.11842346191406]","[180.73814392089844, 202.50537109375]","[167.2114715576172, 228.30831909179688]","[232.81617736816406, 291.71588134765625]","[203.49478149414062, 336.1850280761719]","[266.81378173828125, 241.85206604003906]","[265.05853271484375, 255.1562957763672]","[213.2558135986328, 352.0584716796875]","[204.59371948242188, 371.2076110839844]","[267.1049499511719, 335.6462707519531]","[263.23974609375, 355.5142822265625]","[252.7949981689453, 392.4639892578125]","[250.171875, 420.9689025878906]"
17,"[232.76458740234375, 154.311767578125]","[228.5294952392578, 140.94589233398438]","[223.2396697998047, 144.10716247558594]","[188.866943359375, 143.1786346435547]","[189.29087829589844, 152.62884521484375]","[180.67135620117188, 202.8435516357422]","[167.810546875, 228.1299285888672]","[233.82797241210938, 291.686767578125]","[204.10232543945312, 335.5580749511719]","[268.293701171875, 240.12612915039062]","[265.85797119140625, 253.5146942138672]","[212.35647583007812, 352.6708068847656]","[204.21849060058594, 371.5567932128906]","[265.9140930175781, 335.3733215332031]","[262.4807434082031, 355.029296875]","[251.63046264648438, 392.1903076171875]","[249.5397186279297, 420.418212890625]"
18,"[230.22976684570312, 155.74095153808594]","[226.52345275878906, 142.0194854736328]","[220.01600646972656, 145.2918243408203]","[188.53684997558594, 143.52874755859375]","[185.64271545410156, 153.3026580810547]","[180.4422149658203, 202.6069793701172]","[166.7387237548828, 228.0142364501953]","[233.8882598876953, 291.8551940917969]","[205.4637451171875, 335.42852783203125]","[266.0942077636719, 240.15785217285156]","[265.3905334472656, 252.91278076171875]","[212.09495544433594, 353.94586181640625]","[203.2390594482422, 372.7356262207031]","[264.89483642578125, 338.9149475097656]","[261.5753479003906, 358.4442138671875]","[251.29229736328125, 398.50067138671875]","[249.12158203125, 426.519775390625]"
19,"[229.54798889160156, 156.5415496826172]","[225.97463989257812, 142.72312927246094]","[219.24522399902344, 146.04705810546875]","[188.45404052734375, 143.89276123046875]","[184.62806701660156, 153.83836364746094]","[180.00340270996094, 202.34716796875]","[166.10977172851562, 228.07814025878906]","[232.19915771484375, 291.4084777832031]","[204.5548553466797, 335.5007019042969]","[264.8452453613281, 243.08583068847656]","[264.3800964355469, 255.9996337890625]","[212.3074188232422, 352.4104919433594]","[203.3076934814453, 371.4053955078125]","[266.00787353515625, 337.5927429199219]","[262.7361145019531, 357.27850341796875]","[252.45947265625, 396.4543762207031]","[250.2389373779297, 424.63580322265625]"
20,"[229.6259002685547, 156.50148010253906]","[226.418701171875, 142.78866577148438]","[219.37545776367188, 145.94496154785156]","[190.2215576171875, 144.09413146972656]","[185.1766815185547, 153.4693603515625]","[181.13137817382812, 202.6020965576172]","[165.9851531982422, 227.32138061523438]","[231.9300537109375, 291.4272155761719]","[203.1150665283203, 334.3518981933594]","[265.1606140136719, 243.2537384033203]","[264.52020263671875, 256.2825012207031]","[211.73098754882812, 352.2767333984375]","[201.8553466796875, 370.7947998046875]","[265.1560363769531, 338.368408203125]","[261.02337646484375, 357.6409606933594]","[251.08245849609375, 396.6969299316406]","[247.8592529296875, 424.2657165527344]"
21,"[230.234619140625, 156.196533203125]","[226.6302947998047, 142.73167419433594]","[220.35818481445312, 145.95669555664062]","[190.072509765625, 143.99066162109375]","[186.77780151367188, 153.544921875]","[182.24267578125, 201.80589294433594]","[166.9032440185547, 226.859619140625]","[233.90969848632812, 289.3907470703125]","[203.11863708496094, 333.0090637207031]","[267.0591125488281, 241.8475799560547]","[264.2548522949219, 255.30557250976562]","[213.5019989013672, 349.98876953125]","[203.64468383789062, 368.65997314453125]","[267.034912109375, 335.4095153808594]","[262.5995178222656, 354.8045654296875]","[253.6538543701172, 392.64398193359375]","[250.5357208251953, 420.360107421875]"
22,"[231.37669372558594, 154.57110595703125]","[228.92857360839844, 142.35882568359375]","[222.06875610351562, 144.0684814453125]","[200.45907592773438, 144.98052978515625]","[190.40248107910156, 149.71267700195312]","[189.78858947753906, 200.16636657714844]","[165.8836669921875, 218.2003936767578]","[235.46493530273438, 268.6407470703125]","[199.55389404296875, 306.4098815917969]","[266.7271423339844, 250.70614624023438]","[267.3760070800781, 264.3046875]","[209.8017578125, 361.47467041015625]","[193.40240478515625, 377.63433837890625]","[279.148681640625, 362.29296875]","[266.2037658691406, 379.9767150878906]","[271.7829895019531, 406.7440185546875]","[264.9769592285156, 431.9111022949219]"
23,"[230.7802276611328, 155.41334533691406]","[228.3916778564453, 142.909912109375]","[221.26071166992188, 144.59857177734375]","[198.76722717285156, 145.46267700195312]","[188.67567443847656, 150.2886199951172]","[186.92828369140625, 201.03201293945312]","[164.9920654296875, 219.6635284423828]","[234.33908081054688, 268.1653747558594]","[201.24176025390625, 306.82080078125]","[266.5079040527344, 248.6488494873047]","[268.1104431152344, 261.88763427734375]","[207.43638610839844, 362.9169921875]","[192.2076873779297, 379.4849853515625]","[278.2466125488281, 360.3970642089844]","[266.5166931152344, 378.5100402832031]","[271.95709228515625, 405.0346984863281]","[265.4316711425781, 430.8500061035156]"
24,"[230.9358367919922, 155.89990234375]","[227.4857940673828, 142.75730895996094]","[221.33944702148438, 145.59349060058594]","[191.65321350097656, 144.44430541992188]","[187.69509887695312, 152.87722778320312]","[183.52761840820312, 202.24346923828125]","[166.84532165527344, 225.6536407470703]","[233.42221069335938, 289.8507080078125]","[200.93344116210938, 331.6967468261719]","[265.4010009765625, 243.12672424316406]","[261.61370849609375, 257.0494384765625]","[213.4225616455078, 350.89739990234375]","[202.62374877929688, 368.6597900390625]","[265.1817626953125, 345.1767883300781]","[259.7589111328125, 363.6323547363281]","[254.49954223632812, 405.2974548339844]","[249.14488220214844, 431.8070373535156]"
25,"[231.4979248046875, 154.81631469726562]","[229.5978240966797, 143.00218200683594]","[222.19126892089844, 144.27122497558594]","[203.40609741210938, 145.2230987548828]","[190.5413055419922, 148.61643981933594]","[193.1123809814453, 199.7321319580078]","[165.6626434326172, 215.12896728515625]","[235.57118225097656, 272.1893005371094]","[198.46888732910156, 305.6897277832031]","[263.9972839355469, 256.0823669433594]","[265.8170471191406, 267.5014343261719]","[210.3065185546875, 361.30145263671875]","[191.56448364257812, 376.0364685058594]","[279.60552978515625, 364.7362365722656]","[264.603515625, 380.9373779296875]","[273.986328125, 413.07550048828125]","[265.5325622558594, 436.00177001953125]"
26,"[231.51046752929688, 154.8695068359375]","[229.7684783935547, 143.2547149658203]","[222.14076232910156, 144.39682006835938]","[204.42242431640625, 145.89784240722656]","[190.3385467529297, 148.9232940673828]","[194.11538696289062, 200.57118225097656]","[165.26766967773438, 215.14930725097656]","[235.42767333984375, 273.1348571777344]","[197.38902282714844, 305.432861328125]","[262.54437255859375, 257.4082336425781]","[264.34674072265625, 268.5355224609375]","[209.5255889892578, 360.02154541015625]","[189.88160705566406, 374.2570495605469]","[278.27227783203125, 361.2944641113281]","[262.7057189941406, 377.02239990234375]","[272.1323547363281, 410.2926940917969]","[263.4787902832031, 432.6332702636719]"
27,"[233.45201110839844, 153.5291748046875]","[231.34352111816406, 142.2087860107422]","[224.5912322998047, 143.29400634765625]","[205.43844604492188, 145.1477508544922]","[193.78628540039062, 147.97784423828125]","[195.54437255859375, 200.00875854492188]","[167.16165161132812, 214.19825744628906]","[236.4723358154297, 272.7378234863281]","[196.88201904296875, 304.9263610839844]","[263.65631103515625, 255.5046844482422]","[263.5194396972656, 268.3406982421875]","[209.3818817138672, 359.6362609863281]","[190.23367309570312, 373.594482421875]","[277.4049072265625, 361.7311706542969]","[262.1609802246094, 377.21942138671875]","[270.3630065917969, 410.4503479003906]","[262.1656188964844, 432.53411865234375]"
28,"[233.8209228515625, 153.7854461669922]","[231.6953887939453, 142.37741088867188]","[225.2614288330078, 143.35227966308594]","[203.9833984375, 145.1476593017578]","[194.67306518554688, 147.85694885253906]","[193.2443084716797, 200.08103942871094]","[167.48117065429688, 214.74105834960938]","[235.70184326171875, 272.24151611328125]","[197.3820343017578, 305.4125061035156]","[264.61102294921875, 252.066650390625]","[263.441650390625, 266.0625305175781]","[207.67645263671875, 360.6126708984375]","[190.2920379638672, 374.9548034667969]","[278.361328125, 363.41949462890625]","[264.69085693359375, 379.1922302246094]","[272.0118713378906, 412.166748046875]","[264.5255432128906, 434.5653076171875]"
29,"[233.19772338867188, 153.66656494140625]","[231.56988525390625, 142.54074096679688]","[224.4608917236328, 143.5100555419922]","[207.20233154296875, 145.31007385253906]","[193.80381774902344, 147.87522888183594]","[196.84727478027344, 198.81427001953125]","[166.67710876464844, 212.89320373535156]","[236.2674102783203, 270.9181213378906]","[195.60870361328125, 303.3683166503906]","[263.10235595703125, 256.3669738769531]","[262.6936950683594, 269.8719177246094]","[209.6783447265625, 354.22064208984375]","[189.2218475341797, 368.2209777832031]","[280.0911560058594, 355.68292236328125]","[264.3108825683594, 371.23583984375]","[272.4650573730469, 405.0083312988281]","[263.9183349609375, 427.04534912109375]"
30,"[232.86181640625, 153.91879272460938]","[231.38751220703125, 142.69094848632812]","[223.74830627441406, 143.65969848632812]","[208.1953125, 145.40574645996094]","[192.40589904785156, 147.83287048339844]","[198.54995727539062, 199.4145965576172]","[165.43807983398438, 213.25149536132812]","[237.7998504638672, 272.1637878417969]","[195.6484375, 304.4698791503906]","[262.38641357421875, 258.05035400390625]","[263.0592041015625, 271.33209228515625]","[211.48435974121094, 355.58837890625]","[188.99070739746094, 369.46490478515625]","[279.6803894042969, 359.9385986328125]","[262.6595764160156, 375.499267578125]","[271.4378662109375, 408.6694641113281]","[262.14263916015625, 430.7213134765625]"
31,"[234.95571899414062, 150.6180419921875]","[232.5177764892578, 139.87806701660156]","[226.01258850097656, 140.96018981933594]","[208.50347900390625, 144.1117401123047]","[194.89471435546875, 146.6963653564453]","[200.67459106445312, 199.4058380126953]","[166.97348022460938, 212.54443359375]","[239.5041046142578, 272.3919677734375]","[194.46327209472656, 302.7626037597656]","[263.3811340332031, 259.6138916015625]","[261.7508544921875, 270.2003173828125]","[212.92259216308594, 354.6264953613281]","[190.2926025390625, 367.9742736816406]","[279.8197021484375, 357.7429504394531]","[261.7384033203125, 372.8440246582031]","[270.1375427246094, 407.72003173828125]","[260.7021484375, 429.4140930175781]"
32,"[235.73965454101562, 149.68959045410156]","[233.0953369140625, 138.8682403564453]","[227.02500915527344, 139.9240264892578]","[206.81993103027344, 143.3079071044922]","[195.7821807861328, 145.9470977783203]","[198.03488159179688, 199.5420684814453]","[167.29014587402344, 212.96942138671875]","[237.3281707763672, 274.047119140625]","[194.4935760498047, 304.2712097167969]","[263.536865234375, 262.9770812988281]","[262.25775146484375, 272.1090087890625]","[211.05958557128906, 356.809326171875]","[190.34010314941406, 370.4053649902344]","[279.5285339355469, 366.3434143066406]","[262.8481140136719, 381.5588684082031]","[270.8768310546875, 414.8002014160156]","[261.8530578613281, 436.6780700683594]"
33,"[235.07125854492188, 151.18405151367188]","[230.34774780273438, 139.04058837890625]","[226.64007568359375, 141.5625]","[192.2585906982422, 143.0341033935547]","[194.09335327148438, 150.3599853515625]","[183.730712890625, 202.93154907226562]","[169.35104370117188, 224.1641845703125]","[229.4270782470703, 290.9424743652344]","[195.93850708007812, 330.2221374511719]","[265.9305114746094, 253.1867218017578]","[260.3231506347656, 267.38232421875]","[211.45591735839844, 350.74114990234375]","[202.47621154785156, 367.3712158203125]","[263.4573059082031, 351.4555969238281]","[258.80914306640625, 368.8298034667969]","[249.44119262695312, 412.2901611328125]","[245.44903564453125, 437.5847473144531]"
34,"[235.08688354492188, 151.5935821533203]","[230.58334350585938, 140.07302856445312]","[227.0460205078125, 142.31251525878906]","[194.3843536376953, 144.88311767578125]","[195.86805725097656, 151.2637481689453]","[186.6382598876953, 204.3642120361328]","[170.0251007080078, 223.19729614257812]","[228.3872833251953, 290.93719482421875]","[192.35107421875, 326.49493408203125]","[264.83734130859375, 256.7831115722656]","[258.4936828613281, 270.6104431152344]","[211.25115966796875, 349.6100158691406]","[200.91445922851562, 364.7530212402344]","[261.4170227050781, 352.43902587890625]","[254.9472198486328, 368.1777648925781]","[245.40289306640625, 409.9542236328125]","[240.75535583496094, 432.8923645019531]"
35,"[235.8262481689453, 152.06053161621094]","[231.91064453125, 140.63352966308594]","[228.6643524169922, 142.45729064941406]","[194.25917053222656, 145.2330322265625]","[199.28604125976562, 150.737548828125]","[185.10723876953125, 204.5174102783203]","[172.03785705566406, 221.99771118164062]","[224.1144256591797, 292.2707214355469]","[190.74037170410156, 325.0723571777344]","[265.1051330566406, 257.62646484375]","[257.7696533203125, 270.9091796875]","[208.6687774658203, 348.7510681152344]","[201.1199951171875, 363.0915222167969]","[257.70440673828125, 351.1571044921875]","[253.13795471191406, 365.5279846191406]","[241.62872314453125, 404.0843811035156]","[239.01605224609375, 424.949462890625]"
36,"[235.443603515625, 152.35537719726562]","[232.1315460205078, 141.12112426757812]","[228.78282165527344, 142.5189971923828]","[194.6142578125, 146.23214721679688]","[200.84744262695312, 150.6466522216797]","[184.86195373535156, 206.07876586914062]","[172.67774963378906, 222.09860229492188]","[223.93162536621094, 293.88653564453125]","[191.15048217773438, 324.5307312011719]","[267.38751220703125, 257.39312744140625]","[259.49969482421875, 270.4529724121094]","[207.40992736816406, 350.0783386230469]","[200.54774475097656, 363.7061462402344]","[254.71954345703125, 351.52288818359375]","[250.4772186279297, 364.9940490722656]","[238.73928833007812, 401.8644104003906]","[236.35841369628906, 421.3114013671875]"
37,"[235.01052856445312, 153.24139404296875]","[232.82135009765625, 142.7238006591797]","[229.43655395507812, 143.2203826904297]","[198.3950653076172, 148.0779266357422]","[205.03152465820312, 150.08831787109375]","[188.33123779296875, 206.48565673828125]","[175.54568481445312, 218.25205993652344]","[222.08935546875, 293.5380554199219]","[188.7606964111328, 318.1795349121094]","[267.23968505859375, 261.43359375]","[256.048095703125, 274.55364990234375]","[205.99241638183594, 346.79364013671875]","[198.94015502929688, 357.99267578125]","[251.6198272705078, 350.99688720703125]","[245.86126708984375, 361.6247863769531]","[235.7464599609375, 396.3534851074219]","[231.02613830566406, 411.5296325683594]"
38,"[235.98513793945312, 151.79209899902344]","[231.7635040283203, 140.31900024414062]","[228.62832641601562, 142.30467224121094]","[193.28411865234375, 145.51690673828125]","[198.65634155273438, 151.35841369628906]","[184.06248474121094, 205.81777954101562]","[170.98397827148438, 224.16636657714844]","[225.99151611328125, 292.6777038574219]","[192.5097198486328, 326.91851806640625]","[266.7563781738281, 255.6935272216797]","[260.59161376953125, 269.1217041015625]","[208.22900390625, 351.8985900878906]","[200.44166564941406, 366.8229675292969]","[255.69493103027344, 352.6282043457031]","[250.8917694091797, 367.8739929199219]","[238.86456298828125, 404.8164367675781]","[236.00962829589844, 427.0397644042969]"
39,"[236.3772735595703, 151.56625366210938]","[231.64906311035156, 139.9796905517578]","[229.01304626464844, 142.22164916992188]","[191.43325805664062, 144.96583557128906]","[198.43658447265625, 151.62745666503906]","[182.23399353027344, 204.58795166015625]","[171.00137329101562, 224.763671875]","[228.05882263183594, 290.3375244140625]","[195.4856414794922, 327.3815002441406]","[268.0655822753906, 247.05397033691406]","[261.6213073730469, 261.5809326171875]","[207.381591796875, 350.7250061035156]","[200.6958770751953, 366.6567077636719]","[256.1620178222656, 348.3060302734375]","[252.41812133789062, 364.76287841796875]","[240.50474548339844, 402.5501403808594]","[238.2751007080078, 426.6074523925781]"
40,"[237.82545471191406, 150.47178649902344]","[232.7105255126953, 138.81138610839844]","[230.50897216796875, 141.25286865234375]","[191.52978515625, 143.641357421875]","[199.6735382080078, 150.90953063964844]","[183.08743286132812, 203.15455627441406]","[171.7916259765625, 224.24703979492188]","[229.44625854492188, 288.8689880371094]","[195.80584716796875, 326.9556579589844]","[267.8160095214844, 246.6942138671875]","[260.7588806152344, 261.3004455566406]","[208.73178100585938, 351.1211853027344]","[201.94248962402344, 367.4277648925781]","[257.04913330078125, 349.1335754394531]","[252.47735595703125, 365.93463134765625]","[241.2187957763672, 403.7133483886719]","[238.1143798828125, 428.3898010253906]"
41,"[236.24282836914062, 152.01512145996094]","[231.1650848388672, 140.23033142089844]","[228.03643798828125, 142.86631774902344]","[192.83958435058594, 144.85963439941406]","[195.85418701171875, 152.4276123046875]","[185.57908630371094, 203.7279510498047]","[169.93479919433594, 224.84619140625]","[231.85313415527344, 288.9982604980469]","[195.75445556640625, 327.5123596191406]","[266.2835388183594, 250.99806213378906]","[260.33709716796875, 265.4010925292969]","[211.89085388183594, 351.07177734375]","[201.87799072265625, 367.3663635253906]","[260.16339111328125, 351.61285400390625]","[253.35374450683594, 368.6473388671875]","[244.82505798339844, 409.3464660644531]","[239.6372833251953, 434.3954162597656]"
42,"[237.97097778320312, 151.1824951171875]","[233.03692626953125, 139.46104431152344]","[231.873046875, 141.78379821777344]","[195.1282196044922, 141.9700927734375]","[200.50448608398438, 149.37680053710938]","[183.57798767089844, 193.5864715576172]","[168.1219940185547, 221.56320190429688]","[229.27391052246094, 271.5166931152344]","[191.31900024414062, 330.6170959472656]","[264.409423828125, 231.8743438720703]","[256.51971435546875, 264.047607421875]","[211.73931884765625, 349.3951721191406]","[201.7554168701172, 370.617919921875]","[274.1582336425781, 333.43890380859375]","[271.6209716796875, 356.44598388671875]","[271.6315612792969, 388.7618408203125]","[266.6360168457031, 421.43109130859375]"
