Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[368.8995056152344, 96.6197738647461]","[369.34893798828125, 83.79586029052734]","[354.1390686035156, 83.41163635253906]","[350.6836853027344, 91.91221618652344]","[311.9004821777344, 95.49510955810547]","[334.496337890625, 169.2294158935547]","[291.770751953125, 192.82855224609375]","[376.0628662109375, 281.5074462890625]","[331.9988098144531, 330.218017578125]","[429.7804260253906, 308.14251708984375]","[429.3038024902344, 328.5460510253906]","[383.58868408203125, 363.5162658691406]","[354.1826477050781, 389.1354675292969]","[531.1080932617188, 367.6335754394531]","[520.3436889648438, 395.61492919921875]","[505.77337646484375, 436.72772216796875]","[517.866455078125, 454.1640930175781]"
12,"[368.80133056640625, 96.516845703125]","[369.34625244140625, 83.69190216064453]","[353.9512939453125, 83.26387023925781]","[351.0037536621094, 91.84291076660156]","[311.681640625, 95.32818603515625]","[334.86334228515625, 169.36936950683594]","[291.7620849609375, 192.75723266601562]","[376.3303527832031, 281.84539794921875]","[332.0497741699219, 330.27392578125]","[429.6665954589844, 308.3132629394531]","[429.1640625, 328.4521484375]","[383.5067443847656, 364.2389831542969]","[353.80120849609375, 389.7110595703125]","[530.7215576171875, 368.62701416015625]","[519.70556640625, 396.6162414550781]","[504.3069152832031, 438.75286865234375]","[516.1805419921875, 456.3990173339844]"
13,"[368.8183288574219, 96.51173400878906]","[369.3450012207031, 83.66278839111328]","[353.9521179199219, 83.25496673583984]","[350.96575927734375, 91.77014923095703]","[311.58892822265625, 95.3021240234375]","[334.7679748535156, 169.242919921875]","[291.6470947265625, 192.8007354736328]","[376.4313659667969, 281.5624694824219]","[332.0777587890625, 330.27569580078125]","[429.8533020019531, 308.3800964355469]","[429.2267761230469, 328.45587158203125]","[383.6173095703125, 363.7809753417969]","[353.9321594238281, 389.3741455078125]","[531.2009887695312, 367.775390625]","[520.20263671875, 395.9433288574219]","[504.88507080078125, 437.8789978027344]","[516.932373046875, 455.7248840332031]"
14,"[369.02130126953125, 96.47126770019531]","[369.4343566894531, 83.55546569824219]","[354.19879150390625, 83.18251037597656]","[350.5177001953125, 91.59181213378906]","[311.7468566894531, 95.28083801269531]","[333.8404541015625, 169.25436401367188]","[291.77764892578125, 192.8675994873047]","[375.5386657714844, 282.0252380371094]","[331.8929138183594, 330.640625]","[430.62139892578125, 308.16741943359375]","[429.8302917480469, 328.4230041503906]","[382.96533203125, 364.1435241699219]","[353.9523620605469, 389.85516357421875]","[531.2238159179688, 368.5140686035156]","[520.9459838867188, 396.7964172363281]","[505.4197998046875, 437.1808776855469]","[517.5801391601562, 454.9524841308594]"
15,"[369.1485595703125, 96.50040435791016]","[369.6612548828125, 83.59495544433594]","[354.3046875, 83.20523071289062]","[350.9606018066406, 91.63849639892578]","[311.82330322265625, 95.24835205078125]","[334.1064758300781, 169.28109741210938]","[291.9383239746094, 192.8236541748047]","[375.7509460449219, 282.0577697753906]","[332.0847473144531, 330.504638671875]","[430.45660400390625, 308.3749694824219]","[429.7484436035156, 328.4407653808594]","[383.2855224609375, 364.4923400878906]","[354.1304016113281, 390.2280578613281]","[531.6207885742188, 368.7115478515625]","[521.1373901367188, 397.21014404296875]","[506.0552978515625, 437.0115966796875]","[518.1558837890625, 455.1499328613281]"
16,"[369.0083312988281, 96.44982147216797]","[369.4582214355469, 83.58789825439453]","[354.2127380371094, 83.21473693847656]","[350.7879638671875, 91.68761444091797]","[311.88336181640625, 95.29142761230469]","[334.5432434082031, 169.08102416992188]","[291.4615783691406, 192.8128662109375]","[376.48309326171875, 282.0067443847656]","[331.72265625, 330.94976806640625]","[429.9965515136719, 308.7435607910156]","[429.16278076171875, 328.8435363769531]","[383.4707946777344, 365.03656005859375]","[353.74163818359375, 390.8218688964844]","[532.2335205078125, 369.7856140136719]","[521.0432739257812, 398.18609619140625]","[506.62164306640625, 439.1833190917969]","[518.3615112304688, 457.20721435546875]"
17,"[368.99853515625, 96.52530670166016]","[369.41558837890625, 83.65752410888672]","[354.2469787597656, 83.28467559814453]","[350.5538635253906, 91.77337646484375]","[311.95892333984375, 95.3900375366211]","[334.1774597167969, 169.3003692626953]","[291.5636291503906, 192.9491729736328]","[376.1192932128906, 281.9283142089844]","[331.7051086425781, 330.61865234375]","[430.2557373046875, 308.34149169921875]","[429.5534362792969, 328.5978088378906]","[383.52716064453125, 364.0503845214844]","[354.199951171875, 389.8684387207031]","[532.5166625976562, 367.80670166015625]","[521.7149047851562, 396.205810546875]","[507.6229248046875, 436.66070556640625]","[519.591796875, 454.7198181152344]"
18,"[368.9537658691406, 96.54908752441406]","[369.35662841796875, 83.6957015991211]","[354.216064453125, 83.29484558105469]","[350.4529113769531, 91.81600189208984]","[311.9049072265625, 95.3697509765625]","[334.0378723144531, 169.30979919433594]","[291.5635070800781, 192.8315887451172]","[376.25848388671875, 281.90057373046875]","[331.59552001953125, 330.3231201171875]","[430.4344482421875, 308.4109802246094]","[429.78656005859375, 328.0494079589844]","[382.96429443359375, 364.47283935546875]","[353.6725769042969, 390.21551513671875]","[531.5535278320312, 368.14215087890625]","[520.7068481445312, 396.9039001464844]","[505.5048828125, 438.26434326171875]","[517.200439453125, 457.04608154296875]"
19,"[368.9528503417969, 96.51693725585938]","[369.3277282714844, 83.65088653564453]","[354.2031555175781, 83.29401397705078]","[350.3804016113281, 91.732177734375]","[311.79376220703125, 95.37322998046875]","[333.8205871582031, 169.1172332763672]","[291.67864990234375, 192.86521911621094]","[376.166259765625, 281.8512878417969]","[332.0638732910156, 330.56561279296875]","[430.1197814941406, 308.5500183105469]","[430.0450744628906, 328.349609375]","[382.96551513671875, 364.68017578125]","[353.7871398925781, 390.5456848144531]","[531.30712890625, 368.1357421875]","[520.4534912109375, 397.33538818359375]","[505.2242431640625, 437.920166015625]","[516.7992553710938, 457.3081970214844]"
20,"[368.9374694824219, 96.50182342529297]","[369.4021911621094, 83.67462158203125]","[354.2128601074219, 83.25755310058594]","[350.6234436035156, 91.82487487792969]","[311.9032897949219, 95.31725311279297]","[334.1055603027344, 169.2902069091797]","[291.6940612792969, 192.79656982421875]","[376.3586120605469, 281.7108154296875]","[331.7496643066406, 330.19580078125]","[430.3440246582031, 308.4268493652344]","[429.762451171875, 328.1990661621094]","[382.616455078125, 364.2999572753906]","[353.2935791015625, 389.9707946777344]","[530.3161010742188, 367.96160888671875]","[519.3104858398438, 396.8338928222656]","[503.9727478027344, 437.0232238769531]","[515.4901123046875, 455.9974365234375]"
21,"[369.0262756347656, 96.48847961425781]","[369.4316711425781, 83.62738037109375]","[354.2857666015625, 83.28215789794922]","[350.52325439453125, 91.7325668334961]","[311.8731994628906, 95.37583923339844]","[334.1056823730469, 169.13584899902344]","[291.5774230957031, 192.92813110351562]","[376.3511657714844, 281.8111572265625]","[331.8233947753906, 330.708740234375]","[430.49139404296875, 308.6461486816406]","[429.90631103515625, 328.7322692871094]","[383.3704833984375, 364.412109375]","[353.9693908691406, 390.2485046386719]","[531.0374755859375, 368.8508605957031]","[520.0123901367188, 397.5844421386719]","[505.96417236328125, 436.6783752441406]","[517.5361938476562, 455.0728454589844]"
22,"[368.98077392578125, 96.52554321289062]","[369.2547912597656, 83.66089630126953]","[354.3681640625, 83.36481475830078]","[350.0064392089844, 91.7739028930664]","[312.1531677246094, 95.52168273925781]","[333.98162841796875, 169.1139373779297]","[291.4139709472656, 193.10166931152344]","[376.30023193359375, 281.3996887207031]","[331.4297790527344, 330.5963134765625]","[430.58087158203125, 308.483642578125]","[430.0126953125, 328.62469482421875]","[383.4056091308594, 363.40093994140625]","[354.15264892578125, 389.2955017089844]","[530.8573608398438, 367.34100341796875]","[519.9402465820312, 395.8360290527344]","[506.6479187011719, 435.3774719238281]","[518.2252807617188, 453.3152160644531]"
23,"[368.97906494140625, 96.40054321289062]","[369.3514709472656, 83.57709503173828]","[354.2869873046875, 83.18147277832031]","[350.4765319824219, 91.80363464355469]","[312.1072998046875, 95.3375015258789]","[334.6093444824219, 169.3463897705078]","[291.5224304199219, 192.9696807861328]","[376.43756103515625, 282.2569885253906]","[331.1261901855469, 331.04986572265625]","[429.5843811035156, 308.98529052734375]","[429.2443542480469, 328.962646484375]","[383.4464416503906, 364.81219482421875]","[353.7199401855469, 390.43963623046875]","[530.36865234375, 368.9458923339844]","[518.9826049804688, 397.2679138183594]","[504.2887878417969, 437.4828186035156]","[515.5797729492188, 455.3637390136719]"
24,"[369.01690673828125, 96.3123779296875]","[369.371826171875, 83.51648712158203]","[354.36474609375, 83.1137924194336]","[350.41033935546875, 91.82363891601562]","[312.29296875, 95.35267639160156]","[334.57781982421875, 169.40830993652344]","[291.6061096191406, 193.01889038085938]","[376.3882141113281, 282.3311767578125]","[330.98822021484375, 331.0673522949219]","[429.5594177246094, 309.22796630859375]","[429.26953125, 329.11431884765625]","[383.4620666503906, 364.68878173828125]","[353.8374938964844, 390.3316345214844]","[530.662353515625, 368.7058410644531]","[519.3695678710938, 396.9800720214844]","[504.77264404296875, 436.66802978515625]","[516.1425170898438, 454.4277648925781]"
25,"[369.058837890625, 96.3922348022461]","[369.3731994628906, 83.58995819091797]","[354.4552001953125, 83.18168640136719]","[350.261474609375, 91.84989929199219]","[312.3302307128906, 95.3598861694336]","[334.3677673339844, 169.31895446777344]","[291.4884948730469, 193.0315399169922]","[376.3411560058594, 282.1312255859375]","[331.0417785644531, 331.05743408203125]","[429.58795166015625, 309.2134094238281]","[429.3743896484375, 329.0248718261719]","[383.4239196777344, 364.36883544921875]","[353.8888854980469, 390.0845031738281]","[530.9584350585938, 367.8876647949219]","[519.6969604492188, 396.18035888671875]","[505.3749694824219, 435.6656799316406]","[516.9284057617188, 453.4007263183594]"
26,"[369.10247802734375, 96.29134368896484]","[369.4669494628906, 83.42438507080078]","[354.2801513671875, 83.04000091552734]","[350.5500793457031, 91.78826141357422]","[311.9949035644531, 95.45665740966797]","[334.2569885253906, 169.8603057861328]","[291.66595458984375, 193.47377014160156]","[376.25628662109375, 282.7535705566406]","[331.3773498535156, 331.3638610839844]","[430.6439208984375, 309.57757568359375]","[429.7099304199219, 328.8692321777344]","[382.8544921875, 365.2414855957031]","[353.4443054199219, 390.9744873046875]","[531.841552734375, 368.2549743652344]","[520.5906982421875, 396.86956787109375]","[504.6675109863281, 436.6427307128906]","[515.9616088867188, 455.0694580078125]"
27,"[368.91485595703125, 96.41854095458984]","[369.3403015136719, 83.51518249511719]","[354.1077880859375, 83.14018249511719]","[350.5452575683594, 91.8172607421875]","[311.8442687988281, 95.45743560791016]","[334.2725830078125, 169.89694213867188]","[291.7684631347656, 193.57431030273438]","[376.53753662109375, 282.6944580078125]","[331.6658935546875, 331.44287109375]","[430.70599365234375, 309.4764404296875]","[429.74761962890625, 328.40618896484375]","[382.3462219238281, 365.7682189941406]","[352.91925048828125, 391.395263671875]","[529.4420776367188, 368.62335205078125]","[518.1126708984375, 397.4224548339844]","[501.809326171875, 436.9105224609375]","[512.9130859375, 455.6174011230469]"
28,"[368.9584655761719, 96.38592529296875]","[369.3101501464844, 83.50884246826172]","[354.21697998046875, 83.09772491455078]","[350.3128356933594, 91.85678100585938]","[311.92138671875, 95.42127227783203]","[334.1155700683594, 170.00656127929688]","[291.6751403808594, 193.5684051513672]","[376.4098205566406, 282.93402099609375]","[331.4538879394531, 331.4539489746094]","[430.3876647949219, 309.7269592285156]","[429.3835144042969, 328.4770812988281]","[382.08154296875, 366.3031311035156]","[352.6869812011719, 391.8299560546875]","[528.8987426757812, 369.6334533691406]","[517.53076171875, 398.29827880859375]","[501.13385009765625, 438.0735168457031]","[511.91302490234375, 456.5826416015625]"
29,"[368.89666748046875, 96.40150451660156]","[369.2497863769531, 83.51678466796875]","[354.0876159667969, 83.13860321044922]","[350.3236389160156, 91.90966033935547]","[311.8326416015625, 95.5697021484375]","[334.2622375488281, 170.1502685546875]","[291.8682556152344, 193.71258544921875]","[376.60430908203125, 283.4175720214844]","[331.8056640625, 331.78228759765625]","[430.9979553222656, 310.3396301269531]","[429.4396667480469, 328.9667053222656]","[382.5733337402344, 366.58038330078125]","[353.2176208496094, 392.11614990234375]","[529.4490966796875, 370.4352722167969]","[518.2413940429688, 399.03350830078125]","[501.7591857910156, 439.1279296875]","[512.6533813476562, 457.5296936035156]"
30,"[369.0439453125, 96.34073638916016]","[369.3818054199219, 83.47274780273438]","[354.28143310546875, 83.07088470458984]","[350.2723693847656, 91.84175109863281]","[311.9193420410156, 95.44782257080078]","[333.9310302734375, 169.9759521484375]","[291.70660400390625, 193.5164794921875]","[376.4167175292969, 283.20111083984375]","[331.6354064941406, 331.4593811035156]","[431.4111633300781, 310.5075378417969]","[429.78277587890625, 329.24847412109375]","[382.8643798828125, 366.1247863769531]","[353.6396789550781, 391.83447265625]","[531.1032104492188, 370.0171813964844]","[519.9291381835938, 398.8708190917969]","[504.1932678222656, 438.4232482910156]","[515.1957397460938, 457.2142639160156]"
31,"[368.78948974609375, 96.835693359375]","[369.1763916015625, 83.9607925415039]","[354.2214660644531, 83.47062683105469]","[349.9277648925781, 92.19882202148438]","[312.0871887207031, 95.56256103515625]","[333.2275085449219, 170.08596801757812]","[291.91253662109375, 193.9207000732422]","[376.2857666015625, 282.73876953125]","[332.3765563964844, 331.7252197265625]","[430.9273681640625, 309.4376220703125]","[429.7587890625, 328.9430847167969]","[383.1442565917969, 364.25634765625]","[354.6932678222656, 390.289306640625]","[533.0714721679688, 364.888671875]","[522.296142578125, 394.4601135253906]","[506.9306335449219, 434.2650146484375]","[518.7130126953125, 454.5920104980469]"
32,"[368.79876708984375, 96.85320281982422]","[369.1668395996094, 83.93984985351562]","[354.1960144042969, 83.52593994140625]","[349.9612731933594, 92.12429809570312]","[312.0914611816406, 95.66228485107422]","[333.38330078125, 169.9792938232422]","[291.9260559082031, 193.97897338867188]","[376.29339599609375, 282.5052795410156]","[332.2825927734375, 331.6907958984375]","[430.9543762207031, 309.6572570800781]","[429.7960510253906, 329.0116882324219]","[382.99853515625, 363.8844299316406]","[354.49493408203125, 389.92822265625]","[532.3129272460938, 364.6018981933594]","[521.633544921875, 394.0906677246094]","[506.2112731933594, 434.04180908203125]","[518.0762329101562, 454.08544921875]"
33,"[368.81854248046875, 96.81935119628906]","[369.1846618652344, 83.91110229492188]","[354.2230224609375, 83.5001449584961]","[349.9635314941406, 92.098388671875]","[312.1089782714844, 95.6381607055664]","[333.3868103027344, 169.93450927734375]","[291.9179992675781, 193.91807556152344]","[376.253662109375, 282.4830627441406]","[332.2598876953125, 331.62286376953125]","[430.915283203125, 309.6336364746094]","[429.7549743652344, 329.0080261230469]","[382.96649169921875, 363.7591552734375]","[354.4584045410156, 389.78497314453125]","[532.0927734375, 364.6787109375]","[521.430908203125, 394.1316833496094]","[506.1123962402344, 434.0118103027344]","[517.9727783203125, 453.99603271484375]"
34,"[368.9228210449219, 96.73102569580078]","[369.23809814453125, 83.78855895996094]","[354.3005065917969, 83.43477630615234]","[349.9007568359375, 91.96275329589844]","[312.13275146484375, 95.65809631347656]","[333.20513916015625, 169.7764129638672]","[292.0455627441406, 194.05038452148438]","[376.1494445800781, 282.211669921875]","[332.37835693359375, 331.8023986816406]","[431.0431823730469, 309.6226501464844]","[429.7460632324219, 329.05474853515625]","[382.9703063964844, 363.4706726074219]","[354.6712646484375, 389.6507568359375]","[532.393310546875, 363.7862243652344]","[521.9562377929688, 393.4280090332031]","[506.4451904296875, 432.5785217285156]","[518.5534057617188, 452.65631103515625]"
35,"[371.98748779296875, 96.4822769165039]","[373.99322509765625, 81.39723205566406]","[353.7441101074219, 83.13308715820312]","[361.9593811035156, 96.68649291992188]","[307.25885009765625, 100.2038803100586]","[341.7295227050781, 178.3973388671875]","[289.1148376464844, 199.271484375]","[369.71942138671875, 281.5008544921875]","[332.9964599609375, 336.30230712890625]","[434.12567138671875, 299.76177978515625]","[428.9202880859375, 325.6220703125]","[388.175537109375, 352.4365539550781]","[351.65789794921875, 374.2864685058594]","[492.9866638183594, 362.8516540527344]","[487.2344970703125, 387.6185607910156]","[473.3227844238281, 434.94940185546875]","[470.8546447753906, 466.9753723144531]"
36,"[371.9706726074219, 96.46605682373047]","[374.05950927734375, 81.35993957519531]","[353.7199401855469, 83.06090545654297]","[362.1015930175781, 96.59228515625]","[307.2576904296875, 100.01097869873047]","[341.7170104980469, 178.3562774658203]","[289.1883239746094, 199.01930236816406]","[369.4810485839844, 281.82476806640625]","[333.2914123535156, 336.1461181640625]","[433.962890625, 299.9074401855469]","[429.4433288574219, 325.07904052734375]","[387.86700439453125, 352.5011901855469]","[351.3840026855469, 374.24591064453125]","[492.5151672363281, 362.66534423828125]","[486.81573486328125, 387.32757568359375]","[472.8226623535156, 434.63104248046875]","[470.3166809082031, 466.48626708984375]"
37,"[372.05987548828125, 96.48775482177734]","[374.1385192871094, 81.37022399902344]","[353.8299255371094, 83.06209564208984]","[362.1590881347656, 96.5419921875]","[307.29473876953125, 99.932861328125]","[341.71234130859375, 178.21829223632812]","[288.9915466308594, 198.93397521972656]","[369.3673095703125, 281.68853759765625]","[332.880615234375, 336.24169921875]","[433.8888244628906, 299.876708984375]","[429.1402587890625, 325.41412353515625]","[388.0028076171875, 352.5152893066406]","[351.4007873535156, 374.3193054199219]","[492.7606506347656, 362.3525695800781]","[487.0144958496094, 387.0828552246094]","[473.0235900878906, 434.2646484375]","[470.5201110839844, 466.2132568359375]"
38,"[368.8680419921875, 96.8481674194336]","[369.2109680175781, 83.9857177734375]","[354.1704406738281, 83.59923553466797]","[350.13958740234375, 92.2540283203125]","[311.9315490722656, 95.87006378173828]","[333.716552734375, 170.0002899169922]","[291.9855041503906, 194.0126190185547]","[376.34942626953125, 282.34149169921875]","[332.8139343261719, 331.5641174316406]","[430.9944152832031, 309.5343017578125]","[429.7722473144531, 329.07049560546875]","[383.557373046875, 363.2273864746094]","[354.8880615234375, 389.19830322265625]","[532.542724609375, 363.38983154296875]","[521.9161376953125, 392.3310241699219]","[506.6371765136719, 431.80059814453125]","[519.0553588867188, 450.8980712890625]"
39,"[372.1178283691406, 96.61431884765625]","[374.11358642578125, 81.59783935546875]","[353.87359619140625, 83.26719665527344]","[362.2354431152344, 97.0265121459961]","[307.3149108886719, 100.35924530029297]","[342.2904052734375, 178.8317413330078]","[289.0468444824219, 199.40711975097656]","[370.387939453125, 281.8835754394531]","[332.90020751953125, 336.3023986816406]","[434.00555419921875, 300.2076416015625]","[428.7887268066406, 326.0745544433594]","[388.5621643066406, 352.9565734863281]","[351.6483459472656, 374.6364440917969]","[493.1615295410156, 363.0368347167969]","[487.1657409667969, 387.6336364746094]","[473.0781555175781, 436.00689697265625]","[470.66656494140625, 467.8442687988281]"
40,"[368.8448486328125, 96.8851089477539]","[369.2580871582031, 84.00151062011719]","[354.1112365722656, 83.6165542602539]","[350.3700256347656, 92.23212432861328]","[311.89727783203125, 95.84852600097656]","[333.919189453125, 169.89720153808594]","[292.26287841796875, 194.14096069335938]","[376.7171630859375, 282.1951904296875]","[332.9006652832031, 331.9522705078125]","[431.3372802734375, 309.97637939453125]","[429.6408996582031, 329.69207763671875]","[384.1356201171875, 363.32342529296875]","[355.44305419921875, 389.4158020019531]","[532.7418823242188, 363.06292724609375]","[522.0335693359375, 392.3793640136719]","[506.2705078125, 430.47747802734375]","[518.8908081054688, 450.013916015625]"
41,"[372.0845031738281, 96.51210021972656]","[374.14630126953125, 81.46942138671875]","[353.7708435058594, 83.16021728515625]","[362.5107727050781, 97.03185272216797]","[307.17657470703125, 100.41563415527344]","[342.57269287109375, 179.064697265625]","[289.0912170410156, 199.7650146484375]","[370.6534423828125, 281.9008483886719]","[333.0539245605469, 336.54443359375]","[434.4326477050781, 300.6729431152344]","[428.6781311035156, 326.6274108886719]","[389.52056884765625, 352.5370788574219]","[352.4736328125, 374.3414611816406]","[494.33587646484375, 361.084228515625]","[488.152587890625, 385.798095703125]","[474.8698425292969, 432.519287109375]","[472.2566833496094, 464.4579162597656]"
42,"[372.0036315917969, 96.5416030883789]","[374.1112365722656, 81.58484649658203]","[353.8365478515625, 83.18649291992188]","[362.50341796875, 97.1661605834961]","[307.4329833984375, 100.30770111083984]","[342.69769287109375, 179.19192504882812]","[288.9776306152344, 199.5802459716797]","[370.4923095703125, 282.2720031738281]","[333.1392517089844, 336.3299560546875]","[434.14739990234375, 300.66009521484375]","[429.213623046875, 326.0994873046875]","[389.9424133300781, 352.3077392578125]","[352.7673034667969, 374.0281066894531]","[495.028564453125, 360.6872863769531]","[488.7370910644531, 385.2790832519531]","[476.3853454589844, 432.3707275390625]","[473.8254089355469, 464.0700988769531]"
