Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[464.9456481933594, 115.47830200195312]","[461.6063232421875, 104.58016204833984]","[461.299072265625, 103.35688781738281]","[406.7942810058594, 101.99744415283203]","[439.1274108886719, 101.69815063476562]","[379.3396911621094, 156.08079528808594]","[429.975341796875, 163.87094116210938]","[423.11114501953125, 236.64273071289062]","[483.6154479980469, 253.79965209960938]","[497.43487548828125, 231.0177764892578]","[525.0887451171875, 240.8455810546875]","[381.55279541015625, 312.85394287109375]","[416.77642822265625, 321.28985595703125]","[475.57232666015625, 271.7531433105469]","[511.9972229003906, 277.4549560546875]","[487.42144775390625, 320.19683837890625]","[518.7998657226562, 328.9403381347656]"
12,"[465.3095397949219, 115.16974639892578]","[461.8743896484375, 104.27998352050781]","[461.59600830078125, 103.136474609375]","[406.83154296875, 101.92659759521484]","[439.34930419921875, 101.82321166992188]","[379.47381591796875, 156.218994140625]","[430.5465087890625, 164.19960021972656]","[423.1105041503906, 236.64161682128906]","[484.146240234375, 253.84854125976562]","[497.66082763671875, 231.13385009765625]","[525.6912231445312, 240.76918029785156]","[382.35498046875, 313.72314453125]","[417.90997314453125, 322.1891784667969]","[474.93731689453125, 275.53741455078125]","[512.040771484375, 281.2427673339844]","[486.3585205078125, 324.0362548828125]","[518.644287109375, 332.8412780761719]"
13,"[465.7635498046875, 114.45243072509766]","[462.39239501953125, 103.63753509521484]","[461.85443115234375, 102.33128356933594]","[407.67364501953125, 101.8176498413086]","[438.676513671875, 101.19792938232422]","[379.85906982421875, 156.4337158203125]","[428.8649597167969, 163.79127502441406]","[423.1712951660156, 236.4320068359375]","[482.35540771484375, 252.8792266845703]","[496.84625244140625, 231.62416076660156]","[524.507568359375, 240.44737243652344]","[381.8408203125, 312.6903381347656]","[415.8926696777344, 321.02105712890625]","[475.9734191894531, 274.3279724121094]","[512.2158203125, 280.07696533203125]","[485.5765075683594, 324.1060485839844]","[517.31689453125, 333.0220642089844]"
14,"[465.9994201660156, 113.86970520019531]","[462.7482604980469, 103.11737823486328]","[461.7642822265625, 101.75358581542969]","[409.3500671386719, 101.44580841064453]","[437.4602355957031, 100.58912658691406]","[382.2532958984375, 155.7105255126953]","[427.7413635253906, 162.73329162597656]","[426.4584045410156, 235.21783447265625]","[482.22088623046875, 251.14732360839844]","[497.7833251953125, 232.35791015625]","[524.3399047851562, 240.25869750976562]","[384.2688903808594, 311.4736633300781]","[415.75543212890625, 319.7240905761719]","[479.3582458496094, 274.5185852050781]","[513.2982788085938, 280.3224182128906]","[489.5962829589844, 325.57684326171875]","[518.8052368164062, 334.561279296875]"
15,"[465.8283996582031, 113.79032897949219]","[462.636962890625, 103.01177978515625]","[461.4286193847656, 101.65469360351562]","[409.75482177734375, 101.4573974609375]","[437.2991638183594, 100.57727813720703]","[382.7327880859375, 155.98861694335938]","[428.14117431640625, 162.77627563476562]","[427.00616455078125, 236.19122314453125]","[482.9794921875, 251.73460388183594]","[497.88775634765625, 232.05172729492188]","[524.4984130859375, 239.73065185546875]","[384.30120849609375, 312.065185546875]","[415.7725830078125, 320.1854248046875]","[479.6294860839844, 274.5299987792969]","[513.9396362304688, 280.2657165527344]","[489.97833251953125, 326.20751953125]","[519.7191772460938, 335.0494384765625]"
16,"[465.85198974609375, 115.23511505126953]","[462.8189697265625, 104.36526489257812]","[461.69342041015625, 102.971923828125]","[409.54388427734375, 101.79116821289062]","[437.91229248046875, 100.83027648925781]","[381.67987060546875, 155.52737426757812]","[427.9949645996094, 162.35191345214844]","[424.3810729980469, 236.7930908203125]","[481.93231201171875, 252.4788818359375]","[495.9567565917969, 232.22877502441406]","[523.1392211914062, 240.31370544433594]","[382.51788330078125, 313.3449401855469]","[414.8185119628906, 321.51025390625]","[477.46246337890625, 276.02783203125]","[513.808349609375, 281.7782287597656]","[488.2496337890625, 327.5714111328125]","[520.7592163085938, 336.3525695800781]"
17,"[466.13140869140625, 115.11570739746094]","[463.2030944824219, 104.4316177368164]","[461.7174987792969, 103.06584167480469]","[411.06207275390625, 102.22400665283203]","[438.184326171875, 101.25341033935547]","[382.9250183105469, 155.84046936035156]","[429.3168640136719, 162.33636474609375]","[424.35693359375, 236.3165740966797]","[482.8788757324219, 252.0340576171875]","[495.5256042480469, 229.93771362304688]","[523.443359375, 239.25498962402344]","[382.83489990234375, 312.7874450683594]","[415.1759033203125, 320.6539001464844]","[477.283447265625, 274.1530456542969]","[513.932861328125, 279.6922302246094]","[489.4208984375, 326.35003662109375]","[522.3538818359375, 334.8196105957031]"
18,"[465.57366943359375, 115.82151794433594]","[462.7026062011719, 104.97063446044922]","[461.39385986328125, 103.55580139160156]","[408.88128662109375, 102.5057144165039]","[438.5361328125, 101.53604125976562]","[379.6290588378906, 156.67575073242188]","[429.5520935058594, 163.29376220703125]","[420.2463073730469, 238.8555908203125]","[482.9328918457031, 254.486572265625]","[493.7582702636719, 231.7296905517578]","[523.0909423828125, 241.29103088378906]","[379.87493896484375, 314.3518371582031]","[414.65179443359375, 322.292724609375]","[475.5213317871094, 274.3535461425781]","[514.095947265625, 279.78680419921875]","[485.92578125, 326.7852783203125]","[520.5433959960938, 335.0576477050781]"
19,"[465.7373962402344, 115.26757049560547]","[462.8250732421875, 104.3638687133789]","[461.5757751464844, 103.017333984375]","[408.5623474121094, 101.81458282470703]","[438.1161804199219, 101.11001586914062]","[380.0567321777344, 155.67393493652344]","[429.03948974609375, 162.9188690185547]","[422.5323486328125, 238.05960083007812]","[483.5487976074219, 254.06105041503906]","[495.08807373046875, 232.46202087402344]","[523.9077758789062, 241.12184143066406]","[381.3982849121094, 314.47955322265625]","[415.361572265625, 322.7292785644531]","[476.31243896484375, 280.53497314453125]","[513.8908081054688, 286.21044921875]","[487.04718017578125, 332.40496826171875]","[519.8563842773438, 341.07232666015625]"
20,"[465.41729736328125, 116.19873046875]","[462.4481506347656, 105.19622039794922]","[461.5074462890625, 103.90367889404297]","[407.58355712890625, 102.35275268554688]","[438.41522216796875, 101.83848571777344]","[379.1695861816406, 156.30154418945312]","[428.7518005371094, 164.1715545654297]","[423.2071228027344, 238.01705932617188]","[483.7071838378906, 254.86605834960938]","[496.6238098144531, 232.5152130126953]","[524.7564697265625, 240.8960418701172]","[381.1669921875, 315.6843566894531]","[415.60125732421875, 324.3602600097656]","[475.7850036621094, 281.3638610839844]","[513.5792236328125, 287.44830322265625]","[486.9337463378906, 331.3183898925781]","[519.8776245117188, 340.53839111328125]"
21,"[464.98785400390625, 117.01543426513672]","[461.7951965332031, 106.07190704345703]","[461.46014404296875, 104.78767395019531]","[406.6787109375, 103.12053680419922]","[439.193603515625, 102.54934692382812]","[378.7669372558594, 156.8410186767578]","[428.366943359375, 164.6846923828125]","[423.53350830078125, 238.05990600585938]","[483.2192077636719, 254.78897094726562]","[498.0260009765625, 232.51034545898438]","[525.4815063476562, 240.27703857421875]","[381.0967102050781, 316.3116760253906]","[415.5997314453125, 325.1143798828125]","[475.5447082519531, 281.9750061035156]","[513.3262329101562, 288.22869873046875]","[486.2290954589844, 329.4832458496094]","[519.5213012695312, 338.8893127441406]"
22,"[464.7502746582031, 117.2889404296875]","[461.7433776855469, 105.92605590820312]","[460.7652587890625, 104.77835845947266]","[406.603271484375, 102.91770935058594]","[439.4418029785156, 102.72828674316406]","[377.4686279296875, 158.7792205810547]","[431.2422180175781, 166.5965118408203]","[419.9486389160156, 243.2060546875]","[485.0009765625, 260.1119079589844]","[496.872802734375, 231.36895751953125]","[525.6407470703125, 240.15293884277344]","[380.3353576660156, 322.4622497558594]","[418.0953369140625, 331.11651611328125]","[474.0794982910156, 283.16290283203125]","[515.9727783203125, 289.14825439453125]","[486.2344055175781, 332.3429260253906]","[523.5407104492188, 341.1378479003906]"
23,"[464.61199951171875, 116.21265411376953]","[461.6778259277344, 105.1603775024414]","[460.6291198730469, 104.0094223022461]","[407.74090576171875, 102.81979370117188]","[439.4737243652344, 102.55136108398438]","[379.546142578125, 158.31398010253906]","[431.346435546875, 165.75784301757812]","[422.2487487792969, 242.62646484375]","[485.57720947265625, 258.6367492675781]","[496.8261413574219, 232.1637420654297]","[525.9531860351562, 240.2870330810547]","[381.4944152832031, 320.43853759765625]","[417.5465087890625, 328.78143310546875]","[474.79315185546875, 287.7257995605469]","[514.3699340820312, 293.4913330078125]","[486.86346435546875, 337.42584228515625]","[520.8792114257812, 345.9939880371094]"
24,"[465.3944396972656, 114.46150207519531]","[461.8962707519531, 103.4754638671875]","[461.5052490234375, 102.23101043701172]","[407.3780822753906, 101.0774917602539]","[439.0886535644531, 100.59464263916016]","[380.9085388183594, 156.56448364257812]","[429.86114501953125, 163.67840576171875]","[427.32440185546875, 239.04396057128906]","[484.0541687011719, 254.5759735107422]","[502.7854919433594, 233.41664123535156]","[526.5802001953125, 240.73690795898438]","[383.90130615234375, 313.41717529296875]","[417.9440002441406, 321.8843994140625]","[485.284423828125, 261.89105224609375]","[518.8438720703125, 267.6686096191406]","[495.72509765625, 309.8853454589844]","[522.9705810546875, 318.5065612792969]"
25,"[465.377197265625, 113.48007202148438]","[461.8355712890625, 102.55755615234375]","[461.477783203125, 101.30435943603516]","[407.0818176269531, 100.72628021240234]","[438.6944580078125, 100.2733383178711]","[380.96868896484375, 156.64334106445312]","[428.9509582519531, 164.07235717773438]","[428.5595703125, 238.99461364746094]","[484.0280456542969, 255.08712768554688]","[502.965087890625, 232.7943878173828]","[526.8155517578125, 240.2303009033203]","[383.76434326171875, 314.4093322753906]","[417.151611328125, 323.0398254394531]","[484.12200927734375, 264.5943908691406]","[517.576904296875, 270.59124755859375]","[495.3731994628906, 313.2703857421875]","[523.0541381835938, 322.2801818847656]"
26,"[465.716064453125, 113.60538482666016]","[462.30902099609375, 102.68267059326172]","[461.8363342285156, 101.36597442626953]","[407.4979248046875, 100.6175537109375]","[439.2771911621094, 100.04070281982422]","[381.4595031738281, 156.1674041748047]","[429.6708984375, 163.49420166015625]","[429.992431640625, 239.861572265625]","[485.14324951171875, 255.6403350830078]","[503.48834228515625, 232.48599243164062]","[526.4262084960938, 239.87408447265625]","[384.13726806640625, 314.4013671875]","[417.7059631347656, 323.0022888183594]","[485.5259704589844, 265.01800537109375]","[519.1118774414062, 270.9635925292969]","[498.4001159667969, 315.0203552246094]","[525.9495239257812, 323.8998107910156]"
27,"[465.68878173828125, 113.47513580322266]","[462.3777770996094, 102.588134765625]","[461.8005065917969, 101.2090072631836]","[407.6365661621094, 100.68624114990234]","[439.4677734375, 99.88655853271484]","[380.9371337890625, 156.427734375]","[429.6950988769531, 163.3695831298828]","[428.2137756347656, 240.38919067382812]","[484.3658142089844, 255.62603759765625]","[502.60357666015625, 233.39517211914062]","[526.0431518554688, 240.4986572265625]","[383.37408447265625, 314.0656433105469]","[417.3624572753906, 322.5242919921875]","[484.9749755859375, 264.77490234375]","[519.4691162109375, 270.6083984375]","[496.6380920410156, 314.835205078125]","[525.51416015625, 323.5168762207031]"
28,"[465.3021545410156, 113.97045135498047]","[461.952392578125, 102.9595947265625]","[461.5482177734375, 101.73445129394531]","[407.12548828125, 100.59745788574219]","[439.1779479980469, 100.06311798095703]","[379.5826721191406, 155.65234375]","[428.7206726074219, 163.0114288330078]","[423.7555847167969, 238.00485229492188]","[481.7475891113281, 253.6632080078125]","[499.3328552246094, 234.14064025878906]","[524.77001953125, 240.7404327392578]","[383.1272277832031, 313.8930358886719]","[417.27569580078125, 322.5513610839844]","[481.2959289550781, 270.5923156738281]","[516.389404296875, 276.6307678222656]","[490.3990173339844, 318.8251647949219]","[520.262939453125, 327.9022521972656]"
29,"[465.2397766113281, 113.62361145019531]","[462.0003967285156, 102.67738342285156]","[461.4164733886719, 101.47805786132812]","[407.6004943847656, 100.45711517333984]","[439.3736572265625, 99.9969253540039]","[379.6068115234375, 155.5521240234375]","[429.43377685546875, 162.8722686767578]","[422.1497802734375, 237.48486328125]","[481.4657897949219, 253.3472442626953]","[497.7960205078125, 233.03260803222656]","[524.1293334960938, 240.466064453125]","[382.7615966796875, 312.0863342285156]","[417.3741149902344, 320.6568603515625]","[481.568603515625, 267.7719421386719]","[517.0783081054688, 273.709228515625]","[490.68487548828125, 316.589111328125]","[520.8743896484375, 325.4812316894531]"
30,"[465.06219482421875, 113.4806900024414]","[461.6632995605469, 102.57229614257812]","[461.1160888671875, 101.37821960449219]","[407.5528564453125, 100.50068664550781]","[439.1492614746094, 100.07538604736328]","[380.385986328125, 156.08941650390625]","[429.9841003417969, 163.28726196289062]","[424.5505676269531, 238.32501220703125]","[483.3001403808594, 254.28790283203125]","[499.5252685546875, 231.77981567382812]","[525.4354858398438, 239.88035583496094]","[383.2093811035156, 314.13604736328125]","[417.6749267578125, 322.574462890625]","[482.4561767578125, 269.57318115234375]","[517.7398681640625, 275.4084167480469]","[492.7276611328125, 319.20611572265625]","[522.36328125, 327.94720458984375]"
31,"[464.9824523925781, 114.22854614257812]","[461.63555908203125, 103.51112365722656]","[460.8304138183594, 102.2416763305664]","[408.4472351074219, 102.0303955078125]","[438.4696044921875, 101.50833892822266]","[382.546630859375, 156.73008728027344]","[430.2627868652344, 163.60098266601562]","[427.8465270996094, 236.17730712890625]","[483.97039794921875, 251.16746520996094]","[498.0923767089844, 232.91102600097656]","[522.9345092773438, 240.302734375]","[384.8419494628906, 310.4474792480469]","[417.95684814453125, 318.5770568847656]","[485.8781433105469, 266.4648742675781]","[519.9584350585938, 271.9991760253906]","[494.9483947753906, 317.2546691894531]","[524.027587890625, 325.67852783203125]"
32,"[464.96881103515625, 114.6911849975586]","[461.5108337402344, 103.94007110595703]","[461.04437255859375, 102.69680786132812]","[407.7568664550781, 101.99739837646484]","[439.3411865234375, 101.48971557617188]","[381.44183349609375, 156.48765563964844]","[430.783935546875, 163.32028198242188]","[426.29974365234375, 236.53683471679688]","[484.0053405761719, 251.42373657226562]","[498.1380920410156, 232.12725830078125]","[523.3553466796875, 239.44020080566406]","[383.84454345703125, 311.35064697265625]","[418.01910400390625, 319.46875]","[484.4755859375, 266.1589050292969]","[518.4298095703125, 271.6485900878906]","[493.7244873046875, 316.23968505859375]","[522.030029296875, 324.5926818847656]"
33,"[464.9732971191406, 114.72164916992188]","[461.5317077636719, 103.75605773925781]","[461.04986572265625, 102.5630111694336]","[406.34033203125, 101.89888000488281]","[438.5755920410156, 101.68702697753906]","[379.7080383300781, 156.73243713378906]","[429.7303466796875, 164.44061279296875]","[425.61102294921875, 237.40878295898438]","[484.21722412109375, 253.3022003173828]","[498.5501403808594, 231.97933959960938]","[524.573974609375, 239.27757263183594]","[383.49920654296875, 313.1269226074219]","[418.1619873046875, 321.7298583984375]","[483.2937927246094, 268.40673828125]","[518.40087890625, 274.2263488769531]","[492.52166748046875, 317.3736877441406]","[522.4376220703125, 326.2376403808594]"
34,"[465.2623291015625, 114.52427673339844]","[461.7062072753906, 103.8204574584961]","[461.05975341796875, 102.58290100097656]","[407.66217041015625, 102.68958282470703]","[439.33282470703125, 102.31998443603516]","[381.86749267578125, 159.07518005371094]","[431.9159851074219, 166.09906005859375]","[428.6866455078125, 239.65846252441406]","[487.1358947753906, 255.55079650878906]","[500.5816345214844, 231.22702026367188]","[526.4794921875, 240.7044677734375]","[383.6430969238281, 314.7529296875]","[418.3566589355469, 322.84375]","[484.5736999511719, 267.2545166015625]","[519.0914306640625, 272.7159423828125]","[493.377685546875, 317.4123229980469]","[522.1171875, 325.7337341308594]"
35,"[465.1864929199219, 114.07072448730469]","[461.72845458984375, 103.2643051147461]","[460.7453918457031, 102.10440063476562]","[408.8310546875, 102.26026916503906]","[437.86175537109375, 101.8624038696289]","[382.9925537109375, 158.073974609375]","[429.4327697753906, 165.04495239257812]","[427.0528564453125, 238.52357482910156]","[482.5292663574219, 253.95492553710938]","[498.2300109863281, 233.2352752685547]","[523.9777221679688, 240.75645446777344]","[386.2856140136719, 314.4889831542969]","[418.71258544921875, 322.6860656738281]","[483.34197998046875, 273.7213439941406]","[518.2496337890625, 279.4358825683594]","[490.23992919921875, 323.9464111328125]","[521.3388671875, 332.63671875]"
36,"[465.2226867675781, 113.99913024902344]","[461.71728515625, 103.39533996582031]","[460.7739562988281, 102.24401092529297]","[409.4218444824219, 102.46675872802734]","[437.9532165527344, 102.04081726074219]","[383.628662109375, 157.01638793945312]","[429.9039001464844, 163.78543090820312]","[427.6227722167969, 235.53369140625]","[482.9862060546875, 250.52349853515625]","[497.8143310546875, 233.1906280517578]","[523.5604858398438, 240.32839965820312]","[386.64617919921875, 311.1625671386719]","[418.650634765625, 319.2312316894531]","[485.6199645996094, 270.692626953125]","[519.0059204101562, 276.32415771484375]","[493.263427734375, 321.6560974121094]","[522.1519775390625, 330.28228759765625]"
37,"[464.5646057128906, 115.0220947265625]","[460.8237609863281, 104.33318328857422]","[460.3731384277344, 103.21936798095703]","[407.09912109375, 103.32445526123047]","[438.114990234375, 103.20938873291016]","[381.3496398925781, 158.52439880371094]","[430.6277160644531, 165.93472290039062]","[427.2154541015625, 236.5435333251953]","[484.9678649902344, 252.77716064453125]","[499.2693176269531, 230.84193420410156]","[525.46826171875, 239.5034637451172]","[385.2008361816406, 312.57275390625]","[419.21484375, 320.9436950683594]","[486.5596618652344, 264.134521484375]","[519.6143188476562, 269.8634033203125]","[496.1054992675781, 314.68328857421875]","[523.4954223632812, 323.416015625]"
38,"[465.2547302246094, 114.18929290771484]","[461.6258544921875, 103.45989990234375]","[460.8926696777344, 102.31107330322266]","[408.7804870605469, 102.4522476196289]","[437.6409606933594, 102.20352935791016]","[383.7198486328125, 157.5410919189453]","[428.9681396484375, 165.15988159179688]","[430.5856018066406, 235.70228576660156]","[484.0734558105469, 252.52635192871094]","[501.59710693359375, 230.89439392089844]","[525.9146728515625, 239.05210876464844]","[387.8928527832031, 311.4671936035156]","[419.0034484863281, 320.2614440917969]","[492.2884826660156, 259.97515869140625]","[522.683349609375, 266.3036804199219]","[501.7208251953125, 310.5047302246094]","[526.008544921875, 319.8943176269531]"
39,"[465.2228698730469, 114.90754699707031]","[461.404296875, 104.21954345703125]","[461.1284484863281, 103.0368881225586]","[407.91387939453125, 103.04875946044922]","[439.28936767578125, 102.64725494384766]","[382.6910400390625, 158.78257751464844]","[430.8047790527344, 165.71104431152344]","[428.8677978515625, 236.9878692626953]","[484.665283203125, 252.7201690673828]","[500.9163513183594, 230.54403686523438]","[525.890625, 238.80532836914062]","[385.1575927734375, 312.8521728515625]","[418.33575439453125, 321.0718078613281]","[488.1528625488281, 264.23291015625]","[519.767578125, 269.95361328125]","[494.98370361328125, 314.27435302734375]","[520.3283081054688, 322.9335021972656]"
40,"[464.2495422363281, 113.99640655517578]","[460.93426513671875, 103.45941925048828]","[460.1345520019531, 102.22431182861328]","[409.68768310546875, 102.68976593017578]","[439.2028503417969, 102.17276763916016]","[385.0651550292969, 158.47674560546875]","[431.24725341796875, 165.22499084472656]","[431.6575927734375, 235.4677734375]","[485.0878601074219, 251.22735595703125]","[501.8833923339844, 228.98959350585938]","[525.3176879882812, 237.47012329101562]","[385.9402770996094, 311.1612548828125]","[417.8396301269531, 319.2451477050781]","[488.3101806640625, 259.8809509277344]","[519.2012329101562, 265.5876770019531]","[496.1778259277344, 309.677978515625]","[520.7885131835938, 318.15277099609375]"
41,"[464.22064208984375, 113.23906707763672]","[460.7133483886719, 102.8800277709961]","[459.7394714355469, 101.58544921875]","[410.8543701171875, 102.27159118652344]","[437.9268798828125, 101.44544219970703]","[386.1457214355469, 156.50704956054688]","[430.9269104003906, 162.5760040283203]","[430.55670166015625, 233.51661682128906]","[481.74676513671875, 249.65606689453125]","[499.2335205078125, 230.06851196289062]","[522.4901733398438, 240.7254180908203]","[386.6434326171875, 309.5336608886719]","[417.7297668457031, 317.0021667480469]","[486.92596435546875, 259.0897521972656]","[517.5556640625, 264.2699890136719]","[497.338623046875, 313.3974609375]","[523.3759155273438, 321.4122314453125]"
42,"[464.99114990234375, 113.74578094482422]","[461.6059875488281, 103.06482696533203]","[460.5450744628906, 101.7315673828125]","[409.07073974609375, 102.15083312988281]","[437.80474853515625, 101.50003051757812]","[384.32861328125, 158.34689331054688]","[430.3957214355469, 165.02508544921875]","[431.9404296875, 238.08709716796875]","[485.6843566894531, 253.5113525390625]","[500.7918395996094, 230.981689453125]","[524.3505249023438, 239.7352752685547]","[386.409423828125, 311.2623596191406]","[418.3713073730469, 319.26910400390625]","[488.2685852050781, 258.0874938964844]","[519.2960815429688, 263.54620361328125]","[498.0650939941406, 309.63311767578125]","[522.9969482421875, 317.9242248535156]"
