Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[322.5107727050781, 132.79261779785156]","[323.82080078125, 120.18661499023438]","[313.4317932128906, 118.79276275634766]","[300.0576477050781, 117.33707427978516]","[272.97674560546875, 113.39724731445312]","[273.2237854003906, 163.6800994873047]","[236.5421905517578, 175.8389434814453]","[305.6461181640625, 254.19955444335938]","[271.77825927734375, 293.6991882324219]","[353.7205810546875, 255.80865478515625]","[357.11309814453125, 278.616943359375]","[287.5099182128906, 308.4476623535156]","[260.47955322265625, 323.9132080078125]","[369.56158447265625, 317.6922607421875]","[353.8698425292969, 335.6953430175781]","[365.1357116699219, 375.4972229003906]","[342.0955810546875, 400.6513671875]"
12,"[322.3047180175781, 132.93499755859375]","[323.51910400390625, 120.44629669189453]","[313.34637451171875, 119.10630798339844]","[299.95758056640625, 117.54764556884766]","[273.1767578125, 113.70005798339844]","[273.07342529296875, 163.4146728515625]","[236.40628051757812, 175.69276428222656]","[305.3008728027344, 252.57180786132812]","[271.0169677734375, 292.3751525878906]","[353.6860046386719, 255.03004455566406]","[356.447509765625, 278.04693603515625]","[287.04437255859375, 308.2903747558594]","[259.9512634277344, 323.81683349609375]","[369.1624450683594, 317.16668701171875]","[352.94671630859375, 335.2890319824219]","[364.504638671875, 374.214111328125]","[340.6337585449219, 399.5545654296875]"
13,"[322.3238525390625, 133.0382080078125]","[323.5637512207031, 120.59534454345703]","[313.43304443359375, 119.2715835571289]","[300.12945556640625, 117.70539855957031]","[273.57586669921875, 113.92286682128906]","[273.31640625, 163.44485473632812]","[237.03805541992188, 175.72146606445312]","[305.1097106933594, 252.2429962158203]","[270.9985046386719, 291.8540954589844]","[353.4090270996094, 254.48130798339844]","[355.9219665527344, 277.2352600097656]","[287.5855407714844, 307.63165283203125]","[260.8098449707031, 323.14520263671875]","[369.99298095703125, 315.39471435546875]","[353.8765869140625, 333.4470520019531]","[365.6802062988281, 371.7723083496094]","[341.7948303222656, 396.9604797363281]"
14,"[322.4427490234375, 132.86224365234375]","[323.68572998046875, 120.60843658447266]","[313.50787353515625, 119.23800659179688]","[301.042236328125, 118.00537109375]","[273.6004943847656, 113.97842407226562]","[273.9934997558594, 163.2792510986328]","[236.88525390625, 175.1417236328125]","[305.2527160644531, 250.5117645263672]","[270.22760009765625, 289.9245910644531]","[353.3077392578125, 254.67453002929688]","[354.978515625, 278.1902160644531]","[287.76885986328125, 306.4141540527344]","[260.28497314453125, 321.7153015136719]","[370.0727233886719, 316.1626281738281]","[352.8665771484375, 334.1012268066406]","[366.050537109375, 373.28668212890625]","[340.86260986328125, 398.39569091796875]"
15,"[322.7899475097656, 133.13319396972656]","[324.4031066894531, 120.7384033203125]","[313.6380615234375, 119.2093276977539]","[301.8172302246094, 118.10678100585938]","[273.18548583984375, 113.73291778564453]","[274.163330078125, 163.62094116210938]","[237.19610595703125, 174.96661376953125]","[305.24334716796875, 251.99063110351562]","[271.49267578125, 290.4172058105469]","[353.63409423828125, 253.93565368652344]","[355.9970397949219, 276.73590087890625]","[288.03753662109375, 306.1869812011719]","[260.7261047363281, 321.2320861816406]","[370.36248779296875, 315.47918701171875]","[354.0960693359375, 333.02093505859375]","[367.6253356933594, 373.5252685546875]","[343.40716552734375, 398.0435791015625]"
16,"[322.4875183105469, 133.23037719726562]","[323.9182434082031, 120.75385284423828]","[313.4814758300781, 119.39293670654297]","[300.6385803222656, 117.78921508789062]","[273.3841552734375, 113.93859100341797]","[273.26556396484375, 163.0274200439453]","[237.17245483398438, 175.21151733398438]","[305.1907043457031, 251.7217254638672]","[272.18731689453125, 291.153076171875]","[353.7604064941406, 253.69049072265625]","[356.79913330078125, 276.60791015625]","[286.80548095703125, 306.25579833984375]","[260.0253601074219, 321.68817138671875]","[369.4516296386719, 315.2752380371094]","[353.41021728515625, 333.23382568359375]","[365.75274658203125, 372.8468933105469]","[341.6242980957031, 397.9611511230469]"
17,"[321.93731689453125, 131.1348876953125]","[323.50677490234375, 118.86602783203125]","[312.8204040527344, 117.41658782958984]","[300.8828125, 117.2656021118164]","[273.213134765625, 113.10977172851562]","[274.2131042480469, 164.71490478515625]","[237.69113159179688, 175.67227172851562]","[304.98614501953125, 254.2782440185547]","[271.69073486328125, 291.42755126953125]","[353.5082702636719, 254.7059326171875]","[356.6441345214844, 276.8486633300781]","[286.7258605957031, 309.1737976074219]","[259.7627868652344, 323.7516784667969]","[367.9490661621094, 319.3744201660156]","[351.8899230957031, 336.3637390136719]","[362.70001220703125, 377.71746826171875]","[338.9681701660156, 401.45306396484375]"
18,"[322.710693359375, 129.4373016357422]","[324.0483703613281, 117.3340072631836]","[314.0508117675781, 115.88070678710938]","[300.8524475097656, 116.23402404785156]","[275.1829833984375, 112.0777816772461]","[274.7799072265625, 164.9534912109375]","[238.25120544433594, 175.60328674316406]","[304.6661682128906, 255.577880859375]","[270.6474914550781, 291.9958190917969]","[354.3147888183594, 253.9760284423828]","[356.99285888671875, 275.4623107910156]","[285.7638854980469, 310.8126525878906]","[258.9597473144531, 325.1888122558594]","[367.6503601074219, 318.468017578125]","[351.24346923828125, 335.2178649902344]","[361.8111267089844, 375.9798278808594]","[338.0807189941406, 399.30908203125]"
19,"[324.4102478027344, 124.72396087646484]","[325.4244079589844, 112.60275268554688]","[315.08563232421875, 111.33572387695312]","[302.7771911621094, 113.16913604736328]","[274.96051025390625, 109.36402893066406]","[276.8352355957031, 164.44436645507812]","[239.03787231445312, 174.9486846923828]","[305.92254638671875, 255.40306091308594]","[270.826171875, 291.61236572265625]","[354.71405029296875, 253.4471893310547]","[357.1720275878906, 275.02935791015625]","[287.6322021484375, 309.98980712890625]","[260.0018310546875, 324.1817321777344]","[368.80810546875, 316.4886474609375]","[352.0511169433594, 333.23822021484375]","[361.71221923828125, 374.6184997558594]","[338.3351745605469, 398.1573486328125]"
20,"[325.154296875, 120.7236557006836]","[326.4859313964844, 108.66893768310547]","[315.4497375488281, 107.3129653930664]","[304.9911804199219, 110.709716796875]","[275.1907653808594, 106.64298248291016]","[279.63726806640625, 164.39053344726562]","[239.70668029785156, 174.10633850097656]","[308.873046875, 256.005615234375]","[271.8127746582031, 290.91412353515625]","[355.5173034667969, 253.50042724609375]","[357.08575439453125, 274.7337341308594]","[288.98089599609375, 309.58978271484375]","[260.0470275878906, 323.28533935546875]","[369.23712158203125, 315.3468933105469]","[352.470458984375, 331.6592712402344]","[361.2668151855469, 372.6748352050781]","[339.0142517089844, 395.625]"
21,"[324.1705627441406, 116.60850524902344]","[325.494140625, 104.590576171875]","[313.1098327636719, 103.39567565917969]","[306.3633117675781, 108.5818862915039]","[270.9128723144531, 104.60692596435547]","[282.60772705078125, 164.51596069335938]","[236.8129119873047, 173.95733642578125]","[312.6248474121094, 254.98191833496094]","[270.3732604980469, 289.9159240722656]","[353.4704895019531, 253.66026306152344]","[356.1048278808594, 274.9741516113281]","[292.5513916015625, 314.9585876464844]","[259.18963623046875, 328.284912109375]","[368.2670593261719, 335.7078857421875]","[347.8803405761719, 352.0091247558594]","[357.5087585449219, 402.38726806640625]","[331.9540100097656, 425.7398376464844]"
22,"[324.506591796875, 114.23866271972656]","[325.1261291503906, 102.3903579711914]","[313.293701171875, 101.32928466796875]","[305.70050048828125, 107.10367584228516]","[269.91015625, 103.2672348022461]","[281.4544372558594, 162.78334045410156]","[236.12237548828125, 172.43927001953125]","[310.5863952636719, 250.58062744140625]","[268.1587829589844, 286.3429870605469]","[352.84808349609375, 254.33804321289062]","[354.38470458984375, 276.6218566894531]","[295.0214538574219, 311.0863952636719]","[261.8971862792969, 324.66802978515625]","[370.4125671386719, 332.42010498046875]","[349.4354248046875, 349.0626525878906]","[361.0254211425781, 397.716064453125]","[334.64422607421875, 421.79217529296875]"
23,"[322.8709411621094, 111.59432220458984]","[323.8492126464844, 99.60514831542969]","[310.99755859375, 98.50745391845703]","[304.9632568359375, 105.32231903076172]","[266.8759460449219, 101.51042175292969]","[281.1268005371094, 163.12838745117188]","[235.43148803710938, 172.4879608154297]","[311.1435241699219, 251.79461669921875]","[269.371337890625, 286.6528015136719]","[351.1028137207031, 256.6145935058594]","[353.845458984375, 278.5647277832031]","[295.389404296875, 315.54052734375]","[262.0201416015625, 328.75946044921875]","[369.34075927734375, 337.9952087402344]","[348.9911804199219, 354.09521484375]","[360.3220520019531, 406.38885498046875]","[334.8399658203125, 429.7722473144531]"
24,"[320.13665771484375, 111.44702911376953]","[320.859375, 98.8766098022461]","[307.01568603515625, 99.04696655273438]","[304.0019836425781, 105.1691665649414]","[262.89691162109375, 104.32971954345703]","[278.43450927734375, 163.52073669433594]","[233.38771057128906, 175.55332946777344]","[302.6133728027344, 249.42999267578125]","[263.47283935546875, 287.4671630859375]","[351.0989990234375, 254.7515411376953]","[349.5715026855469, 275.1346740722656]","[292.8096008300781, 311.98590087890625]","[260.13885498046875, 326.7674560546875]","[372.3296813964844, 328.93603515625]","[354.8864440917969, 346.9582214355469]","[355.343017578125, 385.3790588378906]","[336.5594787597656, 411.06146240234375]"
25,"[319.107421875, 108.4150390625]","[319.9533996582031, 95.85630798339844]","[306.0435791015625, 95.40374755859375]","[300.337646484375, 102.40908813476562]","[260.8209228515625, 100.47505187988281]","[276.0991516113281, 162.05007934570312]","[233.84381103515625, 173.5073699951172]","[307.4268493652344, 251.27066040039062]","[270.9604187011719, 288.2306213378906]","[350.0672607421875, 257.3016052246094]","[353.71051025390625, 278.2618103027344]","[291.7434387207031, 317.9896545410156]","[260.41534423828125, 331.9507141113281]","[367.27252197265625, 346.7083435058594]","[350.0120544433594, 363.45953369140625]","[355.05096435546875, 417.6468505859375]","[331.0818176269531, 442.1026611328125]"
26,"[319.0314636230469, 104.85417938232422]","[319.4395751953125, 92.51642608642578]","[305.94354248046875, 92.2255859375]","[300.2394714355469, 100.5494613647461]","[260.9423828125, 98.95992279052734]","[276.0621643066406, 161.8101806640625]","[234.52401733398438, 173.9918212890625]","[307.3072509765625, 248.53932189941406]","[269.8974914550781, 287.4990234375]","[352.52154541015625, 254.40867614746094]","[353.25616455078125, 277.1806335449219]","[295.9042663574219, 313.58660888671875]","[265.37518310546875, 328.392333984375]","[376.7619323730469, 331.8369445800781]","[360.8044128417969, 349.55712890625]","[365.6598205566406, 396.64520263671875]","[343.34832763671875, 422.0523681640625]"
27,"[318.37054443359375, 102.52017974853516]","[317.6390075683594, 90.22877502441406]","[305.138671875, 90.55165100097656]","[295.65216064453125, 99.31189727783203]","[260.01641845703125, 99.6358642578125]","[271.8847961425781, 161.268310546875]","[236.0736846923828, 175.82308959960938]","[306.8778991699219, 245.46841430664062]","[273.09320068359375, 287.04296875]","[353.2962341308594, 253.59219360351562]","[353.04119873046875, 276.7214660644531]","[292.29193115234375, 311.31463623046875]","[265.4898681640625, 327.0251159667969]","[377.0301818847656, 326.6377258300781]","[363.5411682128906, 345.2489318847656]","[364.1162414550781, 389.92437744140625]","[343.4322509765625, 416.9321594238281]"
28,"[317.51416015625, 101.83204650878906]","[316.9700622558594, 89.3969497680664]","[304.00701904296875, 89.78814697265625]","[296.17694091796875, 98.17243957519531]","[258.6883239746094, 98.50261688232422]","[272.4242858886719, 160.2534637451172]","[235.13511657714844, 174.68853759765625]","[305.931884765625, 244.54920959472656]","[271.69134521484375, 286.228759765625]","[353.7579650878906, 253.97662353515625]","[352.6977844238281, 277.0160217285156]","[293.97686767578125, 311.0773010253906]","[266.18890380859375, 326.79376220703125]","[377.7452087402344, 329.2801513671875]","[363.3304443359375, 347.911376953125]","[365.4542541503906, 391.16986083984375]","[343.41864013671875, 418.0611877441406]"
29,"[317.0310974121094, 101.36245727539062]","[316.4971618652344, 88.7406234741211]","[302.9945983886719, 89.31393432617188]","[295.9558410644531, 97.72403717041016]","[256.909912109375, 98.50726318359375]","[271.3357849121094, 159.9722442626953]","[234.78164672851562, 174.82273864746094]","[304.9580993652344, 243.78265380859375]","[271.62091064453125, 286.1261901855469]","[354.1430358886719, 253.19715881347656]","[353.0860900878906, 276.3078918457031]","[292.5989685058594, 311.7951354980469]","[265.22479248046875, 327.6091003417969]","[375.8540954589844, 329.58416748046875]","[362.5234680175781, 348.389404296875]","[361.8079833984375, 393.2962646484375]","[340.90679931640625, 420.57965087890625]"
30,"[317.06121826171875, 101.06552124023438]","[316.7570495605469, 88.3198013305664]","[303.0372009277344, 88.82695770263672]","[296.3408508300781, 97.11328887939453]","[257.0400695800781, 97.74185943603516]","[271.1296081542969, 159.64828491210938]","[234.9015655517578, 174.37179565429688]","[304.0670471191406, 244.205078125]","[271.49310302734375, 286.4770202636719]","[354.1129150390625, 253.38931274414062]","[353.27227783203125, 276.5847473144531]","[292.40179443359375, 311.5284118652344]","[265.3563232421875, 327.3689880371094]","[375.77215576171875, 326.7475891113281]","[363.3927917480469, 345.5577392578125]","[361.8200378417969, 388.3147888183594]","[342.0309753417969, 415.4563293457031]"
31,"[315.4813232421875, 100.2074203491211]","[315.07171630859375, 88.07022857666016]","[301.7652282714844, 88.56342315673828]","[296.4128723144531, 98.19502258300781]","[257.61212158203125, 98.55876922607422]","[272.46728515625, 161.14427185058594]","[234.90281677246094, 175.0535888671875]","[303.3503723144531, 243.62828063964844]","[267.1952819824219, 285.3455505371094]","[353.1795654296875, 254.45921325683594]","[348.8394470214844, 279.8428955078125]","[294.40625, 309.66241455078125]","[266.7724609375, 325.12200927734375]","[378.39251708984375, 327.0535888671875]","[365.82086181640625, 345.505126953125]","[364.36669921875, 389.2152099609375]","[345.9688415527344, 415.6192321777344]"
32,"[315.0621643066406, 100.16981506347656]","[314.89947509765625, 88.12212371826172]","[301.2763366699219, 88.53983306884766]","[297.0589294433594, 98.48240661621094]","[257.32269287109375, 98.6108169555664]","[273.4932861328125, 161.38363647460938]","[234.77560424804688, 174.767822265625]","[303.726318359375, 243.7484588623047]","[266.52044677734375, 284.568603515625]","[352.0697021484375, 255.24215698242188]","[347.5581970214844, 280.6235046386719]","[295.23980712890625, 309.8291015625]","[266.7293701171875, 324.909423828125]","[378.00799560546875, 330.4366149902344]","[364.06744384765625, 348.4344482421875]","[364.3810119628906, 393.77215576171875]","[344.32080078125, 419.5794982910156]"
33,"[314.4195556640625, 100.0068359375]","[314.3074951171875, 87.99976348876953]","[300.54583740234375, 88.42224884033203]","[296.9790954589844, 98.54278564453125]","[256.6807556152344, 98.6806640625]","[273.908203125, 161.43594360351562]","[234.4845428466797, 174.85459899902344]","[304.7065124511719, 243.28623962402344]","[266.7878112792969, 284.2922058105469]","[352.6416931152344, 253.9061279296875]","[347.3310546875, 279.614501953125]","[296.1631774902344, 308.5470886230469]","[267.0982360839844, 323.6730041503906]","[380.1053771972656, 328.3996887207031]","[364.9268493652344, 346.4488220214844]","[367.199462890625, 391.60089111328125]","[345.4062194824219, 417.4132995605469]"
34,"[313.238525390625, 99.34623718261719]","[313.3643493652344, 87.48133850097656]","[299.7611083984375, 87.75680541992188]","[295.9740905761719, 98.14520263671875]","[257.38543701171875, 98.05316162109375]","[273.9407043457031, 161.8536834716797]","[235.35939025878906, 174.72161865234375]","[304.70306396484375, 244.995849609375]","[267.6771545410156, 284.5650329589844]","[352.9852600097656, 253.82827758789062]","[347.9307556152344, 278.40594482421875]","[296.1200866699219, 308.3297424316406]","[267.910400390625, 323.1530456542969]","[381.3816833496094, 324.89678955078125]","[366.853759765625, 342.3637390136719]","[369.4105529785156, 386.93572998046875]","[348.3622741699219, 411.6144104003906]"
35,"[313.8891296386719, 99.69518280029297]","[314.0475158691406, 87.54131317138672]","[300.1327819824219, 87.87689971923828]","[296.15826416015625, 97.80538177490234]","[256.2491455078125, 97.89292907714844]","[272.33355712890625, 161.12461853027344]","[233.5321807861328, 174.70367431640625]","[303.42877197265625, 244.22987365722656]","[267.5699768066406, 285.33331298828125]","[354.49053955078125, 252.31150817871094]","[350.932861328125, 276.8824462890625]","[293.595947265625, 307.86492919921875]","[265.0257568359375, 323.3349914550781]","[383.19580078125, 321.2161865234375]","[369.388916015625, 339.511962890625]","[370.15533447265625, 382.70965576171875]","[350.2144470214844, 408.5508728027344]"
36,"[313.74151611328125, 99.57705688476562]","[313.8103942871094, 87.47148132324219]","[300.252197265625, 87.77880096435547]","[295.3368225097656, 97.75241088867188]","[256.92498779296875, 97.84895324707031]","[272.206298828125, 161.5963897705078]","[233.61842346191406, 175.1974639892578]","[304.0136413574219, 245.93362426757812]","[268.1778259277344, 286.7969970703125]","[354.7467346191406, 252.5623321533203]","[352.0655212402344, 276.4580078125]","[292.7952575683594, 308.7208557128906]","[264.42572021484375, 324.1689147949219]","[382.2472229003906, 320.1295166015625]","[368.1847229003906, 338.3668212890625]","[368.9850769042969, 381.949951171875]","[348.74176025390625, 407.6818542480469]"
37,"[313.79730224609375, 99.83625030517578]","[313.9031982421875, 87.87886047363281]","[300.5235900878906, 88.02317810058594]","[295.5071716308594, 98.19781494140625]","[257.2909240722656, 97.83014678955078]","[272.66082763671875, 161.74288940429688]","[232.6094512939453, 174.94500732421875]","[304.98284912109375, 246.03736877441406]","[267.4131774902344, 286.7158508300781]","[355.0672302246094, 252.44068908691406]","[352.2286376953125, 276.56671142578125]","[292.0798645019531, 309.6224365234375]","[262.5932312011719, 324.921875]","[382.0586242675781, 324.3724670410156]","[366.860595703125, 342.5408630371094]","[368.65313720703125, 388.38677978515625]","[347.33380126953125, 414.0472412109375]"
38,"[313.91131591796875, 98.43450927734375]","[313.18743896484375, 86.21610260009766]","[299.930419921875, 86.86859893798828]","[293.75970458984375, 96.90923309326172]","[255.33523559570312, 97.8685073852539]","[271.2558898925781, 161.08680725097656]","[233.7504425048828, 175.76133728027344]","[304.6514892578125, 244.24545288085938]","[269.4254150390625, 286.5860595703125]","[355.22296142578125, 252.10972595214844]","[351.730224609375, 276.16424560546875]","[294.7065124511719, 309.044677734375]","[266.94781494140625, 324.9488830566406]","[383.924560546875, 324.5155334472656]","[369.8170471191406, 343.28839111328125]","[370.72100830078125, 387.64288330078125]","[349.5389099121094, 414.4039306640625]"
39,"[313.08477783203125, 99.53060150146484]","[313.1932373046875, 87.83564758300781]","[299.7211608886719, 88.00568389892578]","[296.42047119140625, 98.73419952392578]","[257.6224365234375, 98.2576675415039]","[274.8998107910156, 162.67628479003906]","[235.03733825683594, 174.890625]","[305.70062255859375, 245.2582550048828]","[267.3743591308594, 284.2581481933594]","[354.9925231933594, 252.88916015625]","[349.47723388671875, 277.5528564453125]","[296.72406005859375, 308.0077209472656]","[267.6694030761719, 322.5563049316406]","[381.8233642578125, 322.3542785644531]","[366.0453186035156, 339.5964660644531]","[369.67340087890625, 382.3546142578125]","[347.2878112792969, 406.61480712890625]"
40,"[312.9307861328125, 98.91034698486328]","[312.9356689453125, 87.20030212402344]","[299.629638671875, 87.45378875732422]","[295.795166015625, 98.08232879638672]","[257.6949157714844, 97.85794830322266]","[273.7286071777344, 161.9688262939453]","[235.29611206054688, 174.54945373535156]","[304.3030700683594, 244.25418090820312]","[267.1289978027344, 283.79571533203125]","[354.8376159667969, 252.7235870361328]","[349.06591796875, 277.7586975097656]","[295.7190246582031, 306.543701171875]","[267.7814025878906, 321.3302307128906]","[381.83856201171875, 318.37249755859375]","[367.9771728515625, 335.85479736328125]","[369.39422607421875, 377.2225646972656]","[349.59735107421875, 401.7843933105469]"
41,"[312.9735412597656, 100.21772766113281]","[313.41162109375, 88.13591766357422]","[299.8667297363281, 88.15412139892578]","[294.5889587402344, 97.84419250488281]","[256.6783752441406, 97.16150665283203]","[270.2255554199219, 160.98880004882812]","[231.12442016601562, 174.1138916015625]","[302.3221435546875, 245.51449584960938]","[265.64495849609375, 286.3478698730469]","[353.11187744140625, 253.16217041015625]","[350.637451171875, 278.02398681640625]","[288.19757080078125, 310.9468994140625]","[259.4053649902344, 326.3103332519531]","[378.166259765625, 322.90606689453125]","[365.1692810058594, 341.1784973144531]","[363.4482727050781, 385.6421813964844]","[345.4602355957031, 411.4116516113281]"
42,"[313.61151123046875, 101.00216674804688]","[313.44744873046875, 88.8376693725586]","[300.02435302734375, 89.29930114746094]","[295.0266418457031, 98.32555389404297]","[256.3224792480469, 98.69827270507812]","[271.28521728515625, 160.22201538085938]","[233.57937622070312, 174.31558227539062]","[303.00445556640625, 242.50457763671875]","[267.1804504394531, 284.46435546875]","[352.25262451171875, 253.52371215820312]","[347.84033203125, 279.3763122558594]","[292.5903625488281, 307.0234375]","[264.6673889160156, 322.6002502441406]","[379.39208984375, 323.8289794921875]","[365.60357666015625, 342.32244873046875]","[366.6422424316406, 384.8478088378906]","[346.3801574707031, 411.2186584472656]"
