Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[307.52362060546875, 109.65026092529297]","[306.1284484863281, 97.85517883300781]","[298.3648681640625, 96.43279266357422]","[279.46282958984375, 98.56590270996094]","[265.5897216796875, 101.00715637207031]","[268.5145263671875, 157.8865509033203]","[245.83030700683594, 176.60275268554688]","[306.165771484375, 236.6511993408203]","[271.84417724609375, 281.14739990234375]","[361.6018981933594, 191.62550354003906]","[337.33880615234375, 223.6243896484375]","[309.12213134765625, 316.5641174316406]","[293.2588806152344, 336.3079528808594]","[453.749755859375, 334.78594970703125]","[443.97601318359375, 354.42340087890625]","[430.5242614746094, 401.9456481933594]","[438.858154296875, 428.3370666503906]"
12,"[307.6846618652344, 109.59315490722656]","[306.3056335449219, 97.86390686035156]","[298.5340270996094, 96.41458129882812]","[279.75274658203125, 98.71520233154297]","[265.6496887207031, 101.00924682617188]","[268.9996643066406, 157.89208984375]","[245.64280700683594, 176.47537231445312]","[307.0188903808594, 236.21218872070312]","[271.67340087890625, 280.61737060546875]","[362.0746154785156, 191.28036499023438]","[337.3096618652344, 223.55938720703125]","[309.9950866699219, 315.9977722167969]","[293.7391662597656, 335.73419189453125]","[454.1822509765625, 334.4994812011719]","[444.06024169921875, 354.10614013671875]","[431.6029357910156, 401.9729309082031]","[439.8988037109375, 428.2935791015625]"
13,"[307.810302734375, 109.57280731201172]","[306.4794006347656, 97.82843017578125]","[298.6252136230469, 96.40780639648438]","[280.0495910644531, 98.69671630859375]","[265.7174377441406, 101.03524780273438]","[269.27630615234375, 157.80368041992188]","[245.68785095214844, 176.55886840820312]","[307.08831787109375, 236.0764617919922]","[271.60107421875, 280.8459777832031]","[361.9889831542969, 190.9588623046875]","[337.16424560546875, 223.49212646484375]","[310.4938049316406, 315.7807312011719]","[294.02972412109375, 335.6346130371094]","[454.8679504394531, 334.1602478027344]","[444.216552734375, 353.9174499511719]","[432.6117858886719, 400.8197326660156]","[440.4017028808594, 427.2784729003906]"
14,"[308.2479248046875, 109.56599426269531]","[306.5535583496094, 98.1497573852539]","[300.0024719238281, 96.77872467041016]","[277.6123352050781, 98.94660186767578]","[267.6757507324219, 101.5645523071289]","[264.5309143066406, 156.1519317626953]","[247.88690185546875, 177.43190002441406]","[310.1539306640625, 230.58164978027344]","[277.6040344238281, 280.5621032714844]","[371.67327880859375, 186.07127380371094]","[340.9757080078125, 222.89004516601562]","[303.7778625488281, 314.7523498535156]","[292.4095458984375, 335.65679931640625]","[450.7039489746094, 331.7274475097656]","[445.3869323730469, 353.21368408203125]","[432.64794921875, 401.0896911621094]","[445.0911560058594, 430.16546630859375]"
15,"[308.2332458496094, 109.50888061523438]","[306.4922790527344, 98.12837982177734]","[299.95751953125, 96.7009506225586]","[277.5828552246094, 98.99164581298828]","[267.67822265625, 101.55638122558594]","[264.63677978515625, 156.19378662109375]","[248.12164306640625, 177.40037536621094]","[310.2519226074219, 230.50535583496094]","[277.916015625, 280.64385986328125]","[371.7973937988281, 186.0187225341797]","[341.22161865234375, 222.70692443847656]","[303.3539733886719, 314.7880859375]","[292.00701904296875, 335.4919128417969]","[450.2223205566406, 332.4205017089844]","[444.80255126953125, 353.48126220703125]","[430.3157043457031, 401.5252380371094]","[442.6101379394531, 430.02081298828125]"
16,"[308.109130859375, 109.38117218017578]","[306.3934326171875, 97.9549560546875]","[299.6929931640625, 96.5442123413086]","[277.7952575683594, 98.82555389404297]","[267.4426574707031, 101.45484924316406]","[265.1536560058594, 156.30972290039062]","[248.22802734375, 177.4380340576172]","[310.4129333496094, 231.1838836669922]","[277.7000732421875, 281.3420715332031]","[371.88482666015625, 186.00189208984375]","[341.08502197265625, 223.2909393310547]","[304.19659423828125, 315.131591796875]","[292.6079406738281, 335.77655029296875]","[450.7358093261719, 333.0058288574219]","[445.43353271484375, 353.8318176269531]","[430.01763916015625, 401.7203063964844]","[442.6102294921875, 429.7376403808594]"
17,"[308.24932861328125, 109.36258697509766]","[306.4479675292969, 97.98983001708984]","[299.9491271972656, 96.55529022216797]","[277.65087890625, 98.88777923583984]","[267.82611083984375, 101.46178436279297]","[265.0162658691406, 156.17630004882812]","[248.6407470703125, 177.21768188476562]","[310.4143371582031, 230.70423889160156]","[278.2959899902344, 280.4841003417969]","[371.61407470703125, 186.06912231445312]","[341.5686950683594, 222.5072479248047]","[304.19110107421875, 314.9736633300781]","[292.8787841796875, 335.5735168457031]","[450.94940185546875, 332.948486328125]","[445.54315185546875, 353.83587646484375]","[430.28973388671875, 401.6882629394531]","[442.35491943359375, 429.87799072265625]"
18,"[308.6173400878906, 109.52645874023438]","[306.7379150390625, 98.1888427734375]","[300.41827392578125, 96.8009033203125]","[277.8837890625, 99.1310806274414]","[268.484619140625, 101.77265167236328]","[265.7345886230469, 156.16110229492188]","[248.50045776367188, 177.54469299316406]","[311.5889587402344, 229.9188690185547]","[277.3929138183594, 280.6602478027344]","[372.4146423339844, 185.5750274658203]","[340.77679443359375, 222.8762969970703]","[304.3199157714844, 314.79376220703125]","[292.59808349609375, 335.5062561035156]","[450.83111572265625, 332.6230773925781]","[445.1886291503906, 353.49884033203125]","[430.39178466796875, 401.16461181640625]","[442.51885986328125, 429.1189270019531]"
19,"[308.61639404296875, 109.57695770263672]","[306.7484436035156, 98.27659606933594]","[300.36590576171875, 96.85556030273438]","[277.9690246582031, 99.2582778930664]","[268.2898864746094, 101.86015319824219]","[266.004638671875, 155.98016357421875]","[248.13404846191406, 177.8203125]","[313.2424621582031, 228.610107421875]","[277.2379150390625, 280.9555358886719]","[375.1080322265625, 183.66673278808594]","[341.2486267089844, 222.63510131835938]","[304.5630187988281, 314.9422302246094]","[292.4755859375, 335.8626708984375]","[451.75885009765625, 332.6155700683594]","[445.59661865234375, 353.589599609375]","[430.68707275390625, 401.3067626953125]","[442.68878173828125, 429.1604919433594]"
20,"[308.7721252441406, 108.82947540283203]","[306.8282775878906, 97.5041732788086]","[300.4107666015625, 96.20999908447266]","[277.9534606933594, 98.72692108154297]","[268.152099609375, 101.64793395996094]","[265.99176025390625, 155.61280822753906]","[248.2753143310547, 177.89974975585938]","[312.49127197265625, 228.59445190429688]","[277.1181335449219, 281.19378662109375]","[373.49835205078125, 184.57154846191406]","[340.9197692871094, 222.34176635742188]","[305.1319580078125, 314.5900573730469]","[293.0427551269531, 335.7060241699219]","[451.733642578125, 332.9937744140625]","[445.6015625, 354.4866638183594]","[430.0207214355469, 401.3134460449219]","[441.990966796875, 429.5933532714844]"
21,"[308.9169921875, 108.98494720458984]","[306.9399108886719, 97.6391830444336]","[300.6346435546875, 96.34906768798828]","[277.94158935546875, 98.80577087402344]","[268.4953308105469, 101.72012329101562]","[265.9930725097656, 155.77244567871094]","[248.3690185546875, 177.9909210205078]","[311.7197570800781, 229.36619567871094]","[277.0267028808594, 281.6318054199219]","[372.1962890625, 185.3668212890625]","[340.76806640625, 222.71701049804688]","[305.2999267578125, 314.68048095703125]","[293.26025390625, 335.80126953125]","[452.1244201660156, 332.72503662109375]","[445.8388671875, 354.19256591796875]","[430.844970703125, 401.0056457519531]","[442.5301208496094, 429.36749267578125]"
22,"[308.69580078125, 109.11486053466797]","[306.8243713378906, 97.77873229980469]","[300.210693359375, 96.4106674194336]","[278.2062683105469, 99.06491088867188]","[267.7734680175781, 101.78819274902344]","[266.22479248046875, 156.56044006347656]","[248.03924560546875, 177.85633850097656]","[309.97064208984375, 231.90769958496094]","[276.7480163574219, 281.79718017578125]","[369.0071716308594, 187.51185607910156]","[339.84613037109375, 222.19729614257812]","[305.89398193359375, 315.1293029785156]","[293.3064270019531, 335.81951904296875]","[452.065185546875, 333.582763671875]","[445.364501953125, 354.5691223144531]","[429.97869873046875, 402.1536560058594]","[441.28192138671875, 430.1481628417969]"
23,"[308.9610290527344, 108.33930206298828]","[306.97900390625, 97.09833526611328]","[300.7291259765625, 95.67853546142578]","[277.89093017578125, 98.70304870605469]","[268.662841796875, 101.3151626586914]","[266.1254577636719, 156.4884033203125]","[248.08004760742188, 177.74176025390625]","[309.6014099121094, 232.23989868164062]","[275.8997802734375, 282.09521484375]","[368.2998046875, 188.16403198242188]","[339.179931640625, 222.92532348632812]","[305.4423522949219, 315.62322998046875]","[293.0212097167969, 336.2945556640625]","[451.9059753417969, 333.9017028808594]","[445.24969482421875, 354.7664794921875]","[430.015869140625, 402.46490478515625]","[441.2486572265625, 430.3551025390625]"
24,"[309.5577392578125, 108.29505157470703]","[307.28338623046875, 97.06586456298828]","[301.6220397949219, 95.72587585449219]","[277.2795715332031, 98.62914276123047]","[269.8380432128906, 101.47036743164062]","[265.3466491699219, 156.21250915527344]","[249.16383361816406, 177.9685516357422]","[309.0585632324219, 231.72386169433594]","[277.2247009277344, 281.9432373046875]","[367.731201171875, 188.3642578125]","[339.8871765136719, 222.23716735839844]","[304.6867980957031, 315.2655029296875]","[293.50787353515625, 336.0786437988281]","[451.1944274902344, 333.63739013671875]","[445.3594970703125, 354.7226257324219]","[430.10650634765625, 401.9846496582031]","[441.1747741699219, 430.1331481933594]"
25,"[309.32147216796875, 108.31192016601562]","[307.1560974121094, 97.07208251953125]","[301.2604064941406, 95.79296112060547]","[277.76220703125, 98.7936019897461]","[269.61236572265625, 101.72406768798828]","[266.14306640625, 156.53704833984375]","[249.20050048828125, 178.24366760253906]","[310.00286865234375, 231.53201293945312]","[277.4105224609375, 281.6773986816406]","[368.1850891113281, 188.28997802734375]","[339.85687255859375, 222.0699920654297]","[304.9847717285156, 315.16607666015625]","[293.27252197265625, 335.91845703125]","[451.0631408691406, 333.7250061035156]","[444.84954833984375, 354.9053649902344]","[429.56683349609375, 402.0356140136719]","[440.32501220703125, 430.3570861816406]"
26,"[309.82928466796875, 107.9641342163086]","[307.1854553222656, 96.78504943847656]","[302.0841369628906, 95.67418670654297]","[276.9165344238281, 98.7780990600586]","[270.9470520019531, 102.1329345703125]","[266.1801452636719, 156.20736694335938]","[250.024658203125, 178.84567260742188]","[310.8230895996094, 230.11341857910156]","[277.610595703125, 281.78265380859375]","[368.4415283203125, 187.72532653808594]","[340.0409240722656, 222.22206115722656]","[305.4527893066406, 314.5173645019531]","[294.39764404296875, 335.61083984375]","[451.0974426269531, 333.0393981933594]","[445.36651611328125, 354.7066955566406]","[429.5504150390625, 400.6908874511719]","[440.1014404296875, 429.3544921875]"
27,"[309.6492004394531, 108.69035339355469]","[307.16510009765625, 97.4748764038086]","[301.83392333984375, 96.3094711303711]","[277.2021789550781, 99.23007202148438]","[270.553466796875, 102.42839813232422]","[266.3471374511719, 156.44456481933594]","[249.4434814453125, 179.0211181640625]","[311.1513977050781, 230.39231872558594]","[276.6301574707031, 282.37603759765625]","[369.06732177734375, 187.89939880371094]","[339.5922546386719, 223.25643920898438]","[305.63067626953125, 314.9451599121094]","[294.11370849609375, 336.09356689453125]","[451.42877197265625, 333.35205078125]","[445.3439025878906, 355.0995788574219]","[429.9255065917969, 401.3089599609375]","[440.6383972167969, 430.0436096191406]"
28,"[309.32318115234375, 108.95341491699219]","[306.8590393066406, 97.77159118652344]","[301.5326843261719, 96.54664611816406]","[277.088623046875, 99.53118896484375]","[270.3136901855469, 102.53995513916016]","[266.4511413574219, 156.60670471191406]","[249.2845001220703, 179.08151245117188]","[312.12542724609375, 230.0221405029297]","[277.2635498046875, 282.2222595214844]","[370.0582275390625, 187.2270965576172]","[340.2833251953125, 223.1340789794922]","[305.78338623046875, 314.9530334472656]","[294.1083679199219, 336.052490234375]","[451.65966796875, 332.926513671875]","[445.298583984375, 354.5523376464844]","[430.2464904785156, 401.4271545410156]","[440.818359375, 430.10870361328125]"
29,"[309.8694763183594, 108.64259338378906]","[307.10223388671875, 97.5534439086914]","[302.4515075683594, 96.28665161132812]","[276.36468505859375, 99.44993591308594]","[271.6225891113281, 102.4321517944336]","[265.8476257324219, 156.36988830566406]","[250.0731964111328, 179.16490173339844]","[312.0653076171875, 229.37452697753906]","[277.8344421386719, 282.265380859375]","[370.2542419433594, 186.57916259765625]","[340.6710510253906, 223.07958984375]","[305.031494140625, 314.92584228515625]","[294.3571472167969, 336.067138671875]","[451.06854248046875, 333.2039794921875]","[445.2659912109375, 354.7678527832031]","[429.69500732421875, 401.718017578125]","[440.0750732421875, 430.3798828125]"
30,"[309.7064208984375, 108.88152313232422]","[307.08526611328125, 97.65552520751953]","[301.9331359863281, 96.50757598876953]","[276.86700439453125, 99.12991333007812]","[270.39520263671875, 102.35189056396484]","[266.0350036621094, 155.5055694580078]","[249.13787841796875, 178.72943115234375]","[312.5173645019531, 228.36695861816406]","[277.0319519042969, 282.1899108886719]","[371.0152587890625, 186.0904083251953]","[340.1997985839844, 223.43389892578125]","[305.4941711425781, 313.97991943359375]","[294.0273132324219, 335.43438720703125]","[451.4775695800781, 332.44830322265625]","[445.189453125, 354.59710693359375]","[430.005615234375, 400.99127197265625]","[440.5721130371094, 430.0919494628906]"
31,"[309.41143798828125, 109.16798400878906]","[306.7881164550781, 97.90324401855469]","[301.6000671386719, 96.77588653564453]","[276.5387268066406, 99.1798095703125]","[270.0334167480469, 102.47566223144531]","[265.4065246582031, 155.53880310058594]","[249.39601135253906, 178.5849609375]","[311.0037536621094, 229.08668518066406]","[277.3743896484375, 282.015869140625]","[368.8909606933594, 187.2919464111328]","[339.4730529785156, 223.1629180908203]","[305.0628662109375, 313.97332763671875]","[294.09027099609375, 335.28179931640625]","[450.5424499511719, 332.81964111328125]","[444.9217529296875, 354.85662841796875]","[428.963134765625, 401.20184326171875]","[439.9133605957031, 430.2171936035156]"
32,"[309.407958984375, 109.15862274169922]","[306.9150695800781, 97.90708923339844]","[301.5016784667969, 96.7155990600586]","[277.1120910644531, 99.23082733154297]","[269.8910217285156, 102.32498931884766]","[266.2376403808594, 155.7835235595703]","[249.06106567382812, 178.3048095703125]","[311.2951354980469, 229.78591918945312]","[276.66162109375, 281.88128662109375]","[368.7349548339844, 187.71766662597656]","[339.0555114746094, 223.28407287597656]","[305.8171691894531, 314.0509948730469]","[294.0906982421875, 335.1456604003906]","[451.0237731933594, 332.897705078125]","[444.8194274902344, 354.5317687988281]","[429.2611083984375, 401.1659851074219]","[440.101806640625, 429.6807861328125]"
33,"[309.46429443359375, 108.96929168701172]","[306.9952087402344, 97.74884796142578]","[301.6440124511719, 96.55213165283203]","[277.20269775390625, 99.0435791015625]","[270.2168884277344, 102.11027526855469]","[266.2214660644531, 155.2769317626953]","[249.23240661621094, 177.70578002929688]","[311.6912536621094, 228.78982543945312]","[276.5557556152344, 280.7657775878906]","[369.5221862792969, 186.93186950683594]","[339.32501220703125, 222.54754638671875]","[305.13427734375, 313.34271240234375]","[293.47930908203125, 334.4128112792969]","[450.62725830078125, 332.0301513671875]","[444.2237548828125, 353.8823547363281]","[428.7835998535156, 400.4805908203125]","[439.11328125, 429.44677734375]"
34,"[309.54248046875, 108.88175201416016]","[307.0456237792969, 97.65918731689453]","[301.8315124511719, 96.45406341552734]","[277.1039123535156, 98.99214935302734]","[270.7295837402344, 102.04802703857422]","[266.2298583984375, 155.4814453125]","[249.57797241210938, 177.77267456054688]","[310.85577392578125, 229.5497589111328]","[276.2082824707031, 281.087158203125]","[368.27532958984375, 187.7321014404297]","[338.5000915527344, 222.84434509277344]","[305.18328857421875, 313.9239196777344]","[293.80352783203125, 334.89630126953125]","[450.68328857421875, 332.344482421875]","[444.56854248046875, 353.8011474609375]","[429.2257080078125, 400.8468933105469]","[439.7125244140625, 429.2802429199219]"
35,"[309.3658752441406, 108.99220275878906]","[306.8947448730469, 97.74076843261719]","[301.6360168457031, 96.56172943115234]","[277.0381774902344, 98.9867935180664]","[270.5009765625, 102.08230590820312]","[266.1276550292969, 155.3738250732422]","[249.4503173828125, 177.80145263671875]","[310.9665832519531, 229.32862854003906]","[276.27520751953125, 281.089111328125]","[368.4229431152344, 187.40567016601562]","[338.6794738769531, 222.59417724609375]","[305.27667236328125, 313.9259948730469]","[293.8486022949219, 335.00933837890625]","[450.7373046875, 332.23077392578125]","[444.5351257324219, 354.0356140136719]","[429.3621826171875, 400.7638854980469]","[439.7990417480469, 429.7173156738281]"
36,"[309.1848449707031, 109.18330383300781]","[306.8023681640625, 97.91888427734375]","[301.36224365234375, 96.6844482421875]","[277.2154846191406, 99.10693359375]","[270.0966796875, 102.08196258544922]","[266.3309326171875, 155.71908569335938]","[249.1776123046875, 177.71188354492188]","[310.037109375, 230.3712158203125]","[275.7549743652344, 281.1425476074219]","[366.93670654296875, 188.61117553710938]","[338.0255432128906, 222.85885620117188]","[305.7204284667969, 313.93853759765625]","[293.9308166503906, 334.8050842285156]","[450.5918273925781, 332.5162353515625]","[444.177978515625, 354.0374450683594]","[428.55718994140625, 400.6862487792969]","[439.0963439941406, 429.4149475097656]"
37,"[309.4676818847656, 108.706787109375]","[306.9523620605469, 97.55575561523438]","[301.8873596191406, 96.31912994384766]","[276.9693603515625, 99.03422546386719]","[271.0620422363281, 102.00469207763672]","[266.31427001953125, 155.5363006591797]","[249.89515686035156, 177.69113159179688]","[311.45892333984375, 229.05047607421875]","[276.6277160644531, 280.44171142578125]","[369.37762451171875, 186.99276733398438]","[339.2652893066406, 222.63973999023438]","[305.2628479003906, 313.6767883300781]","[294.077392578125, 334.57373046875]","[450.264404296875, 331.9423828125]","[444.29150390625, 353.4518737792969]","[428.8633117675781, 400.7421875]","[439.3805236816406, 429.50958251953125]"
38,"[309.0016784667969, 109.20025634765625]","[306.6780700683594, 97.9402847290039]","[301.1164855957031, 96.6467514038086]","[277.2489013671875, 99.09393310546875]","[269.65191650390625, 101.90145111083984]","[266.38177490234375, 155.6851043701172]","[248.8314208984375, 177.5419921875]","[311.1241455078125, 229.71226501464844]","[276.04522705078125, 280.7234802246094]","[368.8008728027344, 187.22640991210938]","[338.74090576171875, 222.86880493164062]","[306.1307678222656, 313.8701171875]","[294.14642333984375, 334.7381591796875]","[451.1146545410156, 332.71124267578125]","[444.59234619140625, 354.0764465332031]","[429.71112060546875, 401.5787048339844]","[440.3267517089844, 430.1061706542969]"
39,"[308.81597900390625, 109.15303802490234]","[306.6688537597656, 97.89701843261719]","[300.77838134765625, 96.59367370605469]","[277.7498779296875, 99.09214782714844]","[269.29559326171875, 101.86796569824219]","[266.7673645019531, 155.76806640625]","[248.75062561035156, 177.43373107910156]","[312.1614990234375, 229.47637939453125]","[276.3197021484375, 280.388671875]","[370.4951477050781, 186.72903442382812]","[339.17095947265625, 222.7298583984375]","[305.6893310546875, 313.9740295410156]","[293.42315673828125, 334.7568054199219]","[451.2580261230469, 332.4199523925781]","[444.7989807128906, 353.6605224609375]","[429.57403564453125, 401.7886047363281]","[440.5453796386719, 430.16107177734375]"
40,"[308.58306884765625, 108.94010925292969]","[306.5740661621094, 97.66314697265625]","[300.55303955078125, 96.33810424804688]","[277.87945556640625, 98.81291961669922]","[269.18988037109375, 101.55290222167969]","[266.98809814453125, 155.2185516357422]","[248.19508361816406, 177.3823699951172]","[312.5804443359375, 228.6265869140625]","[274.9568786621094, 281.13555908203125]","[371.5257568359375, 185.44166564941406]","[338.99371337890625, 222.82705688476562]","[305.91571044921875, 313.93194580078125]","[293.1490173339844, 335.01092529296875]","[452.01409912109375, 332.6205749511719]","[444.7358093261719, 354.3033142089844]","[429.52215576171875, 402.366943359375]","[440.2477111816406, 431.23699951171875]"
41,"[308.4956970214844, 108.74494171142578]","[306.5431213378906, 97.41127014160156]","[300.32513427734375, 96.183837890625]","[278.2840881347656, 98.62525177001953]","[269.0275573730469, 101.57212829589844]","[267.7691650390625, 155.2130584716797]","[248.1851348876953, 177.5283660888672]","[313.2579345703125, 228.2765350341797]","[274.26470947265625, 281.08148193359375]","[371.87872314453125, 185.40048217773438]","[338.8612365722656, 223.2212677001953]","[306.7294006347656, 313.7630615234375]","[293.454833984375, 334.9270324707031]","[452.20526123046875, 332.5458068847656]","[444.70672607421875, 354.55426025390625]","[429.0672912597656, 401.6005554199219]","[439.691162109375, 430.7048034667969]"
42,"[308.3139953613281, 109.02337646484375]","[306.3357238769531, 97.62891387939453]","[300.1099548339844, 96.40233612060547]","[277.78399658203125, 98.74249267578125]","[268.44940185546875, 101.67684936523438]","[266.74072265625, 155.41358947753906]","[247.7983856201172, 177.74168395996094]","[311.467529296875, 229.168212890625]","[273.9432678222656, 281.4889831542969]","[369.40533447265625, 186.50665283203125]","[337.4720764160156, 223.09130859375]","[306.6408386230469, 314.0797119140625]","[293.708251953125, 335.34381103515625]","[452.3061218261719, 332.3348693847656]","[444.9119873046875, 354.532470703125]","[430.0191955566406, 400.7795104980469]","[440.6803894042969, 430.1031188964844]"
