Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[349.74334716796875, 163.42771911621094]","[357.7216796875, 151.034912109375]","[341.811767578125, 143.8238525390625]","[338.9366760253906, 132.42315673828125]","[303.93389892578125, 119.8287124633789]","[308.6231994628906, 171.48300170898438]","[242.04901123046875, 181.5065460205078]","[315.8290100097656, 271.4635009765625]","[205.54541015625, 320.90899658203125]","[370.254638671875, 304.0915832519531]","[312.69879150390625, 355.7927551269531]","[317.5891418457031, 353.5628662109375]","[273.3877258300781, 376.2304992675781]","[482.3397216796875, 356.0429992675781]","[424.6039123535156, 395.7649841308594]","[426.8243713378906, 438.94677734375]","[420.0487365722656, 500.3674621582031]"
12,"[349.573974609375, 163.68450927734375]","[357.3829345703125, 151.38381958007812]","[341.827880859375, 144.1636962890625]","[338.31292724609375, 132.44754028320312]","[303.8158874511719, 119.69956970214844]","[308.2012939453125, 170.9656982421875]","[241.69528198242188, 180.7279815673828]","[316.2217712402344, 271.5910949707031]","[205.9767303466797, 320.3600769042969]","[369.8172912597656, 303.3347473144531]","[312.77166748046875, 355.8542175292969]","[318.3861083984375, 352.15997314453125]","[274.34014892578125, 374.9248352050781]","[482.7370910644531, 353.9542541503906]","[425.61376953125, 394.521728515625]","[428.90655517578125, 436.6289367675781]","[422.94866943359375, 499.7364807128906]"
13,"[349.5015869140625, 163.73724365234375]","[357.5192565917969, 151.38331604003906]","[341.99822998046875, 144.0380096435547]","[337.8310241699219, 132.40057373046875]","[304.22125244140625, 119.48602294921875]","[306.57843017578125, 171.42855834960938]","[242.23878479003906, 181.0454864501953]","[313.6761779785156, 271.9378356933594]","[205.8826446533203, 320.5558776855469]","[369.1782531738281, 301.3603210449219]","[312.2132568359375, 355.6888732910156]","[316.48895263671875, 354.27777099609375]","[273.7379455566406, 376.8674011230469]","[480.73822021484375, 355.1576843261719]","[424.450927734375, 395.3189697265625]","[427.87188720703125, 437.8174743652344]","[422.10675048828125, 500.6822204589844]"
14,"[349.55316162109375, 163.3882293701172]","[357.7276611328125, 151.20059204101562]","[341.82122802734375, 143.7706298828125]","[339.1038513183594, 132.5248260498047]","[303.7359313964844, 119.28669738769531]","[308.36810302734375, 171.19871520996094]","[242.1229248046875, 181.1466522216797]","[317.1714172363281, 271.17010498046875]","[206.59295654296875, 320.7300109863281]","[370.9626159667969, 304.26214599609375]","[312.03033447265625, 356.0625305175781]","[318.44293212890625, 352.3298034667969]","[274.4817810058594, 375.0656433105469]","[482.8244934082031, 354.5067443847656]","[424.6475830078125, 395.2498474121094]","[428.42645263671875, 436.88720703125]","[421.47930908203125, 500.33477783203125]"
15,"[349.5826110839844, 163.29598999023438]","[357.765869140625, 151.18194580078125]","[341.9692687988281, 143.6469268798828]","[339.0794677734375, 132.4936065673828]","[303.99066162109375, 119.00724792480469]","[308.1788635253906, 170.99644470214844]","[242.14894104003906, 180.6581268310547]","[317.4293518066406, 271.0726318359375]","[206.6772918701172, 320.2013244628906]","[371.1918640136719, 304.0105285644531]","[312.5618591308594, 355.91802978515625]","[318.2673645019531, 351.9466247558594]","[274.4222717285156, 374.70458984375]","[483.8443908691406, 353.9180603027344]","[425.6612548828125, 395.1252136230469]","[429.1255187988281, 435.6736755371094]","[422.25897216796875, 500.10968017578125]"
16,"[349.5018310546875, 163.29273986816406]","[357.5662841796875, 151.2068328857422]","[341.75592041015625, 143.74703979492188]","[339.24005126953125, 132.284912109375]","[304.03948974609375, 119.0237045288086]","[309.1987609863281, 170.64427185058594]","[242.4355010986328, 180.0641326904297]","[317.9444580078125, 271.22528076171875]","[207.50790405273438, 320.03057861328125]","[371.1695556640625, 303.64111328125]","[312.36395263671875, 356.08001708984375]","[318.70306396484375, 351.9292297363281]","[274.4623718261719, 374.3547668457031]","[484.31561279296875, 354.756591796875]","[426.8017272949219, 394.5003967285156]","[429.34564208984375, 437.9475402832031]","[423.3426208496094, 500.2701416015625]"
17,"[349.6434326171875, 163.18846130371094]","[357.8418273925781, 150.9635467529297]","[341.5287780761719, 143.63539123535156]","[340.3739013671875, 131.60284423828125]","[304.1567687988281, 118.73062133789062]","[310.6029357910156, 170.26705932617188]","[243.3177490234375, 179.71279907226562]","[318.3976135253906, 271.7226257324219]","[207.1803741455078, 320.3819274902344]","[371.8445739746094, 305.21832275390625]","[312.05853271484375, 356.4903259277344]","[319.6588439941406, 351.43157958984375]","[275.24639892578125, 373.8472595214844]","[485.28546142578125, 354.83514404296875]","[428.00811767578125, 394.10797119140625]","[429.6416931152344, 437.83447265625]","[423.516357421875, 499.0862731933594]"
18,"[349.4173583984375, 163.0763397216797]","[357.5887145996094, 151.1263885498047]","[341.6715087890625, 143.44827270507812]","[339.4657287597656, 132.27987670898438]","[303.9696350097656, 118.52536010742188]","[309.4912109375, 170.78475952148438]","[242.4250030517578, 179.849853515625]","[318.0569152832031, 273.0243835449219]","[207.33193969726562, 321.3508605957031]","[370.8691711425781, 306.3314514160156]","[312.1238098144531, 356.56524658203125]","[319.3154296875, 352.2815856933594]","[274.8292236328125, 374.5278625488281]","[484.8226318359375, 355.7364807128906]","[426.32611083984375, 395.209716796875]","[428.5137634277344, 438.801025390625]","[421.7481994628906, 500.89892578125]"
19,"[349.4793701171875, 163.15731811523438]","[357.48992919921875, 151.23316955566406]","[341.7699279785156, 143.55686950683594]","[339.0928649902344, 132.41864013671875]","[303.73004150390625, 118.64190673828125]","[309.3164978027344, 170.7250213623047]","[241.95057678222656, 179.77853393554688]","[318.1465759277344, 272.32940673828125]","[207.69915771484375, 320.7715148925781]","[370.79327392578125, 304.9750671386719]","[312.04193115234375, 356.25164794921875]","[319.640625, 351.2355651855469]","[275.0235900878906, 373.4508361816406]","[484.6729431152344, 354.9124450683594]","[426.26751708984375, 394.2425842285156]","[428.7382507324219, 438.27880859375]","[422.3619079589844, 500.3536682128906]"
20,"[349.4729309082031, 163.60987854003906]","[357.4017028808594, 151.56503295898438]","[341.8881530761719, 144.0305633544922]","[338.5687255859375, 132.71417236328125]","[303.92657470703125, 119.2241439819336]","[308.41107177734375, 171.0548553466797]","[242.11981201171875, 180.39903259277344]","[317.45501708984375, 271.91143798828125]","[207.3375244140625, 320.3695983886719]","[370.5096130371094, 304.6278991699219]","[312.3968200683594, 356.07476806640625]","[318.8813171386719, 352.32476806640625]","[274.8653869628906, 374.7702331542969]","[483.3509216308594, 354.56500244140625]","[425.1860046386719, 394.9049377441406]","[428.5417785644531, 436.9320373535156]","[421.5226135253906, 500.2413024902344]"
21,"[348.99591064453125, 163.74972534179688]","[357.14239501953125, 151.66615295410156]","[341.3672790527344, 144.12158203125]","[338.7059631347656, 132.95169067382812]","[303.59210205078125, 119.40575408935547]","[308.2933044433594, 171.65048217773438]","[241.89999389648438, 180.77975463867188]","[317.5893859863281, 272.2997741699219]","[206.86268615722656, 320.4204406738281]","[371.3248291015625, 304.3840637207031]","[312.27392578125, 355.9908142089844]","[318.16937255859375, 352.4788513183594]","[274.1487121582031, 374.8978271484375]","[482.9233703613281, 354.3056945800781]","[424.9941101074219, 394.798095703125]","[428.2692565917969, 436.2664794921875]","[421.74072265625, 499.9713439941406]"
22,"[347.9960632324219, 163.54371643066406]","[356.7855224609375, 151.4290313720703]","[340.14715576171875, 143.8206024169922]","[339.800537109375, 132.970703125]","[302.7043151855469, 119.15711975097656]","[309.0312194824219, 172.03765869140625]","[241.904296875, 180.81600952148438]","[317.5977478027344, 272.46966552734375]","[206.8819122314453, 320.2789611816406]","[371.04229736328125, 304.7867431640625]","[312.280029296875, 355.9212341308594]","[318.38641357421875, 352.57855224609375]","[273.6733703613281, 374.8485107421875]","[482.5767517089844, 354.608642578125]","[423.7384033203125, 395.25604248046875]","[427.411376953125, 436.3592224121094]","[420.683837890625, 500.5572509765625]"
23,"[348.1759033203125, 162.43492126464844]","[356.82318115234375, 150.3001251220703]","[340.42022705078125, 142.695556640625]","[339.371826171875, 131.90647888183594]","[302.8961486816406, 118.10863494873047]","[308.72998046875, 171.30679321289062]","[242.10165405273438, 180.19886779785156]","[317.1988220214844, 272.12408447265625]","[207.29403686523438, 320.0595703125]","[370.2864990234375, 303.74859619140625]","[312.3625793457031, 355.1293029785156]","[318.41961669921875, 352.7465515136719]","[273.96343994140625, 374.93438720703125]","[481.2811279296875, 355.2649841308594]","[422.4312744140625, 395.68121337890625]","[426.6329040527344, 437.4429016113281]","[418.9981689453125, 501.1685485839844]"
24,"[348.9483947753906, 161.79627990722656]","[357.29754638671875, 149.7285614013672]","[341.1329040527344, 142.134521484375]","[339.2156066894531, 132.02761840820312]","[302.515380859375, 118.15702056884766]","[308.7201232910156, 171.4951934814453]","[241.17727661132812, 180.9986114501953]","[318.32061767578125, 270.8706359863281]","[207.13902282714844, 320.1294250488281]","[369.86846923828125, 303.9093322753906]","[311.6977844238281, 355.2362060546875]","[319.5774841308594, 351.70404052734375]","[274.64990234375, 374.1308898925781]","[481.3023376464844, 355.0876770019531]","[422.185546875, 395.52349853515625]","[427.21795654296875, 437.2304992675781]","[420.0011901855469, 500.2603759765625]"
25,"[349.2032165527344, 159.80699157714844]","[357.4074401855469, 147.3976593017578]","[341.0439147949219, 140.18191528320312]","[339.343994140625, 129.67234802246094]","[302.18572998046875, 116.6716537475586]","[308.7337646484375, 170.1492919921875]","[241.30606079101562, 179.9443817138672]","[317.9527893066406, 270.840576171875]","[206.33880615234375, 319.41778564453125]","[369.5077819824219, 306.3089599609375]","[312.6534118652344, 355.9924621582031]","[319.21197509765625, 352.14495849609375]","[274.1536560058594, 374.8622131347656]","[481.1230773925781, 355.4389343261719]","[421.8371276855469, 396.8827819824219]","[427.0751037597656, 437.4578552246094]","[417.9880676269531, 501.0652770996094]"
26,"[349.7791442871094, 157.12554931640625]","[357.6435241699219, 144.7187957763672]","[341.424072265625, 137.49908447265625]","[339.2214050292969, 127.98622131347656]","[301.6350402832031, 115.03601837158203]","[309.42919921875, 169.3539581298828]","[241.46163940429688, 180.0985565185547]","[319.6741638183594, 269.25146484375]","[207.97642517089844, 320.0811767578125]","[369.87542724609375, 305.4903259277344]","[311.85186767578125, 356.1594543457031]","[322.18927001953125, 350.95306396484375]","[276.84027099609375, 373.7992248535156]","[483.11126708984375, 354.6814270019531]","[423.3772277832031, 395.4368591308594]","[427.50396728515625, 437.8179016113281]","[418.3486022949219, 499.7708435058594]"
27,"[350.3247985839844, 151.0005340576172]","[358.3725280761719, 138.0762176513672]","[340.67852783203125, 131.32583618164062]","[341.6659240722656, 124.55728912353516]","[299.538330078125, 112.5117416381836]","[312.2908020019531, 171.19607543945312]","[242.0848846435547, 181.1363067626953]","[322.8831481933594, 271.2354431152344]","[207.87899780273438, 319.35400390625]","[373.0556945800781, 306.86083984375]","[312.0299377441406, 355.8492736816406]","[326.13134765625, 350.30743408203125]","[279.1751708984375, 372.8612365722656]","[485.15966796875, 353.1829528808594]","[424.3693542480469, 393.8626403808594]","[427.521240234375, 438.19921875]","[415.512939453125, 498.9070129394531]"
28,"[350.3851623535156, 147.99874877929688]","[358.8961181640625, 134.3133087158203]","[339.3866271972656, 128.43104553222656]","[344.67108154296875, 121.66615295410156]","[298.44012451171875, 111.7523193359375]","[315.0389404296875, 170.90248107910156]","[243.9645233154297, 181.1297607421875]","[322.9933166503906, 271.59759521484375]","[208.52027893066406, 318.7244873046875]","[374.8096618652344, 306.5850524902344]","[312.566650390625, 355.5319519042969]","[325.7439270019531, 348.7220764160156]","[277.93096923828125, 371.3593444824219]","[486.5240783691406, 351.178466796875]","[425.45782470703125, 392.2282409667969]","[426.6583557128906, 437.6899108886719]","[411.8229064941406, 498.26568603515625]"
29,"[350.7399597167969, 141.6869354248047]","[358.8995666503906, 127.43998718261719]","[338.7066955566406, 122.72731018066406]","[345.137939453125, 117.61113739013672]","[297.41546630859375, 110.39372253417969]","[315.9670715332031, 170.8100128173828]","[245.41366577148438, 182.1979217529297]","[323.0657043457031, 271.73541259765625]","[207.99618530273438, 318.3669128417969]","[374.982421875, 306.3167419433594]","[312.0612487792969, 355.69769287109375]","[325.8751220703125, 346.95916748046875]","[278.1841735839844, 370.04620361328125]","[485.6220703125, 349.6551818847656]","[425.4851989746094, 391.5617370605469]","[426.8583984375, 437.6924133300781]","[408.5495300292969, 497.59661865234375]"
30,"[351.1676330566406, 138.55560302734375]","[359.0494079589844, 124.10839080810547]","[339.0189514160156, 119.75173950195312]","[344.9225769042969, 115.03297424316406]","[298.029296875, 108.79438018798828]","[316.1588439941406, 169.814208984375]","[246.3822479248047, 182.2572784423828]","[323.2314758300781, 271.54119873046875]","[208.97186279296875, 319.26495361328125]","[375.2442321777344, 306.9852294921875]","[312.9791564941406, 356.0253601074219]","[325.5255126953125, 347.4111022949219]","[278.26129150390625, 370.90020751953125]","[487.0463562011719, 349.6844177246094]","[427.3143615722656, 391.97454833984375]","[427.81671142578125, 438.0119934082031]","[408.4864196777344, 497.8792419433594]"
31,"[350.9191589355469, 136.33741760253906]","[357.9064636230469, 121.2846908569336]","[337.830810546875, 117.8405990600586]","[342.9240417480469, 113.81659698486328]","[295.6490783691406, 109.85298919677734]","[314.464599609375, 172.10311889648438]","[245.65859985351562, 184.99951171875]","[321.99676513671875, 274.002685546875]","[207.24391174316406, 319.9151611328125]","[375.84033203125, 308.5735778808594]","[314.29315185546875, 356.274658203125]","[324.7986145019531, 348.89813232421875]","[278.2068176269531, 372.87152099609375]","[488.1134033203125, 348.3243713378906]","[430.185791015625, 391.4524230957031]","[428.7233581542969, 437.7575988769531]","[407.5869140625, 497.0076599121094]"
32,"[349.5212707519531, 132.5921630859375]","[356.4739685058594, 117.25825500488281]","[335.54388427734375, 114.38497924804688]","[342.7694091796875, 112.03489685058594]","[293.3009338378906, 109.3631820678711]","[315.6329040527344, 173.65040588378906]","[245.3126678466797, 186.59323120117188]","[323.828125, 276.0909118652344]","[207.031005859375, 320.81109619140625]","[378.3941345214844, 310.3538818359375]","[314.5771179199219, 356.33978271484375]","[325.753173828125, 350.280029296875]","[278.0091247558594, 374.2728271484375]","[488.7626953125, 348.03369140625]","[430.2236022949219, 391.33135986328125]","[427.7893371582031, 438.4720764160156]","[404.59844970703125, 497.13299560546875]"
33,"[350.0452880859375, 129.95974731445312]","[356.3870544433594, 114.64073181152344]","[335.84600830078125, 112.13399505615234]","[342.0201721191406, 110.77991485595703]","[293.4951171875, 109.06808471679688]","[315.9207458496094, 174.1661834716797]","[246.32818603515625, 187.1428680419922]","[324.03863525390625, 276.78375244140625]","[207.4420166015625, 320.3778381347656]","[378.4139099121094, 310.3596496582031]","[314.13311767578125, 356.6953125]","[326.7561340332031, 350.1722106933594]","[279.671630859375, 374.01318359375]","[488.5511169433594, 347.63519287109375]","[432.0048522949219, 390.13897705078125]","[427.75286865234375, 438.41839599609375]","[404.9073791503906, 495.1562194824219]"
34,"[349.5794677734375, 127.96138000488281]","[355.7221374511719, 112.46321868896484]","[335.2627868652344, 110.59037017822266]","[341.36370849609375, 108.09906005859375]","[292.9448547363281, 107.76605987548828]","[315.7223815917969, 170.0149383544922]","[246.00128173828125, 185.4843292236328]","[323.4125061035156, 271.869140625]","[207.8624267578125, 319.8061218261719]","[375.26220703125, 306.8624572753906]","[313.2378845214844, 356.4430847167969]","[325.960693359375, 347.1133117675781]","[278.4932556152344, 371.883544921875]","[486.0302429199219, 347.8324890136719]","[429.0408630371094, 391.9089050292969]","[427.55731201171875, 438.13421630859375]","[403.27386474609375, 496.24530029296875]"
35,"[350.2236633300781, 126.7892837524414]","[355.67626953125, 111.38127136230469]","[336.22210693359375, 109.62673950195312]","[339.3410339355469, 107.21385955810547]","[293.4175720214844, 107.2925033569336]","[313.939208984375, 168.97549438476562]","[246.22586059570312, 185.18536376953125]","[321.9884033203125, 271.3008728027344]","[207.7697296142578, 319.3429870605469]","[374.2804260253906, 306.9558410644531]","[312.8191833496094, 354.64764404296875]","[326.2581787109375, 346.1905517578125]","[280.2170104980469, 371.1766662597656]","[485.1138610839844, 348.0158386230469]","[429.3669738769531, 392.06634521484375]","[427.5831298828125, 437.9258728027344]","[403.51953125, 495.3943176269531]"
36,"[350.3390808105469, 124.95307922363281]","[355.8230895996094, 109.47036743164062]","[336.0823974609375, 107.84738159179688]","[339.279541015625, 106.33071899414062]","[293.19378662109375, 106.8581771850586]","[313.2799072265625, 169.84814453125]","[246.9298095703125, 185.8846893310547]","[320.7092590332031, 272.82476806640625]","[208.05784606933594, 319.7110595703125]","[375.1229248046875, 307.3978576660156]","[314.6404113769531, 353.7298278808594]","[325.781005859375, 347.3412170410156]","[280.56463623046875, 372.3238220214844]","[485.46435546875, 347.9623107910156]","[430.67724609375, 392.0355224609375]","[427.1512756347656, 437.9123229980469]","[403.3270568847656, 495.1507873535156]"
37,"[349.9658203125, 124.73744201660156]","[355.3337707519531, 109.23821258544922]","[335.596435546875, 107.65086364746094]","[338.8013610839844, 106.37626647949219]","[292.6603698730469, 106.98605346679688]","[313.17572021484375, 170.6920623779297]","[246.62686157226562, 185.95619201660156]","[320.7159118652344, 274.1802673339844]","[207.78048706054688, 318.87689208984375]","[375.9079895019531, 309.8203125]","[314.9066467285156, 354.1726379394531]","[326.13134765625, 348.1526794433594]","[280.858642578125, 372.85528564453125]","[486.15960693359375, 347.878173828125]","[431.50885009765625, 391.2890930175781]","[428.39263916015625, 438.5971374511719]","[404.2145690917969, 494.78662109375]"
38,"[350.8306579589844, 125.12474060058594]","[355.9031066894531, 109.68365478515625]","[336.5963439941406, 107.95692443847656]","[338.4275817871094, 106.4780502319336]","[292.8338317871094, 106.7892837524414]","[312.55169677734375, 170.24798583984375]","[246.36575317382812, 185.6059112548828]","[321.200927734375, 273.6527404785156]","[208.07437133789062, 318.4774475097656]","[376.75628662109375, 310.0877380371094]","[315.3760986328125, 353.47918701171875]","[326.6955261230469, 347.6076965332031]","[281.7539367675781, 372.36456298828125]","[486.15399169921875, 347.75982666015625]","[431.6120910644531, 391.1805114746094]","[428.4787902832031, 438.32720947265625]","[404.5349426269531, 494.2876281738281]"
39,"[350.8788146972656, 124.37236022949219]","[355.7928161621094, 108.90216064453125]","[336.6408996582031, 107.18324279785156]","[337.9321594238281, 105.68550872802734]","[292.9779357910156, 106.13335418701172]","[312.0357360839844, 169.79229736328125]","[246.5199737548828, 185.25376892089844]","[320.5450134277344, 273.1227722167969]","[207.88421630859375, 318.5264587402344]","[376.647705078125, 307.8415222167969]","[315.5260925292969, 353.40289306640625]","[326.308349609375, 348.2274169921875]","[281.94976806640625, 373.0307312011719]","[486.6338195800781, 347.1669921875]","[433.4091796875, 390.2106628417969]","[428.586669921875, 437.95697021484375]","[405.95263671875, 493.175537109375]"
40,"[350.6898193359375, 124.25468444824219]","[355.60382080078125, 108.92620086669922]","[336.5577087402344, 107.1080093383789]","[337.8620300292969, 106.26887512207031]","[293.0591125488281, 106.38982391357422]","[312.4166564941406, 170.6557159423828]","[246.3793487548828, 185.6312255859375]","[322.1278381347656, 273.31256103515625]","[207.71644592285156, 318.1117858886719]","[378.2323913574219, 307.0921325683594]","[315.7954406738281, 353.0441589355469]","[326.7520751953125, 348.08575439453125]","[282.1347961425781, 372.7296142578125]","[486.3365783691406, 346.4715576171875]","[432.95465087890625, 389.6439514160156]","[428.1828918457031, 437.08038330078125]","[405.5504150390625, 492.7742614746094]"
41,"[351.0480651855469, 124.22234344482422]","[355.8608093261719, 108.8954086303711]","[336.9419250488281, 107.00688171386719]","[337.7489318847656, 106.16343688964844]","[293.32415771484375, 106.2188720703125]","[312.2523193359375, 170.66712951660156]","[246.7008056640625, 185.59043884277344]","[321.8999938964844, 273.59783935546875]","[207.97463989257812, 318.2814025878906]","[378.9422912597656, 307.05535888671875]","[316.6365966796875, 352.71087646484375]","[327.36981201171875, 347.8607177734375]","[283.1933898925781, 372.4874572753906]","[487.326171875, 345.988037109375]","[434.3932189941406, 388.79901123046875]","[428.7180480957031, 437.09765625]","[406.60675048828125, 492.18084716796875]"
42,"[351.3497314453125, 124.25221252441406]","[356.07586669921875, 108.81768798828125]","[337.1788330078125, 107.10527801513672]","[337.8095703125, 105.9228286743164]","[293.7513427734375, 106.50003051757812]","[312.1548767089844, 170.49745178222656]","[247.5084686279297, 185.70327758789062]","[320.9473571777344, 273.41259765625]","[208.03482055664062, 317.9655456542969]","[378.4546813964844, 307.6666259765625]","[316.6225280761719, 353.07818603515625]","[327.0657653808594, 347.7851867675781]","[283.5009765625, 372.53265380859375]","[487.73052978515625, 345.8791809082031]","[435.5972900390625, 388.839111328125]","[428.8990478515625, 436.6286315917969]","[407.032470703125, 491.7966003417969]"
