Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[295.9930725097656, 172.03607177734375]","[296.3850402832031, 157.10952758789062]","[286.31207275390625, 153.85446166992188]","[263.6346435546875, 141.08401489257812]","[245.68038940429688, 141.55477905273438]","[238.06324768066406, 186.807373046875]","[214.2114715576172, 209.31227111816406]","[255.34263610839844, 278.1497497558594]","[227.9112548828125, 339.4922790527344]","[336.1595764160156, 289.6165466308594]","[324.0567321777344, 331.89849853515625]","[275.8218688964844, 343.3668212890625]","[263.2265625, 368.3397521972656]","[459.71002197265625, 312.59381103515625]","[451.8831481933594, 334.2391357421875]","[417.08489990234375, 448.1697692871094]","[453.0247497558594, 479.6248474121094]"
12,"[295.9157409667969, 171.60694885253906]","[296.0335388183594, 156.6595001220703]","[286.4082946777344, 153.4993438720703]","[262.7333984375, 140.5982208251953]","[246.0779266357422, 141.337646484375]","[237.4319610595703, 186.39120483398438]","[214.5398712158203, 209.3104705810547]","[254.7860107421875, 277.8746643066406]","[227.87347412109375, 339.8466491699219]","[335.7110595703125, 289.2805480957031]","[324.16973876953125, 332.05859375]","[275.61383056640625, 343.51165771484375]","[263.6966247558594, 368.6532897949219]","[459.2087707519531, 312.0255432128906]","[452.02825927734375, 333.8289794921875]","[416.9290466308594, 448.0333557128906]","[452.8239440917969, 479.5483703613281]"
13,"[296.3121643066406, 170.82156372070312]","[296.20562744140625, 155.9405517578125]","[286.8968505859375, 152.8263702392578]","[262.51214599609375, 140.315185546875]","[246.5687255859375, 141.15435791015625]","[237.68545532226562, 186.30337524414062]","[214.6957550048828, 209.53890991210938]","[255.4441375732422, 277.8049011230469]","[228.02133178710938, 340.2955627441406]","[336.06317138671875, 289.1203308105469]","[324.4358215332031, 331.6720275878906]","[276.2899475097656, 343.6005859375]","[264.3038024902344, 368.8634338378906]","[459.4321594238281, 311.7117919921875]","[452.01666259765625, 333.6243591308594]","[417.0575866699219, 448.0669860839844]","[452.583984375, 479.5027770996094]"
14,"[296.1214904785156, 171.3705596923828]","[295.9053649902344, 156.50099182128906]","[286.7227478027344, 153.3873748779297]","[262.2066650390625, 140.6956787109375]","[246.46170043945312, 141.559814453125]","[237.79908752441406, 186.2833709716797]","[214.49253845214844, 209.63671875]","[255.62196350097656, 277.8402099609375]","[227.96868896484375, 340.6414794921875]","[336.1363525390625, 289.2635192871094]","[324.3688659667969, 331.6580505371094]","[276.6228942871094, 344.0112609863281]","[264.437255859375, 369.307373046875]","[459.9026184082031, 311.66241455078125]","[452.258544921875, 333.5553894042969]","[416.728271484375, 448.15130615234375]","[452.3751525878906, 479.5387878417969]"
15,"[295.7422790527344, 171.52899169921875]","[295.4389343261719, 156.6781768798828]","[286.4498291015625, 153.5797119140625]","[261.6443786621094, 140.80210876464844]","[246.4009552001953, 141.70404052734375]","[237.6354217529297, 186.16470336914062]","[214.29107666015625, 209.73216247558594]","[255.53952026367188, 277.74078369140625]","[227.96205139160156, 341.0162658691406]","[335.7958068847656, 289.08135986328125]","[324.37322998046875, 331.4451904296875]","[276.69677734375, 344.294677734375]","[264.4530944824219, 369.6354064941406]","[459.873046875, 311.8142395019531]","[452.1001281738281, 333.5605773925781]","[416.9053649902344, 448.5567626953125]","[452.4974670410156, 479.6239013671875]"
16,"[295.9424133300781, 171.54913330078125]","[295.54656982421875, 156.70005798339844]","[286.5806579589844, 153.6248016357422]","[261.8076477050781, 140.89463806152344]","[246.41104125976562, 141.82925415039062]","[238.1670684814453, 186.27841186523438]","[214.1678009033203, 209.80499267578125]","[256.1199951171875, 278.04998779296875]","[227.99826049804688, 341.19940185546875]","[335.9094543457031, 289.4955139160156]","[324.3841552734375, 331.42144775390625]","[277.2977600097656, 344.6949768066406]","[264.61553955078125, 370.0148620605469]","[460.2452087402344, 312.16705322265625]","[452.1878662109375, 333.86785888671875]","[416.737060546875, 448.648681640625]","[452.25494384765625, 479.5377502441406]"
17,"[296.5038757324219, 170.470458984375]","[296.2886657714844, 155.56942749023438]","[286.9366149902344, 152.6831817626953]","[262.3671569824219, 140.341552734375]","[246.1797637939453, 141.7433319091797]","[237.6427459716797, 186.53627014160156]","[214.95767211914062, 210.51019287109375]","[257.0445556640625, 277.29302978515625]","[229.30210876464844, 339.8794860839844]","[338.1492004394531, 289.06475830078125]","[325.7315368652344, 329.3196716308594]","[276.3009338378906, 342.86566162109375]","[264.5458679199219, 368.4172668457031]","[459.0136413574219, 313.4336242675781]","[452.20526123046875, 336.4854736328125]","[416.16851806640625, 445.53570556640625]","[452.14727783203125, 478.1313171386719]"
18,"[296.1795959472656, 170.4680938720703]","[295.9045715332031, 155.51148986816406]","[286.5603332519531, 152.6777801513672]","[261.8534851074219, 140.2261962890625]","[245.6209259033203, 141.72235107421875]","[237.29641723632812, 186.54006958007812]","[214.4875030517578, 210.63299560546875]","[256.5561218261719, 277.90228271484375]","[229.28750610351562, 340.4851989746094]","[337.67840576171875, 289.49298095703125]","[325.7796630859375, 329.20947265625]","[276.7207336425781, 342.94830322265625]","[264.83660888671875, 368.56744384765625]","[459.1443786621094, 312.8619689941406]","[451.88763427734375, 335.7436828613281]","[417.1581115722656, 445.881591796875]","[452.59478759765625, 478.11053466796875]"
19,"[296.2786560058594, 170.65342712402344]","[295.788330078125, 155.71693420410156]","[286.8239440917969, 152.85255432128906]","[261.2391357421875, 140.20582580566406]","[245.98965454101562, 141.70724487304688]","[236.76846313476562, 186.3141632080078]","[214.708251953125, 210.5877685546875]","[256.3990783691406, 277.7644348144531]","[229.59500122070312, 340.6824645996094]","[337.77294921875, 289.48602294921875]","[325.8620910644531, 329.2905578613281]","[276.4269714355469, 343.0970764160156]","[265.1202392578125, 368.778564453125]","[459.29571533203125, 312.61322021484375]","[452.537841796875, 335.5350341796875]","[416.9606628417969, 445.8695983886719]","[452.665771484375, 478.2272033691406]"
20,"[296.17120361328125, 170.5260772705078]","[295.6308288574219, 155.5964813232422]","[286.7539978027344, 152.69970703125]","[260.9818115234375, 140.29006958007812]","[245.9392547607422, 141.7081756591797]","[236.7317657470703, 186.62210083007812]","[214.4509735107422, 210.89356994628906]","[256.60833740234375, 278.4444885253906]","[229.204345703125, 341.40771484375]","[338.2081604003906, 289.5851745605469]","[326.0450134277344, 328.9988708496094]","[276.7771301269531, 343.7220458984375]","[265.32086181640625, 369.46868896484375]","[459.6595458984375, 312.53741455078125]","[452.56988525390625, 335.7027282714844]","[416.6245422363281, 445.5180358886719]","[452.23699951171875, 478.2398376464844]"
21,"[296.196533203125, 170.13580322265625]","[295.5556640625, 155.25732421875]","[286.8711242675781, 152.35711669921875]","[260.7369689941406, 140.01141357421875]","[246.21217346191406, 141.44134521484375]","[236.66624450683594, 186.35110473632812]","[214.6856231689453, 210.58641052246094]","[256.6297302246094, 278.3839416503906]","[229.566162109375, 341.2879333496094]","[338.1389465332031, 289.40240478515625]","[326.0347595214844, 329.0144348144531]","[276.63360595703125, 343.6200256347656]","[265.3933410644531, 369.2842102050781]","[459.5460205078125, 312.5664367675781]","[452.7901916503906, 335.4485168457031]","[416.5745849609375, 445.86566162109375]","[452.40509033203125, 478.24468994140625]"
22,"[296.0663146972656, 170.20802307128906]","[295.51556396484375, 155.4044952392578]","[286.7366943359375, 152.32681274414062]","[261.00543212890625, 140.2903289794922]","[245.998779296875, 141.2340087890625]","[237.1219482421875, 186.81637573242188]","[214.1837921142578, 210.42489624023438]","[257.53125, 279.0498962402344]","[229.41897583007812, 341.2909240722656]","[338.4881591796875, 289.64794921875]","[325.91448974609375, 329.2694396972656]","[276.9467468261719, 344.2445983886719]","[265.0789794921875, 369.6591796875]","[459.9912414550781, 313.15875244140625]","[452.7274475097656, 335.7460632324219]","[416.3887939453125, 446.2643737792969]","[452.26226806640625, 478.4844665527344]"
23,"[296.24505615234375, 170.04359436035156]","[295.59405517578125, 155.22601318359375]","[286.94561767578125, 152.2723846435547]","[261.0883483886719, 140.14292907714844]","[246.44476318359375, 141.36854553222656]","[237.56027221679688, 186.76002502441406]","[214.4289093017578, 210.56639099121094]","[258.18841552734375, 278.7978515625]","[229.682373046875, 341.03411865234375]","[339.15057373046875, 289.80621337890625]","[326.2930603027344, 328.8123779296875]","[276.8915710449219, 344.044677734375]","[264.95391845703125, 369.5076599121094]","[460.03375244140625, 313.1646423339844]","[452.7295837402344, 335.6994323730469]","[417.135986328125, 446.3519287109375]","[452.53729248046875, 478.3077697753906]"
24,"[296.30328369140625, 169.54312133789062]","[295.34136962890625, 154.73583984375]","[287.20892333984375, 151.8746795654297]","[260.1519470214844, 139.6632843017578]","[247.04397583007812, 141.17884826660156]","[236.82943725585938, 186.39111328125]","[214.7292022705078, 210.48886108398438]","[257.55889892578125, 278.6083984375]","[229.8308868408203, 341.16107177734375]","[338.8971252441406, 289.5693054199219]","[326.4271545410156, 328.8717956542969]","[275.8791809082031, 344.1111755371094]","[264.7142028808594, 369.6347351074219]","[459.2809753417969, 312.86773681640625]","[452.8367614746094, 335.09613037109375]","[417.1703186035156, 446.54278564453125]","[452.6410217285156, 477.9302062988281]"
25,"[296.7760009765625, 168.66261291503906]","[295.6744079589844, 153.9664764404297]","[287.87640380859375, 151.04925537109375]","[259.96673583984375, 139.2257080078125]","[247.75433349609375, 140.6381378173828]","[236.7396240234375, 186.02139282226562]","[215.06341552734375, 210.27667236328125]","[257.8651428222656, 278.2340087890625]","[230.091796875, 341.146484375]","[339.20550537109375, 289.09332275390625]","[326.66510009765625, 328.3978271484375]","[275.9263000488281, 343.8657531738281]","[265.0537109375, 369.4072570800781]","[459.2458190917969, 312.814208984375]","[452.8830871582031, 335.0494079589844]","[416.8486633300781, 446.48748779296875]","[452.4123229980469, 477.875732421875]"
26,"[296.9488220214844, 168.64614868164062]","[296.04119873046875, 153.9154815673828]","[287.8416748046875, 150.95555114746094]","[260.6669006347656, 139.08517456054688]","[247.28970336914062, 140.3990020751953]","[237.01699829101562, 185.86570739746094]","[214.83792114257812, 210.0381317138672]","[258.16204833984375, 278.0382080078125]","[230.10662841796875, 340.8568420410156]","[339.4884338378906, 289.3563537597656]","[326.4292907714844, 328.3857116699219]","[275.80645751953125, 343.45123291015625]","[264.56939697265625, 368.9612731933594]","[459.440185546875, 313.2842102050781]","[452.7491455078125, 335.6415710449219]","[416.37628173828125, 446.2187805175781]","[451.9536437988281, 477.7755432128906]"
27,"[297.2628479003906, 167.96475219726562]","[296.2704162597656, 153.25103759765625]","[288.268798828125, 150.4075927734375]","[260.747314453125, 138.80653381347656]","[247.93295288085938, 140.32846069335938]","[237.4437255859375, 185.67100524902344]","[215.0251007080078, 210.30322265625]","[258.74359130859375, 277.38787841796875]","[229.58505249023438, 340.7885437011719]","[339.47528076171875, 289.2512512207031]","[326.1266174316406, 327.77020263671875]","[276.2196350097656, 343.2473449707031]","[264.858154296875, 368.98638916015625]","[459.0168762207031, 312.9037170410156]","[452.19830322265625, 335.84918212890625]","[416.4170227050781, 445.9719543457031]","[451.8370056152344, 478.0996398925781]"
28,"[296.504150390625, 168.80996704101562]","[295.856689453125, 153.90298461914062]","[287.20623779296875, 151.05670166015625]","[261.1011657714844, 138.72862243652344]","[246.54745483398438, 140.20472717285156]","[237.5052032470703, 185.44227600097656]","[214.35081481933594, 210.0397491455078]","[258.1625671386719, 277.6141052246094]","[229.76211547851562, 341.1514587402344]","[339.24676513671875, 289.3993835449219]","[325.98358154296875, 328.24285888671875]","[276.6693420410156, 343.4808654785156]","[264.7616271972656, 369.2269592285156]","[459.0242004394531, 312.6574401855469]","[451.6441955566406, 335.4623107910156]","[416.9282531738281, 445.6249084472656]","[452.3792724609375, 477.6458435058594]"
29,"[299.209716796875, 169.16473388671875]","[299.316650390625, 154.9495849609375]","[289.9778137207031, 153.08981323242188]","[271.6346130371094, 138.82183837890625]","[252.19149780273438, 141.76231384277344]","[248.7355499267578, 181.73130798339844]","[213.1365509033203, 211.3531494140625]","[264.8305969238281, 269.5854187011719]","[228.6475067138672, 340.6953125]","[339.78179931640625, 285.98974609375]","[324.7291259765625, 323.18756103515625]","[281.6463317871094, 343.1175231933594]","[261.2120361328125, 370.5173034667969]","[459.6680603027344, 317.3426818847656]","[438.2408752441406, 345.86480712890625]","[415.707763671875, 449.1070251464844]","[432.5098571777344, 484.8745422363281]"
30,"[298.67926025390625, 170.1912078857422]","[299.1697082519531, 155.76303100585938]","[289.01165771484375, 154.17324829101562]","[272.59954833984375, 138.8245849609375]","[251.1282501220703, 142.3865966796875]","[248.82911682128906, 181.59385681152344]","[213.32135009765625, 211.68365478515625]","[263.7558288574219, 268.91473388671875]","[228.8264923095703, 340.4489440917969]","[338.4744873046875, 286.04278564453125]","[323.97491455078125, 323.87939453125]","[280.8179931640625, 342.5466003417969]","[260.40289306640625, 370.23193359375]","[458.9975280761719, 317.5059509277344]","[437.9297180175781, 346.8194580078125]","[416.2916564941406, 447.6808776855469]","[433.03985595703125, 484.4388732910156]"
31,"[298.3171691894531, 170.57098388671875]","[298.91729736328125, 156.05076599121094]","[288.19390869140625, 154.50746154785156]","[272.4174499511719, 138.65487670898438]","[249.5398406982422, 142.60350036621094]","[246.77169799804688, 181.8029022216797]","[214.92388916015625, 211.1777801513672]","[260.26324462890625, 267.1623229980469]","[231.5032196044922, 336.8222351074219]","[336.9784240722656, 282.502685546875]","[325.53460693359375, 322.6615905761719]","[279.8233642578125, 341.3285827636719]","[261.5623779296875, 368.57464599609375]","[458.0494079589844, 317.81744384765625]","[439.1755676269531, 346.74969482421875]","[414.94830322265625, 447.98748779296875]","[431.8675231933594, 484.7932434082031]"
32,"[299.1669616699219, 168.44439697265625]","[299.5067443847656, 153.88523864746094]","[289.078125, 152.44606018066406]","[272.5164794921875, 137.5767364501953]","[250.1238555908203, 141.64297485351562]","[247.3688201904297, 181.94549560546875]","[214.52288818359375, 211.15045166015625]","[261.2008972167969, 267.4250793457031]","[230.58714294433594, 336.5494689941406]","[336.8669128417969, 283.17767333984375]","[325.17059326171875, 323.2386474609375]","[280.1230163574219, 341.75103759765625]","[261.25738525390625, 368.905517578125]","[457.810546875, 317.9835205078125]","[438.7022399902344, 346.5157775878906]","[415.6573791503906, 448.9444885253906]","[432.04046630859375, 484.6904296875]"
33,"[299.2431640625, 168.827880859375]","[299.6946716308594, 154.44903564453125]","[289.161865234375, 152.73097229003906]","[273.0020446777344, 138.15504455566406]","[249.95068359375, 141.52597045898438]","[247.99755859375, 182.01248168945312]","[213.8761749267578, 210.60562133789062]","[262.1182556152344, 267.7537536621094]","[230.35479736328125, 336.61297607421875]","[337.56170654296875, 283.7515869140625]","[325.3003845214844, 323.5840759277344]","[280.9230041503906, 341.81378173828125]","[261.20172119140625, 368.6964111328125]","[458.5520324707031, 317.72161865234375]","[438.56964111328125, 345.58721923828125]","[415.36761474609375, 450.0989990234375]","[432.211669921875, 484.9932861328125]"
34,"[299.59393310546875, 167.89134216308594]","[300.0561218261719, 153.45066833496094]","[289.4300537109375, 151.84719848632812]","[273.52642822265625, 137.46505737304688]","[250.0887908935547, 141.01026916503906]","[248.68141174316406, 181.84832763671875]","[213.782958984375, 210.60328674316406]","[262.78912353515625, 267.8479309082031]","[230.1452178955078, 336.7316589355469]","[337.38946533203125, 284.5779724121094]","[324.9298095703125, 323.719482421875]","[281.2099304199219, 341.77142333984375]","[260.98974609375, 368.7181091308594]","[458.2967834472656, 317.99029541015625]","[438.0236511230469, 345.9327697753906]","[415.8719787597656, 450.22613525390625]","[432.36566162109375, 484.91192626953125]"
35,"[299.7464904785156, 166.95391845703125]","[299.9718017578125, 152.61805725097656]","[290.0416564941406, 150.90298461914062]","[272.3934631347656, 136.88706970214844]","[251.08998107910156, 140.19801330566406]","[247.69451904296875, 181.39288330078125]","[213.98089599609375, 210.1414031982422]","[262.4140625, 267.604248046875]","[230.21856689453125, 336.5997619628906]","[337.11962890625, 283.3222351074219]","[324.6268615722656, 323.5939025878906]","[280.3121337890625, 342.0398864746094]","[260.92578125, 368.94744873046875]","[457.9962158203125, 317.4910583496094]","[438.03753662109375, 345.3688659667969]","[416.3150939941406, 449.6318664550781]","[432.487548828125, 484.6390075683594]"
36,"[300.3282165527344, 165.52230834960938]","[300.4193115234375, 151.07611083984375]","[290.3951110839844, 149.60508728027344]","[272.8721923828125, 136.0459747314453]","[251.3348388671875, 139.93418884277344]","[248.29344177246094, 181.48049926757812]","[214.6676788330078, 210.20944213867188]","[262.6949768066406, 267.6490173339844]","[230.11184692382812, 335.9297790527344]","[337.24676513671875, 283.3307800292969]","[324.56829833984375, 323.4995422363281]","[280.5749206542969, 341.7106628417969]","[261.2120361328125, 368.58062744140625]","[458.1034240722656, 317.5984191894531]","[438.7115478515625, 345.37786865234375]","[416.49114990234375, 449.9294128417969]","[432.22314453125, 484.339599609375]"
37,"[300.6520690917969, 165.64297485351562]","[300.79400634765625, 151.13108825683594]","[290.4495544433594, 149.78761291503906]","[273.69403076171875, 136.21820068359375]","[250.9617919921875, 140.31378173828125]","[249.0249481201172, 181.8548583984375]","[214.70420837402344, 210.53306579589844]","[263.4120788574219, 268.0199890136719]","[230.33042907714844, 335.9959716796875]","[337.72869873046875, 283.3929443359375]","[324.652099609375, 323.4590759277344]","[281.48602294921875, 341.90435791015625]","[261.5945739746094, 368.8084716796875]","[458.05621337890625, 317.7231140136719]","[438.50555419921875, 345.7222900390625]","[416.9735412597656, 449.8840026855469]","[432.5440979003906, 484.30682373046875]"
38,"[300.6595458984375, 165.52679443359375]","[300.7695007324219, 151.0549774169922]","[290.58489990234375, 149.69711303710938]","[273.5657043457031, 135.98715209960938]","[251.3876495361328, 140.06277465820312]","[249.1852569580078, 181.20114135742188]","[214.70997619628906, 210.12631225585938]","[263.9174499511719, 267.5350646972656]","[230.34613037109375, 336.0235900878906]","[338.2698059082031, 284.3738708496094]","[325.20574951171875, 324.14105224609375]","[281.2829284667969, 341.7799072265625]","[261.3431701660156, 368.8045349121094]","[458.3662109375, 317.5516052246094]","[438.693603515625, 345.7006530761719]","[417.0940246582031, 449.9242858886719]","[432.7647399902344, 484.5128173828125]"
39,"[300.3232421875, 165.65283203125]","[300.48431396484375, 151.29368591308594]","[290.451416015625, 149.725341796875]","[273.1896057128906, 136.17779541015625]","[251.34649658203125, 139.7246856689453]","[249.05149841308594, 181.10446166992188]","[214.12522888183594, 209.94277954101562]","[264.1621398925781, 267.4384460449219]","[230.31341552734375, 336.42645263671875]","[338.19049072265625, 284.1680908203125]","[325.4294738769531, 323.8443298339844]","[281.6333312988281, 341.9334411621094]","[261.4259033203125, 368.8953857421875]","[458.51715087890625, 317.5957336425781]","[438.2813720703125, 345.48773193359375]","[417.02398681640625, 450.4595031738281]","[433.0489501953125, 484.90704345703125]"
40,"[300.7591857910156, 165.19285583496094]","[300.8562927246094, 150.76345825195312]","[290.8011474609375, 149.3096160888672]","[273.572021484375, 136.0867156982422]","[251.52554321289062, 139.80532836914062]","[249.64358520507812, 181.6483154296875]","[213.88601684570312, 210.44366455078125]","[264.69561767578125, 267.9152526855469]","[229.28842163085938, 336.7076721191406]","[338.1397705078125, 284.5589904785156]","[324.637451171875, 324.4616394042969]","[282.054931640625, 342.33966064453125]","[261.38232421875, 369.3138732910156]","[458.1169738769531, 317.6175842285156]","[437.8748779296875, 345.4423828125]","[417.4453125, 450.6045227050781]","[433.37799072265625, 484.56573486328125]"
41,"[299.02783203125, 164.24871826171875]","[298.279541015625, 149.54220581054688]","[289.677734375, 146.73362731933594]","[263.0614318847656, 136.13101196289062]","[248.5993194580078, 137.62696838378906]","[239.20986938476562, 184.58079528808594]","[215.9515380859375, 208.67843627929688]","[259.480224609375, 276.10504150390625]","[229.7496795654297, 338.2887268066406]","[339.0220031738281, 290.4202880859375]","[324.9051513671875, 330.026123046875]","[277.7097473144531, 342.76611328125]","[265.7431945800781, 368.2196960449219]","[459.2528991699219, 312.82269287109375]","[452.20745849609375, 335.34173583984375]","[417.5105895996094, 446.8291931152344]","[452.3387145996094, 478.08160400390625]"
42,"[299.1714782714844, 163.95643615722656]","[298.1446838378906, 149.37258911132812]","[290.1947021484375, 146.49432373046875]","[262.2757263183594, 135.79147338867188]","[249.64549255371094, 137.21356201171875]","[238.8061981201172, 183.70877075195312]","[216.27896118164062, 208.09249877929688]","[259.24267578125, 275.593017578125]","[229.93067932128906, 338.443115234375]","[338.354736328125, 290.6174011230469]","[325.0767822265625, 330.29241943359375]","[276.9632263183594, 342.8669128417969]","[265.4925537109375, 368.3971252441406]","[459.5992431640625, 312.7227478027344]","[452.8240661621094, 335.2125549316406]","[417.2759704589844, 446.93988037109375]","[452.1488342285156, 478.2355041503906]"
