Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[318.6890563964844, 93.4566650390625]","[317.0869140625, 79.09945678710938]","[302.1071472167969, 79.47660827636719]","[295.697265625, 82.51819610595703]","[257.1487121582031, 91.20735168457031]","[282.2585144042969, 157.66787719726562]","[247.3707275390625, 186.11659240722656]","[317.1445617675781, 256.6685485839844]","[280.59979248046875, 318.29742431640625]","[388.91229248046875, 274.702880859375]","[376.9898376464844, 307.1650085449219]","[333.54644775390625, 325.1003112792969]","[310.3306884765625, 350.441162109375]","[486.61871337890625, 330.7171325683594]","[471.12432861328125, 362.0406494140625]","[420.4925537109375, 426.5693054199219]","[420.3348083496094, 457.0181579589844]"
12,"[318.4928283691406, 93.45343780517578]","[316.9305114746094, 79.1463394165039]","[302.00982666015625, 79.45550537109375]","[295.6436767578125, 82.71407318115234]","[257.2781677246094, 91.18087768554688]","[282.6109313964844, 158.00112915039062]","[247.37631225585938, 186.29566955566406]","[317.6927490234375, 256.93121337890625]","[280.4863586425781, 318.3592834472656]","[388.96435546875, 275.0604553222656]","[376.9770202636719, 307.1062927246094]","[334.3752136230469, 325.07244873046875]","[310.97186279296875, 350.34466552734375]","[486.55804443359375, 330.7619323730469]","[470.769287109375, 362.07159423828125]","[420.5753479003906, 425.8656921386719]","[420.3199157714844, 456.394775390625]"
13,"[318.6167907714844, 93.48807525634766]","[317.05731201171875, 79.11085510253906]","[302.0252380371094, 79.51890563964844]","[295.8277893066406, 82.60860443115234]","[257.2364196777344, 91.33797454833984]","[282.604736328125, 157.91505432128906]","[247.58291625976562, 186.41844177246094]","[317.5569763183594, 256.94268798828125]","[280.7172546386719, 318.54168701171875]","[389.2277526855469, 275.0747985839844]","[376.92388916015625, 307.1279602050781]","[334.041748046875, 325.1172180175781]","[310.7746887207031, 350.4856872558594]","[486.6072692871094, 330.3717346191406]","[471.06768798828125, 361.8094482421875]","[420.62890625, 425.8752136230469]","[420.4746398925781, 456.4902038574219]"
14,"[318.41131591796875, 93.34700775146484]","[316.82574462890625, 78.97589111328125]","[301.86700439453125, 79.40647888183594]","[295.4915771484375, 82.55614471435547]","[257.19805908203125, 91.33120727539062]","[282.35833740234375, 157.94700622558594]","[247.59869384765625, 186.50958251953125]","[317.45440673828125, 256.910888671875]","[280.887451171875, 318.5199279785156]","[389.2152099609375, 274.663330078125]","[377.19940185546875, 306.6618347167969]","[333.88787841796875, 325.20355224609375]","[310.8150634765625, 350.58538818359375]","[486.1916198730469, 330.32244873046875]","[470.91632080078125, 361.7590026855469]","[420.6021728515625, 425.6294250488281]","[420.6112060546875, 456.199951171875]"
15,"[318.55755615234375, 93.21632385253906]","[316.8877868652344, 78.8521728515625]","[301.9652099609375, 79.29987335205078]","[295.5962829589844, 82.5118408203125]","[257.2072448730469, 91.33213806152344]","[282.85089111328125, 157.97975158691406]","[247.45272827148438, 186.70098876953125]","[318.1861572265625, 256.874755859375]","[280.79144287109375, 318.9547424316406]","[389.4750671386719, 275.39923095703125]","[377.3336181640625, 307.5965270996094]","[334.4336242675781, 325.22296142578125]","[310.95849609375, 350.6483459472656]","[486.6990966796875, 330.54901123046875]","[471.0775451660156, 361.9779357910156]","[420.5400085449219, 425.9495544433594]","[420.2633972167969, 456.33636474609375]"
16,"[318.422607421875, 93.37422943115234]","[316.9024658203125, 79.02154541015625]","[301.8382263183594, 79.43793487548828]","[295.988525390625, 82.60926818847656]","[257.3525390625, 91.30767059326172]","[283.3179016113281, 157.96661376953125]","[247.51744079589844, 186.33802795410156]","[318.203857421875, 256.9080505371094]","[280.3967590332031, 318.47296142578125]","[389.37701416015625, 274.7987365722656]","[377.3017272949219, 307.13922119140625]","[334.6810607910156, 324.9749755859375]","[310.9098205566406, 350.2752380371094]","[486.6966247558594, 330.67218017578125]","[470.74822998046875, 361.9864501953125]","[420.7445983886719, 426.0710754394531]","[420.19482421875, 456.5014343261719]"
17,"[318.4027099609375, 93.44966125488281]","[316.8347473144531, 79.06063842773438]","[301.77313232421875, 79.53772735595703]","[295.8511657714844, 82.58414459228516]","[257.1787414550781, 91.44363403320312]","[283.1485290527344, 157.81549072265625]","[247.50811767578125, 186.43377685546875]","[318.2324523925781, 256.6295471191406]","[280.6072692871094, 318.5830078125]","[389.6720886230469, 274.5655517578125]","[377.64422607421875, 307.1475830078125]","[334.7291564941406, 324.9100036621094]","[311.0331115722656, 350.33172607421875]","[486.83953857421875, 330.771240234375]","[470.9674987792969, 362.2789306640625]","[420.97174072265625, 426.41595458984375]","[420.3404235839844, 456.9844970703125]"
18,"[318.6174621582031, 93.53462219238281]","[317.0142517089844, 79.13973999023438]","[301.981201171875, 79.59979248046875]","[295.928955078125, 82.60646057128906]","[257.2846984863281, 91.45704650878906]","[283.06256103515625, 157.82989501953125]","[247.6214141845703, 186.4119415283203]","[318.0172424316406, 256.583251953125]","[280.60736083984375, 318.4490661621094]","[389.376708984375, 274.668212890625]","[377.5161437988281, 307.10943603515625]","[334.41680908203125, 324.9878845214844]","[310.8531494140625, 350.3643493652344]","[486.5940246582031, 330.6860046386719]","[470.9328918457031, 362.1057434082031]","[420.3603515625, 426.1421813964844]","[419.89080810546875, 456.52252197265625]"
19,"[318.5792541503906, 93.48065948486328]","[317.0214538574219, 79.10147094726562]","[301.9583435058594, 79.53408813476562]","[296.0531921386719, 82.63359832763672]","[257.414306640625, 91.40691375732422]","[283.3282775878906, 157.9850616455078]","[247.62396240234375, 186.402099609375]","[318.143310546875, 256.7289733886719]","[280.4331359863281, 318.44677734375]","[389.4461975097656, 274.3462219238281]","[377.4559020996094, 306.998046875]","[334.5613708496094, 325.0263671875]","[310.8646240234375, 350.3161315917969]","[486.6378479003906, 330.9617919921875]","[470.9051513671875, 362.1590881347656]","[420.46014404296875, 426.67657470703125]","[419.9991760253906, 456.8397216796875]"
20,"[318.548583984375, 93.51116943359375]","[316.9563903808594, 79.19689178466797]","[302.0840759277344, 79.52533721923828]","[295.7405700683594, 82.75907897949219]","[257.5108642578125, 91.24275970458984]","[283.01531982421875, 158.0673828125]","[247.36587524414062, 186.2200469970703]","[318.1553649902344, 256.9709777832031]","[280.383544921875, 318.2746887207031]","[389.2457275390625, 274.22186279296875]","[377.19891357421875, 306.64141845703125]","[334.4634094238281, 325.0668640136719]","[310.8303527832031, 350.2431335449219]","[486.3888244628906, 331.1691589355469]","[470.59552001953125, 362.1809997558594]","[420.7929382324219, 426.9754333496094]","[420.3341064453125, 457.03179931640625]"
21,"[318.63946533203125, 93.53218078613281]","[317.0025634765625, 79.19857025146484]","[302.14825439453125, 79.57191467285156]","[295.7401123046875, 82.69363403320312]","[257.4777526855469, 91.29137420654297]","[283.027587890625, 157.8600311279297]","[247.36363220214844, 186.20265197753906]","[318.31884765625, 256.61187744140625]","[280.285888671875, 318.18353271484375]","[389.4778747558594, 274.62310791015625]","[377.33892822265625, 307.162353515625]","[334.62054443359375, 324.8007507324219]","[310.96533203125, 350.0940856933594]","[486.60382080078125, 331.0596008300781]","[470.7398376464844, 362.36822509765625]","[420.89556884765625, 426.6675109863281]","[420.235595703125, 457.03509521484375]"
22,"[318.69622802734375, 93.61088562011719]","[317.11798095703125, 79.29139709472656]","[302.2315979003906, 79.60575103759766]","[295.9414978027344, 82.80013275146484]","[257.6438903808594, 91.26660919189453]","[283.30255126953125, 157.95211791992188]","[247.43138122558594, 186.34561157226562]","[318.5084533691406, 256.6148986816406]","[280.28704833984375, 318.5106201171875]","[389.5195617675781, 274.49945068359375]","[377.6880187988281, 306.87908935546875]","[335.0159912109375, 324.7630920410156]","[311.2283935546875, 350.0653076171875]","[486.908935546875, 331.28778076171875]","[470.8277893066406, 362.54962158203125]","[420.7955017089844, 426.93560791015625]","[420.19024658203125, 457.2425842285156]"
23,"[318.6899719238281, 93.55744934082031]","[317.0597229003906, 79.24685668945312]","[302.2534484863281, 79.5748062133789]","[295.7256774902344, 82.76402282714844]","[257.6393737792969, 91.2733383178711]","[283.0193176269531, 157.85089111328125]","[247.53274536132812, 186.31869506835938]","[318.50128173828125, 256.44110107421875]","[280.5224304199219, 318.4749450683594]","[389.8076477050781, 273.8902587890625]","[377.5324401855469, 306.71026611328125]","[334.7857360839844, 324.6912841796875]","[311.2396545410156, 350.0138854980469]","[486.7237548828125, 331.0954284667969]","[470.8233947753906, 362.45068359375]","[420.67327880859375, 426.62567138671875]","[420.0487976074219, 457.1184387207031]"
24,"[318.623291015625, 93.5478515625]","[316.9540100097656, 79.12676239013672]","[302.0991516113281, 79.60131072998047]","[295.5846862792969, 82.47391510009766]","[257.465087890625, 91.36461639404297]","[282.7597961425781, 157.54568481445312]","[247.7833251953125, 186.4950714111328]","[318.20416259765625, 256.13470458984375]","[280.74920654296875, 318.6448059082031]","[389.83404541015625, 274.36279296875]","[377.63623046875, 306.9190979003906]","[334.66259765625, 324.57562255859375]","[311.44354248046875, 350.124755859375]","[486.59210205078125, 330.65887451171875]","[471.1028137207031, 362.41729736328125]","[420.69891357421875, 426.01751708984375]","[420.1775207519531, 456.8166809082031]"
25,"[318.7913513183594, 93.78877258300781]","[317.193603515625, 79.3769302368164]","[302.2071228027344, 79.79840087890625]","[295.9225158691406, 82.68645477294922]","[257.3860778808594, 91.45436096191406]","[282.7524719238281, 157.7218017578125]","[247.82626342773438, 186.38827514648438]","[317.95745849609375, 256.48516845703125]","[280.7519836425781, 318.50390625]","[389.8245849609375, 274.4847106933594]","[377.53369140625, 307.0089416503906]","[334.68804931640625, 324.73541259765625]","[311.4488525390625, 350.19781494140625]","[486.8216247558594, 330.45660400390625]","[471.2529602050781, 362.1427001953125]","[420.8031921386719, 425.98126220703125]","[420.2828063964844, 456.77032470703125]"
26,"[318.7745056152344, 93.78733825683594]","[317.234619140625, 79.44319152832031]","[302.2883605957031, 79.75019836425781]","[296.0153503417969, 82.8025131225586]","[257.6019287109375, 91.2777099609375]","[282.9745788574219, 157.79754638671875]","[247.84054565429688, 186.20252990722656]","[318.12225341796875, 256.6156005859375]","[280.6661376953125, 318.3564453125]","[389.6923828125, 274.540283203125]","[377.5712585449219, 306.82470703125]","[335.07659912109375, 324.7100830078125]","[311.704833984375, 350.04876708984375]","[486.96929931640625, 330.6973876953125]","[471.1454772949219, 362.20416259765625]","[420.74395751953125, 426.06219482421875]","[420.2535400390625, 456.7802429199219]"
27,"[318.572021484375, 93.63441467285156]","[316.96197509765625, 79.25956726074219]","[302.1125793457031, 79.60856628417969]","[295.6086120605469, 82.63790130615234]","[257.5127258300781, 91.22610473632812]","[282.7547607421875, 157.7672882080078]","[247.84750366210938, 186.3907470703125]","[318.21331787109375, 256.38043212890625]","[280.8665771484375, 318.5718994140625]","[389.9147644042969, 274.0667724609375]","[377.759521484375, 306.8390197753906]","[334.98699951171875, 324.8443908691406]","[311.8004150390625, 350.23968505859375]","[486.664794921875, 330.8797302246094]","[471.0943298339844, 362.4256591796875]","[420.49468994140625, 426.2290954589844]","[420.0816650390625, 456.94464111328125]"
28,"[318.44927978515625, 93.57451629638672]","[316.81658935546875, 79.25415802001953]","[302.0284423828125, 79.56388092041016]","[295.4259338378906, 82.7032241821289]","[257.53326416015625, 91.21733093261719]","[282.6034240722656, 157.8452606201172]","[248.00271606445312, 186.21954345703125]","[318.1785583496094, 256.44244384765625]","[280.7530517578125, 318.22412109375]","[390.07452392578125, 274.171142578125]","[377.326904296875, 307.4266357421875]","[334.7931823730469, 324.848876953125]","[311.7946472167969, 350.1242980957031]","[486.56396484375, 330.7031555175781]","[471.0997009277344, 362.2110290527344]","[420.010009765625, 426.0113525390625]","[419.424072265625, 456.8702087402344]"
29,"[318.510986328125, 93.60029602050781]","[316.8513488769531, 79.20753479003906]","[302.0083923339844, 79.60672760009766]","[295.4783020019531, 82.59716033935547]","[257.4280700683594, 91.33238983154297]","[282.70794677734375, 157.76751708984375]","[247.91693115234375, 186.4771270751953]","[318.2512512207031, 256.357421875]","[280.61505126953125, 318.685302734375]","[390.1996765136719, 274.4537658691406]","[377.3174133300781, 307.70758056640625]","[334.8534851074219, 324.9625244140625]","[311.7544250488281, 350.3821105957031]","[486.552978515625, 330.7211608886719]","[471.1385498046875, 362.35858154296875]","[419.9813232421875, 426.1933898925781]","[419.53289794921875, 456.9954833984375]"
30,"[318.7486267089844, 93.71976470947266]","[317.1255798339844, 79.33250427246094]","[302.2430114746094, 79.68548583984375]","[295.7801513671875, 82.64683532714844]","[257.4606628417969, 91.24681854248047]","[282.80450439453125, 157.73480224609375]","[247.70376586914062, 186.28367614746094]","[318.2460021972656, 256.55987548828125]","[280.3547058105469, 318.6641540527344]","[390.08837890625, 274.74755859375]","[377.1927185058594, 307.9388122558594]","[334.8320617675781, 324.82781982421875]","[311.51513671875, 350.2222595214844]","[486.6610107421875, 330.44329833984375]","[470.9616394042969, 362.128662109375]","[420.1046447753906, 425.8973693847656]","[419.5882873535156, 456.8426513671875]"
31,"[318.7801818847656, 93.64464569091797]","[317.1207275390625, 79.30865478515625]","[302.3058776855469, 79.6257553100586]","[295.6896057128906, 82.74032592773438]","[257.5380554199219, 91.26656341552734]","[282.84466552734375, 157.84176635742188]","[247.77337646484375, 186.34881591796875]","[318.38372802734375, 256.63897705078125]","[280.57818603515625, 318.74688720703125]","[390.052001953125, 274.5150146484375]","[377.400634765625, 307.64813232421875]","[335.0185546875, 325.09197998046875]","[311.6998596191406, 350.42340087890625]","[486.70782470703125, 331.24066162109375]","[471.0145568847656, 362.7333984375]","[420.0166015625, 426.5909729003906]","[419.50921630859375, 457.23626708984375]"
32,"[318.7024841308594, 93.69186401367188]","[317.07989501953125, 79.33728790283203]","[302.2319641113281, 79.66763305664062]","[295.70379638671875, 82.71633911132812]","[257.53076171875, 91.2652587890625]","[282.83038330078125, 157.78919982910156]","[247.8043670654297, 186.34478759765625]","[318.3519592285156, 256.5868225097656]","[280.7040710449219, 318.7812194824219]","[390.1705627441406, 274.2529296875]","[377.4159240722656, 307.4325866699219]","[334.95574951171875, 325.006103515625]","[311.6836853027344, 350.35601806640625]","[486.6482849121094, 331.086669921875]","[471.0187683105469, 362.5600891113281]","[420.2159729003906, 426.61395263671875]","[419.8182067871094, 457.2629089355469]"
33,"[318.7117614746094, 93.6709213256836]","[317.013916015625, 79.36405181884766]","[302.3018493652344, 79.64378356933594]","[295.4638671875, 82.79287719726562]","[257.5727233886719, 91.22996520996094]","[282.7389831542969, 157.81822204589844]","[247.66319274902344, 186.2599639892578]","[318.45166015625, 256.6175537109375]","[280.56207275390625, 318.7438049316406]","[390.2509765625, 274.4266052246094]","[377.4051818847656, 307.8625793457031]","[335.0062255859375, 325.10955810546875]","[311.71051025390625, 350.394287109375]","[486.72265625, 331.18341064453125]","[470.98675537109375, 362.50628662109375]","[420.09466552734375, 426.8901062011719]","[419.5577392578125, 457.3542785644531]"
34,"[318.7444152832031, 93.67809295654297]","[316.97479248046875, 79.36556243896484]","[302.2408752441406, 79.67583465576172]","[295.5125427246094, 82.82767486572266]","[257.2641296386719, 91.31609344482422]","[283.19427490234375, 157.72348022460938]","[247.3963165283203, 186.48130798339844]","[319.212646484375, 256.29595947265625]","[280.574951171875, 319.1715393066406]","[390.4595031738281, 274.4731140136719]","[377.73724365234375, 307.9442138671875]","[336.1820373535156, 324.8139953613281]","[312.39349365234375, 350.22607421875]","[487.2582092285156, 331.38201904296875]","[471.0732727050781, 362.81353759765625]","[420.29205322265625, 426.685546875]","[419.54827880859375, 456.9626770019531]"
35,"[318.6725769042969, 93.65907287597656]","[316.92681884765625, 79.34413146972656]","[302.2005615234375, 79.6332778930664]","[295.4252014160156, 82.85607147216797]","[257.3355407714844, 91.30501556396484]","[283.00738525390625, 157.9955291748047]","[247.5896453857422, 186.61093139648438]","[318.89678955078125, 256.5960693359375]","[280.6142578125, 319.0976257324219]","[390.28509521484375, 274.5636291503906]","[377.21978759765625, 307.8668212890625]","[336.0043640136719, 325.12445068359375]","[312.50048828125, 350.4624328613281]","[487.10064697265625, 331.25677490234375]","[471.1504211425781, 362.5840148925781]","[420.3052673339844, 426.76080322265625]","[419.65777587890625, 457.04864501953125]"
36,"[318.73406982421875, 93.71607971191406]","[317.04583740234375, 79.39812469482422]","[302.23931884765625, 79.68816375732422]","[295.7016296386719, 82.87330627441406]","[257.3287658691406, 91.29451751708984]","[283.3003234863281, 157.90040588378906]","[247.4700164794922, 186.5928192138672]","[319.06951904296875, 256.51519775390625]","[280.539306640625, 319.22186279296875]","[390.1917419433594, 274.7808837890625]","[377.3561096191406, 307.9288330078125]","[336.3052062988281, 324.9876708984375]","[312.5032653808594, 350.3807067871094]","[487.3301696777344, 331.3229675292969]","[471.017578125, 362.7528991699219]","[420.5530700683594, 426.4716796875]","[419.82183837890625, 456.8689270019531]"
37,"[318.6403503417969, 93.75833892822266]","[317.04107666015625, 79.46939849853516]","[302.18426513671875, 79.7473373413086]","[295.8725280761719, 82.9099349975586]","[257.3341064453125, 91.2408447265625]","[283.4660339355469, 157.7909698486328]","[247.43069458007812, 186.37725830078125]","[319.4800109863281, 256.4744567871094]","[280.40301513671875, 318.90582275390625]","[390.4981384277344, 275.6968688964844]","[376.57281494140625, 308.7290344238281]","[336.2542419433594, 324.8476867675781]","[312.3408508300781, 350.2125549316406]","[487.11785888671875, 331.14947509765625]","[470.5784912109375, 362.71197509765625]","[420.8457946777344, 426.27410888671875]","[420.01019287109375, 457.0359191894531]"
38,"[318.68072509765625, 93.7658920288086]","[316.9809265136719, 79.49069213867188]","[302.2404479980469, 79.76736450195312]","[295.6145324707031, 83.04833984375]","[257.31866455078125, 91.38453674316406]","[283.30548095703125, 158.07318115234375]","[247.2454833984375, 186.62754821777344]","[319.51531982421875, 256.7613830566406]","[280.3111877441406, 319.102783203125]","[390.4420471191406, 275.6137390136719]","[376.6191711425781, 308.4697265625]","[336.05279541015625, 325.0848083496094]","[312.1533508300781, 350.42913818359375]","[487.0384826660156, 331.1326904296875]","[470.5645751953125, 362.5997314453125]","[420.6995544433594, 426.3419494628906]","[419.846923828125, 456.9011535644531]"
39,"[318.5838623046875, 93.76082611083984]","[316.928466796875, 79.4737319946289]","[302.1200256347656, 79.76065063476562]","[295.683349609375, 82.96465301513672]","[257.227783203125, 91.32772827148438]","[283.3045349121094, 157.93116760253906]","[247.37266540527344, 186.53173828125]","[319.57672119140625, 256.4163513183594]","[280.5041198730469, 318.8638000488281]","[390.6543273925781, 275.4966735839844]","[376.6723937988281, 308.58642578125]","[336.0377197265625, 324.87933349609375]","[312.2000427246094, 350.2484436035156]","[487.0252990722656, 330.845703125]","[470.5566101074219, 362.456298828125]","[420.5830993652344, 425.75390625]","[419.6992492675781, 456.5810241699219]"
40,"[318.57177734375, 93.63224792480469]","[316.89129638671875, 79.33760833740234]","[302.1234130859375, 79.64369201660156]","[295.6061706542969, 82.95735168457031]","[257.34295654296875, 91.3593978881836]","[283.44189453125, 158.17442321777344]","[247.4408721923828, 186.8477020263672]","[319.7109680175781, 256.67254638671875]","[280.47210693359375, 319.1914367675781]","[390.5735778808594, 275.63720703125]","[376.7097473144531, 308.4473876953125]","[336.2853088378906, 325.1492919921875]","[312.4407653808594, 350.53021240234375]","[486.9170837402344, 331.14825439453125]","[470.5014953613281, 362.7325744628906]","[420.51007080078125, 425.8076477050781]","[419.6824035644531, 456.5361633300781]"
41,"[318.6280517578125, 93.66645812988281]","[316.91839599609375, 79.3719253540039]","[302.1783142089844, 79.67741394042969]","[295.5412902832031, 82.97941589355469]","[257.3260803222656, 91.39647674560547]","[283.3367004394531, 158.17311096191406]","[247.503662109375, 186.92601013183594]","[319.59637451171875, 256.7247009277344]","[280.6110534667969, 319.3165283203125]","[390.45220947265625, 275.922119140625]","[376.51202392578125, 308.4872741699219]","[336.2897644042969, 325.36285400390625]","[312.55133056640625, 350.74951171875]","[486.8870544433594, 331.3386535644531]","[470.5375061035156, 362.8810119628906]","[420.3564453125, 426.141357421875]","[419.6143798828125, 456.77191162109375]"
42,"[318.5556640625, 93.66669464111328]","[316.9140930175781, 79.40242767333984]","[302.12481689453125, 79.67811584472656]","[295.69976806640625, 83.05272674560547]","[257.4390563964844, 91.38837432861328]","[283.5677185058594, 158.20993041992188]","[247.53515625, 186.8154296875]","[319.7379455566406, 256.6760559082031]","[280.4023742675781, 319.13262939453125]","[390.645751953125, 275.6590270996094]","[376.48712158203125, 308.40997314453125]","[336.35662841796875, 325.2062072753906]","[312.4924011230469, 350.5423278808594]","[487.0333557128906, 331.2054748535156]","[470.5403137207031, 362.7095947265625]","[420.3952331542969, 426.21624755859375]","[419.5785827636719, 456.9183654785156]"
