Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[392.86517333984375, 93.86526489257812]","[392.212646484375, 79.37590026855469]","[380.3337097167969, 81.0224838256836]","[358.9928894042969, 83.19749450683594]","[340.6976318359375, 88.51383209228516]","[343.0368957519531, 147.89691162109375]","[324.6949768066406, 171.1314239501953]","[399.8046569824219, 245.93243408203125]","[379.8880920410156, 293.39404296875]","[449.836669921875, 201.6312713623047]","[459.0075988769531, 218.4313201904297]","[382.1245422363281, 345.4996032714844]","[368.632080078125, 365.0671691894531]","[451.04058837890625, 383.1475524902344]","[455.90496826171875, 403.8935852050781]","[444.4874267578125, 475.91693115234375]","[443.1210021972656, 504.57403564453125]"
12,"[393.01934814453125, 94.85575866699219]","[392.5532531738281, 80.1688461303711]","[380.3354187011719, 81.72924041748047]","[359.11810302734375, 83.34228515625]","[339.9832763671875, 88.42517852783203]","[342.2217712402344, 147.75347900390625]","[324.17376708984375, 170.8329620361328]","[399.0575256347656, 246.1665496826172]","[379.8934326171875, 293.6407165527344]","[449.5404357910156, 201.88087463378906]","[459.0460510253906, 218.9662322998047]","[381.03076171875, 346.8840637207031]","[367.6632385253906, 366.3884582519531]","[449.6415710449219, 385.751220703125]","[454.865966796875, 406.428955078125]","[443.3317565917969, 478.0545349121094]","[441.8476867675781, 506.6496276855469]"
13,"[393.1699523925781, 94.64778900146484]","[392.6164855957031, 80.07186126708984]","[380.3792724609375, 81.61869049072266]","[360.1407165527344, 83.54821014404297]","[339.6934509277344, 88.46793365478516]","[343.92071533203125, 148.23825073242188]","[323.4038391113281, 171.12586975097656]","[400.8072509765625, 246.15684509277344]","[379.4892272949219, 293.72479248046875]","[449.035400390625, 202.01133728027344]","[458.78448486328125, 219.16497802734375]","[382.7716369628906, 346.8056640625]","[367.76708984375, 366.3094787597656]","[450.4838562011719, 382.83050537109375]","[454.71826171875, 403.7038879394531]","[444.1749572753906, 475.3559875488281]","[442.52142333984375, 504.2452697753906]"
14,"[393.35333251953125, 94.44071960449219]","[392.3751525878906, 79.67740631103516]","[380.7929992675781, 81.4006576538086]","[357.4014892578125, 82.95396423339844]","[340.201171875, 88.57295227050781]","[341.1248779296875, 147.91627502441406]","[323.9972229003906, 172.015625]","[399.40478515625, 246.90396118164062]","[380.232666015625, 295.7051696777344]","[448.64239501953125, 201.78306579589844]","[457.7113952636719, 218.7989044189453]","[380.6518249511719, 348.03912353515625]","[367.9458312988281, 368.0511779785156]","[449.5426940917969, 384.80291748046875]","[454.7015075683594, 406.03302001953125]","[443.86846923828125, 477.4617004394531]","[442.0811462402344, 506.9762268066406]"
15,"[393.7203674316406, 93.95997619628906]","[392.7268981933594, 79.15571594238281]","[380.9572448730469, 80.9502944946289]","[358.2408447265625, 82.71409606933594]","[340.0897521972656, 88.42976379394531]","[341.8802490234375, 148.02883911132812]","[324.15478515625, 172.03163146972656]","[399.22772216796875, 247.2973175048828]","[379.74676513671875, 295.9803161621094]","[449.032470703125, 202.3458251953125]","[458.0690002441406, 219.295166015625]","[381.7003479003906, 347.941162109375]","[368.595703125, 367.8873596191406]","[449.5259704589844, 385.3813781738281]","[454.51275634765625, 406.5902099609375]","[443.5382080078125, 478.01800537109375]","[441.7536926269531, 507.5109558105469]"
16,"[393.64923095703125, 94.2696304321289]","[392.70794677734375, 79.35953521728516]","[380.73480224609375, 81.17633056640625]","[357.9507751464844, 82.80590057373047]","[339.4794006347656, 88.62810516357422]","[341.0283203125, 148.10157775878906]","[324.13250732421875, 172.25027465820312]","[398.2681579589844, 247.38296508789062]","[379.66717529296875, 296.2364807128906]","[448.2974853515625, 202.4996337890625]","[457.7312927246094, 219.74258422851562]","[380.98394775390625, 349.1148986816406]","[368.3357849121094, 369.1000061035156]","[449.66986083984375, 389.37103271484375]","[455.1154479980469, 410.5702819824219]","[443.6337890625, 482.3192443847656]","[441.7152099609375, 511.8177795410156]"
17,"[393.4953918457031, 94.80606079101562]","[393.090576171875, 79.71281433105469]","[380.47979736328125, 81.39276885986328]","[358.40966796875, 82.75975799560547]","[339.27520751953125, 88.29586029052734]","[340.8655700683594, 148.27706909179688]","[324.26898193359375, 171.8766632080078]","[397.5560302734375, 248.866943359375]","[379.91387939453125, 296.63323974609375]","[448.8802185058594, 202.4706573486328]","[458.0812683105469, 219.36749267578125]","[379.5503845214844, 351.17529296875]","[367.11505126953125, 370.7727355957031]","[448.30023193359375, 395.67352294921875]","[454.16253662109375, 416.2861633300781]","[442.39410400390625, 488.41436767578125]","[440.4627990722656, 516.9978637695312]"
18,"[393.3626403808594, 94.76434326171875]","[392.18096923828125, 79.88614654541016]","[381.00634765625, 81.51924896240234]","[356.0182800292969, 82.67688751220703]","[340.5768737792969, 87.98161315917969]","[338.8026123046875, 147.40159606933594]","[324.5479431152344, 171.12474060058594]","[396.5042724609375, 247.33213806152344]","[379.6923522949219, 295.7756042480469]","[448.5450744628906, 202.40597534179688]","[458.0238037109375, 219.93003845214844]","[380.3810119628906, 349.27239990234375]","[369.5367736816406, 369.2020568847656]","[449.7920227050781, 392.16644287109375]","[455.9817810058594, 413.2054443359375]","[445.2525329589844, 483.4627380371094]","[443.1177978515625, 512.6095581054688]"
19,"[392.87799072265625, 94.52122497558594]","[391.73797607421875, 79.62030029296875]","[380.42431640625, 81.30594635009766]","[355.3340759277344, 82.43062591552734]","[340.0159606933594, 87.95711517333984]","[338.6364440917969, 147.19003295898438]","[324.5491943359375, 171.21253967285156]","[397.67572021484375, 246.66746520996094]","[380.6916809082031, 295.2079162597656]","[448.7117614746094, 201.97857666015625]","[457.73345947265625, 219.2446746826172]","[380.2442932128906, 349.8749084472656]","[369.48321533203125, 369.8399963378906]","[449.4884948730469, 395.88555908203125]","[455.74822998046875, 416.86761474609375]","[445.30023193359375, 487.6023864746094]","[443.154541015625, 516.7335815429688]"
20,"[392.78955078125, 94.73741912841797]","[392.0758972167969, 79.89946746826172]","[379.99798583984375, 81.48941802978516]","[358.143798828125, 82.67707061767578]","[339.2104797363281, 87.71416473388672]","[341.3806457519531, 147.1305694580078]","[323.507080078125, 170.17739868164062]","[398.0897216796875, 245.9604034423828]","[378.8379211425781, 293.6417541503906]","[449.0670166015625, 202.79649353027344]","[458.2966003417969, 220.14886474609375]","[381.935302734375, 348.9753723144531]","[368.6617126464844, 368.5062561035156]","[450.19317626953125, 395.362060546875]","[455.38507080078125, 416.0396423339844]","[444.3883972167969, 487.1382751464844]","[442.4624938964844, 515.7345581054688]"
21,"[392.8349304199219, 94.41046142578125]","[391.9543151855469, 79.58381652832031]","[380.3302001953125, 81.18232727050781]","[356.97216796875, 82.3008041381836]","[339.9650573730469, 87.45950317382812]","[339.9586486816406, 146.821533203125]","[323.7722473144531, 170.1431884765625]","[396.8448791503906, 246.19163513183594]","[378.20068359375, 294.1963806152344]","[448.1789245605469, 203.2334747314453]","[456.935791015625, 220.79559326171875]","[380.0061340332031, 349.4432373046875]","[367.874267578125, 369.07891845703125]","[449.35125732421875, 398.1339416503906]","[455.2057800292969, 418.8647766113281]","[443.91192626953125, 489.94219970703125]","[441.9628601074219, 518.66552734375]"
22,"[392.72784423828125, 94.06986236572266]","[391.8666687011719, 79.34429168701172]","[380.18939208984375, 80.95317840576172]","[358.0591735839844, 82.20307159423828]","[339.99090576171875, 87.25941467285156]","[341.3882141113281, 146.63333129882812]","[323.5458984375, 169.67086791992188]","[397.3055419921875, 245.7212371826172]","[377.16864013671875, 293.5953674316406]","[448.38922119140625, 203.56887817382812]","[457.0028076171875, 221.16989135742188]","[381.55682373046875, 347.5025939941406]","[368.3882751464844, 367.0754699707031]","[450.44708251953125, 392.6452331542969]","[455.6162109375, 413.4188232421875]","[444.6719055175781, 484.2978820800781]","[442.7381591796875, 513.0065307617188]"
23,"[392.2418518066406, 94.423095703125]","[391.7484130859375, 79.50519561767578]","[379.4783020019531, 81.15412902832031]","[358.44671630859375, 82.05436706542969]","[339.40411376953125, 87.28148651123047]","[341.4716491699219, 146.6374969482422]","[323.83331298828125, 169.53018188476562]","[396.3753662109375, 246.7720184326172]","[376.5924072265625, 294.1253356933594]","[447.9698181152344, 203.49110412597656]","[455.94061279296875, 220.9291229248047]","[380.4368591308594, 348.5265808105469]","[367.5018615722656, 367.8306884765625]","[448.7119445800781, 395.34356689453125]","[454.4828796386719, 415.7012634277344]","[442.70281982421875, 486.8905334472656]","[441.1610412597656, 514.9887084960938]"
24,"[392.63397216796875, 94.28512573242188]","[391.7959899902344, 79.4173355102539]","[380.01708984375, 81.13465118408203]","[357.89404296875, 81.92494201660156]","[339.7072448730469, 87.32876586914062]","[341.2705078125, 146.18844604492188]","[323.6023254394531, 169.73736572265625]","[397.1744689941406, 245.33387756347656]","[376.8720703125, 293.871337890625]","[448.6009826660156, 203.244140625]","[456.5908203125, 220.98167419433594]","[381.992431640625, 347.1824645996094]","[369.0487365722656, 366.98638916015625]","[450.5908203125, 389.4754943847656]","[456.10089111328125, 410.4104309082031]","[444.4016418457031, 480.0755615234375]","[442.8875427246094, 508.9932861328125]"
25,"[392.4601135253906, 93.96659851074219]","[391.7421875, 79.15010833740234]","[379.5395812988281, 80.81998443603516]","[358.8018493652344, 82.24081420898438]","[338.92376708984375, 87.41281127929688]","[341.9588317871094, 147.1627197265625]","[323.6508483886719, 169.9618377685547]","[397.0657043457031, 246.0080108642578]","[377.1722717285156, 293.4739685058594]","[448.6429443359375, 202.83233642578125]","[456.7893981933594, 220.18675231933594]","[381.9786682128906, 347.0924377441406]","[368.6253662109375, 366.4535827636719]","[449.332763671875, 387.3937072753906]","[455.01739501953125, 407.9533386230469]","[442.8359069824219, 477.3415832519531]","[441.68310546875, 505.7574462890625]"
26,"[392.9697265625, 93.94437408447266]","[392.2032470703125, 78.97199249267578]","[380.0155029296875, 80.65898895263672]","[357.8328552246094, 82.06040954589844]","[338.87274169921875, 87.42512512207031]","[341.0798034667969, 147.44435119628906]","[323.59197998046875, 170.809814453125]","[397.5251770019531, 247.3018798828125]","[378.8333740234375, 295.1288757324219]","[448.57196044921875, 202.2747039794922]","[457.2532043457031, 219.0830841064453]","[381.57080078125, 348.47259521484375]","[368.6701354980469, 368.0975036621094]","[449.5425109863281, 391.7281494140625]","[455.12017822265625, 412.470458984375]","[444.03106689453125, 482.7095031738281]","[442.29766845703125, 511.4323425292969]"
27,"[393.00836181640625, 93.25971221923828]","[392.1427917480469, 78.47978210449219]","[380.19781494140625, 80.11395263671875]","[357.77789306640625, 82.00847625732422]","[339.4113464355469, 87.22348022460938]","[341.20111083984375, 147.4691162109375]","[324.1239929199219, 170.61788940429688]","[398.158447265625, 246.60667419433594]","[379.5530090332031, 294.1016845703125]","[449.31512451171875, 202.34481811523438]","[458.25982666015625, 219.17747497558594]","[382.3138732910156, 346.8690185546875]","[369.6902160644531, 366.4609680175781]","[450.8086853027344, 386.3291015625]","[456.4617919921875, 407.0416259765625]","[445.3341979980469, 477.07781982421875]","[443.9079284667969, 505.72979736328125]"
28,"[393.1674499511719, 93.22734832763672]","[392.4232482910156, 78.48571014404297]","[380.1742248535156, 80.13093566894531]","[359.0252685546875, 82.08061981201172]","[339.0246887207031, 87.19807434082031]","[342.3556213378906, 147.5507049560547]","[323.4749450683594, 170.47605895996094]","[398.7098693847656, 245.9586181640625]","[379.12530517578125, 293.3998718261719]","[451.2359924316406, 202.98046875]","[459.5809020996094, 219.54095458984375]","[382.9969787597656, 345.9416198730469]","[369.2004089355469, 365.5098571777344]","[451.91912841796875, 382.5330810546875]","[456.9372253417969, 403.30242919921875]","[445.5030212402344, 472.8750915527344]","[444.2411804199219, 501.5540771484375]"
29,"[393.4393005371094, 93.43242645263672]","[392.5477294921875, 78.55533599853516]","[380.526611328125, 80.29236602783203]","[357.8518371582031, 81.9883804321289]","[339.3816833496094, 87.50194549560547]","[341.5581970214844, 147.66189575195312]","[323.93499755859375, 171.10548400878906]","[398.3577575683594, 247.14308166503906]","[379.85882568359375, 294.6711730957031]","[450.60235595703125, 202.9764404296875]","[459.0628356933594, 219.0409698486328]","[382.3476867675781, 347.0190124511719]","[369.4386291503906, 366.7164001464844]","[451.4499206542969, 384.352783203125]","[456.53887939453125, 405.0918273925781]","[445.3607482910156, 474.95208740234375]","[444.0322265625, 503.65191650390625]"
30,"[392.96832275390625, 93.70315551757812]","[392.16754150390625, 78.37289428710938]","[379.86236572265625, 80.16590881347656]","[354.421142578125, 81.83771514892578]","[338.2121276855469, 87.97949981689453]","[337.6971130371094, 149.1188201904297]","[325.05364990234375, 173.596435546875]","[397.6784362792969, 251.35736083984375]","[383.8504333496094, 299.1130676269531]","[449.1607666015625, 202.82981872558594]","[458.09649658203125, 218.51976013183594]","[379.33245849609375, 351.7087097167969]","[369.7478942871094, 371.6183166503906]","[447.8577880859375, 389.8685302734375]","[455.1848449707031, 410.4272766113281]","[444.561767578125, 480.968017578125]","[443.5150451660156, 509.5674133300781]"
31,"[392.6131896972656, 93.70774841308594]","[391.64739990234375, 78.59454345703125]","[379.4905090332031, 80.23809814453125]","[355.501708984375, 82.15036010742188]","[338.2290344238281, 87.59220886230469]","[337.7320251464844, 149.36705017089844]","[325.27734375, 172.24765014648438]","[395.9563293457031, 251.08799743652344]","[383.1625671386719, 297.4178466796875]","[449.3504333496094, 202.39178466796875]","[458.8650817871094, 218.43325805664062]","[376.6268310546875, 351.18817138671875]","[367.1315612792969, 370.3323974609375]","[445.5775451660156, 384.5219421386719]","[453.1003723144531, 404.6912841796875]","[440.5534973144531, 475.6302795410156]","[439.4832458496094, 503.66595458984375]"
32,"[392.7235412597656, 93.83123016357422]","[391.78399658203125, 78.5038833618164]","[379.5621032714844, 80.18218231201172]","[354.5213623046875, 81.91706085205078]","[337.85064697265625, 87.52761840820312]","[335.34149169921875, 149.0304718017578]","[325.0992736816406, 172.3992462158203]","[393.6440734863281, 251.5347900390625]","[382.9933776855469, 298.5594177246094]","[449.3564147949219, 203.12228393554688]","[459.1946716308594, 219.45428466796875]","[374.7629089355469, 351.392578125]","[366.5947570800781, 370.8359375]","[444.9104309082031, 386.5880126953125]","[453.2718505859375, 407.0083312988281]","[440.4508972167969, 477.8041076660156]","[439.3426513671875, 506.2288513183594]"
33,"[392.3329772949219, 93.62603759765625]","[391.3960876464844, 78.40290069580078]","[378.9668884277344, 80.09646606445312]","[355.42218017578125, 82.045166015625]","[337.2191162109375, 87.5489273071289]","[337.6215515136719, 149.32421875]","[324.91766357421875, 172.2429656982422]","[395.810302734375, 251.42124938964844]","[383.40142822265625, 297.7065734863281]","[450.06317138671875, 203.69508361816406]","[459.9770812988281, 219.54519653320312]","[378.18621826171875, 350.49462890625]","[368.459228515625, 369.6910705566406]","[445.6679992675781, 385.0783996582031]","[453.127197265625, 405.27557373046875]","[440.8744812011719, 475.72039794921875]","[439.7820739746094, 503.7882385253906]"
34,"[392.09722900390625, 94.38189697265625]","[391.3612060546875, 78.85020446777344]","[378.6596984863281, 80.6271743774414]","[354.5460510253906, 81.6309585571289]","[336.7206115722656, 87.57278442382812]","[336.50518798828125, 148.5419921875]","[325.0535888671875, 172.25848388671875]","[394.6498107910156, 251.96197509765625]","[383.629150390625, 298.9453125]","[448.5654602050781, 204.04055786132812]","[458.6912841796875, 220.0220489501953]","[377.838623046875, 350.49407958984375]","[368.958251953125, 370.05633544921875]","[447.4794616699219, 385.4288635253906]","[455.13092041015625, 405.7486267089844]","[443.81689453125, 476.21649169921875]","[442.2917175292969, 504.3690490722656]"
35,"[392.1075439453125, 94.5706787109375]","[391.2948303222656, 79.08647918701172]","[378.973388671875, 80.81291198730469]","[353.77020263671875, 81.6918716430664]","[337.627685546875, 87.54254150390625]","[335.63153076171875, 148.41563415527344]","[325.5289001464844, 171.9484405517578]","[393.3549499511719, 252.3539581298828]","[382.6041259765625, 298.9571228027344]","[448.26324462890625, 204.00979614257812]","[457.8883056640625, 220.11199951171875]","[376.9501647949219, 351.5338439941406]","[369.03753662109375, 370.9591369628906]","[447.34637451171875, 390.32464599609375]","[455.41058349609375, 410.35894775390625]","[444.261962890625, 481.7084655761719]","[442.6736755371094, 509.44921875]"
36,"[390.9749450683594, 95.21717834472656]","[390.4730529785156, 79.6428451538086]","[377.7172546386719, 81.39469146728516]","[354.20159912109375, 81.71736145019531]","[336.73297119140625, 87.60956573486328]","[336.933837890625, 147.98487854003906]","[325.1235656738281, 171.37417602539062]","[394.27069091796875, 252.4983367919922]","[382.7759094238281, 298.7102966308594]","[448.6923522949219, 203.52227783203125]","[457.9311218261719, 219.12286376953125]","[378.1770935058594, 350.4403991699219]","[369.2715759277344, 369.73291015625]","[447.0700378417969, 386.602783203125]","[454.6452331542969, 406.443603515625]","[443.8799743652344, 477.7087097167969]","[442.47491455078125, 505.04168701171875]"
37,"[390.50042724609375, 94.3524398803711]","[389.9358215332031, 78.98480987548828]","[377.2746276855469, 80.63836669921875]","[354.0513000488281, 81.63817596435547]","[336.6526794433594, 87.17852783203125]","[336.3321228027344, 148.1562042236328]","[325.224609375, 170.9228973388672]","[393.4684753417969, 251.91233825683594]","[382.27490234375, 297.5939025878906]","[449.0909118652344, 203.6563262939453]","[458.51861572265625, 219.63726806640625]","[377.6472473144531, 349.5169982910156]","[369.17138671875, 368.5875549316406]","[447.8357238769531, 384.3072509765625]","[455.8134460449219, 403.9929504394531]","[444.03839111328125, 476.0472106933594]","[442.9271240234375, 503.12457275390625]"
38,"[391.2345886230469, 93.93241882324219]","[390.9830322265625, 78.79515838623047]","[377.7533264160156, 80.24977111816406]","[356.7149353027344, 82.42849731445312]","[336.4999694824219, 87.27268981933594]","[338.77777099609375, 149.62364196777344]","[324.70831298828125, 171.0277862548828]","[393.92120361328125, 252.69522094726562]","[380.8876647949219, 296.68829345703125]","[449.0389709472656, 204.2255859375]","[458.9729919433594, 220.07736206054688]","[378.5142517089844, 349.30645751953125]","[368.05316162109375, 367.6578369140625]","[447.33929443359375, 383.5593566894531]","[454.4321594238281, 402.60919189453125]","[442.36627197265625, 475.6206970214844]","[441.4822998046875, 501.8415832519531]"
39,"[390.7890930175781, 94.18698120117188]","[390.41925048828125, 78.80703735351562]","[377.2960205078125, 80.37476348876953]","[355.47308349609375, 82.02340698242188]","[336.0360107421875, 87.16207885742188]","[337.06378173828125, 149.0572509765625]","[324.57110595703125, 170.95944213867188]","[392.3485107421875, 253.1479034423828]","[380.8310546875, 297.83038330078125]","[449.51531982421875, 204.02206420898438]","[459.2056579589844, 219.78794860839844]","[377.8666076660156, 348.87908935546875]","[368.4610290527344, 367.5173034667969]","[445.9736022949219, 382.1454162597656]","[453.5724182128906, 401.4842224121094]","[441.3904724121094, 473.0713195800781]","[440.3917236328125, 499.6776123046875]"
40,"[390.2231140136719, 93.02716827392578]","[388.92755126953125, 78.08483123779297]","[377.4605712890625, 79.61847686767578]","[352.0421142578125, 82.14546203613281]","[337.7029724121094, 87.2537612915039]","[335.0644226074219, 149.44882202148438]","[325.93603515625, 171.40440368652344]","[393.76055908203125, 252.62274169921875]","[383.1305236816406, 297.2204284667969]","[450.2481994628906, 203.48812866210938]","[459.1375427246094, 219.03414916992188]","[377.0997009277344, 347.8316345214844]","[370.02935791015625, 366.5039978027344]","[445.6681823730469, 377.6324462890625]","[453.9452209472656, 397.0257873535156]","[442.7543640136719, 469.2096252441406]","[441.9461975097656, 496.04608154296875]"
41,"[391.0468444824219, 89.13311004638672]","[389.6128234863281, 74.37486267089844]","[377.92864990234375, 75.94866943359375]","[351.98333740234375, 80.90575408935547]","[337.591064453125, 86.20226287841797]","[334.8869934082031, 151.03172302246094]","[326.2890930175781, 172.85951232910156]","[394.1548767089844, 253.86952209472656]","[383.45526123046875, 297.7740783691406]","[449.8471984863281, 203.4183349609375]","[459.0156555175781, 218.59219360351562]","[376.1156311035156, 349.9061584472656]","[369.27447509765625, 368.3478088378906]","[445.13140869140625, 384.15924072265625]","[453.7525634765625, 403.2842102050781]","[442.24285888671875, 477.5003662109375]","[441.8053894042969, 504.2212829589844]"
42,"[391.3978576660156, 87.19425201416016]","[389.294677734375, 72.60619354248047]","[378.4428405761719, 74.43331909179688]","[350.3063049316406, 80.04766845703125]","[338.4372253417969, 86.05494689941406]","[335.2095642089844, 150.763427734375]","[326.4163818359375, 173.7064971923828]","[396.0469055175781, 252.96249389648438]","[383.66461181640625, 297.9263610839844]","[449.53070068359375, 203.2467041015625]","[457.978271484375, 217.80877685546875]","[378.4779052734375, 349.8558654785156]","[371.5041198730469, 368.80841064453125]","[447.1670837402344, 393.7156677246094]","[455.2588195800781, 413.298095703125]","[445.2322082519531, 488.34906005859375]","[444.6167907714844, 515.8881225585938]"
