Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
18,"[247.12623596191406, 153.17491149902344]","[247.03294372558594, 140.88844299316406]","[238.1814422607422, 139.7589569091797]","[223.8541259765625, 138.02703857421875]","[201.13485717773438, 137.8602294921875]","[213.23831176757812, 193.94349670410156]","[165.28939819335938, 211.41600036621094]","[244.91908264160156, 264.3575439453125]","[189.32516479492188, 308.0524597167969]","[287.3468933105469, 241.89987182617188]","[264.1282653808594, 268.11871337890625]","[260.77508544921875, 338.00433349609375]","[233.2265625, 359.0757751464844]","[388.21136474609375, 309.6255798339844]","[375.7102966308594, 322.0890197753906]","[412.0714416503906, 368.6807861328125]","[439.8889465332031, 375.4405517578125]"
19,"[246.4453582763672, 152.53041076660156]","[246.4993438720703, 140.46542358398438]","[237.6748504638672, 139.2106475830078]","[223.60386657714844, 138.1541748046875]","[201.2918243408203, 137.6234893798828]","[213.9194793701172, 194.40074157714844]","[165.14053344726562, 210.86729431152344]","[245.9967498779297, 264.81427001953125]","[189.7528839111328, 307.4092712402344]","[289.8711853027344, 240.26641845703125]","[265.05419921875, 267.9192199707031]","[259.640869140625, 339.0615234375]","[231.54327392578125, 359.2987060546875]","[384.3534851074219, 309.7283935546875]","[371.3722229003906, 320.30072021484375]","[409.0706481933594, 369.2132263183594]","[436.5455017089844, 373.66241455078125]"
20,"[246.24661254882812, 151.68313598632812]","[246.6667938232422, 139.42520141601562]","[236.98118591308594, 138.22288513183594]","[224.56558227539062, 137.31234741210938]","[200.40386962890625, 137.07240295410156]","[214.15032958984375, 194.04017639160156]","[165.30015563964844, 211.78038024902344]","[245.74160766601562, 265.2829284667969]","[189.6085662841797, 310.8594055175781]","[291.38018798828125, 239.17359924316406]","[266.27081298828125, 267.8544006347656]","[260.88031005859375, 341.2211608886719]","[232.54592895507812, 362.30230712890625]","[388.157958984375, 309.6147766113281]","[374.55560302734375, 321.816650390625]","[408.7845153808594, 371.6004638671875]","[436.65142822265625, 378.0457763671875]"
21,"[246.2031707763672, 150.34478759765625]","[246.48487854003906, 138.0734405517578]","[236.83421325683594, 137.00645446777344]","[224.3558807373047, 136.18780517578125]","[199.9957733154297, 136.23248291015625]","[214.19842529296875, 192.69552612304688]","[164.83946228027344, 211.45889282226562]","[245.9984893798828, 263.5643005371094]","[188.67935180664062, 310.9766845703125]","[289.3160095214844, 240.9480743408203]","[264.1051025390625, 268.7474670410156]","[260.9239196777344, 340.8079833984375]","[232.11492919921875, 362.27581787109375]","[387.6058044433594, 309.8292236328125]","[373.3931579589844, 322.9363098144531]","[406.327880859375, 371.0697326660156]","[434.1671447753906, 378.28302001953125]"
22,"[246.34141540527344, 150.3763885498047]","[246.6451416015625, 138.0308074951172]","[236.86236572265625, 136.76370239257812]","[223.82830810546875, 136.00918579101562]","[199.35255432128906, 135.83721923828125]","[212.08900451660156, 193.2330780029297]","[165.521484375, 211.66925048828125]","[242.7145538330078, 266.1673583984375]","[189.52406311035156, 312.59283447265625]","[288.0992431640625, 240.15087890625]","[264.654052734375, 268.2496337890625]","[261.4267272949219, 341.6252746582031]","[234.31764221191406, 363.1899719238281]","[389.86865234375, 311.1159973144531]","[377.12548828125, 324.5369567871094]","[408.0553894042969, 371.24285888671875]","[436.5200500488281, 379.1714172363281]"
23,"[246.08474731445312, 150.2178497314453]","[246.8630828857422, 138.01060485839844]","[236.63536071777344, 136.8095245361328]","[225.1087646484375, 136.53062438964844]","[199.2352294921875, 136.06297302246094]","[213.64979553222656, 193.7584686279297]","[164.1249237060547, 212.05032348632812]","[243.9708251953125, 265.8137512207031]","[189.28639221191406, 312.53985595703125]","[285.57073974609375, 239.22840881347656]","[261.3162841796875, 267.4089050292969]","[259.39727783203125, 342.2000427246094]","[230.29454040527344, 363.3097229003906]","[383.9323425292969, 310.8267517089844]","[369.60516357421875, 323.2629089355469]","[405.711669921875, 370.33587646484375]","[434.2772216796875, 377.1642150878906]"
24,"[246.7605438232422, 150.4000244140625]","[247.1139373779297, 138.29457092285156]","[237.4552459716797, 137.1913299560547]","[224.58567810058594, 136.62330627441406]","[199.56776428222656, 136.29629516601562]","[213.18325805664062, 193.12518310546875]","[164.27462768554688, 211.14451599121094]","[243.76451110839844, 264.99267578125]","[190.23248291015625, 310.1968688964844]","[283.5993957519531, 242.80032348632812]","[260.20166015625, 268.5125732421875]","[258.8444519042969, 340.4072265625]","[230.20472717285156, 361.2228698730469]","[382.21820068359375, 309.5143737792969]","[368.77716064453125, 321.1754150390625]","[406.2462463378906, 369.29766845703125]","[435.24200439453125, 374.6646423339844]"
25,"[246.19937133789062, 149.01882934570312]","[246.4185333251953, 136.8208770751953]","[237.04092407226562, 135.93765258789062]","[223.5501251220703, 135.60568237304688]","[199.5562744140625, 135.75570678710938]","[212.50762939453125, 192.34176635742188]","[163.9772186279297, 212.42921447753906]","[244.56227111816406, 263.3402099609375]","[189.73060607910156, 312.3188781738281]","[283.27471923828125, 242.7103729248047]","[260.1518859863281, 268.66253662109375]","[259.3536071777344, 339.6608581542969]","[231.04348754882812, 361.6326599121094]","[383.96612548828125, 307.2772521972656]","[370.15301513671875, 321.31427001953125]","[407.4560852050781, 367.33331298828125]","[436.18646240234375, 375.654052734375]"
26,"[246.0732879638672, 149.1930694580078]","[245.23883056640625, 136.44667053222656]","[236.8168182373047, 138.4928741455078]","[225.3760223388672, 137.77301025390625]","[202.32838439941406, 143.30938720703125]","[205.15406799316406, 187.35809326171875]","[174.4272003173828, 211.96400451660156]","[234.39295959472656, 259.52545166015625]","[189.02984619140625, 314.73724365234375]","[285.3782043457031, 232.96426391601562]","[255.3946075439453, 269.2570495605469]","[246.0500030517578, 328.8876647949219]","[225.6634063720703, 352.715087890625]","[366.42303466796875, 295.96923828125]","[367.06561279296875, 321.8158874511719]","[381.3748474121094, 365.0390625]","[384.04266357421875, 397.8005676269531]"
27,"[246.63621520996094, 149.78302001953125]","[247.1831817626953, 137.57293701171875]","[237.41583251953125, 136.478759765625]","[224.7392120361328, 135.9827880859375]","[199.77886962890625, 135.61038208007812]","[213.3020477294922, 192.87603759765625]","[164.1548309326172, 211.5740203857422]","[245.00912475585938, 264.6075439453125]","[189.6386260986328, 311.77838134765625]","[286.4358825683594, 241.25592041015625]","[261.9317626953125, 269.24346923828125]","[259.2721862792969, 340.3494873046875]","[230.62364196777344, 361.6505126953125]","[381.9796142578125, 307.1371154785156]","[368.14471435546875, 320.0290222167969]","[406.155029296875, 368.36639404296875]","[434.9222717285156, 375.4424743652344]"
28,"[246.96932983398438, 149.51145935058594]","[247.4051055908203, 137.3129119873047]","[237.69332885742188, 136.23928833007812]","[224.90968322753906, 135.88522338867188]","[199.94418334960938, 135.58236694335938]","[213.7723388671875, 192.79115295410156]","[164.18975830078125, 211.92173767089844]","[245.73570251464844, 264.1780090332031]","[189.94180297851562, 312.31005859375]","[286.3852844238281, 241.13893127441406]","[262.5142822265625, 268.5634460449219]","[259.7641296386719, 340.4347229003906]","[230.83255004882812, 361.869873046875]","[382.7501220703125, 307.3284606933594]","[368.55059814453125, 320.26995849609375]","[405.7518310546875, 369.5027160644531]","[434.31622314453125, 376.3609313964844]"
29,"[246.67771911621094, 149.0045166015625]","[246.0185546875, 136.36294555664062]","[237.1812744140625, 138.3102569580078]","[226.86337280273438, 137.8684539794922]","[202.5677947998047, 143.1540069580078]","[206.60540771484375, 187.64634704589844]","[175.48484802246094, 211.97625732421875]","[236.76589965820312, 258.5946350097656]","[190.73077392578125, 314.46038818359375]","[287.44677734375, 231.17898559570312]","[258.89117431640625, 269.2283020019531]","[246.24990844726562, 329.338134765625]","[225.5368194580078, 352.894287109375]","[366.8934631347656, 290.6836853027344]","[366.82342529296875, 316.28582763671875]","[379.61383056640625, 362.89208984375]","[381.6679992675781, 395.3130798339844]"
30,"[247.17457580566406, 149.24880981445312]","[247.69354248046875, 137.05491638183594]","[237.4496307373047, 136.05953979492188]","[225.91241455078125, 135.83714294433594]","[199.12142944335938, 135.63720703125]","[215.13711547851562, 193.15164184570312]","[164.25814819335938, 211.27725219726562]","[246.94532775878906, 265.5312194824219]","[190.2880096435547, 311.6236572265625]","[288.4815673828125, 241.31231689453125]","[264.0888977050781, 268.6385803222656]","[261.2112121582031, 340.345458984375]","[231.34112548828125, 361.2803649902344]","[381.5836486816406, 305.3551025390625]","[367.0497131347656, 317.6102600097656]","[404.56494140625, 368.00811767578125]","[432.8139953613281, 373.64996337890625]"
31,"[246.65579223632812, 149.07801818847656]","[247.04856872558594, 136.67115783691406]","[236.7692108154297, 135.84544372558594]","[225.39157104492188, 135.05105590820312]","[198.72772216796875, 135.44439697265625]","[214.47784423828125, 192.1856689453125]","[165.2888946533203, 211.70228576660156]","[246.6636199951172, 263.5157470703125]","[191.14463806152344, 312.3928527832031]","[288.6015625, 241.1147003173828]","[266.1943359375, 269.5983581542969]","[261.62890625, 340.4992370605469]","[232.63267517089844, 362.1555480957031]","[383.83062744140625, 304.6504821777344]","[369.64019775390625, 318.73931884765625]","[402.62310791015625, 366.0069885253906]","[430.71331787109375, 373.9259338378906]"
32,"[246.51182556152344, 148.7649688720703]","[247.1527862548828, 136.28875732421875]","[236.60472106933594, 135.54159545898438]","[225.89895629882812, 134.61717224121094]","[198.86509704589844, 135.18080139160156]","[214.2417755126953, 191.46864318847656]","[165.88046264648438, 211.9327392578125]","[246.2462921142578, 262.30560302734375]","[191.0960693359375, 313.000244140625]","[287.38818359375, 241.37232971191406]","[265.5635986328125, 269.8778381347656]","[260.90716552734375, 339.7750244140625]","[232.31153869628906, 361.9671630859375]","[383.6375427246094, 303.4138488769531]","[369.4459228515625, 319.3509216308594]","[400.6787109375, 364.810791015625]","[428.92950439453125, 375.57122802734375]"
33,"[247.04742431640625, 148.78013610839844]","[247.7036590576172, 136.1948699951172]","[237.030029296875, 135.56497192382812]","[226.4688720703125, 134.54347229003906]","[199.5373992919922, 135.4368438720703]","[214.42886352539062, 192.04257202148438]","[166.70819091796875, 211.81642150878906]","[245.74266052246094, 264.6962585449219]","[191.33859252929688, 313.24102783203125]","[288.8570556640625, 240.2261505126953]","[267.0953063964844, 268.5479736328125]","[260.9886169433594, 340.67474365234375]","[232.85842895507812, 362.88665771484375]","[385.67352294921875, 302.5015869140625]","[372.43359375, 318.8232727050781]","[403.806640625, 365.3125]","[431.93499755859375, 376.94671630859375]"
34,"[246.74171447753906, 148.35665893554688]","[247.2414093017578, 135.78720092773438]","[236.6831512451172, 135.166748046875]","[225.77000427246094, 134.22750854492188]","[199.40158081054688, 135.28285217285156]","[213.92918395996094, 192.4321746826172]","[167.56553649902344, 211.077392578125]","[244.81700134277344, 266.2720642089844]","[191.99087524414062, 311.9191589355469]","[289.8641357421875, 239.2349395751953]","[268.2387390136719, 267.685546875]","[261.4129333496094, 340.9790954589844]","[234.12945556640625, 362.7289733886719]","[385.9632568359375, 303.64666748046875]","[373.9834289550781, 319.3541564941406]","[404.6211853027344, 365.4510498046875]","[432.4258117675781, 376.5418395996094]"
35,"[246.77719116210938, 146.83485412597656]","[246.87191772460938, 134.4255828857422]","[236.92181396484375, 133.9051513671875]","[224.4026641845703, 133.6215057373047]","[199.64208984375, 134.91676330566406]","[213.04298400878906, 192.28463745117188]","[167.28402709960938, 210.89462280273438]","[244.25277709960938, 265.8868408203125]","[191.25796508789062, 310.7664489746094]","[289.51239013671875, 240.51791381835938]","[267.5126037597656, 268.112548828125]","[260.8634033203125, 340.6606140136719]","[234.0326385498047, 362.3863220214844]","[384.70220947265625, 302.25274658203125]","[373.07171630859375, 318.0119934082031]","[404.10955810546875, 363.38818359375]","[431.82623291015625, 374.50634765625]"
36,"[246.48756408691406, 146.962646484375]","[246.41006469726562, 134.49465942382812]","[236.62103271484375, 133.9936065673828]","[223.43238830566406, 133.75204467773438]","[199.2821502685547, 135.19932556152344]","[212.06076049804688, 193.29327392578125]","[167.34793090820312, 211.0827178955078]","[242.89425659179688, 269.0647888183594]","[191.1566619873047, 311.37261962890625]","[289.99951171875, 240.2358856201172]","[267.5129699707031, 266.9057312011719]","[260.9814147949219, 341.2943420410156]","[234.8766632080078, 362.8012390136719]","[385.2893371582031, 303.0586853027344]","[374.57904052734375, 318.5945129394531]","[405.8973388671875, 363.2113037109375]","[433.201904296875, 374.38421630859375]"
37,"[246.6119842529297, 146.89352416992188]","[246.3272247314453, 134.3543243408203]","[236.7314910888672, 133.77243041992188]","[223.34002685546875, 133.56211853027344]","[199.00845336914062, 134.78799438476562]","[212.3722686767578, 193.3164520263672]","[166.86016845703125, 211.61599731445312]","[244.53347778320312, 269.8214111328125]","[190.69630432128906, 312.8186950683594]","[288.0765075683594, 242.22610473632812]","[264.55938720703125, 267.0428161621094]","[262.9166259765625, 340.7926025390625]","[236.4297637939453, 362.7707824707031]","[389.5459899902344, 302.46533203125]","[378.5212097167969, 319.1889953613281]","[408.91607666015625, 362.5922546386719]","[436.32147216796875, 375.36273193359375]"
38,"[246.20010375976562, 146.80796813964844]","[245.85997009277344, 134.1593780517578]","[236.4132843017578, 133.64486694335938]","[222.48948669433594, 133.45947265625]","[198.58236694335938, 134.7702178955078]","[211.178466796875, 193.96975708007812]","[166.91986083984375, 212.51710510253906]","[243.61495971679688, 270.8187561035156]","[192.2343292236328, 313.18426513671875]","[287.2340087890625, 242.6794891357422]","[266.0335998535156, 264.98858642578125]","[263.68084716796875, 340.1199951171875]","[238.09988403320312, 362.4480285644531]","[390.84100341796875, 298.6116943359375]","[380.1273193359375, 316.1644592285156]","[412.77447509765625, 359.1286315917969]","[439.88177490234375, 373.23028564453125]"
39,"[245.82229614257812, 146.6398162841797]","[245.3507080078125, 134.0840301513672]","[236.26754760742188, 133.48394775390625]","[221.79757690429688, 133.51287841796875]","[198.4255828857422, 134.48707580566406]","[211.1208953857422, 193.66021728515625]","[166.47520446777344, 212.80224609375]","[243.97842407226562, 269.9071044921875]","[194.05892944335938, 313.4566955566406]","[285.12432861328125, 241.9287109375]","[265.0960998535156, 260.99981689453125]","[263.3785095214844, 338.67474365234375]","[237.61785888671875, 360.9148254394531]","[389.020751953125, 291.4559020996094]","[377.333251953125, 308.5794677734375]","[410.2394104003906, 355.0997619628906]","[437.6568908691406, 368.9725646972656]"
40,"[246.321044921875, 146.50950622558594]","[245.87901306152344, 133.92254638671875]","[236.70648193359375, 133.23814392089844]","[222.1310577392578, 133.62857055664062]","[198.49951171875, 134.38604736328125]","[211.52467346191406, 194.92593383789062]","[165.96253967285156, 213.38909912109375]","[244.11224365234375, 272.8477783203125]","[193.5907745361328, 315.0438537597656]","[286.6683349609375, 240.11119079589844]","[265.0849609375, 258.5692138671875]","[263.62518310546875, 339.9985046386719]","[237.43409729003906, 361.9402770996094]","[388.5414733886719, 289.93243408203125]","[376.51171875, 306.24847412109375]","[410.81024169921875, 353.6178894042969]","[438.0621643066406, 366.5779113769531]"
41,"[245.88662719726562, 146.70257568359375]","[245.12091064453125, 134.0201416015625]","[236.23934936523438, 133.6054229736328]","[221.58924865722656, 133.78994750976562]","[198.19113159179688, 134.91622924804688]","[212.21658325195312, 195.1105499267578]","[165.76512145996094, 213.78048706054688]","[246.7056121826172, 273.7964172363281]","[194.46835327148438, 315.44183349609375]","[286.74169921875, 240.287841796875]","[264.9491271972656, 255.5848388671875]","[263.6955871582031, 340.8937072753906]","[236.8907012939453, 362.9258117675781]","[386.4136047363281, 282.92498779296875]","[374.1724853515625, 300.39105224609375]","[408.4007263183594, 348.9003601074219]","[435.4402770996094, 363.4485168457031]"
42,"[245.68052673339844, 145.50665283203125]","[244.61679077148438, 133.05419921875]","[235.6924591064453, 132.7137908935547]","[221.9531707763672, 133.78359985351562]","[198.1519317626953, 135.17166137695312]","[215.636962890625, 195.79856872558594]","[165.1825714111328, 214.2352294921875]","[253.67642211914062, 272.61669921875]","[194.4070281982422, 315.0518493652344]","[292.6650695800781, 234.5858917236328]","[268.3188171386719, 252.2136993408203]","[264.8173828125, 343.3560485839844]","[235.4861297607422, 364.9556579589844]","[388.181396484375, 293.2993469238281]","[375.1153259277344, 309.2279357910156]","[407.0283508300781, 356.6910400390625]","[432.9899597167969, 368.1734619140625]"
