Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[441.0577087402344, 123.00941467285156]","[441.9708557128906, 108.27916717529297]","[432.56884765625, 106.76165771484375]","[392.302001953125, 108.7199478149414]","[395.7152099609375, 108.11595916748047]","[361.2577819824219, 167.1099853515625]","[370.2940673828125, 184.10687255859375]","[399.32501220703125, 269.5149841308594]","[412.7174377441406, 305.0268249511719]","[460.6033630371094, 244.5545196533203]","[476.7828369140625, 254.63833618164062]","[381.740478515625, 351.8877258300781]","[384.70037841796875, 370.4808654785156]","[551.3643188476562, 344.80291748046875]","[561.648681640625, 362.0994873046875]","[531.5685424804688, 430.4169616699219]","[529.6699829101562, 452.1048889160156]"
12,"[441.2338562011719, 123.68964385986328]","[442.1007385253906, 108.93684387207031]","[432.90032958984375, 107.38224792480469]","[392.0209655761719, 108.88517761230469]","[396.0504455566406, 108.19064331054688]","[360.7801513671875, 166.6361541748047]","[370.1523742675781, 183.64349365234375]","[398.8852844238281, 269.0119934082031]","[412.4359436035156, 304.5580749511719]","[460.4076232910156, 244.72933959960938]","[476.5257568359375, 254.7557830810547]","[381.2617492675781, 351.37738037109375]","[384.4499816894531, 370.0086364746094]","[550.7798461914062, 344.9956970214844]","[561.1396484375, 362.3145751953125]","[531.406982421875, 430.1049499511719]","[529.47607421875, 451.8428649902344]"
13,"[440.8443603515625, 123.04234313964844]","[441.86236572265625, 108.2550048828125]","[432.1849365234375, 106.7809829711914]","[392.5929870605469, 108.71976470947266]","[395.1167907714844, 108.21883392333984]","[361.4572448730469, 167.22470092773438]","[370.1761169433594, 184.28636169433594]","[399.27886962890625, 269.4703674316406]","[412.6245422363281, 305.0027160644531]","[460.3686218261719, 244.81430053710938]","[476.4875793457031, 254.80990600585938]","[382.2011413574219, 351.76556396484375]","[384.951416015625, 370.3692932128906]","[551.0648803710938, 344.9976501464844]","[561.3743286132812, 362.3050231933594]","[531.604248046875, 430.14599609375]","[529.7619018554688, 451.8455505371094]"
14,"[440.5757751464844, 123.4324722290039]","[441.8951416015625, 108.59813690185547]","[431.791015625, 107.04039764404297]","[393.0677490234375, 108.88024139404297]","[394.6831359863281, 108.18427276611328]","[361.6742248535156, 167.2843780517578]","[370.0552673339844, 184.08554077148438]","[399.4523620605469, 269.683349609375]","[412.79327392578125, 304.8719177246094]","[460.6672058105469, 244.94677734375]","[477.01531982421875, 254.927001953125]","[382.08709716796875, 352.0078430175781]","[384.5752258300781, 370.4956970214844]","[551.6239624023438, 345.225341796875]","[561.9854736328125, 362.3744201660156]","[531.7210693359375, 430.55291748046875]","[529.9383544921875, 451.9361572265625]"
15,"[440.4536437988281, 123.46465301513672]","[441.7530517578125, 108.63833618164062]","[431.656494140625, 107.11054992675781]","[393.09625244140625, 108.90866088867188]","[394.6142578125, 108.2707748413086]","[361.7674255371094, 167.20396423339844]","[370.0375671386719, 184.0630340576172]","[399.22845458984375, 269.549560546875]","[412.52685546875, 304.8878173828125]","[460.85174560546875, 244.8514862060547]","[477.27020263671875, 255.01373291015625]","[382.4841003417969, 351.82476806640625]","[384.91107177734375, 370.35107421875]","[552.0389404296875, 344.75537109375]","[562.3372192382812, 361.9461364746094]","[531.6484375, 430.3742980957031]","[529.8776245117188, 451.7861022949219]"
16,"[440.8258972167969, 124.44190979003906]","[441.9141540527344, 109.60851287841797]","[432.3296203613281, 108.03717041015625]","[392.4260559082031, 109.25736236572266]","[395.380126953125, 108.52568054199219]","[361.1510009765625, 166.66433715820312]","[369.9814758300781, 183.6935272216797]","[399.0151062011719, 268.88909912109375]","[412.3604736328125, 304.64666748046875]","[461.03460693359375, 244.46279907226562]","[477.3305969238281, 254.98146057128906]","[382.4172668457031, 351.8232727050781]","[385.2605285644531, 370.5033874511719]","[551.9744873046875, 344.80621337890625]","[562.3529663085938, 362.1312561035156]","[531.6693115234375, 430.20684814453125]","[529.823486328125, 451.82220458984375]"
17,"[442.08233642578125, 122.94195556640625]","[440.236083984375, 110.09351348876953]","[435.5478515625, 107.11505126953125]","[399.6691589355469, 107.39447021484375]","[392.9654846191406, 105.15911865234375]","[370.5076904296875, 176.39645385742188]","[370.564453125, 185.23658752441406]","[412.1691589355469, 280.560546875]","[434.3181457519531, 290.2301940917969]","[479.8251647949219, 257.99835205078125]","[475.21722412109375, 254.14633178710938]","[409.5282897949219, 356.6866149902344]","[409.27642822265625, 373.7917785644531]","[570.8475952148438, 370.45037841796875]","[571.617431640625, 388.169677734375]","[589.3473510742188, 457.02630615234375]","[603.31494140625, 488.11700439453125]"
18,"[441.8575744628906, 121.72931671142578]","[440.109130859375, 108.85272216796875]","[435.2127990722656, 105.95585632324219]","[399.8265380859375, 106.68374633789062]","[392.64764404296875, 104.6143798828125]","[370.89178466796875, 176.32424926757812]","[370.29193115234375, 185.49005126953125]","[412.5850524902344, 280.156005859375]","[434.05145263671875, 290.5696105957031]","[479.976318359375, 257.5291748046875]","[475.2898864746094, 254.1361083984375]","[409.8769226074219, 356.5210876464844]","[409.1946105957031, 373.75927734375]","[571.212158203125, 370.5055847167969]","[571.7008056640625, 388.24566650390625]","[590.071533203125, 457.1960754394531]","[603.8399047851562, 488.0205078125]"
19,"[441.54547119140625, 121.89797973632812]","[439.8619384765625, 109.06919860839844]","[434.7894287109375, 106.12541198730469]","[400.023681640625, 107.13331604003906]","[391.9947509765625, 104.84964752197266]","[371.4537353515625, 177.03233337402344]","[369.6891784667969, 185.63905334472656]","[413.45343017578125, 281.12725830078125]","[434.1275329589844, 290.2630920410156]","[480.25634765625, 258.4214782714844]","[475.2709655761719, 253.52725219726562]","[410.5257568359375, 356.47540283203125]","[409.0240173339844, 373.4714660644531]","[571.2440185546875, 371.21661376953125]","[570.9273681640625, 388.6607666015625]","[590.1775512695312, 457.3947448730469]","[603.346435546875, 487.9003601074219]"
20,"[442.0192565917969, 121.93858337402344]","[440.2222900390625, 109.13433837890625]","[435.36474609375, 106.19929504394531]","[400.0447082519531, 107.16275024414062]","[392.5872802734375, 104.90313720703125]","[371.4385986328125, 176.87855529785156]","[369.839111328125, 185.59812927246094]","[413.397216796875, 281.0312805175781]","[434.10162353515625, 290.396484375]","[479.9498291015625, 258.3305969238281]","[475.14697265625, 253.56417846679688]","[410.2444152832031, 356.53338623046875]","[408.8785400390625, 373.570068359375]","[571.077392578125, 370.95037841796875]","[570.901611328125, 388.36102294921875]","[590.4310913085938, 457.48223876953125]","[603.6467895507812, 487.8752136230469]"
21,"[442.04290771484375, 122.30415344238281]","[440.3333435058594, 109.5604248046875]","[435.3558044433594, 106.52755737304688]","[400.6751708984375, 107.38540649414062]","[392.4505920410156, 104.81785583496094]","[372.68878173828125, 176.68551635742188]","[369.1383056640625, 185.16810607910156]","[414.6734924316406, 280.6766052246094]","[433.4105529785156, 290.1650695800781]","[480.2756042480469, 258.1294250488281]","[475.4352111816406, 253.56161499023438]","[411.6073913574219, 356.17559814453125]","[408.96551513671875, 373.11383056640625]","[571.8840942382812, 371.3001708984375]","[570.6300659179688, 388.4803161621094]","[590.7615356445312, 457.5667419433594]","[603.6826782226562, 487.6029357910156]"
22,"[442.01470947265625, 121.374755859375]","[440.06396484375, 108.62553405761719]","[435.49951171875, 105.69790649414062]","[399.53448486328125, 106.90811920166016]","[392.9789733886719, 104.6722183227539]","[371.3045654296875, 176.69723510742188]","[369.974609375, 185.5638427734375]","[413.5395202636719, 281.0162658691406]","[434.1623229980469, 290.7358703613281]","[480.024658203125, 258.1397705078125]","[475.5427551269531, 253.53799438476562]","[410.4000549316406, 356.4627380371094]","[409.246337890625, 373.5450439453125]","[571.1856079101562, 370.9405517578125]","[571.0944213867188, 388.236328125]","[590.738525390625, 457.6829528808594]","[603.9144897460938, 487.7886657714844]"
23,"[441.8655700683594, 121.2279052734375]","[440.0926208496094, 108.4237060546875]","[435.1109619140625, 105.56231689453125]","[400.2508850097656, 106.78248596191406]","[392.52294921875, 104.67391204833984]","[372.10986328125, 176.76370239257812]","[369.9224853515625, 185.5453643798828]","[414.0865173339844, 281.078125]","[434.0845031738281, 290.66290283203125]","[480.51654052734375, 257.91845703125]","[475.7703552246094, 253.379150390625]","[410.88739013671875, 356.3727111816406]","[409.1099853515625, 373.4311828613281]","[571.4842529296875, 370.74774169921875]","[571.097900390625, 388.1095275878906]","[590.5537109375, 457.4636535644531]","[603.5845336914062, 487.569580078125]"
24,"[441.9851989746094, 121.546875]","[440.28131103515625, 108.75785064697266]","[435.275390625, 105.87332153320312]","[400.5353698730469, 106.99520874023438]","[392.769775390625, 104.84156799316406]","[372.353515625, 176.6541290283203]","[369.9898681640625, 185.49468994140625]","[414.1899719238281, 280.89044189453125]","[434.0592041015625, 290.6361083984375]","[480.9108581542969, 257.9843444824219]","[476.02294921875, 253.29576110839844]","[410.9414978027344, 356.1630554199219]","[409.052490234375, 373.2574157714844]","[571.7138671875, 370.2947692871094]","[571.1494140625, 387.7529296875]","[590.4595336914062, 457.7445373535156]","[603.6947631835938, 488.1328125]"
25,"[441.73388671875, 121.31950378417969]","[439.8869934082031, 108.39060974121094]","[434.9850158691406, 105.82965087890625]","[399.8748779296875, 106.6761474609375]","[392.8638610839844, 105.34053039550781]","[371.65814208984375, 176.50506591796875]","[370.61663818359375, 186.0368194580078]","[413.14263916015625, 280.5949401855469]","[434.1967468261719, 290.7264709472656]","[480.630615234375, 258.1168518066406]","[475.8833312988281, 253.3055877685547]","[410.0129699707031, 356.1224060058594]","[408.9968566894531, 373.50799560546875]","[570.9512329101562, 370.0097351074219]","[571.313232421875, 387.8934631347656]","[590.6449584960938, 457.7800598144531]","[603.8283081054688, 488.46014404296875]"
26,"[442.1598205566406, 122.7366943359375]","[440.1326599121094, 109.89646911621094]","[435.87652587890625, 106.97140502929688]","[399.0682067871094, 107.27302551269531]","[393.6308898925781, 105.14547729492188]","[370.3642272949219, 176.10223388671875]","[370.49261474609375, 185.3400421142578]","[412.6842041015625, 280.7987365722656]","[434.8001708984375, 290.84600830078125]","[480.6421813964844, 258.49176025390625]","[475.7120361328125, 253.36209106445312]","[409.2821960449219, 356.42340087890625]","[409.1431579589844, 373.71453857421875]","[571.29443359375, 369.5268859863281]","[571.7466430664062, 387.2408752441406]","[590.9508056640625, 458.0928955078125]","[604.6565551757812, 489.1493225097656]"
27,"[441.83203125, 123.27875518798828]","[439.81512451171875, 110.45942687988281]","[435.54510498046875, 107.51545715332031]","[399.0938720703125, 107.74429321289062]","[393.593017578125, 105.55233764648438]","[370.94091796875, 176.3400421142578]","[370.7013244628906, 185.49444580078125]","[413.3158264160156, 280.8917541503906]","[434.9775695800781, 291.0907287597656]","[480.8194274902344, 257.7823791503906]","[475.77447509765625, 252.9241485595703]","[410.2552185058594, 356.1294250488281]","[409.8823547363281, 373.3285217285156]","[571.8482666015625, 369.6563415527344]","[572.0755004882812, 387.0854187011719]","[591.1659545898438, 458.1670837402344]","[604.7578125, 488.8216552734375]"
28,"[442.1399230957031, 124.01243591308594]","[439.84271240234375, 111.21931457519531]","[436.12054443359375, 108.1343765258789]","[398.424072265625, 108.15641784667969]","[394.5301513671875, 105.78348541259766]","[370.3702697753906, 176.67214965820312]","[371.0489807128906, 185.4342498779297]","[412.8833312988281, 281.8814392089844]","[435.3578186035156, 291.5730285644531]","[480.93963623046875, 259.0242919921875]","[476.1130676269531, 253.90074157714844]","[408.1916198730469, 356.82830810546875]","[408.52203369140625, 373.67901611328125]","[571.0875854492188, 370.1138610839844]","[571.8065185546875, 386.7646179199219]","[588.5901489257812, 459.7029724121094]","[602.2420043945312, 489.68365478515625]"
29,"[442.24859619140625, 124.4703369140625]","[439.9435729980469, 111.54853820800781]","[436.2320251464844, 108.67973327636719]","[397.9967041015625, 108.08486938476562]","[395.04620361328125, 106.51368713378906]","[368.50140380859375, 175.612060546875]","[372.2911682128906, 185.77459716796875]","[409.99981689453125, 278.30291748046875]","[435.2963562011719, 291.52020263671875]","[480.48101806640625, 254.77597045898438]","[477.4713134765625, 254.79615783691406]","[405.56170654296875, 355.9179382324219]","[408.0004577636719, 373.437744140625]","[571.0499877929688, 364.3072509765625]","[574.0966796875, 381.9793395996094]","[587.3757934570312, 458.7002868652344]","[602.8681030273438, 490.1005554199219]"
30,"[442.50872802734375, 125.085205078125]","[440.2121887207031, 112.22140502929688]","[436.5978088378906, 109.18785095214844]","[398.1661376953125, 108.34098815917969]","[395.3192138671875, 106.4366683959961]","[368.5372314453125, 175.14501953125]","[372.392578125, 185.44139099121094]","[410.04986572265625, 277.3997497558594]","[435.1983337402344, 291.4288635253906]","[480.2893981933594, 254.22354125976562]","[477.4403076171875, 254.5785369873047]","[406.22802734375, 355.3028869628906]","[408.7663879394531, 372.8857727050781]","[571.884765625, 362.96820068359375]","[574.9322509765625, 380.6716003417969]","[587.3184814453125, 458.4458312988281]","[603.40185546875, 489.92041015625]"
31,"[441.432861328125, 122.70428466796875]","[438.7998962402344, 110.32684326171875]","[435.5086975097656, 108.1992416381836]","[398.7366943359375, 107.85311126708984]","[394.46258544921875, 106.9205093383789]","[372.4512023925781, 172.35154724121094]","[373.09881591796875, 183.7802734375]","[416.2109375, 272.0290222167969]","[436.7037048339844, 286.4105529785156]","[476.59051513671875, 256.21014404296875]","[478.1813049316406, 254.37022399902344]","[414.8295593261719, 349.17034912109375]","[414.20501708984375, 366.4893493652344]","[565.1178588867188, 364.4508361816406]","[563.917724609375, 381.5703125]","[593.003662109375, 456.3202819824219]","[604.1342163085938, 484.93817138671875]"
32,"[441.6496887207031, 122.81904602050781]","[438.71923828125, 110.36054992675781]","[435.87664794921875, 108.41107177734375]","[397.9953918457031, 107.73516082763672]","[395.1800537109375, 107.31578826904297]","[371.8765869140625, 171.69534301757812]","[373.686767578125, 184.15919494628906]","[415.8430480957031, 270.5621643066406]","[437.2809753417969, 286.89276123046875]","[476.7117004394531, 254.67320251464844]","[479.3308410644531, 253.82131958007812]","[414.22357177734375, 349.10809326171875]","[414.3961486816406, 366.8549499511719]","[565.4093017578125, 361.94122314453125]","[564.778076171875, 379.60614013671875]","[592.7177734375, 456.029296875]","[604.056640625, 485.21484375]"
33,"[441.48681640625, 122.82756805419922]","[438.6207275390625, 110.44173431396484]","[435.8096008300781, 108.362548828125]","[397.9863586425781, 107.85498809814453]","[395.1735534667969, 107.12866973876953]","[372.076904296875, 171.6741180419922]","[373.2843017578125, 184.1055450439453]","[416.1533203125, 270.3382873535156]","[437.2183532714844, 287.1372985839844]","[476.78204345703125, 254.96360778808594]","[479.66119384765625, 254.6098175048828]","[414.4539489746094, 349.46240234375]","[414.2220458984375, 367.1869812011719]","[565.9237060546875, 362.2141418457031]","[564.73583984375, 379.82696533203125]","[592.4479370117188, 456.2659606933594]","[603.976806640625, 485.6087951660156]"
34,"[441.6035461425781, 123.30709838867188]","[438.76092529296875, 110.96328735351562]","[436.02734375, 108.74063873291016]","[398.0726013183594, 108.14733123779297]","[395.2557678222656, 107.0526123046875]","[372.2603759765625, 171.80694580078125]","[372.9150085449219, 183.84866333007812]","[416.5634765625, 270.9199523925781]","[436.88580322265625, 287.14337158203125]","[477.25848388671875, 255.46971130371094]","[479.5458068847656, 254.73529052734375]","[415.00518798828125, 349.1981506347656]","[414.488525390625, 366.7792053222656]","[566.0980834960938, 362.77728271484375]","[564.5460205078125, 380.1045227050781]","[593.0134887695312, 456.5620422363281]","[604.5188598632812, 485.6734313964844]"
35,"[441.49639892578125, 123.13231658935547]","[438.72100830078125, 110.77599334716797]","[435.86749267578125, 108.47515869140625]","[398.3023681640625, 108.0425033569336]","[395.1295471191406, 106.68452453613281]","[372.616455078125, 172.42413330078125]","[373.0161437988281, 183.3497314453125]","[417.1739501953125, 272.81536865234375]","[437.2911071777344, 286.4795837402344]","[478.1671142578125, 256.5992431640625]","[479.122314453125, 254.44607543945312]","[415.288330078125, 349.54022216796875]","[414.6240234375, 366.6712646484375]","[565.9376831054688, 364.23504638671875]","[564.26953125, 381.0941467285156]","[593.5493774414062, 457.2289123535156]","[604.5568237304688, 486.13861083984375]"
36,"[441.3360900878906, 122.45716094970703]","[438.5766906738281, 110.06147003173828]","[435.65972900390625, 107.81636810302734]","[398.08990478515625, 107.46826934814453]","[395.0218811035156, 106.25967407226562]","[372.1643371582031, 172.23568725585938]","[373.3260498046875, 183.19894409179688]","[416.55615234375, 273.1238708496094]","[437.4082946777344, 286.5410461425781]","[477.71978759765625, 256.7061767578125]","[478.8352966308594, 254.29014587402344]","[414.8630676269531, 349.8233642578125]","[414.6661376953125, 366.9878845214844]","[565.5364379882812, 364.528564453125]","[564.4273681640625, 381.5430908203125]","[593.3276977539062, 456.864013671875]","[604.512451171875, 485.89691162109375]"
37,"[441.13037109375, 122.10777282714844]","[438.4651794433594, 109.70931243896484]","[435.32904052734375, 107.55919647216797]","[398.30322265625, 107.36813354492188]","[394.8378601074219, 106.40499114990234]","[372.3974304199219, 172.31930541992188]","[373.4665222167969, 183.38375854492188]","[416.4948425292969, 273.10418701171875]","[437.3486328125, 286.5298156738281]","[477.8196105957031, 256.8822021484375]","[478.9814758300781, 254.41213989257812]","[414.6771240234375, 349.7315368652344]","[414.3837890625, 366.9283752441406]","[565.72314453125, 364.94873046875]","[564.73974609375, 381.976318359375]","[593.3119506835938, 457.2966613769531]","[604.5651245117188, 486.226318359375]"
38,"[441.0877990722656, 122.21035766601562]","[438.56304931640625, 109.91178894042969]","[435.3553161621094, 107.63970184326172]","[398.46533203125, 107.62213897705078]","[394.903564453125, 106.43350982666016]","[372.359619140625, 172.1110076904297]","[373.3536376953125, 183.5178680419922]","[416.45635986328125, 272.36492919921875]","[437.3902893066406, 287.1002502441406]","[478.1166687011719, 255.85369873046875]","[479.9916687011719, 254.20211791992188]","[414.68182373046875, 349.6233215332031]","[414.3092956542969, 366.9763488769531]","[566.4548950195312, 364.2277526855469]","[565.2529296875, 381.3720703125]","[593.0782470703125, 457.0728454589844]","[604.9459228515625, 486.1784362792969]"
39,"[441.46795654296875, 123.0836181640625]","[438.5532531738281, 110.74600982666016]","[436.01568603515625, 108.5479736328125]","[397.6956481933594, 107.8568344116211]","[395.9039611816406, 106.87039947509766]","[372.18646240234375, 171.50367736816406]","[373.5822448730469, 183.14581298828125]","[416.6500244140625, 271.9869079589844]","[437.2132263183594, 287.08795166015625]","[478.64154052734375, 254.88259887695312]","[480.5799865722656, 253.7244873046875]","[414.5906982421875, 349.40167236328125]","[414.573486328125, 366.84759521484375]","[566.2815551757812, 363.8316650390625]","[565.3624877929688, 380.9577941894531]","[593.27783203125, 456.9582214355469]","[604.9093017578125, 485.9590148925781]"
40,"[441.6148681640625, 123.04669952392578]","[438.59747314453125, 110.68743896484375]","[436.2021789550781, 108.54444122314453]","[397.5793762207031, 107.77877044677734]","[396.12261962890625, 106.91242980957031]","[372.2580871582031, 171.35159301757812]","[373.62774658203125, 183.2247314453125]","[416.8543395996094, 271.658935546875]","[437.27923583984375, 287.1471252441406]","[478.583251953125, 254.7996063232422]","[480.4855041503906, 253.7709503173828]","[414.6566162109375, 349.3735656738281]","[414.642333984375, 366.9013671875]","[566.215087890625, 363.6921691894531]","[565.284912109375, 380.9209899902344]","[593.3499755859375, 456.8819274902344]","[604.8670043945312, 485.93646240234375]"
41,"[442.8810729980469, 125.44120788574219]","[440.42633056640625, 112.56049346923828]","[437.16314697265625, 109.69720458984375]","[398.55499267578125, 108.42800903320312]","[396.6617431640625, 106.93547058105469]","[370.09033203125, 174.27072143554688]","[372.74981689453125, 185.3661346435547]","[411.9763488769531, 275.4254455566406]","[435.2300720214844, 291.2354736328125]","[482.1599426269531, 252.366943359375]","[479.2225646972656, 253.48031616210938]","[406.6938171386719, 355.36541748046875]","[408.5099792480469, 373.28668212890625]","[572.9419555664062, 361.0901184082031]","[575.880615234375, 379.3795166015625]","[586.7993774414062, 457.21673583984375]","[603.7740478515625, 489.3679504394531]"
42,"[442.9944763183594, 125.12853240966797]","[439.8620910644531, 112.79164123535156]","[437.7673034667969, 110.52035522460938]","[398.46783447265625, 108.79119873046875]","[397.06842041015625, 107.61190795898438]","[372.6548767089844, 170.9528045654297]","[373.6038818359375, 182.9790802001953]","[417.81353759765625, 270.5506896972656]","[437.1153259277344, 286.58917236328125]","[478.87738037109375, 255.3234100341797]","[480.6993713378906, 254.47569274902344]","[414.9261474609375, 348.8221435546875]","[414.686279296875, 366.49346923828125]","[566.7435302734375, 362.8465881347656]","[565.565185546875, 380.5747375488281]","[594.2083740234375, 455.9063415527344]","[605.5431518554688, 485.5332946777344]"
