Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
15,"[401.6896667480469, 176.38853454589844]","[401.49591064453125, 164.57688903808594]","[393.2840881347656, 161.38714599609375]","[379.3603515625, 156.4193115234375]","[359.54913330078125, 152.8497772216797]","[370.53717041015625, 206.93687438964844]","[335.6510925292969, 216.73919677734375]","[407.7667541503906, 296.2752380371094]","[366.75384521484375, 323.7256164550781]","[465.5863342285156, 272.0039978027344]","[448.38134765625, 283.8464660644531]","[423.972412109375, 355.9716796875]","[402.58514404296875, 373.399658203125]","[543.766357421875, 354.4779052734375]","[529.4168701171875, 374.38494873046875]","[527.621337890625, 460.0311584472656]","[537.6591796875, 485.20770263671875]"
16,"[401.25970458984375, 176.39291381835938]","[401.4646911621094, 164.37782287597656]","[392.64349365234375, 161.29151916503906]","[380.1866760253906, 155.9527587890625]","[359.27197265625, 152.62794494628906]","[371.1689758300781, 206.93536376953125]","[336.00579833984375, 216.86521911621094]","[407.1416931152344, 296.30841064453125]","[366.63623046875, 323.7671203613281]","[465.4874267578125, 272.50067138671875]","[448.3426208496094, 283.7981262207031]","[423.8340759277344, 356.5782165527344]","[402.16839599609375, 374.0440979003906]","[543.2333374023438, 354.86639404296875]","[528.275390625, 375.0157775878906]","[526.6517944335938, 459.1706848144531]","[536.2179565429688, 484.78778076171875]"
17,"[400.849853515625, 176.210693359375]","[401.4188537597656, 164.1764373779297]","[392.30548095703125, 161.14793395996094]","[381.3307800292969, 155.86546325683594]","[360.0020446777344, 152.4160919189453]","[373.67169189453125, 207.20114135742188]","[336.7608642578125, 216.19619750976562]","[408.33245849609375, 297.59173583984375]","[366.94073486328125, 323.0125732421875]","[465.32061767578125, 273.0959777832031]","[448.83837890625, 283.1650390625]","[425.9144287109375, 356.7729187011719]","[402.8870544433594, 373.64697265625]","[541.8521118164062, 357.29827880859375]","[525.1300659179688, 376.5912170410156]","[526.589599609375, 459.7475280761719]","[534.4092407226562, 484.39923095703125]"
18,"[401.0733337402344, 175.77529907226562]","[401.3932800292969, 163.78854370117188]","[392.7825622558594, 160.70535278320312]","[380.4232177734375, 155.60147094726562]","[360.5764465332031, 152.10873413085938]","[372.509765625, 207.05252075195312]","[336.916748046875, 216.2245330810547]","[407.550048828125, 297.64178466796875]","[366.99700927734375, 323.2878112792969]","[464.7906494140625, 273.2336730957031]","[448.69573974609375, 283.2315368652344]","[424.7190246582031, 356.83074951171875]","[402.65106201171875, 373.798828125]","[541.7422485351562, 357.0396728515625]","[525.8486328125, 376.4856262207031]","[526.4004516601562, 459.4906311035156]","[534.6280517578125, 484.4612731933594]"
19,"[403.5220947265625, 177.0069580078125]","[403.72686767578125, 162.40249633789062]","[394.98651123046875, 164.05917358398438]","[374.3943786621094, 153.1040496826172]","[366.45330810546875, 158.85787963867188]","[362.038818359375, 197.4997100830078]","[341.69256591796875, 222.00308227539062]","[398.7099609375, 294.755615234375]","[377.5757141113281, 344.32244873046875]","[457.6298522949219, 264.40521240234375]","[448.5699768066406, 277.3846435546875]","[394.79278564453125, 357.41534423828125]","[381.4324951171875, 379.06402587890625]","[513.5774536132812, 348.08233642578125]","[510.5367126464844, 369.8910827636719]","[504.5046691894531, 425.7122497558594]","[496.52764892578125, 452.7102355957031]"
20,"[403.60504150390625, 177.1186065673828]","[403.7624816894531, 162.5262451171875]","[395.1080322265625, 164.1986541748047]","[374.5113525390625, 153.2584686279297]","[366.72625732421875, 159.0020294189453]","[362.1592712402344, 197.78125]","[341.8245544433594, 222.11431884765625]","[398.173095703125, 295.353515625]","[376.792236328125, 344.6617126464844]","[457.577392578125, 264.5681457519531]","[448.1187744140625, 277.6358642578125]","[394.95574951171875, 357.6632385253906]","[381.6706237792969, 379.21783447265625]","[513.3984375, 349.26007080078125]","[510.4208984375, 370.9600524902344]","[504.5456848144531, 427.0460205078125]","[496.7243957519531, 453.8857116699219]"
21,"[403.51666259765625, 177.15785217285156]","[403.79949951171875, 162.5409393310547]","[394.88031005859375, 164.21141052246094]","[374.6705017089844, 153.26177978515625]","[366.1783447265625, 159.072509765625]","[361.9553527832031, 197.65008544921875]","[341.9388732910156, 222.23045349121094]","[398.133544921875, 294.4456787109375]","[377.65045166015625, 344.08154296875]","[457.230224609375, 264.2703552246094]","[448.7115783691406, 277.4707946777344]","[395.6224365234375, 357.24444580078125]","[382.47747802734375, 379.02154541015625]","[516.3751831054688, 347.7828369140625]","[513.6259155273438, 369.64984130859375]","[508.008544921875, 427.2523498535156]","[500.255126953125, 454.2494201660156]"
22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,"[403.497802734375, 177.3040008544922]","[403.5704040527344, 162.6903076171875]","[395.0158386230469, 164.3692169189453]","[373.7792663574219, 153.11846923828125]","[366.36456298828125, 159.0021514892578]","[361.3380126953125, 197.00584411621094]","[341.89453125, 221.90135192871094]","[398.2970886230469, 293.6529235839844]","[378.0201416015625, 343.748779296875]","[457.1773986816406, 263.7090759277344]","[449.0911865234375, 277.026123046875]","[395.76336669921875, 356.2874755859375]","[382.986572265625, 378.3017578125]","[517.9248046875, 345.7971496582031]","[515.1198120117188, 367.8895568847656]","[509.31842041015625, 425.6568908691406]","[501.3788757324219, 452.9454345703125]"
24,"[404.12310791015625, 177.00411987304688]","[403.830810546875, 162.41734313964844]","[395.8307189941406, 164.14718627929688]","[373.0351257324219, 152.82528686523438]","[367.3101501464844, 158.864990234375]","[360.9941101074219, 196.69798278808594]","[342.368896484375, 221.86749267578125]","[398.3498229980469, 293.4697265625]","[378.0550231933594, 343.9113464355469]","[457.53790283203125, 264.0150451660156]","[448.4473876953125, 277.416748046875]","[395.75775146484375, 356.0841369628906]","[383.5752258300781, 378.2283630371094]","[518.4874877929688, 345.77099609375]","[515.7836303710938, 367.9857177734375]","[508.97186279296875, 424.5437927246094]","[500.9344482421875, 452.068115234375]"
25,"[404.1468200683594, 176.9251251220703]","[403.88153076171875, 162.42715454101562]","[395.7159423828125, 164.14581298828125]","[374.0369873046875, 153.1880645751953]","[366.7611389160156, 159.09512329101562]","[362.14996337890625, 197.1298065185547]","[341.64349365234375, 222.17637634277344]","[398.9751892089844, 292.8759460449219]","[377.5927429199219, 343.399169921875]","[457.3758544921875, 264.1112365722656]","[448.98211669921875, 277.4548034667969]","[397.6139831542969, 355.9555969238281]","[384.10675048828125, 378.18963623046875]","[520.9639892578125, 346.0660400390625]","[517.69775390625, 368.48272705078125]","[511.3951721191406, 425.8807373046875]","[503.25726318359375, 453.6278076171875]"
26,"[404.0032043457031, 176.54978942871094]","[403.8330993652344, 162.05384826660156]","[395.6863708496094, 163.73744201660156]","[373.8829345703125, 152.77413940429688]","[367.1748046875, 158.61468505859375]","[361.7464599609375, 196.7607421875]","[342.0421142578125, 221.64085388183594]","[398.3204040527344, 292.9907531738281]","[377.6846008300781, 343.1534729003906]","[456.83782958984375, 263.6574401855469]","[449.0035705566406, 276.9251403808594]","[396.51397705078125, 355.91705322265625]","[383.52294921875, 378.0274658203125]","[520.0115356445312, 346.4425964355469]","[517.0068969726562, 368.69732666015625]","[510.7676086425781, 426.547119140625]","[502.6564636230469, 454.0342712402344]"
27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32,"[404.3268127441406, 177.22760009765625]","[404.2647705078125, 162.38023376464844]","[395.9742126464844, 164.30531311035156]","[372.5115661621094, 152.34190368652344]","[367.4844970703125, 159.12452697753906]","[358.307373046875, 195.2625732421875]","[343.67193603515625, 221.31381225585938]","[394.34429931640625, 292.3525390625]","[378.2881164550781, 343.3957214355469]","[455.23681640625, 261.3399963378906]","[448.1959533691406, 275.0085754394531]","[391.71087646484375, 352.2853698730469]","[381.9992980957031, 374.7554016113281]","[517.33447265625, 339.214111328125]","[516.4640502929688, 361.609375]","[507.75457763671875, 416.2516784667969]","[500.578125, 444.0201721191406]"
33,"[403.2210693359375, 177.42782592773438]","[403.93231201171875, 162.47909545898438]","[394.4572448730469, 164.2847137451172]","[374.3763122558594, 152.34136962890625]","[365.8770446777344, 158.72671508789062]","[359.9335632324219, 195.5045623779297]","[342.7698669433594, 220.67518615722656]","[394.8153991699219, 293.1105651855469]","[377.3636779785156, 343.02008056640625]","[455.7273864746094, 261.62158203125]","[447.87078857421875, 275.0995788574219]","[391.7789611816406, 351.8890380859375]","[380.47064208984375, 373.77667236328125]","[513.5330200195312, 338.59423828125]","[512.3207397460938, 360.4075927734375]","[503.9184265136719, 413.6883850097656]","[496.96502685546875, 440.56475830078125]"
34,"[402.9602966308594, 177.4920196533203]","[403.8941650390625, 162.52894592285156]","[394.1378173828125, 164.27586364746094]","[375.13763427734375, 152.24075317382812]","[365.67547607421875, 158.4313201904297]","[361.0199279785156, 195.4185333251953]","[342.2796936035156, 220.35379028320312]","[395.93841552734375, 293.094970703125]","[377.273681640625, 342.80841064453125]","[456.0051574707031, 261.5785217285156]","[448.2563781738281, 274.8356018066406]","[392.2723388671875, 352.22442626953125]","[379.9045715332031, 374.0348815917969]","[513.6771850585938, 339.1831970214844]","[511.9232482910156, 360.9794921875]","[503.63763427734375, 413.8831787109375]","[496.4822692871094, 440.6461486816406]"
35,"[402.89111328125, 177.77394104003906]","[403.6943664550781, 162.8457794189453]","[394.2021789550781, 164.59707641601562]","[374.69549560546875, 152.3232421875]","[366.0359802246094, 158.5381622314453]","[360.8440856933594, 195.13064575195312]","[342.6602783203125, 219.95587158203125]","[395.498779296875, 292.79425048828125]","[377.2420349121094, 342.18487548828125]","[455.9028625488281, 261.4332275390625]","[448.2343444824219, 274.60015869140625]","[392.2154846191406, 352.43145751953125]","[380.2753601074219, 374.1510314941406]","[514.0255737304688, 339.5359191894531]","[512.368896484375, 361.16961669921875]","[503.8160705566406, 414.3435974121094]","[496.6939392089844, 440.8502502441406]"
36,"[403.63568115234375, 177.2886199951172]","[403.8869323730469, 162.53526306152344]","[395.3228759765625, 164.32688903808594]","[373.7490234375, 152.27496337890625]","[367.150146484375, 158.57337951660156]","[360.05108642578125, 194.54310607910156]","[342.75054931640625, 219.74464416503906]","[394.9365539550781, 291.5717468261719]","[376.6877136230469, 341.58477783203125]","[455.562744140625, 261.2192077636719]","[447.692138671875, 274.5954895019531]","[392.72991943359375, 350.4694519042969]","[381.3458251953125, 372.5160217285156]","[515.7608642578125, 337.7764892578125]","[514.1380615234375, 359.794921875]","[506.2480163574219, 413.00860595703125]","[499.0994567871094, 440.1446228027344]"
37,"[403.8464660644531, 177.3677215576172]","[403.9811096191406, 162.58920288085938]","[395.6554260253906, 164.4132537841797]","[373.32733154296875, 152.20021057128906]","[367.67266845703125, 158.62298583984375]","[359.7027587890625, 194.54953002929688]","[342.962158203125, 219.93206787109375]","[394.65234375, 292.2125244140625]","[376.4997253417969, 342.32171630859375]","[455.3466796875, 261.5634460449219]","[447.17193603515625, 274.7061462402344]","[392.11260986328125, 351.4659423828125]","[381.11834716796875, 373.5985107421875]","[515.93408203125, 338.9850158691406]","[514.380126953125, 361.0795593261719]","[506.3064270019531, 415.5015563964844]","[499.0582580566406, 442.7496032714844]"
38,"[404.5989074707031, 176.8113555908203]","[404.3949279785156, 162.0713348388672]","[396.5870361328125, 163.94937133789062]","[372.8915100097656, 151.92257690429688]","[368.6815490722656, 158.47647094726562]","[359.4505310058594, 194.68624877929688]","[343.3724670410156, 220.2864990234375]","[395.0218811035156, 292.6611328125]","[376.5400085449219, 343.11334228515625]","[455.677001953125, 261.7952575683594]","[446.53961181640625, 274.9748840332031]","[391.4537658691406, 352.6614074707031]","[380.9288024902344, 374.83551025390625]","[514.058349609375, 340.36114501953125]","[512.5673217773438, 362.570556640625]","[504.4427490234375, 416.9619445800781]","[497.1087341308594, 444.5372619628906]"
39,"[404.50921630859375, 176.56578063964844]","[404.326904296875, 161.9321746826172]","[396.6198425292969, 163.74618530273438]","[373.274169921875, 152.00384521484375]","[369.097412109375, 158.31141662597656]","[360.02520751953125, 194.9503936767578]","[343.3594665527344, 220.0879364013672]","[395.3793029785156, 293.0255126953125]","[376.0679626464844, 342.9309387207031]","[456.20849609375, 261.32415771484375]","[446.9896545410156, 274.3963317871094]","[391.6455993652344, 352.21270751953125]","[380.7734069824219, 374.1878356933594]","[513.8939819335938, 339.0610046386719]","[512.1558837890625, 361.11285400390625]","[504.5413818359375, 414.7221984863281]","[497.24359130859375, 442.0282287597656]"
40,"[404.95440673828125, 176.2580108642578]","[404.56201171875, 161.69821166992188]","[397.2325744628906, 163.4962615966797]","[372.8818054199219, 151.99371337890625]","[369.832763671875, 158.26451110839844]","[359.7400817871094, 195.16915893554688]","[343.7143249511719, 220.2982635498047]","[395.57275390625, 293.1966552734375]","[376.6139831542969, 343.0185546875]","[455.9817199707031, 261.34967041015625]","[447.1224060058594, 274.1308898925781]","[391.1205139160156, 352.96270751953125]","[380.6424865722656, 374.9180908203125]","[513.3231201171875, 339.69482421875]","[511.5645446777344, 361.7613830566406]","[504.02099609375, 415.5550537109375]","[496.55743408203125, 442.96453857421875]"
41,"[404.75933837890625, 176.28256225585938]","[404.5014343261719, 161.7307891845703]","[397.0028076171875, 163.475830078125]","[373.16802978515625, 152.01187133789062]","[369.6469421386719, 158.159912109375]","[360.26312255859375, 195.36305236816406]","[343.5428466796875, 220.33470153808594]","[396.191162109375, 293.64178466796875]","[376.7148742675781, 343.2216491699219]","[455.8509521484375, 261.2214660644531]","[447.1921691894531, 273.8893127441406]","[391.56768798828125, 354.0266418457031]","[380.6496276855469, 375.9205627441406]","[514.201171875, 341.27252197265625]","[512.2005615234375, 363.2521667480469]","[505.3382263183594, 419.107666015625]","[497.81427001953125, 446.34222412109375]"
42,"[404.4226989746094, 176.4873504638672]","[404.2870178222656, 161.85800170898438]","[396.66705322265625, 163.60035705566406]","[373.0540466308594, 151.8192138671875]","[369.4915466308594, 157.97076416015625]","[360.0295715332031, 194.8751220703125]","[343.5025634765625, 219.80255126953125]","[395.5690612792969, 293.6165771484375]","[376.5589599609375, 343.14276123046875]","[455.7657470703125, 261.1345520019531]","[447.1531677246094, 273.99371337890625]","[390.9965515136719, 353.2210693359375]","[380.2419128417969, 375.0263671875]","[512.3966064453125, 340.0780334472656]","[510.5420227050781, 361.9338684082031]","[503.18572998046875, 416.07330322265625]","[495.7393798828125, 443.1151428222656]"
43,"[405.22039794921875, 176.14544677734375]","[404.0641784667969, 161.53192138671875]","[397.6023864746094, 163.6746368408203]","[370.22393798828125, 151.937255859375]","[370.4858093261719, 159.28822326660156]","[357.7969055175781, 195.08811950683594]","[345.36737060546875, 221.68988037109375]","[395.19427490234375, 293.025146484375]","[378.5065612792969, 344.4049987792969]","[456.32061767578125, 261.30841064453125]","[447.3127746582031, 274.22833251953125]","[391.1481628417969, 353.65399169921875]","[383.0858459472656, 376.18597412109375]","[515.0697021484375, 341.2456970214844]","[513.9181518554688, 363.7372741699219]","[505.2261657714844, 420.3888244628906]","[497.5812683105469, 448.60162353515625]"
44,"[405.21185302734375, 176.2803955078125]","[404.0262451171875, 161.62548828125]","[397.56512451171875, 163.8002471923828]","[370.0174255371094, 151.87515258789062]","[370.4841003417969, 159.33743286132812]","[357.4873352050781, 194.7674560546875]","[345.5363464355469, 221.50270080566406]","[394.6947326660156, 292.9549255371094]","[378.51251220703125, 344.5227355957031]","[455.9380187988281, 261.245361328125]","[447.146484375, 274.5308532714844]","[390.78570556640625, 353.38824462890625]","[383.01702880859375, 375.9762268066406]","[515.7440795898438, 342.4040222167969]","[514.8302001953125, 364.92333984375]","[505.6206970214844, 423.050537109375]","[498.1033020019531, 451.2929992675781]"
45,"[405.3988037109375, 176.4894561767578]","[404.39239501953125, 161.81048583984375]","[397.7906799316406, 163.87423706054688]","[370.374755859375, 151.98951721191406]","[370.7159729003906, 159.17926025390625]","[357.51153564453125, 195.1005401611328]","[345.4260559082031, 221.56640625]","[394.6949157714844, 293.56695556640625]","[378.6673583984375, 344.8206787109375]","[455.60870361328125, 261.3666687011719]","[447.4034118652344, 274.5535583496094]","[390.0547790527344, 354.7171630859375]","[382.1423034667969, 377.2120056152344]","[515.5286254882812, 343.3851013183594]","[514.648193359375, 365.8265686035156]","[505.1177673339844, 423.4396667480469]","[497.5499267578125, 451.5179443359375]"
46,"[405.4705810546875, 176.65878295898438]","[404.5141296386719, 161.91188049316406]","[397.7779846191406, 164.01834106445312]","[370.55615234375, 151.93829345703125]","[370.5021057128906, 159.24781799316406]","[357.6169738769531, 195.09640502929688]","[345.35406494140625, 221.7528076171875]","[394.8261413574219, 293.407470703125]","[378.6927490234375, 344.9889221191406]","[455.73681640625, 261.56048583984375]","[446.78411865234375, 274.97607421875]","[390.011474609375, 355.3911437988281]","[382.020751953125, 377.9095764160156]","[513.8333740234375, 344.4464111328125]","[513.0594482421875, 366.91168212890625]","[503.6268615722656, 423.3746337890625]","[496.0907897949219, 451.55218505859375]"
47,"[405.2090148925781, 176.85906982421875]","[404.4088439941406, 162.04339599609375]","[397.3541564941406, 164.16220092773438]","[370.818359375, 151.9503936767578]","[369.8721618652344, 159.3064727783203]","[357.7662048339844, 195.1871337890625]","[345.1326904296875, 221.95098876953125]","[394.88885498046875, 293.36956787109375]","[378.7666320800781, 345.1673889160156]","[455.6651306152344, 261.6371154785156]","[446.9205627441406, 275.2686767578125]","[390.4735412597656, 355.8230285644531]","[382.2212219238281, 378.4190673828125]","[514.5670776367188, 345.0067138671875]","[513.7398681640625, 367.53582763671875]","[504.412353515625, 424.029052734375]","[496.8046875, 452.22802734375]"
48,"[405.5207824707031, 176.42501831054688]","[404.70001220703125, 161.73118591308594]","[397.73602294921875, 163.7845916748047]","[371.3770751953125, 151.9277801513672]","[370.2879333496094, 159.0234375]","[358.2065124511719, 195.31175231933594]","[345.12493896484375, 221.61114501953125]","[394.45672607421875, 293.4300231933594]","[378.2354431152344, 344.6164245605469]","[455.18701171875, 261.7569274902344]","[447.09881591796875, 275.2486877441406]","[390.8285827636719, 355.8147277832031]","[382.2499694824219, 378.2319030761719]","[514.9963989257812, 346.22119140625]","[514.064453125, 368.6009521484375]","[505.2669982910156, 425.6339111328125]","[497.72625732421875, 453.6096496582031]"
49,"[405.8018493652344, 176.5714874267578]","[404.91448974609375, 161.851318359375]","[398.113037109375, 163.9195098876953]","[371.46826171875, 152.02220153808594]","[370.6361389160156, 159.1357421875]","[358.3740234375, 195.5341339111328]","[344.8335876464844, 222.0066375732422]","[394.5264587402344, 293.8598327636719]","[377.8176574707031, 345.35394287109375]","[455.0021667480469, 261.9576110839844]","[447.2895812988281, 275.3251953125]","[391.2667541503906, 356.4226989746094]","[382.3730163574219, 379.0296325683594]","[515.8659057617188, 346.7255859375]","[514.6968383789062, 369.34619140625]","[506.1233825683594, 426.1666259765625]","[498.44873046875, 454.44525146484375]"
