Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
1,"[438.0403137207031, 113.38529205322266]","[444.8641662597656, 98.7268295288086]","[426.6555480957031, 96.873046875]","[429.2724609375, 90.38422393798828]","[386.1171875, 87.93880462646484]","[404.60430908203125, 147.97366333007812]","[345.58660888671875, 166.6138916015625]","[421.7986755371094, 257.03094482421875]","[379.6674499511719, 298.0372314453125]","[472.03741455078125, 198.21424865722656]","[445.53863525390625, 199.79342651367188]","[449.42169189453125, 317.935546875]","[413.9632263183594, 343.9706115722656]","[620.6128540039062, 302.4761657714844]","[599.1560668945312, 324.1643371582031]","[654.6351928710938, 419.3702087402344]","[689.5650634765625, 449.01611328125]"
2,"[438.1168518066406, 113.07305145263672]","[444.734619140625, 98.3452377319336]","[426.6247863769531, 96.65389251708984]","[428.98480224609375, 89.9814682006836]","[386.158447265625, 87.9894790649414]","[404.5235900878906, 147.71543884277344]","[346.0172424316406, 166.42935180664062]","[420.9894104003906, 257.30902099609375]","[379.5168151855469, 298.31048583984375]","[471.76275634765625, 197.58993530273438]","[445.9190673828125, 199.861328125]","[449.33636474609375, 317.71044921875]","[414.1320495605469, 343.7214660644531]","[620.2139282226562, 300.0745544433594]","[599.0811767578125, 321.6331481933594]","[653.3735961914062, 418.4769287109375]","[688.055419921875, 447.83221435546875]"
3,"[438.15069580078125, 112.89456939697266]","[444.5318603515625, 98.12910461425781]","[426.7420349121094, 96.6441879272461]","[428.07989501953125, 89.72566223144531]","[386.3225402832031, 88.28204345703125]","[403.1113586425781, 147.2230987548828]","[346.3358459472656, 166.41403198242188]","[419.0390625, 256.8519592285156]","[379.2933044433594, 298.1198425292969]","[470.0032653808594, 197.0513916015625]","[445.28558349609375, 200.14939880371094]","[447.8800354003906, 317.1978759765625]","[413.6865234375, 343.4605407714844]","[619.320068359375, 299.4725036621094]","[599.0171508789062, 321.6487731933594]","[653.3677368164062, 417.69720458984375]","[687.6422119140625, 447.87744140625]"
4,"[438.1932678222656, 112.78379821777344]","[444.65972900390625, 98.01912689208984]","[426.7413024902344, 96.62747955322266]","[428.3177795410156, 89.63981628417969]","[386.34759521484375, 88.41332244873047]","[402.9862976074219, 146.65013122558594]","[346.2644348144531, 166.26161193847656]","[418.3968200683594, 255.52328491210938]","[378.9256591796875, 297.8788146972656]","[469.1558532714844, 197.20977783203125]","[444.4454345703125, 201.55931091308594]","[446.9776611328125, 316.3980407714844]","[412.74920654296875, 342.7798156738281]","[618.9078369140625, 299.30010986328125]","[598.5115966796875, 321.3861083984375]","[653.3002319335938, 417.4707946777344]","[687.7515869140625, 447.38726806640625]"
5,"[438.03143310546875, 113.11063385009766]","[444.6326599121094, 98.42463684082031]","[426.7076416015625, 96.7598876953125]","[428.34735107421875, 89.98626708984375]","[386.3296813964844, 88.12616729736328]","[402.958740234375, 147.2938232421875]","[346.0543212890625, 166.27537536621094]","[418.9287414550781, 256.5758972167969]","[379.51226806640625, 297.9560241699219]","[469.94842529296875, 197.39259338378906]","[444.6879577636719, 200.75601196289062]","[446.980224609375, 317.6573486328125]","[412.7124938964844, 343.77423095703125]","[619.4402465820312, 300.9803771972656]","[598.924072265625, 322.6316223144531]","[653.7152709960938, 418.482177734375]","[688.3941650390625, 448.1668395996094]"
6,"[437.8353271484375, 113.35780334472656]","[444.48095703125, 98.72655487060547]","[426.5955810546875, 96.87440490722656]","[428.2016906738281, 90.14266204833984]","[386.2815246582031, 87.90554809570312]","[403.01031494140625, 147.4485321044922]","[346.0512390136719, 166.1106719970703]","[419.26849365234375, 256.8523864746094]","[380.053466796875, 297.9007568359375]","[470.79217529296875, 197.87599182128906]","[445.22882080078125, 200.7638397216797]","[447.30816650390625, 317.9850769042969]","[413.0514221191406, 343.87530517578125]","[619.8896484375, 302.11102294921875]","[599.1473388671875, 323.13427734375]","[653.5792846679688, 419.409423828125]","[688.22119140625, 448.34820556640625]"
7,"[437.9531555175781, 113.30593872070312]","[444.3955993652344, 98.71603393554688]","[426.64801025390625, 96.8880386352539]","[428.14776611328125, 90.22160339355469]","[386.2799377441406, 88.06798553466797]","[403.5754699707031, 147.7373809814453]","[346.097412109375, 166.0311737060547]","[420.75982666015625, 257.2655944824219]","[380.7630615234375, 297.4009094238281]","[472.30462646484375, 198.61239624023438]","[445.8304138183594, 200.52481079101562]","[447.3170471191406, 317.94940185546875]","[412.77410888671875, 343.566650390625]","[620.3295288085938, 302.6763610839844]","[599.6427612304688, 322.9390563964844]","[653.6451416015625, 419.71673583984375]","[688.0643920898438, 447.43505859375]"
8,"[437.991943359375, 113.16279602050781]","[444.5937194824219, 98.55919647216797]","[426.7151184082031, 96.70758819580078]","[428.4244079589844, 90.16120147705078]","[386.3841247558594, 87.93193817138672]","[403.3815612792969, 147.63351440429688]","[345.99755859375, 166.19381713867188]","[420.1802673339844, 256.35430908203125]","[380.55560302734375, 297.37286376953125]","[471.2857360839844, 198.11866760253906]","[445.0130310058594, 201.03968811035156]","[446.5402526855469, 318.1202697753906]","[412.03179931640625, 343.8426208496094]","[620.0227661132812, 302.97882080078125]","[599.19580078125, 323.3960266113281]","[653.5446166992188, 419.78741455078125]","[688.0770874023438, 447.8121032714844]"
9,"[437.8121643066406, 113.59847259521484]","[444.15765380859375, 99.04989624023438]","[426.7758483886719, 97.17015838623047]","[427.27874755859375, 90.28433990478516]","[386.589599609375, 88.06219482421875]","[402.3629150390625, 147.52308654785156]","[346.0461120605469, 165.92796325683594]","[419.2735290527344, 256.6539306640625]","[381.0350341796875, 297.15380859375]","[471.123046875, 198.29275512695312]","[445.68017578125, 201.09056091308594]","[445.77374267578125, 317.66693115234375]","[412.0296936035156, 343.2440185546875]","[619.1810302734375, 302.7145080566406]","[598.8407592773438, 322.65838623046875]","[653.561279296875, 419.2884521484375]","[687.9492797851562, 446.8722839355469]"
10,"[437.8080139160156, 113.62779235839844]","[444.3307800292969, 99.07921600341797]","[426.7412109375, 97.05535888671875]","[427.88287353515625, 90.38433837890625]","[386.53582763671875, 87.78419494628906]","[403.143310546875, 147.8481903076172]","[345.7901916503906, 166.0351104736328]","[420.6803283691406, 256.6929931640625]","[381.1493225097656, 297.1465759277344]","[472.31170654296875, 198.19029235839844]","[445.7377624511719, 200.3712615966797]","[446.3577575683594, 318.1282958984375]","[412.02154541015625, 343.62255859375]","[620.01708984375, 303.3323974609375]","[599.12841796875, 323.1208190917969]","[653.8894653320312, 419.8355712890625]","[688.3692626953125, 447.24365234375]"
11,"[438.3955078125, 113.68217468261719]","[444.6026306152344, 99.23723602294922]","[427.4875793457031, 97.11199951171875]","[427.265380859375, 90.59232330322266]","[386.8758544921875, 87.8122329711914]","[402.447265625, 147.98291015625]","[346.50982666015625, 165.91294860839844]","[419.97381591796875, 257.1110534667969]","[381.91766357421875, 296.85552978515625]","[471.77655029296875, 197.01380920410156]","[446.14337158203125, 199.36172485351562]","[447.86090087890625, 317.4394226074219]","[414.46319580078125, 342.80029296875]","[619.8739013671875, 302.52642822265625]","[599.701904296875, 322.1480712890625]","[654.3453369140625, 421.0306091308594]","[688.6966552734375, 448.2027587890625]"
12,"[438.18438720703125, 113.78964233398438]","[444.5386047363281, 99.33805847167969]","[427.2776184082031, 97.08463287353516]","[427.5527648925781, 90.96137237548828]","[386.7989501953125, 87.87458038330078]","[403.1685791015625, 149.01119995117188]","[346.1647644042969, 166.55397033691406]","[421.32562255859375, 257.813720703125]","[381.93304443359375, 296.91143798828125]","[473.74786376953125, 198.1750030517578]","[446.126708984375, 198.6969451904297]","[448.0790710449219, 318.3987121582031]","[414.15106201171875, 343.4878234863281]","[620.3871459960938, 303.4067687988281]","[599.5588989257812, 322.068359375]","[654.8585815429688, 422.23809814453125]","[689.0330810546875, 447.9884948730469]"
13,"[438.4984130859375, 113.57027435302734]","[444.79248046875, 99.07544708251953]","[427.45367431640625, 96.88453674316406]","[427.80755615234375, 90.8379135131836]","[386.7623291015625, 87.8946762084961]","[403.510986328125, 149.1916046142578]","[346.0878601074219, 166.59373474121094]","[421.1153869628906, 258.4513854980469]","[381.1851501464844, 297.1034851074219]","[473.38311767578125, 198.697998046875]","[446.2071838378906, 199.06930541992188]","[448.6892395019531, 318.61212158203125]","[414.4816589355469, 343.71209716796875]","[620.7007446289062, 303.1941833496094]","[599.8289794921875, 321.9927062988281]","[654.719970703125, 422.1376647949219]","[688.8325805664062, 447.8980407714844]"
14,"[438.54486083984375, 113.67020416259766]","[444.9532775878906, 99.18773651123047]","[427.51605224609375, 96.91165924072266]","[428.022216796875, 91.09346008300781]","[386.7745361328125, 87.95759582519531]","[403.4078063964844, 149.75344848632812]","[345.9935607910156, 166.85951232910156]","[420.9344787597656, 259.0143737792969]","[381.4303283691406, 297.14166259765625]","[473.2186279296875, 199.06605529785156]","[445.49755859375, 199.13722229003906]","[447.9168395996094, 319.0670471191406]","[413.7365417480469, 343.9866027832031]","[620.5541381835938, 304.22772216796875]","[599.691650390625, 322.5738220214844]","[655.0435180664062, 422.67132568359375]","[689.1491088867188, 447.9954528808594]"
15,"[438.4704895019531, 113.74407196044922]","[444.7901306152344, 99.21624755859375]","[427.43145751953125, 97.0528564453125]","[427.4840087890625, 90.90596008300781]","[386.5688781738281, 88.05335998535156]","[402.2513122558594, 149.24722290039062]","[346.2064208984375, 166.6299591064453]","[418.4184265136719, 259.11224365234375]","[380.96331787109375, 297.3368835449219]","[469.97296142578125, 199.55442810058594]","[444.7966003417969, 200.07009887695312]","[447.5209655761719, 318.39508056640625]","[414.0731506347656, 343.54815673828125]","[620.0535278320312, 302.7764587402344]","[599.6843872070312, 322.0408630371094]","[654.5762939453125, 421.3974914550781]","[688.5553588867188, 448.175537109375]"
16,"[438.3406982421875, 113.91295623779297]","[444.5988464355469, 99.36150360107422]","[427.2872619628906, 97.21025848388672]","[427.2637023925781, 91.02083587646484]","[386.2803039550781, 88.17910766601562]","[402.1531677246094, 149.3458251953125]","[345.8811340332031, 166.93038940429688]","[418.3902587890625, 258.8904113769531]","[381.0447692871094, 297.4521179199219]","[468.9322814941406, 200.5292510986328]","[443.48199462890625, 200.52383422851562]","[447.4317626953125, 318.382568359375]","[413.8800048828125, 343.5429382324219]","[619.9532470703125, 303.0758361816406]","[599.4918212890625, 322.1125793457031]","[654.6417846679688, 421.66351318359375]","[688.7178955078125, 448.0623779296875]"
17,"[438.363037109375, 113.737548828125]","[444.6956481933594, 99.17464447021484]","[427.2607727050781, 97.09403228759766]","[427.7548828125, 90.8627700805664]","[386.4681091308594, 88.16041564941406]","[402.9744873046875, 148.90480041503906]","[346.2195129394531, 166.84585571289062]","[419.83587646484375, 258.0448913574219]","[381.7454528808594, 297.4201354980469]","[470.6073303222656, 199.05624389648438]","[443.9403381347656, 199.2639923095703]","[447.9607849121094, 318.0386657714844]","[414.0771179199219, 343.2813720703125]","[620.3509521484375, 303.28875732421875]","[599.652587890625, 322.20025634765625]","[655.1171264648438, 422.0610656738281]","[689.2072143554688, 448.020751953125]"
18,"[438.30926513671875, 114.32151794433594]","[444.6819763183594, 99.74615478515625]","[427.2292175292969, 97.6629867553711]","[427.5705871582031, 90.83747863769531]","[386.4421081542969, 88.1539535522461]","[402.14410400390625, 148.29258728027344]","[346.1766357421875, 166.01524353027344]","[417.7832336425781, 258.4045715332031]","[381.4159240722656, 297.3663024902344]","[468.28338623046875, 198.87562561035156]","[442.1803283691406, 200.05654907226562]","[446.58837890625, 318.4417724609375]","[413.1132507324219, 343.56390380859375]","[619.5401000976562, 304.09356689453125]","[599.2554931640625, 322.6299133300781]","[655.5447998046875, 422.5048828125]","[689.6511840820312, 448.18560791015625]"
19,"[437.965576171875, 114.4954833984375]","[444.15838623046875, 99.91548156738281]","[426.9231262207031, 97.91459655761719]","[426.7158508300781, 90.70008087158203]","[386.0919189453125, 88.22657775878906]","[401.2402038574219, 147.6964111328125]","[346.1392822265625, 165.7572021484375]","[417.48284912109375, 258.3251953125]","[382.03125, 297.5762023925781]","[468.36602783203125, 198.5489501953125]","[443.41552734375, 199.31259155273438]","[446.1828308105469, 317.5643005371094]","[413.2017517089844, 342.9108581542969]","[619.1841430664062, 302.59649658203125]","[599.1782836914062, 321.8126220703125]","[655.184814453125, 421.4750061035156]","[689.0424194335938, 448.14825439453125]"
20,"[437.9969787597656, 114.7397689819336]","[444.1178283691406, 100.11087799072266]","[426.7872009277344, 98.07006072998047]","[426.6892395019531, 90.98231506347656]","[385.6362609863281, 88.47872161865234]","[401.1961669921875, 148.48452758789062]","[345.6827392578125, 165.8918914794922]","[416.5582580566406, 260.4549865722656]","[382.0658264160156, 298.0104064941406]","[466.6401062011719, 201.09375]","[441.94866943359375, 199.51004028320312]","[445.3713684082031, 318.2892761230469]","[412.09918212890625, 343.2371826171875]","[619.7926025390625, 303.7466735839844]","[599.67431640625, 321.772216796875]","[655.549072265625, 422.98333740234375]","[689.1160278320312, 448.0000305175781]"
21,"[438.1507263183594, 114.30986022949219]","[444.19940185546875, 99.66275024414062]","[427.08123779296875, 97.62216186523438]","[426.35833740234375, 90.71969604492188]","[386.06707763671875, 88.3168716430664]","[400.5963439941406, 148.53839111328125]","[345.8211364746094, 166.4853515625]","[416.00042724609375, 259.70635986328125]","[382.7386474609375, 298.2737731933594]","[466.03839111328125, 202.1022491455078]","[440.9521179199219, 200.5008087158203]","[443.8169860839844, 319.0140686035156]","[411.06805419921875, 344.0332336425781]","[620.0447998046875, 305.512939453125]","[599.9531860351562, 323.03961181640625]","[656.0159301757812, 424.2799987792969]","[689.228515625, 448.4802551269531]"
22,"[437.6792907714844, 114.49681091308594]","[444.0874328613281, 99.96537780761719]","[426.64508056640625, 97.64554595947266]","[426.8945617675781, 91.37100219726562]","[385.8657531738281, 88.23069763183594]","[401.34466552734375, 149.5959014892578]","[345.30780029296875, 166.81553649902344]","[416.5212097167969, 260.3493347167969]","[381.39019775390625, 298.56878662109375]","[466.1744689941406, 201.34327697753906]","[441.4320373535156, 200.7549591064453]","[444.8743591308594, 319.5949401855469]","[411.3728332519531, 344.39959716796875]","[620.1499633789062, 305.81610107421875]","[599.4697875976562, 323.4238586425781]","[654.9252319335938, 424.2088623046875]","[688.6465454101562, 448.9501647949219]"
23,"[437.877685546875, 114.0988998413086]","[444.7276611328125, 99.4105224609375]","[426.5162658691406, 97.207763671875]","[428.3822326660156, 90.95885467529297]","[385.8276672363281, 88.11339569091797]","[401.8294372558594, 149.24314880371094]","[346.0232238769531, 166.96449279785156]","[416.2265625, 259.4521179199219]","[381.665771484375, 298.85174560546875]","[466.15045166015625, 198.95310974121094]","[441.01373291015625, 200.19613647460938]","[444.2187194824219, 320.1964416503906]","[410.67901611328125, 345.3304748535156]","[621.2970581054688, 305.9682312011719]","[600.60888671875, 324.4311828613281]","[655.3546142578125, 424.1256408691406]","[688.960205078125, 450.03656005859375]"
24,"[438.290771484375, 114.25538635253906]","[445.0485534667969, 99.47552490234375]","[426.78607177734375, 97.4798355102539]","[428.9131164550781, 91.08255004882812]","[385.9378967285156, 88.57999420166016]","[402.9567565917969, 149.57186889648438]","[345.839111328125, 167.53431701660156]","[417.51214599609375, 259.11712646484375]","[380.7968444824219, 299.0140380859375]","[466.757568359375, 197.81617736816406]","[441.7021179199219, 200.26336669921875]","[445.81475830078125, 319.93011474609375]","[411.5546569824219, 345.2506103515625]","[620.7769165039062, 305.6101989746094]","[600.009033203125, 324.4736328125]","[655.9286499023438, 423.5335998535156]","[689.55224609375, 449.4686584472656]"
25,"[438.5267333984375, 113.70063018798828]","[444.9878845214844, 98.85660552978516]","[426.85943603515625, 97.082275390625]","[428.9219055175781, 90.78817749023438]","[385.65869140625, 88.6733169555664]","[403.877685546875, 149.81149291992188]","[345.5335693359375, 167.8633575439453]","[419.2433166503906, 259.0945129394531]","[381.3235778808594, 298.71826171875]","[466.93206787109375, 198.21524047851562]","[442.4383850097656, 199.57907104492188]","[446.6575927734375, 318.9409484863281]","[411.6493835449219, 344.2078857421875]","[619.9344482421875, 304.36260986328125]","[598.9817504882812, 323.10906982421875]","[655.5501708984375, 422.742919921875]","[688.8027954101562, 448.1047668457031]"
26,"[438.87322998046875, 113.81188201904297]","[445.0756530761719, 98.86642456054688]","[427.0699768066406, 97.24402618408203]","[428.8660583496094, 90.55907440185547]","[385.6419372558594, 88.81558227539062]","[404.31915283203125, 149.48707580566406]","[345.6302795410156, 167.86099243164062]","[419.3713073730469, 259.4971618652344]","[380.96759033203125, 299.208251953125]","[466.40509033203125, 198.41184997558594]","[441.7439880371094, 198.76675415039062]","[448.0204772949219, 319.0027160644531]","[412.8135681152344, 344.42608642578125]","[620.583251953125, 303.7999267578125]","[599.6848754882812, 322.70428466796875]","[655.7664184570312, 423.39605712890625]","[688.9365234375, 448.5341796875]"
27,"[438.6506042480469, 113.66287994384766]","[444.86627197265625, 98.88607025146484]","[427.1422424316406, 97.14486694335938]","[428.170654296875, 90.52674865722656]","[386.02734375, 88.61634063720703]","[403.3085632324219, 148.5572967529297]","[346.0856018066406, 167.58843994140625]","[419.80694580078125, 256.91839599609375]","[382.0525207519531, 298.54754638671875]","[469.2202453613281, 195.577392578125]","[443.3346252441406, 197.98129272460938]","[447.3666687011719, 318.6697998046875]","[413.090087890625, 344.3217468261719]","[620.667724609375, 303.7629699707031]","[600.0197143554688, 322.7538757324219]","[655.7741088867188, 422.7151794433594]","[689.327880859375, 447.968017578125]"
28,"[438.6133117675781, 113.61072540283203]","[444.8912048339844, 98.8018798828125]","[427.08599853515625, 97.13037872314453]","[428.1109313964844, 90.2610855102539]","[385.91656494140625, 88.51890563964844]","[402.8623352050781, 147.81784057617188]","[346.3714294433594, 167.18711853027344]","[419.1097717285156, 256.0122375488281]","[381.7007751464844, 298.2333984375]","[469.3660583496094, 195.01919555664062]","[443.5604553222656, 198.64212036132812]","[447.84259033203125, 318.0110168457031]","[413.9761962890625, 343.9290771484375]","[620.4463500976562, 303.02923583984375]","[600.087646484375, 322.8607482910156]","[655.6594848632812, 421.77606201171875]","[689.4694213867188, 448.190673828125]"
29,"[438.3687744140625, 114.02385711669922]","[444.7323303222656, 99.27543640136719]","[426.9151916503906, 97.47770690917969]","[428.0879821777344, 90.59117889404297]","[385.8039855957031, 88.52579498291016]","[402.86224365234375, 147.9391326904297]","[346.0595397949219, 166.98330688476562]","[419.6344299316406, 256.3482971191406]","[381.99298095703125, 298.2026062011719]","[470.1343078613281, 195.08030700683594]","[443.908447265625, 198.30001831054688]","[447.48846435546875, 318.0842590332031]","[413.4451904296875, 343.860595703125]","[620.2988891601562, 302.7323913574219]","[599.748046875, 322.3476867675781]","[655.5245361328125, 421.54718017578125]","[689.5536499023438, 447.92413330078125]"
30,"[438.01666259765625, 114.2572021484375]","[444.56500244140625, 99.5750961303711]","[426.7412414550781, 97.68260192871094]","[427.982666015625, 90.7457275390625]","[386.0517883300781, 88.47940063476562]","[402.3323669433594, 147.6634063720703]","[346.4253234863281, 166.71495056152344]","[419.0735168457031, 255.570068359375]","[382.2668151855469, 297.91259765625]","[470.04412841796875, 194.12745666503906]","[443.9244689941406, 199.06118774414062]","[446.7171936035156, 317.8424377441406]","[413.19671630859375, 343.61688232421875]","[619.956787109375, 303.2856750488281]","[599.6167602539062, 323.0490417480469]","[655.5726318359375, 421.2867736816406]","[689.6839599609375, 448.2424621582031]"
31,"[437.271240234375, 115.04747772216797]","[444.2276916503906, 100.35098266601562]","[426.0718078613281, 98.34832763671875]","[428.4358825683594, 90.90599060058594]","[385.9475402832031, 88.30730438232422]","[402.5951232910156, 147.05653381347656]","[346.2996826171875, 166.18032836914062]","[419.96868896484375, 254.7303924560547]","[382.4703369140625, 297.6993713378906]","[470.9239196777344, 193.4447021484375]","[444.6244201660156, 198.91860961914062]","[446.25799560546875, 318.406982421875]","[412.44818115234375, 344.3633728027344]","[620.1263427734375, 304.8860168457031]","[599.4998168945312, 325.5493469238281]","[655.6305541992188, 421.20257568359375]","[690.03173828125, 449.783203125]"
32,"[437.5032653808594, 114.9063491821289]","[444.42095947265625, 100.19856262207031]","[426.2110290527344, 98.17486572265625]","[428.6535949707031, 91.12223052978516]","[385.66717529296875, 88.3974838256836]","[402.8873291015625, 147.95037841796875]","[345.6951599121094, 166.859619140625]","[420.7389221191406, 255.49456787109375]","[382.55157470703125, 298.023193359375]","[470.5816955566406, 194.29620361328125]","[443.9626770019531, 199.00160217285156]","[446.1181640625, 319.2312316894531]","[411.80712890625, 345.0685119628906]","[620.04345703125, 305.7477722167969]","[599.304443359375, 326.0602111816406]","[656.0460205078125, 422.0878601074219]","[690.5436401367188, 450.0595397949219]"
33,"[437.73101806640625, 115.52240753173828]","[444.4607238769531, 100.7977066040039]","[426.6084899902344, 98.71024322509766]","[427.7530822753906, 90.9609603881836]","[385.80999755859375, 88.23296356201172]","[401.0871276855469, 146.99473571777344]","[345.8720397949219, 166.17105102539062]","[418.75286865234375, 255.60887145996094]","[383.069091796875, 298.1706237792969]","[469.6754150390625, 194.5318603515625]","[444.23980712890625, 198.45680236816406]","[444.8994445800781, 319.0359802246094]","[411.8118896484375, 345.09429931640625]","[620.1509399414062, 305.62518310546875]","[600.057861328125, 326.4884033203125]","[656.115234375, 422.2870788574219]","[690.5888671875, 451.1968688964844]"
34,"[437.7974853515625, 115.97877502441406]","[444.6573486328125, 101.20701599121094]","[426.4580383300781, 99.1391830444336]","[428.5824279785156, 91.36441802978516]","[385.56591796875, 88.62464904785156]","[402.21710205078125, 147.4668426513672]","[345.5171813964844, 166.2665252685547]","[419.6694030761719, 256.3079528808594]","[382.7178955078125, 298.33331298828125]","[469.9726257324219, 194.34873962402344]","[443.665283203125, 198.2236785888672]","[445.2701110839844, 319.5958557128906]","[411.2289733886719, 345.45782470703125]","[620.4874877929688, 306.9725646972656]","[600.0493774414062, 327.2900085449219]","[656.4404907226562, 423.24041748046875]","[691.055419921875, 451.27215576171875]"
35,"[437.3663635253906, 114.27589416503906]","[444.5643310546875, 100.5121841430664]","[426.2904357910156, 98.83426666259766]","[431.5008850097656, 92.94168853759766]","[385.88690185546875, 89.74935913085938]","[396.827392578125, 148.08546447753906]","[345.39471435546875, 167.24765014648438]","[420.2583923339844, 256.9356689453125]","[383.2649230957031, 296.3156433105469]","[469.1438903808594, 192.4449920654297]","[447.8231506347656, 194.89146423339844]","[442.0248718261719, 318.1707763671875]","[411.30560302734375, 346.8486633300781]","[621.857666015625, 308.2114562988281]","[605.8634033203125, 336.96990966796875]","[669.9404296875, 415.2395324707031]","[701.238525390625, 449.3111572265625]"
36,"[437.1636047363281, 114.39334106445312]","[444.3528747558594, 100.69496154785156]","[426.2789611816406, 99.04850769042969]","[431.0574035644531, 92.97049713134766]","[386.1270751953125, 89.77716064453125]","[396.4770202636719, 147.79202270507812]","[345.5516357421875, 167.04519653320312]","[420.05255126953125, 255.9971466064453]","[383.67047119140625, 295.9219970703125]","[469.7091979980469, 191.1260528564453]","[448.5867919921875, 195.7224884033203]","[442.2347717285156, 317.9307861328125]","[411.8861389160156, 346.59649658203125]","[620.4496459960938, 308.3266296386719]","[604.6322021484375, 336.8733215332031]","[670.8124389648438, 415.12567138671875]","[702.0162353515625, 448.9941101074219]"
37,"[437.1343688964844, 114.31388854980469]","[444.3459777832031, 100.63421630859375]","[426.1878662109375, 98.98587799072266]","[431.27227783203125, 93.06571197509766]","[386.00244140625, 89.8390121459961]","[396.89093017578125, 148.22442626953125]","[345.3208923339844, 167.12799072265625]","[420.0968933105469, 256.65911865234375]","[383.394775390625, 295.97711181640625]","[468.9894104003906, 191.49632263183594]","[447.5552673339844, 196.0933380126953]","[442.1259460449219, 317.93719482421875]","[411.4148254394531, 346.3602600097656]","[620.1004028320312, 308.45556640625]","[604.2010498046875, 336.4046630859375]","[670.6517944335938, 415.0322570800781]","[702.0245971679688, 448.21429443359375]"
38,"[437.62188720703125, 114.49114227294922]","[444.5596618652344, 99.99556732177734]","[426.5834655761719, 97.93330383300781]","[428.24114990234375, 91.4681396484375]","[385.9949645996094, 88.5988998413086]","[401.78375244140625, 148.29331970214844]","[345.7461853027344, 166.49441528320312]","[420.6036071777344, 256.2125244140625]","[383.57318115234375, 296.9661865234375]","[472.1077880859375, 193.6022186279297]","[444.8043212890625, 198.19461059570312]","[443.8937072753906, 318.4665832519531]","[410.2020568847656, 343.93377685546875]","[617.73828125, 306.13458251953125]","[597.62060546875, 325.85369873046875]","[656.892333984375, 421.44195556640625]","[691.2265625, 448.8782958984375]"
39,"[437.62078857421875, 114.77460479736328]","[444.39056396484375, 100.42700958251953]","[426.82611083984375, 98.20903015136719]","[427.61749267578125, 91.70301818847656]","[386.2936706542969, 88.4967269897461]","[401.4646911621094, 148.05189514160156]","[345.7641296386719, 166.12022399902344]","[421.06890869140625, 255.8561553955078]","[383.8258361816406, 296.51446533203125]","[473.16815185546875, 193.15589904785156]","[446.0331115722656, 197.34568786621094]","[444.5948181152344, 318.3568115234375]","[411.15301513671875, 343.802734375]","[618.076904296875, 305.461669921875]","[597.8692016601562, 325.2495422363281]","[656.7233276367188, 421.0499267578125]","[691.1980590820312, 448.7115783691406]"
40,"[437.61468505859375, 114.96524047851562]","[444.314208984375, 100.60830688476562]","[426.989501953125, 98.311279296875]","[426.83807373046875, 91.56312561035156]","[386.3525695800781, 88.27567291259766]","[399.881103515625, 147.58856201171875]","[345.7538757324219, 166.08975219726562]","[419.33837890625, 255.31980895996094]","[383.7866516113281, 296.84234619140625]","[471.9803466796875, 193.33946228027344]","[445.5780334472656, 198.00096130371094]","[443.3004455566406, 318.6539306640625]","[410.84503173828125, 344.34771728515625]","[617.9057006835938, 305.085693359375]","[598.0266723632812, 325.40716552734375]","[656.3040161132812, 420.47808837890625]","[690.71923828125, 449.0358581542969]"
41,"[437.2115478515625, 115.20064544677734]","[444.2320861816406, 101.7177734375]","[426.70379638671875, 99.73326873779297]","[429.9222412109375, 93.40887451171875]","[386.36492919921875, 89.56171417236328]","[394.7467346191406, 147.3739471435547]","[345.15771484375, 166.33164978027344]","[418.998779296875, 255.63327026367188]","[383.4825439453125, 295.6173095703125]","[470.5554504394531, 190.98350524902344]","[448.7037048339844, 195.7013397216797]","[440.77423095703125, 318.19097900390625]","[411.3504943847656, 346.73052978515625]","[620.01513671875, 307.9164733886719]","[604.5847778320312, 336.1973876953125]","[669.3466186523438, 414.2242126464844]","[701.422607421875, 448.13580322265625]"
42,"[437.303466796875, 115.16255950927734]","[444.27813720703125, 101.68574523925781]","[426.8104248046875, 99.74812316894531]","[429.8865051269531, 93.29926300048828]","[386.4418029785156, 89.5528564453125]","[394.8787841796875, 146.94161987304688]","[345.0346984863281, 166.2543182373047]","[419.33990478515625, 254.51304626464844]","[383.3052062988281, 295.598876953125]","[471.29547119140625, 190.33824157714844]","[448.6810302734375, 196.3974151611328]","[440.8976745605469, 317.9969177246094]","[411.3483581542969, 346.61529541015625]","[619.5882568359375, 307.7113037109375]","[604.0125732421875, 335.7867736816406]","[669.181640625, 414.2640380859375]","[701.3673095703125, 447.6687927246094]"
43,"[437.3540344238281, 115.06758117675781]","[444.3674011230469, 101.62882232666016]","[426.88726806640625, 99.70338439941406]","[430.0153503417969, 93.26669311523438]","[386.5877380371094, 89.54502868652344]","[394.77130126953125, 146.64035034179688]","[345.13824462890625, 166.024658203125]","[419.43505859375, 254.010009765625]","[383.6573181152344, 295.2223205566406]","[471.27642822265625, 189.791748046875]","[448.79443359375, 195.96556091308594]","[440.05291748046875, 317.8781433105469]","[410.5647888183594, 346.5191650390625]","[619.4293212890625, 308.5353088378906]","[603.8968505859375, 336.66156005859375]","[669.2640380859375, 414.2580871582031]","[701.3554077148438, 447.6869201660156]"
