Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[283.3583679199219, 160.31968688964844]","[286.3330383300781, 144.5646209716797]","[278.3471374511719, 144.03598022460938]","[245.59768676757812, 133.23158264160156]","[247.23243713378906, 133.48516845703125]","[205.69273376464844, 179.8070526123047]","[206.81924438476562, 201.7504119873047]","[218.96250915527344, 292.31341552734375]","[221.10971069335938, 342.1703796386719]","[295.753662109375, 285.9022216796875]","[299.82635498046875, 308.9779357910156]","[230.97344970703125, 345.1232604980469]","[231.0163116455078, 366.9209289550781]","[332.6836853027344, 308.7955322265625]","[341.5021667480469, 330.93927001953125]","[328.0191345214844, 349.9559326171875]","[324.5426330566406, 377.9859924316406]"
12,"[283.510009765625, 160.39031982421875]","[286.5722351074219, 144.5664825439453]","[278.2180480957031, 143.98434448242188]","[246.6602020263672, 133.57138061523438]","[247.1348419189453, 133.55419921875]","[206.91183471679688, 180.58860778808594]","[207.2611083984375, 201.93177795410156]","[219.51504516601562, 293.72235107421875]","[221.824462890625, 343.1305236816406]","[296.4577331542969, 285.1179504394531]","[300.3307189941406, 308.625244140625]","[232.0609588623047, 345.4234619140625]","[231.57437133789062, 366.8909912109375]","[333.0504455566406, 312.8656311035156]","[341.64886474609375, 334.7647705078125]","[328.03546142578125, 353.3461608886719]","[324.1557312011719, 380.96478271484375]"
13,"[283.7847595214844, 160.3787078857422]","[286.8307800292969, 144.48675537109375]","[278.3826904296875, 143.95774841308594]","[246.9403076171875, 133.5130157470703]","[246.840087890625, 133.6247100830078]","[206.95870971679688, 180.5411376953125]","[206.95648193359375, 202.1839141845703]","[219.5137481689453, 293.54669189453125]","[221.77049255371094, 343.4049987792969]","[296.4850158691406, 285.19586181640625]","[300.3729248046875, 308.59674072265625]","[232.68870544433594, 344.98455810546875]","[231.93218994140625, 366.68756103515625]","[334.0462951660156, 311.9176940917969]","[342.55450439453125, 334.1038513183594]","[329.4353332519531, 351.9803771972656]","[325.4833679199219, 380.0012512207031]"
14,"[283.83184814453125, 160.20297241210938]","[286.8771057128906, 144.31729125976562]","[278.4163513183594, 143.77931213378906]","[247.00845336914062, 133.38153076171875]","[246.88014221191406, 133.46783447265625]","[206.9969482421875, 180.46014404296875]","[206.99351501464844, 202.04498291015625]","[219.57752990722656, 293.5154724121094]","[221.886474609375, 343.31158447265625]","[296.4078369140625, 285.18017578125]","[300.3805847167969, 308.5342102050781]","[232.34323120117188, 344.9859313964844]","[231.56021118164062, 366.6403503417969]","[333.6716003417969, 312.0127258300781]","[342.1891784667969, 334.1770935058594]","[328.6701965332031, 352.1842041015625]","[324.6757507324219, 380.1968994140625]"
15,"[283.7908630371094, 160.18507385253906]","[286.82183837890625, 144.29541015625]","[278.3658447265625, 143.77951049804688]","[246.97386169433594, 133.3548126220703]","[246.8385467529297, 133.50205993652344]","[207.00242614746094, 180.41360473632812]","[207.0413360595703, 202.0646209716797]","[219.6020965576172, 293.3973083496094]","[221.93215942382812, 343.2266845703125]","[296.3903503417969, 285.2058410644531]","[300.3460693359375, 308.4836730957031]","[232.5251007080078, 344.893798828125]","[231.7748565673828, 366.5894470214844]","[334.0477294921875, 311.9542541503906]","[342.57586669921875, 334.15301513671875]","[329.2718811035156, 352.1160583496094]","[325.2983703613281, 380.1665954589844]"
16,"[283.7406921386719, 160.20574951171875]","[286.75140380859375, 144.392822265625]","[278.333984375, 143.79783630371094]","[247.11041259765625, 133.5475616455078]","[246.85597229003906, 133.46530151367188]","[207.39108276367188, 180.68368530273438]","[207.0475616455078, 201.9375457763672]","[220.1103057861328, 293.9346618652344]","[222.2783203125, 343.24676513671875]","[296.1272277832031, 285.0001525878906]","[300.1487121582031, 308.1559143066406]","[232.4446563720703, 345.0453186035156]","[231.48060607910156, 366.51190185546875]","[333.39154052734375, 311.8742980957031]","[341.9325256347656, 333.87994384765625]","[328.9476013183594, 353.074951171875]","[325.1081848144531, 380.8889465332031]"
17,"[283.73602294921875, 160.21929931640625]","[286.7216796875, 144.40916442871094]","[278.35382080078125, 143.8133544921875]","[246.9348907470703, 133.53977966308594]","[246.86605834960938, 133.47116088867188]","[207.22006225585938, 180.6332244873047]","[207.06678771972656, 201.93692016601562]","[220.0546875, 293.9510192871094]","[222.33792114257812, 343.27886962890625]","[296.1283264160156, 284.9716796875]","[300.2129821777344, 308.0433349609375]","[232.54959106445312, 345.11181640625]","[231.72410583496094, 366.6264343261719]","[333.9522399902344, 311.761962890625]","[342.5736999511719, 333.792724609375]","[329.867431640625, 353.6107177734375]","[326.12652587890625, 381.4471435546875]"
18,"[283.758544921875, 160.30018615722656]","[286.75238037109375, 144.43551635742188]","[278.2392578125, 143.81512451171875]","[247.05821228027344, 133.54034423828125]","[246.3915252685547, 133.3896942138672]","[207.26055908203125, 180.70675659179688]","[206.656494140625, 201.94676208496094]","[220.112548828125, 294.41656494140625]","[222.39610290527344, 343.7864685058594]","[295.9424743652344, 284.6675720214844]","[300.1690368652344, 307.6490478515625]","[232.49461364746094, 345.58709716796875]","[231.34059143066406, 367.0774841308594]","[333.34417724609375, 312.31048583984375]","[342.02197265625, 334.3860168457031]","[328.5932922363281, 354.6840515136719]","[324.78509521484375, 382.62542724609375]"
19,"[283.6630554199219, 160.33616638183594]","[286.69207763671875, 144.47059631347656]","[278.1821594238281, 143.80288696289062]","[246.94300842285156, 133.47254943847656]","[246.42613220214844, 133.19554138183594]","[207.23565673828125, 180.58206176757812]","[206.63050842285156, 201.69094848632812]","[220.2571258544922, 294.28070068359375]","[222.6184844970703, 343.4991760253906]","[296.24371337890625, 284.60321044921875]","[300.8728942871094, 307.4769287109375]","[232.7329559326172, 346.3507995605469]","[231.56410217285156, 367.7915954589844]","[333.6299133300781, 313.8907775878906]","[342.240234375, 335.87078857421875]","[328.8453063964844, 356.1132507324219]","[324.85638427734375, 383.8871154785156]"
20,"[283.719970703125, 160.3634490966797]","[286.7487487792969, 144.4493865966797]","[278.18853759765625, 143.81124877929688]","[247.1543426513672, 133.40309143066406]","[246.4097137451172, 133.1955108642578]","[207.4178009033203, 180.62586975097656]","[206.61978149414062, 201.81143188476562]","[220.1029052734375, 294.72979736328125]","[222.38845825195312, 344.2056579589844]","[296.16302490234375, 284.6186828613281]","[300.733642578125, 307.8909606933594]","[232.6629180908203, 346.6575622558594]","[231.40243530273438, 368.10662841796875]","[332.7216796875, 313.62103271484375]","[341.4549255371094, 335.6513671875]","[327.2567443847656, 355.91949462890625]","[323.4451599121094, 383.779296875]"
21,"[283.708251953125, 160.37147521972656]","[286.76531982421875, 144.42666625976562]","[278.19598388671875, 143.81202697753906]","[246.86862182617188, 133.3927459716797]","[246.3988494873047, 133.2901153564453]","[206.97042846679688, 180.59048461914062]","[206.65640258789062, 202.00735473632812]","[219.95184326171875, 294.6938171386719]","[222.5238800048828, 344.3824768066406]","[296.32232666015625, 284.6666259765625]","[300.9212341308594, 307.8332214355469]","[232.4674072265625, 346.20001220703125]","[231.50717163085938, 367.7853698730469]","[333.212890625, 312.91790771484375]","[342.045166015625, 335.0438537597656]","[328.1011657714844, 355.1153564453125]","[324.33984375, 383.0946350097656]"
22,"[283.82415771484375, 160.23641967773438]","[286.90155029296875, 144.20054626464844]","[278.2705383300781, 143.6574249267578]","[246.6660614013672, 133.0244903564453]","[246.41163635253906, 133.15704345703125]","[206.55999755859375, 180.19578552246094]","[206.88461303710938, 201.90780639648438]","[219.5518798828125, 294.4308166503906]","[222.5929412841797, 344.39849853515625]","[296.619384765625, 284.661376953125]","[301.0866394042969, 307.8581848144531]","[231.8694305419922, 346.20098876953125]","[231.3420867919922, 367.85577392578125]","[332.3137512207031, 312.7971496582031]","[341.3157653808594, 334.93450927734375]","[326.734130859375, 354.8756103515625]","[323.07421875, 382.9101867675781]"
23,"[284.0633544921875, 160.4285125732422]","[287.1849670410156, 144.271728515625]","[278.29534912109375, 143.79159545898438]","[247.69085693359375, 132.75904846191406]","[246.02133178710938, 132.985107421875]","[207.37234497070312, 179.68455505371094]","[206.6737518310547, 201.57151794433594]","[219.4693603515625, 293.8730163574219]","[222.25682067871094, 344.4430236816406]","[296.2782897949219, 284.33868408203125]","[300.8225402832031, 308.2181091308594]","[233.16688537597656, 346.0353088378906]","[231.96978759765625, 367.8315124511719]","[332.31646728515625, 312.5585021972656]","[341.32305908203125, 334.94354248046875]","[326.4713134765625, 353.8576965332031]","[322.8014221191406, 382.2207946777344]"
24,"[284.032958984375, 160.4456329345703]","[287.2235412597656, 144.2716827392578]","[278.1875915527344, 143.76113891601562]","[247.88433837890625, 132.8136749267578]","[245.7314453125, 132.95086669921875]","[207.5705108642578, 179.78787231445312]","[206.4130096435547, 201.59811401367188]","[219.81259155273438, 294.1145324707031]","[222.580810546875, 344.585693359375]","[296.6717834472656, 284.18658447265625]","[301.4206237792969, 307.71246337890625]","[233.5303497314453, 346.1876525878906]","[232.00082397460938, 367.9880676269531]","[332.9714660644531, 312.9632263183594]","[341.8232421875, 335.358642578125]","[327.3003845214844, 354.9628601074219]","[323.45343017578125, 383.3255615234375]"
25,"[283.9411926269531, 160.4398956298828]","[287.08831787109375, 144.2628936767578]","[278.1791687011719, 143.78338623046875]","[247.36488342285156, 132.77197265625]","[245.9008026123047, 133.0205078125]","[206.91880798339844, 179.7081756591797]","[206.66896057128906, 201.63116455078125]","[219.1939239501953, 294.0048522949219]","[222.34286499023438, 344.5086669921875]","[296.77313232421875, 284.0986328125]","[301.2717590332031, 307.7381591796875]","[233.0747833251953, 345.833251953125]","[232.1883087158203, 367.67041015625]","[332.9259033203125, 312.3101501464844]","[342.11309814453125, 334.672119140625]","[327.5423889160156, 353.77703857421875]","[324.0214538574219, 382.08013916015625]"
26,"[283.93060302734375, 160.5745849609375]","[287.0982360839844, 144.570068359375]","[278.2137756347656, 143.99598693847656]","[248.05508422851562, 133.3153839111328]","[246.1709442138672, 133.21920776367188]","[207.75242614746094, 180.27305603027344]","[206.6900634765625, 201.53482055664062]","[219.68215942382812, 294.0306396484375]","[222.08006286621094, 343.80487060546875]","[296.88775634765625, 284.1417236328125]","[301.1730651855469, 307.8520812988281]","[232.97113037109375, 346.01385498046875]","[231.52914428710938, 367.50250244140625]","[332.4941101074219, 312.7995300292969]","[341.2972412109375, 334.8804626464844]","[327.11700439453125, 354.8645935058594]","[323.3569641113281, 382.78656005859375]"
27,"[283.9296569824219, 160.5093536376953]","[287.1297912597656, 144.56103515625]","[278.2586975097656, 143.87173461914062]","[248.0187530517578, 133.5023956298828]","[246.3135223388672, 133.08961486816406]","[207.6558380126953, 180.75027465820312]","[206.7512664794922, 201.5320587158203]","[219.80479431152344, 295.0216369628906]","[222.45973205566406, 344.1861877441406]","[297.16552734375, 283.90625]","[301.5906066894531, 307.3685302734375]","[232.33026123046875, 346.5143737792969]","[231.0175018310547, 367.750244140625]","[331.73004150390625, 313.04913330078125]","[340.7491760253906, 334.8838195800781]","[326.6258544921875, 356.16888427734375]","[323.08734130859375, 383.7591247558594]"
28,"[283.9992980957031, 160.43980407714844]","[287.1254577636719, 144.55491638183594]","[278.4418640136719, 143.85543823242188]","[247.7691192626953, 133.60061645507812]","[246.60067749023438, 133.17726135253906]","[207.41574096679688, 180.87176513671875]","[206.82247924804688, 201.66917419433594]","[219.6104736328125, 294.9158020019531]","[222.33203125, 344.07073974609375]","[297.0994873046875, 283.842041015625]","[301.6633605957031, 307.3376159667969]","[232.2460479736328, 346.7252197265625]","[231.1433868408203, 367.9963073730469]","[332.32745361328125, 312.848876953125]","[341.4420166015625, 334.69598388671875]","[327.32550048828125, 356.16607666015625]","[323.91632080078125, 383.76556396484375]"
29,"[284.0251159667969, 160.3981475830078]","[287.15704345703125, 144.59803771972656]","[278.511474609375, 143.8634490966797]","[248.07382202148438, 133.740966796875]","[246.7923583984375, 133.18295288085938]","[207.83738708496094, 180.8919677734375]","[206.86172485351562, 201.3911590576172]","[219.8451690673828, 294.6001892089844]","[222.18067932128906, 343.3881530761719]","[297.0846862792969, 283.91424560546875]","[301.359619140625, 307.5738525390625]","[232.09832763671875, 346.2685852050781]","[230.7377471923828, 367.3359680175781]","[331.42724609375, 313.06341552734375]","[340.21917724609375, 334.7187194824219]","[326.69091796875, 356.25897216796875]","[323.0819091796875, 383.6338806152344]"
30,"[283.9836120605469, 160.43032836914062]","[287.1229553222656, 144.66226196289062]","[278.4643859863281, 143.88336181640625]","[248.2484130859375, 133.81549072265625]","[246.80966186523438, 133.08990478515625]","[208.10862731933594, 181.00384521484375]","[206.88429260253906, 201.17088317871094]","[219.91091918945312, 294.74261474609375]","[222.0355224609375, 343.1346435546875]","[297.1037292480469, 283.8716125488281]","[301.34619140625, 307.54302978515625]","[232.2202606201172, 346.5601501464844]","[230.7144012451172, 367.4244689941406]","[330.45465087890625, 314.14239501953125]","[339.1965637207031, 335.6033020019531]","[325.5586242675781, 357.0559997558594]","[321.8920593261719, 384.1760559082031]"
31,"[284.6974182128906, 159.78237915039062]","[287.4415588378906, 143.86898803710938]","[279.1410827636719, 143.29244995117188]","[248.3569793701172, 132.863037109375]","[246.6466064453125, 132.643798828125]","[209.3684844970703, 179.99392700195312]","[205.40777587890625, 201.3105010986328]","[221.0850372314453, 294.6678771972656]","[221.69326782226562, 344.5065612792969]","[296.6041259765625, 283.31781005859375]","[301.1560363769531, 305.6192932128906]","[235.3029327392578, 345.2143859863281]","[231.92208862304688, 366.9617614746094]","[335.15350341796875, 311.1368713378906]","[342.346923828125, 333.7154846191406]","[329.37725830078125, 354.370361328125]","[324.3949890136719, 382.9847106933594]"
32,"[284.8901062011719, 159.78590393066406]","[287.7516174316406, 143.7836151123047]","[279.1946716308594, 143.1619415283203]","[249.0439453125, 132.64158630371094]","[246.21011352539062, 132.265869140625]","[209.7220458984375, 179.8121795654297]","[204.86334228515625, 201.04664611816406]","[221.08975219726562, 294.4628601074219]","[221.40408325195312, 344.5447998046875]","[296.3952941894531, 283.4446716308594]","[300.9140930175781, 306.2424011230469]","[235.5734405517578, 345.71063232421875]","[231.56959533691406, 367.46173095703125]","[334.40887451171875, 311.5458068847656]","[341.6310729980469, 334.2074890136719]","[328.3314208984375, 353.32232666015625]","[323.3484802246094, 382.0470886230469]"
33,"[284.86602783203125, 159.71334838867188]","[287.7000427246094, 143.70692443847656]","[279.2021789550781, 143.10763549804688]","[248.77694702148438, 132.57701110839844]","[246.240478515625, 132.2825927734375]","[209.31898498535156, 179.82440185546875]","[204.91969299316406, 201.2021484375]","[220.72274780273438, 294.3879699707031]","[221.20852661132812, 344.6692199707031]","[296.21685791015625, 283.6702575683594]","[300.87103271484375, 306.6512451171875]","[235.30267333984375, 346.2906188964844]","[231.60369873046875, 368.0892333984375]","[333.74462890625, 311.95745849609375]","[341.13885498046875, 334.6453552246094]","[327.56707763671875, 353.81207275390625]","[322.69525146484375, 382.6044006347656]"
34,"[284.80010986328125, 159.78919982910156]","[287.6392822265625, 143.77833557128906]","[279.1649169921875, 143.19590759277344]","[248.6966552734375, 132.5294952392578]","[246.2303924560547, 132.3046875]","[209.25624084472656, 179.53106689453125]","[204.8275146484375, 201.07159423828125]","[220.83770751953125, 294.05615234375]","[221.32449340820312, 344.5788269042969]","[296.12237548828125, 283.603271484375]","[300.9330139160156, 306.6485290527344]","[235.02728271484375, 345.8978576660156]","[231.30067443847656, 367.7618408203125]","[333.242919921875, 311.190673828125]","[340.58233642578125, 333.9532775878906]","[327.10919189453125, 353.70343017578125]","[322.2452087402344, 382.63165283203125]"
35,"[284.73712158203125, 159.78854370117188]","[287.5796203613281, 143.76022338867188]","[279.0728759765625, 143.18553161621094]","[248.5956268310547, 132.50111389160156]","[246.1251678466797, 132.3145751953125]","[209.1990966796875, 179.4803466796875]","[204.84353637695312, 201.07374572753906]","[220.925537109375, 294.15106201171875]","[221.56243896484375, 344.7231140136719]","[296.0827331542969, 283.5194091796875]","[301.02496337890625, 306.5349426269531]","[234.8716278076172, 345.8390808105469]","[231.1882781982422, 367.70562744140625]","[333.0667724609375, 311.2177429199219]","[340.4328308105469, 333.98040771484375]","[326.7982482910156, 354.32891845703125]","[321.95489501953125, 383.27392578125]"
36,"[284.60491943359375, 159.8055419921875]","[287.3537292480469, 143.8096923828125]","[279.06207275390625, 143.27682495117188]","[248.2342071533203, 132.4449920654297]","[246.46487426757812, 132.3635711669922]","[208.89598083496094, 179.29293823242188]","[205.17266845703125, 200.93743896484375]","[220.42617797851562, 293.76690673828125]","[221.24534606933594, 344.3538818359375]","[296.2162170410156, 283.4884033203125]","[300.9657897949219, 306.6449890136719]","[234.7608642578125, 345.7603454589844]","[231.54452514648438, 367.6419372558594]","[333.1760559082031, 310.7883605957031]","[340.71527099609375, 333.521484375]","[327.0263671875, 353.2700500488281]","[322.31060791015625, 382.14239501953125]"
37,"[284.5453796386719, 159.8095703125]","[287.2797546386719, 143.8289794921875]","[279.06646728515625, 143.29734802246094]","[248.03704833984375, 132.4581756591797]","[246.58827209472656, 132.4005584716797]","[208.7218475341797, 179.27920532226562]","[205.23573303222656, 200.9542236328125]","[220.28541564941406, 293.77093505859375]","[221.27316284179688, 344.33148193359375]","[296.04730224609375, 283.55047607421875]","[300.9178771972656, 306.65203857421875]","[234.4830322265625, 345.7816467285156]","[231.43154907226562, 367.666015625]","[332.92413330078125, 310.60650634765625]","[340.5498352050781, 333.32623291015625]","[326.85308837890625, 352.9450378417969]","[322.2186584472656, 381.80035400390625]"
38,"[284.5213623046875, 159.83670043945312]","[287.2907409667969, 143.87222290039062]","[279.0717468261719, 143.31756591796875]","[248.17721557617188, 132.47119140625]","[246.6683807373047, 132.33099365234375]","[208.7386932373047, 179.2165985107422]","[205.1251983642578, 200.7436981201172]","[220.10528564453125, 293.63250732421875]","[220.85952758789062, 344.076416015625]","[295.7998352050781, 283.8999938964844]","[300.4783630371094, 307.21441650390625]","[233.8662872314453, 345.48187255859375]","[230.7150421142578, 367.26104736328125]","[331.75823974609375, 310.87847900390625]","[339.3023376464844, 333.52362060546875]","[325.5892028808594, 352.749755859375]","[320.9477844238281, 381.52838134765625]"
39,"[284.595947265625, 159.8296661376953]","[287.3981628417969, 143.85348510742188]","[278.9066467285156, 143.2933349609375]","[248.80899047851562, 132.5663299560547]","[246.02650451660156, 132.3406982421875]","[209.2811279296875, 179.3101043701172]","[204.71969604492188, 200.6854705810547]","[220.41705322265625, 293.3728942871094]","[220.8717498779297, 343.8205261230469]","[295.58587646484375, 283.7774963378906]","[300.2108459472656, 307.25677490234375]","[234.24501037597656, 345.3404846191406]","[230.38975524902344, 367.0426330566406]","[331.6636047363281, 311.8548889160156]","[338.91668701171875, 334.5171203613281]","[325.07879638671875, 354.2706298828125]","[320.1647644042969, 383.1272277832031]"
40,"[284.63873291015625, 159.7449188232422]","[287.3935546875, 143.8219757080078]","[279.0317077636719, 143.27218627929688]","[248.76898193359375, 132.55133056640625]","[246.27301025390625, 132.3749542236328]","[209.28750610351562, 179.29811096191406]","[204.92868041992188, 200.68734741210938]","[220.4441680908203, 293.126953125]","[220.79461669921875, 343.50457763671875]","[295.58551025390625, 283.9035339355469]","[300.1580505371094, 307.37933349609375]","[234.15248107910156, 345.49359130859375]","[230.4664764404297, 367.2073059082031]","[332.2101135253906, 310.2624206542969]","[339.5157165527344, 332.91424560546875]","[325.8139343261719, 353.01434326171875]","[321.0755615234375, 381.8404541015625]"
41,"[284.6364440917969, 159.7756805419922]","[287.41534423828125, 143.81295776367188]","[279.01885986328125, 143.28759765625]","[248.6971893310547, 132.46949768066406]","[246.2215118408203, 132.37698364257812]","[209.1624298095703, 179.16709899902344]","[204.9087677001953, 200.68739318847656]","[220.27601623535156, 293.126953125]","[220.77627563476562, 343.56646728515625]","[295.5029296875, 283.7396240234375]","[300.12200927734375, 307.0168762207031]","[234.1581268310547, 345.3323974609375]","[230.54209899902344, 367.11932373046875]","[332.4055480957031, 310.3193664550781]","[339.7835388183594, 333.0248107910156]","[326.12994384765625, 352.9524230957031]","[321.4355163574219, 381.8408203125]"
42,"[284.6908264160156, 159.73582458496094]","[287.4370422363281, 143.83255004882812]","[279.1206359863281, 143.26239013671875]","[248.80165100097656, 132.6593780517578]","[246.25572204589844, 132.43429565429688]","[209.38304138183594, 179.50314331054688]","[204.64297485351562, 200.96095275878906]","[220.7123565673828, 293.24591064453125]","[220.8292694091797, 343.80047607421875]","[295.56829833984375, 283.8157043457031]","[300.2857360839844, 307.3026428222656]","[234.51278686523438, 345.661376953125]","[230.56285095214844, 367.4834289550781]","[333.1002502441406, 309.862060546875]","[340.298583984375, 332.6473693847656]","[327.0740661621094, 352.65802001953125]","[322.30340576171875, 381.6420593261719]"
