Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[245.67233276367188, 149.11651611328125]","[248.8388214111328, 136.53855895996094]","[232.5515899658203, 135.18930053710938]","[236.9539031982422, 137.57542419433594]","[197.01654052734375, 137.61534118652344]","[226.17864990234375, 201.86505126953125]","[174.13427734375, 214.53428649902344]","[250.67977905273438, 289.2170104980469]","[199.89120483398438, 324.41400146484375]","[293.0697021484375, 251.64390563964844]","[285.9426574707031, 272.8930969238281]","[275.928466796875, 357.8105773925781]","[242.6702423095703, 377.9828796386719]","[413.0627746582031, 335.95751953125]","[397.0252990722656, 352.396728515625]","[411.3307189941406, 393.4526672363281]","[435.4345397949219, 407.4166259765625]"
12,"[247.1473388671875, 149.3633270263672]","[249.63441467285156, 137.2140655517578]","[235.11410522460938, 135.6880340576172]","[234.9862060546875, 138.2032470703125]","[198.99716186523438, 137.5420684814453]","[224.58563232421875, 201.5814971923828]","[173.43475341796875, 213.42233276367188]","[248.8894500732422, 290.1759338378906]","[202.24124145507812, 323.7572021484375]","[290.913330078125, 253.0279998779297]","[286.2590637207031, 275.0695495605469]","[273.29876708984375, 354.5719299316406]","[240.76910400390625, 373.555419921875]","[402.5111389160156, 336.9543762207031]","[386.5990905761719, 349.4929504394531]","[410.22821044921875, 389.4932556152344]","[433.3970947265625, 397.787109375]"
13,"[247.54542541503906, 150.0940399169922]","[249.586669921875, 137.68821716308594]","[235.48526000976562, 136.63143920898438]","[234.47291564941406, 138.1520233154297]","[199.67893981933594, 138.6050567626953]","[224.25888061523438, 200.9429168701172]","[173.75189208984375, 214.14065551757812]","[248.9391632080078, 287.6363830566406]","[201.53225708007812, 323.25543212890625]","[290.31427001953125, 251.3089141845703]","[286.1171875, 274.8941955566406]","[272.5755920410156, 355.0293884277344]","[240.45530700683594, 374.7630615234375]","[403.47198486328125, 336.81378173828125]","[387.9254455566406, 350.5148010253906]","[412.1239013671875, 390.6060791015625]","[434.1925048828125, 399.8108215332031]"
14,"[247.52285766601562, 151.32669067382812]","[249.3544921875, 138.95823669433594]","[236.18508911132812, 137.746826171875]","[233.26400756835938, 138.37722778320312]","[201.27330017089844, 138.54893493652344]","[222.7913818359375, 199.2850341796875]","[174.55970764160156, 213.45375061035156]","[248.8780975341797, 284.9422607421875]","[202.73361206054688, 323.1496887207031]","[291.3403625488281, 249.76483154296875]","[287.0197448730469, 274.93408203125]","[270.75274658203125, 354.3154296875]","[240.22518920898438, 374.41607666015625]","[403.05169677734375, 335.5983581542969]","[388.43719482421875, 349.82061767578125]","[411.14300537109375, 390.60308837890625]","[434.2416687011719, 400.89910888671875]"
15,"[249.3595428466797, 154.81163024902344]","[251.98956298828125, 142.34454345703125]","[237.66275024414062, 140.95849609375]","[237.2710418701172, 140.76165771484375]","[201.59976196289062, 140.24082946777344]","[224.2088623046875, 199.80422973632812]","[175.7163848876953, 213.9733123779297]","[249.76382446289062, 284.3890075683594]","[204.42750549316406, 323.386962890625]","[290.43328857421875, 248.64871215820312]","[287.06982421875, 274.3347473144531]","[271.1390686035156, 353.4338073730469]","[240.19033813476562, 373.73138427734375]","[401.18133544921875, 331.2715759277344]","[386.2279357910156, 347.59307861328125]","[408.5210266113281, 389.4404296875]","[432.4234619140625, 403.2251892089844]"
16,"[249.6511688232422, 157.00802612304688]","[252.20664978027344, 144.33433532714844]","[237.9359130859375, 142.66647338867188]","[237.216064453125, 141.21107482910156]","[202.15731811523438, 140.50460815429688]","[223.3314971923828, 199.07992553710938]","[177.611083984375, 213.27818298339844]","[248.3035125732422, 286.0483703613281]","[204.78411865234375, 325.2091369628906]","[292.162841796875, 250.1780548095703]","[286.9035339355469, 274.62939453125]","[272.467529296875, 357.21441650390625]","[243.1358184814453, 377.7157287597656]","[406.96942138671875, 334.6046447753906]","[393.2943420410156, 351.1280822753906]","[409.2657165527344, 395.2882995605469]","[434.0754089355469, 409.20703125]"
17,"[250.83853149414062, 158.5022430419922]","[255.39749145507812, 144.1394805908203]","[239.33267211914062, 143.2242431640625]","[239.05343627929688, 141.77999877929688]","[201.66307067871094, 139.21957397460938]","[217.66961669921875, 195.22869873046875]","[174.06158447265625, 205.92196655273438]","[234.60394287109375, 303.2536315917969]","[205.20558166503906, 336.4547424316406]","[290.6411437988281, 258.9866943359375]","[282.799072265625, 269.8683166503906]","[235.62008666992188, 336.8879699707031]","[207.31137084960938, 351.160888671875]","[314.78570556640625, 325.3367919921875]","[309.11114501953125, 341.0694885253906]","[310.97833251953125, 384.8682861328125]","[304.6445617675781, 404.24627685546875]"
18,"[251.5912628173828, 158.56289672851562]","[256.2274475097656, 144.18141174316406]","[239.82505798339844, 143.3399200439453]","[239.87257385253906, 142.32391357421875]","[201.64100646972656, 139.9704132080078]","[218.15553283691406, 196.37811279296875]","[174.64012145996094, 207.3969268798828]","[235.3318328857422, 303.3668212890625]","[206.04434204101562, 336.90655517578125]","[290.6205139160156, 258.51995849609375]","[283.59185791015625, 269.60101318359375]","[237.07179260253906, 337.84771728515625]","[208.68919372558594, 352.3069152832031]","[317.125244140625, 326.652587890625]","[311.0751037597656, 342.5313720703125]","[313.6084899902344, 386.1346435546875]","[306.7039794921875, 405.75531005859375]"
19,"[251.9480438232422, 159.3673095703125]","[257.03106689453125, 144.6870880126953]","[240.05062866210938, 143.8738555908203]","[240.6804656982422, 142.2080078125]","[201.73521423339844, 140.006103515625]","[218.0291290283203, 196.31439208984375]","[174.75860595703125, 207.79856872558594]","[234.29827880859375, 304.50677490234375]","[206.17662048339844, 338.63134765625]","[290.1590576171875, 258.9853210449219]","[284.6617736816406, 270.2197570800781]","[237.2295684814453, 339.69610595703125]","[208.97389221191406, 354.45123291015625]","[317.309326171875, 329.5718994140625]","[311.58843994140625, 345.6501159667969]","[313.94970703125, 389.5875549316406]","[307.1886291503906, 409.3559265136719]"
20,"[252.33221435546875, 159.66590881347656]","[257.4174499511719, 144.90110778808594]","[240.4119873046875, 144.07778930664062]","[240.8426513671875, 142.24465942382812]","[201.7176055908203, 140.0096893310547]","[217.39230346679688, 196.09283447265625]","[174.45974731445312, 207.8169403076172]","[233.6239471435547, 304.2293701171875]","[205.7789306640625, 338.9309997558594]","[289.7639465332031, 259.7099304199219]","[283.8232116699219, 271.066650390625]","[236.7480926513672, 339.7220764160156]","[208.6774444580078, 354.6791687011719]","[316.2568359375, 327.8454895019531]","[310.8963317871094, 344.225830078125]","[312.6564636230469, 387.6246643066406]","[305.981689453125, 407.9048767089844]"
21,"[252.24876403808594, 158.85121154785156]","[257.2056884765625, 144.33692932128906]","[240.5821533203125, 143.4095458984375]","[240.67352294921875, 142.3173065185547]","[202.34515380859375, 139.7716064453125]","[217.44366455078125, 196.6083221435547]","[174.5406951904297, 207.97842407226562]","[234.19775390625, 304.2622985839844]","[205.7257843017578, 338.7137145996094]","[290.4103698730469, 259.388671875]","[284.1531982421875, 270.8924560546875]","[236.9190216064453, 339.6569519042969]","[208.8764190673828, 354.550537109375]","[317.4822082519531, 326.6070556640625]","[312.2626953125, 342.9913330078125]","[314.4144287109375, 386.60174560546875]","[307.84014892578125, 406.8369140625]"
22,"[252.33587646484375, 158.28524780273438]","[257.14874267578125, 143.87928771972656]","[240.69338989257812, 142.9965057373047]","[240.4470672607422, 142.40054321289062]","[202.5613555908203, 139.96875]","[217.5632781982422, 197.32513427734375]","[174.82803344726562, 208.55320739746094]","[233.9751434326172, 305.08514404296875]","[205.43875122070312, 339.0087890625]","[289.91546630859375, 260.07269287109375]","[283.15631103515625, 271.07574462890625]","[236.32594299316406, 340.40631103515625]","[208.43661499023438, 355.0928649902344]","[316.2867736816406, 328.88232421875]","[311.1506652832031, 345.05035400390625]","[313.1839904785156, 389.728271484375]","[306.810791015625, 409.7450256347656]"
23,"[252.64193725585938, 157.7603302001953]","[257.3621520996094, 143.31472778320312]","[241.0471954345703, 142.4615936279297]","[240.56117248535156, 141.799072265625]","[202.97389221191406, 139.45062255859375]","[217.92626953125, 196.74586486816406]","[174.9827117919922, 208.11849975585938]","[234.62416076660156, 304.9735107421875]","[205.8372344970703, 339.2174377441406]","[290.3957824707031, 258.9034118652344]","[283.8751220703125, 270.2607421875]","[236.5282440185547, 340.10400390625]","[208.5248565673828, 354.864013671875]","[316.0818176269531, 327.7684326171875]","[311.0014343261719, 344.0477600097656]","[312.6336364746094, 387.8863220214844]","[306.3602600097656, 408.06585693359375]"
24,"[253.15704345703125, 158.14974975585938]","[257.79266357421875, 143.65170288085938]","[241.54405212402344, 142.83644104003906]","[240.89295959472656, 141.8202667236328]","[203.24864196777344, 139.55511474609375]","[218.1075439453125, 196.40267944335938]","[175.04978942871094, 207.89991760253906]","[234.80902099609375, 304.6557312011719]","[205.66123962402344, 339.2005615234375]","[290.657470703125, 258.608642578125]","[283.72174072265625, 270.2079162597656]","[236.14065551757812, 340.08245849609375]","[208.07386779785156, 354.8720703125]","[315.1963806152344, 327.30615234375]","[310.072265625, 343.6749267578125]","[311.243408203125, 387.74212646484375]","[305.0846862792969, 408.1216125488281]"
25,"[253.80789184570312, 159.31671142578125]","[258.6168518066406, 144.5453643798828]","[242.12136840820312, 143.75015258789062]","[241.54664611816406, 141.64755249023438]","[203.42410278320312, 139.45704650878906]","[217.98785400390625, 195.37472534179688]","[175.1242218017578, 207.32217407226562]","[234.6787872314453, 303.9009094238281]","[205.81594848632812, 339.2531433105469]","[291.1191101074219, 258.814208984375]","[283.3133544921875, 270.5516357421875]","[236.467041015625, 339.9487609863281]","[208.52304077148438, 355.0610656738281]","[315.6151428222656, 327.5915832519531]","[310.52325439453125, 344.2832336425781]","[312.5690002441406, 387.2698974609375]","[306.03338623046875, 408.0670166015625]"
26,"[253.9682159423828, 159.48367309570312]","[258.857177734375, 144.6429901123047]","[242.38490295410156, 143.79190063476562]","[241.6720428466797, 141.41542053222656]","[203.6610870361328, 139.06503295898438]","[217.7790069580078, 194.77798461914062]","[174.7811737060547, 206.63174438476562]","[234.0919189453125, 303.8628234863281]","[205.17774963378906, 339.1673583984375]","[291.09539794921875, 259.1419372558594]","[283.1358337402344, 270.9050598144531]","[236.1943359375, 339.3128356933594]","[208.19837951660156, 354.43475341796875]","[314.7846984863281, 326.5502014160156]","[309.75616455078125, 343.2456359863281]","[312.16180419921875, 385.3160705566406]","[305.8506164550781, 406.09991455078125]"
27,"[254.21444702148438, 159.40992736816406]","[259.1612548828125, 144.53904724121094]","[242.72511291503906, 143.66404724121094]","[241.7933807373047, 141.15426635742188]","[204.13302612304688, 138.73556518554688]","[217.64439392089844, 194.72296142578125]","[174.6861572265625, 206.38018798828125]","[232.76918029785156, 305.05902099609375]","[204.17318725585938, 339.8782653808594]","[289.9483642578125, 259.06610107421875]","[282.29461669921875, 270.3743591308594]","[235.15328979492188, 339.7441711425781]","[207.24258422851562, 354.7549743652344]","[313.7505187988281, 327.4884338378906]","[308.9046325683594, 344.0679626464844]","[310.8853454589844, 387.410888671875]","[304.8864440917969, 408.0081787109375]"
28,"[253.14825439453125, 159.69277954101562]","[258.8866882324219, 144.86056518554688]","[241.74880981445312, 143.71444702148438]","[242.95303344726562, 141.7840576171875]","[203.72315979003906, 138.66650390625]","[217.4468536376953, 195.16110229492188]","[174.26333618164062, 206.1965789794922]","[231.66018676757812, 305.26898193359375]","[204.39669799804688, 339.52947998046875]","[290.05426025390625, 258.9580993652344]","[283.6666564941406, 270.0783386230469]","[235.51296997070312, 337.0860900878906]","[207.33956909179688, 352.1195983886719]","[316.48150634765625, 319.444091796875]","[311.805908203125, 336.0029296875]","[316.8814392089844, 376.5824890136719]","[310.5903625488281, 396.79962158203125]"
29,"[253.8118896484375, 160.25245666503906]","[256.6650085449219, 147.24664306640625]","[242.322509765625, 145.6703643798828]","[240.89483642578125, 142.75584411621094]","[205.39146423339844, 141.97698974609375]","[224.0773468017578, 200.05247497558594]","[178.75880432128906, 214.6571502685547]","[249.679931640625, 285.7157287597656]","[206.47467041015625, 325.9941101074219]","[294.8454284667969, 251.35189819335938]","[286.8904113769531, 277.8103942871094]","[267.6418762207031, 358.95477294921875]","[238.90261840820312, 379.4018859863281]","[398.073974609375, 335.44256591796875]","[385.9516296386719, 352.4293212890625]","[404.7572021484375, 396.16387939453125]","[431.448486328125, 410.8030700683594]"
30,"[253.6405792236328, 159.98634338378906]","[259.2099914550781, 145.10214233398438]","[242.1956787109375, 144.0460968017578]","[243.21730041503906, 141.99266052246094]","[203.8141632080078, 139.04603576660156]","[217.5478057861328, 195.09861755371094]","[173.83290100097656, 206.6504669189453]","[232.11245727539062, 304.64373779296875]","[204.13748168945312, 340.0509338378906]","[291.11407470703125, 259.3556213378906]","[284.2771301269531, 270.9095764160156]","[236.431640625, 337.8684997558594]","[207.8330535888672, 353.2872314453125]","[317.434326171875, 321.8715515136719]","[312.6857604980469, 338.9358215332031]","[317.65484619140625, 379.33721923828125]","[311.33404541015625, 400.3133239746094]"
31,"[253.5746612548828, 160.90420532226562]","[256.63555908203125, 147.61221313476562]","[242.00523376464844, 146.2637176513672]","[241.197509765625, 142.12582397460938]","[205.01751708984375, 141.78443908691406]","[224.05833435058594, 199.39732360839844]","[178.7288055419922, 213.99691772460938]","[247.7156219482422, 284.5633850097656]","[206.1756591796875, 324.1250915527344]","[294.0418395996094, 251.6195526123047]","[288.32684326171875, 277.3422546386719]","[267.52935791015625, 355.16326904296875]","[238.91903686523438, 375.5210266113281]","[395.12384033203125, 332.79010009765625]","[382.9565734863281, 349.51318359375]","[404.4930725097656, 389.9931640625]","[430.7483215332031, 404.22064208984375]"
32,"[252.92666625976562, 161.02085876464844]","[256.2147216796875, 147.7746124267578]","[241.46051025390625, 146.22171020507812]","[240.85195922851562, 142.1738739013672]","[204.6680145263672, 141.3920135498047]","[223.48617553710938, 199.8739471435547]","[178.3163604736328, 213.2270965576172]","[245.72406005859375, 286.29364013671875]","[205.49977111816406, 323.4959411621094]","[293.4559631347656, 252.5517120361328]","[287.83245849609375, 277.1473693847656]","[266.3614196777344, 355.7227478027344]","[237.83460998535156, 375.3680419921875]","[393.0879821777344, 334.0723876953125]","[380.99822998046875, 349.154052734375]","[403.40753173828125, 389.5827331542969]","[429.8934020996094, 401.8707275390625]"
33,"[253.50279235839844, 161.11410522460938]","[256.63531494140625, 147.88192749023438]","[242.00758361816406, 146.42820739746094]","[240.88084411621094, 142.30419921875]","[204.85324096679688, 141.77938842773438]","[223.1847381591797, 199.64804077148438]","[178.58079528808594, 213.50990295410156]","[245.62808227539062, 285.093017578125]","[205.89015197753906, 323.16351318359375]","[293.63433837890625, 252.63670349121094]","[287.95709228515625, 277.68182373046875]","[266.0397644042969, 354.8548278808594]","[237.8624725341797, 374.66448974609375]","[392.5049133300781, 333.2947998046875]","[380.56201171875, 348.6145324707031]","[402.8023681640625, 388.9977722167969]","[429.09320068359375, 401.35491943359375]"
34,"[253.86888122558594, 161.22833251953125]","[257.0534362792969, 147.89895629882812]","[242.25892639160156, 146.4290771484375]","[241.38670349121094, 142.1704559326172]","[204.8748016357422, 141.6028289794922]","[223.11489868164062, 199.90457153320312]","[179.12022399902344, 213.3549041748047]","[245.77427673339844, 286.39642333984375]","[206.06777954101562, 323.1592102050781]","[294.0845642089844, 253.65980529785156]","[287.9781188964844, 277.632568359375]","[266.475341796875, 355.7991943359375]","[238.6708526611328, 375.67236328125]","[393.437255859375, 332.09930419921875]","[382.04205322265625, 348.348876953125]","[403.6449279785156, 389.6410217285156]","[429.7734375, 403.4703674316406]"
35,"[253.94439697265625, 161.4059600830078]","[257.1665344238281, 148.0144805908203]","[242.3271484375, 146.5745849609375]","[241.33387756347656, 142.08892822265625]","[204.78964233398438, 141.61209106445312]","[222.50230407714844, 199.65611267089844]","[179.1199493408203, 213.392822265625]","[244.48623657226562, 286.1232604980469]","[205.70846557617188, 323.3075256347656]","[292.76202392578125, 254.72073364257812]","[287.0912170410156, 278.68084716796875]","[265.94970703125, 355.9252624511719]","[238.48004150390625, 375.92279052734375]","[392.8305358886719, 332.815185546875]","[381.54766845703125, 349.24835205078125]","[403.3160705566406, 389.9900207519531]","[429.4459533691406, 403.9255676269531]"
36,"[253.79275512695312, 161.38706970214844]","[256.98394775390625, 148.05711364746094]","[242.18824768066406, 146.53131103515625]","[241.23776245117188, 142.09173583984375]","[204.8761749267578, 141.51022338867188]","[222.92135620117188, 199.4602813720703]","[178.9698028564453, 213.1881103515625]","[245.4701385498047, 285.9178161621094]","[205.36207580566406, 323.62237548828125]","[294.38592529296875, 253.72164916992188]","[287.40899658203125, 278.4281921386719]","[266.2803955078125, 356.6120300292969]","[238.46182250976562, 376.56292724609375]","[394.3994140625, 335.1226501464844]","[382.9022216796875, 350.9564514160156]","[403.7057189941406, 391.52655029296875]","[430.080322265625, 404.4410705566406]"
37,"[253.99270629882812, 161.6060028076172]","[257.2671203613281, 148.2028045654297]","[242.17247009277344, 146.73623657226562]","[241.7119903564453, 142.22314453125]","[204.65872192382812, 141.8268585205078]","[222.93751525878906, 199.81324768066406]","[179.40353393554688, 213.3069305419922]","[245.03370666503906, 286.9782409667969]","[205.55259704589844, 323.8576965332031]","[295.01165771484375, 253.68177795410156]","[287.682861328125, 277.9225158691406]","[266.3837890625, 357.3751220703125]","[238.7169952392578, 377.2947692871094]","[394.6830139160156, 335.2559509277344]","[383.4232177734375, 351.25927734375]","[403.7359619140625, 391.514404296875]","[429.9185791015625, 404.64361572265625]"
38,"[254.4528350830078, 161.3087615966797]","[257.55718994140625, 147.98532104492188]","[242.79547119140625, 146.46542358398438]","[241.58949279785156, 142.16860961914062]","[205.26004028320312, 141.63784790039062]","[222.9835968017578, 199.8259735107422]","[179.52122497558594, 213.38671875]","[245.12242126464844, 287.066162109375]","[205.82566833496094, 324.0240173339844]","[294.0179748535156, 254.23841857910156]","[287.65643310546875, 277.9549560546875]","[266.5340881347656, 356.3633728027344]","[239.0293731689453, 376.29998779296875]","[395.150146484375, 333.978271484375]","[383.8275146484375, 350.052490234375]","[404.1512145996094, 391.525634765625]","[430.03857421875, 404.8887939453125]"
39,"[254.47622680664062, 161.20069885253906]","[257.1883850097656, 148.01876831054688]","[242.86253356933594, 146.41229248046875]","[241.07484436035156, 142.6016387939453]","[205.2098388671875, 141.86279296875]","[224.1825408935547, 200.35276794433594]","[178.8375701904297, 214.1304473876953]","[247.8213653564453, 286.03924560546875]","[206.24432373046875, 324.1904296875]","[294.8037414550781, 252.12185668945312]","[288.7482604980469, 276.7320251464844]","[268.7259521484375, 355.1120300292969]","[240.23634338378906, 375.0273742675781]","[397.7792663574219, 332.7968444824219]","[385.3769836425781, 348.1989440917969]","[405.3699035644531, 391.3517761230469]","[430.74993896484375, 403.6585998535156]"
40,"[254.47486877441406, 161.60162353515625]","[257.0759582519531, 148.5119171142578]","[242.9959259033203, 146.65301513671875]","[240.572265625, 143.07147216796875]","[205.37054443359375, 141.84982299804688]","[223.97474670410156, 201.2213897705078]","[178.5706024169922, 213.98098754882812]","[247.64364624023438, 287.9057312011719]","[205.605712890625, 324.3352966308594]","[295.6193542480469, 252.79408264160156]","[289.00604248046875, 276.72198486328125]","[268.78021240234375, 356.9151306152344]","[240.32237243652344, 376.3719482421875]","[398.638916015625, 335.42864990234375]","[386.29095458984375, 349.7756042480469]","[405.5790710449219, 394.2322998046875]","[430.87005615234375, 405.2848205566406]"
41,"[254.86300659179688, 161.33631896972656]","[257.3630065917969, 148.13140869140625]","[243.3651580810547, 146.54525756835938]","[240.70069885253906, 142.56991577148438]","[205.8365478515625, 141.964111328125]","[223.33465576171875, 200.11062622070312]","[179.23443603515625, 214.04022216796875]","[247.41737365722656, 285.15240478515625]","[205.800537109375, 323.4854736328125]","[294.87127685546875, 252.2895050048828]","[288.9634094238281, 277.0889587402344]","[267.489990234375, 356.3506774902344]","[239.8065948486328, 376.5090637207031]","[398.63653564453125, 332.48870849609375]","[386.88916015625, 348.8724060058594]","[404.8711853027344, 395.1839294433594]","[430.03271484375, 409.02349853515625]"
42,"[254.6373291015625, 161.63876342773438]","[257.1916809082031, 148.46795654296875]","[243.3094940185547, 146.7227020263672]","[240.12132263183594, 142.61007690429688]","[205.74696350097656, 141.6373291015625]","[222.54515075683594, 200.2718505859375]","[178.79539489746094, 213.25140380859375]","[245.91705322265625, 287.27685546875]","[204.9609832763672, 323.6772766113281]","[294.50238037109375, 254.0404510498047]","[287.9212341308594, 278.4016418457031]","[266.7911376953125, 358.35931396484375]","[239.29994201660156, 378.02178955078125]","[396.3299560546875, 336.21441650390625]","[385.1101989746094, 351.4130859375]","[404.52813720703125, 396.96563720703125]","[430.2176513671875, 409.13616943359375]"
