Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[399.0982666015625, 128.3777618408203]","[400.4040832519531, 116.82440185546875]","[386.30987548828125, 114.9510269165039]","[385.3991394042969, 119.35499572753906]","[344.1587219238281, 116.28636932373047]","[371.5719299316406, 179.14418029785156]","[327.4891662597656, 193.4729461669922]","[417.12591552734375, 262.4729309082031]","[382.70123291015625, 297.2932434082031]","[435.5654296875, 208.2714080810547]","[413.27301025390625, 220.81214904785156]","[426.10137939453125, 351.417724609375]","[397.1571350097656, 369.89996337890625]","[540.6746826171875, 348.35760498046875]","[522.7835693359375, 366.700927734375]","[550.9678344726562, 454.1583251953125]","[559.8057250976562, 474.8929138183594]"
12,"[399.25372314453125, 128.2452850341797]","[399.93109130859375, 116.71435546875]","[386.5818176269531, 114.84626770019531]","[383.57574462890625, 118.95687866210938]","[343.8922424316406, 115.93534088134766]","[368.20477294921875, 177.9792022705078]","[329.8218994140625, 192.34268188476562]","[414.8941345214844, 262.4783020019531]","[389.20806884765625, 296.79248046875]","[432.2689208984375, 207.20692443847656]","[414.1639099121094, 220.5482635498047]","[424.0293273925781, 349.8382873535156]","[398.4499816894531, 368.1611022949219]","[537.8064575195312, 347.1113586425781]","[523.4489135742188, 366.15234375]","[547.7998046875, 453.1273498535156]","[557.8899536132812, 475.3282775878906]"
13,"[399.1749572753906, 128.54095458984375]","[399.7857971191406, 117.02261352539062]","[386.44903564453125, 115.12495422363281]","[383.2896423339844, 119.3647232055664]","[343.7566223144531, 116.34931182861328]","[367.58624267578125, 178.6941375732422]","[329.7165832519531, 192.44091796875]","[414.52655029296875, 264.21575927734375]","[388.92144775390625, 296.94488525390625]","[432.2624206542969, 207.4103546142578]","[413.3972473144531, 219.42755126953125]","[422.60955810546875, 350.77935791015625]","[397.3978271484375, 368.96282958984375]","[538.5072021484375, 347.19122314453125]","[525.0032958984375, 366.4349670410156]","[547.8151245117188, 454.2195129394531]","[558.4141845703125, 477.1515197753906]"
14,"[399.3883972167969, 128.25811767578125]","[400.4524841308594, 116.67876434326172]","[386.65826416015625, 114.84386444091797]","[384.73333740234375, 118.85355377197266]","[344.048828125, 115.91024780273438]","[369.18988037109375, 177.4526824951172]","[328.1192321777344, 192.6133575439453]","[414.9353332519531, 260.7638244628906]","[385.5129089355469, 297.5568542480469]","[432.49053955078125, 207.47373962402344]","[414.2170715332031, 221.5107879638672]","[422.25091552734375, 349.8964538574219]","[394.968017578125, 368.59014892578125]","[537.0953979492188, 348.7364196777344]","[521.2847900390625, 367.918701171875]","[545.3363037109375, 453.9394226074219]","[555.737548828125, 475.769287109375]"
15,"[399.3990783691406, 128.078125]","[400.49615478515625, 116.43484497070312]","[386.70172119140625, 114.71859741210938]","[385.11083984375, 118.51744079589844]","[344.3465270996094, 115.78324890136719]","[370.44317626953125, 176.98306274414062]","[327.381591796875, 192.7156219482422]","[416.2874755859375, 259.49951171875]","[384.2230224609375, 297.5879821777344]","[432.9873962402344, 207.39149475097656]","[414.0194396972656, 221.7250213623047]","[422.8238830566406, 349.87353515625]","[394.313720703125, 368.7657165527344]","[537.7084350585938, 348.7089538574219]","[520.369873046875, 367.735595703125]","[546.3119506835938, 454.0186462402344]","[555.881591796875, 475.2771911621094]"
16,"[399.7420654296875, 128.1374969482422]","[401.03759765625, 116.4722900390625]","[387.05047607421875, 114.6635971069336]","[386.2102966308594, 118.54097747802734]","[344.7806701660156, 115.52973175048828]","[372.4875183105469, 177.45254516601562]","[326.64239501953125, 192.78305053710938]","[418.928955078125, 260.6936950683594]","[383.1946105957031, 298.344970703125]","[434.8135070800781, 207.78515625]","[413.82763671875, 222.1205291748047]","[423.34222412109375, 349.9709167480469]","[393.1480712890625, 368.605224609375]","[538.90869140625, 350.2406921386719]","[519.45849609375, 368.56689453125]","[547.7069091796875, 454.7789611816406]","[555.4862670898438, 475.248779296875]"
17,"[399.5435791015625, 127.98482513427734]","[401.1947326660156, 116.41999053955078]","[386.7452392578125, 114.32901763916016]","[386.51239013671875, 118.54615020751953]","[344.2604675292969, 115.014404296875]","[370.994873046875, 177.1939697265625]","[326.7653503417969, 192.24998474121094]","[416.0398864746094, 262.6434631347656]","[385.1677551269531, 300.8107604980469]","[433.84112548828125, 207.80325317382812]","[414.81036376953125, 224.35240173339844]","[420.3753967285156, 347.8095703125]","[391.279296875, 366.31512451171875]","[538.3739013671875, 348.6202697753906]","[520.311767578125, 366.78289794921875]","[544.64404296875, 457.7835693359375]","[554.2041625976562, 479.2145690917969]"
18,"[399.3530578613281, 128.66131591796875]","[401.0010070800781, 117.1827392578125]","[386.7361755371094, 114.84683990478516]","[386.2720947265625, 119.27234649658203]","[344.3550720214844, 115.15027618408203]","[371.248046875, 178.12953186035156]","[326.5862731933594, 192.45098876953125]","[416.3707580566406, 264.7520446777344]","[385.6490478515625, 301.49664306640625]","[433.0653991699219, 208.75186157226562]","[414.1474914550781, 224.0009307861328]","[421.7585754394531, 348.5268859863281]","[392.3351745605469, 366.7695007324219]","[541.3755493164062, 349.583740234375]","[521.7162475585938, 367.3790588378906]","[548.2554321289062, 459.8810119628906]","[555.7998046875, 481.59814453125]"
19,"[399.2638854980469, 128.29788208007812]","[401.1082763671875, 116.7337417602539]","[386.53997802734375, 114.73274230957031]","[387.2190856933594, 119.08106994628906]","[344.8793640136719, 115.53738403320312]","[373.5835876464844, 179.0504608154297]","[326.7449035644531, 192.13050842285156]","[417.64013671875, 266.7738342285156]","[381.7843933105469, 298.7991943359375]","[434.3738708496094, 209.1529541015625]","[412.8142395019531, 219.5543212890625]","[426.0396728515625, 350.64080810546875]","[395.0975036621094, 368.829345703125]","[544.888916015625, 348.37945556640625]","[523.5582885742188, 366.5098571777344]","[557.1703491210938, 454.15338134765625]","[562.1460571289062, 475.8450622558594]"
20,"[399.48779296875, 128.59210205078125]","[401.0903625488281, 116.78865051269531]","[386.8043518066406, 115.2784423828125]","[386.9232177734375, 118.53218841552734]","[345.6123962402344, 116.16763305664062]","[372.9309997558594, 176.96534729003906]","[327.9223937988281, 193.42007446289062]","[417.749755859375, 260.8167419433594]","[381.11163330078125, 300.0120849609375]","[435.128173828125, 205.99462890625]","[412.3566589355469, 222.65048217773438]","[426.5788879394531, 350.91229248046875]","[396.842041015625, 370.6861267089844]","[543.9794311523438, 348.10504150390625]","[524.4512329101562, 368.7221374511719]","[554.7703857421875, 451.6811828613281]","[562.1027221679688, 475.14404296875]"
21,"[399.2077331542969, 129.24636840820312]","[400.74591064453125, 117.51216888427734]","[386.9002380371094, 115.60169219970703]","[385.2154846191406, 119.37643432617188]","[345.59600830078125, 116.27842712402344]","[370.05078125, 179.28675842285156]","[326.2431335449219, 194.2096710205078]","[413.9852600097656, 263.0581970214844]","[376.6737060546875, 299.5789794921875]","[436.21673583984375, 208.7538299560547]","[412.88616943359375, 223.68548583984375]","[423.0348205566406, 351.7533874511719]","[394.6377868652344, 371.18878173828125]","[540.7339477539062, 348.1644592285156]","[523.0983276367188, 368.8136901855469]","[550.8565063476562, 454.43328857421875]","[559.5137329101562, 478.57354736328125]"
22,"[403.0935363769531, 130.97653198242188]","[401.2269287109375, 115.65392303466797]","[388.1098327636719, 118.36649322509766]","[374.66363525390625, 112.71292877197266]","[346.01953125, 121.05665588378906]","[369.43829345703125, 171.46188354492188]","[332.9256591796875, 195.54205322265625]","[405.2364196777344, 261.0753479003906]","[363.6470642089844, 307.2296447753906]","[431.34002685546875, 217.66827392578125]","[417.5867004394531, 235.20713806152344]","[409.032470703125, 358.7274475097656]","[385.45147705078125, 379.2381896972656]","[531.443115234375, 355.5482482910156]","[522.3062744140625, 376.1932067871094]","[510.1599426269531, 463.9747314453125]","[504.8333435058594, 490.5628356933594]"
23,"[402.4069519042969, 130.93997192382812]","[400.7623291015625, 115.62364196777344]","[386.9304504394531, 118.34662628173828]","[376.04974365234375, 113.05204010009766]","[344.26263427734375, 121.3344955444336]","[371.1494140625, 171.63819885253906]","[331.908935546875, 195.61935424804688]","[406.7978515625, 258.7738952636719]","[363.3205871582031, 305.4476318359375]","[431.5417785644531, 214.77548217773438]","[416.1209411621094, 233.56118774414062]","[410.2561340332031, 358.7255859375]","[384.7562255859375, 379.2309265136719]","[533.6641845703125, 357.4982604980469]","[524.1683349609375, 378.33392333984375]","[511.210693359375, 464.91156005859375]","[505.9611511230469, 491.64349365234375]"
24,"[398.64752197265625, 128.12380981445312]","[401.0263366699219, 116.49419403076172]","[385.66717529296875, 114.33883666992188]","[387.8143615722656, 119.62068176269531]","[343.83441162109375, 115.869140625]","[373.69366455078125, 181.21751403808594]","[324.9908142089844, 194.66473388671875]","[420.4598083496094, 264.7104797363281]","[374.1101989746094, 298.3105163574219]","[442.0170593261719, 207.9170379638672]","[410.0084228515625, 221.51138305664062]","[427.08941650390625, 353.7783508300781]","[395.5097351074219, 372.98492431640625]","[547.0548095703125, 344.0167236328125]","[526.2443237304688, 365.6204528808594]","[555.6734619140625, 450.4964904785156]","[562.8790893554688, 476.78570556640625]"
25,"[398.4551086425781, 128.32028198242188]","[400.8536682128906, 116.68675231933594]","[385.1568603515625, 114.4881820678711]","[387.5679931640625, 120.5194091796875]","[342.8058166503906, 116.75526428222656]","[373.1893615722656, 184.1026611328125]","[325.16680908203125, 195.93284606933594]","[419.7316589355469, 268.0569763183594]","[373.29498291015625, 297.54949951171875]","[443.8769836425781, 212.74215698242188]","[411.8776550292969, 225.5723114013672]","[429.15948486328125, 355.6578674316406]","[398.018310546875, 374.60028076171875]","[548.3455810546875, 342.7962951660156]","[528.1867065429688, 364.987548828125]","[558.2169799804688, 448.1700439453125]","[564.6529541015625, 475.4186096191406]"
26,"[398.5426025390625, 128.49224853515625]","[401.1387939453125, 116.91403198242188]","[384.9518737792969, 114.16181945800781]","[388.4341125488281, 121.07634735107422]","[342.3955993652344, 116.27106475830078]","[375.5149841308594, 186.61538696289062]","[324.8304443359375, 195.9174041748047]","[420.7546691894531, 274.2446594238281]","[372.59912109375, 299.17596435546875]","[445.46942138671875, 216.92872619628906]","[412.58380126953125, 226.0977325439453]","[432.6273193359375, 360.5993957519531]","[400.0277099609375, 378.3017578125]","[552.4608764648438, 345.7287292480469]","[532.3619384765625, 364.8306884765625]","[558.9199829101562, 451.1152038574219]","[567.6831665039062, 474.2310791015625]"
27,"[398.52569580078125, 128.46812438964844]","[401.05242919921875, 116.89695739746094]","[384.7947082519531, 114.10993194580078]","[388.1649169921875, 120.71775817871094]","[342.1916198730469, 116.03956604003906]","[373.7132873535156, 185.35935974121094]","[325.1165771484375, 194.2427215576172]","[416.5653991699219, 275.8728332519531]","[372.2575988769531, 299.8817138671875]","[442.3195495605469, 216.14732360839844]","[410.835205078125, 224.83346557617188]","[430.21728515625, 360.27105712890625]","[398.7702941894531, 377.98919677734375]","[554.4592895507812, 343.8304138183594]","[536.4736938476562, 362.99615478515625]","[558.2704467773438, 451.0966491699219]","[569.2745361328125, 474.72357177734375]"
28,"[398.65460205078125, 128.97021484375]","[401.3094177246094, 117.24982452392578]","[385.072998046875, 114.1017837524414]","[387.7620849609375, 121.10783386230469]","[342.2579040527344, 115.73408508300781]","[371.69696044921875, 187.3560333251953]","[325.15887451171875, 196.08226013183594]","[414.6489562988281, 278.07330322265625]","[372.27001953125, 302.3016052246094]","[442.3165283203125, 219.26980590820312]","[411.90692138671875, 228.60154724121094]","[429.7502746582031, 362.50177001953125]","[399.8467712402344, 380.6596984863281]","[557.0152587890625, 342.54730224609375]","[540.2855834960938, 363.186279296875]","[559.7157592773438, 448.65576171875]","[572.1696166992188, 474.9220275878906]"
29,"[398.5908508300781, 128.91714477539062]","[400.9851379394531, 117.18923950195312]","[385.3775939941406, 114.34261322021484]","[387.2650451660156, 121.06775665283203]","[343.083251953125, 116.07674407958984]","[372.826171875, 186.55043029785156]","[325.0444641113281, 197.4011993408203]","[418.1581726074219, 277.2123107910156]","[373.9984130859375, 305.29608154296875]","[442.07098388671875, 218.8940887451172]","[412.45843505859375, 229.26319885253906]","[432.7491760253906, 361.71112060546875]","[401.988037109375, 380.849853515625]","[559.8392944335938, 339.2706298828125]","[540.5064086914062, 361.2547912597656]","[566.0105590820312, 445.4197082519531]","[576.2810668945312, 473.14654541015625]"
30,"[398.3564147949219, 128.4541778564453]","[400.9407653808594, 116.62673950195312]","[385.1487121582031, 114.20082092285156]","[388.09844970703125, 120.28429412841797]","[343.3513488769531, 115.95294189453125]","[375.4590759277344, 185.101318359375]","[323.6546630859375, 196.76547241210938]","[420.68585205078125, 277.27734375]","[370.4322204589844, 306.4638977050781]","[443.51422119140625, 218.89425659179688]","[411.70953369140625, 231.0791015625]","[436.2177429199219, 359.102783203125]","[402.920654296875, 378.8491516113281]","[562.0211181640625, 338.085205078125]","[539.7290649414062, 360.52337646484375]","[573.1975708007812, 442.39508056640625]","[581.0165405273438, 469.95538330078125]"
31,"[397.8267517089844, 128.09934997558594]","[400.5811462402344, 116.2734375]","[384.2960205078125, 113.98818969726562]","[388.35955810546875, 120.32813262939453]","[342.5448303222656, 116.40141296386719]","[375.1317138671875, 185.42422485351562]","[324.54339599609375, 197.58755493164062]","[419.6611633300781, 275.78369140625]","[371.67340087890625, 306.0965881347656]","[441.44219970703125, 218.92803955078125]","[411.3946228027344, 232.53433227539062]","[434.0638122558594, 359.7909851074219]","[401.2763671875, 379.39599609375]","[557.3881225585938, 341.3759765625]","[535.8673095703125, 364.2448425292969]","[565.4785766601562, 444.8316650390625]","[573.1956176757812, 472.969482421875]"
32,"[397.6985778808594, 128.3042449951172]","[400.4021301269531, 116.4071273803711]","[384.18365478515625, 114.3215560913086]","[388.0554504394531, 120.21817016601562]","[343.0382080078125, 116.87210083007812]","[374.019287109375, 184.9363555908203]","[325.7808837890625, 197.66848754882812]","[417.7555847167969, 274.5016784667969]","[371.3706359863281, 305.91864013671875]","[441.4294128417969, 218.47935485839844]","[411.9515380859375, 233.99314880371094]","[431.6825256347656, 359.280029296875]","[400.44195556640625, 379.1327819824219]","[554.05224609375, 341.3591613769531]","[534.9048461914062, 365.2812194824219]","[560.052978515625, 445.3504943847656]","[569.3252563476562, 474.879638671875]"
33,"[397.99945068359375, 128.22694396972656]","[400.679931640625, 116.429443359375]","[384.4772644042969, 114.20999908447266]","[388.12860107421875, 120.55291748046875]","[342.8449401855469, 116.84124755859375]","[373.8643798828125, 185.37086486816406]","[325.6330261230469, 198.05426025390625]","[418.3153381347656, 276.107666015625]","[373.6237487792969, 307.3605651855469]","[440.4905090332031, 218.5088653564453]","[412.4889221191406, 232.13526916503906]","[432.0161437988281, 360.3869934082031]","[400.69677734375, 380.19085693359375]","[555.6878051757812, 340.87103271484375]","[536.4502563476562, 364.40130615234375]","[562.2338256835938, 443.9847106933594]","[572.38525390625, 473.0623474121094]"
34,"[397.947509765625, 128.34934997558594]","[400.3125, 116.6349105834961]","[384.63970947265625, 114.3936538696289]","[387.082763671875, 120.78089904785156]","[343.4139404296875, 117.0966567993164]","[372.7501220703125, 185.81890869140625]","[326.6964111328125, 197.97802734375]","[417.8294677734375, 277.62890625]","[375.2529602050781, 307.3245544433594]","[440.6598205566406, 218.44903564453125]","[412.81634521484375, 230.9741973876953]","[430.86199951171875, 360.95623779296875]","[400.9598083496094, 380.4938049316406]","[555.2984619140625, 340.84002685546875]","[537.554931640625, 364.0647277832031]","[562.4915161132812, 442.9337158203125]","[572.7974853515625, 471.81256103515625]"
35,"[397.8968200683594, 128.06126403808594]","[400.2363586425781, 116.38455963134766]","[384.423828125, 114.10334014892578]","[387.16973876953125, 121.12184143066406]","[342.6883850097656, 117.27617645263672]","[373.6615905761719, 186.72962951660156]","[326.34771728515625, 199.3831329345703]","[420.4794006347656, 278.1898498535156]","[377.089111328125, 308.7845458984375]","[441.03021240234375, 217.68563842773438]","[413.3757019042969, 230.01182556152344]","[433.8505554199219, 361.74444580078125]","[403.0453796386719, 381.5442810058594]","[559.0032958984375, 340.1410827636719]","[539.369384765625, 363.7779235839844]","[566.6478881835938, 441.7978210449219]","[575.4065551757812, 471.2936096191406]"
36,"[397.9549560546875, 127.96900939941406]","[400.2598571777344, 116.34823608398438]","[384.58624267578125, 114.00302124023438]","[387.3845520019531, 120.94722747802734]","[343.1464538574219, 116.94202423095703]","[375.3100280761719, 186.25204467773438]","[325.86029052734375, 198.60470581054688]","[422.1500549316406, 277.3492126464844]","[376.761962890625, 307.9106140136719]","[442.4908752441406, 215.91787719726562]","[413.5516052246094, 228.44613647460938]","[434.7500915527344, 361.94012451171875]","[402.68658447265625, 381.2663269042969]","[559.0224609375, 342.7433166503906]","[538.0885620117188, 364.3477783203125]","[567.2406616210938, 445.8620910644531]","[575.2632446289062, 472.2972412109375]"
37,"[397.76580810546875, 127.85181427001953]","[399.9564514160156, 116.19527435302734]","[384.3634948730469, 113.92987060546875]","[387.0491638183594, 120.85160064697266]","[342.9122619628906, 117.03511810302734]","[375.0413818359375, 186.03982543945312]","[325.95501708984375, 199.00204467773438]","[423.5498962402344, 277.20440673828125]","[378.3697814941406, 308.6715393066406]","[443.26226806640625, 215.40431213378906]","[414.1509704589844, 228.02294921875]","[435.0660095214844, 361.7472229003906]","[403.19952392578125, 381.5111389160156]","[561.9794311523438, 342.0533752441406]","[540.9591064453125, 364.5946044921875]","[570.41552734375, 445.36798095703125]","[578.1143188476562, 473.18389892578125]"
38,"[397.5218811035156, 128.1374053955078]","[399.8256530761719, 116.56253814697266]","[384.2525329589844, 114.17346954345703]","[386.92236328125, 121.05354309082031]","[342.9656066894531, 116.9458236694336]","[374.5997619628906, 185.82272338867188]","[325.6284484863281, 198.15032958984375]","[422.4328308105469, 277.07269287109375]","[377.9175720214844, 307.4458923339844]","[443.12017822265625, 215.14306640625]","[413.9533386230469, 225.8242645263672]","[433.33172607421875, 361.1121826171875]","[401.5773010253906, 380.452880859375]","[559.925537109375, 341.77764892578125]","[539.2236328125, 363.33795166015625]","[568.4337158203125, 446.0505065917969]","[576.8040161132812, 472.7284240722656]"
39,"[397.61846923828125, 128.5348663330078]","[399.7610778808594, 116.98418426513672]","[384.461181640625, 114.61951446533203]","[386.4942626953125, 121.21199798583984]","[343.2310485839844, 117.20474243164062]","[373.9670104980469, 185.2869873046875]","[325.97607421875, 198.04995727539062]","[421.559814453125, 275.91778564453125]","[377.92474365234375, 307.4993896484375]","[442.6997985839844, 214.1372833251953]","[413.8554382324219, 226.46339416503906]","[432.7445373535156, 360.3172302246094]","[401.6368103027344, 379.7481994628906]","[558.2786865234375, 342.8000793457031]","[538.4354858398438, 364.4437255859375]","[566.0244750976562, 447.53082275390625]","[574.8704833984375, 474.1231384277344]"
40,"[398.0115051269531, 128.38861083984375]","[400.0382080078125, 116.74752044677734]","[385.0621032714844, 114.64604187011719]","[386.4136962890625, 120.66838073730469]","[344.13226318359375, 117.13105773925781]","[373.3400573730469, 184.24612426757812]","[326.6016845703125, 198.0910186767578]","[421.6934509277344, 274.27276611328125]","[378.86065673828125, 307.6610412597656]","[442.65576171875, 211.8483123779297]","[414.60308837890625, 225.58177185058594]","[431.351806640625, 359.6598815917969]","[401.0506896972656, 379.6657409667969]","[556.9308471679688, 340.28936767578125]","[537.7760009765625, 363.1918029785156]","[566.5521850585938, 444.1182861328125]","[575.6099853515625, 472.27471923828125]"
41,"[398.46380615234375, 129.01817321777344]","[400.14166259765625, 117.22467041015625]","[385.45440673828125, 115.06180572509766]","[385.9856262207031, 120.67445373535156]","[344.0544738769531, 117.15306091308594]","[373.3194885253906, 183.94642639160156]","[326.6347961425781, 198.28298950195312]","[421.785400390625, 272.7894592285156]","[377.9336853027344, 307.3938293457031]","[442.2975769042969, 212.2196044921875]","[413.6895751953125, 224.35122680664062]","[432.2904052734375, 360.9662780761719]","[402.081298828125, 380.9681396484375]","[556.5823364257812, 341.905029296875]","[537.8801879882812, 364.6348571777344]","[561.8640747070312, 447.3898620605469]","[571.9750366210938, 474.6921691894531]"
42,"[398.08941650390625, 128.8223876953125]","[399.82098388671875, 117.21814727783203]","[385.3605041503906, 114.72081756591797]","[385.63433837890625, 120.68213653564453]","[344.4236145019531, 116.46154022216797]","[373.5083312988281, 183.8558807373047]","[326.503173828125, 197.36448669433594]","[421.58642578125, 272.65057373046875]","[376.9506530761719, 306.7037048339844]","[442.6422119140625, 211.29547119140625]","[413.7412109375, 224.04464721679688]","[431.83868408203125, 360.99945068359375]","[401.5125732421875, 380.3979797363281]","[554.5494384765625, 343.8255920410156]","[535.9593505859375, 365.492431640625]","[557.4909057617188, 449.7077941894531]","[568.219482421875, 475.96905517578125]"
