Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[443.73260498046875, 122.1174087524414]","[443.0650634765625, 107.92684936523438]","[436.2077941894531, 105.24732971191406]","[406.8192443847656, 97.98163604736328]","[392.6089172363281, 96.52513122558594]","[382.09490966796875, 153.81800842285156]","[348.4201354980469, 177.21798706054688]","[411.744140625, 256.38006591796875]","[375.52740478515625, 310.65679931640625]","[471.9302673339844, 219.98524475097656]","[447.802001953125, 242.92095947265625]","[420.49932861328125, 342.63116455078125]","[400.5984191894531, 368.1642150878906]","[588.9332275390625, 307.614990234375]","[575.1616821289062, 330.9414367675781]","[590.8919677734375, 398.5995788574219]","[617.8859252929688, 425.90423583984375]"
12,"[443.5330810546875, 122.03329467773438]","[442.77093505859375, 107.74354553222656]","[435.982177734375, 105.06816864013672]","[406.1818542480469, 97.65131378173828]","[392.6949462890625, 96.4428482055664]","[381.2661437988281, 154.19558715820312]","[349.7921447753906, 177.68820190429688]","[409.6701965332031, 257.06329345703125]","[375.5706481933594, 311.40252685546875]","[470.9068298339844, 220.50897216796875]","[447.6636047363281, 243.84146118164062]","[419.95892333984375, 343.24249267578125]","[401.4737548828125, 368.5362243652344]","[587.1085205078125, 307.4092712402344]","[574.4642333984375, 330.2609558105469]","[586.5853881835938, 394.922607421875]","[613.569091796875, 421.338134765625]"
13,"[443.37884521484375, 121.76353454589844]","[442.38201904296875, 107.42214965820312]","[435.7684020996094, 104.9745101928711]","[405.5157165527344, 97.7850341796875]","[392.33270263671875, 97.1447525024414]","[380.8607177734375, 154.1862030029297]","[349.8650207519531, 178.53892517089844]","[410.2101745605469, 255.10977172851562]","[375.8282470703125, 310.3262023925781]","[472.00335693359375, 220.194580078125]","[446.9009704589844, 242.9270782470703]","[420.39697265625, 342.1824035644531]","[402.27001953125, 367.87628173828125]","[587.6083374023438, 306.1347351074219]","[575.1987915039062, 329.6604309082031]","[586.88671875, 393.3623046875]","[614.1834716796875, 420.4381103515625]"
14,"[442.7093811035156, 122.04405212402344]","[443.0277099609375, 108.43804168701172]","[433.6564636230469, 105.37010955810547]","[413.5342712402344, 99.41947937011719]","[392.235107421875, 96.89636993408203]","[390.9205017089844, 154.41448974609375]","[349.19952392578125, 176.1420135498047]","[416.7257080078125, 252.86004638671875]","[372.6012268066406, 309.0495300292969]","[471.3135986328125, 215.0020294189453]","[443.86651611328125, 242.8124542236328]","[427.86431884765625, 342.96160888671875]","[402.6297302246094, 367.4172668457031]","[596.7750244140625, 309.0986022949219]","[580.0731811523438, 328.55596923828125]","[588.2274169921875, 399.48046875]","[615.7083129882812, 420.96240234375]"
15,"[443.0978698730469, 123.09465026855469]","[442.1060485839844, 108.7629165649414]","[435.4175720214844, 106.21699523925781]","[405.4306945800781, 98.23148345947266]","[392.1401672363281, 97.47210693359375]","[380.7972717285156, 153.83779907226562]","[350.81463623046875, 177.4830780029297]","[409.7654113769531, 254.96173095703125]","[375.7576904296875, 309.2646484375]","[472.7925109863281, 220.08148193359375]","[447.5012512207031, 245.1668701171875]","[421.9103698730469, 341.84698486328125]","[404.48162841796875, 367.27423095703125]","[588.1814575195312, 305.8949890136719]","[576.7518920898438, 329.2654113769531]","[586.5302734375, 394.2831115722656]","[614.2959594726562, 421.3917236328125]"
16,"[442.9769287109375, 123.6369857788086]","[441.9383239746094, 109.32674407958984]","[435.4161071777344, 106.74463653564453]","[405.2862243652344, 98.45624542236328]","[392.28021240234375, 97.53523254394531]","[381.20648193359375, 153.4946746826172]","[349.7911376953125, 177.16864013671875]","[410.451904296875, 255.260986328125]","[374.97222900390625, 309.9776916503906]","[473.0625915527344, 220.07020568847656]","[447.4799499511719, 245.1400909423828]","[421.8713684082031, 342.00506591796875]","[403.5730895996094, 367.5328674316406]","[588.709716796875, 305.8428649902344]","[576.4228515625, 329.22784423828125]","[587.3338623046875, 394.2860412597656]","[615.115966796875, 421.5312194824219]"
17,"[442.338623046875, 122.95511627197266]","[442.7666015625, 109.43744659423828]","[433.3338623046875, 106.1986083984375]","[413.6268310546875, 100.08831024169922]","[392.0109558105469, 97.06665802001953]","[391.5421142578125, 154.7940673828125]","[348.53521728515625, 175.32810974121094]","[417.36474609375, 254.54786682128906]","[371.487548828125, 308.9440612792969]","[472.2445983886719, 215.11605834960938]","[444.5171813964844, 244.06814575195312]","[429.0987854003906, 343.0891418457031]","[403.10247802734375, 367.1825256347656]","[596.7872314453125, 309.89447021484375]","[579.8638916015625, 329.04302978515625]","[589.11474609375, 400.1131896972656]","[616.8085327148438, 421.53167724609375]"
18,"[442.3506774902344, 122.67022705078125]","[442.9066162109375, 109.12079620361328]","[433.22314453125, 105.9485092163086]","[414.1593933105469, 99.95560455322266]","[391.9176025390625, 97.05784606933594]","[392.1133117675781, 154.7384490966797]","[348.41766357421875, 175.5487518310547]","[417.6769714355469, 253.73931884765625]","[371.2372741699219, 308.94940185546875]","[472.32513427734375, 214.25985717773438]","[444.86151123046875, 244.00448608398438]","[429.4084167480469, 343.14532470703125]","[402.9163513183594, 367.3592224121094]","[597.0419921875, 310.07366943359375]","[579.69384765625, 329.3061218261719]","[589.239501953125, 400.42254638671875]","[616.853759765625, 421.7265930175781]"
19,"[441.9815368652344, 123.39903259277344]","[442.534912109375, 109.80878448486328]","[432.7406921386719, 106.65339660644531]","[413.7349548339844, 100.39535522460938]","[391.1749267578125, 97.61727905273438]","[391.21905517578125, 154.87271118164062]","[348.52734375, 175.81422424316406]","[416.6117248535156, 253.3129119873047]","[371.42999267578125, 308.63250732421875]","[471.8262939453125, 214.01380920410156]","[444.74102783203125, 243.91786193847656]","[429.3162536621094, 343.0496520996094]","[403.3739318847656, 367.32843017578125]","[596.832275390625, 310.1706237792969]","[579.8592529296875, 329.70184326171875]","[588.457763671875, 400.1127624511719]","[616.1235961914062, 421.8252868652344]"
20,"[441.7493591308594, 124.12676239013672]","[441.96533203125, 110.63733673095703]","[432.9425354003906, 107.35639190673828]","[412.09783935546875, 100.88141632080078]","[391.7630615234375, 97.9314193725586]","[389.9885559082031, 154.74224853515625]","[348.78607177734375, 176.18714904785156]","[416.2280578613281, 251.88619995117188]","[371.55615234375, 308.6360778808594]","[471.7540588378906, 213.1965789794922]","[444.3497314453125, 244.79953002929688]","[429.2603759765625, 343.0762939453125]","[404.5436096191406, 367.44598388671875]","[596.7684936523438, 310.91986083984375]","[580.7201538085938, 330.0379943847656]","[588.7698974609375, 402.134765625]","[616.9160766601562, 423.3251953125]"
21,"[441.5342102050781, 123.6902847290039]","[441.9123229980469, 110.13631439208984]","[432.5797119140625, 107.02677917480469]","[412.58331298828125, 100.56599426269531]","[391.5921325683594, 97.95035552978516]","[390.45648193359375, 154.6492156982422]","[349.2091369628906, 176.17636108398438]","[416.1578063964844, 251.43905639648438]","[371.7923278808594, 308.0804443359375]","[471.6109313964844, 212.86273193359375]","[444.8815002441406, 245.10842895507812]","[429.7825927734375, 342.2348327636719]","[404.9643249511719, 366.6767578125]","[596.5462646484375, 310.4197082519531]","[580.5073852539062, 329.8658752441406]","[589.435546875, 401.1387939453125]","[617.2976684570312, 422.7234191894531]"
22,"[441.9252624511719, 122.59444427490234]","[442.1479797363281, 109.1869125366211]","[432.7472839355469, 106.06954193115234]","[413.19525146484375, 100.12312316894531]","[391.18927001953125, 97.38514709472656]","[392.0991516113281, 154.2664337158203]","[348.9312744140625, 175.0004425048828]","[417.632080078125, 251.03866577148438]","[372.1041259765625, 305.9149475097656]","[471.3843688964844, 212.64259338378906]","[445.408447265625, 243.64715576171875]","[432.74810791015625, 341.30328369140625]","[406.5095520019531, 365.3736877441406]","[597.9956665039062, 311.3486328125]","[580.8624877929688, 330.1132507324219]","[590.769287109375, 401.2667541503906]","[617.8662109375, 421.56024169921875]"
23,"[441.7189636230469, 122.91036987304688]","[442.045166015625, 109.455322265625]","[432.57147216796875, 106.28315734863281]","[413.21246337890625, 100.12953186035156]","[391.2770080566406, 97.30760955810547]","[391.8827209472656, 154.24417114257812]","[349.4920349121094, 174.89190673828125]","[417.0091552734375, 251.47329711914062]","[372.7914733886719, 306.2486877441406]","[471.3968811035156, 212.73403930664062]","[445.80926513671875, 244.32199096679688]","[433.18084716796875, 341.4810791015625]","[407.51568603515625, 365.60003662109375]","[599.2210693359375, 310.1638488769531]","[582.4817504882812, 329.17913818359375]","[591.7628173828125, 403.1054992675781]","[619.1111450195312, 424.2215270996094]"
24,"[441.76025390625, 122.6916732788086]","[442.0933532714844, 109.17526245117188]","[432.5618896484375, 106.06609344482422]","[413.1617431640625, 99.94345092773438]","[391.10888671875, 97.26066589355469]","[391.5758972167969, 154.453369140625]","[349.4794006347656, 175.25653076171875]","[416.8301696777344, 251.62966918945312]","[372.42681884765625, 306.5390625]","[471.5347900390625, 212.6653289794922]","[444.92193603515625, 244.63233947753906]","[432.87908935546875, 341.62384033203125]","[407.42193603515625, 365.8110046386719]","[598.2575073242188, 309.9931640625]","[581.707763671875, 329.1642150878906]","[591.4912719726562, 401.02496337890625]","[618.7571411132812, 422.1955261230469]"
25,"[441.76666259765625, 123.32337188720703]","[442.1481018066406, 109.75435638427734]","[432.48260498046875, 106.66475677490234]","[413.34027099609375, 100.05596923828125]","[390.8414611816406, 97.41822052001953]","[391.5439453125, 154.1168212890625]","[349.42877197265625, 174.84068298339844]","[416.4806213378906, 251.55422973632812]","[372.3267517089844, 306.24444580078125]","[471.6777038574219, 212.84963989257812]","[444.9526062011719, 245.09609985351562]","[433.2451171875, 341.4114990234375]","[407.76544189453125, 365.6225891113281]","[598.2447509765625, 309.98052978515625]","[581.770751953125, 329.2789001464844]","[591.7007446289062, 401.2442321777344]","[619.1886596679688, 422.5953369140625]"
26,"[441.8434753417969, 123.68811798095703]","[442.47979736328125, 110.04597473144531]","[432.27789306640625, 106.82215118408203]","[414.3539733886719, 100.07494354248047]","[390.04608154296875, 97.08462524414062]","[392.3078918457031, 154.36390686035156]","[348.91796875, 174.57156372070312]","[417.004150390625, 252.49745178222656]","[372.4875183105469, 306.423095703125]","[472.0893859863281, 213.33901977539062]","[445.11492919921875, 244.607666015625]","[434.22210693359375, 341.60845947265625]","[407.90789794921875, 365.6700134277344]","[599.1709594726562, 309.7174072265625]","[582.0631713867188, 328.9971008300781]","[591.5578002929688, 401.66033935546875]","[619.38720703125, 423.2186279296875]"
27,"[442.1346435546875, 122.90208435058594]","[442.9140319824219, 109.15779876708984]","[432.38525390625, 106.06194305419922]","[414.9854736328125, 99.5804672241211]","[389.8485107421875, 96.79950714111328]","[392.6053161621094, 154.6751251220703]","[348.44580078125, 174.8345489501953]","[416.6294250488281, 253.3948211669922]","[371.900146484375, 306.8179931640625]","[471.6008605957031, 213.60028076171875]","[444.6476745605469, 244.48512268066406]","[434.1136779785156, 341.71588134765625]","[407.3262023925781, 365.8544006347656]","[599.1076049804688, 309.7613830566406]","[581.7705688476562, 329.06744384765625]","[593.2518920898438, 402.4030456542969]","[620.8076171875, 423.8345031738281]"
28,"[442.4435119628906, 122.35704803466797]","[443.1589050292969, 108.56719970703125]","[432.5690002441406, 105.62235260009766]","[415.1550598144531, 99.24774169921875]","[389.8991394042969, 96.83264923095703]","[392.6985168457031, 154.51171875]","[348.64288330078125, 174.9810791015625]","[416.357666015625, 253.02806091308594]","[371.6408386230469, 306.78375244140625]","[471.3606262207031, 213.0935821533203]","[444.48553466796875, 244.33709716796875]","[434.25579833984375, 341.479736328125]","[407.51763916015625, 365.7597961425781]","[599.1709594726562, 309.6231384277344]","[582.1047973632812, 329.0321044921875]","[593.495361328125, 402.1907958984375]","[621.1398315429688, 423.4054870605469]"
29,"[442.9603271484375, 122.39286804199219]","[443.65478515625, 108.47545623779297]","[432.69744873046875, 105.78836059570312]","[416.1140441894531, 99.28349304199219]","[389.47186279296875, 97.39276885986328]","[393.6669616699219, 154.7763214111328]","[348.6837463378906, 175.33547973632812]","[417.2029724121094, 253.1044921875]","[371.8778991699219, 306.5477294921875]","[471.65789794921875, 213.05538940429688]","[444.7064208984375, 244.24493408203125]","[434.9991760253906, 340.9226989746094]","[407.586181640625, 365.2529296875]","[598.940185546875, 310.1949157714844]","[581.8585205078125, 329.7720642089844]","[593.8452758789062, 401.72296142578125]","[621.2481079101562, 422.6774597167969]"
30,"[443.41033935546875, 122.82342529296875]","[442.5348815917969, 108.36888885498047]","[434.8081970214844, 106.14109802246094]","[407.2648620605469, 98.08103942871094]","[389.977294921875, 97.84332275390625]","[382.7075500488281, 153.68930053710938]","[349.90924072265625, 176.94659423828125]","[410.5962829589844, 253.01336669921875]","[374.66400146484375, 307.2451171875]","[471.9672546386719, 217.57598876953125]","[447.8675842285156, 247.1758270263672]","[426.2558898925781, 339.8115234375]","[406.8432312011719, 365.26995849609375]","[589.6058349609375, 306.75482177734375]","[577.79541015625, 330.194091796875]","[589.573486328125, 394.5751647949219]","[617.4006958007812, 420.6918029785156]"
31,"[442.1827697753906, 122.63076782226562]","[442.6336975097656, 108.8814697265625]","[432.45245361328125, 106.1615982055664]","[414.5918273925781, 99.12364959716797]","[390.3560485839844, 97.19119262695312]","[392.99591064453125, 153.60824584960938]","[349.5641784667969, 174.0937957763672]","[417.78472900390625, 251.3712615966797]","[372.61041259765625, 304.8536376953125]","[472.4945983886719, 212.54525756835938]","[445.1341552734375, 245.02413940429688]","[433.7323913574219, 340.0330810546875]","[407.4072265625, 364.0425109863281]","[595.2302856445312, 311.67742919921875]","[579.709716796875, 330.677001953125]","[591.022705078125, 398.7204895019531]","[619.3151245117188, 418.91485595703125]"
32,"[442.3578186035156, 122.32660675048828]","[442.709228515625, 108.4723892211914]","[432.49749755859375, 105.88282012939453]","[414.3369140625, 98.86354064941406]","[390.18988037109375, 97.36580657958984]","[392.15167236328125, 153.7556915283203]","[350.132080078125, 174.68121337890625]","[416.84527587890625, 251.3807373046875]","[373.14111328125, 305.4053039550781]","[472.2960205078125, 212.95477294921875]","[445.2178649902344, 245.826416015625]","[432.4677429199219, 340.16851806640625]","[406.9592590332031, 364.26922607421875]","[594.3514404296875, 311.9386901855469]","[579.5438232421875, 331.1220397949219]","[589.3121337890625, 398.3624267578125]","[617.3517456054688, 418.583251953125]"
33,"[442.370849609375, 122.29124450683594]","[442.70281982421875, 108.42288970947266]","[432.65185546875, 105.95426177978516]","[414.349853515625, 98.63086700439453]","[390.9725036621094, 97.42042541503906]","[392.28363037109375, 152.9772186279297]","[350.5491027832031, 174.28524780273438]","[416.7673645019531, 250.3480224609375]","[372.81719970703125, 305.34503173828125]","[472.185791015625, 213.26710510253906]","[445.71533203125, 247.83013916015625]","[431.50323486328125, 339.5472106933594]","[406.14990234375, 363.8161926269531]","[593.9445190429688, 311.251220703125]","[579.2488403320312, 330.8465270996094]","[588.7704467773438, 398.0126037597656]","[616.6578979492188, 418.8380126953125]"
34,"[441.9764404296875, 123.15583038330078]","[442.0415954589844, 109.29670715332031]","[432.16656494140625, 106.83082580566406]","[413.8725891113281, 99.14959716796875]","[389.9494934082031, 97.82311248779297]","[393.32183837890625, 152.63002014160156]","[349.4598388671875, 174.18408203125]","[418.8836975097656, 248.39341735839844]","[373.77679443359375, 303.98687744140625]","[472.2232360839844, 212.40472412109375]","[447.64434814453125, 245.26580810546875]","[434.3695983886719, 337.55035400390625]","[407.7231750488281, 361.80328369140625]","[594.4832763671875, 312.22442626953125]","[578.7874145507812, 331.40545654296875]","[588.9393310546875, 399.62249755859375]","[616.8720703125, 419.4539794921875]"
35,"[442.0801696777344, 123.38226318359375]","[442.49853515625, 109.39647674560547]","[431.984375, 107.06037139892578]","[415.18408203125, 99.1150131225586]","[389.3811340332031, 97.88191223144531]","[394.292724609375, 152.82330322265625]","[349.1572570800781, 174.2387237548828]","[419.0279846191406, 249.4625244140625]","[373.85064697265625, 304.473388671875]","[471.89739990234375, 213.48779296875]","[447.8168640136719, 246.0255584716797]","[435.6742858886719, 337.5643615722656]","[408.101806640625, 361.8963623046875]","[593.9573974609375, 311.63037109375]","[577.5930786132812, 331.1166687011719]","[590.9049682617188, 396.9258728027344]","[618.8036499023438, 416.9140319824219]"
36,"[442.1018371582031, 123.6507797241211]","[442.5287780761719, 109.63309478759766]","[432.06866455078125, 107.20527648925781]","[415.1725158691406, 99.28257751464844]","[389.36480712890625, 97.7583236694336]","[394.4698791503906, 153.32666015625]","[348.1335144042969, 174.5346221923828]","[420.2249450683594, 250.3981170654297]","[372.7011413574219, 305.3981628417969]","[472.89434814453125, 214.37765502929688]","[446.8359375, 247.33346557617188]","[435.2596435546875, 338.1709899902344]","[407.2044372558594, 362.55670166015625]","[594.4026489257812, 310.6433410644531]","[577.91796875, 330.30902099609375]","[591.904541015625, 398.7953796386719]","[620.0834350585938, 419.29150390625]"
37,"[442.1244812011719, 123.71976470947266]","[442.79022216796875, 109.61888122558594]","[431.8394470214844, 107.22354125976562]","[416.12786865234375, 99.18546295166016]","[388.9053955078125, 97.67495727539062]","[395.208251953125, 153.44842529296875]","[348.0004577636719, 174.3540802001953]","[420.5509033203125, 251.00917053222656]","[372.9356994628906, 305.1541442871094]","[473.3850402832031, 215.25572204589844]","[447.1865234375, 246.79193115234375]","[435.7299499511719, 338.4567565917969]","[407.06463623046875, 362.7731628417969]","[594.7333984375, 310.7688293457031]","[577.9212646484375, 330.4307556152344]","[592.23388671875, 399.02191162109375]","[620.6417846679688, 419.4755859375]"
38,"[442.5156555175781, 123.19896697998047]","[443.0832824707031, 109.0162124633789]","[432.1063232421875, 106.7724380493164]","[416.1875, 98.80952453613281]","[388.90228271484375, 97.74824523925781]","[394.7718200683594, 153.19024658203125]","[348.77044677734375, 174.99327087402344]","[419.8608703613281, 249.3775177001953]","[373.8743591308594, 305.07037353515625]","[472.60528564453125, 215.44459533691406]","[447.085693359375, 247.9661865234375]","[435.7091064453125, 337.77593994140625]","[407.75811767578125, 362.4053649902344]","[594.9702758789062, 310.3212585449219]","[578.5503540039062, 330.4091796875]","[591.8807983398438, 399.3027648925781]","[620.029052734375, 420.02447509765625]"
39,"[442.4906005859375, 123.15351104736328]","[443.0592346191406, 109.02043151855469]","[431.8811950683594, 106.7248306274414]","[416.72021484375, 98.86968231201172]","[388.45440673828125, 97.61994171142578]","[395.8786926269531, 153.30862426757812]","[348.5189514160156, 174.33567810058594]","[421.265625, 250.0469512939453]","[374.0188293457031, 304.1227111816406]","[473.46844482421875, 215.5290985107422]","[448.2752685546875, 246.34190368652344]","[437.1780700683594, 338.0307312011719]","[408.25244140625, 362.4028015136719]","[596.116943359375, 310.6215515136719]","[579.0475463867188, 330.616455078125]","[592.007080078125, 400.0948791503906]","[619.7322387695312, 420.67706298828125]"
40,"[442.53314208984375, 123.20680236816406]","[443.2313232421875, 109.08097076416016]","[431.7912902832031, 106.74696350097656]","[417.393310546875, 98.99718475341797]","[388.13067626953125, 97.56583404541016]","[396.8921203613281, 153.45571899414062]","[347.8182678222656, 174.3837432861328]","[421.9443054199219, 250.09361267089844]","[373.4751892089844, 304.4999694824219]","[473.1361999511719, 215.5645294189453]","[447.69012451171875, 247.16848754882812]","[438.2286071777344, 337.9133605957031]","[408.2186279296875, 362.2276611328125]","[596.4691772460938, 311.14581298828125]","[578.5325317382812, 330.7287902832031]","[592.6349487304688, 400.06695556640625]","[620.4291381835938, 419.8997497558594]"
41,"[442.9093322753906, 122.82229614257812]","[443.4723205566406, 108.6379623413086]","[432.0581359863281, 106.33367156982422]","[417.23309326171875, 98.83980560302734]","[387.8729553222656, 97.51256561279297]","[396.3955078125, 154.05947875976562]","[347.806396484375, 174.8027801513672]","[421.5471496582031, 250.9896697998047]","[373.8688049316406, 304.5049743652344]","[472.9822998046875, 216.1995086669922]","[447.5984802246094, 246.28799438476562]","[437.7007141113281, 338.8534240722656]","[407.9556884765625, 363.0279235839844]","[595.7713012695312, 311.6031188964844]","[578.1195678710938, 330.9219970703125]","[592.080078125, 400.2705993652344]","[619.554931640625, 419.55377197265625]"
42,"[442.6304016113281, 123.17942810058594]","[443.2341613769531, 109.04551696777344]","[431.9084777832031, 106.72274780273438]","[417.26531982421875, 99.02501678466797]","[388.1450500488281, 97.59016418457031]","[396.9835510253906, 153.74989318847656]","[347.52154541015625, 174.45643615722656]","[422.4628601074219, 250.79351806640625]","[373.6441345214844, 304.49139404296875]","[473.48529052734375, 216.44004821777344]","[447.58001708984375, 246.7112274169922]","[437.66986083984375, 338.5317077636719]","[407.4053649902344, 362.67681884765625]","[595.9078369140625, 311.6375732421875]","[577.7999267578125, 330.7996520996094]","[592.4296875, 400.0084533691406]","[619.9749755859375, 419.1739196777344]"
