Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[405.0290222167969, 156.11241149902344]","[405.8209533691406, 144.3661651611328]","[402.0760803222656, 141.4727325439453]","[371.3672790527344, 129.2646484375]","[364.90423583984375, 125.04441833496094]","[334.4226379394531, 169.59791564941406]","[323.6935729980469, 192.8524932861328]","[371.8968811035156, 275.0675354003906]","[368.67071533203125, 329.44219970703125]","[433.94036865234375, 286.1940612792969]","[438.80999755859375, 303.0678405761719]","[342.675048828125, 340.29949951171875]","[335.34796142578125, 361.6718444824219]","[454.8664855957031, 319.59503173828125]","[450.80474853515625, 345.8551940917969]","[469.4659423828125, 357.8319396972656]","[494.58673095703125, 387.0713195800781]"
12,"[404.9160461425781, 156.34115600585938]","[405.6270446777344, 144.57887268066406]","[402.0268249511719, 141.60614013671875]","[370.77825927734375, 129.2512664794922]","[364.9056701660156, 124.95508575439453]","[333.7916564941406, 169.6527099609375]","[323.7857971191406, 193.15069580078125]","[371.72418212890625, 274.8871154785156]","[369.034912109375, 329.66864013671875]","[434.3381652832031, 285.8174743652344]","[439.3578186035156, 302.9938049316406]","[343.93853759765625, 342.23486328125]","[337.2397155761719, 363.93121337890625]","[458.48797607421875, 322.7317199707031]","[455.3980712890625, 349.0613098144531]","[473.7853088378906, 361.6409606933594]","[500.1230163574219, 390.8108825683594]"
13,"[404.8179931640625, 156.27708435058594]","[405.5674743652344, 144.51197814941406]","[401.8223876953125, 141.5826416015625]","[370.9975280761719, 129.244384765625]","[364.587890625, 125.0291748046875]","[334.1887512207031, 169.6476287841797]","[323.9035339355469, 192.98561096191406]","[371.6197509765625, 275.12762451171875]","[368.83905029296875, 329.532470703125]","[434.1896057128906, 286.1421813964844]","[439.21636962890625, 303.1799011230469]","[344.2458190917969, 341.64129638671875]","[337.2095947265625, 363.1238098144531]","[456.4606018066406, 322.9184265136719]","[452.8025207519531, 349.197021484375]","[471.0165100097656, 360.69085693359375]","[496.45416259765625, 389.73980712890625]"
14,"[404.84942626953125, 156.08651733398438]","[405.6852722167969, 144.30747985839844]","[402.0398254394531, 141.5881805419922]","[371.2048645019531, 129.38368225097656]","[365.14013671875, 125.42674255371094]","[334.65521240234375, 169.4150848388672]","[323.6502380371094, 193.0491485595703]","[371.9547119140625, 274.931640625]","[368.4627990722656, 329.8994140625]","[434.4217834472656, 286.3327941894531]","[438.9714660644531, 303.05859375]","[341.5130310058594, 339.73162841796875]","[333.72833251953125, 360.90234375]","[448.9822998046875, 321.3022155761719]","[443.3565673828125, 347.4517517089844]","[464.562744140625, 357.5511474609375]","[487.03619384765625, 386.39739990234375]"
15,"[404.8323669433594, 156.5409698486328]","[405.50830078125, 144.70513916015625]","[402.0777282714844, 141.9423370361328]","[370.32879638671875, 129.37339782714844]","[365.0865783691406, 125.482666015625]","[333.1494445800781, 169.41091918945312]","[324.2108459472656, 193.3967742919922]","[370.6095275878906, 274.99932861328125]","[368.9256591796875, 330.2910461425781]","[433.8196105957031, 286.2369689941406]","[438.7617492675781, 302.9956970214844]","[341.7504577636719, 340.70159912109375]","[335.5245361328125, 362.214111328125]","[450.86859130859375, 320.6335144042969]","[447.55096435546875, 347.29168701171875]","[466.12005615234375, 357.18182373046875]","[491.3370666503906, 386.7045593261719]"
16,"[404.7049255371094, 156.2584991455078]","[405.3136901855469, 144.42820739746094]","[401.9121398925781, 141.6975860595703]","[370.2906188964844, 129.2812957763672]","[364.981689453125, 125.45457458496094]","[333.3541259765625, 169.38873291015625]","[323.9088134765625, 193.3183135986328]","[370.8274230957031, 274.5249938964844]","[368.6461181640625, 329.8017272949219]","[433.35626220703125, 286.6924743652344]","[438.342529296875, 303.7823791503906]","[341.5561218261719, 339.43743896484375]","[335.04425048828125, 360.97625732421875]","[452.2339782714844, 317.2232666015625]","[448.43646240234375, 343.8749084472656]","[467.13079833984375, 354.92230224609375]","[491.8226013183594, 384.58612060546875]"
17,"[404.6986999511719, 157.4376983642578]","[404.9524230957031, 145.50802612304688]","[402.099365234375, 142.67861938476562]","[368.4952087402344, 129.630615234375]","[365.03057861328125, 125.82501983642578]","[330.9400634765625, 169.78179931640625]","[324.3102722167969, 194.00198364257812]","[369.6402282714844, 275.1165466308594]","[368.84344482421875, 330.30029296875]","[434.1333923339844, 286.9490966796875]","[438.67156982421875, 303.5133361816406]","[341.8153381347656, 343.2196044921875]","[337.3703918457031, 365.1986389160156]","[455.0899658203125, 322.5579528808594]","[454.0036315917969, 349.885986328125]","[470.2978210449219, 360.6570129394531]","[497.2603454589844, 391.10797119140625]"
18,"[405.46502685546875, 156.20498657226562]","[405.9937438964844, 144.40744018554688]","[402.8943786621094, 141.72935485839844]","[370.4153137207031, 129.39051818847656]","[366.0196228027344, 125.65081787109375]","[333.33673095703125, 169.0589141845703]","[324.0531005859375, 193.32627868652344]","[370.46624755859375, 274.3101501464844]","[368.45819091796875, 330.18603515625]","[433.31396484375, 286.77728271484375]","[438.50152587890625, 303.5547180175781]","[340.0769348144531, 338.3368835449219]","[333.6042175292969, 359.8371276855469]","[449.47760009765625, 316.01898193359375]","[445.0595397949219, 342.574462890625]","[464.4898681640625, 353.2372741699219]","[488.3680114746094, 382.76055908203125]"
19,"[405.6145935058594, 155.92518615722656]","[405.7037048339844, 143.93051147460938]","[402.9461364746094, 141.31228637695312]","[368.696533203125, 128.66351318359375]","[365.3672180175781, 125.29928588867188]","[330.47491455078125, 169.2413787841797]","[324.99224853515625, 193.7918701171875]","[369.5445251464844, 274.8874816894531]","[369.6078186035156, 330.37554931640625]","[434.5218505859375, 286.75018310546875]","[439.5660400390625, 303.6960754394531]","[339.9786071777344, 342.2208251953125]","[336.0202331542969, 364.1055908203125]","[450.6169738769531, 320.3309631347656]","[449.948486328125, 347.6000061035156]","[466.38189697265625, 355.6988830566406]","[492.70953369140625, 385.294189453125]"
20,"[405.73681640625, 155.7995147705078]","[406.04425048828125, 143.97418212890625]","[403.0494079589844, 141.06114196777344]","[369.7274169921875, 129.18177795410156]","[365.5029602050781, 125.07454681396484]","[332.74456787109375, 170.33029174804688]","[324.24517822265625, 194.1107635498047]","[370.6454772949219, 275.996337890625]","[368.323974609375, 330.77978515625]","[434.0955810546875, 286.94659423828125]","[438.66259765625, 303.5684509277344]","[343.9750061035156, 343.3295593261719]","[338.2638244628906, 364.9001159667969]","[454.9046936035156, 323.42730712890625]","[452.6683044433594, 349.2894592285156]","[470.6620178222656, 360.2760925292969]","[497.0443115234375, 388.01654052734375]"
21,"[405.5349426269531, 156.3719940185547]","[405.5263671875, 144.46083068847656]","[403.14312744140625, 141.53660583496094]","[367.8695068359375, 129.19960021972656]","[366.16534423828125, 125.31143951416016]","[329.83502197265625, 170.427978515625]","[325.680908203125, 194.329833984375]","[368.832275390625, 276.3561096191406]","[369.1073913574219, 330.8312072753906]","[433.99249267578125, 286.8313293457031]","[438.50238037109375, 303.7554626464844]","[340.7692565917969, 345.6337585449219]","[338.0255432128906, 367.31744384765625]","[453.7154846191406, 325.317626953125]","[455.1183776855469, 351.8556823730469]","[468.66229248046875, 362.4203186035156]","[497.25689697265625, 391.35589599609375]"
22,"[405.4902648925781, 156.3438720703125]","[405.60955810546875, 144.49598693847656]","[403.059814453125, 141.51473999023438]","[368.4034729003906, 129.3413543701172]","[365.9239196777344, 125.21356964111328]","[330.7725524902344, 170.50711059570312]","[325.00146484375, 194.20057678222656]","[369.5599670410156, 276.215087890625]","[369.20556640625, 330.54833984375]","[433.96435546875, 286.62451171875]","[438.7001037597656, 303.3189697265625]","[341.76434326171875, 344.9704284667969]","[337.9520568847656, 366.54052734375]","[454.2913513183594, 325.7337341308594]","[454.275146484375, 351.8654479980469]","[470.1076354980469, 363.4603271484375]","[497.6568603515625, 391.9485168457031]"
23,"[405.1456604003906, 156.7566680908203]","[405.1148986816406, 144.8308868408203]","[402.7948913574219, 141.87625122070312]","[367.45306396484375, 129.28720092773438]","[365.9747314453125, 125.38372039794922]","[329.55364990234375, 170.3059844970703]","[325.5209655761719, 194.34136962890625]","[368.8441467285156, 276.05322265625]","[369.3515625, 330.69293212890625]","[434.3367004394531, 287.294677734375]","[438.7615661621094, 303.92486572265625]","[341.1222839355469, 345.37542724609375]","[338.52764892578125, 367.2394714355469]","[455.7330322265625, 325.2189636230469]","[456.9181823730469, 352.0798034667969]","[470.5192565917969, 363.4502868652344]","[498.8424072265625, 393.1233215332031]"
24,"[405.26763916015625, 156.87677001953125]","[405.42877197265625, 145.0123291015625]","[402.8427734375, 141.95599365234375]","[368.2918395996094, 129.43833923339844]","[365.9747314453125, 125.2811050415039]","[330.4581604003906, 170.34169006347656]","[325.15997314453125, 194.09715270996094]","[369.1579895019531, 276.0771484375]","[368.7373352050781, 330.58349609375]","[434.3187561035156, 287.3215637207031]","[438.5960388183594, 303.8632507324219]","[341.83551025390625, 345.14501953125]","[338.42822265625, 366.9385986328125]","[456.9827575683594, 324.79937744140625]","[457.4570007324219, 351.3585510253906]","[471.3860168457031, 362.5791320800781]","[499.9812927246094, 391.89129638671875]"
25,"[405.23675537109375, 156.6558380126953]","[405.4764709472656, 144.77142333984375]","[402.869873046875, 141.79583740234375]","[368.348876953125, 129.36199951171875]","[366.1064147949219, 125.32313537597656]","[329.97869873046875, 170.34654235839844]","[325.3664245605469, 194.123291015625]","[369.13800048828125, 275.9702453613281]","[369.3022155761719, 330.33978271484375]","[434.5923156738281, 287.0945739746094]","[438.7495422363281, 303.526611328125]","[339.53173828125, 343.9125671386719]","[336.4930419921875, 365.6247253417969]","[454.0682678222656, 322.4805603027344]","[454.67138671875, 349.4314270019531]","[468.8216857910156, 359.3161926269531]","[496.94378662109375, 389.42523193359375]"
26,"[405.2613220214844, 156.93136596679688]","[405.63018798828125, 145.41009521484375]","[402.8213195800781, 142.00387573242188]","[369.49932861328125, 130.1683807373047]","[365.9241638183594, 125.10722351074219]","[332.4775085449219, 170.79298400878906]","[324.05621337890625, 193.1388702392578]","[370.60418701171875, 276.42864990234375]","[369.09857177734375, 329.2977294921875]","[434.12969970703125, 287.1441345214844]","[438.598388671875, 303.5310974121094]","[342.8784484863281, 342.06591796875]","[337.6524353027344, 363.2279968261719]","[460.6957702636719, 319.7289733886719]","[459.493408203125, 344.49444580078125]","[474.8500061035156, 359.1505432128906]","[503.6514892578125, 386.800048828125]"
27,"[404.9526062011719, 157.26736450195312]","[405.47076416015625, 145.76145935058594]","[402.5699462890625, 142.33892822265625]","[369.5585021972656, 130.2576904296875]","[365.87091064453125, 125.11953735351562]","[332.593505859375, 170.39259338378906]","[323.5044250488281, 192.91549682617188]","[370.7576904296875, 276.4353332519531]","[368.7505187988281, 329.9293518066406]","[434.4140625, 287.1709899902344]","[438.5606689453125, 303.5050048828125]","[342.0854797363281, 342.7130126953125]","[336.336669921875, 363.9103088378906]","[459.65899658203125, 322.1564025878906]","[457.76837158203125, 346.9837646484375]","[473.8076477050781, 361.313720703125]","[502.4263916015625, 389.1727294921875]"
28,"[405.0380859375, 157.30104064941406]","[405.5903625488281, 145.77857971191406]","[402.5657958984375, 142.32833862304688]","[369.7431640625, 130.28858947753906]","[365.6133728027344, 125.07649230957031]","[332.7539367675781, 170.6527557373047]","[323.4521789550781, 192.9805908203125]","[370.96954345703125, 277.0165710449219]","[368.71136474609375, 330.16204833984375]","[434.7693176269531, 287.1241149902344]","[438.82196044921875, 303.4427490234375]","[342.8127136230469, 344.19195556640625]","[336.8191833496094, 365.306640625]","[459.50830078125, 325.32745361328125]","[457.5061340332031, 350.0302734375]","[473.8446350097656, 363.64013671875]","[502.2752380371094, 391.09222412109375]"
29,"[405.0729064941406, 156.9965362548828]","[405.64361572265625, 145.4246826171875]","[402.3592529296875, 142.08277893066406]","[370.140869140625, 130.04644775390625]","[365.03436279296875, 125.07257843017578]","[333.0205078125, 170.44711303710938]","[323.4559020996094, 192.91758728027344]","[371.05694580078125, 276.7436828613281]","[368.81402587890625, 330.02593994140625]","[434.5734558105469, 287.0726318359375]","[438.8153076171875, 303.3299865722656]","[343.1611633300781, 343.4162902832031]","[336.8661193847656, 364.57977294921875]","[459.2253112792969, 324.2135314941406]","[456.98126220703125, 349.22003173828125]","[472.8170471191406, 362.7395935058594]","[500.94720458984375, 390.4387512207031]"
30,"[405.2908630371094, 156.9296875]","[405.8925476074219, 145.3480224609375]","[402.6302490234375, 142.143310546875]","[370.5026550292969, 129.90481567382812]","[365.4798583984375, 125.16083526611328]","[333.6751403808594, 169.80734252929688]","[323.56201171875, 192.63194274902344]","[371.13482666015625, 276.0716247558594]","[368.5881652832031, 329.9681701660156]","[434.4007873535156, 287.0885925292969]","[438.72637939453125, 303.4331970214844]","[342.9642028808594, 341.9632568359375]","[336.2287902832031, 363.110595703125]","[456.8031311035156, 322.9654846191406]","[453.6964416503906, 347.92315673828125]","[470.9643249511719, 360.56134033203125]","[498.1687316894531, 388.03704833984375]"
31,"[406.2826843261719, 155.09347534179688]","[407.4222412109375, 143.5887451171875]","[403.2036437988281, 140.43997192382812]","[373.5075378417969, 129.44215393066406]","[365.33050537109375, 124.5549087524414]","[335.7470703125, 169.96090698242188]","[323.178955078125, 191.35601806640625]","[371.007568359375, 276.8955078125]","[366.8724365234375, 328.7986755371094]","[432.9637145996094, 287.89324951171875]","[437.9415283203125, 304.9883117675781]","[339.41107177734375, 338.39141845703125]","[330.3188781738281, 358.4681396484375]","[448.2725830078125, 317.438232421875]","[441.65087890625, 342.0505065917969]","[459.8536376953125, 353.95501708984375]","[482.6748046875, 381.3482971191406]"
32,"[406.1626281738281, 155.26480102539062]","[407.050537109375, 143.7273712158203]","[403.0196228027344, 140.41860961914062]","[372.63702392578125, 129.39004516601562]","[364.9132995605469, 124.33432006835938]","[335.3058776855469, 170.57167053222656]","[322.7777099609375, 191.6982879638672]","[370.340087890625, 277.63934326171875]","[366.2049865722656, 328.9266662597656]","[431.95184326171875, 288.2398376464844]","[437.2923278808594, 305.4595947265625]","[342.2290954589844, 341.42864990234375]","[333.485595703125, 361.6858215332031]","[454.68798828125, 322.6172790527344]","[449.5472717285156, 346.5247497558594]","[466.6598815917969, 360.5510559082031]","[491.4790954589844, 386.59149169921875]"
33,"[406.0570068359375, 155.5080108642578]","[406.9632873535156, 143.90313720703125]","[402.9058532714844, 140.6473846435547]","[372.46673583984375, 129.25485229492188]","[364.8677978515625, 124.35843658447266]","[334.789306640625, 170.2567901611328]","[323.0684814453125, 191.68524169921875]","[369.9569396972656, 277.3439636230469]","[366.1773376464844, 329.0273132324219]","[432.0715026855469, 288.0335998535156]","[437.2541198730469, 305.3854064941406]","[341.8103332519531, 342.3633728027344]","[333.53271484375, 362.8118591308594]","[454.1375427246094, 323.64605712890625]","[449.5220947265625, 348.23455810546875]","[465.7383117675781, 361.25439453125]","[490.916748046875, 388.2421875]"
34,"[406.0887451171875, 155.5403289794922]","[406.9366455078125, 143.87278747558594]","[402.9555358886719, 140.71435546875]","[372.14678955078125, 129.2214813232422]","[364.8065185546875, 124.52962493896484]","[334.28936767578125, 170.1703643798828]","[323.05645751953125, 191.8214874267578]","[369.80322265625, 277.3445739746094]","[366.165771484375, 329.1279602050781]","[432.4919128417969, 288.0422058105469]","[437.5804443359375, 305.00799560546875]","[341.0626525878906, 343.0151672363281]","[332.96905517578125, 363.5180358886719]","[452.3429260253906, 325.1348571777344]","[447.6097412109375, 350.114501953125]","[464.2623596191406, 363.2135009765625]","[488.5913391113281, 390.6286926269531]"
35,"[406.0901184082031, 155.22547912597656]","[407.04449462890625, 143.55226135253906]","[402.8386535644531, 140.2913360595703]","[372.4703369140625, 129.15475463867188]","[364.4693908691406, 124.23575592041016]","[334.477783203125, 170.8251953125]","[323.04931640625, 192.1131134033203]","[370.4046936035156, 278.0843505859375]","[366.1872253417969, 329.2735595703125]","[433.1629333496094, 287.9965515136719]","[437.6912841796875, 304.7223815917969]","[341.8896484375, 344.776123046875]","[333.65386962890625, 365.2054138183594]","[453.6881103515625, 328.1595153808594]","[449.1221008300781, 353.0753173828125]","[465.4298400878906, 366.1127014160156]","[489.9249572753906, 393.357421875]"
36,"[405.8883361816406, 155.13031005859375]","[406.8567199707031, 143.48184204101562]","[402.6358337402344, 140.0946044921875]","[372.2798767089844, 129.07241821289062]","[364.2909851074219, 123.91864776611328]","[334.4042663574219, 171.10594177246094]","[323.3284912109375, 192.2057647705078]","[370.3905944824219, 278.3719787597656]","[366.6285095214844, 329.2663879394531]","[433.20208740234375, 288.05694580078125]","[437.8614196777344, 304.76336669921875]","[343.4991760253906, 345.9289855957031]","[335.56585693359375, 366.3670349121094]","[455.8526306152344, 329.9055480957031]","[451.75946044921875, 354.6653137207031]","[467.53668212890625, 367.4464416503906]","[492.8074035644531, 394.50347900390625]"
37,"[405.908935546875, 155.00363159179688]","[407.18365478515625, 143.40692138671875]","[402.70367431640625, 140.0200653076172]","[373.253173828125, 128.8381805419922]","[364.6708679199219, 123.58568572998047]","[335.3064880371094, 170.27772521972656]","[322.8857116699219, 191.58993530273438]","[370.7464599609375, 277.72637939453125]","[366.4858703613281, 329.49847412109375]","[433.2388916015625, 287.9762878417969]","[437.6816101074219, 304.8995056152344]","[342.4441223144531, 343.48919677734375]","[333.6620178222656, 363.96734619140625]","[455.2303161621094, 326.26422119140625]","[449.9747619628906, 350.8067626953125]","[467.5359191894531, 362.20440673828125]","[492.81951904296875, 389.14190673828125]"
38,"[405.9630432128906, 154.8859100341797]","[407.2972717285156, 143.2888641357422]","[402.55859375, 139.89756774902344]","[373.6708679199219, 128.83969116210938]","[364.17254638671875, 123.59100341796875]","[335.68670654296875, 170.29554748535156]","[322.8789367675781, 191.62303161621094]","[371.10870361328125, 277.72705078125]","[366.6722717285156, 329.6361083984375]","[433.6302795410156, 287.8231201171875]","[438.0652770996094, 304.68963623046875]","[343.342041015625, 344.4509582519531]","[334.0992431640625, 364.9145812988281]","[455.6225280761719, 328.7282409667969]","[449.7592468261719, 353.2817077636719]","[467.0838317871094, 364.5577697753906]","[491.7214050292969, 391.2513427734375]"
39,"[405.71136474609375, 155.22439575195312]","[407.09466552734375, 143.61663818359375]","[402.1141662597656, 140.20355224609375]","[373.7346496582031, 129.0975799560547]","[363.29718017578125, 123.81566619873047]","[335.4423522949219, 170.5626220703125]","[322.6061096191406, 191.84751892089844]","[371.1498107910156, 277.858154296875]","[366.8750915527344, 329.6717224121094]","[433.76031494140625, 287.6559143066406]","[438.2052001953125, 304.5948486328125]","[343.9791259765625, 344.2830810546875]","[334.71142578125, 364.8673400878906]","[456.79888916015625, 328.1816711425781]","[451.1628112792969, 353.2054138183594]","[467.7068786621094, 364.5179443359375]","[492.8222351074219, 391.9313049316406]"
40,"[405.60882568359375, 155.2466278076172]","[406.94036865234375, 143.58529663085938]","[402.0519104003906, 140.20098876953125]","[373.2232360839844, 128.7523193359375]","[363.29656982421875, 123.64118957519531]","[334.4036865234375, 170.03846740722656]","[322.85272216796875, 191.5282440185547]","[369.95123291015625, 277.6769714355469]","[366.66650390625, 329.6365966796875]","[433.366455078125, 287.7799987792969]","[438.127197265625, 304.88409423828125]","[342.9271545410156, 344.1282653808594]","[334.505126953125, 364.8769226074219]","[456.4726257324219, 327.2453918457031]","[451.7756042480469, 352.8443603515625]","[466.7284240722656, 363.8427429199219]","[492.564453125, 392.1878356933594]"
41,"[405.65496826171875, 154.7816925048828]","[407.0700378417969, 143.0847930908203]","[401.8460388183594, 139.71902465820312]","[373.7619323730469, 128.42324829101562]","[362.6556091308594, 123.35287475585938]","[334.8923034667969, 169.9768524169922]","[322.4971008300781, 191.57272338867188]","[370.3084411621094, 277.6931457519531]","[366.79815673828125, 329.8941955566406]","[433.3823547363281, 287.2781066894531]","[438.57000732421875, 304.0754089355469]","[343.92449951171875, 343.99029541015625]","[334.9195251464844, 364.8583679199219]","[458.0420227050781, 327.3255615234375]","[453.0189514160156, 353.0185852050781]","[467.7635192871094, 364.7110290527344]","[493.71826171875, 393.00274658203125]"
42,"[405.7822570800781, 154.56219482421875]","[407.2095642089844, 142.83396911621094]","[401.81884765625, 139.5592803955078]","[374.2336730957031, 128.35659790039062]","[362.4092102050781, 123.43460845947266]","[335.5553283691406, 169.95309448242188]","[322.350341796875, 191.46347045898438]","[370.5843505859375, 277.6205749511719]","[366.2422180175781, 329.6914367675781]","[433.0309753417969, 287.81134033203125]","[438.0079650878906, 304.6569519042969]","[343.95074462890625, 343.4554138183594]","[334.24066162109375, 364.15740966796875]","[456.3022155761719, 326.9079284667969]","[450.3342590332031, 352.5267028808594]","[465.4731750488281, 363.83770751953125]","[490.1806945800781, 391.8322448730469]"
